11775
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 172e extrait>,<>,<>
pourtant,pourtant,60
il,il,51
y,y,52
avait,avoir,18
aussi,aussi,60
des,de,81
des,le,71
marins,marin,21
qui,qui,52
souriaient,sourire,18
;,;,p
qui,qui,52
sans,sans,81
doute,doute,21
aimaient,aimer,18
comme,comme,83
Yann,Yann,20
la,le,71
vie,vie,22
au,à,81
au,le,71
large,large,21
et,et,82
la,le,71
grande,grand,30
pêche,pêche,22
/.,/.,P
c',ce,52
étaient,être,18
les,le,71
bons,bon,21
",",",",p
ceux-là,celui-là,52
;,;,p
ils,ils,51
avaient,avoir,18
la,le,71
mine,mine,22
noble,noble,30
et,et,82
belle,beau,30
;,;,p
s',si,83
ils,ils,51
étaient,être,18
garçons,garçon,21
",",",",p
ils,ils,51
s',se,51
en,en,52
allaient,aller,18
insouciants,insouciant,30
",",",",p
jetant,jeter,13
un,un,71
dernier,dernier,30
coup,coup,21
d',de,81
oeil,oeil,21
sur,sur,81
les,le,71
filles,fille,22
;,;,p
s',si,83
ils,ils,51
étaient,être,18
mariés,marier,12
",",",",p
ils,ils,51
embrassaient,embrasser,18
leurs,leur,73
femmes,femme,22
ou,ou,82
leur,leur,73
petits,petit,21
avec,avec,81
une,un,71
tristesse,tristesse,22
douce,doux,30
et,et,82
le,le,71
bon,bon,30
espoir,espoir,21
de,de,81
revenir,revenir,14
plus,plus,60
riches,riche,30
/.,/.,P
Gaud,Gaud,20
se,se,51
sentit,sentir,19
un,un,71
peu,peu,60
rassurée,rassuré,31
en,en,81
voyant,voir,13
qu',que,83
ils,ils,51
étaient,être,18
tous,tout,52
ainsi,ainsi,60
à,à,81
bord,bord,21
de,de,81
cette,ce,74
Léopoldine,Léopoldine,20
",",",",p
qui,qui,52
avait,avoir,18
vraiment,vraiment,60
un,un,71
équipage,équipage,21
de,de,81
choix,choix,21
/.,/.,P
les,le,71
navires,navire,21
sortaient,sortir,18
deux,deux,72
par,par,81
deux,deux,72
",",",",p
quatre,quatre,72
par,par,81
quatre,quatre,72
",",",",p
traînés,traîné,31
dehors,dehors,60
par,par,81
des,de,81
des,le,71
remorqueurs,remorqueur,21
/.,/.,P
et,et,82
alors,alors,60
",",",",p
dès,dès,81
qu',que,83
ils,ils,51
s',se,51
ébranlaient,ébranler,18
",",",",p
les,le,71
matelots,matelot,21
",",",",p
découvrant,découvrir,13
leur,leur,73
tête,tête,22
",",",",p
entonnaient,entonner,18
à,à,81
pleine,plein,30
voix,voix,22
le,le,71
cantique,cantique,21
de,de,81
la,le,71
Vierge,Vierge,20
:,:,p
“,“,p
salut,salut,21
",",",",p
Etoile,Etoile,20
de,de,81
la,le,71
mer,mer,22
!,!,p
“,“,p
sur,sur,81
le,le,71
quai,quai,21
",",",",p
des,de,81
des,le,71
mains,main,22
de,de,81
femmes,femme,22
s',se,51
agitaient,agiter,18
en,en,81
l',le,71
air,air,21
pour,pour,81
de,de,81
derniers,dernier,30
adieux,adieu,21
",",",",p
et,et,82
des,de,81
des,le,71
larmes,larme,22
coulaient,couler,18
sur,sur,81
les,le,71
mousselines,mousseline,22
des,de,81
des,le,71
coiffes,coiffe,22
/.,/.,P
dès,dès,81
que,que,83
la,le,71
Léopoldine,Léopoldine,20
fut,être,19
partie,partir,12
",",",",p
Gaud,Gaud,20
s',se,51
achemina,acheminer,19
d',de,81
un,un,71
pas,pas,21
rapide,rapide,30
vers,vers,81
la,le,71
maison,maison,22
des,de,81
des,le,71
Gaos,Gaos,20
/.,/.,P
une,un,71
heure,heure,22
et,et,82
demie,demi,30
de,de,81
marche,marche,22
le,le,71
long,long,21
de,de,81
la,le,71
côte,côte,22
",",",",p
par,par,81
les,le,71
sentiers,sentier,21
familiers,familier,30
de,de,81
Ploubazlanec,Ploubazlanec,20
et,et,82
elle,il,51
arriva,arriver,19
là-bas,là-bas,60
",",",",p
tout,tout,60
au,à,81
au,le,71
bout,bout,21
des,de,81
des,le,71
terres,terre,22
",",",",p
dans,dans,81
sa,son,73
famille,famille,22
nouvelle,nouveau,30
/.,/.,P
la,le,71
Léopoldine,Léopoldine,20
devait,devoir,18
mouiller,mouiller,14
en,en,81
grande,grand,30
rade,rade,22
devant,devant,81
ce,ce,74
Pors-Even,Pors-Even,20
",",",",p
et,et,82
n',ne,60
appareiller,appareiller,14
définitivement,définitivement,60
que,que,83
le,le,71
soir,soir,21
;,;,p
c',ce,52
était,être,18
donc,donc,82
là,là,60
qu',que,83
ils,ils,51
s',se,51
étaient,être,18
donnés,donner,12
un,un,71
dernier,dernier,30
rendez-vous,rendez-vous,21
/.,/.,P
en,en,81
effet,effet,21
",",",",p
il,il,51
revint,revenir,19
",",",",p
dans,dans,81
la,le,71
yole,yole,22
de,de,81
son,son,73
navire,navire,21
;,;,p
il,il,51
revint,revenir,19
pour,pour,81
trois,trois,72
heures,heure,22
lui,lui,51
faire,faire,14
ses,son,73
adieux,adieu,21
/.,/.,P
à,à,81
terre,terre,22
",",",",p
où,où,60
l',l',94
on,on,51
ne,ne,60
sentait,sentir,18
point,point,60
la,le,71
houle,houle,22
",",",",p
c',ce,52
était,être,18
toujours,toujours,60
le,le,71
même,même,75
beau,beau,30
temps,temps,21
printanier,printanier,30
",",",",p
le,le,71
même,même,75
ciel,ciel,21
tranquille,tranquille,30
/.,/.,P
ils,ils,51
sortirent,sortir,19
un,un,71
moment,moment,21
sur,sur,81
la,le,71
route,route,22
",",",",p
en,en,81
se,se,51
donnant,donner,13
le,le,71
bras,bras,21
;,;,p
cela,cela,52
rappelait,rappeler,18
leur,leur,73
promenade,promenade,22
d',de,81
hier,hier,60
",",",",p
seulement,seulement,60
la,le,71
nuit,nuit,22
ne,ne,60
devait,devoir,18
plus,plus,60
les,le,52
réunir,réunir,14
/.,/.,P
ils,ils,51
marchaient,marcher,18
sans,sans,81
but,but,21
",",",",p
en,en,81
rebroussant,rebrousser,13
vers,vers,81
Paimpol,Paimpol,20
",",",",p
et,et,82
bientôt,bientôt,60
se,se,51
trouvèrent,trouver,19
près,près,81
de,de,81
leur,leur,73
maison,maison,22
",",",",p
ramenés,ramené,31
là,là,60
insensiblement,insensiblement,60
sans,sans,81
y,y,52
avoir,avoir,14
pensé,penser,12
;,;,p
ils,ils,51
entrèrent,entrer,19
donc,donc,82
encore,encore,60
une,un,71
dernière,dernier,30
fois,fois,22
chez,chez,81
eux,ils,51
",",",",p
où,où,60
la,le,71
grand'mère,grand-mère,22
Yvonne,Yvonne,20
fut,être,19
saisie,saisir,12
de,de,81
les,le,52
voir,voir,14
reparaître,reparaître,14
ensemble,ensemble,60
/.,/.,P
Yann,Yann,20
faisait,faire,18
des,de,81
des,le,71
recommandations,recommandation,22
à,à,81
Gaud,Gaud,20
pour,pour,81
différentes,différent,30
petites,petit,30
choses,chose,22
qu',que,52
il,il,51
laissait,laisser,18
dans,dans,81
leur,leur,73
armoire,armoire,22
;,;,p
surtout,surtout,60
pour,pour,81
ses,son,73
beaux,beau,30
habits,habit,21
de,de,81
noces,noce,22
:,:,p
les,le,52
déplier,déplier,14
de,de,81
temps,temps,21
en,en,81
temps,temps,21
et,et,82
les,le,52
mettre,mettre,14
au,à,81
au,le,71
soleil,soleil,21
/.,/.,P
-,-,p
à,à,81
bord,bord,21
des,de,81
des,le,71
navires,navire,21
de,de,81
guerre,guerre,22
les,le,71
matelots,matelot,21
apprennent,apprendre,17
ces,ce,74
soins,soin,21
là,là,60
/.,/.,P
-,-,p
et,et,82
Gaud,Gaud,20
souriait,sourire,18
de,de,81
le,le,52
voir,voir,14
faire,faire,14
son,son,73
entendu,entendu,31
;,;,p
il,il,51
pouvait,pouvoir,18
être,être,14
bien,bien,60
sûr,sûr,30
pourtant,pourtant,60
que,que,83
tout,tout,52
ce,ce,52
qui,qui,52
était,être,18
à,à,81
lui,lui,51
serait,être,16
conservé,conserver,12
et,et,82
soigné,soigner,12
avec,avec,81
amour,amour,21
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
ces,ce,74
préoccupations,préoccupation,22
étaient,être,18
secondaires,secondaire,30
pour,pour,81
eux,ils,51
;,;,p
ils,ils,51
en,en,52
causaient,causer,18
pour,pour,81
causer,causer,14
",",",",p
pour,pour,81
se,se,51
donner,donner,14
le,le,71
change,change,21
à,à,81
eux-mêmes,eux-mêmes,51
/…,/…,P
Yann,Yann,20
raconta,raconter,19
qu',que,83
à,à,81
bord,bord,21
de,de,81
la,le,71
Léopoldine,Léopoldine,20
",",",",p
on,on,51
venait,venir,18
de,de,81
tirer,tirer,14
au,à,81
au,le,71
sort,sort,21
les,le,71
postes,poste,21
de,de,81
pêche,pêche,22
et,et,82
que,que,83
",",",",p
lui,lui,51
",",",",p
était,être,18
très,très,60
content,content,30
d',de,81
avoir,avoir,14
gagné,gagner,12
l',le,71
un,un,52
des,de,81
des,le,71
meilleurs,meilleur,30
/.,/.,P
elle,il,51
se,se,51
fit,faire,19
expliquer,expliquer,14
cela,cela,52
encore,encore,60
",",",",p
ne,ne,60
sachant,savoir,13
presque,presque,60
rien,rien,52
des,de,81
des,le,71
choses,chose,22
d',de,81
Islande,Islande,20
:,:,p
-,-,p
vois,voir,17
tu,tu,51
",",",",p
Gaud,Gaud,20
",",",",p
dit,dire,19
il,il,51
",",",",p
sur,sur,81
le,le,71
plat-bord,plat-bord,21
de,de,81
nos,notre,73
navires,navire,21
",",",",p
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
trous,trou,21
qui,qui,52
sont,être,17
percés,percer,12
à,à,81
certaines,certain,75
places,place,22
et,et,82
que,que,52
nous,nous,51
appelons,appeler,17
trous,trou,21
de,de,81
mecques,mecque,21
;,;,p
c',ce,52
est,être,17
pour,pour,81
y,y,52
planter,planter,14
des,de,81
des,le,71
petits,petit,30
supports,support,21
à,à,81
rouet,rouet,21
dans,dans,81
lesquels,lequel,52
nous,nous,51
passons,passer,17
nos,notre,73
lignes,ligne,22
/.,/.,P
donc,donc,82
",",",",p
avant,avant,81
de,de,81
partir,partir,14
",",",",p
nous,nous,51
jouons,jouer,17
ces,ce,74
trous,trou,21
là,là,60
aux,à,81
aux,le,71
dés,dé,21
",",",",p
ou,ou,82
bien,bien,60
avec,avec,81
des,de,81
des,le,71
numéros,numéro,21
brassés,brassé,31
dans,dans,81
le,le,71
bonnet,bonnet,21
du,de,81
du,le,71
mousse,mousse,21
/.,/.,P
chacun,chacun,52
de,de,81
nous,nous,51
gagne,gagner,17
le,le,71
sien,sien,52
et,et,82
",",",",p
pendant,pendant,81
toute,tout,75
la,le,71
campagne,campagne,22
après,après,81
",",",",p
l',l',94
on,on,51
n',ne,60
a,avoir,17
plus,plus,60
le,le,71
droit,droit,21
de,de,81
planter,planter,14
sa,son,73
ligne,ligne,22
ailleurs,ailleurs,60
",",",",p
l',l',94
on,on,51
ne,ne,60
change,changer,17
plus,plus,60
/.,/.,P
eh,eh,93
bien,bien,60
",",",",p
mon,mon,73
poste,poste,21
à,à,81
moi,moi,51
se,se,51
trouve,trouver,17
sur,sur,81
l',le,71
arrière,arrière,21
du,de,81
du,le,71
bateau,bateau,21
",",",",p
qui,qui,52
est,être,17
",",",",p
comme,comme,83
tu,tu,51
dois,devoir,17
savoir,savoir,14
",",",",p
l',le,71
endroit,endroit,21
où,où,60
l',l',94
on,on,51
prend,prendre,17
le,le,71
plus,plus,60
de,de,81
poissons,poisson,21
;,;,p
et,et,82
puis,puis,60
il,il,51
touche,toucher,17
aux,à,81
aux,le,71
grands,grand,30
haubans,hauban,21
où,où,60
l',l',94
on,on,51
peut,pouvoir,17
toujours,toujours,60
attacher,attacher,14
un,un,71
bout,bout,21
de,de,81
toile,toile,22
",",",",p
un,un,71
cirage,cirage,21
",",",",p
enfin,enfin,60
un,un,71
petit,petit,30
abri,abri,21
quelconque,quelconque,30
",",",",p
pour,pour,81
la,le,71
figure,figure,22
",",",",p
contre,contre,81
toutes,tout,75
ces,ce,74
neiges,neige,22
ou,ou,82
ces,ce,74
grêles,grêle,22
de,de,81
là-bas,là-bas,60
;,;,p
-,-,p
cela,cela,52
sert,servir,17
",",",",p
tu,tu,51
comprends,comprendre,17
;,;,p
on,on,51
n',ne,60
a,avoir,17
pas,pas,60
la,le,71
peau,peau,22
si,si,60
brûlée,brûlé,31
",",",",p
pendant,pendant,81
les,le,71
mauvais,mauvais,30
grains,grain,21
noirs,noir,30
",",",",p
et,et,82
les,le,71
yeux,oeil,21
voient,voir,17
plus,plus,60
longtemps,longtemps,60
clair,clair,60
/.,/.,P
…,…,p
ils,ils,51
se,se,51
parlaient,parler,18
bas,bas,60
",",",",p
bas,bas,60
",",",",p
comme,comme,83
par,par,81
crainte,crainte,22
d',de,81
effaroucher,effaroucher,14
les,le,71
instants,instant,21
qui,qui,52
leur,leur,52
restaient,rester,18
",",",",p
de,de,81
faire,faire,14
fuir,fuir,14
le,le,71
temps,temps,21
plus,plus,60
vite,vite,60
/.,/.,P
leur,leur,73
causerie,causerie,22
avait,avoir,18
le,le,71
caractère,caractère,21
à,à,81
part,part,22
de,de,81
tout,tout,52
ce,ce,52
qui,qui,52
va,aller,17
inexorablement,inexorablement,60
finir,finir,14
;,;,p
les,le,71
plus,plus,60
insignifiantes,insignifiant,30
petites,petit,30
choses,chose,22
qu',que,52
ils,ils,51
se,se,51
disaient,dire,18
semblaient,sembler,18
devenir,devenir,14
ce,ce,74
jour,jour,21
là,là,60
mystérieuses,mystérieux,30
et,et,82
suprêmes,suprême,30
/…,/…,P
à,à,81
la,le,71
dernière,dernier,30
minute,minute,22
du,de,81
du,le,71
départ,départ,21
",",",",p
Yann,Yann,20
enleva,enlever,19
sa,son,73
femme,femme,22
entre,entre,81
ses,son,73
bras,bras,21
et,et,82
ils,ils,51
se,se,51
serrèrent,serrer,19
l',le,71
un,un,52
contre,contre,81
l',le,71
autre,autre,52
sans,sans,81
plus,plus,60
rien,rien,52
dire,dire,14
",",",",p
dans,dans,81
une,un,71
longue,long,30
étreinte,étreinte,22
silencieuse,silencieux,30
/.,/.,P
il,il,51
s',se,51
embarqua,embarquer,19
",",",",p
les,le,71
voiles,voile,22
grises,gris,30
se,se,51
déployèrent,déployer,19
pour,pour,81
se,se,51
tendre,tendre,14
à,à,81
un,un,71
vent,vent,21
léger,léger,30
qui,qui,52
se,se,51
levait,lever,18
dans,dans,81
l',le,71
ouest,ouest,21
/.,/.,P
lui,lui,51
",",",",p
qu',que,52
elle,il,51
reconnaissait,reconnaître,18
encore,encore,60
",",",",p
agita,agiter,19
son,son,73
bonnet,bonnet,21
d',de,81
une,un,71
manière,manière,22
convenue,convenu,31
/.,/.,P
et,et,82
longtemps,longtemps,60
elle,il,51
regarda,regarder,19
",",",",p
en,en,81
silhouette,silhouette,22
sur,sur,81
la,le,71
mer,mer,22
",",",",p
s',se,51
éloigner,éloigner,14
son,son,73
Yann,Yann,20
/.,/.,P
-,-,p
c',ce,52
était,être,18
lui,lui,51
encore,encore,60
",",",",p
cette,ce,74
petite,petit,30
forme,forme,22
humaine,humain,30
debout,debout,60
",",",",p
noire,noir,30
sur,sur,81
le,le,71
bleu,bleu,21
cendré,cendré,30
des,de,81
des,le,71
eaux,eau,22
",",",",p
-,-,p
et,et,82
déjà,déjà,60
vague,vague,30
",",",",p
perdue,perdu,31
dans,dans,81
cet,ce,74
éloignement,éloignement,21
où,où,60
les,le,71
yeux,oeil,21
qui,qui,52
persistent,persister,17
à,à,81
fixer,fixer,14
se,se,51
troublent,troubler,17
et,et,82
ne,ne,60
voient,voir,17
plus,plus,60
…,…,p
/…,/…,P
à,à,81
mesure,mesure,22
que,que,83
s',se,51
en,en,52
allait,aller,18
cette,ce,74
Léopoldine,Léopoldine,20
",",",",p
Gaud,Gaud,20
",",",",p
comme,comme,83
attirée,attiré,31
par,par,81
un,un,71
aimant,aimant,21
",",",",p
suivait,suivre,18
à,à,81
pied,pied,21
le,le,71
long,long,21
des,de,81
des,le,71
falaises,falaise,22
/.,/.,P
il,il,51
lui,lui,51
fallut,falloir,19
s',se,51
arrêter,arrêter,14
bientôt,bientôt,60
",",",",p
parce que,parce que,83
la,le,71
terre,terre,22
était,être,18
finie,finir,12
;,;,p
alors,alors,60
elle,il,51
s',se,51
assit,asseoir,19
",",",",p
au,à,81
au,le,71
pied,pied,21
d',de,81
une,un,71
dernière,dernier,30
grande,grand,30
croix,croix,22
",",",",p
qui,qui,52
est,être,17
là,là,60
plantée,planter,12
parmi,parmi,81
les,le,71
ajoncs,ajonc,21
et,et,82
les,le,71
pierres,pierre,22
/.,/.,P
comme,comme,83
c',ce,52
était,être,18
un,un,71
point,point,21
élevé,élevé,31
",",",",p
la,le,71
mer,mer,22
vue,vu,31
de,de,81
là,là,60
semblait,sembler,18
avoir,avoir,14
des,de,81
des,le,71
lointains,lointain,21
qui,qui,52
montaient,monter,18
",",",",p
et,et,82
on,on,51
eût,avoir,19
dit,dire,12
que,que,83
cette,ce,74
Léopoldine,Léopoldine,20
",",",",p
en,en,81
s',se,51
éloignant,éloigner,13
",",",",p
s',se,51
élevait,élever,18
peu,peu,60
à,à,81
peu,peu,60
",",",",p
toute,tout,60
petite,petit,30
",",",",p
sur,sur,81
les,le,71
pentes,pente,22
de,de,81
ce,ce,74
cercle,cercle,21
immense,immense,30
/.,/.,P
les,le,71
eaux,eau,22
avaient,avoir,18
de,de,81
grandes,grand,30
ondulations,ondulation,22
lentes,lent,30
",",",",p
-,-,p
comme,comme,83
les,le,71
derniers,dernier,30
contrecoups,contrecoup,21
de,de,81
quelque,quelque,75
tourmente,tourmente,22
formidable,formidable,30
qui,qui,52
se,se,51
serait,être,16
passée,passer,12
ailleurs,ailleurs,60
",",",",p
derrière,derrière,81
l',le,71
horizon,horizon,21
;,;,p
mais,mais,82
dans,dans,81
le,le,71
champ,champ,21
profond,profond,30
de,de,81
la,le,71
vue,vue,22
",",",",p
où,où,60
Yann,Yann,20
était,être,18
encore,encore,60
",",",",p
tout,tout,52
demeurait,demeurer,18
paisible,paisible,30
/.,/.,P
Gaud,Gaud,20
regardait,regarder,18
toujours,toujours,60
",",",",p
cherchant,chercher,13
à,à,81
bien,bien,60
fixer,fixer,14
dans,dans,81
sa,son,73
mémoire,mémoire,22
la,le,71
physionomie,physionomie,22
de,de,81
ce,ce,74
navire,navire,21
",",",",p
sa,son,73
silhouette,silhouette,22
de,de,81
voilure,voilure,22
et,et,82
de,de,81
carène,carène,22
",",",",p
afin,afin,81
de,de,81
le,le,52
reconnaître,reconnaître,14
de,de,81
loin,loin,60
",",",",p
quand,quand,83
elle,il,51
reviendrait,revenir,16
",",",",p
à,à,81
cette,ce,74
même,même,75
place,place,22
",",",",p
l',le,52
attendre,attendre,14
/.,/.,P
des,de,81
des,le,71
levées,levée,22
énormes,énorme,30
de,de,81
houle,houle,22
continuaient,continuer,18
d',de,81
arriver,arriver,14
de,de,81
l',le,71
ouest,ouest,21
",",",",p
régulièrement,régulièrement,60
l',le,71
une,un,52
après,après,81
l',le,71
autre,autre,52
",",",",p
sans,sans,81
arrêt,arrêt,21
",",",",p
sans,sans,81
trêve,trêve,22
",",",",p
renouvelant,renouveler,13
leur,leur,73
effort,effort,21
inutile,inutile,30
",",",",p
se,se,51
brisant,briser,13
sur,sur,81
les,le,71
mêmes,même,75
rochers,rocher,21
",",",",p
déferlant,déferler,13
aux,à,81
aux,le,71
mêmes,même,75
places,place,22
pour,pour,81
inonder,inonder,14
les,le,71
mêmes,même,75
grèves,grève,22
/.,/.,P
et,et,82
à,à,81
la,le,71
longue,longue,22
",",",",p
c',ce,52
était,être,18
étrange,étrange,30
",",",",p
cette,ce,74
agitation,agitation,22
sourde,sourd,30
des,de,81
des,le,71
eaux,eau,22
avec,avec,81
cette,ce,74
sérénité,sérénité,22
de,de,81
l',le,71
air,air,21
et,et,82
du,de,81
du,le,71
ciel,ciel,21
;,;,p
c',ce,52
était,être,18
comme,comme,83
si,si,83
le,le,71
lit,lit,21
des,de,81
des,le,71
mers,mer,22
",",",",p
trop,trop,60
rempli,rempli,31
",",",",p
voulait,vouloir,18
déborder,déborder,14
et,et,82
envahir,envahir,14
les,le,71
plages,plage,22
/.,/.,P
cependant,cependant,82
la,le,71
Léopoldine,Léopoldine,20
se,se,51
faisait,faire,18
de,de,81
plus,plus,60
en,en,81
plus,plus,60
diminuée,diminué,31
",",",",p
lointaine,lointain,30
",",",",p
perdue,perdu,31
/.,/.,P
des,de,81
des,le,71
courants,courant,21
sans,sans,81
doute,doute,21
l',le,52
entraînaient,entraîner,18
",",",",p
car,car,82
les,le,71
brises,brise,22
de,de,81
cette,ce,74
soirée,soirée,22
étaient,être,18
faibles,faible,30
et,et,82
pourtant,pourtant,60
elle,il,51
s',se,51
éloignait,éloigner,18
vite,vite,60
/.,/.,P
devenue,devenu,31
une,un,71
petite,petit,30
tache,tache,22
grise,gris,30
",",",",p
presque,presque,60
un,un,71
point,point,21
",",",",p
elle,il,51
allait,aller,18
bientôt,bientôt,60
atteindre,atteindre,14
l',le,71
extrême,extrême,30
bord,bord,21
du,de,81
du,le,71
cercle,cercle,21
des,de,81
des,le,71
choses,chose,22
visibles,visible,30
",",",",p
et,et,82
entrer,entrer,14
dans,dans,81
ces,ce,74
au-delà,au-delà,60
infinis,infini,30
où,où,60
l',le,71
obscurité,obscurité,22
commençait,commencer,18
à,à,81
venir,venir,14
/.,/.,P
quand,quand,83
il,il,51
fut,être,19
sept,sept,72
heures,heure,22
du,de,81
du,le,71
soir,soir,21
",",",",p
la,le,71
nuit,nuit,22
tombée,tombé,31
",",",",p
le,le,71
bateau,bateau,21
disparu,disparu,31
",",",",p
Gaud,Gaud,20
rentra,rentrer,19
chez,chez,81
elle,il,51
",",",",p
en,en,81
somme,somme,22
assez,assez,60
courageuse,courageux,30
malgré,malgré,81
les,le,71
larmes,larme,22
qui,qui,52
lui,lui,51
venaient,venir,18
toujours,toujours,60
/.,/.,P
quelle,quel,75
différence,différence,22
",",",",p
en,en,81
effet,effet,21
",",",",p
et,et,82
quel,quel,75
vide,vide,21
plus,plus,60
sombre,sombre,30
s',si,83
il,il,51
était,être,18
parti,partir,12
encore,encore,60
comme,comme,83
les,le,71
deux,deux,72
autres,autre,75
années,année,22
",",",",p
sans,sans,81
même,même,60
un,un,71
adieu,adieu,21
/!,/!,P
tandis qu',tandis que,83
à,à,81
présent,présent,21
tout,tout,52
était,être,18
changé,changer,12
",",",",p
adouci,adoucir,12
;,;,p
il,il,51
était,être,18
tellement,tellement,60
à,à,81
elle,il,51
son,son,73
Yann,Yann,20
",",",",p
elle,il,51
se,se,51
sentait,sentir,18
si,si,60
aimée,aimé,31
malgré,malgré,81
ce,ce,74
départ,départ,21
",",",",p
qu',que,83
en,en,81
s',se,51
en,en,52
revenant,revenir,13
toute,tout,60
seule,seul,30
au,à,81
au,le,71
logis,logis,21
",",",",p
elle,il,51
avait,avoir,18
au,à,81
au,le,71
moins,moins,60
la,le,71
consolation,consolation,22
et,et,82
l',le,71
attente,attente,22
délicieuse,délicieux,30
de,de,81
cet,ce,74
au revoir,au revoir,21
qu',que,52
ils,ils,51
s',se,51
étaient,être,18
dit,dire,12
pour,pour,81
l',le,71
automne,automne,21
/.,/.,P
<III>,<>,<>
l',le,71
été,été,21
passa,passer,19
",",",",p
triste,triste,30
",",",",p
chaud,chaud,30
",",",",p
tranquille,tranquille,30
/.,/.,P
elle,il,51
",",",",p
guettant,guetter,13
les,le,71
premières,premier,72
feuilles,feuille,22
jaunies,jauni,31
",",",",p
les,le,71
premiers,premier,72
rassemblements,rassemblement,21
d',de,81
hirondelles,hirondelle,22
",",",",p
la,le,71
pousse,pousse,22
des,de,81
des,le,71
chrysanthèmes,chrysanthème,21
/.,/.,P
par,par,81
les,le,71
paquebots,paquebot,21
de,de,81
Reickawick,Reickawick,20
et,et,82
par,par,81
les,le,71
chasseurs,chasseur,21
",",",",p
elle,il,51
lui,lui,51
écrivit,écrire,19
plusieurs,plusieurs,75
fois,fois,22
;,;,p
mais,mais,82
on,on,51
ne,ne,60
sait,savoir,17
jamais,jamais,60
bien,bien,60
si,si,83
ces,ce,74
lettres,lettre,22
arrivent,arriver,17
/.,/.,P
à,à,81
la,le,71
fin,fin,22
de,de,81
juillet,juillet,21
",",",",p
elle,il,51
en,en,52
reçut,recevoir,19
une,un,52
de,de,81
lui,lui,51
/.,/.,P
il,il,51
l',le,52
informait,informer,18
qu',que,83
il,il,51
était,être,18
en,en,81
bonne,bon,30
santé,santé,22
à,à,81
la,le,71
date,date,22
du,de,81
du,le,71
<Nombre 10>,<>,<>
dix,dix,72
<Fin nombre>,<>,<>
courant,courant,30
",",",",p
que,que,83
la,le,71
saison,saison,22
de,de,81
la,le,71
pêche,pêche,22
s',se,51
annonçait,annoncer,18
excellente,excellent,30
et,et,82
qu',que,83
il,il,51
avait,avoir,18
déjà,déjà,60
quinze,quinze,72
cents,cent,72
poissons,poisson,21
pour,pour,81
sa,son,73
part,part,22
/.,/.,P
d',de,81
un,un,71
bout,bout,21
à,à,81
l',le,71
autre,autre,52
c',ce,52
était,être,18
dit,dire,12
dans,dans,81
le,le,71
style,style,21
naïf,naïf,30
et,et,82
calqué,calqué,31
sur,sur,81
le,le,71
modèle,modèle,21
uniforme,uniforme,30
de,de,81
toutes,tout,75
les,le,71
lettres,lettre,22
de,de,81
ces,ce,74
Islandais,Islandais,20
à,à,81
leur,leur,73
famille,famille,22
/.,/.,P
les,le,71
hommes,homme,21
élevés,élevé,31
comme,comme,83
Yann,Yann,20
ignorent,ignorer,17
absolument,absolument,60
la,le,71
manière,manière,22
d',de,81
écrire,écrire,14
les,le,71
mille,mille,72
choses,chose,22
qu',que,52
ils,ils,51
pensent,penser,17
",",",",p
qu',que,52
ils,ils,51
sentent,sentir,17
ou,ou,82
qu',que,52
ils,ils,51
rêvent,rêver,17
/.,/.,P
étant,être,13
plus,plus,60
cultivée,cultiver,12
que,que,83
lui,lui,51
",",",",p
elle,il,51
sut,savoir,19
donc,donc,82
faire,faire,14
la,le,71
part,part,22
de,de,81
cela,cela,52
et,et,82
lire,lire,14
entre,entre,81
les,le,71
lignes,ligne,22
la,le,71
tendresse,tendresse,22
profonde,profond,30
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
exprimée,exprimer,12
/.,/.,P
à,à,81
plusieurs,plusieurs,75
reprises,reprise,22
",",",",p
dans,dans,81
le,le,71
courant,courant,21
de,de,81
ses,son,73
quatre,quatre,72
pages,page,22
",",",",p
il,il,51
lui,lui,51
donnait,donner,18
le,le,71
nom,nom,21
d',de,81
épouse,épouse,22
",",",",p
comme,comme,83
trouvant,trouver,13
plaisir,plaisir,21
à,à,81
le,le,52
répéter,répéter,14
/.,/.,P
et,et,82
d',de,81
ailleurs,ailleurs,60
",",",",p
l',le,71
adresse,adresse,22
seule,seul,30
:,:,p
à,à,81
madame,madame,22
Marguerite,Marguerite,20
Gaos,Gaos,20
",",",",p
maison,maison,22
Moan,Moan,20
",",",",p
en,en,81
Ploubazlanec,Ploubazlanec,20
",",",",p
était,être,18
déjà,déjà,60
une,un,71
chose,chose,22
qu',que,52
elle,il,51
relisait,relire,18
avec,avec,81
joie,joie,22
/.,/.,P
elle,il,51
avait,avoir,18
encore,encore,60
eu,avoir,12
si,si,60
peu,peu,60
le,le,71
temps,temps,21
d',de,81
être,être,14
appelée,appeler,12
:,:,p
madame,madame,22
Marguerite,Marguerite,20
Gaos,Gaos,20
!,!,p
/…,/…,P
<IV>,<>,<>
elle,il,51
travailla,travailler,19
beaucoup,beaucoup,60
pendant,pendant,81
ces,ce,74
mois,mois,21
d',de,81
été,été,21
/.,/.,P
les,le,71
Paimpolaises,Paimpolais,20
",",",",p
qui,qui,52
d'abord,d'abord,60
s',se,51
