11723
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 196e extrait>,<>,<>
coucher,coucher,14
/.,/.,P
puis,puis,60
elle,il,51
s',se,51
en,en,52
alla,aller,19
chercher,chercher,14
le,le,71
curé,curé,21
/.,/.,P
cependant,cependant,82
",",",",p
monsieur,monsieur,21
Coquebert,Coquebert,20
examinait,examiner,18
la,le,71
blessure,blessure,22
/.,/.,P
-,-,p
vous,vous,51
voyez,voir,17
",",",",p
lui,lui,51
dis,dire,17
je,je,51
",",",",p
qu',que,83
elle,il,51
est,être,17
petite,petit,30
et,et,82
qu',que,83
elle,il,51
saigne,saigner,17
peu,peu,60
/.,/.,P
-,-,p
cela,cela,52
n',ne,60
est,être,17
guère,guère,60
bon,bon,30
",",",",p
répondit,répondre,19
il,il,51
",",",",p
et,et,82
ne,ne,60
me,je,51
plaît,plaire,17
point,point,60
",",",",p
mon,mon,73
jeune,jeune,30
monsieur,monsieur,21
/.,/.,P
j',je,51
aime,aimer,17
une,un,71
blessure,blessure,22
large,large,30
et,et,82
qui,qui,52
saigne,saigner,17
/.,/.,P
-,-,p
je,je,51
vois,voir,17
",",",",p
lui,lui,51
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
que,que,83
",",",",p
pour,pour,81
un,un,71
merlan,merlan,21
et,et,82
un,un,71
seringueur,seringueur,21
de,de,81
village,village,21
",",",",p
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
le,le,71
goût,goût,21
mauvais,mauvais,30
/.,/.,P
rien,rien,52
n',ne,60
est,être,17
pis,pis,30
que,que,83
ces,ce,74
petites,petit,30
plaies,plaie,22
profondes,profond,30
qui,qui,52
n',ne,60
ont,avoir,17
l',le,71
air,air,21
de,de,81
rien,rien,52
/.,/.,P
parlez,parler,17
moi,moi,51
d',de,81
une,un,71
belle,beau,30
entaille,entaille,22
au,à,81
au,le,71
visage,visage,21
/.,/.,P
cela,cela,52
fait,faire,17
plaisir,plaisir,21
à,à,81
voir,voir,14
et,et,82
se,se,51
guérit,guérir,17
tout,tout,60
de,de,81
suite,suite,22
/.,/.,P
mais,mais,82
sachez,savoir,17
",",",",p
bonhomme,bonhomme,21
",",",",p
que,que,83
ce,ce,74
blessé,blessé,21
est,être,17
mon,mon,73
chapelain,chapelain,21
et,et,82
qu',que,83
il,il,51
fait,faire,17
mon,mon,73
piquet,piquet,21
/.,/.,P
êtes,être,17
vous,vous,51
homme,homme,21
à,à,81
me,je,51
le,le,52
remettre,remettre,14
sur,sur,81
pied,pied,21
",",",",p
en,en,81
dépit,dépit,21
de,de,81
votre,votre,73
mine,mine,22
qui,qui,52
est,être,17
plutôt,plutôt,60
celle,celui,52
d',de,81
un,un,71
donneur,donneur,21
de,de,81
clystères,clystère,21
/?,/?,P
-,-,p
à,à,81
votre,votre,73
service,service,21
",",",",p
répondit,répondre,19
en,en,81
s',se,51
inclinant,incliner,13
le,le,71
chirurgien,chirurgien,21
barbier,barbier,21
/.,/.,P
mais,mais,82
je,je,51
reboute,rebouter,17
aussi,aussi,60
les,le,71
membres,membre,21
rompus,rompu,31
et,et,82
je,je,51
panse,panser,17
les,le,71
plaies,plaie,22
/.,/.,P
je,je,51
vais,aller,17
examiner,examiner,14
celle-ci,celui-ci,52
/.,/.,P
-,-,p
faites,faire,17
vite,vite,60
",",",",p
monsieur,monsieur,21
",",",",p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
-,-,p
patience,patience,22
!,!,p
fit,faire,19
il,il,51
/.,/.,P
il,il,51
faut,falloir,17
d'abord,d'abord,60
la,le,52
laver,laver,14
",",",",p
et,et,82
j',je,51
attends,attendre,17
que,que,83
l',le,71
eau,eau,22
chauffe,chauffer,17
dans,dans,81
la,le,71
bouilloire,bouilloire,22
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
qui,qui,52
s',se,51
était,être,18
un,un,71
peu,peu,60
ranimé,ranimer,12
",",",",p
dit,dire,19
lentement,lentement,60
",",",",p
d',de,81
une,un,71
voix,voix,22
assez,assez,60
forte,fort,30
:,:,p
-,-,p
la,le,71
lampe,lampe,22
à,à,81
la,le,71
main,main,22
",",",",p
il,il,51
visitera,visiter,15
les,le,71
recoins,recoin,21
de,de,81
Jérusalem,Jérusalem,20
",",",",p
et,et,82
ce,ce,52
qui,qui,52
était,être,18
caché,cacher,12
dans,dans,81
les,le,71
ténèbres,ténèbre,22
sera,être,15
mis,mettre,12
au,à,81
au,le,71
jour,jour,21
/.,/.,P
-,-,p
que,que,52
dites,dire,17
vous,vous,51
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
/?,/?,P
-,-,p
laissez,laisser,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
répondit,répondre,19
il,il,51
",",",",p
je,je,51
m',je,51
entretiens,entretenir,17
des,de,81
des,le,71
sentiments,sentiment,21
propres,propre,30
à,à,81
mon,mon,73
état,état,21
/.,/.,P
-,-,p
l',le,71
eau,eau,22
est,être,17
chaude,chaud,30
",",",",p
me,je,51
dit,dire,19
le,le,71
barbier,barbier,21
/.,/.,P
tenez,tenir,17
ce,ce,74
bassin,bassin,21
près,près,81
du,de,81
du,le,71
lit,lit,21
/.,/.,P
je,je,51
vais,aller,17
laver,laver,14
la,le,71
plaie,plaie,22
/.,/.,P
tandis qu',tandis que,83
il,il,51
passait,passer,18
sur,sur,81
la,le,71
poitrine,poitrine,22
de,de,81
mon,mon,73
bon,bon,30
maître,maître,21
une,un,71
éponge,éponge,22
imbibée,imbibé,31
d',de,81
eau,eau,22
tiède,tiède,30
",",",",p
le,le,71
curé,curé,21
entra,entrer,19
dans,dans,81
la,le,71
chambre,chambre,22
avec,avec,81
madame,madame,22
Coquebert,Coquebert,20
/.,/.,P
il,il,51
tenait,tenir,18
à,à,81
la,le,71
main,main,22
un,un,71
panier,panier,21
et,et,82
des,de,81
des,le,71
ciseaux,ciseau,21
/.,/.,P
-,-,p
voilà,voilà,81
donc,donc,82
ce,ce,74
pauvre,pauvre,30
homme,homme,21
",",",",p
dit,dire,19
il,il,51
/.,/.,P
j',je,51
allais,aller,18
à,à,81
mes,mon,73
vignes,vigne,22
",",",",p
mais,mais,82
il,il,51
faut,falloir,17
soigner,soigner,14
avant,avant,81
tout,tout,75
celles,celui,52
de,de,81
Jésus-Christ,Jésus-Christ,20
/.,/.,P
mon,mon,73
fils,fils,21
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
en,en,81
s',se,51
approchant,approcher,13
de,de,81
lui,lui,51
",",",",p
offrez,offrir,17
votre,votre,73
mal,mal,21
à,à,81
notre,notre,73
seigneur,seigneur,21
/.,/.,P
peut-être,peut-être,60
n',ne,60
est,être,17
il,il,51
pas,pas,60
si,si,60
grand,grand,30
qu',que,83
on,on,51
croit,croire,17
/.,/.,P
au demeurant,au-demeurant,60
",",",",p
il,il,51
faut,falloir,17
faire,faire,14
la,le,71
volonté,volonté,22
de,de,81
dieu,dieu,21
/.,/.,P
puis,puis,60
",",",",p
se,se,51
tournant,tourner,13
vers,vers,81
le,le,71
barbier,barbier,21
:,:,p
-,-,p
monsieur,monsieur,21
Coquebert,Coquebert,20
",",",",p
demanda,demander,19
t,t,94
il,il,51
",",",",p
cela,cela,52
presse,presser,17
t,t,94
il,il,51
beaucoup,beaucoup,60
",",",",p
et,et,82
puis,pouvoir,17
je,je,51
aller,aller,14
à,à,81
mon,mon,73
clos,clos,21
/?,/?,P
le,le,71
blanc,blanc,21
peut,pouvoir,17
attendre,attendre,14
",",",",p
il,il,51
n',ne,60
est,être,17
pas,pas,60
mauvais,mauvais,30
qu',que,83
il,il,51
vienne,venir,17
à,à,81
pourrir,pourrir,14
",",",",p
et,et,82
même,même,60
un,un,71
peu,peu,60
de,de,81
pluie,pluie,22
ne,ne,60
ferait,faire,16
que,que,83
rendre,rendre,14
le,le,71
vin,vin,21
plus,plus,60
abondant,abondant,30
et,et,82
meilleur,meilleur,30
/.,/.,P
mais,mais,82
il,il,51
faut,falloir,17
que,que,83
le,le,71
rouge,rouge,21
soit,être,17
cueilli,cueillir,12
tout,tout,60
de,de,81
suite,suite,22
/.,/.,P
-,-,p
vous,vous,51
dites,dire,17
vrai,vrai,60
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
répondit,répondre,19
Coquebert,Coquebert,20
;,;,p
j',je,51
ai,avoir,17
dans,dans,81
ma,mon,73
vigne,vigne,22
des,de,81
des,le,71
grappes,grappe,22
qui,qui,52
se,se,51
couvrent,couvrir,17
de,de,81
moisissure,moisissure,22
et,et,82
qui,qui,52
n',ne,60
ont,avoir,17
échappé,échapper,12
au,à,81
au,le,71
soleil,soleil,21
que,que,83
pour,pour,81
périr,périr,14
à,à,81
la,le,71
pluie,pluie,22
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
dit,dire,19
le,le,71
curé,curé,21
",",",",p
l',le,71
humide,humide,30
et,et,82
le,le,71
sec,sec,30
sont,être,17
les,le,71
deux,deux,72
ennemis,ennemi,21
du,de,81
du,le,71
vigneron,vigneron,21
/.,/.,P
-,-,p
rien,rien,52
n',ne,60
est,être,17
plus,plus,60
vrai,vrai,30
",",",",p
dit,dire,19
le,le,71
barbier,barbier,21
",",",",p
mais,mais,82
je,je,51
vais,aller,17
explorer,explorer,14
la,le,71
blessure,blessure,22
/.,/.,P
ce,ce,74
disant,disant,30
",",",",p
il,il,51
mit,mettre,19
de,de,81
force,force,22
un,un,71
doigt,doigt,21
dans,dans,81
la,le,71
plaie,plaie,22
/.,/.,P
-,-,p
ah,ah,93
!,!,p
bourreau,bourreau,21
!,!,p
s',se,51
écria,écrier,19
le,le,71
patient,patient,21
/.,/.,P
-,-,p
souvenez,souvenir,17
vous,vous,51
",",",",p
dit,dire,19
le,le,71
curé,curé,21
",",",",p
que,que,83
le,le,71
seigneur,seigneur,21
a,avoir,17
pardonné,pardonner,12
à,à,81
ses,son,73
bourreaux,bourreau,21
/.,/.,P
-,-,p
ils,ils,51
n',ne,60
étaient,être,18
point,point,60
barbiers,barbier,21
",",",",p
dit,dire,19
l',le,71
abbé,abbé,21
/.,/.,P
-,-,p
voilà,voilà,81
un,un,71
méchant,méchant,30
mot,mot,21
",",",",p
dit,dire,19
le,le,71
curé,curé,21
/.,/.,P
-,-,p
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
chicaner,chicaner,14
un,un,71
mourant,mourant,21
sur,sur,81
ses,son,73
plaisanteries,plaisanterie,22
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
/.,/.,P
mais,mais,82
je,je,51
souffre,souffrir,17
cruellement,cruellement,60
:,:,p
cet,ce,74
homme,homme,21
m',je,51
a,avoir,17
assassiné,assassiner,12
",",",",p
et,et,82
je,je,51
meurs,mourir,17
deux,deux,72
fois,fois,22
/.,/.,P
la,le,71
première,premier,72
fois,fois,22
",",",",p
c',ce,52
était,être,18
de,de,81
la,le,71
main,main,22
d',de,81
un,un,71
juif,juif,21
/.,/.,P
-,-,p
que,que,52
veut,vouloir,17
il,il,51
dire,dire,14
?,?,p
demanda,demander,19
le,le,71
curé,curé,21
/.,/.,P
-,-,p
le,le,71
mieux,mieux,60
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
dit,dire,19
le,le,71
barbier,barbier,21
",",",",p
est,être,17
de,de,81
ne,ne,60
point,point,60
s',se,51
en,en,52
inquiéter,inquiéter,14
/.,/.,P
il,il,51
ne,ne,60
faut,falloir,17
jamais,jamais,60
vouloir,vouloir,14
entendre,entendre,14
les,le,71
propos,propos,21
des,de,81
des,le,71
malades,malade,21
/.,/.,P
ce,ce,52
ne,ne,60
sont,être,17
que,que,83
rêveries,rêverie,22
/.,/.,P
-,-,p
Coquebert,Coquebert,20
",",",",p
dit,dire,19
le,le,71
curé,curé,21
",",",",p
vous,vous,51
ne,ne,60
parlez,parler,17
pas,pas,60
bien,bien,60
/.,/.,P
il,il,51
faut,falloir,17
entendre,entendre,14
les,le,71
malades,malade,21
en,en,81
confession,confession,22
",",",",p
et,et,82
tel,tel,75
chrétien,chrétien,21
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
rien,rien,52
dit,dire,12
de,de,81
bon,bon,30
dans,dans,81
sa,son,73
vie,vie,22
",",",",p
prononce,prononcer,17
finalement,finalement,60
les,le,71
paroles,parole,22
qui,qui,52
lui,lui,51
ouvrent,ouvrir,17
le,le,71
paradis,paradis,21
/.,/.,P
-,-,p
je,je,51
ne,ne,60
parlais,parler,18
qu',que,83
au,à,81
au,le,71
temporel,temporel,21
",",",",p
dit,dire,19
le,le,71
barbier,barbier,21
/.,/.,P
-,-,p
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
dis,dire,19
je,je,51
à,à,81
mon,mon,73
tour,tour,21
",",",",p
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
ne,ne,60
déraisonne,déraisonner,17
point,point,60
",",",",p
et,et,82
il,il,51
n',ne,60
est,être,17
que,que,83
trop,trop,60
vrai,vrai,30
qu',que,83
il,il,51
a,avoir,17
été,être,12
assassiné,assassiner,12
par,par,81
un,un,71
juif,juif,21
",",",",p
nommé,nommé,31
Mosaïde,Mosaïde,20
/.,/.,P
-,-,p
en,en,81
ce,ce,74
cas,cas,21
",",",",p
répondit,répondre,19
le,le,71
curé,curé,21
",",",",p
il,il,51
y,y,52
doit,devoir,17
voir,voir,14
une,un,71
faveur,faveur,22
spéciale,spécial,30
de,de,81
dieu,dieu,21
",",",",p
qui,qui,52
voulut,vouloir,19
qu',que,83
il,il,51
pérît,périr,18
par,par,81
la,le,71
main,main,22
d',de,81
un,un,71
neveu,neveu,21
de,de,81
ceux,celui,52
qui,qui,52
crucifièrent,crucifier,19
son,son,73
fils,fils,21
/.,/.,P
la,le,71
conduite,conduite,22
de,de,81
la,le,71
providence,providence,22
dans,dans,81
le,le,71
monde,monde,21
est,être,17
toujours,toujours,60
admirable,admirable,30
/.,/.,P
monsieur,monsieur,21
Coquebert,Coquebert,20
",",",",p
puis,pouvoir,17
je,je,51
aller,aller,14
à,à,81
mon,mon,73
clos,clos,21
/?,/?,P
-,-,p
vous,vous,51
y,y,52
pouvez,pouvoir,17
aller,aller,14
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
répondit,répondre,19
le,le,71
barbier,barbier,21
/.,/.,P
la,le,71
plaie,plaie,22
n',ne,60
est,être,17
pas,pas,60
bonne,bon,30
;,;,p
mais,mais,82
elle,il,51
n',ne,60
est,être,17
pas,pas,60
non,non,60
plus,plus,60
telle,tel,75
qu',que,83
on,on,51
en,en,52
meure,mourir,17
tout,tout,60
de,de,81
suite,suite,22
/.,/.,P
c',ce,52
est,être,17
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
une,un,52
de,de,81
ces,ce,74
blessures,blessure,22
qui,qui,52
jouent,jouer,17
avec,avec,81
le,le,71
malade,malade,21
comme,comme,83
le,le,71
chat,chat,21
avec,avec,81
les,le,71
souris,souris,22
",",",",p
et,et,82
à,à,81
ce,ce,74
jeu,jeu,21
là,là,60
on,on,51
peut,pouvoir,17
gagner,gagner,14
du,de,81
du,le,71
temps,temps,21
/.,/.,P
-,-,p
voilà,voilà,81
qui,qui,52
est,être,17
bien,bien,60
",",",",p
dit,dire,12
monsieur,monsieur,21
le,le,71
curé,curé,21
/.,/.,P
remercions,remercier,17
dieu,dieu,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
de,de,81
ce,ce,52
qu',que,52
il,il,51
vous,vous,51
laisse,laisser,17
la,le,71
vie,vie,22
;,;,p
mais,mais,82
elle,il,51
est,être,17
précaire,précaire,30
et,et,82
transitoire,transitoire,30
/.,/.,P
il,il,51
faut,falloir,17
être,être,14
toujours,toujours,60
prêt,prêt,30
à,à,81
la,le,52
quitter,quitter,14
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
répondit,répondre,19
gravement,gravement,60
:,:,p
-,-,p
être,être,14
sur,sur,81
la,le,71
terre,terre,22
comme,comme,83
n',ne,60
y,y,52
étant,être,13
pas,pas,60
;,;,p
posséder,posséder,14
comme,comme,83
ne,ne,60
possédant,posséder,13
pas,pas,60
",",",",p
car,car,82
la,le,71
figure,figure,22
de,de,81
ce,ce,74
monde,monde,21
passe,passer,17
/.,/.,P
reprenant,reprendre,13
ses,son,73
ciseaux,ciseau,21
et,et,82
son,son,73
panier,panier,21
",",",",p
monsieur,monsieur,21
le,le,71
curé,curé,21
dit,dire,19
:,:,p
-,-,p
mieux,mieux,60
encore,encore,60
qu',que,83
à,à,81
votre,votre,73
habit,habit,21
et,et,82
à,à,81
vos,votre,73
chausses,chausse,22
",",",",p
que,que,52
je,je,51
vois,voir,17
étendus,étendu,31
sur,sur,81
cet,ce,74
escabeau,escabeau,21
",",",",p
à,à,81
vos,votre,73
propos,propos,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
je,je,51
connais,connaître,17
que,que,83
vous,vous,51
êtes,être,17
d',de,81
église,église,22
et,et,82
menant,mener,13
une,un,71
sainte,saint,30
vie,vie,22
/.,/.,P
reçûtes,recevoir,19
vous,vous,51
les,le,71
ordres,ordre,21
sacrés,sacré,31
/?,/?,P
-,-,p
il,il,51
est,être,17
prêtre,prêtre,21
",",",",p
dis,dire,17
je,je,51
",",",",p
docteur,docteur,21
en,en,81
théologie,théologie,22
et,et,82
professeur,professeur,21
d',de,81
éloquence,éloquence,22
/.,/.,P
-,-,p
et,et,82
de,de,81
quel,quel,75
diocèse,diocèse,21
?,?,p
demanda,demander,19
le,le,71
curé,curé,21
/.,/.,P
-,-,p
de,de,81
Séez,Séez,20
",",",",p
en,en,81
Normandie,Normandie,20
",",",",p
suffragant,suffragant,21
de,de,81
Rouen,Rouen,20
/.,/.,P
-,-,p
insigne,insigne,30
province,province,22
ecclésiastique,ecclésiastique,30
",",",",p
dit,dire,19
monsieur,monsieur,21
le,le,71
curé,curé,21
",",",",p
mais,mais,82
qui,qui,52
le,le,52
cède,céder,17
de,de,81
beaucoup,beaucoup,60
en,en,81
antiquité,antiquité,22
et,et,82
illustration,illustration,22
au,à,81
au,le,71
diocèse,diocèse,21
de,de,81
Reims,Reims,20
",",",",p
dont,dont,52
je,je,51
suis,être,17
prêtre,prêtre,21
/.,/.,P
et,et,82
il,il,51
sortit,sortir,19
/.,/.,P
monsieur,monsieur,21
Jérôme,Jérôme,20
Coignard,Coignard,20
passa,passer,19
paisiblement,paisiblement,60
la,le,71
journée,journée,22
/.,/.,P
Jahel,Jahel,20
voulut,vouloir,19
rester,rester,14
la,le,71
nuit,nuit,22
auprès,auprès,60
du,de,81
du,le,71
malade,malade,21
/.,/.,P
je,je,51
quittai,quitter,19
",",",",p
vers,vers,81
onze,onze,72
heures,heure,22
de,de,81
la,le,71
soirée,soirée,22
",",",",p
la,le,71
maison,maison,22
de,de,81
monsieur,monsieur,21
Coquebert,Coquebert,20
et,et,82
j',je,51
allai,aller,18
chercher,chercher,14
un,un,71
gîte,gîte,21
à,à,81
l',le,71
auberge,auberge,22
du,de,81
du,le,71
sieur,sieur,21
Gaulard,Gaulard,20
/.,/.,P
je,je,51
trouvai,trouver,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
sur,sur,81
la,le,71
place,place,22
",",",",p
dont,dont,52
son,son,73
ombre,ombre,22
",",",",p
au,à,81
au,le,71
clair,clair,21
de,de,81
lune,lune,22
",",",",p
barrait,barrer,18
presque,presque,60
toute,tout,75
la,le,71
surface,surface,22
/.,/.,P
il,il,51
me,je,51
mit,mettre,19
la,le,71
main,main,22
sur,sur,81
l',le,71
épaule,épaule,22
comme,comme,83
il,il,51
en,en,52
avait,avoir,18
l',le,71
habitude,habitude,22
et,et,82
me,je,51
dit,dire,19
avec,avec,81
sa,son,73
gravité,gravité,22
coutumière,coutumier,30
:,:,p
-,-,p
il,il,51
est,être,17
temps,temps,21
que,que,83
je,je,51
vous,vous,51
rassure,rassurer,17
",",",",p
mon,mon,73
fils,fils,21
;,;,p
je,je,51
n',ne,60
ai,avoir,17
accompagné,accompagner,12
Mosaïde,Mosaïde,20
que,que,83
pour,pour,81
cela,cela,52
/.,/.,P
je,je,51
vous,vous,51
vois,voir,17
cruellement,cruellement,60
tourmenté,tourmenté,31
par,par,81
les,le,71
lutins,lutin,21
/.,/.,P
ces,ce,74
petits,petit,30
esprits,esprit,21
de,de,81
la,le,71
terre,terre,22
vous,vous,51
ont,avoir,17
assailli,assaillir,12
",",",",p
abusé,abuser,12
par,par,81
toutes,tout,75
sortes,sorte,22
de,de,81
fantasmagories,fantasmagorie,22
",",",",p
séduit,séduire,12
par,par,81
mille,mille,72
mensonges,mensonge,21
",",",",p
et,et,82
finalement,finalement,60
poussé,pousser,12
à,à,81
fuir,fuir,14
ma,mon,73
maison,maison,22
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
monsieur,monsieur,21
",",",",p
répondis,répondre,19
je,je,51
",",",",p
il,il,51
est,être,17
vrai,vrai,30
que,que,83
j',je,51
ai,avoir,17
quitté,quitter,12
votre,votre,73
toit,toit,21
avec,avec,81
une,un,71
apparente,apparent,30
ingratitude,ingratitude,22
dont,dont,52
je,je,51
vous,vous,51
demande,demander,17
pardon,pardon,21
/.,/.,P
mais,mais,82
j',je,51
étais,être,18
poursuivi,poursuivre,12
par,par,81
les,le,71
sergents,sergent,21
",",",",p
non,non,60
par,par,81
les,le,71
lutins,lutin,21
/.,/.,P
et,et,82
mon,mon,73
bon,bon,30
maître,maître,21
est,être,17
assassiné,assassiner,12
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
une,un,71
fantasmagorie,fantasmagorie,22
/.,/.,P
-,-,p
n',ne,60
en,en,52
doutez,douter,17
point,point,60
",",",",p
reprit,reprendre,19
le,le,71
grand,grand,30
homme,homme,21
",",",",p
ce,ce,74
malheureux,malheureux,30
abbé,abbé,21
a,avoir,17
été,être,12
frappé,frapper,12
mortellement,mortellement,60
par,par,81
les,le,71
sylphes,sylphe,21
dont,dont,52
il,il,51
avait,avoir,18
révélé,révéler,12
les,le,71
secrets,secret,21
/.,/.,P
il,il,51
a,avoir,17
dérobé,dérober,12
dans,dans,81
une,un,71
armoire,armoire,22
quelques,quelque,75
pierres,pierre,22
qui,qui,52
sont,être,17
l',le,71
ouvrage,ouvrage,21
de,de,81
ces,ce,74
sylphes,sylphe,21
et,et,82
que,que,52
ceux-ci,celui-ci,52
avaient,avoir,18
laissées,laisser,12
imparfaites,imparfait,30
",",",",p
et,et,82
bien,bien,60
différentes,différent,30
encore,encore,60
du,de,81
du,le,71
diamant,diamant,21
",",",",p
quant,quand,83
à,à,81
l',le,71
éclat,éclat,21
et,et,82
à,à,81
la,le,71
pureté,pureté,22
/.,/.,P
“,“,p
c',ce,52
est,être,17
cette,ce,74
avidité,avidité,22
et,et,82
le,le,71
nom,nom,21
d',de,81
Agla,Agla,20
indiscrètement,indiscrètement,60
prononcé,prononcé,31
qui,qui,52
les,le,52
a,avoir,17
le,le,71
plus,plus,60
fâchés,fâcher,12
/.,/.,P
or,or,82
sachez,savoir,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
qu',que,83
il,il,51
est,être,17
impossible,impossible,30
aux,à,81
aux,le,71
philosophes,philosophe,21
d',de,81
arrêter,arrêter,14
la,le,71
vengeance,vengeance,22
de,de,81
ce,ce,74
peuple,peuple,21
irascible,irascible,30
/.,/.,P
j',je,51
ai,avoir,17
appris,apprendre,12
par,par,81
une,un,71
voie,voie,22
surnaturelle,surnaturel,30
et,et,82
aussi,aussi,60
par,par,81
le,le,71
rapport,rapport,21
de,de,81
Criton,Criton,20
",",",",p
le,le,71
larcin,larcin,21
sacrilège,sacrilège,30
de,de,81
monsieur,monsieur,21
Coignard,Coignard,20
qui,qui,52
se,se,51
flattait,flatter,18
insolemment,insolemment,60
de,de,81
surprendre,surprendre,14
l',le,71
art,art,21
par,par,81
lequel,lequel,52
les,le,71
salamandres,salamandre,22
",",",",p
les,le,71
sylphes,sylphe,21
et,et,82
les,le,71
gnômes,gnome,21
mûrissent,mûrir,17
la,le,71
rosée,rosée,22
matinale,matinal,30
et,et,82
la,le,52
changent,changer,17
insensiblement,insensiblement,60
en,en,81
cristal,cristal,21
et,et,82
en,en,81
diamant,diamant,21
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
monsieur,monsieur,21
",",",",p
je,je,51
vous,vous,51
assure,assurer,17
qu',que,83
il,il,51
n',ne,60
y,y,52
songeait,songer,18
point,point,60
",",",",p
et,et,82
que,que,83
c',ce,52
est,être,17
cet,ce,74
horrible,horrible,30
Mosaïde,Mosaïde,20
qui,qui,52
l',le,52
a,avoir,17
frappé,frapper,12
d',de,81
un,un,71
coup,coup,21
de,de,81
stylet,stylet,21
sur,sur,81
la,le,71
route,route,22
/.,/.,P
ces,ce,74
propos,propos,21
déplurent,déplaire,19
extrêmement,extrêmement,60
à,à,81
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
qui,qui,52
m',je,51
invita,inviter,19
d',de,81
une,un,71
façon,façon,22
pressante,pressant,30
à,à,81
n',ne,60
en,en,52
plus,plus,60
tenir,tenir,14
de,de,81
semblables,semblable,30
/.,/.,P
-,-,p
Mosaïde,Mosaïde,20
",",",",p
ajouta,ajouter,19
t,t,94
il,il,51
",",",",p
est,être,17
assez,assez,60
bon,bon,30
cabbaliste,cabaliste,21
pour,pour,81
atteindre,atteindre,14
ses,son,73
ennemis,ennemi,21
sans,sans,81
se,se,51
donner,donner,14
la,le,71
peine,peine,22
de,de,81
courir,courir,14
après,après,81
eux,ils,51
/.,/.,P
sachez,savoir,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
",",",",p
s',si,83
il,il,51
avait,avoir,18
voulu,vouloir,12
tuer,tuer,14
monsieur,monsieur,21
Coignard,Coignard,20
",",",",p
il,il,51
l',le,52
eût,avoir,19
fait,faire,12
aisément,aisément,60
de,de,81
sa,son,73
chambre,chambre,22
",",",",p
par,par,81
opération,opération,22
magique,magique,30
/.,/.,P
je,je,51
vois,voir,17
que,que,83
vous,vous,51
ignorez,ignorer,17
encore,encore,60
les,le,71
premiers,premier,72
éléments,élément,21
de,de,81
la,le,71
science,science,22
/.,/.,P
la,le,71
vérité,vérité,22
est,être,17
que,que,83
ce,ce,74
savant,savant,30
homme,homme,21
",",",",p
instruit,instruit,31
par,par,81
le,le,71
fidèle,fidèle,30
Criton,Criton,20
de,de,81
la,le,71
fuite,fuite,22
de,de,81
sa,son,73
nièce,nièce,22
",",",",p
prit,prendre,19
la,le,71
poste,poste,22
pour,pour,81
la,le,52
rejoindre,rejoindre,14
et,et,82
la,le,52
ramener,ramener,14
au,à,81
au,le,71
besoin,besoin,21
dans,dans,81
sa,son,73
maison,maison,22
/.,/.,P
ce,ce,52
qu',que,52
il,il,51
eût,avoir,19
fait,faire,12
sans,sans,81
faute,faute,22
",",",",p
pour,pour,81
peu,peu,60
qu',que,83
il,il,51
eût,avoir,19
discerné,discerner,12
dans,dans,81
l',le,71
âme,âme,22
de,de,81
cette,ce,74
malheureuse,malheureux,30
quelque,quelque,75
lueur,lueur,22
de,de,81
regret,regret,21
et,et,82
de,de,81
repentir,repentir,21
/.,/.,P
mais,mais,82
",",",",p
la,le,52
voyant,voir,13
toute,tout,52
corrompue,corrompu,31
par,par,81
la,le,71
débauche,débauche,22
",",",",p
il,il,51
préféra,préférer,19
l',le,52
excommunier,excommunier,14
et,et,82
la,le,52
maudire,maudire,14
par,par,81
les,le,71
globes,globe,21
",",",",p
les,le,52
roues,roue,22
