11804
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 139e extrait>,<>,<>
/.,/.,P
à,à,81
sept,sept,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
",",",",p
à,à,81
Paris,Paris,20
",",",",p
tous,tout,75
les,le,71
habits,habit,21
noirs,noir,30
sont,être,17
couchés,coucher,12
",",",",p
ou,ou,82
doivent,devoir,17
l',le,52
être,être,14
/.,/.,P
moi,moi,51
",",",",p
je,je,51
l',le,52
ignorais,ignorer,18
;,;,p
et,et,82
j',je,51
étais,être,18
très,très,60
fier,fier,30
de,de,81
promener,promener,14
le,le,71
mien,mien,52
parmi,parmi,81
ces,ce,74
grandes,grand,30
rues,rue,22
",",",",p
en,en,81
faisant,faire,13
sonner,sonner,14
mes,mon,73
escarpins,escarpin,21
neufs,neuf,30
/.,/.,P
je,je,51
croyais,croire,18
aussi,aussi,60
qu',que,83
en,en,81
sortant,sortir,13
de,de,81
bonne,bon,30
heure,heure,22
j',je,51
aurais,avoir,16
plus,plus,60
de,de,81
chances,chance,22
pour,pour,81
rencontrer,rencontrer,14
la,le,71
fortune,fortune,22
/.,/.,P
encore,encore,60
une,un,71
erreur,erreur,22
:,:,p
la,le,71
fortune,fortune,22
à,à,81
Paris,Paris,20
ne,ne,60
se,se,51
lève,lever,17
pas,pas,60
matin,matin,21
/.,/.,P
me,je,51
voilà,voilà,81
donc,donc,82
trottant,trotter,13
par,par,81
le,le,71
faubourg,faubourg,21
Saint-Germain,Saint-Germain,20
avec,avec,81
mes,mon,73
lettres,lettre,22
de,de,81
recommandation,recommandation,22
en,en,81
poche,poche,22
/.,/.,P
j',je,51
allai,aller,18
d'abord,d'abord,60
chez,chez,81
le,le,71
comte,comte,21
",",",",p
rue,rue,22
de,de,81
Lille,Lille,20
;,;,p
puis,puis,60
chez,chez,81
le,le,71
duc,duc,21
",",",",p
rue,rue,22
Saint-Guillaume,Saint-Guillaume,20
:,:,p
aux,à,81
aux,le,71
deux,deux,72
endroits,endroit,21
",",",",p
je,je,51
trouvai,trouver,19
les,le,71
gens,gens,21
de,de,81
service,service,21
en,en,81
train,train,21
de,de,81
laver,laver,14
les,le,71
cours,cour,22
et,et,82
de,de,81
faire,faire,14
reluire,reluire,14
les,le,71
cuivres,cuivre,21
des,de,81
des,le,71
sonnettes,sonnette,22
/.,/.,P
quand,quand,83
je,je,51
dis,dire,19
à,à,81
ces,ce,74
faquins,faquin,21
que,que,83
je,je,51
venais,venir,18
parler,parler,14
à,à,81
leurs,leur,73
maîtres,maître,21
de,de,81
la,le,71
part,part,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
",",",",p
ils,ils,51
me,je,51
rirent,rire,19
au,à,81
au,le,71
nez,nez,21
en,en,81
m',je,51
envoyant,envoyer,13
des,de,81
des,le,71
seaux,seau,21
d',de,81
eau,eau,22
dans,dans,81
les,le,71
jambes,jambe,22
/…,/…,P
que,que,52
veux,vouloir,17
tu,tu,51
",",",",p
mon,mon,73
cher,cher,30
?,?,p
c',ce,52
est,être,17
ma,mon,73
faute,faute,22
",",",",p
aussi,aussi,60
:,:,p
il,il,51
n',ne,60
y,y,52
a,avoir,17
que,que,83
les,le,71
pédicures,pédicure,22
qui,qui,52
vont,aller,17
chez,chez,81
les,le,71
gens,gens,21
à,à,81
cette,ce,74
heure,heure,22
là,là,60
/.,/.,P
je,je,51
me,je,51
le,le,52
tins,tenir,19
pour,pour,81
dit,dit,31
/.,/.,P
tel,tel,75
que,que,83
je,je,51
te,tu,51
connais,connaître,17
",",",",p
toi,toi,51
",",",",p
je,je,51
suis,être,17
sûr,sûr,30
qu',que,83
à,à,81
ma,mon,73
place,place,22
tu,tu,51
n',ne,60
aurais,avoir,16
jamais,jamais,60
osé,oser,12
retourner,retourner,14
dans,dans,81
ces,ce,74
maisons,maison,22
et,et,82
affronter,affronter,14
les,le,71
regards,regard,21
moqueurs,moqueur,30
de,de,81
la,le,71
valetaille,valetaille,22
/.,/.,P
eh,eh,93
bien,bien,60
moi,moi,51
",",",",p
j',je,51
y,y,52
retournai,retourner,19
avec,avec,81
aplomb,aplomb,21
le,le,71
jour,jour,21
même,même,30
",",",",p
dans,dans,81
l',le,71
après-midi,après-midi,21
",",",",p
et,et,82
",",",",p
comme,comme,83
le,le,71
matin,matin,21
",",",",p
je,je,51
demandai,demander,19
aux,à,81
aux,le,71
gens,gens,21
de,de,81
service,service,21
de,de,81
m',je,51
introduire,introduire,14
auprès,auprès,60
de,de,81
leurs,leur,73
maîtres,maître,21
",",",",p
toujours,toujours,60
de,de,81
la,le,71
part,part,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
/.,/.,P
bien,bien,60
m',je,51
en,en,52
prit,prendre,19
d',de,81
avoir,avoir,14
été,être,12
brave,brave,30
:,:,p
ces,ce,74
deux,deux,72
messieurs,monsieur,21
étaient,être,18
visibles,visible,30
et,et,82
je,je,51
fus,être,19
tout,tout,60
de,de,81
suite,suite,22
introduit,introduire,12
/.,/.,P
je,je,51
trouvai,trouver,19
deux,deux,72
hommes,homme,21
et,et,82
deux,deux,72
accueils,accueil,21
bien,bien,60
différents,différent,30
/.,/.,P
le,le,71
comte,comte,21
de,de,81
la,le,71
rue,rue,22
de,de,81
Lille,Lille,20
me,je,51
reçut,recevoir,19
très,très,60
froidement,froidement,60
/.,/.,P
sa,son,73
longue,long,30
figure,figure,22
maigre,maigre,30
",",",",p
sérieuse,sérieux,30
jusqu',jusque,81
à,à,81
la,le,71
solennité,solennité,22
",",",",p
m',je,51
intimidait,intimider,18
beaucoup,beaucoup,60
",",",",p
et,et,82
je,je,51
ne,ne,60
trouvai,trouver,19
pas,pas,60
quatre,quatre,72
mots,mot,21
à,à,81
lui,lui,51
dire,dire,14
/.,/.,P
lui,lui,51
de,de,81
son,son,73
côté,côté,21
me,je,51
parla,parler,19
à,à,81
peine,peine,22
/.,/.,P
il,il,51
regarda,regarder,19
la,le,71
lettre,lettre,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
",",",",p
la,le,52
mit,mettre,19
dans,dans,81
sa,son,73
poche,poche,22
",",",",p
me,je,51
demanda,demander,19
de,de,81
lui,lui,51
laisser,laisser,14
mon,mon,73
adresse,adresse,22
",",",",p
et,et,82
me,je,51
congédia,congédier,19
d',de,81
un,un,71
geste,geste,21
glacial,glacial,30
",",",",p
en,en,81
me,je,51
disant,dire,13
:,:,p
“,“,p
je,je,51
m',je,51
occuperai,occuper,15
de,de,81
vous,vous,51
;,;,p
inutile,inutile,30
que,que,52
vous,vous,51
reveniez,revenir,18
/.,/.,P
si,si,83
je,je,51
trouve,trouver,17
quelque,quelque,75
chose,chose,22
",",",",p
je,je,51
vous,vous,51
écrirai,écrire,15
/.,/.,P
“,“,p
le,le,71
diable,diable,21
soit,être,17
de,de,81
l',le,71
homme,homme,21
/!,/!,P
je,je,51
sortis,sortir,19
de,de,81
chez,chez,81
lui,lui,51
",",",",p
transi,transi,31
jusqu',jusque,81
aux,à,81
aux,le,71
moelles,moelle,22
/.,/.,P
heureusement,heureusement,60
la,le,71
réception,réception,22
qu',que,52
on,on,51
me,je,51
fit,faire,19
rue,rue,22
Saint-Guillaume,Saint-Guillaume,20
avait,avoir,18
de,de,81
quoi,quoi,52
me,je,51
réchauffer,réchauffer,14
le,le,71
coeur,coeur,21
/.,/.,P
j',je,51
y,y,52
trouvai,trouver,19
le,le,71
duc,duc,21
le,le,71
plus,plus,60
réjoui,réjoui,31
",",",",p
le,le,71
plus,plus,60
épanoui,épanoui,31
",",",",p
le,le,71
plus,plus,60
bedonnant,bedonnant,30
",",",",p
le,le,71
plus,plus,60
avenant,avenant,30
du,de,81
du,le,71
monde,monde,21
/.,/.,P
et,et,82
comme,comme,83
il,il,51
l',le,52
aimait,aimer,18
",",",",p
son,son,73
cher,cher,30
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
!,!,p
et,et,82
comme,comme,83
tout,tout,52
ce,ce,52
qui,qui,52
venait,venir,18
de,de,81
là,là,60
serait,être,16
sûr,sûr,30
d',de,81
être,être,14
bien,bien,60
accueilli,accueillir,12
rue,rue,22
Saint-Guillaume,Saint-Guillaume,20
!,!,p
/…,/…,P
ah,ah,93
!,!,p
le,le,71
bon,bon,30
homme,homme,21
!,!,p
le,le,71
brave,brave,30
duc,duc,21
/!,/!,P
nous,nous,51
fûmes,être,19
amis,ami,30
tout,tout,60
de,de,81
suite,suite,22
/.,/.,P
il,il,51
m',je,51
offrit,offrir,19
une,un,71
pincée,pincée,22
de,de,81
tabac,tabac,21
à,à,81
la,le,71
bergamote,bergamote,22
",",",",p
me,je,51
tira,tirer,19
le,le,71
bout,bout,21
de,de,81
l',le,71
oreille,oreille,22
",",",",p
et,et,82
me,je,51
renvoya,renvoyer,19
avec,avec,81
une,un,71
tape,tape,22
sur,sur,81
la,le,71
joue,joue,22
et,et,82
d',de,81
excellentes,excellent,30
paroles,parole,22
:,:,p
-,-,p
je,je,51
me,je,51
charge,charger,17
de,de,81
votre,votre,73
affaire,affaire,22
/.,/.,P
avant,avant,81
peu,peu,60
",",",",p
j',je,51
aurai,avoir,15
ce,ce,52
qu',que,52
il,il,51
vous,vous,51
faut,falloir,17
/.,/.,P
d',de,81
ici,ici,60
là,là,60
",",",",p
venez,venir,17
me,je,51
voir,voir,14
aussi,aussi,60
souvent,souvent,60
que,que,83
vous,vous,51
voudrez,vouloir,15
/.,/.,P
je,je,51
m',je,51
en,en,52
allai,aller,18
ravi,ravi,31
/.,/.,P
je,je,51
passai,passer,19
deux,deux,72
jours,jour,21
sans,sans,81
y,y,52
retourner,retourner,14
",",",",p
par,par,81
discrétion,discrétion,22
/.,/.,P
le,le,71
troisième,troisième,72
jour,jour,21
seulement,seulement,60
",",",",p
je,je,51
poussai,pousser,19
jusqu',jusque,81
à,à,81
l',le,71
hôtel,hôtel,21
de,de,81
la,le,71
rue,rue,22
Saint Guillaume,Saint Guillaume,20
/.,/.,P
un,un,71
grand,grand,30
escogriffe,escogriffe,21
bleu,bleu,30
et,et,82
or,or,21
me,je,51
demanda,demander,19
mon,mon,73
nom,nom,21
/.,/.,P
je,je,51
répondis,répondre,19
d',de,81
un,un,71
air,air,21
suffisant,suffisant,30
:,:,p
-,-,p
dites,dire,17
que,que,83
c',ce,52
est,être,17
de,de,81
la,le,71
part,part,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
/.,/.,P
il,il,51
revint,revenir,19
au,à,81
au,le,71
bout,bout,21
d',de,81
un,un,71
moment,moment,21
/.,/.,P
-,-,p
monsieur,monsieur,21
le,le,71
duc,duc,21
est,être,17
très,très,60
occupé,occuper,12
/.,/.,P
il,il,51
prie,prier,17
monsieur,monsieur,21
de,de,81
l',le,52
excuser,excuser,14
et,et,82
de,de,81
vouloir,vouloir,14
bien,bien,60
passer,passer,14
un,un,71
autre,autre,75
jour,jour,21
/.,/.,P
tu,tu,51
penses,penser,17
si,si,83
je,je,51
l',le,52
excusai,excuser,19
",",",",p
ce,ce,74
pauvre,pauvre,30
duc,duc,21
/!,/!,P
le,le,71
lendemain,lendemain,21
",",",",p
je,je,51
revins,revenir,19
à,à,81
la,le,71
même,même,75
heure,heure,22
/.,/.,P
je,je,51
trouvai,trouver,19
le,le,71
grand,grand,30
escogriffe,escogriffe,21
bleu,bleu,30
de,de,81
la,le,71
veille,veille,22
",",",",p
perché,perché,31
comme,comme,83
un,un,71
ara,ara,21
sur,sur,81
le,le,71
perron,perron,21
/.,/.,P
du,de,81
du,le,71
plus,plus,60
loin,loin,60
qu',que,83
il,il,51
m',je,51
aperçut,apercevoir,19
",",",",p
il,il,51
me,je,51
dit,dire,19
gravement,gravement,60
:,:,p
-,-,p
monsieur,monsieur,21
le,le,71
duc,duc,21
est,être,17
sorti,sortir,12
/.,/.,P
-,-,p
ah,ah,93
!,!,p
très,très,60
bien,bien,60
!,!,p
répondis,répondre,19
je,je,51
",",",",p
je,je,51
reviendrai,revenir,15
/.,/.,P
dites,dire,17
lui,lui,51
",",",",p
je,je,51
vous,vous,51
prie,prier,17
",",",",p
que,que,83
c',ce,52
est,être,17
la,le,71
personne,personne,22
de,de,81
la,le,71
part,part,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
/.,/.,P
le,le,71
lendemain,lendemain,21
",",",",p
je,je,51
reviens,revenir,17
encore,encore,60
;,;,p
les,le,71
jours,jour,21
suivants,suivant,30
aussi,aussi,60
",",",",p
mais,mais,82
toujours,toujours,60
avec,avec,81
le,le,71
même,même,75
insuccès,insuccès,21
/.,/.,P
une,un,71
fois,fois,22
le,le,71
duc,duc,21
était,être,18
au,à,81
au,le,71
bain,bain,21
",",",",p
une,un,71
autre,autre,75
fois,fois,22
à,à,81
la,le,71
messe,messe,22
",",",",p
un,un,71
jour,jour,21
au,à,81
au,le,71
jeu,jeu,21
de,de,81
paume,paume,22
",",",",p
un,un,71
autre,autre,52
avec,avec,81
du,de,81
du,le,71
monde,monde,21
/.,/.,P
-,-,p
avec,avec,81
du,de,81
du,le,71
monde,monde,21
/!,/!,P
en,en,52
voilà,voilà,81
une,un,71
formule,formule,22
/.,/.,P
eh,eh,93
bien,bien,60
",",",",p
et,et,82
moi,moi,51
je,je,51
ne,ne,60
suis,être,17
donc,donc,82
pas,pas,60
du,de,81
du,le,71
monde,monde,21
/?,/?,P
à,à,81
la,le,71
fin,fin,22
",",",",p
je,je,51
me,je,51
trouvais,trouver,18
si,si,60
ridicule,ridicule,30
avec,avec,81
mon,mon,73
éternel,éternel,21
“,“,p
de,de,81
la,le,71
part,part,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
",",",",p
“,“,p
que,que,83
je,je,51
n',ne,60
osais,oser,18
plus,plus,60
dire,dire,14
de,de,81
la,le,71
part,part,22
de,de,81
qui,qui,52
je,je,51
venais,venir,18
/.,/.,P
mais,mais,82
le,le,71
grand,grand,30
ara,ara,21
bleu,bleu,30
du,de,81
du,le,71
perron,perron,21
ne,ne,60
me,je,51
laissais,laisser,18
jamais,jamais,60
partir,partir,14
sans,sans,81
me,je,51
crier,crier,14
",",",",p
avec,avec,81
une,un,71
gravité,gravité,22
imperturbable,imperturbable,30
:,:,p
-,-,p
monsieur,monsieur,21
est,être,17
sans,sans,81
doute,doute,21
la,le,71
personne,personne,22
qui,qui,52
vient,venir,17
de,de,81
la,le,71
part,part,22
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
/?,/?,P
et,et,82
cela,cela,52
faisait,faire,18
beaucoup,beaucoup,60
rire,rire,14
d',de,81
autres,autre,75
aras,ara,21
bleus,bleu,30
qui,qui,52
flânaient,flâner,18
par là,par-là,60
dans,dans,81
les,le,71
cours,cour,22
/.,/.,P
tas,tas,21
de,de,81
coquins,coquin,21
/!,/!,P
si,si,83
j',je,51
avais,avoir,18
pu,pouvoir,12
leur,leur,52
allonger,allonger,14
quelques,quelque,75
coups,coup,21
de,de,81
trique,trique,22
de,de,81
ma,mon,73
part,part,22
à,à,81
moi,moi,51
",",",",p
et,et,82
non,non,60
de,de,81
celle,celui,52
du,de,81
du,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
/!,/!,P
il,il,51
y,y,52
avait,avoir,18
dix,dix,72
jours,jour,21
environ,environ,60
que,que,83
j',je,51
étais,être,18
à,à,81
Paris,Paris,20
",",",",p
lorsqu',lorsque,83
un,un,71
soir,soir,21
",",",",p
en,en,81
revenant,revenir,13
l',le,71
oreille,oreille,22
basse,bas,30
d',de,81
une,un,52
de,de,81
ces,ce,74
visites,visite,22
à,à,81
la,le,71
rue,rue,22
Saint-Guillaume,Saint-Guillaume,20
-,-,p
je,je,51
m',je,51
étais,être,18
juré,jurer,12
d',de,81
y,y,52
aller,aller,14
jusqu',jusque,81
à,à,81
ce,ce,52
qu',que,52
on,on,51
me,je,51
mît,mettre,18
à,à,81
la,le,71
porte,porte,22
",",",",p
-,-,p
je,je,51
trouvai,trouver,19
chez,chez,81
mon,mon,73
portier,portier,21
une,un,71
petite,petit,30
lettre,lettre,22
/.,/.,P
devine,deviner,17
de,de,81
qui,qui,52
?,?,p
/…,/…,P
une,un,71
lettre,lettre,22
du,de,81
du,le,71
comte,comte,21
",",",",p
mon,mon,73
cher,cher,30
",",",",p
du,de,81
du,le,71
comte,comte,21
de,de,81
la,le,71
rue,rue,22
de,de,81
Lille,Lille,20
",",",",p
qui,qui,52
m',je,51
engageait,engager,18
à,à,81
me,je,51
présenter,présenter,14
sans,sans,81
retard,retard,21
chez,chez,81
son,son,73
ami,ami,21
le,le,71
marquis,marquis,21
d',de,81
Hacqueville,Hacqueville,20
/.,/.,P
on,on,51
demandait,demander,18
un,un,71
secrétaire,secrétaire,21
/…,/…,P
tu,tu,51
penses,penser,17
",",",",p
quelle,quel,75
joie,joie,22
!,!,p
et,et,82
aussi,aussi,60
quelle,quel,75
leçon,leçon,22
/!,/!,P
cet,ce,74
homme,homme,21
froid,froid,30
et,et,82
sec,sec,30
",",",",p
sur,sur,81
lequel,lequel,52
je,je,51
comptais,compter,18
si,si,60
peu,peu,60
",",",",p
c',ce,52
était,être,18
justement,justement,60
lui,lui,51
qui,qui,52
s',se,51
occupait,occuper,18
de,de,81
moi,moi,51
",",",",p
tandis que,tandis que,83
l',le,71
autre,autre,52
",",",",p
si,si,60
accueillant,accueillant,30
",",",",p
me,je,51
faisait,faire,18
faire,faire,14
depuis,depuis,81
huit,huit,72
jours,jour,21
le,le,71
pied,pied,21
de,de,81
grue,grue,22
sur,sur,81
son,son,73
perron,perron,21
",",",",p
exposé,exposé,31
",",",",p
ainsi,ainsi,60
que,que,83
le,le,71
curé,curé,21
de,de,81
Saint-Nizier,Saint Nizier,20
",",",",p
aux,à,81
aux,le,71
rires,rire,21
insolents,insolent,30
des,de,81
des,le,71
aras,ara,21
bleu,bleu,21
et,et,82
or,or,21
/…,/…,P
c',ce,52
est,être,17
là,là,60
la,le,71
vie,vie,22
",",",",p
mon,mon,73
cher,cher,30
;,;,p
et,et,82
à,à,81
Paris,Paris,20
on,on,51
l',le,52
apprend,apprendre,17
vite,vite,60
/.,/.,P
sans,sans,81
perdre,perdre,14
une,un,71
minute,minute,22
",",",",p
je,je,51
courus,courir,19
chez,chez,81
le,le,71
marquis,marquis,21
d',de,81
Hacqueville,Hacqueville,20
/.,/.,P
je,je,51
trouvai,trouver,19
un,un,71
petit,petit,30
vieux,vieux,21
",",",",p
frétillant,frétillant,30
",",",",p
sec,sec,30
",",",",p
tout,tout,52
en,en,81
nerfs,nerf,21
",",",",p
alerte,alerte,30
et,et,82
gai,gai,30
comme,comme,83
une,un,71
abeille,abeille,22
/.,/.,P
tu,tu,51
verras,voir,15
quel,quel,75
joli,joli,30
type,type,21
/.,/.,P
une,un,71
tête,tête,22
d',de,81
aristocrate,aristocrate,21
",",",",p
fine,fin,30
et,et,82
pâle,pâle,30
",",",",p
des,de,81
des,le,71
cheveux,cheveu,21
noirs,noir,30
comme,comme,83
des,de,81
des,le,71
quilles,quille,22
",",",",p
et,et,82
rien,rien,52
qu',que,83
un,un,71
oeil,oeil,21
",",",",p
l',le,71
autre,autre,52
est,être,17
mort,mourir,12
d',de,81
un,un,71
coup,coup,21
d',de,81
épée,épée,22
",",",",p
voilà,voilà,81
longtemps,longtemps,60
/.,/.,P
mais,mais,82
celui,celui,52
qui,qui,52
reste,rester,17
est,être,17
si,si,60
brillant,brillant,30
",",",",p
si,si,60
vivant,vivant,30
",",",",p
si,si,83
interrogeant,interroger,13
",",",",p
qu',que,83
on,on,51
ne,ne,60
peut,pouvoir,17
pas,pas,60
dire,dire,14
que,que,83
le,le,71
marquis,marquis,21
est,être,17
borgne,borgne,30
/.,/.,P
il,il,51
a,avoir,17
deux,deux,72
yeux,oeil,21
dans,dans,81
le,le,71
même,même,75
oeil,oeil,21
",",",",p
voilà,voilà,81
tout,tout,52
/.,/.,P
quand,quand,83
j',je,51
arrivai,arriver,19
devant,devant,81
ce,ce,74
singulier,singulier,30
petit,petit,30
vieillard,vieillard,21
",",",",p
je,je,51
commençai,commencer,19
à,à,81
lui,lui,51
débiter,débiter,14
quelques,quelque,75
banalités,banalité,22
de,de,81
circonstance,circonstance,22
",",",",p
mais,mais,82
il,il,51
m',je,51
arrêta,arrêter,19
net,net,60
:,:,p
-,-,p
pas,pas,60
de,de,81
phrases,phrase,22
!,!,p
me,je,51
dit,dire,19
il,il,51
/.,/.,P
je,je,51
ne,ne,60
les,le,52
aime,aimer,17
pas,pas,60
/.,/.,P
venons,venir,17
aux,à,81
aux,le,71
faits,fait,21
",",",",p
voici,voici,81
/.,/.,P
j',je,51
ai,avoir,17
entrepris,entreprendre,12
d',de,81
écrire,écrire,14
mes,mon,73
mémoires,mémoire,22
/.,/.,P
je,je,51
m',je,51
y,y,52
suis,être,17
malheureusement,malheureusement,60
pris,prendre,12
un,un,71
peu,peu,60
tard,tard,60
",",",",p
et,et,82
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
“,“,p
de,de,81
temps,temps,21
à,à,81
perdre,perdre,14
",",",",p
commençant,commencer,13
à,à,81
me,je,51
faire,faire,14
très,très,60
vieux,vieux,30
/.,/.,P
j',je,51
ai,avoir,17
calculé,calculer,12
qu',que,83
en,en,81
employant,employer,13
tous,tout,75
mes,mon,73
instants,instant,21
",",",",p
il,il,51
me,je,51
fallait,falloir,18
encore,encore,60
trois,trois,72
années,année,22
de,de,81
travail,travail,21
pour,pour,81
terminer,terminer,14
mon,mon,73
oeuvre,oeuvre,22
/.,/.,P
j',je,51
ai,avoir,17
soixante,soixante,72
dix,dix,72
ans,an,21
",",",",p
les,le,71
jambes,jambe,22
sont,être,17
en,en,81
déroute,déroute,22
;,;,p
mais,mais,82
la,le,71
tête,tête,22
n',ne,60
a,avoir,17
pas,pas,60
bougé,bouger,12
/.,/.,P
je,je,51
peux,pouvoir,17
donc,donc,82
espérer,espérer,14
aller,aller,14
encore,encore,60
trois,trois,72
ans,an,21
et,et,82
mener,mener,14
mes,mon,73
mémoires,mémoire,22
à,à,81
bonne,bon,30
fin,fin,22
/.,/.,P
seulement,seulement,60
",",",",p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
une,un,71
minute,minute,22
de,de,81
trop,trop,60
;,;,p
c',ce,52
est,être,17
ce,ce,52
que,que,52
mon,mon,73
secrétaire,secrétaire,21
n',ne,60
a,avoir,17
pas,pas,60
compris,comprendre,12
/.,/.,P
cet,ce,74
imbécile,imbécile,21
",",",",p
-,-,p
un,un,71
garçon,garçon,21
fort,fort,60
intelligent,intelligent,30
",",",",p
ma,mon,73
foi,foi,22
",",",",p
dont,dont,52
j',je,51
étais,être,18
enchanté,enchanter,12
",",",",p
-,-,p
s',se,51
est,être,17
mis,mettre,12
dans,dans,81
la,le,71
tête,tête,22
d',de,81
être,être,14
amoureux,amoureux,30
et,et,82
de,de,81
vouloir,vouloir,14
se,se,51
marier,marier,14
/.,/.,P
jusque-là,jusque-là,81
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
de,de,81
mal,mal,21
/.,/.,P
mais,mais,82
voilà,voilà,81
t,t,94
il,il,51
pas,pas,60
que,que,83
",",",",p
ce,ce,74
matin,matin,21
",",",",p
mon,mon,73
drôle,drôle,21
vient,venir,17
me,je,51
demander,demander,14
deux,deux,72
jours,jour,21
de,de,81
congé,congé,21
pour,pour,81
faire,faire,14
ses,son,73
noces,noce,22
/.,/.,P
ah,ah,93
!,!,p
bien,bien,60
oui,oui,60
!,!,p
deux,deux,72
jours,jour,21
de,de,81
congé,congé,21
/!,/!,P
pas,pas,60
une,un,71
minute,minute,22
/.,/.,P
“,“,p
-,-,p
mais,mais,82
",",",",p
monsieur,monsieur,21
le,le,71
marquis,marquis,21
/…,/…,P
“,“,p
-,-,p
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
de,de,81
“,“,p
mais,mais,82
",",",",p
monsieur,monsieur,21
le,le,71
marquis,marquis,21
/…,/…,P
“,“,p
si,si,83
vous,vous,51
vous,vous,51
en,en,52
allez,aller,17
deux,deux,72
jours,jour,21
",",",",p
vous,vous,51
vous,vous,51
en,en,52
irez,aller,15
tout,tout,60
à,à,81
fait,fait,21
/.,/.,P
“,“,p
-,-,p
je,je,51
m',je,51
en,en,52
vais,aller,17
",",",",p
monsieur,monsieur,21
le,le,71
marquis,marquis,21
/.,/.,P
“,“,p
-,-,p
bon,bon,30
voyage,voyage,21
/!,/!,P
“,“,p
et,et,82
voilà,voilà,81
mon,mon,73
coquin,coquin,21
parti,parti,31
/…,/…,P
c',ce,52
est,être,17
sur,sur,81
vous,vous,51
",",",",p
mon,mon,73
cher,cher,30
garçon,garçon,21
",",",",p
que,que,83
je,je,51
compte,compter,17
pour,pour,81
le,le,52
remplacer,remplacer,14
/.,/.,P
les,le,71
conditions,condition,22
sont,être,17
celles-ci,celui-ci,52
:,:,p
le,le,71
secrétaire,secrétaire,21
vient,venir,17
chez,chez,81
moi,moi,51
le,le,71
matin,matin,21
à,à,81
huit,huit,72
heures,heure,22
;,;,p
il,il,51
apporte,apporter,17
son,son,73
déjeuner,déjeuner,21
/.,/.,P
je,je,51
dicte,dicter,17
jusqu',jusque,81
à,à,81
midi,midi,21
/.,/.,P
à,à,81
midi,midi,21
le,le,71
secrétaire,secrétaire,21
déjeune,déjeuner,17
tout,tout,60
seul,seul,30
",",",",p
car,car,82
je,je,51
ne,ne,60
déjeune,déjeuner,17
jamais,jamais,60
/.,/.,P
après,après,81
le,le,71
déjeuner,déjeuner,21
du,de,81
du,le,71
secrétaire,secrétaire,21
qui,qui,52
doit,devoir,17
être,être,14
très,très,60
court,court,30
",",",",p
on,on,51
se,se,51
remet,remettre,17
à,à,81
l',le,71
ouvrage,ouvrage,21
/.,/.,P
si,si,83
je,je,51
sors,sortir,17
",",",",p
le,le,71
secrétaire,secrétaire,21
m',je,51
accompagne,accompagner,17
;,;,p
il,il,51
a,avoir,17
un,un,71
crayon,crayon,21
et,et,82
du,de,81
du,le,71
papier,papier,21
/.,/.,P
je,je,51
dicte,dicter,17
toujours,toujours,60
:,:,p
en,en,81
voiture,voiture,22
",",",",p
à,à,81
la,le,71
promenade,promenade,22
",",",",p
en,en,81
visite,visite,22
",",",",p
partout,partout,60
!,!,p
le,le,71
soir,soir,21
",",",",p
le,le,71
secrétaire,secrétaire,21
dîne,dîner,17
avec,avec,81
moi,moi,51
/.,/.,P
après,après,81
le,le,71
dîner,dîner,21
",",",",p
nous,nous,51
relisons,relire,17
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
dicté,dicter,12
dans,dans,81
la,le,71
journée,journée,22
/.,/.,P
je,je,51
me,je,51
couche,coucher,17
à,à,81
huit,huit,72
heures,heure,22
",",",",p
et,et,82
le,le,71
secrétaire,secrétaire,21
est,être,17
libre,libre,30
jusqu',jusque,81
au,à,81
au,le,71
lendemain,lendemain,21
/.,/.,P
je,je,51
donne,donner,17
cent,cent,72
francs,franc,21
par,par,81
mois,mois,21
et,et,82
le,le,71
dîner,dîner,21
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
le,le,71
Pérou,Pérou,20
;,;,p
mais,mais,82
dans,dans,81
trois,trois,72
ans,an,21
",",",",p
les,le,71
mémoires,mémoire,21
terminés,terminé,31
",",",",p
il,il,51
y,y,52
aura,avoir,15
un,un,71
cadeau,cadeau,21
",",",",p
et,et,82
un,un,71
cadeau,cadeau,21
royal,royal,30
",",",",p
foi,foi,22
d',de,81
