11595
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 175e extrait>,<>,<>
de,de,81
cette,ce,74
singulière,singulier,30
fille,fille,22
n',ne,60
en,en,52
fut,être,19
pas,pas,60
plus,plus,60
ouvert,ouvrir,12
pour,pour,81
cela,cela,52
/.,/.,P
notre,notre,73
amour,amour,21
",",",",p
notre,notre,73
relation,relation,22
",",",",p
notre,notre,73
intrigue,intrigue,22
",",",",p
-,-,p
appelez,appeler,17
cela,cela,52
comme,comme,83
vous,vous,51
voudrez,vouloir,15
",",",",p
-,-,p
nous,nous,51
donna,donner,19
",",",",p
ou,ou,82
plutôt,plutôt,60
me,je,51
donna,donner,19
",",",",p
à,à,81
moi,moi,51
",",",",p
des,de,81
des,le,71
sensations,sensation,22
que,que,52
je,je,51
ne,ne,60
crois,croire,17
pas,pas,60
avoir,avoir,14
éprouvées,éprouver,12
jamais,jamais,60
depuis,depuis,81
avec,avec,81
des,de,81
des,le,71
femmes,femme,22
plus,plus,60
aimées,aimé,31
que,que,83
cette,ce,74
Alberte,Alberte,20
",",",",p
qui,qui,52
ne,ne,60
m',je,51
aimait,aimer,18
peut-être,peut-être,60
pas,pas,60
",",",",p
que,que,52
je,je,51
n',ne,60
aimais,aimer,18
peut-être,peut-être,60
pas,pas,60
!,!,p
/!,/!,P
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
bien,bien,60
compris,comprendre,12
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
pour,pour,81
elle,il,51
et,et,82
ce,ce,52
qu',que,52
elle,il,51
avait,avoir,18
pour,pour,81
moi,moi,51
",",",",p
et,et,82
cela,cela,52
dura,durer,19
plus,plus,60
de,de,81
six,six,72
mois,mois,21
/!,/!,P
pendant,pendant,81
ces,ce,74
six,six,72
mois,mois,21
",",",",p
tout,tout,52
ce,ce,52
que,que,52
je,je,51
compris,comprendre,19
",",",",p
ce,ce,52
fut,être,19
un,un,71
genre,genre,21
de,de,81
bonheur,bonheur,21
dont,dont,52
on,on,51
n',ne,60
a,avoir,17
pas,pas,60
l',le,71
idée,idée,22
dans,dans,81
la,le,71
jeunesse,jeunesse,22
/.,/.,P
je,je,51
compris,comprendre,19
le,le,71
bonheur,bonheur,21
de,de,81
ceux,celui,52
qui,qui,52
se,se,51
cachent,cacher,17
/.,/.,P
je,je,51
compris,comprendre,19
la,le,71
jouissance,jouissance,22
du,de,81
du,le,71
mystère,mystère,21
dans,dans,81
la,le,71
complicité,complicité,22
",",",",p
qui,qui,52
",",",",p
même,même,60
sans,sans,81
l',le,71
espérance,espérance,22
de,de,81
réussir,réussir,14
",",",",p
ferait,faire,16
encore,encore,60
des,de,81
des,le,71
conspirateurs,conspirateur,21
incorrigibles,incorrigible,30
/.,/.,P
Alberte,Alberte,20
",",",",p
à,à,81
la,le,71
table,table,22
de,de,81
ses,son,73
parents,parent,21
comme,comme,83
partout,partout,60
",",",",p
était,être,18
toujours,toujours,60
la,le,71
madame,madame,22
infante,infante,22
qui,qui,52
m',je,51
avait,avoir,18
tant,tant,60
frappé,frapper,12
le,le,71
premier,premier,72
jour,jour,21
que,que,52
je,je,51
l',le,52
avais,avoir,18
vue,voir,12
/.,/.,P
son,son,73
front,front,21
néronien,néronien,30
",",",",p
sous,sous,81
ses,son,73
cheveux,cheveu,21
bleus,bleu,30
à,à,81
force,force,22
d',de,81
être,être,14
noirs,noir,30
",",",",p
qui,qui,52
bouclaient,boucler,18
durement,durement,60
et,et,82
touchaient,toucher,18
ses,son,73
sourcils,sourcil,21
",",",",p
ne,ne,60
laissaient,laisser,18
rien,rien,52
passer,passer,14
de,de,81
la,le,71
nuit,nuit,22
coupable,coupable,30
",",",",p
qui,qui,52
n',ne,60
y,y,52
étendait,étendre,18
aucune,aucun,75
rougeur,rougeur,22
/.,/.,P
et,et,82
moi,moi,51
qui,qui,52
essayais,essayer,18
d',de,81
être,être,14
aussi,aussi,60
impénétrable,impénétrable,30
qu',que,83
elle,il,51
",",",",p
mais,mais,82
qui,qui,52
",",",",p
j',je,51
en,en,52
suis,être,17
sûr,sûr,30
",",",",p
aurais,avoir,16
dû,devoir,12
me,je,51
trahir,trahir,14
dix,dix,72
fois,fois,22
si,si,83
j',je,51
avais,avoir,18
eu,avoir,12
affaire,affaire,22
à,à,81
des,de,81
des,le,71
observateurs,observateur,21
",",",",p
je,je,51
me,je,51
rassasiais,rassasier,18
orgueilleusement,orgueilleusement,60
et,et,82
presque,presque,60
sensuellement,sensuellement,60
",",",",p
dans,dans,81
le,le,71
plus,plus,60
profond,profond,30
de,de,81
mon,mon,73
être,être,21
",",",",p
de,de,81
l',le,71
idée,idée,22
que,que,83
toute,tout,75
cette,ce,74
superbe,superbe,30
indifférence,indifférence,22
était,être,18
bien,bien,60
à,à,81
moi,moi,51
et,et,82
qu',que,83
elle,il,51
avait,avoir,18
pour,pour,81
moi,moi,51
toutes,tout,75
les,le,71
bassesses,bassesse,22
de,de,81
la,le,71
passion,passion,22
",",",",p
si,si,83
la,le,71
passion,passion,22
pouvait,pouvoir,18
jamais,jamais,60
être,être,14
basse,bas,30
/!,/!,P
nul,nul,52
que,que,52
nous,nous,51
sur,sur,81
la,le,71
terre,terre,22
ne,ne,60
savait,savoir,18
cela,cela,52
…,…,p
et,et,82
c',ce,52
était,être,18
délicieux,délicieux,30
",",",",p
cette,ce,74
pensée,pensée,22
/!,/!,P
personne,personne,52
",",",",p
pas,pas,60
même,même,60
mon,mon,73
ami,ami,21
",",",",p
Louis,Louis,20
de,de,81
Meung,Meung,20
",",",",p
avec,avec,81
lequel,lequel,52
j',je,51
étais,être,18
discret,discret,30
depuis,depuis,81
que,que,83
j',je,51
étais,être,18
heureux,heureux,30
/!,/!,P
il,il,51
avait,avoir,18
tout,tout,52
deviné,deviner,12
",",",",p
sans,sans,81
doute,doute,21
",",",",p
puisqu',puisque,83
il,il,51
il,il,51
était,être,18
aussi,aussi,60
discret,discret,30
que,que,83
moi,moi,51
/.,/.,P
il,il,51
ne,ne,60
m',je,51
interrogeait,interroger,18
pas,pas,60
/.,/.,P
j',je,51
avais,avoir,18
repris,reprendre,12
avec,avec,81
lui,lui,51
",",",",p
sans,sans,81
effort,effort,21
",",",",p
mes,mon,73
habitudes,habitude,22
d',de,81
intimité,intimité,22
",",",",p
les,le,71
promenades,promenade,22
sur,sur,81
le,le,71
cours,cours,21
",",",",p
en,en,81
grande,grand,30
ou,ou,82
en,en,81
petite,petit,30
tenue,tenue,22
",",",",p
l',le,71
impériale,impériale,22
",",",",p
l',le,71
escrime,escrime,22
et,et,82
le,le,71
punch,punch,21
/!,/!,P
pardieu,pardieu,93
!,!,p
quand,quand,83
on,on,51
sait,savoir,17
que,que,83
le,le,71
bonheur,bonheur,21
viendra,venir,15
",",",",p
sous,sous,81
la,le,71
forme,forme,22
d',de,81
une,un,71
belle,beau,30
jeune,jeune,30
fille,fille,22
qui,qui,52
a,avoir,17
comme,comme,83
une,un,71
rage,rage,22
de,de,81
dents,dent,22
dans,dans,81
le,le,71
coeur,coeur,21
",",",",p
vous,vous,51
visiter,visiter,14
régulièrement,régulièrement,60
d',de,81
une,un,71
nuit,nuit,22
l',le,71
autre,autre,52
",",",",p
à,à,81
la,le,71
même,même,75
heure,heure,22
",",",",p
cela,cela,52
simplifie,simplifier,17
joliment,joliment,60
les,le,71
jours,jour,21
/!,/!,P
“,“,p
-,-,p
mais,mais,82
ils,ils,51
dormaient,dormir,18
donc,donc,82
comme,comme,83
les,le,71
sept,sept,72
dormants,dormant,30
",",",",p
les,le,71
parents,parent,21
de,de,81
cette,ce,74
Alberte,Alberte,20
?,?,p
-,-,p
fis,faire,19
je,je,51
railleusement,railleusement,60
",",",",p
en,en,81
coupant,couper,13
net,net,60
les,le,71
réflexions,réflexion,22
de,de,81
l',le,71
ancien,ancien,30
dandy,dandy,21
par,par,81
une,un,71
plaisanterie,plaisanterie,22
",",",",p
et,et,82
pour,pour,81
ne,ne,60
pas,pas,60
paraître,paraître,14
trop,trop,60
pris,pris,31
par,par,81
son,son,73
histoire,histoire,22
",",",",p
qui,qui,52
me,je,51
prenait,prendre,18
",",",",p
car,car,82
",",",",p
avec,avec,81
les,le,71
dandys,dandy,21
",",",",p
on,on,51
n',ne,60
a,avoir,17
guère,guère,60
que,que,83
la,le,71
plaisanterie,plaisanterie,22
pour,pour,81
se,se,51
faire,faire,14
un,un,71
peu,peu,60
respecter,respecter,14
/.,/.,P
-,-,p
“,“,p
vous,vous,51
croyez,croire,17
donc,donc,82
que,que,83
je,je,51
cherche,chercher,17
des,de,81
des,le,71
effets,effet,21
de,de,81
conteur,conteur,21
hors,hors,81
de,de,81
la,le,71
réalité,réalité,22
?,?,p
-,-,p
dit,dire,19
le,le,71
vicomte,vicomte,21
/.,/.,P
-,-,p
mais,mais,82
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
romancier,romancier,21
",",",",p
moi,moi,51
/!,/!,P
quelquefois,quelquefois,60
Alberte,Alberte,20
ne,ne,60
venait,venir,18
pas,pas,60
/.,/.,P
la,le,71
porte,porte,22
",",",",p
dont,dont,52
les,le,71
gonds,gond,21
huilés,huilé,31
étaient,être,18
moelleux,moelleux,30
comme,comme,83
de,de,81
la,le,71
ouate,ouate,22
maintenant,maintenant,60
",",",",p
ne,ne,60
s',se,51
ouvrait,ouvrir,18
pas,pas,60
de,de,81
toute,tout,75
une,un,71
nuit,nuit,22
",",",",p
et,et,82
c',ce,52
est,être,17
qu',que,83
alors,alors,60
sa,son,73
mère,mère,22
l',le,52
avait,avoir,18
entendue,entendre,12
et,et,82
s',se,51
était,être,18
écriée,écrier,12
",",",",p
ou,ou,82
c',ce,52
est,être,17
que,que,83
son,son,73
père,père,21
l',le,52
avait,avoir,18
aperçue,apercevoir,12
",",",",p
filant,filer,13
ou,ou,82
tâtonnant,tâtonner,13
à,à,81
travers,travers,21
la,le,71
chambre,chambre,22
/.,/.,P
seulement,seulement,60
Alberte,Alberte,20
",",",",p
avec,avec,81
sa,son,73
tête,tête,22
d',de,81
acier,acier,21
",",",",p
trouvait,trouver,18
à,à,81
chaque,chaque,75
fois,fois,22
un,un,71
prétexte,prétexte,21
/.,/.,P
elle,il,51
était,être,18
souffrante,souffrant,30
/…,/…,P
elle,il,51
cherchait,chercher,18
le,le,71
sucrier,sucrier,21
sans,sans,81
flambeau,flambeau,21
",",",",p
de,de,81
peur,peur,22
de,de,81
réveiller,réveiller,14
personne,personne,52
/…,/…,P
“,“,p
-,-,p
ces,ce,74
têtes,tête,22
d',de,81
acier,acier,21
là,là,60
ne,ne,60
sont,être,17
pas,pas,60
si,si,60
rares,rare,30
que,que,83
vous,vous,51
avez,avoir,17
l',le,71
air,air,21
de,de,81
le,le,52
croire,croire,14
",",",",p
capitaine,capitaine,21
!,!,p
-,-,p
interrompis,interrompre,19
je,je,51
encore,encore,60
/.,/.,P
j',je,51
étais,étai,21
contrariant,contrarier,13
/.,/.,P
-,-,p
votre,votre,73
Alberte,Alberte,20
",",",",p
après,après,81
tout,tout,52
",",",",p
n',ne,60
était,être,18
pas,pas,60
plus,plus,60
forte,fort,30
que,que,83
la,le,71
jeune,jeune,30
fille,fille,22
qui,qui,52
recevait,recevoir,18
toutes,tout,75
les,le,71
nuits,nuit,22
",",",",p
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
sa,son,73
grand-mère,grand-mère,22
",",",",p
endormie,endormi,31
derrière,derrière,81
ses,son,73
rideaux,rideau,21
",",",",p
un,un,71
amant,amant,21
entré,entré,31
par,par,81
la,le,71
fenêtre,fenêtre,22
",",",",p
et,et,82
qui,qui,52
",",",",p
n',ne,60
ayant,avoir,13
pas,pas,60
de,de,81
canapé,canapé,21
de,de,81
maroquin,maroquin,21
bleu,bleu,30
",",",",p
s',se,51
établissait,établir,18
",",",",p
à la bonne franquette,à la bonne franquette,60
",",",",p
sur,sur,81
le,le,71
tapis,tapis,21
/…,/…,P
vous,vous,51
savez,savoir,17
comme,comme,83
moi,moi,51
l',le,71
histoire,histoire,22
/.,/.,P
un,un,71
soir,soir,21
",",",",p
apparemment,apparemment,60
poussé,poussé,31
par,par,81
la,le,71
jeune,jeune,30
fille,fille,22
trop,trop,60
heureuse,heureux,30
",",",",p
un,un,71
soupir,soupir,21
plus,plus,60
fort,fort,30
que,que,83
les,le,71
autres,autre,52
réveilla,réveiller,19
la,le,71
grand-mère,grand-mère,22
",",",",p
qui,qui,52
cria,crier,19
de,de,81
dessous,dessous,60
ses,son,73
rideaux,rideau,21
un,un,52
:,:,p
“,“,p
qu',que,52
as,avoir,17
tu,tu,51
donc,donc,82
",",",",p
petite,petit,30
?,?,p
“,“,p
à,à,81
la,le,52
faire,faire,14
évanouir,évanouir,14
contre,contre,81
le,le,71
coeur,coeur,21
de,de,81
son,son,73
amant,amant,21
;,;,p
mais,mais,82
elle,il,51
n',ne,60
en,en,52
répondit,répondre,19
pas,pas,60
moins,moins,60
de,de,81
sa,son,73
place,place,22
:,:,p
“,“,p
c',ce,52
est,être,17
mon,mon,73
busc,busc,21
qui,qui,52
me,je,51
gêne,gêner,17
",",",",p
grand-maman,grand-maman,22
",",",",p
pour,pour,81
chercher,chercher,14
mon,mon,73
aiguille,aiguille,22
tombée,tombé,31
sur,sur,81
le,le,71
tapis,tapis,21
",",",",p
et,et,82
que,que,52
je,je,51
ne,ne,60
puis,pouvoir,17
pas,pas,60
retrouver,retrouver,14
/!,/!,P
“,“,p
-,-,p
“,“,p
oui,oui,60
",",",",p
je,je,51
connais,connaître,17
l',le,71
histoire,histoire,22
",",",",p
reprit,reprendre,19
le,le,71
vicomte,vicomte,21
de,de,81
Brassard,Brassard,20
",",",",p
que,que,52
j',je,51
avais,avoir,18
cru,croire,12
humilier,humilier,14
",",",",p
par,par,81
une,un,71
comparaison,comparaison,22
",",",",p
dans,dans,81
la,le,71
personne,personne,22
de,de,81
son,son,73
Alberte,Alberte,20
/.,/.,P
-,-,p
c',ce,52
était,être,18
",",",",p
si,si,83
je,je,51
m',je,51
en,en,52
souviens,souvenir,17
bien,bien,60
",",",",p
une,un,52
de,de,81
Guise,Guise,20
que,que,83
la,le,71
jeune,jeune,30
fille,fille,22
dont,dont,52
vous,vous,51
me,je,51
parlez,parler,17
/.,/.,P
elle,il,51
s',se,51
en,en,52
tira,tirer,19
comme,comme,83
une,un,71
fille,fille,22
de,de,81
son,son,73
nom,nom,21
;,;,p
mais,mais,82
vous,vous,51
ne,ne,60
dites,dire,17
pas,pas,60
qu',que,83
à,à,81
partir,partir,14
de,de,81
cette,ce,74
nuit,nuit,22
là,là,60
elle,il,51
ne,ne,60
rouvrit,rouvrir,19
plus,plus,60
la,le,71
fenêtre,fenêtre,22
à,à,81
son,son,73
amant,amant,21
",",",",p
qui,qui,52
était,être,18
",",",",p
je,je,51
crois,croire,17
",",",",p
monsieur,monsieur,21
de,de,81
Noirmoutier,Noirmoutier,20
",",",",p
tandis qu',tandis que,83
Alberte,Alberte,20
revenait,revenir,18
le,le,71
lendemain,lendemain,21
de,de,81
ces,ce,74
accrocs,accroc,21
terribles,terrible,30
",",",",p
et,et,82
s',se,51
exposait,exposer,18
de,de,81
plus,plus,60
belle,beau,30
au,à,81
au,le,71
danger,danger,21
bravé,bravé,31
",",",",p
comme,comme,83
si,si,83
de,de,81
rien,rien,52
n',ne,60
était,être,18
/.,/.,P
alors,alors,60
",",",",p
je,je,51
n',ne,60
étais,être,18
",",",",p
moi,moi,51
",",",",p
qu',que,83
un,un,71
sous-lieutenant,sous-lieutenant,21
assez,assez,60
médiocre,médiocre,30
en,en,81
mathématiques,mathématique,22
",",",",p
et,et,82
qui,qui,52
m',je,51
en,en,52
occupais,occuper,18
fort,fort,60
peu,peu,60
;,;,p
mais,mais,82
il,il,51
était,être,18
évident,évident,30
",",",",p
pour,pour,81
qui,qui,52
sait,savoir,17
faire,faire,14
le,le,71
moindre,moindre,30
calcul,calcul,21
des,de,81
des,le,71
probabilités,probabilité,22
",",",",p
qu',que,83
un,un,71
jour,jour,21
…,…,p
une,un,71
nuit,nuit,22
…,…,p
il,il,51
y,y,52
aurait,avoir,16
un,un,71
dénouement,dénouement,21
/…,/…,P
-,-,p
ah,ah,93
",",",",p
oui,oui,60
!,!,p
-,-,p
fis,faire,19
je,je,51
",",",",p
me,je,51
rappelant,rappeler,13
ses,son,73
paroles,parole,22
d',de,81
avant,avant,21
son,son,73
histoire,histoire,22
",",",",p
-,-,p
le,le,71
dénouement,dénouement,21
qui,qui,52
devait,devoir,18
vous,vous,51
faire,faire,14
connaître,connaître,14
la,le,71
sensation,sensation,22
de,de,81
la,le,71
peur,peur,22
",",",",p
capitaine,capitaine,21
/.,/.,P
-,-,p
précisément,précisément,60
",",",",p
-,-,p
répondit,répondre,19
il,il,51
d',de,81
un,un,71
ton,ton,21
plus,plus,60
grave,grave,30
et,et,82
qui,qui,52
tranchait,trancher,18
sur,sur,81
le,le,71
ton,ton,21
léger,léger,30
que,que,52
j',je,51
affectais,affecter,18
/.,/.,P
-,-,p
vous,vous,51
l',le,52
avez,avoir,17
vu,voir,12
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
?,?,p
depuis,depuis,81
ma,mon,73
main,main,22
prise,pris,31
sous,sous,81
la,le,71
table,table,22
jusqu',jusque,81
au,à,81
au,le,71
moment,moment,21
où,où,60
elle,il,51
surgit,surgir,19
la,le,71
nuit,nuit,22
",",",",p
comme,comme,83
une,un,71
apparition,apparition,22
dans,dans,81
le,le,71
cadre,cadre,21
de,de,81
ma,mon,73
porte,porte,22
ouverte,ouvert,31
",",",",p
Alberte,Alberte,20
ne,ne,60
m',je,51
avait,avoir,18
pas,pas,60
marchandé,marchander,12
l',le,71
émotion,émotion,22
/.,/.,P
elle,il,51
m',je,51
avait,avoir,18
fait,faire,12
passer,passer,14
dans,dans,81
l',le,71
âme,âme,22
plus,plus,60
d',de,81
un,un,71
genre,genre,21
de,de,81
frisson,frisson,21
",",",",p
plus,plus,60
d',de,81
un,un,71
genre,genre,21
de,de,81
terreur,terreur,22
;,;,p
mais,mais,82
ce,ce,52
n',ne,60
avait,avoir,18
été,être,12
encore,encore,60
que,que,83
l',le,71
impression,impression,22
des,de,81
des,le,71
balles,balle,22
qui,qui,52
sifflent,siffler,17
autour,autour,60
de,de,81
vous,vous,51
et,et,82
des,de,81
des,le,71
boulets,boulet,21
dont,dont,52
on,on,51
sent,sentir,17
le,le,71
vent,vent,21
;,;,p
on,on,51
frissonne,frissonner,17
",",",",p
mais,mais,82
on,on,51
va,aller,17
toujours,toujours,60
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
ce,ce,52
ne,ne,60
fut,être,19
plus,plus,60
cela,cela,52
/.,/.,P
ce,ce,52
fut,être,19
de,de,81
la,le,71
peur,peur,22
",",",",p
de,de,81
la,le,71
peur,peur,22
complète,complet,30
",",",",p
de,de,81
la,le,71
vraie,vrai,30
peur,peur,22
",",",",p
et,et,82
non,non,60
plus,plus,60
pour,pour,81
Alberte,Alberte,20
",",",",p
mais,mais,82
pour,pour,81
moi,moi,51
",",",",p
et,et,82
pour,pour,81
moi,moi,51
tout,tout,60
seul,seul,30
/!,/!,P
ce,ce,52
que,que,52
j',je,51
éprouvai,éprouver,19
",",",",p
ce,ce,52
fut,être,19
positivement,positivement,60
cette,ce,74
sensation,sensation,22
qui,qui,52
doit,devoir,17
rendre,rendre,14
le,le,71
coeur,coeur,21
aussi,aussi,60
pâle,pâle,30
que,que,83
la,le,71
face,face,22
;,;,p
ce,ce,52
fut,être,19
cette,ce,74
panique,panique,22
qui,qui,52
fait,faire,17
prendre,prendre,14
la,le,71
fuite,fuite,22
à,à,81
des,de,81
des,le,71
régiments,régiment,21
tout,tout,60
entiers,entier,30
/.,/.,P
moi,moi,51
qui,qui,52
vous,vous,51
parle,parler,17
",",",",p
j',je,51
ai,avoir,17
vu,voir,12
fuir,fuir,14
tout,tout,75
Chamboran,Chamboran,20
",",",",p
bride,bride,22
abattue,abattu,31
et,et,82
ventre,ventre,21
à,à,81
terre,terre,22
",",",",p
l',le,71
héroïque,héroïque,30
Chamboran,Chamboran,20
",",",",p
emportant,emporter,13
",",",",p
dans,dans,81
son,son,73
flot,flot,21
épouvanté,épouvanté,31
",",",",p
son,son,73
colonel,colonel,21
et,et,82
ses,son,73
officiers,officier,21
/!,/!,P
mais,mais,82
à,à,81
cette,ce,74
époque,époque,22
je,je,51
n',ne,60
avais,avoir,18
encore,encore,60
rien,rien,52
vu,voir,12
",",",",p
et,et,82
j',je,51
appris,apprendre,19
…,…,p
ce,ce,52
que,que,52
je,je,51
croyais,croire,18
impossible,impossible,30
/.,/.,P
“,“,p
écoutez,écouter,17
donc,donc,82
/…,/…,P
c',ce,52
était,être,18
une,un,71
nuit,nuit,22
/.,/.,P
avec,avec,81
la,le,71
vie,vie,22
que,que,52
nous,nous,51
menions,mener,18
",",",",p
ce,ce,52
ne,ne,60
pouvait,pouvoir,18
être,être,14
qu',que,83
une,un,71
nuit,nuit,22
…,…,p
une,un,71
longue,long,30
nuit,nuit,22
d',de,81
hiver,hiver,21
/.,/.,P
je,je,51
ne,ne,60
dirai,dire,15
pas,pas,60
une,un,52
de,de,81
nos,notre,73
plus,plus,60
tranquilles,tranquille,30
/.,/.,P
elles,ils,51
étaient,être,18
toutes,tout,52
tranquilles,tranquille,30
",",",",p
nos,notre,73
nuits,nuit,22
/.,/.,P
elles,ils,51
l',le,52
étaient,être,18
devenues,devenir,12
à,à,81
force,force,22
d',de,81
être,être,14
heureuses,heureux,30
/.,/.,P
nous,nous,51
dormions,dormir,18
sur,sur,81
ce,ce,74
canon,canon,21
chargé,chargé,31
/.,/.,P
nous,nous,51
n',ne,60
avions,avoir,18
pas,pas,60
la,le,71
moindre,moindre,30
inquiétude,inquiétude,22
en,en,81
faisant,faire,13
l',le,71
amour,amour,21
sur,sur,81
cette,ce,74
lame,lame,22
de,de,81
sabre,sabre,21
posée,posé,31
en,en,81
travers,travers,21
d',de,81
un,un,71
abîme,abîme,21
",",",",p
comme,comme,83
le,le,71
pont,pont,21
de,de,81
l',le,71
enfer,enfer,21
des,de,81
des,le,71
Turcs,Turc,20
/!,/!,P
Alberte,Alberte,20
était,être,18
venue,venir,12
plus,plus,60
tôt,tôt,60
qu',que,83
à,à,81
l',le,71
ordinaire,ordinaire,22
",",",",p
pour,pour,81
être,être,14
plus,plus,60
longtemps,longtemps,60
/.,/.,P
quand,quand,83
elle,il,51
venait,venir,18
ainsi,ainsi,60
",",",",p
ma,mon,73
première,premier,72
caresse,caresse,22
",",",",p
mon,mon,73
premier,premier,72
mouvement,mouvement,21
d',de,81
amour,amour,21
était,être,18
pour,pour,81
ses,son,73
pieds,pied,21
",",",",p
ses,son,73
pieds,pied,21
qui,qui,52
n',ne,60
avaient,avoir,18
plus,plus,60
alors,alors,60
ses,son,73
brodequins,brodequin,21
verts,vert,30
ou,ou,82
hortensia,hortensia,21
",",",",p
ces,ce,74
deux,deux,72
coquetteries,coquetterie,22
et,et,82
mes,mon,73
deux,deux,72
délices,délice,21
",",",",p
et,et,82
qui,qui,52
",",",",p
nus,nu,30
pour,pour,81
ne,ne,60
pas,pas,60
faire,faire,14
de,de,81
bruit,bruit,21
",",",",p
m',je,51
arrivaient,arriver,18
transis,transi,31
de,de,81
froid,froid,21
des,de,81
des,le,71
briques,brique,22
sur,sur,81
lesquelles,lequel,52
elle,il,51
avait,avoir,18
marché,marcher,12
",",",",p
le,le,71
long,long,21
du,de,81
du,le,71
corridor,corridor,21
qui,qui,52
menait,mener,18
de,de,81
la,le,71
chambre,chambre,22
de,de,81
ses,son,73
parents,parent,21
à,à,81
ma,mon,73
chambre,chambre,22
",",",",p
placée,placé,31
à,à,81
l',le,71
autre,autre,75
bout,bout,21
de,de,81
la,le,71
maison,maison,22
/.,/.,P
je,je,51
les,le,52
réchauffais,réchauffer,18
",",",",p
ces,ce,74
pieds,pied,21
glacés,glacé,31
pour,pour,81
moi,moi,51
",",",",p
qui,qui,52
peut-être,peut-être,60
ramassaient,ramasser,18
",",",",p
pour,pour,81
moi,moi,51
",",",",p
en,en,81
sortant,sortir,13
d',de,81
un,un,71
lit,lit,21
chaud,chaud,30
",",",",p
quelque,quelque,75
horrible,horrible,30
maladie,maladie,22
de,de,81
poitrine,poitrine,22
/…,/…,P
je,je,51
savais,savoir,18
le,le,71
moyen,moyen,21
de,de,81
les,le,52
tiédir,tiédir,14
et,et,82
d',de,81
y,y,52
mettre,mettre,14
du,de,81
du,le,71
rose,rose,21
ou,ou,82
du,de,81
du,le,71
vermillon,vermillon,21
",",",",p
à,à,81
ces,ce,74
pieds,pied,21
pâles,pâle,30
et,et,82
froids,froid,30
;,;,p
mais,mais,82
cette,ce,74
nuit,nuit,22
là,là,60
mon,mon,73
moyen,moyen,21
manqua,manquer,19
/…,/…,P
ma,mon,73
bouche,bouche,22
fut,être,19
impuissante,impuissant,30
à,à,81
attirer,attirer,14
sur,sur,81
ce,ce,74
cou-de-pied,cou-de-pied,21
cambré,cambré,31
et,et,82
charmant,charmant,30
la,le,71
plaque,plaque,22
de,de,81
sang,sang,21
que,que,52
j',je,51
aimais,aimer,18
souvent,souvent,60
à,à,81
y,y,52
mettre,mettre,14
",",",",p
comme,comme,83
une,un,71
rosette,rosette,22
ponceau,ponceau,21
/…,/…,P
Alberte,Alberte,20
",",",",p
cette,ce,74
nuit,nuit,22
là,là,60
",",",",p
était,être,18
plus,plus,60
silencieusement,silencieusement,60
amoureuse,amoureux,30
que,que,83
jamais,jamais,60
/.,/.,P
ses,son,73
étreintes,étreinte,22
avaient,avoir,18
cette,ce,74
langueur,langueur,22
et,et,82
cette,ce,74
force,force,22
qui,qui,52
étaient,être,18
pour,pour,81
moi,moi,51
un,un,71
langage,langage,21
",",",",p
et,et,82
un,un,71
langage,langage,21
si,si,60
expressif,expressif,30
que,que,83
",",",",p
si,si,83
je,je,51
lui,lui,51
parlais,parler,18
toujours,toujours,60
",",",",p
moi,moi,51
",",",",p
si,si,83
je,je,51
lui,lui,51
disais,dire,18
toutes,tout,75
mes,mon,73
démences,démence,22
et,et,82
toutes,tout,75
mes,mon,73
ivresses,ivresse,22
",",",",p
je,je,51
ne,ne,60
lui,lui,51
demandais,demander,18
plus,plus,60
de,de,81
me,je,51
répondre,répondre,14
et,et,82
de,de,81
me,je,51
parler,parler,14
/.,/.,P
à,à,81
ses,son,73
étreintes,étreinte,22
",",",",p
je,je,51
l',le,52
entendais,entendre,18
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
",",",",p
je,je,51
ne,ne,60
l',le,52
entendis,entendre,19
plus,plus,60
/.,/.,P
ses,son,73
bras,bras,21
cessèrent,cesser,19
de,de,81
me,je,51
presser,presser,14
sur,sur,81
son,son,73
coeur,coeur,21
",",",",p
et,et,82
je,je,51
crus,croire,19
à,à,81
une,un,52
de,de,81
ces,ce,74
pâmoisons,pâmoison,22
comme,comme,83
elle,il,51
en,en,52
avait,avoir,18
souvent,souvent,60
",",",",p
quoique,quoique,83
ordinairement,ordinairement,60
elle,il,51
gardât,garder,18
",",",",p
en,en,81
ses,son,73
pâmoisons,pâmoison,22
",",",",p
la,le,71
force,force,22
crispée,crispé,31
de,de,81
l',le,71
étreinte,étreinte,22
/…,/…,P
nous,nous,51
ne,ne,60
sommes,être,17
pas,pas,60
des,de,81
des,le,71
bégueules,bégueule,30
entre,entre,81
nous,nous,51
/.,/.,P
nous,nous,51
sommes,être,17
deux,deux,72
hommes,homme,21
",",",",p
et,et,82
nous,nous,51
pouvons,pouvoir,17
nous,nous,51
parler,parler,14
comme,comme,83
deux,deux,72
hommes,homme,21
/…,/…,P
j',je,51
avais,avoir,18
l',le,71
