11529
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 158e extrait>,<>,<>
du,de,81
du,le,71
pain,pain,21
/?,/?,P
-,-,p
oui,oui,60
/.,/.,P
“,“,p
je,je,51
cassai,casser,19
le,le,71
pain,pain,21
en,en,81
deux,deux,72
et,et,82
je,je,51
lui,lui,51
en,en,52
donnai,donner,19
la,le,71
moitié,moitié,22
/.,/.,P
nous,nous,51
mangions,manger,18
en,en,81
allongeant,allonger,13
le,le,71
pas,pas,21
/.,/.,P
on,on,51
entendait,entendre,18
encore,encore,60
tirer,tirer,14
dans,dans,81
le,le,71
lointain,lointain,21
/.,/.,P
au,à,81
au,le,71
bout,bout,21
de,de,81
vingt,vingt,72
minutes,minute,22
nous,nous,51
avions,avoir,18
rattrapé,rattraper,12
la,le,71
queue,queue,22
de,de,81
la,le,71
colonne,colonne,22
",",",",p
et,et,82
nous,nous,51
reconnûmes,reconnaître,19
le,le,71
bataillon,bataillon,21
au,à,81
au,le,71
capitaine,capitaine,21
adjudant,adjudant,21
major,major,21
Vidal,Vidal,20
",",",",p
qui,qui,52
marchait,marcher,18
auprès,auprès,60
/.,/.,P
nous,nous,51
rentrâmes,rentrer,19
dans,dans,81
les,le,71
rangs,rang,21
sans,sans,81
que,que,83
personne,personne,52
eût,avoir,19
remarqué,remarquer,12
notre,notre,73
absence,absence,22
/.,/.,P
plus,plus,60
on,on,51
approchait,approcher,18
de,de,81
la,le,71
ville,ville,22
",",",",p
plus,plus,60
on,on,51
rencontrait,rencontrer,18
de,de,81
détachements,détachement,21
",",",",p
de,de,81
canons,canon,21
et,et,82
de,de,81
bagages,bagage,21
",",",",p
qui,qui,52
se,se,51
dépêchaient,dépêcher,18
d',de,81
arriver,arriver,14
à,à,81
Leipzig,Leipzig,20
/.,/.,P
vers,vers,81
dix,dix,72
heures,heure,22
nous,nous,51
traversions,traverser,18
le,le,71
faubourg,faubourg,21
de,de,81
Rendnitz,Rendnitz,20
/.,/.,P
le,le,71
général,général,21
de,de,81
brigade,brigade,22
Fournier,Fournier,20
prit,prendre,19
notre,notre,73
commandement,commandement,21
et,et,82
nous,nous,51
donna,donner,19
l',le,71
ordre,ordre,21
d',de,81
obliquer,obliquer,14
à,à,81
gauche,gauche,22
/.,/.,P
à,à,81
minuit,minuit,21
nous,nous,51
arrivâmes,arriver,19
dans,dans,81
les,le,71
grandes,grand,30
promenades,promenade,22
qui,qui,52
longent,longer,17
la,le,71
Pleisse,Pleisse,20
",",",",p
et,et,82
nous,nous,51
fîmes,faire,19
halte,halte,22
sous,sous,81
les,le,71
vieux,vieux,30
tilleuls,tilleul,21
dépouillés,dépouillé,31
/.,/.,P
on,on,51
forma,former,19
les,le,71
faisceaux,faisceau,21
/.,/.,P
une,un,71
longue,long,30
file,file,22
de,de,81
feux,feu,21
tremblotaient,trembloter,18
dans,dans,81
le,le,71
brouillard,brouillard,21
jusqu',jusque,81
au,à,81
au,le,71
faubourg,faubourg,21
de,de,81
Ranstadt,Ranstadt,20
/.,/.,P
quand,quand,83
la,le,71
flamme,flamme,22
montait,monter,18
",",",",p
elle,il,51
éclairait,éclairer,18
des,de,81
des,le,71
troupes,troupe,22
de,de,81
lanciers,lancier,21
polonais,polonais,30
",",",",p
des,de,81
des,le,71
lignes,ligne,22
de,de,81
chevaux,cheval,21
",",",",p
des,de,81
des,le,71
canons,canon,21
et,et,82
des,de,81
des,le,71
fourgons,fourgon,21
",",",",p
et,et,82
",",",",p
de,de,81
loin,loin,60
en,en,81
loin,loin,60
",",",",p
quelques,quelque,75
sentinelles,sentinelle,22
immobiles,immobile,30
dans,dans,81
la,le,71
brume,brume,22
comme,comme,83
des,de,81
des,le,71
ombres,ombre,22
/.,/.,P
de,de,81
grandes,grand,30
rumeurs,rumeur,22
s',se,51
élevaient,élever,18
en,en,81
ville,ville,22
",",",",p
elles,ils,51
semblaient,sembler,18
augmenter,augmenter,14
toujours,toujours,60
",",",",p
et,et,82
se,se,51
confondaient,confondre,18
avec,avec,81
le,le,71
roulement,roulement,21
sourd,sourd,30
de,de,81
nos,notre,73
convois,convoi,21
sur,sur,81
le,le,71
pont,pont,21
de,de,81
Lindenau,Lindenau,20
/.,/.,P
c',ce,52
était,être,18
le,le,71
commencement,commencement,21
de,de,81
la,le,71
retraite,retraite,22
/.,/.,P
-,-,p
alors,alors,60
chacun,chacun,52
mit,mettre,19
son,son,73
sac,sac,21
au,à,81
au,le,71
pied,pied,21
d',de,81
un,un,71
arbre,arbre,21
et,et,82
s',se,51
étendit,étendre,19
dessus,dessus,60
",",",",p
le,le,71
bras,bras,21
replié,replié,31
sous,sous,81
l',le,71
oreille,oreille,22
/.,/.,P
un,un,71
quart,quart,21
d',de,81
heure,heure,22
après,après,81
",",",",p
tout,tout,75
le,le,71
monde,monde,21
dormait,dormir,18
/.,/.,P
<Chapitre 20>,<>,<>
ce,ce,52
qui,qui,52
se,se,51
passa,passer,19
jusqu',jusque,81
au,à,81
au,le,71
petit,petit,30
jour,jour,21
",",",",p
je,je,51
n',ne,60
en,en,52
sais,savoir,17
rien,rien,52
-,-,p
les,le,71
bagages,bagage,21
",",",",p
les,le,71
blessés,blessé,21
et,et,82
les,le,71
prisonniers,prisonnier,21
continuèrent,continuer,19
sans,sans,81
doute,doute,21
de,de,81
défiler,défiler,14
sur,sur,81
le,le,71
pont,pont,21
;,;,p
mais,mais,82
alors,alors,60
une,un,71
détonation,détonation,22
épouvantable,épouvantable,30
nous,nous,51
éveilla,éveiller,19
",",",",p
pas,pas,60
un,un,71
homme,homme,21
ne,ne,60
resta,rester,19
couché,couché,31
",",",",p
car,car,82
on,on,51
prenait,prendre,18
cela,cela,52
pour,pour,81
une,un,71
attaque,attaque,22
",",",",p
lorsque,lorsque,83
deux,deux,72
officiers,officier,21
de,de,81
hussards,hussard,21
arrivèrent,arriver,19
en,en,81
criant,crier,13
qu',que,83
un,un,71
fourgon,fourgon,21
de,de,81
poudre,poudre,22
venait,venir,18
de,de,81
sauter,sauter,14
par,par,81
hasard,hasard,21
dans,dans,81
la,le,71
grande,grand,30
avenue,avenue,22
de,de,81
Ranstadt,Ranstadt,20
",",",",p
au,à,81
au,le,71
bord,bord,21
de,de,81
l',le,71
eau,eau,22
/.,/.,P
la,le,71
fumée,fumée,22
",",",",p
d',de,81
un,un,71
rouge,rouge,21
sombre,sombre,30
",",",",p
tourbillonnait,tourbillonner,18
encore,encore,60
dans,dans,81
le,le,71
ciel,ciel,21
en,en,81
se,se,51
dissipant,dissiper,13
;,;,p
la,le,71
terre,terre,22
et,et,82
les,le,71
vieilles,vieux,30
maisons,maison,22
frémissaient,frémir,18
/.,/.,P
le,le,71
calme,calme,21
se,se,51
rétablit,rétablir,17
/.,/.,P
quelques-uns,quelqu'un,52
se,se,51
recouchèrent,recoucher,19
pour,pour,81
tâcher,tâcher,14
de,de,81
se,se,51
rendormir,rendormir,14
;,;,p
mais,mais,82
le,le,71
jour,jour,21
venait,venir,18
;,;,p
en,en,81
jetant,jeter,13
les,le,71
yeux,oeil,21
sur,sur,81
la,le,71
rivière,rivière,22
grisâtre,grisâtre,30
",",",",p
on,on,51
voyait,voir,18
déjà,déjà,60
nos,notre,73
troupes,troupe,22
s',se,51
étendre,étendre,14
à,à,81
perte,perte,22
de,de,81
vue,vue,22
sur,sur,81
les,le,71
cinq,cinq,72
ponts,pont,21
de,de,81
l',le,71
Elster,Elster,20
et,et,82
de,de,81
la,le,71
Pleisse,Pleisse,20
qui,qui,52
se,se,51
suivent,suivre,17
à,à,81
la,le,71
file,file,22
",",",",p
et,et,82
n',ne,60
en,en,52
font,faire,17
pour,pour,81
ainsi,ainsi,60
dire,dire,14
qu',que,83
un,un,52
/.,/.,P
ce,ce,74
pont,pont,21
",",",",p
sur,sur,81
lequel,lequel,52
tant,tant,60
de,de,81
milliers,millier,21
d',de,81
hommes,homme,21
devaient,devoir,18
défiler,défiler,14
",",",",p
vous,vous,51
rendait,rendre,18
tout,tout,60
mélancolique,mélancolique,30
/.,/.,P
cela,cela,52
devait,devoir,18
prendre,prendre,14
beaucoup,beaucoup,60
de,de,81
temps,temps,21
",",",",p
et,et,82
l',le,71
idée,idée,22
venait,venir,18
à,à,81
tout,tout,75
le,le,71
monde,monde,21
qu',que,83
il,il,51
aurait,avoir,16
mieux,mieux,60
valu,valoir,12
jeter,jeter,14
plusieurs,plusieurs,75
ponts,pont,21
sur,sur,81
les,le,71
deux,deux,72
rivières,rivière,22
",",",",p
puisque,puisque,83
d',de,81
un,un,71
instant,instant,21
à,à,81
l',le,71
autre,autre,52
l',le,71
ennemi,ennemi,21
pouvait,pouvoir,18
nous,nous,51
attaquer,attaquer,14
",",",",p
et,et,82
qu',que,83
alors,alors,60
la,le,71
retraite,retraite,22
deviendrait,devenir,16
bien,bien,60
difficile,difficile,30
/.,/.,P
mais,mais,82
l',le,71
empereur,empereur,21
avait,avoir,18
oublié,oublier,12
de,de,81
donner,donner,14
des,de,81
des,le,71
ordres,ordre,21
",",",",p
et,et,82
l',l',94
on,on,51
n',ne,60
osait,oser,18
rien,rien,52
faire,faire,14
sans,sans,81
ordre,ordre,21
;,;,p
pas,pas,60
un,un,71
maréchal,maréchal,21
de,de,81
France,France,20
n',ne,60
aurait,avoir,16
osé,oser,12
prendre,prendre,14
sur,sur,81
lui,lui,51
de,de,81
dire,dire,14
que,que,83
deux,deux,72
ponts,pont,21
valaient,valoir,18
mieux,mieux,60
qu',que,83
un,un,71
seul,seul,30
/!,/!,P
voilà,voilà,81
pourtant,pourtant,60
à,à,81
quoi,quoi,52
la,le,71
discipline,discipline,22
terrible,terrible,30
de,de,81
Napoléon,Napoléon,20
avait,avoir,18
réduit,réduire,12
tous,tout,75
ces,ce,74
vieux,vieux,30
capitaines,capitaine,21
:,:,p
ils,ils,51
obéissaient,obéir,18
comme,comme,83
des,de,81
des,le,71
machines,machine,22
et,et,82
ne,ne,60
s',se,51
inquiétaient,inquiéter,18
de,de,81
rien,rien,52
autre,autre,30
",",",",p
dans,dans,81
la,le,71
crainte,crainte,22
de,de,81
déplaire,déplaire,14
au,à,81
au,le,71
maître,maître,21
!,!,p
/…,/…,P
moi,moi,51
",",",",p
tout,tout,60
de,de,81
suite,suite,22
",",",",p
en,en,81
voyant,voir,13
ce,ce,74
pont,pont,21
qui,qui,52
n',ne,60
en,en,52
finissait,finir,18
plus,plus,60
",",",",p
je,je,51
pensai,penser,19
:,:,p
“,“,p
pourvu,pourvu,81
qu',que,83
on,on,51
nous,nous,51
laisse,laisser,17
défiler,défiler,14
maintenant,maintenant,60
",",",",p
car,car,82
",",",",p
dieu,dieu,21
merci,merci,21
",",",",p
nous,nous,51
avons,avoir,17
assez,assez,60
de,de,81
bataille,bataille,22
et,et,82
de,de,81
carnage,carnage,21
/!,/!,P
une,un,71
fois,fois,22
de,de,81
l',le,71
autre,autre,75
côté,côté,21
",",",",p
nous,nous,51
serons,être,15
sur,sur,81
la,le,71
bonne,bon,30
route,route,22
de,de,81
France,France,20
",",",",p
je,je,51
pourrai,pouvoir,15
revoir,revoir,14
peut-être,peut-être,60
encore,encore,60
Catherine,Catherine,20
",",",",p
la,le,71
tante,tante,22
Grédel,Grédel,20
et,et,82
le,le,71
père,père,21
Goulden,Goulden,20
/!,/!,P
“,“,p
en,en,81
songeant,songer,13
à,à,81
cela,cela,52
",",",",p
je,je,51
m',je,51
attendrissais,attendrir,18
",",",",p
je,je,51
regardais,regarder,18
d',de,81
un,un,71
oeil,oeil,21
d',de,81
envie,envie,22
ces,ce,74
milliers,millier,21
d',de,81
artilleurs,artilleur,21
à,à,81
cheval,cheval,21
et,et,82
de,de,81
soldats,soldat,21
du,de,81
du,le,71
train,train,21
qui,qui,52
s',se,51
éloignaient,éloigner,18
là-bas,là-bas,60
comme,comme,83
des,de,81
des,le,71
fourmis,fourmi,22
",",",",p
et,et,82
les,le,71
grands,grand,30
bonnets,bonnet,21
à,à,81
poil,poil,21
de,de,81
la,le,71
vieille,vieux,30
garde,garde,22
",",",",p
immobiles,immobile,30
de,de,81
l',le,71
autre,autre,75
côté,côté,21
de,de,81
la,le,71
rivière,rivière,22
sur,sur,81
la,le,71
colline,colline,22
de,de,81
Lindenau,Lindenau,20
",",",",p
l',le,71
arme,arme,22
au,à,81
au,le,71
bras,bras,21
/.,/.,P
-,-,p
Zébédé,Zébédé,20
",",",",p
qui,qui,52
pensait,penser,18
la,le,71
même,même,75
chose,chose,22
",",",",p
me,je,51
dit,dire,19
:,:,p
“,“,p
hein,hein,93
/!,/!,P
Joseph,Joseph,20
",",",",p
si,si,83
nous,nous,51
étions,être,18
à,à,81
leur,leur,73
place,place,22
/!,/!,P
“,“,p
aussi,aussi,60
",",",",p
vers,vers,81
sept,sept,72
heures,heure,22
",",",",p
lorsque,lorsque,83
nous,nous,51
vîmes,voir,19
s',se,51
approcher,approcher,14
trois,trois,72
fourgons,fourgon,21
pour,pour,81
nous,nous,51
distribuer,distribuer,14
des,de,81
des,le,71
cartouches,cartouche,22
et,et,82
du,de,81
du,le,71
pain,pain,21
",",",",p
cela,cela,52
me,je,51
parut,paraître,19
bien,bien,60
amer,amer,30
/.,/.,P
il,il,51
était,être,18
clair,clair,30
maintenant,maintenant,60
que,que,83
nous,nous,51
serions,être,16
à,à,81
l',le,71
arrière-garde,arrière-garde,22
",",",",p
et,et,82
",",",",p
malgré,malgré,81
la,le,71
faim,faim,22
",",",",p
j',je,51
aurais,avoir,16
voulu,vouloir,12
jeter,jeter,14
mon,mon,73
pain,pain,21
contre,contre,81
un,un,71
mur,mur,21
/.,/.,P
quelques,quelque,75
instants,instant,21
après,après,81
",",",",p
passèrent,passer,19
deux,deux,72
escadrons,escadron,21
de,de,81
lanciers,lancier,21
polonais,polonais,30
qui,qui,52
remontaient,remonter,18
la,le,71
rivière,rivière,22
;,;,p
puis,puis,60
derrière,derrière,81
ces,ce,74
lanciers,lancier,21
cinq,cinq,72
ou,ou,82
six,six,72
généraux,général,21
",",",",p
et,et,82
dans,dans,81
le,le,71
nombre,nombre,21
Poniatowski,Poniatowski,20
/.,/.,P
c',ce,52
était,être,18
un,un,71
homme,homme,21
de,de,81
cinquante,cinquante,72
ans,an,21
",",",",p
assez,assez,60
grand,grand,30
",",",",p
mince,mince,30
et,et,82
l',le,71
air,air,21
triste,triste,30
/.,/.,P
il,il,51
passa,passer,19
sans,sans,81
nous,nous,51
regarder,regarder,14
/.,/.,P
le,le,71
général,général,21
Fournier,Fournier,20
se,se,51
détacha,détacher,19
de,de,81
son,son,73
état-major,état-major,21
en,en,81
nous,nous,51
criant,crier,13
:,:,p
“,“,p
par,par,81
file,file,22
à,à,81
gauche,gauche,22
/!,/!,P
“,“,p
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
eu,avoir,12
de,de,81
crève-coeur,crève-coeur,21
pareil,pareil,30
",",",",p
j',je,51
aurais,avoir,16
donné,donner,12
ma,mon,73
vie,vie,22
pour,pour,81
deux,deux,72
liards,liard,21
;,;,p
mais,mais,82
il,il,51
fallait,falloir,18
bien,bien,60
emboîter,emboîter,14
le,le,71
pas,pas,21
et,et,82
tourner,tourner,14
le,le,71
dos,dos,21
au,à,81
au,le,71
pont,pont,21
/.,/.,P
au,à,81
au,le,71
bout,bout,21
des,de,81
des,le,71
promenades,promenade,22
",",",",p
nous,nous,51
arrivâmes,arriver,19
à,à,81
un,un,71
endroit,endroit,21
appelé,appelé,31
Hinterthôr,Hinterthôr,20
",",",",p
c',ce,52
est,être,17
une,un,71
vieille,vieux,30
porte,porte,22
sur,sur,81
la,le,71
route,route,22
de,de,81
Caunewitz,Caunewitz,20
;,;,p
à,à,81
droite,droite,22
et,et,82
à,à,81
gauche,gauche,22
s',se,51
étendent,étendre,17
les,le,71
anciens,ancien,30
remparts,rempart,21
",",",",p
et,et,82
derrière,derrière,81
s',se,51
élèvent,élever,17
les,le,71
maisons,maison,22
/.,/.,P
on,on,51
nous,nous,51
posta,poster,19
dans,dans,81
les,le,71
chemins,chemin,21
couverts,couvert,31
",",",",p
près,près,81
de,de,81
cette,ce,74
porte,porte,22
que,que,83
des,de,81
des,le,71
sapeurs,sapeur,21
avaient,avoir,18
solidement,solidement,60
barricadée,barricader,12
/.,/.,P
le,le,71
capitaine,capitaine,21
Vidal,Vidal,20
commandait,commander,18
alors,alors,60
le,le,71
bataillon,bataillon,21
",",",",p
réduit,réduit,31
à,à,81
trois,trois,72
cent,cent,72
vingt,vingt,72
cinq,cinq,72
hommes,homme,21
/.,/.,P
quelques,quelque,75
vieilles,vieux,30
palissades,palissade,22
vermoulues,vermoulu,30
nous,nous,51
servaient,servir,18
de,de,81
retranchements,retranchement,21
",",",",p
et,et,82
sur,sur,81
toutes,tout,75
les,le,71
routes,route,22
en,en,81
face,face,22
s',se,51
avançait,avancer,18
l',le,71
ennemi,ennemi,21
/.,/.,P
cette,ce,74
fois,fois,22
",",",",p
c',ce,52
étaient,être,18
des,de,81
des,le,71
vestes,veste,22
blanches,blanc,30
et,et,82
des,de,81
des,le,71
shakos,shako,21
plats,plat,30
sur,sur,81
la,le,71
nuque,nuque,22
",",",",p
avec,avec,81
une,un,71
espèce,espèce,22
de,de,81
haute,haut,30
plaque,plaque,22
devant,devant,81
",",",",p
où,où,60
se,se,51
voyait,voir,18
l',le,71
aigle,aigle,21
à,à,81
deux,deux,72
têtes,tête,22
des,de,81
des,le,71
kreutzers,kreutzer,21
/.,/.,P
-,-,p
le,le,71
vieux,vieux,30
Pinto,Pinto,20
",",",",p
qui,qui,52
les,le,52
reconnut,reconnaître,19
tout,tout,60
de,de,81
suite,suite,22
",",",",p
nous,nous,51
dit,dire,19
:,:,p
“,“,p
ceux-là,celui-là,52
sont,être,17
des,de,81
des,le,71
Kaiserlicks,Kaiserlicks,20
!,!,p
nous,nous,51
les,le,52
avons,avoir,17
battus,battre,12
plus,plus,60
de,de,81
cinquante,cinquante,72
fois,fois,22
depuis,depuis,81
<Nombre 1793>,<>,<>
mille,mille,72
sept,sept,72
cent,cent,72
quatre,quatre,72
vingt,vingt,72
treize,treize,72
<Fin nombre>,<>,<>
;,;,p
mais,mais,82
c',ce,52
est,être,17
égal,égal,30
",",",",p
si,si,83
le,le,71
père,père,21
de,de,81
Marie-Louise,Marie-Louise,20
avait,avoir,18
un,un,71
peu,peu,60
de,de,81
coeur,coeur,21
",",",",p
ils,ils,51
seraient,être,16
avec,avec,81
nous,nous,51
tout,tout,60
de,de,81
même,même,60
/.,/.,P
“,“,p
depuis,depuis,81
quelques,quelque,75
instants,instant,21
on,on,51
entendait,entendre,18
la,le,71
canonnade,canonnade,22
;,;,p
de,de,81
l',le,71
autre,autre,75
côté,côté,21
de,de,81
la,le,71
ville,ville,22
",",",",p
Blücher,Blücher,20
attaquait,attaquer,18
le,le,71
faubourg,faubourg,21
de,de,81
Hall,Hall,20
/.,/.,P
bientôt,bientôt,60
après,après,81
",",",",p
le,le,71
feu,feu,21
s',se,51
étendit,étendre,19
à,à,81
droite,droite,22
/.,/.,P
Bernadotte,Bernadotte,20
attaquait,attaquer,18
le,le,71
faubourg,faubourg,21
de,de,81
Kohlgartenthôr,Kohlgartenthôr,20
",",",",p
et,et,82
presque,presque,60
en,en,81
même,même,75
temps,temps,21
les,le,71
premiers,premier,72
obus,obus,21
des,de,81
des,le,71
Autrichiens,Autrichien,20
tombèrent,tomber,19
dans,dans,81
nos,notre,73
chemins,chemin,21
couverts,couvert,31
;,;,p
ils,ils,51
se,se,51
suivaient,suivre,18
à,à,81
la,le,71
file,file,22
;,;,p
plusieurs,plusieurs,75
passant,passer,13
au-dessus,au-dessus,60
du,de,81
du,le,71
Hinterthôr,Hinterthôr,20
éclataient,éclater,18
dans,dans,81
les,le,71
maisons,maison,22
et,et,82
dans,dans,81
les,le,71
rues,rue,22
du,de,81
du,le,71
faubourg,faubourg,21
/.,/.,P
à,à,81
neuf,neuf,72
heures,heure,22
",",",",p
les,le,71
Autrichiens,Autrichien,20
se,se,51
formèrent,former,19
en,en,81
colonnes,colonne,22
d',de,81
attaque,attaque,22
sur,sur,81
la,le,71
route,route,22
de,de,81
Caunewitz,Caunewitz,20
/.,/.,P
de,de,81
tous,tout,75
les,le,71
côtés,côté,21
ils,ils,51
nous,nous,51
débordaient,déborder,18
;,;,p
malgré,malgré,81
cela,cela,52
",",",",p
le,le,71
bataillon,bataillon,21
tint,tenir,19
jusque,jusque,81
vers,vers,81
dix,dix,72
heures,heure,22
/.,/.,P
alors,alors,60
il,il,51
fallut,falloir,19
nous,nous,51
replier,replier,14
derrière,derrière,81
les,le,71
vieux,vieux,30
remparts,rempart,21
",",",",p
où,où,60
les,le,71
Kaiserlicks,Kaiserlicks,20
nous,nous,51
poursuivirent,poursuivre,19
par,par,81
les,le,71
brèches,brèche,22
",",",",p
sous,sous,81
le,le,71
feu,feu,21
croisé,croisé,31
du,de,81
du,le,71
<Nombre 29e>,<>,<>
vingt,vingt,72
neuvième,neuvième,72
<Fin nombre>,<>,<>
et,et,82
du,de,81
du,le,71
<Nombre 14e>,<>,<>
quatorzième,quatorzième,72
<Fin nombre>,<>,<>
de,de,81
ligne,ligne,22
/.,/.,P
ces,ce,74
pauvres,pauvre,30
diables,diable,21
n',ne,60
avaient,avoir,18
pas,pas,60
la,le,71
fureur,fureur,22
des,de,81
des,le,71
Prussiens,Prussien,20
;,;,p
ils,ils,51
montrèrent,montrer,19
pourtant,pourtant,60
un,un,71
vrai,vrai,30
courage,courage,21
",",",",p
car,car,82
à,à,81
dix,dix,72
heures,heure,22
et,et,82
demie,demi,30
ils,ils,51
couronnaient,couronner,18
les,le,71
remparts,rempart,21
",",",",p
et,et,82
nous,nous,51
",",",",p
de,de,81
toutes,tout,75
les,le,71
fenêtres,fenêtre,22
environnantes,environnant,30
",",",",p
nous,nous,51
les,le,52
fusillions,fusiller,18
sans,sans,81
pouvoir,pouvoir,14
les,le,52
forcer,forcer,14
à,à,81
redescendre,redescendre,14
/.,/.,P
six,six,72
mois,mois,21
avant,avant,81
",",",",p
ces,ce,74
choses,chose,22
m',je,51
auraient,avoir,16
fait,faire,12
horreur,horreur,22
",",",",p
mais,mais,82
j',je,51
en,en,52
avais,avoir,18
vu,voir,12
tant,tant,60
d',de,81
autres,autre,52
/!,/!,P
j',je,51
étais,être,18
alors,alors,60
insensible,insensible,30
comme,comme,83
un,un,71
vieux,vieux,30
soldat,soldat,21
",",",",p
et,et,82
la,le,71
mort,mort,22
d',de,81
un,un,71
homme,homme,21
ou,ou,82
de,de,81
cent,cent,72
ne,ne,60
me,je,51
paraissait,paraître,18
plus,plus,60
rien,rien,52
/.,/.,P
jusqu',jusque,81
à,à,81
ce,ce,74
moment,moment,21
tout,tout,52
avait,avoir,18
bien,bien,60
marché,marcher,12
;,;,p
mais,mais,82
comment,comment,60
sortir,sortir,14
des,de,81
des,le,71
maisons,maison,22
/?,/?,P
l',le,71
ennemi,ennemi,21
couvrait,couvrir,18
toutes,tout,75
les,le,71
avenues,avenue,22
",",",",p
et,et,82
à,à,81
moins,moins,60
de,de,81
grimper,grimper,14
sur,sur,81
les,le,71
toits,toit,21
",",",",p
il,il,51
n',ne,60
y,y,52
avait,avoir,18
plus,plus,60
de,de,81
retraite,retraite,22
possible,possible,30
/.,/.,P
c',ce,52
est,être,17
encore,encore,60
un,un,52
des,de,81
des,le,71
mauvais,mauvais,30
moments,moment,21
dont,dont,52
j',je,51
ai,avoir,17
gardé,garder,12
le,le,71
souvenir,souvenir,21
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
l',le,71
idée,idée,22
me,je,51
vint,venir,19
que,que,83
nous,nous,51
serions,être,16
pris,prendre,12
là,là,60
comme,comme,83
des,de,81
des,le,71
renards,renard,21
qu',que,52
on,on,51
enfume,enfumer,17
dans,dans,81
leur,leur,73
trou,trou,21
;,;,p
je,je,51
m',je,51
approchai,approcher,19
d',de,81
une,un,71
fenêtre,fenêtre,22
de,de,81
derrière,derrière,21
",",",",p
et,et,82
je,je,51
vis,voir,19
qu',que,83
elle,il,51
donnait,donner,18
dans,dans,81
une,un,71
cour,cour,22
",",",",p
et,et,82
que,que,83
cette,ce,74
cour,cour,22
n',ne,60
avait,avoir,18
de,de,81
porte,porte,22
que,que,83
sur,sur,81
le,le,71
devant,devant,21
/.,/.,P
je,je,51
me,je,51
figurais,figurer,18
que,que,83
les,le,71
Autrichiens,Autrichien,20
",",",",p
après,après,81
tout,tout,75
le,le,71
mal,mal,21
que,que,52
nous,nous,51
venions,venir,18
de,de,81
leur,leur,52
faire,faire,14
",",",",p
nous,nous,51
passeraient,passer,16
au,à,81
au,le,71
fil,fil,21
de,de,81
la,le,71
baïonnette,baïonnette,22
;,;,p
c',ce,52
était,être,18
assez,assez,60
naturel,naturel,30
/.,/.,P
en,en,81
songeant,songer,13
à,à,81
cela,cela,52
",",",",p
je,je,51
rentrai,rentrer,19
dans,dans,81
la,le,71
chambre,chambre,22
où,où,60
nous,nous,51
étions,être,18
une,un,71
dizaine,dizaine,22
",",",",p
et,et,82
j',je,51
aperçus,apercevoir,19
le,le,71
sergent,sergent,21
Pinto,Pinto,20
assis,assis,31
tout,tout,60
pâle,pâle,30
contre,contre,81
le,le,71
mur,mur,21
",",",",p
les,le,71
bras,bras,21
pendants,pendant,30
/.,/.,P
il,il,51
venait,venir,18
de,de,81
recevoir,recevoir,14
une,un,71
balle,balle,22
dans,dans,81
le,le,71
ventre,ventre,21
",",",",p
et,et,82
disait,dire,18
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
fusillade,fusillade,22
:,:,p
“,“,p
défendez,défendre,17
vous,vous,51
",",",",p
conscrits,conscrit,31
",",",",p
défendez,défendre,17
vous,vous,51
!,!,p
/…,/…,P
montrez,montrer,17
à,à,81
ces,ce,74
Kaiserlicks,Kaiserlicks,20
que,que,83
nous,nous,51
valons,valoir,17
encore,encore,60
mieux,mieux,60
qu',que,83
eux,ils,51
!,!,p
/…,/…,P
ah,ah,93
!,!,p
les,le,71
brigands,brigand,21
/!,/!,P
“,“,p
en,en,81
bas,bas,21
",",",",p
contre,contre,81
la,le,71
porte,porte,22
",",",",p
retentissaient,retentir,18
comme,comme,83
des,de,81
des,le,71
coups,coup,21
de,de,81
canon,canon,21
/.,/.,P
nous,nous,51
tirions,tirer,18
toujours,toujours,60
",",",",p
mais,mais,82
sans,sans,81
espoir,espoir,21
",",",",p
lorsqu',lorsque,83
il,il,51
se,se,51
fit,faire,19
dehors,dehors,60
un,un,71
grand,grand,30
bruit,bruit,21
de,de,81
piétinement,piétinement,21
de,de,81
chevaux,cheval,21
/.,/.,P
le,le,71
feu,feu,21
cessa,cesser,19
",",",",p
et,et,82
nous,nous,51
vîmes,voir,19
",",",",p
à,à,81
travers,travers,21
la,le,71
fumée,fumée,22
",",",",p
quatre,quatre,72
escadrons,escadron,21
de,de,81
lanciers,lancier,21
passer,passer,14
comme,comme,83
une,un,71
bande,bande,22
de,de,81
lions,lion,21
au,à,81
au,le,71
milieu,milieu,21
des,de,81
des,le,71
Autrichiens,Autrichien,20
/.,/.,P
tout,tout,52
cédait,céder,18
/.,/.,P
les,le,71
Kaiserlicks,Kaiserlicks,20
allongeaient,allonger,18
les,le,71
jambes,jambe,22
:,:,p
mais,mais,82
les,le,71
grandes,grand,30
lances,lance,22
bleuâtres,bleuâtre,30
",",",",p
avec,avec,81
leurs,leur,73
flammes,flamme,22
rouges,rouge,30
",",",",p
filaient,filer,18
plus,plus,60
vite,vite,60
qu',que,83
eux,ils,51
et,et,82
leur,leur,52
entraient,entrer,18
dans,dans,81
le,le,71
dos,dos,21
comme,comme,83
des,de,81
des,le,71
flèches,flèche,22
/.,/.,P
ces,ce,74
lanciers,lancier,21
