11428
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 160e extrait>,<>,<>
;,;,p
tu,tu,51
as,avoir,17
juste,juste,60
assez,assez,60
de,de,81
force,force,22
pour,pour,81
friser,friser,14
les,le,71
difficultés,difficulté,22
sans,sans,81
avaries,avarie,22
",",",",p
assez,assez,60
de,de,81
faiblesse,faiblesse,22
pour,pour,81
en,en,52
savourer,savourer,14
délicatement,délicatement,60
les,le,71
transes,transe,22
/.,/.,P
tu,tu,51
te,tu,51
donnes,donner,17
à,à,81
toi-même,toi-même,51
toutes,tout,75
les,le,71
émotions,émotion,22
extrêmes,extrême,30
",",",",p
depuis,depuis,81
la,le,71
peur,peur,22
d',de,81
être,être,14
un,un,71
malhonnête,malhonnête,30
homme,homme,21
jusqu',jusque,81
au,à,81
au,le,71
plaisir,plaisir,21
orgueilleux,orgueilleux,30
de,de,81
te,tu,51
sentir,sentir,14
quasiment,quasiment,60
un,un,71
héros,héros,21
/.,/.,P
ta,ton,73
vie,vie,22
est,être,17
tracée,tracer,12
",",",",p
je,je,51
la,le,52
vois,voir,17
d',de,81
ici,ici,60
;,;,p
tu,tu,51
iras,aller,15
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
",",",",p
tu,tu,51
mèneras,mener,15
ton,ton,73
aventure,aventure,22
aussi,aussi,60
loin,loin,60
qu',que,83
on,on,51
peut,pouvoir,17
aller,aller,14
sans,sans,81
commettre,commettre,14
une,un,71
scélératesse,scélératesse,22
",",",",p
tu,tu,51
caresseras,caresser,15
cette,ce,74
idée,idée,22
délicieuse,délicieux,30
de,de,81
te,tu,51
sentir,sentir,14
à,à,81
deux,deux,72
doigts,doigt,21
d',de,81
une,un,71
faute,faute,22
et,et,82
de,de,81
l',le,52
éviter,éviter,14
/.,/.,P
veux,vouloir,17
tu,tu,51
que,que,83
je,je,51
dise,dire,17
tout,tout,52
/?,/?,P
Madeleine,Madeleine,20
un,un,71
jour,jour,21
tombera,tomber,15
dans,dans,81
tes,ton,73
bras,bras,21
en,en,81
te,tu,51
demandant,demander,13
grâce,grâce,22
;,;,p
tu,tu,51
auras,avoir,15
la,le,71
joie,joie,22
sans,sans,81
pareille,pareil,30
de,de,81
voir,voir,14
une,un,71
sainte,saint,30
créature,créature,22
s',se,51
évanouir,évanouir,14
de,de,81
lassitude,lassitude,22
à,à,81
tes,ton,73
pieds,pied,21
;,;,p
tu,tu,51
l',le,52
épargneras,épargner,15
",",",",p
j',je,51
en,en,52
suis,être,17
sûr,sûr,30
",",",",p
et,et,82
tu,tu,51
t',tu,51
en,en,52
iras,aller,15
",",",",p
la,le,71
mort,mort,22
dans,dans,81
l',le,71
âme,âme,22
",",",",p
pleurer,pleurer,14
sa,son,73
perte,perte,22
pendant,pendant,81
des,de,81
des,le,71
années,année,22
/.,/.,P
-,-,p
Olivier,Olivier,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
Olivier,Olivier,20
",",",",p
tais,taire,17
toi,toi,51
par,par,81
respect,respect,21
pour,pour,81
Madeleine,Madeleine,20
",",",",p
si,si,83
ce,ce,52
n',ne,60
est,être,17
par,par,81
pitié,pitié,22
pour,pour,81
moi,moi,51
/.,/.,P
-,-,p
j',je,51
ai,avoir,17
fini,finir,12
",",",",p
me,je,51
dit,dire,19
il,il,51
sans,sans,81
aucune,aucun,75
émotion,émotion,22
;,;,p
ce,ce,52
que,que,52
je,je,51
te,tu,51
dis,dire,19
n',ne,60
est,être,17
point,point,60
un,un,71
reproche,reproche,21
",",",",p
ni,ni,82
une,un,71
menace,menace,22
",",",",p
ni,ni,82
une,un,71
prophétie,prophétie,22
",",",",p
car,car,82
il,il,51
dépend,dépendre,17
de,de,81
toi,toi,51
de,de,81
me,je,51
donner,donner,14
tort,tort,21
/.,/.,P
je,je,51
veux,vouloir,17
seulement,seulement,60
te,tu,51
montrer,montrer,14
en,en,81
quoi,quoi,52
nous,nous,51
différons,différer,17
et,et,82
te,tu,51
convaincre,convaincre,14
que,que,83
la,le,71
raison,raison,22
n',ne,60
est,être,17
d',de,81
aucun,aucun,75
côté,côté,21
/.,/.,P
j',je,51
aime,aimer,17
à,à,81
voir,voir,14
très,très,60
clair,clair,60
dans,dans,81
ma,mon,73
vie,vie,22
:,:,p
j',je,51
ai,avoir,17
toujours,toujours,60
su,savoir,12
",",",",p
dans,dans,81
des,de,81
des,le,71
circonstances,circonstance,22
pareilles,pareil,30
",",",",p
et,et,82
ce,ce,52
qu',que,52
on,on,51
risquait,risquer,18
et,et,82
ce,ce,52
que,que,52
je,je,51
risquais,risquer,18
moi-même,moi-même,51
/.,/.,P
de,de,81
part,part,22
et,et,82
d',de,81
autre,autre,52
heureusement,heureusement,60
",",",",p
on,on,51
ne,ne,60
risquait,risquer,18
rien,rien,52
de,de,81
très,très,60
précieux,précieux,30
/.,/.,P
j',je,51
aime,aimer,17
les,le,71
choses,chose,22
qui,qui,52
se,se,51
décident,décider,17
promptement,promptement,60
et,et,82
se,se,51
dénouent,dénouer,17
de,de,81
même,même,60
/.,/.,P
le,le,71
bonheur,bonheur,21
",",",",p
le,le,71
vrai,vrai,30
bonheur,bonheur,21
",",",",p
est,être,17
un,un,71
mot,mot,21
de,de,81
légende,légende,22
/.,/.,P
le,le,71
paradis,paradis,21
de,de,81
ce,ce,74
monde,monde,21
s',se,51
est,être,17
refermé,refermer,12
sur,sur,81
les,le,71
pas,pas,21
de,de,81
nos,notre,73
premiers,premier,72
parents,parent,21
;,;,p
voilà,voilà,81
quarante,quarante,72
cinq,cinq,72
mille,mille,72
ans,an,21
qu',que,83
on,on,51
se,se,51
contente,contenter,17
ici-bas,ici-bas,60
de,de,81
demi-perfections,demi-perfection,22
",",",",p
de,de,81
demi-bonheurs,demi-bonheur,21
et,et,82
de,de,81
demi,demi,60
moyens,moyen,30
/.,/.,P
je,je,51
suis,suivre,17
dans,dans,81
la,le,71
vérité,vérité,22
des,de,81
des,le,71
appétits,appétit,21
et,et,82
des,de,81
des,le,71
joies,joie,22
de,de,81
mes,mon,73
semblables,semblable,21
/.,/.,P
je,je,51
suis,être,17
modeste,modeste,30
",",",",p
profondément,profondément,60
humilié,humilier,12
de,de,81
n',ne,60
être,être,14
qu',que,83
un,un,71
homme,homme,21
",",",",p
mais,mais,82
je,je,51
m',je,51
y,y,52
résigne,résigner,17
/.,/.,P
sais,savoir,17
tu,tu,51
quel,quel,52
est,être,17
mon,mon,73
plus,plus,60
grand,grand,30
souci,souci,21
?,?,p
c',ce,52
est,être,17
de,de,81
tuer,tuer,14
l',le,71
ennui,ennui,21
/.,/.,P
celui,celui,52
qui,qui,52
rendrait,rendre,16
ce,ce,74
service,service,21
à,à,81
l',le,71
humanité,humanité,22
serait,être,16
le,le,71
vrai,vrai,30
destructeur,destructeur,30
des,de,81
des,le,71
monstres,monstre,21
/.,/.,P
le,le,71
vulgaire,vulgaire,30
et,et,82
l',le,71
ennuyeux,ennuyeux,30
!,!,p
toute,tout,75
la,le,71
mythologie,mythologie,22
des,de,81
des,le,71
païens,païen,21
grossiers,grossier,30
n',ne,60
a,avoir,17
rien,rien,52
imaginé,imaginer,12
de,de,81
plus,plus,60
subtil,subtil,30
et,et,82
de,de,81
plus,plus,60
effrayant,effrayant,30
/.,/.,P
ils,ils,51
se,se,51
ressemblent,ressembler,17
beaucoup,beaucoup,60
",",",",p
en,en,81
ce,ce,52
que,que,52
l',le,71
un,un,52
et,et,82
l',le,71
autre,autre,52
ils,ils,51
sont,être,17
laids,laid,30
",",",",p
plats,plat,30
et,et,82
pâles,pâle,30
",",",",p
quoique,quoique,83
multiformes,multiforme,30
",",",",p
et,et,82
qu',que,83
ils,ils,51
donnent,donner,17
de,de,81
la,le,71
vie,vie,22
des,de,81
des,le,71
idées,idée,22
à,à,81
vous,vous,51
en,en,52
dégoûter,dégoûter,14
dès,dès,81
le,le,71
premier,premier,72
jour,jour,21
où,où,60
l',l',94
on,on,51
y,y,52
met,mettre,17
le,le,71
pied,pied,21
/.,/.,P
de,de,81
plus,plus,60
",",",",p
ils,ils,51
sont,être,17
inséparables,inséparable,30
",",",",p
et,et,82
c',ce,52
est,être,17
un,un,71
couple,couple,21
hideux,hideux,30
que,que,52
tout,tout,75
le,le,71
monde,monde,21
ne,ne,60
voit,voir,17
pas,pas,60
/.,/.,P
malheur,malheur,21
à,à,81
ceux,celui,52
qui,qui,52
les,le,52
aperçoivent,apercevoir,17
trop,trop,60
jeunes,jeune,30
/!,/!,P
moi,moi,51
",",",",p
je,je,51
les,le,52
ai,avoir,17
toujours,toujours,60
connus,connaître,12
/.,/.,P
ils,ils,51
étaient,être,18
au,à,81
au,le,71
collège,collège,21
",",",",p
et,et,82
c',ce,52
est,être,17
là,là,60
peut-être,peut-être,60
que,que,83
tu,tu,51
as,avoir,17
pu,pouvoir,12
les,le,52
apercevoir,apercevoir,14
;,;,p
ils,ils,51
n',ne,60
ont,avoir,17
pas,pas,60
cessé,cesser,12
de,de,81
l',le,52
habiter,habiter,14
un,un,71
seul,seul,30
jour,jour,21
pendant,pendant,81
les,le,71
trois,trois,72
années,année,22
de,de,81
platitude,platitude,22
et,et,82
de,de,81
mesquineries,mesquinerie,22
que,que,52
j',je,51
y,y,52
ai,avoir,17
passées,passer,12
/.,/.,P
permets,permettre,17
moi,moi,51
de,de,81
te,tu,51
le,le,52
dire,dire,14
",",",",p
ils,ils,51
venaient,venir,18
quelquefois,quelquefois,60
chez,chez,81
ta,ton,73
tante,tante,22
et,et,82
aussi,aussi,60
chez,chez,81
mes,mon,73
deux,deux,72
cousines,cousine,22
/.,/.,P
j',je,51
avais,avoir,18
presque,presque,60
oublié,oublier,12
qu',que,83
ils,ils,51
habitaient,habiter,18
Paris,Paris,20
",",",",p
et,et,82
je,je,51
continue,continuer,17
de,de,81
les,le,52
fuir,fuir,14
",",",",p
en,en,81
me,je,51
jetant,jeter,13
dans,dans,81
le,le,71
bruit,bruit,21
",",",",p
dans,dans,81
l',le,71
imprévu,imprévu,21
",",",",p
dans,dans,81
le,le,71
luxe,luxe,21
",",",",p
avec,avec,81
l',le,71
idée,idée,22
que,que,83
ces,ce,74
deux,deux,72
petits,petit,30
spectres,spectre,21
bourgeois,bourgeois,30
",",",",p
parcimonieux,parcimonieux,30
",",",",p
craintifs,craintif,30
et,et,82
routiniers,routinier,30
ne,ne,60
m',je,51
y,y,52
suivront,suivre,15
pas,pas,60
/.,/.,P
ils,ils,51
ont,avoir,17
fait,faire,12
plus,plus,60
de,de,81
victimes,victime,22
à,à,81
eux,ils,51
deux,deux,72
que,que,83
beaucoup,beaucoup,60
de,de,81
passions,passion,22
soi-disant,soi-disant,30
mortelles,mortel,30
;,;,p
je,je,51
connais,connaître,17
leurs,leur,73
habitudes,habitude,22
homicides,homicide,30
",",",",p
et,et,82
j',je,51
en,en,52
ai,avoir,17
peur,peur,22
/…,/…,P
“,“,p
il,il,51
continua,continuer,19
de,de,81
la,le,71
sorte,sorte,22
sur,sur,81
un,un,71
ton,ton,21
demi-sérieux,demi-sérieux,30
qui,qui,52
contenait,contenir,18
l',le,71
aveu,aveu,21
d',de,81
incurables,incurable,30
erreurs,erreur,22
",",",",p
et,et,82
me,je,51
faisait,faire,18
vaguement,vaguement,60
redouter,redouter,14
des,de,81
des,le,71
découragements,découragement,21
dont,dont,52
vous,vous,51
connaissez,connaître,17
l',le,71
issue,issue,22
/.,/.,P
je,je,51
le,le,52
laissai,laisser,19
dire,dire,14
",",",",p
et,et,82
quand,quand,83
il,il,51
eut,avoir,19
fini,finir,12
:,:,p
“,“,p
iras,aller,15
tu,tu,51
prendre,prendre,14
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
Julie,Julie,20
?,?,p
lui,lui,51
demandai,demander,19
je,je,51
/.,/.,P
-,-,p
oui,oui,60
",",",",p
dans,dans,81
l',le,71
antichambre,antichambre,22
/.,/.,P
-,-,p
la,le,52
reverras,revoir,15
tu,tu,51
/?,/?,P
-,-,p
le,le,71
moins,moins,60
possible,possible,30
/.,/.,P
-,-,p
as,avoir,17
tu,tu,51
prévu,prévoir,12
ce,ce,52
qui,qui,52
t',tu,51
attend,attendre,17
/?,/?,P
-,-,p
j',je,51
ai,avoir,17
prévu,prévoir,12
qu',que,83
elle,il,51
se,se,51
mariera,marier,15
avec,avec,81
un,un,71
autre,autre,52
",",",",p
ou,ou,82
qu',que,83
elle,il,51
restera,rester,15
fille,fille,22
/.,/.,P
-,-,p
adieu,adieu,21
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
bien,bien,60
qu',que,83
il,il,51
n',ne,60
eût,avoir,19
pas,pas,60
quitté,quitter,12
ma,mon,73
chambre,chambre,22
/.,/.,P
-,-,p
adieu,adieu,21
",",",",p
“,“,p
me,je,51
dit,dire,19
il,il,51
/.,/.,P
et,et,82
nous,nous,51
nous,nous,51
séparâmes,séparer,19
sur,sur,81
ce,ce,74
dernier,dernier,30
mot,mot,21
",",",",p
qui,qui,52
n',ne,60
atteignit,atteindre,19
pas,pas,60
le,le,71
fond,fond,21
de,de,81
notre,notre,73
amitié,amitié,22
",",",",p
mais,mais,82
qui,qui,52
brisa,briser,19
toute,tout,75
confiance,confiance,22
",",",",p
sans,sans,81
autre,autre,75
éclat,éclat,21
et,et,82
sèchement,sèchement,60
",",",",p
comme,comme,83
on,on,51
brise,briser,17
un,un,71
verre,verre,21
/.,/.,P
<XV>,<>,<>
il,il,51
y,y,52
avait,avoir,18
plus,plus,60
d',de,81
un,un,71
grand,grand,30
mois,mois,21
que,que,52
je,je,51
n',ne,60
avais,avoir,18
vu,voir,12
Madeleine,Madeleine,20
cinq,cinq,72
minutes,minute,22
de,de,81
suite,suite,22
sans,sans,81
témoin,témoin,21
",",",",p
et,et,82
plus,plus,60
longtemps,longtemps,60
encore,encore,60
que,que,83
je,je,51
n',ne,60
avais,avoir,18
obtenu,obtenir,12
d',de,81
elle,il,51
quoi,quoi,52
que,que,52
ce,ce,52
fût,être,19
qui,qui,52
ressemblât,ressembler,18
à,à,81
ses,son,73
aménités,aménité,22
d',de,81
autrefois,autrefois,60
/.,/.,P
un,un,71
jour,jour,21
je,je,51
la,le,52
rencontrai,rencontrer,19
",",",",p
par,par,81
hasard,hasard,21
",",",",p
dans,dans,81
une,un,71
rue,rue,22
déserte,désert,30
du,de,81
du,le,71
quartier,quartier,21
que,que,52
j',je,51
habitais,habiter,18
/.,/.,P
elle,il,51
était,être,18
seule,seul,30
à,à,81
pied,pied,21
/.,/.,P
tout,tout,75
le,le,71
sang,sang,21
de,de,81
son,son,73
coeur,coeur,21
reflua,refluer,19
vers,vers,81
ses,son,73
joues,joue,22
quand,quand,83
elle,il,51
m',je,51
aperçut,apercevoir,19
",",",",p
et,et,82
j',je,51
eus,avoir,19
besoin,besoin,21
",",",",p
je,je,51
crois,croire,17
",",",",p
de,de,81
toute,tout,75
ma,mon,73
résolution,résolution,22
pour,pour,81
ne,ne,60
pas,pas,60
courir,courir,14
à,à,81
sa,son,73
rencontre,rencontre,22
et,et,82
la,le,52
serrer,serrer,14
dans,dans,81
mes,mon,73
bras,bras,21
",",",",p
en,en,81
pleine,plein,30
rue,rue,22
/.,/.,P
“,“,p
d',de,81
où,où,60
venez,venir,17
vous,vous,51
et,et,82
où,où,60
allez,aller,17
vous,vous,51
/?,/?,P
“,“,p
ce,ce,52
fut,être,19
la,le,71
première,premier,72
question,question,22
que,que,52
je,je,51
lui,lui,51
adressai,adresser,19
",",",",p
en,en,81
la,le,52
voyant,voir,13
ainsi,ainsi,60
égarée,égaré,31
et,et,82
comme,comme,83
aventurée,aventuré,31
dans,dans,81
une,un,71
partie,partie,22
de,de,81
Paris,Paris,20
qui,qui,52
devait,devoir,18
être,être,14
le,le,71
bout,bout,21
du,de,81
du,le,71
monde,monde,21
pour,pour,81
madame,madame,22
de,de,81
Nièvres,Nièvres,20
/.,/.,P
“,“,p
je,je,51
vais,aller,17
à,à,81
deux,deux,72
pas,pas,21
d',de,81
ici,ici,60
",",",",p
me,je,51
répondit,répondre,19
elle,il,51
avec,avec,81
un,un,71
peu,peu,60
d',de,81
embarras,embarras,21
",",",",p
faire,faire,14
une,un,71
visite,visite,22
/.,/.,P
“,“,p
elle,il,51
me,je,51
nomma,nommer,19
la,le,71
personne,personne,22
chez,chez,81
qui,qui,52
elle,il,51
allait,aller,18
/.,/.,P
“,“,p
que,que,52
je,je,51
sois,être,17
reçue,recevoir,12
ou,ou,82
non,non,60
",",",",p
reprit,reprendre,19
elle,il,51
aussitôt,aussitôt,60
",",",",p
séparons,séparer,17
nous,nous,51
/.,/.,P
il,il,51
est,être,17
bon,bon,30
qu',que,83
on,on,51
ne,ne,60
nous,nous,51
voie,voir,17
pas,pas,60
ensemble,ensemble,60
/.,/.,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
plus,plus,60
rien,rien,52
d',de,81
innocent,innocent,30
dans,dans,81
vos,votre,73
démarches,démarche,22
/.,/.,P
vous,vous,51
avez,avoir,17
fait,faire,12
de,de,81
telles,tel,75
folies,folie,22
que,que,83
désormais,désormais,60
c',ce,52
est,être,17
à,à,81
moi,moi,51
d',de,81
être,être,14
prudente,prudent,30
/.,/.,P
-,-,p
je,je,51
vous,vous,51
quitte,quitter,17
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
la,le,52
saluant,saluer,13
/.,/.,P
-,-,p
à,à,81
propos,propos,21
",",",",p
reprit,reprendre,19
Madeleine,Madeleine,20
au,à,81
au,le,71
moment,moment,21
où,où,60
je,je,51
m',je,51
éloignais,éloigner,18
",",",",p
je,je,51
vais,aller,17
ce,ce,74
soir,soir,21
au,à,81
au,le,71
théâtre,théâtre,21
avec,avec,81
mon,mon,73
père,père,21
et,et,82
ma,mon,73
soeur,soeur,22
:,:,p
il,il,51
y,y,52
a,avoir,17
une,un,71
place,place,22
pour,pour,81
vous,vous,51
",",",",p
si,si,83
vous,vous,51
la,le,52
voulez,vouloir,17
/.,/.,P
-,-,p
permettez,permettre,17
…,…,p
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
ayant,avoir,13
l',le,71
air,air,21
de,de,81
réfléchir,réfléchir,14
à,à,81
des,de,81
des,le,71
engagements,engagement,21
que,que,52
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
",",",",p
ce,ce,74
soir,soir,21
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
libre,libre,30
/.,/.,P
-,-,p
j',je,51
avais,avoir,18
pensé,penser,12
…,…,p
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
avec,avec,81
la,le,71
douceur,douceur,22
d',de,81
un,un,71
enfant,enfant,21
pris,pris,31
en,en,81
faute,faute,22
",",",",p
j',je,51
espérais,espérer,18
/…,/…,P
-,-,p
cela,cela,52
me,je,51
serait,être,16
tout,tout,60
à,à,81
fait,fait,21
impossible,impossible,30
",",",",p
“,“,p
répondis,répondre,19
je,je,51
avec,avec,81
un,un,71
sang-froid,sang-froid,21
cruel,cruel,30
/.,/.,P
on,on,51
eût,avoir,19
dit,dire,12
que,que,83
je,je,51
prenais,prendre,18
plaisir,plaisir,21
à,à,81
lui,lui,51
rendre,rendre,14
caprice,caprice,21
pour,pour,81
caprice,caprice,21
et,et,82
à,à,81
la,le,52
torturer,torturer,14
/.,/.,P
le,le,71
soir,soir,21
",",",",p
à,à,81
huit,huit,72
heures,heure,22
et,et,82
demie,demi,30
",",",",p
j',je,51
entrais,entrer,18
dans,dans,81
sa,son,73
loge,loge,22
/.,/.,P
je,je,51
poussai,pousser,19
la,le,71
porte,porte,22
aussi,aussi,60
doucement,doucement,60
que,que,83
possible,possible,30
/.,/.,P
Madeleine,Madeleine,20
eut,avoir,19
le,le,71
sentiment,sentiment,21
que,que,83
c',ce,52
était,être,18
moi,moi,51
",",",",p
car,car,82
elle,il,51
affecta,affecter,19
de,de,81
ne,ne,60
pas,pas,60
même,même,60
tourner,tourner,14
la,le,71
tête,tête,22
/.,/.,P
elle,il,51
resta,rester,19
tout,tout,60
entière,entier,30
occupée,occupé,31
de,de,81
la,le,71
musique,musique,22
",",",",p
les,le,71
yeux,oeil,21
attachés,attaché,31
sur,sur,81
la,le,71
scène,scène,22
/.,/.,P
ce,ce,52
fut,être,19
seulement,seulement,60
au,à,81
au,le,71
premier,premier,72
repos,repos,21
des,de,81
des,le,71
chanteurs,chanteur,21
que,que,83
je,je,51
pus,pouvoir,19
m',je,51
approcher,approcher,14
d',de,81
elle,il,51
et,et,82
la,le,52
forcer,forcer,14
à,à,81
recevoir,recevoir,14
mon,mon,73
salut,salut,21
/.,/.,P
“,“,p
je,je,51
viens,venir,17
vous,vous,51
demander,demander,14
une,un,71
place,place,22
dans,dans,81
votre,votre,73
loge,loge,22
",",",",p
lui,lui,51
dis,dire,19
je,je,51
en,en,81
la,le,52
mettant,mettre,13
de,de,81
moitié,moitié,22
dans,dans,81
une,un,71
fourberie,fourberie,22
",",",",p
à,à,81
moins,moins,60
que,que,83
cette,ce,74
place,place,22
ne,ne,60
soit,être,17
réservée,réserver,12
à,à,81
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
/.,/.,P
-,-,p
monsieur,monsieur,21
de,de,81
Nièvres,Nièvres,20
ne,ne,60
viendra,venir,15
pas,pas,60
",",",",p
“,“,p
répondit,répondre,19
Madeleine,Madeleine,20
en,en,81
se,se,51
retournant,retourner,13
du,de,81
du,le,71
côté,côté,21
de,de,81
la,le,71
salle,salle,22
/.,/.,P
on,on,51
donnait,donner,18
un,un,71
immortel,immortel,30
chef-d'oeuvre,chef-d'oeuvre,21
/.,/.,P
la,le,71
salle,salle,22
était,être,18
splendide,splendide,30
/.,/.,P
des,de,81
des,le,71
chanteurs,chanteur,21
incomparables,incomparable,30
",",",",p
disparus,disparu,31
depuis,depuis,81
",",",",p
y,y,52
causaient,causer,18
des,de,81
des,le,71
transports,transport,21
de,de,81
fête,fête,22
/.,/.,P
l',le,71
auditoire,auditoire,21
éclatait,éclater,18
en,en,81
applaudissements,applaudissement,21
frénétiques,frénétique,30
/.,/.,P
cette,ce,74
merveilleuse,merveilleux,30
électricité,électricité,22
de,de,81
la,le,71
musique,musique,22
passionnée,passionné,31
remuait,remuer,18
",",",",p
comme,comme,83
avec,avec,81
la,le,71
main,main,22
",",",",p
cette,ce,74
masse,masse,22
d',de,81
esprits,esprit,21
lourds,lourd,30
ou,ou,82
de,de,81
coeurs,coeur,21
distraits,distrait,31
",",",",p
et,et,82
communiquait,communiquer,18
au,à,81
au,le,71
plus,plus,60
insensible,insensible,30
des,de,81
des,le,71
spectateurs,spectateur,21
des,de,81
des,le,71
airs,air,21
d',de,81
inspiré,inspiré,31
/.,/.,P
un,un,71
ténor,ténor,21
",",",",p
dont,dont,52
le,le,71
nom,nom,21
seul,seul,30
était,être,18
un,un,71
prestige,prestige,21
",",",",p
vint,venir,19
tout,tout,60
près,près,81
de,de,81
la,le,71
rampe,rampe,22
",",",",p
à,à,81
deux,deux,72
pas,pas,21
de,de,81
nous,nous,51
/.,/.,P
il,il,51
s',se,51
y,y,52
tint,tenir,19
un,un,71
moment,moment,21
dans,dans,81
l',le,71
attitude,attitude,22
recueillie,recueilli,31
et,et,82
un,un,71
peu,peu,60
gauche,gauche,30
d',de,81
un,un,71
rossignol,rossignol,21
qui,qui,52
va,aller,17
chanter,chanter,14
/.,/.,P
il,il,51
était,être,18
laid,laid,30
",",",",p
gras,gras,30
",",",",p
mal,mal,60
costumé,costumé,31
et,et,82
sans,sans,81
charme,charme,21
",",",",p
autre,autre,75
ressemblance,ressemblance,22
avec,avec,81
le,le,71
virtuose,virtuose,21
ailé,ailé,30
/.,/.,P
dès,dès,81
les,le,71
premières,premier,72
notes,note,22
",",",",p
il,il,51
y,y,52
eut,avoir,19
dans,dans,81
la,le,71
salle,salle,22
un,un,71
léger,léger,30
frémissement,frémissement,21
",",",",p
comme,comme,83
dans,dans,81
un,un,71
bois,bois,21
dont,dont,52
les,le,71
feuilles,feuille,22
palpitent,palpiter,17
/.,/.,P
jamais,jamais,60
il,il,51
ne,ne,60
me,je,51
parut,paraître,19
si,si,60
extraordinaire,extraordinaire,30
que,que,83
ce,ce,74
soir,soir,21
là,là,60
",",",",p
soirée,soirée,22
unique,unique,30
et,et,82
la,le,71
dernière,dernier,30
où,où,60
j',je,51
aie,avoir,17
voulu,vouloir,12
l',le,52
entendre,entendre,14
/.,/.,P
tout,tout,52
était,être,18
exquis,exquis,30
",",",",p
jusqu',jusque,81
à,à,81
cette,ce,74
langue,langue,22
fluide,fluide,30
",",",",p
voltigeante,voltigeant,30
et,et,82
rythmée,rythmé,31
",",",",p
qui,qui,52
donne,donner,17
à,à,81
l',le,71
idée,idée,22
des,de,81
des,le,71
chocs,choc,21
sonores,sonore,30
",",",",p
et,et,82
fait,faire,17
du,de,81
du,le,71
vocabulaire,vocabulaire,21
italien,italien,30
un,un,71
livre,livre,21
de,de,81
musique,musique,22
/.,/.,P
il,il,51
chantait,chanter,18
l',le,71
hymne,hymne,21
éternellement,éternellement,60
tendre,tendre,30
et,et,82
pitoyable,pitoyable,30
des,de,81
des,le,71
amants,amant,21
qui,qui,52
espèrent,espérer,17
/.,/.,P
une,un,52
à,à,81
une,un,52
et,et,82
dans,dans,81
des,de,81
des,le,71
mélodies,mélodie,22
inouïes,inouï,30
",",",",p
il,il,51
déroulait,dérouler,18
toutes,tout,75
les,le,71
tristesses,tristesse,22
",",",",p
toutes,tout,75
les,le,71
ardeurs,ardeur,22
et,et,82
toutes,tout,75
les,le,71
espérances,espérance,22
des,de,81
des,le,71
coeurs,coeur,21
bien,bien,60
épris,épris,31
/.,/.,P
on,on,51
eût,avoir,19
dit,dire,12
qu',que,83
il,il,51
s',se,51
adressait,adresser,18
à,à,81
Madeleine,Madeleine,20
",",",",p
tant,tant,60
sa,son,73
voix,voix,22
nous,nous,51
arrivait,arriver,18
directement,directement,60
",",",",p
pénétrante,pénétrant,30
",",",",p
émue,ému,31
",",",",p
discrète,discret,30
",",",",p
comme,comme,83
si,si,83
ce,ce,74
chanteur,chanteur,21
sans,sans,81
entrailles,entraille,22
eût,avoir,19
été,être,12
le,le,71
confident,confident,21
de,de,81
mes,mon,73
propres,propre,30
douleurs,douleur,22
/.,/.,P
j',je,51
aurais,avoir,16
cherché,chercher,12
cent,cent,72
ans,an,21
dans,dans,81
le,le,71
fond,fond,21
de,de,81
mon,mon,73
coeur,coeur,21
torturé,torturé,31
et,et,82
brûlant,brûlant,30
",",",",p
avant,avant,81
d',de,81
y,y,52
trouver,trouver,14
un,un,71
seul,seul,30
mot,mot,21
qui,qui,52
valût,valoir,18
un,un,71
soupir,soupir,21
de,de,81
ce,ce,74
mélodieux,mélodieux,30
instrument,instrument,21
qui,qui,52
disait,dire,18
tant,tant,60
de,de,81
choses,chose,22
et,et,82
n',ne,60
en,en,52
éprouvait,éprouver,18
aucune,aucun,52
/.,/.,P
Madeleine,Madeleine,20
écoutait,écouter,18
",",",",p
haletante,haletant,30
/.,/.,P
j',je,51
étais,être,18
assis,asseoir,12
derrière,derrière,81
elle,il,51
",",",",p
aussi,aussi,60
près,près,81
que,que,83
le,le,52
permettait,permettre,18
le,le,71
dossier,dossier,21
de,de,81
son,son,73
fauteuil,fauteuil,21
",",",",p
où,où,60
je,je,51
m',je,51
appuyais,appuyer,18
/.,/.,P
elle,il,51
s',se,51
y,y,52
renversait,renverser,18
aussi,aussi,60
de,de,81
temps,temps,21
en,en,81
temps,temps,21
",",",",p
au,à,81
au,le,71
point,point,21
que,que,83
ses,son,73
cheveux,cheveu,21
me,je,51
balayaient,balayer,18
les,le,71
lèvres,lèvre,22
/.,/.,P
elle,il,51
ne,ne,60
pouvait,pouvoir,18
