11150
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 133e extrait>,<>,<>
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
",",",",p
-,-,p
n',ne,60
est,être,17
ce,ce,52
point,point,60
sur,sur,81
la,le,71
justice,justice,22
des,de,81
des,le,71
hommes,homme,21
que,que,83
je,je,51
compte,compter,17
pour,pour,81
me,je,51
punir,punir,14
/.,/.,P
je,je,51
la,le,52
connais,connaître,17
trop,trop,60
pour,pour,81
ne,ne,60
pas,pas,60
savoir,savoir,14
qu',que,83
il,il,51
y,y,52
a,avoir,17
certains,certain,75
coupables,coupable,21
qu',que,52
elle,il,51
évite,éviter,17
de,de,81
châtier,châtier,14
",",",",p
et,et,82
je,je,51
craindrais,craindre,16
d',de,81
être,être,14
de,de,81
ceux-là,celui-là,52
/.,/.,P
je,je,51
redoute,redouter,17
d',de,81
elle,il,51
des,de,81
des,le,71
ménagements,ménagement,21
dont,dont,52
je,je,51
ne,ne,60
veux,vouloir,17
point,point,60
/.,/.,P
aussi,aussi,60
est,être,17
ce,ce,52
à,à,81
celle,celui,52
de,de,81
dieu,dieu,21
que,que,52
je,je,51
m',je,51
adresserai,adresser,15
",",",",p
car,car,82
la,le,71
sienne,sien,52
ne,ne,60
considère,considérer,17
l',le,71
état,état,21
et,et,82
la,le,71
condition,condition,22
de,de,81
personne,personne,52
",",",",p
et,et,82
nous,nous,51
sommes,être,17
tous,tout,52
égaux,égal,30
à,à,81
son,son,73
jugement,jugement,21
et,et,82
à,à,81
sa,son,73
sévérité,sévérité,22
/.,/.,P
c',ce,52
est,être,17
donc,donc,82
en,en,81
ses,son,73
mains,main,22
que,que,52
je,je,51
me,je,51
remets,remettre,17
/.,/.,P
il,il,51
reprit,reprendre,19
après,après,81
une,un,71
pause,pause,22
:,:,p
-,-,p
ne,ne,60
pensez,penser,17
pas,pas,60
",",",",p
monsieur,monsieur,21
",",",",p
qu',que,83
elle,il,51
ait,avoir,17
affaire,affaire,22
à,à,81
un,un,71
impie,impie,21
endurci,endurci,31
ou,ou,82
à,à,81
un,un,71
athée,athée,21
déterminé,déterminé,31
/.,/.,P
non,non,60
/.,/.,P
votre,votre,73
Floreau,Floreau,20
de,de,81
Bercaillé,Bercaillé,20
",",",",p
avec,avec,81
tous,tout,75
ses,son,73
discours,discours,21
",",",",p
n',ne,60
y,y,52
a,avoir,17
rien,rien,52
pu,pouvoir,12
/.,/.,P
il,il,51
ne,ne,60
m',je,51
a,avoir,17
ménagé,ménager,12
ni,ni,82
les,le,71
raisonnements,raisonnement,21
ni,ni,82
les,le,71
apologues,apologue,21
",",",",p
et,et,82
il,il,51
a,avoir,17
fait,faire,12
son,son,73
métier,métier,21
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
/.,/.,P
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
tenu,tenir,12
à,à,81
lui,lui,51
que,que,83
je,je,51
devinsse,devenir,18
le,le,71
plus,plus,60
solide,solide,30
des,de,81
des,le,71
esprits,esprit,21
forts,fort,30
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
pourtant,pourtant,60
ce,ce,52
que,que,52
je,je,51
lui,lui,51
aurai,avoir,15
dû,devoir,12
",",",",p
car,car,82
j',je,51
ai,avoir,17
moins,moins,60
profité,profiter,12
de,de,81
son,son,73
enseignement,enseignement,21
que,que,83
de,de,81
sa,son,73
complaisance,complaisance,22
/.,/.,P
c',ce,52
est,être,17
la,le,71
sienne,sien,52
",",",",p
monsieur,monsieur,21
",",",",p
qui,qui,52
m',je,51
a,avoir,17
amené,amener,12
ici,ici,60
/.,/.,P
elle,il,51
ne,ne,60
croyait,croire,18
me,je,51
conduire,conduire,14
qu',que,83
au,à,81
au,le,71
plaisir,plaisir,21
",",",",p
ou,ou,82
",",",",p
du,de,81
du,le,71
moins,moins,60
",",",",p
à,à,81
ce,ce,52
qui,qui,52
",",",",p
en,en,81
ma,mon,73
turpitude,turpitude,22
",",",",p
m',je,51
en,en,52
semblait,sembler,18
un,un,52
;,;,p
mais,mais,82
les,le,71
desseins,dessein,21
de,de,81
la,le,71
providence,providence,22
sont,être,17
mystérieux,mystérieux,30
et,et,82
impénétrables,impénétrable,30
/.,/.,P
dieu,dieu,21
s',se,51
est,être,17
servi,servir,12
d',de,81
une,un,71
petite,petit,30
fille,fille,22
que,que,52
monsieur,monsieur,21
de,de,81
Bercaillé,Bercaillé,20
avait,avoir,18
découverte,découvrir,12
dans,dans,81
un,un,71
galetas,galetas,21
pour,pour,81
anéantir,anéantir,14
en,en,81
moi,moi,51
le,le,71
vieil,vieux,30
homme,homme,21
",",",",p
car,car,82
c',ce,52
en,en,52
est,être,17
bien,bien,60
fini,finir,12
de,de,81
lui,lui,51
",",",",p
monsieur,monsieur,21
",",",",p
et,et,82
par,par,81
un,un,71
événement,événement,21
bien,bien,60
inattendu,inattendu,30
/.,/.,P
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
se,se,51
tut,taire,19
un,un,71
instant,instant,21
/.,/.,P
-,-,p
en,en,81
vérité,vérité,22
",",",",p
il,il,51
ne,ne,60
fallait,falloir,18
pas,pas,60
moins,moins,60
que,que,83
quelque,quelque,75
étonnante,étonnant,30
conjoncture,conjoncture,22
pour,pour,81
me,je,51
retirer,retirer,14
du,de,81
du,le,71
bourbier,bourbier,21
où,où,60
je,je,51
retombais,retomber,18
sans,sans,81
cesse,cesse,22
/.,/.,P
vous,vous,51
m',je,51
y,y,52
avez,avoir,17
vu,voir,12
",",",",p
par,par,81
deux,deux,72
fois,fois,22
",",",",p
et,et,82
",",",",p
aujourd'hui,aujourd'hui,60
",",",",p
en,en,81
une,un,71
circonstance,circonstance,22
assez,assez,60
particulièrement,particulièrement,60
honteuse,honteux,30
/.,/.,P
que,que,52
ce,ce,74
spectacle,spectacle,21
au,à,81
au,le,71
moins,moins,60
vous,vous,51
serve,servir,17
/.,/.,P
apprenez,apprendre,17
en,en,52
où,où,60
peut,pouvoir,17
mener,mener,14
ce,ce,74
goût,goût,21
des,de,81
des,le,71
femmes,femme,22
que,que,52
vous,vous,51
considérez,considérer,17
comme,comme,83
un,un,71
effet,effet,21
de,de,81
la,le,71
nature,nature,22
et,et,82
dont,dont,52
je,je,51
vous,vous,51
ai,avoir,17
entendu,entendre,12
plaisanter,plaisanter,14
/.,/.,P
sachez,savoir,17
à,à,81
quelle,quel,75
violence,violence,22
et,et,82
à,à,81
quelle,quel,75
fureur,fureur,22
il,il,51
peut,pouvoir,17
conduire,conduire,14
et,et,82
comment,comment,60
il,il,51
peut,pouvoir,17
faire,faire,14
de,de,81
nous,nous,51
ce,ce,52
que,que,52
vous,vous,51
voyez,voir,17
qu',que,83
il,il,51
a,avoir,17
fait,faire,12
de,de,81
moi,moi,51
/.,/.,P
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
continuait,continuer,18
à,à,81
écouter,écouter,14
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
/.,/.,P
-,-,p
oui,oui,60
",",",",p
monsieur,monsieur,21
",",",",p
j',je,51
espérais,espérer,18
satisfaire,satisfaire,14
décemment,décemment,60
et,et,82
obscurément,obscurément,60
cette,ce,74
sorte,sorte,22
de,de,81
désir,désir,21
",",",",p
quand,quand,83
monsieur,monsieur,21
Floreau,Floreau,20
de,de,81
Bercaillé,Bercaillé,20
",",",",p
entre,entre,81
deux,deux,72
arguments,argument,21
de,de,81
sa,son,73
démonstration,démonstration,22
",",",",p
m',je,51
indiqua,indiquer,19
la,le,71
fille,fille,22
de,de,81
ces,ce,74
bonnes,bon,30
gens,gens,21
/.,/.,P
puisque,puisque,83
je,je,51
ne,ne,60
pouvais,pouvoir,18
enlever,enlever,14
de,de,81
mes,mon,73
reins,rein,21
l',le,71
aiguillon,aiguillon,21
qui,qui,52
les,le,52
enflamme,enflammer,17
",",",",p
ne,ne,60
valait,valoir,18
il,il,51
pas,pas,60
mieux,mieux,60
éviter,éviter,14
le,le,71
scandale,scandale,21
à,à,81
ma,mon,73
faute,faute,22
/?,/?,P
vous,vous,51
savez,savoir,17
le,le,71
bruit,bruit,21
fâcheux,fâcheux,30
de,de,81
mon,mon,73
aventure,aventure,22
dans,dans,81
la,le,71
grotte,grotte,22
avec,avec,81
madame,madame,22
du,de,81
du,le,71
Tronquoy,Tronquoy,20
/?,/?,P
puisque,puisque,83
mon,mon,73
péché,péché,21
était,être,18
plus,plus,60
fort,fort,30
que,que,83
moi,moi,51
",",",",p
il,il,51
me,je,51
semblait,sembler,18
préférable,préférable,30
de,de,81
ne,ne,60
lui,lui,51
pas,pas,60
donner,donner,14
tant,tant,60
de,de,81
retentissement,retentissement,21
/.,/.,P
l',le,71
affaire,affaire,22
que,que,52
me,je,51
proposait,proposer,18
monsieur,monsieur,21
de,de,81
Bercaillé,Bercaillé,20
me,je,51
parut,paraître,19
discrète,discret,30
et,et,82
convenable,convenable,30
/.,/.,P
je,je,51
consentis,consentir,19
à,à,81
le,le,52
suivre,suivre,14
",",",",p
et,et,82
",",",",p
à,à,81
cette,ce,74
heure,heure,22
",",",",p
monsieur,monsieur,21
",",",",p
il,il,51
m',je,51
attend,attendre,17
en,en,81
bas,bas,21
dans,dans,81
mon,mon,73
carrosse,carrosse,21
et,et,82
ne,ne,60
se,se,51
doute,douter,17
guère,guère,60
de,de,81
l',le,71
endroit,endroit,21
où,où,60
il,il,51
me,je,51
va,aller,17
mener,mener,14
",",",",p
en,en,81
sortant,sortir,13
d',de,81
ici,ici,60
/.,/.,P
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
reprit,reprendre,19
haleine,haleine,22
/.,/.,P
-,-,p
en,en,81
y,y,52
arrivant,arriver,13
",",",",p
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
il,il,51
me,je,51
laissa,laisser,19
aux,à,81
aux,le,71
mains,main,22
de,de,81
ces,ce,74
honnêtes,honnête,30
gens,gens,21
à,à,81
qui,qui,52
je,je,51
comptai,compter,19
la,le,71
somme,somme,22
convenue,convenu,31
/.,/.,P
ils,ils,51
m',je,51
assurèrent,assurer,19
que,que,83
tout,tout,52
irait,aller,16
bien,bien,60
",",",",p
qu',que,83
on,on,51
m',je,51
attendait,attendre,18
à,à,81
côté,côté,21
",",",",p
qu',que,83
on,on,51
avait,avoir,18
prévenu,prévenir,12
la,le,71
personne,personne,22
en,en,81
question,question,22
",",",",p
qu',que,83
elle,il,51
était,être,18
à,à,81
mon,mon,73
égard,égard,21
dans,dans,81
les,le,71
meilleures,meilleur,30
dispositions,disposition,22
et,et,82
que,que,83
je,je,51
ne,ne,60
manquerais,manquer,16
pas,pas,60
d',de,81
être,être,14
content,content,30
d',de,81
elle,il,51
",",",",p
si,si,83
je,je,51
lui,lui,51
voulais,vouloir,18
passer,passer,14
un,un,71
manque,manque,21
d',de,81
usage,usage,21
que,que,52
sa,son,73
jeunesse,jeunesse,22
excusait,excuser,18
/.,/.,P
c',ce,52
est,être,17
en,en,81
parlant,parler,13
ainsi,ainsi,60
qu',que,83
ils,ils,51
m',je,51
ouvrirent,ouvrir,19
la,le,71
porte,porte,22
de,de,81
cette,ce,74
chambre,chambre,22
où,où,60
vous,vous,51
m',je,51
avez,avoir,17
trouvé,trouver,12
/.,/.,P
elle,il,51
était,être,18
assez,assez,60
mal,mal,60
éclairée,éclairer,12
",",",",p
et,et,82
par,par,81
une,un,71
seule,seul,30
lumière,lumière,22
/.,/.,P
je,je,51
m',je,51
approchai,approcher,19
du,de,81
du,le,71
lit,lit,21
à,à,81
pas,pas,21
mesurés,mesuré,31
/.,/.,P
la,le,71
petite,petite,22
s',se,51
était,être,18
endormie,endormir,12
",",",",p
et,et,82
elle,il,51
dormait,dormir,18
si,si,60
profondément,profondément,60
que,que,83
je,je,51
pus,pouvoir,19
",",",",p
sans,sans,81
qu',que,83
elle,il,51
s',se,51
éveillât,éveiller,18
",",",",p
écarter,écarter,14
le,le,71
drap,drap,21
et,et,82
soulever,soulever,14
la,le,71
chemise,chemise,22
qui,qui,52
la,le,52
couvrait,couvrir,18
/.,/.,P
son,son,73
corps,corps,21
m',je,51
apparut,apparaître,19
/.,/.,P
il,il,51
n',ne,60
était,être,18
ni,ni,82
beau,beau,30
ni,ni,82
séduisant,séduisant,30
/.,/.,P
je,je,51
le,le,52
considérai,considérer,19
longuement,longuement,60
/.,/.,P
décidément,décidément,60
elle,il,51
me,je,51
paraissait,paraître,18
trop,trop,60
jeune,jeune,30
et,et,82
peu,peu,60
à,à,81
mon,mon,73
goût,goût,21
et,et,82
j',je,51
allais,aller,18
peut-être,peut-être,60
me,je,51
retirer,retirer,14
",",",",p
quand,quand,83
j',je,51
eus,avoir,19
l',le,71
imprudence,imprudence,22
de,de,81
porter,porter,14
ma,mon,73
main,main,22
où,où,60
mes,mon,73
yeux,oeil,21
même,même,60
n',ne,60
auraient,avoir,16
point,point,60
dû,devoir,12
s',se,51
arrêter,arrêter,14
/.,/.,P
“,“,p
à,à,81
ce,ce,74
moment,moment,21
",",",",p
monsieur,monsieur,21
",",",",p
je,je,51
me,je,51
sentis,sentir,19
parcouru,parcouru,31
d',de,81
une,un,71
chaleur,chaleur,22
subite,subit,30
/.,/.,P
un,un,71
feu,feu,21
me,je,51
brûla,brûler,19
/.,/.,P
la,le,71
petite,petite,22
venait,venir,18
de,de,81
se,se,51
réveiller,réveiller,14
/.,/.,P
elle,il,51
ne,ne,60
se,se,51
montrait,montrer,18
pas,pas,60
surprise,surprise,22
de,de,81
ma,mon,73
présence,présence,22
",",",",p
dont,dont,52
elle,il,51
avait,avoir,18
été,être,12
sûrement,sûrement,60
avertie,avertir,12
",",",",p
et,et,82
elle,il,51
me,je,51
sourit,sourire,19
gentiment,gentiment,60
",",",",p
mais,mais,82
elle,il,51
rougit,rougir,19
de,de,81
se,se,51
voir,voir,14
découverte,découverte,22
et,et,82
rabattit,rabattre,19
vivement,vivement,60
sa,son,73
chemise,chemise,22
/.,/.,P
je,je,51
hasardai,hasarder,19
alors,alors,60
quelques,quelque,75
privautés,privauté,22
",",",",p
mais,mais,82
",",",",p
à,à,81
mon,mon,73
grand,grand,30
étonnement,étonnement,21
",",",",p
elle,il,51
y,y,52
résista,résister,19
si,si,60
bien,bien,60
que,que,83
je,je,51
tentai,tenter,19
davantage,davantage,60
/.,/.,P
elle,il,51
se,se,51
défendait,défendre,18
et,et,82
me,je,51
suppliait,supplier,18
tout,tout,60
bas,bas,60
de,de,81
m',je,51
en,en,52
aller,aller,14
",",",",p
mais,mais,82
cette,ce,74
prière,prière,22
",",",",p
qui,qui,52
pouvait,pouvoir,18
bien,bien,60
n',ne,60
être,être,14
qu',que,83
une,un,71
feinte,feinte,22
",",",",p
eut,avoir,19
pour,pour,81
effet,effet,21
de,de,81
m',je,51
enhardir,enhardir,14
et,et,82
de,de,81
me,je,51
donner,donner,14
à,à,81
penser,penser,14
que,que,83
cette,ce,74
mignonne,mignonne,22
n',ne,60
en,en,52
était,être,18
pas,pas,60
à,à,81
son,son,73
coup,coup,21
d',de,81
essai,essai,21
/.,/.,P
aussi,aussi,60
voulus,vouloir,19
je,je,51
brusquer,brusquer,14
les,le,71
choses,chose,22
/.,/.,P
ce,ce,52
fut,être,19
alors,alors,60
qu',que,83
elle,il,51
commença,commencer,19
à,à,81
crier,crier,14
et,et,82
à,à,81
appeler,appeler,14
/.,/.,P
ces,ce,74
cris,cri,21
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
me,je,51
refroidir,refroidir,14
",",",",p
m',je,51
échauffèrent,échauffer,19
/.,/.,P
je,je,51
l',le,52
avais,avoir,18
saisie,saisir,12
et,et,82
elle,il,51
se,se,51
débattait,débattre,18
",",",",p
tellement,tellement,60
qu',que,83
elle,il,51
m',je,51
échappa,échapper,19
et,et,82
se,se,51
mit,mettre,19
à,à,81
courir,courir,14
par,par,81
la,le,71
chambre,chambre,22
/.,/.,P
la,le,71
poursuite,poursuite,22
fut,être,19
chaude,chaud,30
/.,/.,P
enfin,enfin,60
je,je,51
l',le,52
empoignai,empoigner,19
par,par,81
sa,son,73
chemise,chemise,22
et,et,82
nous,nous,51
tombâmes,tomber,19
sur,sur,81
le,le,71
lit,lit,21
/.,/.,P
pour,pour,81
tout,tout,60
de,de,81
bon,bon,30
",",",",p
elle,il,51
appelait,appeler,18
au,à,81
au,le,71
secours,secours,21
/.,/.,P
que,que,52
voulez,vouloir,17
vous,vous,51
",",",",p
monsieur,monsieur,21
",",",",p
je,je,51
la,le,52
serrai,serrer,19
à,à,81
la,le,71
gorge,gorge,22
/?,/?,P
peu,peu,60
à,à,81
peu,peu,60
",",",",p
sa,son,73
défense,défense,22
se,se,51
relâcha,relâcher,19
/.,/.,P
je,je,51
pressai,presser,19
son,son,73
corps,corps,21
sous,sous,81
le,le,71
mien,mien,52
/.,/.,P
elle,il,51
me,je,51
regardait,regarder,18
de,de,81
ses,son,73
yeux,oeil,21
élargis,élargi,31
/.,/.,P
ah,ah,93
!,!,p
monsieur,monsieur,21
",",",",p
quel,quel,75
moment,moment,21
/!,/!,P
je,je,51
la,le,52
sentais,sentir,18
fondre,fondre,14
sous,sous,81
moi,moi,51
",",",",p
comme,comme,83
je,je,51
me,je,51
sentais,sentir,18
fondre,fondre,14
en,en,81
elle,il,51
",",",",p
mais,mais,82
à,à,81
mesure,mesure,22
que,que,83
je,je,51
la,le,52
pénétrais,pénétrer,18
de,de,81
la,le,71
substance,substance,22
même,même,30
de,de,81
mon,mon,73
péché,péché,21
",",",",p
il,il,51
me,je,51
semblait,sembler,18
que,que,83
son,son,73
visage,visage,21
se,se,51
transformât,transformer,18
et,et,82
devînt,devenir,18
épouvantable,épouvantable,30
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
une,un,71
figure,figure,22
humaine,humain,30
",",",",p
mais,mais,82
un,un,71
masque,masque,21
diabolique,diabolique,30
qui,qui,52
présentait,présenter,18
à,à,81
ma,mon,73
vue,vue,22
son,son,73
aspect,aspect,21
effrayant,effrayant,30
/.,/.,P
la,le,71
face,face,22
même,même,30
du,de,81
du,le,71
démon,démon,21
",",",",p
monsieur,monsieur,21
",",",",p
et,et,82
ce,ce,74
démon,démon,21
",",",",p
était,être,18
celui,celui,52
qui,qui,52
vivait,vivre,18
en,en,81
moi,moi,51
et,et,82
qui,qui,52
m',je,51
apparaissait,apparaître,18
",",",",p
visible,visible,30
en,en,81
toute,tout,75
son,son,73
horreur,horreur,22
;,;,p
et,et,82
je,je,51
sentais,sentir,18
en,en,81
mes,mon,73
veines,veine,22
le,le,71
feu,feu,21
de,de,81
l',le,71
enfer,enfer,21
et,et,82
j',je,51
en,en,52
étais,être,18
",",",",p
monsieur,monsieur,21
",",",",p
la,le,71
fontaine,fontaine,22
allumée,allumé,31
et,et,82
le,le,71
jet,jet,21
brûlant,brûlant,30
/.,/.,P
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
s',se,51
était,être,18
levé,lever,12
",",",",p
tout,tout,60
haletant,haletant,30
de,de,81
péché,péché,21
/.,/.,P
son,son,73
ombre,ombre,22
",",",",p
projetée,projeté,31
sur,sur,81
le,le,71
mur,mur,21
par,par,81
la,le,71
clarté,clarté,22
de,de,81
la,le,71
chandelle,chandelle,22
",",",",p
était,être,18
difforme,difforme,30
et,et,82
terrible,terrible,30
/.,/.,P
monsieur,monsieur,21
de,de,81
Bréot,Bréot,20
se,se,51
taisait,taire,18
/.,/.,P
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
reprit,reprendre,19
avec,avec,81
une,un,71
exaltation,exaltation,22
redoublée,redoublé,31
:,:,p
-,-,p
c',ce,52
est,être,17
là,là,60
",",",",p
monsieur,monsieur,21
",",",",p
c',ce,52
est,être,17
là,là,60
",",",",p
où,où,60
se,se,51
révèle,révéler,17
le,le,71
miracle,miracle,21
de,de,81
la,le,71
grâce,grâce,22
/.,/.,P
les,le,71
voies,voie,22
de,de,81
dieu,dieu,21
sont,être,17
mystérieuses,mystérieux,30
/.,/.,P
il,il,51
fallait,falloir,18
que,que,83
j',je,51
en,en,52
arrivasse,arriver,18
à,à,81
ce,ce,74
point,point,21
de,de,81
turpitude,turpitude,22
et,et,82
d',de,81
ignominie,ignominie,22
pour,pour,81
bien,bien,60
montrer,montrer,14
que,que,83
",",",",p
sans,sans,81
dieu,dieu,21
",",",",p
l',le,71
homme,homme,21
ne,ne,60
peut,pouvoir,17
rien,rien,52
sur,sur,81
lui-même,lui-même,51
/.,/.,P
c',ce,52
est,être,17
ainsi,ainsi,60
que,que,83
le,le,71
souverain,souverain,30
maître,maître,21
de,de,81
nos,notre,73
fortunes,fortune,22
terrestres,terrestre,30
",",",",p
comme,comme,83
des,de,81
des,le,71
éternelles,éternel,30
",",",",p
m',je,51
a,avoir,17
laissé,laisser,12
tomber,tomber,14
au,à,81
au,le,71
rang,rang,21
des,de,81
des,le,71
bêtes,bête,22
les,le,71
plus,plus,60
basses,bas,30
et,et,82
les,le,71
plus,plus,60
dangereuses,dangereux,30
/.,/.,P
mes,mon,73
mains,main,22
ont,avoir,17
saisi,saisir,12
;,;,p
mes,mon,73
ongles,ongle,21
ont,avoir,17
griffé,griffer,12
/.,/.,P
dieu,dieu,21
me,je,51
voulait,vouloir,18
en,en,81
cette,ce,74
posture,posture,22
avilie,avili,31
pour,pour,81
que,que,83
sa,son,73
grâce,grâce,22
m',je,51
y,y,52
vînt,venir,18
chercher,chercher,14
/.,/.,P
ah,ah,93
!,!,p
monsieur,monsieur,21
",",",",p
vous,vous,51
le,le,52
dirai,dire,15
je,je,51
et,et,82
le,le,52
croiriez,croire,16
vous,vous,51
/?,/?,P
à,à,81
cette,ce,74
minute,minute,22
épouvantable,épouvantable,30
",",",",p
il,il,51
m',je,51
a,avoir,17
semblé,sembler,12
que,que,83
mon,mon,73
péché,péché,21
sortait,sortir,18
de,de,81
moi,moi,51
pour,pour,81
n',ne,60
y,y,52
plus,plus,60
rentrer,rentrer,14
/.,/.,P
j',je,51
en,en,52
étais,être,18
",",",",p
pour,pour,81
ainsi,ainsi,60
dire,dire,14
",",",",p
vidé,vider,12
/.,/.,P
écoulé,écoulé,31
de,de,81
ma,mon,73
chair,chair,22
et,et,82
englouti,englouti,31
dans,dans,81
une,un,71
autre,autre,75
chair,chair,22
",",",",p
j',je,51
en,en,52
étais,être,18
comme,comme,83
assaini,assainir,12
/.,/.,P
il,il,51
ne,ne,60
m',je,51
en,en,52
restait,rester,18
que,que,83
l',le,71
horreur,horreur,22
",",",",p
la,le,71
courbature,courbature,22
et,et,82
la,le,71
fatigue,fatigue,22
/.,/.,P
et,et,82
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
étira,étirer,19
ses,son,73
jambes,jambe,22
alourdies,alourdi,31
/.,/.,P
-,-,p
je,je,51
vous,vous,51
disais,dire,18
vrai,vrai,60
",",",",p
tout,tout,60
à,à,81
l',le,71
heure,heure,22
/.,/.,P
oui,oui,60
",",",",p
vous,vous,51
n',ne,60
avez,avoir,17
point,point,60
devant,devant,81
vos,votre,73
yeux,oeil,21
ce,ce,74
monsieur,monsieur,21
Le Varlon,Le Varlon,20
que,que,52
vous,vous,51
avez,avoir,17
connu,connaître,12
naguère,naguère,60
",",",",p
paillard,paillard,30
et,et,82
débauché,débauché,31
/.,/.,P
c',ce,52
est,être,17
un,un,71
autre,autre,75
homme,homme,21
qui,qui,52
vous,vous,51
parle,parler,17
et,et,82
qui,qui,52
ne,ne,60
se,se,51
souvient,souvenir,17
de,de,81
l',le,71
ancien,ancien,21
que,que,83
pour,pour,81
en,en,52
pleurer,pleurer,14
les,le,71
hontes,honte,22
",",",",p
car,car,82
ce,ce,74
nouveau,nouveau,30
venu,venu,21
est,être,17
encore,encore,60
tout,tout,60
chargé,charger,12
d',de,81
iniquités,iniquité,22
",",",",p
mais,mais,82
sincèrement,sincèrement,60
décidé,décider,12
à,à,81
en,en,52
obtenir,obtenir,14
le,le,71
pardon,pardon,21
et,et,82
à,à,81
mener,mener,14
pour,pour,81
cela,cela,52
la,le,71
vie,vie,22
qu',que,52
il,il,51
faut,falloir,17
",",",",p
sans,sans,81
qu',que,83
aucune,aucun,75
rigueur,rigueur,22
le,le,52
rebute,rebuter,17
de,de,81
son,son,73
propos,propos,21
/.,/.,P
cette,ce,74
entreprise,entreprise,22
de,de,81
pénitence,pénitence,22
n',ne,60
est,être,17
point,point,60
ce,ce,52
que,que,52
vous,vous,51
pourriez,pouvoir,16
croire,croire,14
/.,/.,P
n',ne,60
y,y,52
voyez,voir,17
pas,pas,60
une,un,52
de,de,81
ces,ce,74
contritions,contrition,22
passagères,passager,30
que,que,52
ressent,ressentir,17
parfois,parfois,60
le,le,71
pécheur,pécheur,21
entre,entre,81
le,le,71
dégoût,dégoût,21
du,de,81
du,le,71
péché,péché,21
commis,commis,31
et,et,82
l',le,71
ardeur,ardeur,22
de,de,81
le,le,52
commettre,commettre,14
encore,encore,60
/.,/.,P
non,non,60
/.,/.,P
je,je,51
me,je,51
sens,sentir,17
ferme,ferme,30
en,en,81
mon,mon,73
projet,projet,21
",",",",p
et,et,82
tout,tout,60
assuré,assuré,31
de,de,81
l',le,71
avenir,avenir,21
/.,/.,P
cependant,cependant,82
",",",",p
quelles,quel,52
que,que,52
soient,être,17
ma,mon,73
méfiance,méfiance,22
et,et,82
ma,mon,73
sûreté,sûreté,22
en,en,81
mon,mon,73
nouvel,nouveau,30
état,état,21
",",",",p
ne,ne,60
supposez,supposer,17
pas,pas,60
que,que,83
je,je,51
le,le,52
veuille,vouloir,17
hasarder,hasarder,14
aux,à,81
aux,le,71
dangers,danger,21
du,de,81
du,le,71
monde,monde,21
/.,/.,P
c',ce,52
est,être,17
dans,dans,81
une,un,71
solitude,solitude,22
que,que,83
je,je,51
prétends,prétendre,17
me,je,51
retirer,retirer,14
/.,/.,P
vous,vous,51
me,je,51
direz,dire,15
peut-être,peut-être,60
que,que,83
j',je,51
eusse,avoir,18
pu,pouvoir,12
moins,moins,60
attendre,attendre,14
et,et,82
profiter,profiter,14
déjà,déjà,60
d',de,81
un,un,52
de,de,81
ces,ce,74
courts,court,30
répits,répit,21
dont,dont,52
je,je,51
vous,vous,51
parlais,parler,18
/.,/.,P
hélas,hélas,60
!,!,p
auriez,avoir,16
vous,vous,51
voulu,vouloir,12
que,que,83
je,je,51
salisse,salir,17
ma,mon,73
retraite,retraite,22
de,de,81
l',le,71
ordure,ordure,22
de,de,81
mes,mon,73
pensées,pensée,22
/?,/?,P
j',je,51
aurais,avoir,16
peuplé,peupler,12
ma,mon,73
solitude,solitude,22
des,de,81
des,le,71
désirs,désir,21
de,de,81
ma,mon,73
chair,chair,22
",",",",p
tandis que,tandis que,83
je,je,51
n',ne,60
y,y,52
apporterai,apporter,15
maintenant,maintenant,60
que,que,83
l',le,71
écorce,écorce,22
d',de,81
un,un,71
corps,corps,21
en,en,81
qui,qui,52
la,le,71
semence,semence,22
mauvaise,mauvais,30
est,être,17
desséchée,dessécher,12
et,et,82
ne,ne,60
fermentera,fermenter,15
plus,plus,60
/.,/.,P
car,car,82
tel,tel,52
est,être,17
l',le,71
événement,événement,21
de,de,81
cette,ce,74
nuit,nuit,22
où,où,60
le,le,71
péché,péché,21
a,avoir,17
brûlé,brûler,12
en,en,81
moi,moi,51
ses,son,73
dernières,dernier,30
flammes,flamme,22
et,et,82
s',se,51
est,être,17
éteint,éteindre,12
dans,dans,81
sa,son,73
propre,propre,30
cendre,cendre,22
/.,/.,P
