11424
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 189e extrait>,<>,<>
poursuites,poursuite,22
mondaines,mondain,30
qui,qui,52
dissipent,dissiper,17
et,et,82
dessèchent,dessécher,17
/.,/.,P
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
de,de,81
ceux,celui,52
",",",",p
vous,vous,51
le,le,52
savez,savoir,17
",",",",p
qui,qui,52
retrancheraient,retrancher,16
toute,tout,75
Béatrix,Béatrix,20
de,de,81
devant,devant,81
les,le,71
pas,pas,21
du,de,81
du,le,71
pèlerin,pèlerin,21
mortel,mortel,30
/.,/.,P
mais,mais,82
souvenez,souvenir,17
vous,vous,51
mon,mon,73
ami,ami,21
",",",",p
de,de,81
ne,ne,60
jamais,jamais,60
abuser,abuser,14
du,de,81
du,le,71
coeur,coeur,21
qui,qui,52
se,se,51
serait,être,16
donné,donner,12
à,à,81
vous,vous,51
",",",",p
de,de,81
ne,ne,60
faire,faire,14
de,de,81
ce,ce,74
culte,culte,21
d',de,81
une,un,71
créature,créature,22
choisie,choisi,31
qu',que,83
une,un,71
forme,forme,22
translucide,translucide,30
et,et,82
plus,plus,60
saisissable,saisissable,30
du,de,81
du,le,71
divin,divin,30
amour,amour,21
/.,/.,P
si,si,83
quelque,quelque,75
soir,soir,21
de,de,81
vendredi,vendredi,21
saint,saint,30
",",",",p
dans,dans,81
une,un,71
église,église,22
",",",",p
à,à,81
la,le,71
grille,grille,22
du,de,81
du,le,71
tombeau,tombeau,21
qu',que,52
on,on,51
adore,adorer,17
",",",",p
vous,vous,51
vous,vous,51
trouvez,trouver,17
par,par,81
hasard,hasard,21
à,à,81
genoux,genou,21
non,non,60
loin,loin,60
d',de,81
elle,il,51
",",",",p
si,si,83
",",",",p
après,après,81
le,le,71
premier,premier,72
regard,regard,21
échangé,échangé,31
",",",",p
vous,vous,51
vous,vous,51
abstenez,abstenir,17
ensuite,ensuite,60
de,de,81
tout,tout,75
regard,regard,21
nouveau,nouveau,30
",",",",p
par,par,81
piété,piété,22
pour,pour,81
le,le,71
sépulcre,sépulcre,21
redoutable,redoutable,30
",",",",p
oh,oh,93
!,!,p
comme,comme,83
vous,vous,51
sentirez,sentir,15
alors,alors,60
que,que,83
vous,vous,51
ne,ne,60
l',le,52
avez,avoir,17
jamais,jamais,60
mieux,mieux,60
aimée,aimer,12
qu',que,83
en,en,81
ces,ce,74
sublimes,sublime,30
moments,moment,21
/!,/!,P
de,de,81
réels,réel,30
obstacles,obstacle,21
seraient,être,16
ils,ils,51
entre,entre,81
vous,vous,51
",",",",p
mon,mon,73
ami,ami,21
?,?,p
acceptez,accepter,17
les,le,52
",",",",p
bénissez,bénir,17
les,le,52
;,;,p
aimez,aimer,17
l',le,71
absence,absence,22
/!,/!,P
fixez,fixer,17
le,le,71
rendez-vous,rendez-vous,21
habituel,habituel,30
en,en,81
la,le,71
pensée,pensée,22
de,de,81
dieu,dieu,21
",",",",p
c',ce,52
est,être,17
le,le,71
lieu,lieu,21
naturel,naturel,30
des,de,81
des,le,71
âmes,âme,22
/.,/.,P
communiquez,communiquer,17
sans,sans,81
fin,fin,22
dans,dans,81
un,un,71
même,même,75
esprit,esprit,21
de,de,81
grâce,grâce,22
",",",",p
chacun,chacun,52
sous,sous,81
une,un,71
aile,aile,22
du,de,81
du,le,71
même,même,75
ange,ange,21
/.,/.,P
si,si,83
elle,il,51
était,être,18
morte,mourir,12
déjà,déjà,60
",",",",p
intercédez,intercéder,17
pour,pour,81
elle,il,51
",",",",p
et,et,82
à,à,81
la,le,71
fois,fois,22
priez,prier,17
la,le,52
d',de,81
intercéder,intercéder,14
pour,pour,81
vous,vous,51
;,;,p
la,le,71
prière,prière,22
alors,alors,60
est,être,17
celle-ci,celui-ci,52
:,:,p
mon,mon,73
dieu,dieu,21
",",",",p
si,si,83
elle,il,51
a,avoir,17
besoin,besoin,21
de,de,81
secours,secours,21
",",",",p
faites,faire,17
que,que,83
je,je,51
lui,lui,51
sois,être,17
secourable,secourable,30
;,;,p
si,si,83
elle,il,51
n',ne,60
en,en,52
a,avoir,17
plus,plus,60
besoin,besoin,21
",",",",p
faites,faire,17
qu',que,83
elle,il,51
me,je,51
le,le,52
soit,être,17
/!,/!,P
-,-,p
considérez,considérer,17
pour,pour,81
l',le,71
amour,amour,21
d',de,81
elle,il,51
toutes,tout,75
les,le,71
créatures,créature,22
humaines,humain,30
comme,comme,83
ses,son,73
soeurs,soeur,22
;,;,p
ce,ce,52
sont,être,17
autant,autant,60
d',de,81
acheminements,acheminement,21
à,à,81
les,le,52
aimer,aimer,14
comme,comme,83
de,de,81
purs,pur,30
enfants,enfant,21
de,de,81
dieu,dieu,21
/.,/.,P
quand,quand,83
vous,vous,51
retombez,retomber,17
au,à,81
au,le,71
mal,mal,21
",",",",p
songez,songer,17
à,à,81
ceci,ceci,52
",",",",p
qu',que,52
elle,il,51
en,en,52
sera,être,15
tôt,tôt,60
ou,ou,82
tard,tard,60
informée,informer,12
",",",",p
qu',que,52
elle,il,51
aura,avoir,15
à,à,81
s',se,51
en,en,52
repentir,repentir,14
pour,pour,81
vous,vous,51
",",",",p
que,que,52
l',le,71
esprit,esprit,21
de,de,81
grâce,grâce,22
en,en,52
sera,être,15
contristé,contrister,12
en,en,81
elle,il,51
/.,/.,P
la,le,71
peine,peine,22
et,et,82
la,le,71
honte,honte,22
que,que,52
vous,vous,51
ressentirez,ressentir,15
à,à,81
cette,ce,74
idée,idée,22
vous,vous,51
feront,faire,15
plus,plus,60
tôt,tôt,60
revenir,revenir,14
de,de,81
votre,votre,73
conduite,conduite,22
infidèle,infidèle,30
/.,/.,P
toutes,tout,75
les,le,71
voies,voie,22
sont,être,17
bonnes,bon,30
et,et,82
justifiables,justifiable,30
",",",",p
je,je,51
l',le,52
espère,espérer,17
",",",",p
qui,qui,52
ramènent,ramener,17
de,de,81
plus,plus,60
en,en,81
plus,plus,60
aux,à,81
aux,le,71
vallées,vallée,22
du,de,81
du,le,71
doux,doux,30
Pasteur,Pasteur,20
/.,/.,P
ainsi,ainsi,60
",",",",p
mon,mon,73
ami,ami,21
",",",",p
effort,effort,21
et,et,82
courage,courage,21
/!,/!,P
si,si,83
vous,vous,51
aimez,aimer,17
vraiment,vraiment,60
",",",",p
si,si,83
l',l',94
on,on,51
vous,vous,51
aime,aimer,17
",",",",p
que,que,83
vous,vous,51
ayez,avoir,17
ou,ou,82
non,non,60
failli,faillir,12
de,de,81
cette,ce,74
ruine,ruine,22
mutuelle,mutuel,30
trop,trop,60
chère,cher,30
aux,à,81
aux,le,71
amants,amant,21
",",",",p
relevez,relever,17
vous,vous,51
par,par,81
le,le,71
fait,fait,21
même,même,30
de,de,81
l',le,71
amour,amour,21
;,;,p
réparez,réparer,17
",",",",p
réparez,réparer,17
!,!,p
transportez,transporter,17
à,à,81
temps,temps,21
l',le,71
affection,affection,22
humaine,humain,30
",",",",p
encore,encore,60
vive,vif,30
",",",",p
dans,dans,81
les,le,71
années,année,22
éternelles,éternel,30
",",",",p
de,de,81
peur,peur,22
qu',que,83
elle,il,51
ne,ne,60
s',se,51
obscurcisse,obscurcir,17
avec,avec,81
les,le,71
organes,organe,21
",",",",p
et,et,82
",",",",p
comme,comme,83
eux,ils,51
",",",",p
ne,ne,60
se,se,51
surcharge,surcharger,17
de,de,81
terre,terre,22
/.,/.,P
l',le,71
âge,âge,21
pour,pour,81
vous,vous,51
va,aller,17
venir,venir,14
;,;,p
votre,votre,73
rire,rire,21
aimant,aimant,30
sera,être,15
moins,moins,60
gracieux,gracieux,30
",",",",p
votre,votre,73
front,front,21
se,se,51
dépouillera,dépouiller,15
davantage,davantage,60
;,;,p
ses,son,73
cheveux,cheveu,21
",",",",p
à,à,81
elle,il,51
",",",",p
blanchiront,blanchir,15
",",",",p
chaque,chaque,75
fin,fin,22
d',de,81
année,année,22
y,y,52
laissera,laisser,15
sa,son,73
neige,neige,22
/.,/.,P
réfugiez,réfugier,17
vous,vous,51
d',de,81
avance,avance,22
où,où,60
rien,rien,52
ne,ne,60
vieillit,vieillir,17
/!,/!,P
faites,faire,17
que,que,52
",",",",p
nonobstant,nonobstant,60
l',le,71
appesantissement,appesantissement,21
des,de,81
des,le,71
membres,membre,21
et,et,82
la,le,71
déformation,déformation,22
des,de,81
des,le,71
traits,trait,21
",",",",p
le,le,71
temps,temps,21
qui,qui,52
accablera,accabler,15
vos,votre,73
corps,corps,21
rende,rendre,17
à,à,81
mesure,mesure,22
vos,votre,73
âmes,âme,22
plus,plus,60
allégées,allégé,31
/.,/.,P
la,le,71
vieillesse,vieillesse,22
",",",",p
qui,qui,52
vient,venir,17
après,après,81
les,le,71
délices,délice,21
sacrifiées,sacrifié,31
de,de,81
la,le,71
dernière,dernier,30
jeunesse,jeunesse,22
",",",",p
retrouvera,retrouver,15
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
le,le,71
torrent,torrent,21
de,de,81
l',le,71
invisible,invisible,30
sève,sève,22
",",",",p
et,et,82
se,se,51
sentira,sentir,15
tressaillir,tressaillir,14
aux,à,81
aux,le,71
approches,approche,22
du,de,81
du,le,71
printemps,printemps,21
éternel,éternel,30
/.,/.,P
deux,deux,72
êtres,être,21
qui,qui,52
ont,avoir,17
vécu,vivre,12
l',le,71
un,un,52
pour,pour,81
l',le,71
autre,autre,52
avec,avec,81
privation,privation,22
",",",",p
désintéressement,désintéressement,21
",",",",p
ou,ou,82
expiation,expiation,22
et,et,82
repentir,repentir,21
",",",",p
peuvent,pouvoir,17
s',se,51
entre-regarder,entre-regarder,14
sans,sans,81
effroi,effroi,21
",",",",p
malgré,malgré,81
les,le,71
rides,ride,22
inflexibles,inflexible,30
",",",",p
et,et,82
se,se,51
sourire,sourire,14
",",",",p
jusque,jusque,81
sous,sous,81
les,le,71
glaces,glace,22
de,de,81
la,le,71
mort,mort,22
",",",",p
dans,dans,81
un,un,71
adieu,adieu,21
attendri,attendri,31
/.,/.,P
<XX>,<>,<>
la,le,71
colère,colère,22
",",",",p
a,avoir,17
t,t,94
on,on,51
dit,dire,12
",",",",p
est,être,17
comme,comme,83
une,un,71
meule,meule,22
rapide,rapide,30
de,de,81
moulin,moulin,21
qui,qui,52
broie,broyer,17
en,en,81
un,un,71
instant,instant,21
tout,tout,75
le,le,71
bon,bon,30
froment,froment,21
de,de,81
notre,notre,73
âme,âme,22
/.,/.,P
au,à,81
au,le,71
sortir,sortir,21
de,de,81
ces,ce,74
scènes,scène,22
de,de,81
violence,violence,22
avec,avec,81
madame,madame,22
R.,R,20
",",",",p
m',je,51
en,en,52
revenant,revenir,13
seul,seul,30
",",",",p
plus,plus,60
broyé,broyé,31
dans,dans,81
mon,mon,73
cerveau,cerveau,21
que,que,83
si,si,83
une,un,71
roue,roue,22
pesante,pesant,30
y,y,52
avait,avoir,18
passé,passer,12
",",",",p
le,le,71
coeur,coeur,21
noyé,noyé,31
de,de,81
honte,honte,22
",",",",p
j',je,51
allais,aller,18
",",",",p
je,je,51
me,je,51
livrais,livrer,18
à,à,81
tous,tout,75
les,le,71
étourdissements,étourdissement,21
qui,qui,52
pouvaient,pouvoir,18
déplacer,déplacer,14
la,le,71
douleur,douleur,22
et,et,82
substituer,substituer,14
un,un,71
nouveau,nouveau,30
remords,remords,21
au,à,81
au,le,71
premier,premier,72
/.,/.,P
ainsi,ainsi,60
",",",",p
par,par,81
un,un,71
enchaînement,enchaînement,21
naturel,naturel,30
en,en,81
ce,ce,74
désordre,désordre,21
",",",",p
la,le,71
colère,colère,22
me,je,51
renvoyait,renvoyer,18
tout,tout,60
vulnérable,vulnérable,30
aux,à,81
aux,le,71
voluptés,volupté,22
",",",",p
lesquelles,lequel,52
",",",",p
m',je,51
endurcissant,endurcir,13
le,le,71
coeur,coeur,21
",",",",p
y,y,52
augmentaient,augmenter,18
un,un,71
sourd,sourd,30
levain,levain,21
de,de,81
colère,colère,22
/.,/.,P
on,on,51
a,avoir,17
dit,dire,12
que,que,83
les,le,71
dissolus,dissolu,30
sont,être,17
compatissants,compatissant,30
",",",",p
que,que,83
ceux,celui,52
qui,qui,52
sont,être,17
portés,porter,12
à,à,81
l',le,71
incontinence,incontinence,22
paraissent,paraître,17
d',de,81
ordinaire,ordinaire,21
chatouilleux,chatouilleux,30
et,et,82
fort,fort,60
tendres,tendre,30
à,à,81
pleurer,pleurer,14
",",",",p
mais,mais,82
que,que,83
les,le,71
âmes,âme,22
qui,qui,52
travaillent,travailler,17
à,à,81
demeurer,demeurer,14
chastes,chaste,30
n',ne,60
ont,avoir,17
pas,pas,60
une,un,71
si,si,60
grande,grand,30
tendresse,tendresse,22
/.,/.,P
cela,cela,52
ne,ne,60
contredit,contredire,17
nullement,nullement,60
",",",",p
mon,mon,73
ami,ami,21
",",",",p
ce,ce,52
que,que,52
je,je,51
vous,vous,51
dénonce,dénoncer,17
de,de,81
l',le,71
endurcissement,endurcissement,21
et,et,82
de,de,81
la,le,71
facilité,facilité,22
de,de,81
violence,violence,22
qui,qui,52
suit,suivre,17
les,le,71
plaisirs,plaisir,21
/.,/.,P
Saint Augustin,Saint Augustin,20
compare,comparer,17
ces,ce,74
fruits,fruit,21
étranges,étrange,30
d',de,81
une,un,71
tige,tige,22
amollie,amolli,31
aux,à,81
aux,le,71
épines,épine,22
des,de,81
des,le,71
buissons,buisson,21
",",",",p
dont,dont,52
les,le,71
racines,racine,22
sont,être,17
douces,doux,30
/.,/.,P
Saint Paul,Saint Paul,20
",",",",p
comme,comme,83
l',le,52
a,avoir,17
remarqué,remarquer,12
Bossuet,Bossuet,20
",",",",p
range,ranger,17
sur,sur,81
la,le,71
même,même,75
ligne,ligne,22
et,et,82
tout,tout,60
à,à,81
côté,côté,21
les,le,71
hommes,homme,21
sans,sans,81
bienveillance,bienveillance,22
",",",",p
sans,sans,81
chasteté,chasteté,22
",",",",p
les,le,71
cruels,cruel,30
et,et,82
les,le,71
voluptueux,voluptueux,30
/.,/.,P
je,je,51
ne,ne,60
parle,parler,17
pas,pas,60
ici,ici,60
des,de,81
des,le,71
femmes,femme,22
pécheresses,pécheur,30
et,et,82
des,de,81
des,le,71
samaritaines,samaritaine,22
qui,qui,52
gardent,garder,17
plus,plus,60
souvent,souvent,60
à,à,81
part,part,22
des,de,81
des,le,71
fontaines,fontaine,22
secrètes,secret,30
de,de,81
tendresse,tendresse,22
et,et,82
de,de,81
repentir,repentir,21
/.,/.,P
la,le,71
sagesse,sagesse,22
païenne,païen,30
",",",",p
exprimant,exprimer,13
la,le,71
même,même,75
liaison,liaison,22
de,de,81
famille,famille,22
entre,entre,81
les,le,71
vices,vice,21
en,en,81
apparence,apparence,22
contraires,contraire,30
",",",",p
s',se,51
écrie,écrier,17
par,par,81
la,le,71
bouche,bouche,22
de,de,81
son,son,73
Marc Aurèle,Marc Aurèle,20
:,:,p
“,“,p
de,de,81
quelles,quel,75
voluptés,volupté,22
les,le,71
brigands,brigand,21
",",",",p
les,le,71
parricides,parricide,21
et,et,82
les,le,71
tyrans,tyran,21
ne,ne,60
firent,faire,19
ils,ils,51
pas,pas,60
l',le,71
essai,essai,21
/!,/!,P
“,“,p
c',ce,52
est,être,17
qu',que,83
en,en,81
effet,effet,21
il,il,51
n',ne,60
y,y,52
a,avoir,17
jamais,jamais,60
dans,dans,81
le,le,71
voluptueux,voluptueux,30
qu',que,83
un,un,71
semblant,semblant,21
de,de,81
compassion,compassion,22
",",",",p
une,un,71
surface,surface,22
de,de,81
larmes,larme,22
/.,/.,P
ses,son,73
yeux,oeil,21
se,se,51
mouillent,mouiller,17
aisément,aisément,60
avant,avant,81
le,le,71
plaisir,plaisir,21
;,;,p
ils,ils,51
étincellent,étinceler,17
et,et,82
s',se,51
enduisent,enduire,17
d',de,81
une,un,71
vague,vague,30
nitescence,nitescence,22
;,;,p
on,on,51
croirait,croire,16
qu',que,83
il,il,51
va,aller,17
tout,tout,52
aimer,aimer,14
/.,/.,P
mais,mais,82
prenez,prendre,17
le,le,52
au,à,81
au,le,71
retour,retour,21
",",",",p
sitôt,sitôt,60
son,son,73
désir,désir,21
éteint,éteint,31
",",",",p
comme,comme,83
il,il,51
se,se,51
ferme,fermer,17
!,!,p
comme,comme,83
il,il,51
redevient,redevenir,17
sombre,sombre,30
!,!,p
la,le,71
couche,couche,22
brillante,brillant,30
du,de,81
du,le,71
dégel,dégel,21
s',se,51
est,être,17
rejointe,rejoindre,12
au,à,81
au,le,71
glaçon,glaçon,21
/.,/.,P
tandis que,tandis que,83
l',le,71
homme,homme,21
chaste,chaste,30
est,être,17
sociable,sociable,30
",",",",p
bon,bon,30
à,à,81
tous,tout,75
les,le,71
instants,instant,21
",",",",p
d',de,81
une,un,71
humeur,humeur,22
aimante,aimant,30
",",",",p
désintéressée,désintéressé,31
",",",",p
d',de,81
une,un,71
allégresse,allégresse,22
innocente,innocent,30
qui,qui,52
s',se,51
exhale,exhaler,17
jusque,jusque,81
dans,dans,81
la,le,71
solitude,solitude,22
",",",",p
et,et,82
qui,qui,52
converse,convers,30
volontiers,volontiers,60
avec,avec,81
les,le,71
oiseaux,oiseau,21
du,de,81
du,le,71
ciel,ciel,21
",",",",p
avec,avec,81
les,le,71
feuilles,feuille,22
frémissantes,frémissant,30
des,de,81
des,le,71
bois,bois,21
",",",",p
le,le,71
voluptueux,voluptueux,30
se,se,51
retrouve,retrouver,17
personnel,personnel,30
",",",",p
fantasque,fantasque,30
comme,comme,83
son,son,73
désir,désir,21
",",",",p
tantôt,tantôt,60
prévenant,prévenant,30
et,et,82
d',de,81
une,un,71
mobilité,mobilité,22
d',de,81
éclat,éclat,21
qui,qui,52
fascine,fasciner,17
",",",",p
tantôt,tantôt,60
",",",",p
dès,dès,81
qu',que,83
il,il,51
a,avoir,17
réussi,réussir,12
",",",",p
farouche,farouche,30
",",",",p
terne,terne,30
",",",",p
fuyard,fuyard,21
se,se,51
cachant,cacher,13
",",",",p
comme,comme,83
Adam,Adam,20
après,après,81
sa,son,73
chute,chute,22
",",",",p
dans,dans,81
les,le,71
bois,bois,21
du,de,81
du,le,71
Paradis,Paradis,20
",",",",p
mais,mais,82
s',se,51
y,y,52
cachant,cacher,13
seul,seul,30
et,et,82
sans,sans,81
Eve,Eve,20
/.,/.,P
c',ce,52
est,être,17
qu',que,83
il,il,51
a,avoir,17
prodigué,prodiguer,12
dans,dans,81
un,un,71
but,but,21
de,de,81
plaisir,plaisir,21
rapace,rapace,21
ce,ce,52
qui,qui,52
devait,devoir,18
se,se,51
répandre,répandre,14
en,en,81
sentiments,sentiment,21
égaux,égal,30
sur,sur,81
tous,tout,52
;,;,p
il,il,51
a,avoir,17
dépensé,dépenser,12
en,en,81
une,un,71
fois,fois,22
",",",",p
et,et,82
à,à,81
mauvaise,mauvais,30
fin,fin,22
",",",",p
son,son,73
trésor,trésor,21
d',de,81
allégresse,allégresse,22
heureuse,heureux,30
et,et,82
de,de,81
fraternelle,fraternel,30
charité,charité,22
;,;,p
il,il,51
fuit,fuir,17
de,de,81
peur,peur,22
d',de,81
être,être,14
convaincu,convaincre,12
/.,/.,P
oh,oh,93
!,!,p
dans,dans,81
ces,ce,74
jours,jour,21
d',de,81
abandon,abandon,21
et,et,82
de,de,81
précipice,précipice,21
",",",",p
qui,qui,52
dira,dire,15
les,le,71
fuites,fuite,22
",",",",p
les,le,71
instincts,instinct,21
sauvages,sauvage,30
",",",",p
la,le,71
crainte,crainte,22
des,de,81
des,le,71
hommes,homme,21
",",",",p
où,où,60
tombe,tomber,17
l',le,71
esclave,esclave,21
des,de,81
des,le,71
délices,délice,21
/?,/?,P
qui,qui,52
dira,dire,15
",",",",p
à,à,81
moins,moins,60
de,de,81
l',le,52
avoir,avoir,14
rencontré,rencontrer,12
à l'improviste,à l'improviste,60
",",",",p
l',le,71
expression,expression,22
sinistre,sinistre,30
de,de,81
son,son,73
front,front,21
et,et,82
la,le,71
dureté,dureté,22
de,de,81
ses,son,73
regards,regard,21
/?,/?,P
souvent,souvent,60
",",",",p
au,à,81
au,le,71
soir,soir,21
de,de,81
ces,ce,74
heures,heure,22
flétries,flétri,31
",",",",p
ayant,avoir,13
envie,envie,22
pourtant,pourtant,60
de,de,81
me,je,51
remettre,remettre,14
",",",",p
de,de,81
me,je,51
réhabiliter,réhabiliter,14
à,à,81
mes,mon,73
yeux,oeil,21
",",",",p
par,par,81
quelque,quelque,75
conversation,conversation,22
où,où,60
l',le,71
esprit,esprit,21
se,se,51
mêlât,mêler,18
",",",",p
je,je,51
me,je,51
dirigeais,diriger,18
vers,vers,81
une,un,71
maison,maison,22
amie,ami,30
;,;,p
puis,puis,60
",",",",p
arrivé,arrivé,31
à,à,81
la,le,71
porte,porte,22
",",",",p
je,je,51
m',je,51
en,en,52
proposais,proposer,18
une,un,71
autre,autre,52
",",",",p
n',ne,60
osant,oser,13
monter,monter,14
dans,dans,81
la,le,71
première,premier,72
;,;,p
et,et,82
j',je,51
allais,aller,18
",",",",p
je,je,51
revenais,revenir,18
de,de,81
la,le,71
sorte,sorte,22
vingt,vingt,72
fois,fois,22
sans,sans,81
entrer,entrer,14
nulle,nul,75
part,part,22
",",",",p
sans,sans,81
plus,plus,60
savoir,savoir,14
où,où,60
j',je,51
en,en,52
étais,être,18
",",",",p
me,je,51
rebutant,rebuter,13
à,à,81
chaque,chaque,75
seuil,seuil,21
",",",",p
tant,tant,60
l',le,71
humeur,humeur,22
en,en,81
ces,ce,74
moments,moment,21
est,être,17
plus,plus,60
farouche,farouche,30
",",",",p
tant,tant,60
la,le,71
volonté,volonté,22
plus,plus,60
vacillante,vacillant,30
/!,/!,P
cependant,cependant,82
",",",",p
à,à,81
force,force,22
de,de,81
dispersion,dispersion,22
et,et,82
de,de,81
récidive,récidive,22
",",",",p
j',je,51
en,en,52
étais,être,18
venu,venir,12
à,à,81
un,un,71
sentiment,sentiment,21
profond,profond,30
d',de,81
épuisement,épuisement,21
et,et,82
d',de,81
arrêt,arrêt,21
/.,/.,P
il,il,51
y,y,52
a,avoir,17
un,un,71
moment,moment,21
en,en,81
nous,nous,51
",",",",p
plus,plus,60
ou,ou,82
moins,moins,60
hâté,hâté,31
par,par,81
l',le,71
emploi,emploi,21
que,que,52
nous,nous,51
faisons,faire,17
de,de,81
notre,notre,73
jeunesse,jeunesse,22
",",",",p
un,un,71
moment,moment,21
où,où,60
sur,sur,81
tous,tout,75
les,le,71
points,point,21
de,de,81
notre,notre,73
être,être,21
une,un,71
voix,voix,22
intérieure,intérieur,30
s',se,51
élève,élever,17
",",",",p
où,où,60
une,un,71
plainte,plainte,22
universelle,universel,30
se,se,51
déclare,déclarer,17
/.,/.,P
ce,ce,74
premier,premier,72
holà,holà,93
retentit,retentir,17
dans,dans,81
l',le,71
ordre,ordre,21
de,de,81
l',le,71
esprit,esprit,21
comme,comme,83
dans,dans,81
la,le,71
région,région,22
des,de,81
des,le,71
sens,sens,21
/.,/.,P
tout,tout,75
système,système,21
d',de,81
idées,idée,22
qui,qui,52
se,se,51
présente,présenter,17
ne,ne,60
nous,nous,51
entraîne,entraîner,17
plus,plus,60
alors,alors,60
dans,dans,81
son,son,73
tourbillon,tourbillon,21
;,;,p
la,le,71
seule,seul,30
vue,vue,22
d',de,81
une,un,71
femme,femme,22
belle,beau,30
ne,ne,60
nous,nous,51
arrache,arracher,17
plus,plus,60
à,à,81
nous-même,nous-même,51
/.,/.,P
dès,dès,81
le,le,71
jour,jour,21
où,où,60
ce,ce,74
double,double,30
retard,retard,21
a,avoir,17
commencé,commencer,12
en,en,81
nous,nous,51
",",",",p
notre,notre,73
première,premier,72
jeunesse,jeunesse,22
est,être,17
passée,passer,12
;,;,p
elle,il,51
fait,faire,17
semblant,semblant,21
de,de,81
durer,durer,14
quelque,quelque,75
temps,temps,21
",",",",p
de,de,81
monter,monter,14
encore,encore,60
",",",",p
mais,mais,82
en,en,81
réalité,réalité,22
elle,il,51
décroît,décroître,17
et,et,82
se,se,51
retire,retirer,17
/.,/.,P
si,si,83
nous,nous,51
sommes,être,17
sages,sage,30
",",",",p
même,même,60
ne,ne,60
l',le,52
ayant,avoir,13
pas,pas,60
toujours,toujours,60
été,être,12
",",",",p
c',ce,52
est,être,17
le,le,71
moment,moment,21
de,de,81
prendre,prendre,14
le,le,71
dessus,dessus,21
et,et,82
de,de,81
nous,nous,51
affermir,affermir,14
/.,/.,P
le,le,71
temps,temps,21
des,de,81
des,le,71
entraînements,entraînement,21
et,et,82
des,de,81
des,le,71
anathèmes,anathème,21
n',ne,60
est,être,17
plus,plus,60
;,;,p
notre,notre,73
verdeur,verdeur,22
tourne,tourner,17
à,à,81
la,le,71
maturité,maturité,22
/.,/.,P
les,le,71
coursiers,coursier,21
effrénés,effréné,30
s',se,51
apaisent,apaiser,17
;,;,p
on,on,51
les,le,52
peut,pouvoir,17
",",",",p
vigoureux,vigoureux,30
encore,encore,60
",",",",p
appliquer,appliquer,14
au,à,81
au,le,71
labour,labour,21
/.,/.,P
mais,mais,82
si,si,83
l',l',94
on,on,51
viole,violer,17
ce,ce,74
premier,premier,72
avertissement,avertissement,21
naturel,naturel,30
que,que,52
nous,nous,51
suggère,suggérer,17
la,le,71
providence,providence,22
",",",",p
si,si,83
l',l',94
on,on,51
passe,passer,17
outre,outre,81
et,et,82
qu',que,83
on,on,51
étouffe,étouffer,17
en,en,81
soi,soi,51
le,le,71
murmure,murmure,21
intérieur,intérieur,30
d',de,81
universelle,universel,30
lassitude,lassitude,22
",",",",p
on,on,51
se,se,51
prépare,préparer,17
des,de,81
des,le,71
luttes,lutte,22
plus,plus,60
désespérées,désespéré,31
",",",",p
des,de,81
des,le,71
chutes,chute,22
plus,plus,60
perdues,perdu,31
",",",",p
un,un,71
désordre,désordre,21
plus,plus,60
aride,aride,30
/.,/.,P
ce,ce,74
sentiment,sentiment,21
mélancolique,mélancolique,30
et,et,82
affaibli,affaibli,31
",",",",p
que,que,52
je,je,51
vous,vous,51
ai,avoir,17
dit,dire,12
éprouver,éprouver,14
autrefois,autrefois,60
quand,quand,83
je,je,51
m',je,51
en,en,52
revenais,revenir,18
",",",",p
le,le,71
soir,soir,21
",",",",p
à,à,81
travers,travers,21
les,le,71
vastes,vaste,30
places,place,22
et,et,82
le,le,71
long,long,21
des,de,81
des,le,71
quais,quai,21
blanchis,blanchi,31
de,de,81
la,le,71
lune,lune,22
",",",",p
je,je,51
ne,ne,60
le,le,52
retrouvais,retrouver,18
plus,plus,60
dès,dès,81
lors,lors,60
",",",",p
mon,mon,73
ami,ami,21
/.,/.,P
le,le,71
beau,beau,30
pont,pont,21
de,de,81
fer,fer,21
où,où,60
j',je,51
avais,avoir,18
passé,passer,12
dans,dans,81
l',le,71
après-midi,après-midi,21
",",",",p
triomphant,triomphant,30
",",",",p
bruyant,bruyant,30
",",",",p
et,et,82
sonnant,sonner,13
du,de,81
du,le,71
pied,pied,21
comme,comme,83
Capanée,Capanée,20
",",",",p
me,je,51
revoyait,revoir,18
",",",",p
le,le,71
soir,soir,21
",",",",p
tête,tête,22
baissée,baissé,31
",",",",p
traînant,traîner,13
mes,mon,73
pas,pas,21
",",",",p
avec,avec,81
une,un,71
âme,âme,22
aussi,aussi,60
en,en,81
déroute,déroute,22
et,et,82
anéantie,anéanti,31
que,que,83
celle,celui,52
de,de,81
Xerxès,Xerxès,20
quand,quand,83
il,il,51
repassa,repasser,19
son,son,73
Hellespont,Hellespont,20
/.,/.,P
la,le,71
sérénité,sérénité,22
de,de,81
l',le,71
air,air,21
",",",",p
l',le,71
écharpe,écharpe,22
de,de,81
vapeur,vapeur,22
du,de,81
du,le,71
fleuve,fleuve,21
mugissant,mugir,13
",",",",p
la,le,71
ville,ville,22
dans,dans,81
sa,son,73
brume,brume,22
de,de,81
