12072
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 174e extrait>,<>,<>
personnes,personne,22
dont,dont,52
je,je,51
vous,vous,51
parle,parler,17
voudront,vouloir,15
peut-être,peut-être,60
bien,bien,60
se,se,51
charger,charger,14
de,de,81
le,le,52
faire,faire,14
élever,élever,14
quand,quand,83
vous,vous,51
pourrez,pouvoir,15
vous,vous,51
en,en,52
séparer,séparer,14
/…,/…,P
-,-,p
m',je,51
en,en,52
séparer,séparer,14
…,…,p
jamais,jamais,60
",",",",p
oh,oh,93
!,!,p
jamais,jamais,60
-,-,p
s',se,51
écria,écrier,19
Mont-Saint-Jean,Mont Saint-Jean,20
avec,avec,81
exaltation,exaltation,22
:,:,p
qu',que,52
est,être,17
ce,ce,52
que,que,52
je,je,51
deviendrais,devenir,16
donc,donc,82
maintenant,maintenant,60
que,que,83
j',je,51
ai,avoir,17
compté,compter,12
sur,sur,81
lui,lui,51
/…,/…,P
-,-,p
mais,mais,82
…,…,p
comment,comment,60
l',le,52
élèverez,élever,15
vous,vous,51
/?,/?,P
fille,fille,22
ou,ou,82
garçon,garçon,21
",",",",p
il,il,51
faut,falloir,17
qu',que,83
il,il,51
soit,être,17
honnête,honnête,30
",",",",p
et,et,82
pour,pour,81
cela,cela,52
/…,/…,P
-,-,p
il,il,51
faut,falloir,17
qu',que,83
il,il,51
mange,manger,17
un,un,71
pain,pain,21
honnête,honnête,30
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
la,le,71
Goualeuse,Goualeuse,20
/?,/?,P
je,je,51
crois,croire,17
bien,bien,60
",",",",p
c',ce,52
est,être,17
mon,mon,73
ambition,ambition,22
;,;,p
je,je,51
me,je,51
le,le,52
dis,dire,17
tous,tout,75
les,le,71
jours,jour,21
;,;,p
aussi,aussi,60
",",",",p
en,en,81
sortant,sortir,13
d',de,81
ici,ici,60
",",",",p
je,je,51
ne,ne,60
remettrai,remettre,15
pas,pas,60
le,le,71
pied,pied,21
sous,sous,81
un,un,71
pont,pont,21
/…,/…,P
je,je,51
me,je,51
ferai,faire,15
chiffonnière,chiffonnière,22
",",",",p
balayeuse,balayeuse,22
des,de,81
des,le,71
rues,rue,22
",",",",p
mais,mais,82
honnête,honnête,30
;,;,p
on,on,51
doit,devoir,17
ça,ça,52
",",",",p
sinon,sinon,83
à,à,81
soi,soi,51
",",",",p
du,de,81
du,le,71
moins,moins,60
à,à,81
son,son,73
enfant,enfant,21
",",",",p
quand,quand,83
on,on,51
a,avoir,17
l',le,71
honneur,honneur,21
d',de,81
en,en,52
avoir,avoir,14
un,un,52
…,…,p
-,-,p
dit,dire,19
elle,il,51
avec,avec,81
une,un,71
sorte,sorte,22
de,de,81
fierté,fierté,22
/.,/.,P
-,-,p
et,et,82
qui,qui,52
gardera,garder,15
votre,votre,73
enfant,enfant,21
pendant,pendant,81
que,que,83
vous,vous,51
travaillerez,travailler,15
?,?,p
-,-,p
reprit,reprendre,19
la,le,71
Goualeuse,Goualeuse,20
-,-,p
ne,ne,60
vaudrait,valoir,16
il,il,51
pas,pas,60
mieux,mieux,60
",",",",p
si,si,83
cela,cela,52
est,être,17
possible,possible,30
",",",",p
comme,comme,83
je,je,51
l',le,52
espère,espérer,17
",",",",p
le,le,71
placer,placer,21
à,à,81
la,le,71
campagne,campagne,22
chez,chez,81
de,de,81
braves,brave,30
gens,gens,21
qui,qui,52
en,en,52
feraient,faire,16
une,un,71
brave,brave,30
fille,fille,22
de,de,81
ferme,ferme,22
ou,ou,82
un,un,71
bon,bon,30
cultivateur,cultivateur,21
/?,/?,P
vous,vous,51
viendriez,venir,16
de,de,81
temps,temps,21
en,en,81
temps,temps,21
le,le,52
voir,voir,14
",",",",p
et,et,82
un,un,71
jour,jour,21
vous,vous,51
trouveriez,trouver,16
peut-être,peut-être,60
moyen,moyen,30
de,de,81
vous,vous,51
en,en,52
rapprocher,rapprocher,14
tout,tout,60
à,à,81
fait,fait,21
;,;,p
à,à,81
la,le,71
campagne,campagne,22
on,on,51
vit,vivre,17
de,de,81
si,si,60
peu,peu,60
/!,/!,P
-,-,p
mais,mais,82
m',je,51
en,en,52
séparer,séparer,14
",",",",p
m',je,51
en,en,52
séparer,séparer,14
/!,/!,P
je,je,51
mettais,mettre,18
toute,tout,75
ma,mon,73
joie,joie,22
en,en,81
lui,lui,51
",",",",p
moi,moi,51
qui,qui,52
n',ne,60
ai,avoir,17
rien,rien,52
qui,qui,52
m',je,51
aime,aimer,17
/.,/.,P
-,-,p
il,il,51
faut,falloir,17
songer,songer,14
plus,plus,60
à,à,81
lui,lui,51
qu',que,83
à,à,81
vous,vous,51
",",",",p
ma,mon,73
pauvre,pauvre,30
Mont-Saint-Jean,Mont Saint-Jean,20
;,;,p
dans,dans,81
deux,deux,72
ou,ou,82
trois,trois,72
jours,jour,21
j',je,51
écrirai,écrire,15
à,à,81
madame,madame,22
Armand,Armand,20
",",",",p
et,et,82
",",",",p
si,si,83
la,le,71
demande,demande,22
que,que,52
je,je,51
compte,compter,17
faire,faire,14
en,en,81
faveur,faveur,22
de,de,81
votre,votre,73
enfant,enfant,21
réussit,réussir,17
",",",",p
vous,vous,51
n',ne,60
aurez,avoir,15
plus,plus,60
à,à,81
dire,dire,14
de,de,81
lui,lui,51
ce,ce,52
qui,qui,52
tout,tout,60
à,à,81
l',le,71
heure,heure,22
m',je,51
a,avoir,17
tant,tant,60
navrée,navrer,12
:,:,p
-,-,p
hélas,hélas,60
!,!,p
mon,mon,73
dieu,dieu,21
",",",",p
que,que,52
deviendra,devenir,15
t,t,94
il,il,51
/?,/?,P
l',le,71
inspectrice,inspectrice,22
",",",",p
madame,madame,22
Armand,Armand,20
",",",",p
interrompit,interrompre,19
cet,ce,74
entretien,entretien,21
;,;,p
elle,il,51
venait,venir,18
chercher,chercher,14
Fleur-de-Marie,Fleur-de-Marie,20
/.,/.,P
après,après,81
avoir,avoir,14
de,de,81
nouveau,nouveau,21
éclaté,éclater,12
en,en,81
sanglots,sanglot,21
et,et,82
baigné,baigner,12
de,de,81
larmes,larme,22
désespérées,désespéré,31
les,le,71
mains,main,22
de,de,81
la,le,71
jeune,jeune,30
fille,fille,22
",",",",p
Mont-Saint-Jean,Mont Saint-Jean,20
retomba,retomber,19
sur,sur,81
le,le,71
banc,banc,21
dans,dans,81
un,un,71
accablement,accablement,21
stupide,stupide,30
",",",",p
ne,ne,60
songeant,songer,13
pas,pas,60
même,même,60
à,à,81
la,le,71
promesse,promesse,22
que,que,52
Fleur-de-Marie,Fleur-de-Marie,20
venait,venir,18
de,de,81
lui,lui,51
faire,faire,14
à,à,81
propos,propos,21
de,de,81
son,son,73
enfant,enfant,21
/.,/.,P
-,-,p
pauvre,pauvre,30
créature,créature,22
!,!,p
-,-,p
dit,dire,19
madame,madame,22
Armand,Armand,20
en,en,81
sortant,sortir,13
du,de,81
du,le,71
préau,préau,21
suivie,suivi,31
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
/.,/.,P
-,-,p
sa,son,73
reconnaissance,reconnaissance,22
envers,envers,81
vous,vous,51
me,je,51
donne,donner,17
meilleure,meilleur,30
opinion,opinion,22
d',de,81
elle,il,51
/.,/.,P
en,en,81
apprenant,apprendre,13
que,que,83
la,le,71
Goualeuse,Goualeuse,20
était,être,18
graciée,gracier,12
",",",",p
les,le,71
autres,autre,75
détenues,détenue,22
",",",",p
loin,loin,60
de,de,81
se,se,51
montrer,montrer,14
jalouses,jaloux,30
de,de,81
cette,ce,74
faveur,faveur,22
",",",",p
en,en,52
témoignèrent,témoigner,19
leur,leur,73
joie,joie,22
;,;,p
quelques-unes,quelqu'un,52
entourèrent,entourer,19
Fleur-de-Marie,Fleur-de-Marie,20
et,et,82
lui,lui,51
firent,faire,19
des,de,81
des,le,71
adieux,adieu,21
pleins,plein,30
de,de,81
cordialité,cordialité,22
",",",",p
la,le,52
félicitèrent,féliciter,19
franchement,franchement,60
de,de,81
sa,son,73
prompte,prompt,30
sortie,sortie,22
de,de,81
prison,prison,22
/.,/.,P
-,-,p
c',ce,52
est,être,17
égal,égal,30
-,-,p
dit,dire,19
l',le,71
une,un,52
d',de,81
elles,ils,51
;,;,p
-,-,p
cette,ce,74
petite,petit,30
blonde,blonde,22
nous,nous,51
a,avoir,17
fait,faire,12
passer,passer,14
un,un,71
bon,bon,30
moment,moment,21
…,…,p
c',ce,52
est,être,17
quand,quand,83
nous,nous,51
avons,avoir,17
boursillé,boursiller,12
pour,pour,81
la,le,71
layette,layette,22
de,de,81
Mont-Saint-Jean,Mont Saint-Jean,20
/.,/.,P
on,on,51
se,se,51
souviendra,souvenir,15
de,de,81
cela,cela,52
à,à,81
Saint-Lazare,Saint-Lazare,20
/.,/.,P
lorsque,lorsque,83
Fleur-de-Marie,Fleur-de-Marie,20
eut,avoir,19
quitté,quitter,12
le,le,71
bâtiment,bâtiment,21
des,de,81
des,le,71
prisons,prison,22
sous,sous,81
la,le,71
conduite,conduite,22
de,de,81
l',le,71
inspectrice,inspectrice,22
",",",",p
celle-ci,celui-ci,52
lui,lui,51
dit,dire,19
:,:,p
-,-,p
maintenant,maintenant,60
",",",",p
mon,mon,73
enfant,enfant,21
",",",",p
rendez-vous,rendez-vous,21
au,à,81
au,le,71
vestiaire,vestiaire,21
où,où,60
vous,vous,51
déposerez,déposer,15
vos,votre,73
vêtements,vêtement,21
de,de,81
détenue,détenue,22
pour,pour,81
reprendre,reprendre,14
vos,votre,73
habits,habit,21
de,de,81
paysanne,paysanne,22
",",",",p
qui,qui,52
",",",",p
par,par,81
leur,leur,73
simplicité,simplicité,22
rustique,rustique,30
",",",",p
vous,vous,51
seyaient,séoir,18
si,si,60
bien,bien,60
;,;,p
adieu,adieu,21
",",",",p
vous,vous,51
allez,aller,17
être,être,14
heureuse,heureux,30
",",",",p
car,car,82
vous,vous,51
allez,aller,17
vous,vous,51
trouver,trouver,14
sous,sous,81
la,le,71
protection,protection,22
de,de,81
personnes,personne,22
recommandables,recommandable,30
",",",",p
et,et,82
vous,vous,51
quittez,quitter,17
cette,ce,74
maison,maison,22
pour,pour,81
n',ne,60
y,y,52
jamais,jamais,60
rentrer,rentrer,14
/.,/.,P
mais,mais,82
…,…,p
tenez,tenir,17
…,…,p
je,je,51
ne,ne,60
suis,être,17
guère,guère,60
raisonnable,raisonnable,30
",",",",p
dit,dire,19
madame,madame,22
Armand,Armand,20
",",",",p
dont,dont,52
les,le,71
yeux,oeil,21
se,se,51
mouillèrent,mouiller,19
de,de,81
larmes,larme,22
;,;,p
il,il,51
m',je,51
est,être,17
impossible,impossible,30
de,de,81
vous,vous,51
cacher,cacher,14
combien,combien,60
je,je,51
m',je,51
étais,être,18
déjà,déjà,60
attachée,attacher,12
à,à,81
vous,vous,51
",",",",p
pauvre,pauvre,30
petite,petite,22
/!,/!,P
puis,puis,60
",",",",p
voyant,voir,13
le,le,71
regard,regard,21
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
devenir,devenir,14
humide,humide,30
aussi,aussi,60
",",",",p
l',le,71
inspectrice,inspectrice,22
ajouta,ajouter,19
:,:,p
vous,vous,51
ne,ne,60
m',je,51
en,en,52
voudrez,vouloir,15
pas,pas,60
",",",",p
je,je,51
l',le,52
espère,espérer,17
",",",",p
d',de,81
attrister,attrister,14
ainsi,ainsi,60
votre,votre,73
départ,départ,21
/?,/?,P
-,-,p
ah,ah,93
!,!,p
madame,madame,22
…,…,p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
grâce,grâce,22
à,à,81
votre,votre,73
recommandation,recommandation,22
que,que,83
cette,ce,74
jeune,jeune,30
dame,dame,22
",",",",p
à,à,81
qui,qui,52
je,je,51
dois,devoir,17
ma,mon,73
liberté,liberté,22
",",",",p
s',se,51
est,être,17
intéressée,intéresser,12
à,à,81
mon,mon,73
sort,sort,21
/?,/?,P
-,-,p
oui,oui,60
",",",",p
et,et,82
je,je,51
suis,être,17
heureuse,heureux,30
de,de,81
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
fait,faire,12
;,;,p
mes,mon,73
pressentiments,pressentiment,21
ne,ne,60
m',je,51
avaient,avoir,18
pas,pas,60
trompée,tromper,12
/…,/…,P
à,à,81
ce,ce,74
moment,moment,21
une,un,71
cloche,cloche,22
sonna,sonner,19
/.,/.,P
-,-,p
voici,voici,81
l',le,71
heure,heure,22
du,de,81
du,le,71
travail,travail,21
des,de,81
des,le,71
ateliers,atelier,21
",",",",p
il,il,51
faut,falloir,17
que,que,83
je,je,51
rentre,rentrer,17
/…,/…,P
adieu,adieu,21
",",",",p
encore,encore,60
adieu,adieu,21
",",",",p
ma,mon,73
chère,cher,30
enfant,enfant,21
!,!,p
/…,/…,P
et,et,82
madame,madame,22
Armand,Armand,20
",",",",p
aussi,aussi,60
émue,ému,31
que,que,83
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
l',le,52
embrassa,embrasser,19
tendrement,tendrement,60
;,;,p
puis,puis,60
elle,il,51
dit,dire,19
à,à,81
un,un,52
des,de,81
des,le,71
employés,employé,21
de,de,81
la,le,71
maison,maison,22
:,:,p
-,-,p
conduisez,conduire,17
mademoiselle,mademoiselle,22
au,à,81
au,le,71
vestiaire,vestiaire,21
/.,/.,P
un,un,71
quart,quart,21
d',de,81
heure,heure,22
après,après,81
",",",",p
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
vêtue,vêtu,31
en,en,81
paysanne,paysanne,22
ainsi,ainsi,60
que,que,83
nous,nous,51
l',le,52
avons,avoir,17
vue,voir,12
à,à,81
la,le,71
ferme,ferme,22
de,de,81
Bouqueval,Bouqueval,20
",",",",p
entrait,entrer,18
dans,dans,81
le,le,71
greffe,greffe,21
",",",",p
où,où,60
l',le,52
attendait,attendre,18
madame,madame,22
Séraphin,Séraphin,20
/.,/.,P
la,le,71
femme,femme,22
de,de,81
charge,charge,22
du,de,81
du,le,71
notaire,notaire,21
Jacques,Jacques,20
Ferrand,Ferrand,20
venait,venir,18
chercher,chercher,14
cette,ce,74
malheureuse,malheureux,30
enfant,enfant,21
pour,pour,81
la,le,52
conduire,conduire,14
à,à,81
l',le,71
île,île,22
du,de,81
du,le,71
ravageur,ravageur,21
/.,/.,P
<CHAPITRE XII.>,<>,<>
souvenirs,souvenirs,21
/.,/.,P
Jacques,Jacques,20
Ferrand,Ferrand,20
avait,avoir,18
facilement,facilement,60
et,et,82
promptement,promptement,60
obtenu,obtenir,12
la,le,71
liberté,liberté,22
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
liberté,liberté,22
qui,qui,52
dépendait,dépendre,18
d',de,81
une,un,71
simple,simple,30
décision,décision,22
administrative,administratif,30
/.,/.,P
instruit,instruit,31
par,par,81
la,le,71
chouette,chouette,22
du,de,81
du,le,71
séjour,séjour,21
de,de,81
la,le,71
Goualeuse,Goualeuse,20
à,à,81
Saint-Lazare,Saint-Lazare,20
",",",",p
il,il,51
s',se,51
était,être,18
aussitôt,aussitôt,60
adressé,adresser,12
à,à,81
l',le,71
un,un,52
de,de,81
ses,son,73
clients,client,21
",",",",p
homme,homme,21
honorable,honorable,30
et,et,82
influent,influent,30
",",",",p
lui,lui,51
disant,dire,13
qu',que,83
une,un,71
jeune,jeune,30
fille,fille,22
",",",",p
d'abord,d'abord,60
égarée,égaré,31
mais,mais,82
sincèrement,sincèrement,60
repentante,repentant,30
et,et,82
récemment,récemment,60
enfermée,enfermé,31
à,à,81
Saint-Lazare,Saint-Lazare,20
",",",",p
risquait,risquer,18
",",",",p
par,par,81
le,le,71
contact,contact,21
des,de,81
des,le,71
autres,autre,75
prisonnières,prisonnière,22
",",",",p
de,de,81
voir,voir,14
s',se,51
affaiblir,affaiblir,14
peut-être,peut-être,60
ses,son,73
bonnes,bon,30
résolutions,résolution,22
/.,/.,P
cette,ce,74
jeune,jeune,30
fille,fille,22
lui,lui,51
ayant,avoir,13
été,être,12
vivement,vivement,60
recommandée,recommander,12
par,par,81
des,de,81
des,le,71
personnes,personne,22
respectables,respectable,30
qui,qui,52
devaient,devoir,18
se,se,51
charger,charger,14
d',de,81
elle,il,51
à,à,81
sa,son,73
sortie,sortie,22
de,de,81
prison,prison,22
-,-,p
avait,avoir,18
ajouté,ajouter,12
Jacques,Jacques,20
Ferrand,Ferrand,20
-,-,p
il,il,51
priait,prier,18
son,son,73
tout-puissant,tout-puissant,30
client,client,21
",",",",p
au,à,81
au,le,71
nom,nom,21
de,de,81
la,le,71
morale,morale,22
",",",",p
de,de,81
la,le,71
religion,religion,22
et,et,82
de,de,81
la,le,71
réhabilitation,réhabilitation,22
future,futur,30
de,de,81
cette,ce,74
infortunée,infortuné,30
",",",",p
de,de,81
solliciter,solliciter,14
sa,son,73
libération,libération,22
/.,/.,P
enfin,enfin,60
le,le,71
notaire,notaire,21
",",",",p
pour,pour,81
se,se,51
mettre,mettre,14
à,à,81
l',le,71
abri,abri,21
de,de,81
toute,tout,75
recherche,recherche,22
ultérieure,ultérieur,30
",",",",p
avait,avoir,18
surtout,surtout,60
et,et,82
instamment,instamment,60
prié,prier,12
son,son,73
client,client,21
de,de,81
ne,ne,60
pas,pas,60
le,le,52
nommer,nommer,14
dans,dans,81
l',le,71
accomplissement,accomplissement,21
de,de,81
cette,ce,74
bonne,bon,30
oeuvre,oeuvre,22
;,;,p
ce,ce,74
voeu,voeu,21
",",",",p
attribué,attribué,31
à,à,81
la,le,71
modestie,modestie,22
philanthropique,philanthropique,30
de,de,81
Jacques,Jacques,20
Ferrand,Ferrand,20
",",",",p
homme,homme,21
aussi,aussi,60
pieux,pieux,30
que,que,83
respectable,respectable,30
",",",",p
fut,être,19
scrupuleusement,scrupuleusement,60
observé,observer,12
:,:,p
la,le,71
liberté,liberté,22
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
fut,être,19
demandée,demander,12
et,et,82
obtenue,obtenir,12
au,à,81
au,le,71
seul,seul,30
nom,nom,21
du,de,81
du,le,71
client,client,21
qui,qui,52
",",",",p
pour,pour,81
comble,comble,21
d',de,81
obligeance,obligeance,22
",",",",p
envoya,envoyer,19
directement,directement,60
à,à,81
Jacques,Jacques,20
Ferrand,Ferrand,20
l',le,71
ordre,ordre,21
de,de,81
sortie,sortie,22
",",",",p
afin,afin,81
qu',que,83
il,il,51
pût,pouvoir,18
l',le,52
adresser,adresser,14
aux,à,81
aux,le,71
protecteurs,protecteur,21
de,de,81
la,le,71
jeune,jeune,30
fille,fille,22
/.,/.,P
madame,madame,22
Séraphin,Séraphin,20
",",",",p
en,en,81
remettant,remettre,13
cet,ce,74
ordre,ordre,21
au,à,81
au,le,71
directeur,directeur,21
de,de,81
la,le,71
prison,prison,22
",",",",p
ajouta,ajouter,19
qu',que,83
elle,il,51
était,être,18
chargée,charger,12
de,de,81
conduire,conduire,14
la,le,71
Goualeuse,Goualeuse,20
auprès,auprès,60
des,de,81
des,le,71
personnes,personne,22
qui,qui,52
s',se,51
intéressaient,intéresser,18
à,à,81
elle,il,51
/.,/.,P
d',de,81
après,après,81
les,le,71
excellents,excellent,30
renseignements,renseignement,21
donnés,donné,31
par,par,81
l',le,71
inspectrice,inspectrice,22
à,à,81
madame,madame,22
d',de,81
Harville,Harville,20
sur,sur,81
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
personne,personne,52
ne,ne,60
douta,douter,19
que,que,83
celle-ci,celui-ci,52
ne,ne,60
dût,devoir,18
sa,son,73
liberté,liberté,22
à,à,81
l',le,71
intervention,intervention,22
de,de,81
la,le,71
marquise,marquise,22
/.,/.,P
la,le,71
femme,femme,22
de,de,81
charge,charge,22
du,de,81
du,le,71
notaire,notaire,21
ne,ne,60
pouvait,pouvoir,18
donc,donc,82
en,en,81
rien,rien,52
exciter,exciter,14
la,le,71
défiance,défiance,22
de,de,81
sa,son,73
victime,victime,22
/.,/.,P
madame,madame,22
Séraphin,Séraphin,20
avait,avoir,18
",",",",p
selon,selon,81
l',le,71
occasion,occasion,22
et,et,82
ainsi,ainsi,60
qu',que,83
on,on,51
le,le,52
dit,dire,19
vulgairement,vulgairement,60
",",",",p
l',le,71
air,air,21
bonne,bon,30
femme,femme,22
;,;,p
il,il,51
fallait,falloir,18
assez,assez,60
d',de,81
observation,observation,22
pour,pour,81
remarquer,remarquer,14
quelque,quelque,75
chose,chose,22
d',de,81
insidieux,insidieux,30
",",",",p
de,de,81
faux,faux,30
",",",",p
de,de,81
cruel,cruel,30
dans,dans,81
son,son,73
regard,regard,21
patelin,patelin,30
",",",",p
dans,dans,81
son,son,73
sourire,sourire,21
hypocrite,hypocrite,30
/.,/.,P
malgré,malgré,81
sa,son,73
profonde,profond,30
scélératesse,scélératesse,22
",",",",p
qui,qui,52
l',le,52
avait,avoir,18
rendue,rendre,12
complice,complice,22
ou,ou,82
confidente,confidente,22
des,de,81
des,le,71
crimes,crime,21
de,de,81
son,son,73
maître,maître,21
",",",",p
madame,madame,22
Séraphin,Séraphin,20
ne,ne,60
put,pouvoir,19
s',se,51
empêcher,empêcher,14
d',de,81
être,être,14
frappée,frapper,12
de,de,81
la,le,71
touchante,touchant,30
beauté,beauté,22
de,de,81
cette,ce,74
jeune,jeune,30
fille,fille,22
",",",",p
qu',que,52
elle,il,51
avait,avoir,18
livrée,livrer,12
tout,tout,75
enfant,enfant,21
à,à,81
la,le,71
chouette,chouette,22
…,…,p
et,et,82
qu',que,52
elle,il,51
conduisait,conduire,18
alors,alors,60
à,à,81
une,un,71
mort,mort,22
certaine,certain,30
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
ma,mon,73
chère,cher,30
demoiselle,demoiselle,22
-,-,p
lui,lui,51
dit,dire,19
madame,madame,22
Séraphin,Séraphin,20
d',de,81
une,un,71
voix,voix,22
mielleuse,mielleux,30
-,-,p
vous,vous,51
devez,devoir,17
être,être,14
bien,bien,60
contente,content,30
de,de,81
sortir,sortir,14
de,de,81
prison,prison,22
/?,/?,P
-,-,p
oh,oh,93
!,!,p
oui,oui,60
",",",",p
madame,madame,22
",",",",p
et,et,82
c',ce,52
est,être,17
",",",",p
sans,sans,81
doute,doute,21
",",",",p
à,à,81
la,le,71
protection,protection,22
de,de,81
madame,madame,22
d',de,81
Harville,Harville,20
",",",",p
qui,qui,52
a,avoir,17
été,être,12
si,si,60
bonne,bon,30
pour,pour,81
moi,moi,51
/…,/…,P
-,-,p
vous,vous,51
ne,ne,60
vous,vous,51
trompez,tromper,17
pas,pas,60
…,…,p
mais,mais,82
venez,venir,17
…,…,p
nous,nous,51
sommes,être,17
déjà,déjà,60
un,un,71
peu,peu,60
en,en,81
retard,retard,21
…,…,p
et,et,82
nous,nous,51
avons,avoir,17
une,un,71
longue,long,30
route,route,22
à,à,81
faire,faire,14
/.,/.,P
-,-,p
nous,nous,51
allons,aller,17
à,à,81
la,le,71
ferme,ferme,22
de,de,81
Bouqueval,Bouqueval,20
",",",",p
chez,chez,81
madame,madame,22
Georges,Georges,20
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
…,…,p
madame,madame,22
?,?,p
-,-,p
s',se,51
écria,écrier,19
la,le,71
Goualeuse,Goualeuse,20
/.,/.,P
-,-,p
oui,oui,60
…,…,p
certainement,certainement,60
",",",",p
nous,nous,51
allons,aller,17
à,à,81
la,le,71
campagne,campagne,22
…,…,p
chez,chez,81
madame,madame,22
Georges,Georges,20
-,-,p
dit,dire,19
la,le,71
femme,femme,22
de,de,81
charge,charge,22
pour,pour,81
éloigner,éloigner,14
tout,tout,75
soupçon,soupçon,21
de,de,81
l',le,71
esprit,esprit,21
de,de,81
Fleur-de-Marie,Fleur-de-Marie,20
",",",",p
puis,puis,60
elle,il,51
ajouta,ajouter,19
",",",",p
avec,avec,81
un,un,71
air,air,21
de,de,81
malicieuse,malicieux,30
bonhomie,bonhomie,22
:,:,p
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
tout,tout,52
:,:,p
avant,avant,81
de,de,81
voir,voir,14
madame,madame,22
Georges,Georges,20
",",",",p
une,un,71
petite,petit,30
surprise,surprise,22
vous,vous,51
attend,attendre,17
;,;,p
venez,venir,17
…,…,p
venez,venir,17
",",",",p
notre,notre,73
fiacre,fiacre,21
est,être,17
en,en,81
bas,bas,21
/…,/…,P
quel,quel,75
ouf,ouf,93
vous,vous,51
allez,aller,17
pousser,pousser,14
en,en,81
sortant,sortir,13
d',de,81
ici,ici,60
…,…,p
chère,cher,30
demoiselle,demoiselle,22
!,!,p
/…,/…,P
allons,aller,17
",",",",p
partons,partir,17
/…,/…,P
votre,votre,73
servante,servante,22
",",",",p
messieurs,monsieur,21
/.,/.,P
et,et,82
madame,madame,22
Séraphin,Séraphin,20
",",",",p
après,après,81
avoir,avoir,14
salué,saluer,12
le,le,71
greffier,greffier,21
et,et,82
son,son,73
commis,commis,21
",",",",p
descendit,descendre,19
avec,avec,81
la,le,71
Goualeuse,Goualeuse,20
/.,/.,P
un,un,71
gardien,gardien,21
les,le,52
suivait,suivre,18
",",",",p
chargé,chargé,31
de,de,81
faire,faire,14
ouvrir,ouvrir,14
les,le,71
portes,porte,22
/.,/.,P
la,le,71
dernière,dernière,22
venait,venir,18
de,de,81
se,se,51
refermer,refermer,14
",",",",p
et,et,82
les,le,71
deux,deux,72
femmes,femme,22
se,se,51
trouvaient,trouver,18
sous,sous,81
le,le,71
vaste,vaste,30
porche,porche,21
qui,qui,52
donne,donner,17
sur,sur,81
la,le,71
rue,rue,22
du,de,81
du,le,71
Faubourg-Saint-Denis,Faubourg Saint-Denis,20
",",",",p
lorsqu',lorsque,83
elles,ils,51
se,se,51
rencontrèrent,rencontrer,19
avec,avec,81
une,un,71
jeune,jeune,30
fille,fille,22
qui,qui,52
venait,venir,18
sans,sans,81
doute,doute,21
visiter,visiter,14
quelque,quelque,75
prisonnière,prisonnière,22
/.,/.,P
c',ce,52
était,être,18
Rigolette,Rigolette,20
/…,/…,P
Rigolette,Rigolette,20
toujours,toujours,60
leste,leste,30
et,et,82
coquette,coquet,30
;,;,p
un,un,71
petit,petit,30
bonnet,bonnet,21
très,très,60
simple,simple,30
",",",",p
mais,mais,82
bien,bien,60
frais,frais,30
et,et,82
orné,orné,31
de,de,81
faveurs,faveur,22
cerise,cerise,22
qui,qui,52
accompagnaient,accompagner,18
à,à,81
merveille,merveille,22
ses,son,73
bandeaux,bandeau,21
de,de,81
cheveux,cheveu,21
noirs,noir,30
",",",",p
encadrait,encadrer,18
son,son,73
joli,joli,30
minois,minois,21
:,:,p
un,un,71
col,col,21
bien,bien,60
blanc,blanc,30
se,se,51
rabattait,rabattre,18
sur,sur,81
son,son,73
long,long,30
tartan,tartan,21
brun,brun,30
/.,/.,P
elle,il,51
portait,porter,18
au,à,81
au,le,71
bras,bras,21
un,un,71
cabas,cabas,21
de,de,81
paille,paille,22
;,;,p
grâce,grâce,22
à,à,81
sa,son,73
démarche,démarche,22
de,de,81
chatte,chatte,22
attentive,attentif,30
et,et,82
proprette,propret,30
",",",",p
ses,son,73
brodequins,brodequin,21
à,à,81
semelles,semelle,22
épaisses,épais,30
étaient,être,18
d',de,81
une,un,71
propreté,propreté,22
miraculeuse,miraculeux,30
",",",",p
quoiqu',quoique,83
elle,il,51
vînt,venir,18
",",",",p
hélas,hélas,60
!,!,p
de,de,81
bien,bien,60
loin,loin,60
",",",",p
la,le,71
pauvre,pauvre,30
enfant,enfant,21
/.,/.,P
-,-,p
Rigolette,Rigolette,20
!,!,p
-,-,p
s',se,51
écria,écrier,19
Fleur-de-Marie,Fleur-de-Marie,20
en,en,81
reconnaissant,reconnaître,13
son,son,73
ancienne,ancien,30
compagne,compagne,22
de,de,81
prison,prison,22
et,et,82
de,de,81
promenades,promenade,22
champêtres,champêtre,30
