12206
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 200e extrait>,<>,<>
marcher,marcher,14
à,à,81
la,le,71
tête,tête,22
des,de,81
des,le,71
arts,art,21
",",",",p
de,de,81
l',le,71
intelligence,intelligence,22
et,et,82
de,de,81
la,le,71
civilisation,civilisation,22
;,;,p
mais,mais,82
l',l',94
on,on,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
songé,songer,12
/…,/…,P
car,car,82
Hégésippe,Hégésippe,20
Moreau,Moreau,20
et,et,82
tant,tant,60
d',de,81
autres,autre,75
rares,rare,30
génies,génie,21
sont,être,17
morts,mourir,12
à,à,81
l',le,71
hospice,hospice,21
ou,ou,82
dans,dans,81
l',le,71
indigence,indigence,22
/…,/…,P
car,car,82
de,de,81
nobles,noble,30
intelligences,intelligence,22
",",",",p
qui,qui,52
ont,avoir,17
autrefois,autrefois,60
rayonné,rayonner,12
d',de,81
un,un,71
pur,pur,30
et,et,82
vif,vif,30
éclat,éclat,21
",",",",p
portent,porter,17
aujourd'hui,aujourd'hui,60
à,à,81
Bicêtre,Bicêtre,20
la,le,71
houppelande,houppelande,22
des,de,81
des,le,71
bons,bon,30
pauvres,pauvre,21
/.,/.,P
car,car,82
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
ici,ici,60
",",",",p
comme,comme,83
à,à,81
Londres,Londres,20
",",",",p
un,un,71
établissement,établissement,21
charitable,charitable,30
où,où,60
un,un,71
étranger,étranger,21
sans,sans,81
ressource,ressource,22
trouve,trouver,17
au,à,81
au,le,71
moins,moins,60
pour,pour,81
une,un,71
nuit,nuit,22
un,un,71
toit,toit,21
",",",",p
un,un,71
lit,lit,21
et,et,82
un,un,71
morceau,morceau,21
de,de,81
pain,pain,21
/…,/…,P
car,car,82
les,le,71
ouvriers,ouvrier,21
qui,qui,52
vont,aller,17
en,en,81
grève,grève,22
chercher,chercher,14
du,de,81
du,le,71
travail,travail,21
et,et,82
attendre,attendre,14
les,le,71
embauchements,embauchement,21
n',ne,60
ont,avoir,17
pas,pas,60
même,même,60
pour,pour,81
se,se,51
garantir,garantir,14
des,de,81
des,le,71
intempéries,intempérie,22
des,de,81
des,le,71
saisons,saison,22
un,un,71
hangar,hangar,21
pareil,pareil,30
à,à,81
celui,celui,52
qui,qui,52
",",",",p
dans,dans,81
les,le,71
marchés,marché,21
",",",",p
abrite,abriter,17
le,le,71
bétail,bétail,21
en,en,81
vente,vente,22
/.,/.,P
pourtant,pourtant,60
la,le,71
grève,grève,22
est,être,17
la,le,71
bourse,bourse,22
des,de,81
des,le,71
travailleurs,travailleur,21
sans,sans,81
ouvrage,ouvrage,21
",",",",p
et,et,82
dans,dans,81
cette,ce,74
bourse,bourse,22
là,là,60
il,il,51
ne,ne,60
se,se,51
fait,faire,17
que,que,83
d',de,81
honnêtes,honnête,30
transactions,transaction,22
…,…,p
car,car,82
elles,ils,51
n',ne,60
ont,avoir,17
pour,pour,81
fin,fin,22
que,que,83
d',de,81
obtenir,obtenir,14
un,un,71
rude,rude,30
labeur,labeur,21
et,et,82
un,un,71
salaire,salaire,21
insuffisant,insuffisant,30
dont,dont,52
l',le,71
artisan,artisan,21
paye,payer,17
un,un,71
pain,pain,21
bien,bien,60
amer,amer,30
/…,/…,P
car,car,82
/…,/…,P
mais,mais,82
l',l',94
on,on,51
ne,ne,60
cesserait,cesser,16
pas,pas,60
si,si,83
l',l',94
on,on,51
voulait,vouloir,18
compter,compter,14
tout,tout,52
ce,ce,52
que,que,52
l',l',94
on,on,51
a,avoir,17
sacrifié,sacrifier,12
d',de,81
utiles,utile,30
fondations,fondation,22
à,à,81
cette,ce,74
grotesque,grotesque,30
imagination,imagination,22
de,de,81
temple,temple,21
grec,grec,30
",",",",p
enfin,enfin,60
destiné,destiné,31
au,à,81
au,le,71
culte,culte,21
catholique,catholique,30
/.,/.,P
mais,mais,82
revenons,revenir,17
à,à,81
Bicêtre,Bicêtre,20
et,et,82
disons,dire,17
",",",",p
pour,pour,81
complètement,complètement,60
énumérer,énumérer,14
les,le,71
différentes,différent,30
destinations,destination,22
de,de,81
cet,ce,74
établissement,établissement,21
",",",",p
qu',que,83
à,à,81
l',le,71
époque,époque,22
de,de,81
ce,ce,74
récit,récit,21
les,le,71
condamnés,condamné,21
à,à,81
mort,mort,22
y,y,52
étaient,être,18
conduits,conduire,12
après,après,81
leur,leur,73
jugement,jugement,21
/.,/.,P
c',ce,52
est,être,17
donc,donc,82
dans,dans,81
un,un,52
des,de,81
des,le,71
cabanons,cabanon,21
de,de,81
cette,ce,74
maison,maison,22
que,que,83
la,le,71
veuve,veuve,22
Martial,Martial,20
et,et,82
sa,son,73
fille,fille,22
Calebasse,Calebasse,20
attendaient,attendre,18
le,le,71
moment,moment,21
de,de,81
leur,leur,73
exécution,exécution,22
",",",",p
fixée,fixé,31
au,à,81
au,le,71
lendemain,lendemain,21
;,;,p
la,le,71
mère,mère,22
et,et,82
la,le,71
fille,fille,22
n',ne,60
avaient,avoir,18
voulu,vouloir,12
se,se,51
pourvoir,pourvoir,14
ni,ni,82
en,en,81
grâce,grâce,22
ni,ni,82
en,en,81
cassation,cassation,22
/.,/.,P
Nicolas,Nicolas,20
",",",",p
le,le,71
squelette,squelette,21
et,et,82
plusieurs,plusieurs,75
autres,autre,75
scélérats,scélérat,21
étaient,être,18
parvenus,parvenir,12
à,à,81
s',se,51
évader,évader,14
de,de,81
la,le,71
force,force,22
la,le,71
veille,veille,22
de,de,81
leur,leur,73
transfèrement,transfèrement,21
à,à,81
Bicêtre,Bicêtre,20
/.,/.,P
nous,nous,51
l',le,52
avons,avoir,17
dit,dire,12
",",",",p
rien,rien,52
de,de,81
plus,plus,60
riant,riant,30
que,que,83
l',le,71
abord,abord,21
de,de,81
cet,ce,74
édifice,édifice,21
lorsqu',lorsque,83
en,en,81
venant,venir,13
de,de,81
Paris,Paris,20
on,on,51
y,y,52
entrait,entrer,18
par,par,81
la,le,71
cour,cour,22
des,de,81
des,le,71
pauvres,pauvre,21
/.,/.,P
grâce,grâce,22
à,à,81
un,un,71
printemps,printemps,21
hâtif,hâtif,30
",",",",p
les,le,71
ormes,orme,21
et,et,82
les,le,71
tilleuls,tilleul,21
se,se,51
couvraient,couvrir,18
déjà,déjà,60
de,de,81
pousses,pousse,22
verdoyantes,verdoyant,30
;,;,p
les,le,71
grandes,grand,30
pelouses,pelouse,22
de,de,81
gazon,gazon,21
étaient,être,18
d',de,81
une,un,71
fraîcheur,fraîcheur,22
extrême,extrême,30
",",",",p
et,et,82
çà,çà,60
et,et,82
là,là,60
les,le,71
plates-bandes,plate-bande,22
s',se,51
émaillaient,émailler,18
de,de,81
perce-neige,perce-neige,21
",",",",p
de,de,81
primevères,primevère,22
",",",",p
d',de,81
oreilles,oreille,22
d',de,81
ours,ours,21
aux,à,81
aux,le,71
couleurs,couleur,22
vives,vif,30
et,et,82
variées,varié,31
;,;,p
le,le,71
soleil,soleil,21
dorait,dorer,18
le,le,71
sable,sable,21
brillant,brillant,30
des,de,81
des,le,71
allées,allée,22
/.,/.,P
les,le,71
vieillards,vieillard,21
pensionnaires,pensionnaire,30
",",",",p
vêtus,vêtu,31
de,de,81
houppelandes,houppelande,22
grises,gris,30
",",",",p
se,se,51
promenaient,promener,18
çà,çà,60
et,et,82
là,là,60
",",",",p
ou,ou,82
devisaient,deviser,18
",",",",p
assis,assis,31
sur,sur,81
des,de,81
des,le,71
bancs,banc,21
:,:,p
leur,leur,73
physionomie,physionomie,22
sereine,serein,30
annonçait,annoncer,18
généralement,généralement,60
le,le,71
calme,calme,21
",",",",p
la,le,71
quiétude,quiétude,22
",",",",p
ou,ou,82
une,un,71
sorte,sorte,22
d',de,81
insouciance,insouciance,22
tranquille,tranquille,30
/.,/.,P
onze,onze,72
heures,heure,22
venaient,venir,18
de,de,81
sonner,sonner,14
à,à,81
l',le,71
horloge,horloge,22
lorsque,lorsque,83
deux,deux,72
fiacres,fiacre,21
s',se,51
arrêtèrent,arrêter,19
devant,devant,81
la,le,71
grille,grille,22
extérieure,extérieur,30
;,;,p
de,de,81
la,le,71
première,premier,72
voiture,voiture,22
descendirent,descendre,19
madame,madame,22
Georges,Georges,20
",",",",p
Germain,Germain,20
et,et,82
Rigolette,Rigolette,20
;,;,p
de,de,81
la,le,71
seconde,second,72
",",",",p
Louise,Louise,20
Morel,Morel,20
et,et,82
sa,son,73
mère,mère,22
/.,/.,P
Germain,Germain,20
et,et,82
Rigolette,Rigolette,20
étaient,être,18
",",",",p
on,on,51
le,le,52
sait,savoir,17
",",",",p
mariés,marier,12
depuis,depuis,81
quinze,quinze,72
jours,jour,21
/.,/.,P
nous,nous,51
laissons,laisser,17
le,le,71
lecteur,lecteur,21
s',se,51
imaginer,imaginer,14
la,le,71
pétulante,pétulant,30
gaieté,gaieté,22
",",",",p
le,le,71
bonheur,bonheur,21
turbulent,turbulent,30
qui,qui,52
rayonnaient,rayonner,18
sur,sur,81
le,le,71
frais,frais,30
visage,visage,21
de,de,81
la,le,71
grisette,grisette,22
",",",",p
dont,dont,52
les,le,71
lèvres,lèvre,22
fleuries,fleuri,31
ne,ne,60
s',se,51
ouvraient,ouvrir,18
que,que,83
pour,pour,81
rire,rire,14
",",",",p
sourire,sourire,14
",",",",p
ou,ou,82
embrasser,embrasser,14
madame,madame,22
Georges,Georges,20
",",",",p
qu',que,83
elle,il,51
appelait,appeler,18
sa,son,73
mère,mère,22
/…,/…,P
les,le,71
traits,trait,21
de,de,81
Germain,Germain,20
exprimaient,exprimer,18
une,un,71
félicité,félicité,22
plus,plus,60
calme,calme,30
",",",",p
plus,plus,60
réfléchie,réfléchi,31
",",",",p
plus,plus,60
grave,grave,30
…,…,p
il,il,51
s',se,51
y,y,52
mêlait,mêler,18
un,un,71
sentiment,sentiment,21
de,de,81
reconnaissance,reconnaissance,22
profonde,profond,30
",",",",p
presque,presque,60
du,de,81
du,le,71
respect,respect,21
pour,pour,81
cette,ce,74
bonne,bon,30
et,et,82
vaillante,vaillant,30
jeune,jeune,30
fille,fille,22
qui,qui,52
lui,lui,51
avait,avoir,18
apporté,apporter,12
en,en,81
prison,prison,22
des,de,81
des,le,71
consolations,consolation,22
si,si,60
secourables,secourable,30
",",",",p
si,si,60
charmantes,charmant,30
…,…,p
ce,ce,52
dont,dont,52
Rigolette,Rigolette,20
n',ne,60
avait,avoir,18
pas,pas,60
l',le,71
air,air,21
de,de,81
se,se,51
souvenir,souvenir,14
le,le,71
moins,moins,60
du,de,81
du,le,71
monde,monde,21
;,;,p
aussi,aussi,60
",",",",p
dès,dès,81
que,que,83
son,son,73
petit,petit,30
Germain,Germain,20
mettait,mettre,18
l',le,71
entretien,entretien,21
sur,sur,81
ce,ce,74
sujet,sujet,21
",",",",p
elle,il,51
parlait,parler,18
aussitôt,aussitôt,60
d',de,81
autre,autre,75
chose,chose,22
",",",",p
prétextant,prétexter,13
que,que,83
ces,ce,74
souvenirs,souvenir,21
l',le,52
attristaient,attrister,18
/.,/.,P
quoiqu',quoique,83
elle,il,51
fût,être,19
devenue,devenir,12
madame,madame,22
Germain,Germain,20
et,et,82
que,que,83
Rodolphe,Rodolphe,20
l',le,52
eût,avoir,19
dotée,doter,12
de,de,81
quarante,quarante,72
mille,mille,72
francs,franc,21
",",",",p
Rigolette,Rigolette,20
n',ne,60
avait,avoir,18
pas,pas,60
voulu,vouloir,12
",",",",p
et,et,82
son,son,73
mari,mari,21
avait,avoir,18
été,être,12
de,de,81
cet,ce,74
avis,avis,21
",",",",p
changer,changer,14
sa,son,73
coiffure,coiffure,22
de,de,81
grisette,grisette,22
contre,contre,81
un,un,71
chapeau,chapeau,21
/.,/.,P
certes,certes,60
",",",",p
jamais,jamais,60
l',le,71
humilité,humilité,22
ne,ne,60
servit,servir,19
mieux,mieux,60
une,un,71
innocente,innocent,30
coquetterie,coquetterie,22
;,;,p
car,car,82
rien,rien,52
n',ne,60
était,être,18
plus,plus,60
gracieux,gracieux,30
",",",",p
plus,plus,60
élégant,élégant,30
que,que,83
son,son,73
petit,petit,30
bonnet,bonnet,21
à,à,81
barbes,barbe,22
plates,plat,30
",",",",p
un,un,71
peu,peu,60
à,à,81
la,le,71
paysanne,paysanne,22
",",",",p
orné,orné,31
de,de,81
chaque,chaque,75
côté,côté,21
de,de,81
deux,deux,72
gros,gros,30
noeuds,noeud,21
orange,orange,22
",",",",p
qui,qui,52
faisaient,faire,18
encore,encore,60
valoir,valoir,14
le,le,71
noir,noir,21
éclatant,éclatant,30
de,de,81
ses,son,73
jolis,joli,30
cheveux,cheveu,21
",",",",p
qu',que,52
elle,il,51
portait,porter,18
longs,long,30
et,et,82
bouclés,bouclé,31
",",",",p
depuis,depuis,81
qu',que,83
elle,il,51
avait,avoir,18
le,le,71
temps,temps,21
de,de,81
mettre,mettre,14
des,de,81
des,le,71
papillotes,papillote,22
;,;,p
un,un,71
col,col,21
richement,richement,60
brodé,brodé,31
entourait,entourer,18
le,le,71
cou,cou,21
charmant,charmant,30
de,de,81
la,le,71
jeune,jeune,30
mariée,mariée,22
;,;,p
une,un,71
écharpe,écharpe,22
de,de,81
cachemire,cachemire,21
français,français,30
de,de,81
la,le,71
même,même,75
nuance,nuance,22
que,que,83
les,le,71
rubans,ruban,21
du,de,81
du,le,71
bonnet,bonnet,21
cachait,cacher,18
à,à,81
demi,demi,30
sa,son,73
taille,taille,22
souple,souple,30
et,et,82
fine,fin,30
",",",",p
et,et,82
",",",",p
quoiqu',quoique,83
elle,il,51
n',ne,60
eût,avoir,19
pas,pas,60
de,de,81
corset,corset,21
",",",",p
selon,selon,81
son,son,73
habitude,habitude,22
(,(,p
bien,bien,60
qu',que,83
elle,il,51
eût,avoir,19
aussi,aussi,60
le,le,71
temps,temps,21
de,de,81
se,se,51
lacer,lacer,14
),),p
",",",",p
sa,son,73
robe,robe,22
montante,montant,30
de,de,81
taffetas,taffetas,21
mauve,mauve,30
ne,ne,60
faisait,faire,18
pas,pas,60
le,le,71
plus,plus,60
léger,léger,30
pli,pli,21
sur,sur,81
son,son,73
corsage,corsage,21
svelte,svelte,30
",",",",p
arrondi,arrondi,31
",",",",p
comme,comme,83
celui,celui,52
de,de,81
la,le,71
Galatée,Galatée,20
de,de,81
marbre,marbre,21
/.,/.,P
madame,madame,22
Georges,Georges,20
contemplait,contempler,18
son,son,73
fils,fils,21
et,et,82
Rigolette,Rigolette,20
avec,avec,81
un,un,71
bonheur,bonheur,21
profond,profond,30
",",",",p
toujours,toujours,60
nouveau,nouveau,30
/.,/.,P
Louise,Louise,20
Morel,Morel,20
",",",",p
après,après,81
une,un,71
instruction,instruction,22
minutieuse,minutieux,30
et,et,82
l',le,71
autopsie,autopsie,22
de,de,81
son,son,73
enfant,enfant,21
",",",",p
avait,avoir,18
été,être,12
mise,mettre,12
en,en,81
liberté,liberté,22
par,par,81
la,le,71
chambre,chambre,22
d',de,81
accusation,accusation,22
;,;,p
les,le,71
beaux,beau,30
traits,trait,21
de,de,81
la,le,71
fille,fille,22
du,de,81
du,le,71
lapidaire,lapidaire,21
",",",",p
creusés,creusé,31
par,par,81
le,le,71
chagrin,chagrin,21
",",",",p
annonçaient,annoncer,18
une,un,71
sorte,sorte,22
de,de,81
résignation,résignation,22
douce,doux,30
et,et,82
triste,triste,30
/.,/.,P
grâce,grâce,22
à,à,81
la,le,71
générosité,générosité,22
de,de,81
Rodolphe,Rodolphe,20
et,et,82
aux,à,81
aux,le,71
soins,soin,21
qu',que,52
il,il,51
lui,lui,51
avait,avoir,18
fait,faire,12
donner,donner,14
",",",",p
la,le,71
mère,mère,22
de,de,81
Louise,Louise,20
Morel,Morel,20
",",",",p
qui,qui,52
l',le,52
accompagnait,accompagner,18
",",",",p
avait,avoir,18
retrouvé,retrouver,12
la,le,71
santé,santé,22
/.,/.,P
le,le,71
concierge,concierge,21
de,de,81
la,le,71
porte,porte,22
extérieure,extérieur,30
ayant,avoir,13
demandé,demander,12
à,à,81
madame,madame,22
Georges,Georges,20
ce,ce,52
qu',que,52
elle,il,51
désirait,désirer,18
",",",",p
celle-ci,celui-ci,52
lui,lui,51
répondit,répondre,19
que,que,83
l',le,71
un,un,52
des,de,81
des,le,71
médecins,médecin,21
des,de,81
des,le,71
salles,salle,22
d',de,81
aliénés,aliéné,21
lui,lui,51
avait,avoir,18
donné,donner,12
rendez-vous,rendez-vous,21
à,à,81
onze,onze,72
heures,heure,22
et,et,82
demie,demi,30
",",",",p
ainsi,ainsi,60
qu',que,83
aux,à,81
aux,le,71
personnes,personne,22
qui,qui,52
l',le,52
accompagnaient,accompagner,18
;,;,p
madame,madame,22
Georges,Georges,20
eut,avoir,19
le,le,71
choix,choix,21
d',de,81
attendre,attendre,14
le,le,71
docteur,docteur,21
",",",",p
soit,soit,82
dans,dans,81
un,un,71
bureau,bureau,21
qu',que,52
on,on,51
lui,lui,51
indiqua,indiquer,19
",",",",p
soit,soit,82
dans,dans,81
la,le,71
grande,grand,30
cour,cour,22
plantée,planté,31
dont,dont,52
nous,nous,51
avons,avoir,17
parlé,parler,12
/.,/.,P
elle,il,51
prit,prendre,19
ce,ce,74
dernier,dernier,30
parti,parti,21
",",",",p
s',se,51
appuya,appuyer,19
sur,sur,81
le,le,71
bras,bras,21
de,de,81
son,son,73
fils,fils,21
",",",",p
et,et,82
",",",",p
continuant,continuer,13
de,de,81
causer,causer,14
avec,avec,81
la,le,71
femme,femme,22
du,de,81
du,le,71
lapidaire,lapidaire,21
",",",",p
elle,il,51
parcourut,parcourir,19
les,le,71
allées,allée,22
du,de,81
du,le,71
jardin,jardin,21
;,;,p
Louise,Louise,20
et,et,82
Rigolette,Rigolette,20
les,le,52
suivaient,suivre,18
à,à,81
peu,peu,60
de,de,81
distance,distance,22
/.,/.,P
-,-,p
que,que,52
je,je,51
suis,être,17
donc,donc,82
contente,content,30
de,de,81
vous,vous,51
revoir,revoir,14
",",",",p
chère,cher,30
Louise,Louise,20
!,!,p
-,-,p
dit,dire,19
la,le,71
grisette,grisette,22
/.,/.,P
-,-,p
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
quand,quand,83
nous,nous,51
avons,avoir,17
été,être,12
vous,vous,51
chercher,chercher,14
rue,rue,22
du,de,81
du,le,71
temple,temple,21
",",",",p
à,à,81
notre,notre,73
arrivée,arrivée,22
de,de,81
Bouqueval,Bouqueval,20
",",",",p
je,je,51
voulais,vouloir,18
monter,monter,14
chez,chez,81
vous,vous,51
;,;,p
mais,mais,82
mon,mon,73
mari,mari,21
n',ne,60
a,avoir,17
pas,pas,60
voulu,vouloir,12
",",",",p
disant,dire,13
que,que,83
c',ce,52
était,être,18
trop,trop,60
haut,haut,30
:,:,p
j',je,51
ai,avoir,17
attendu,attendre,12
dans,dans,81
le,le,71
fiacre,fiacre,21
/.,/.,P
votre,votre,73
voiture,voiture,22
a,avoir,17
suivi,suivre,12
la,le,71
nôtre,nôtre,52
;,;,p
ça,ça,52
fait,faire,17
que,que,83
je,je,51
vous,vous,51
retrouve,retrouver,17
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
depuis,depuis,81
que,que,83
/…,/…,P
-,-,p
depuis,depuis,81
que,que,83
vous,vous,51
êtes,être,17
venue,venir,12
me,je,51
consoler,consoler,14
en,en,81
prison,prison,22
/…,/…,P
ah,ah,93
!,!,p
mademoiselle,mademoiselle,22
Rigolette,Rigolette,20
-,-,p
s',se,51
écria,écrier,19
Louise,Louise,20
avec,avec,81
attendrissement,attendrissement,21
-,-,p
quel,quel,75
bon,bon,30
coeur,coeur,21
!,!,p
…,…,p
quel,quel,52
/…,/…,P
-,-,p
d'abord,d'abord,60
",",",",p
ma,mon,73
bonne,bon,30
Louise,Louise,20
-,-,p
dit,dire,19
la,le,71
grisette,grisette,22
en,en,81
interrompant,interrompre,13
gaiement,gaiement,60
la,le,71
fille,fille,22
du,de,81
du,le,71
lapidaire,lapidaire,21
",",",",p
afin,afin,81
d',de,81
échapper,échapper,14
à,à,81
ses,son,73
remerciements,remerciement,21
-,-,p
je,je,51
ne,ne,60
suis,être,17
plus,plus,60
mademoiselle,mademoiselle,22
Rigolette,Rigolette,20
",",",",p
mais,mais,82
madame,madame,22
Germain,Germain,20
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
si,si,83
vous,vous,51
le,le,52
savez,savoir,17
…,…,p
et,et,82
je,je,51
tiens,tenir,17
à,à,81
mes,mon,73
titres,titre,21
/…,/…,P
-,-,p
oui,oui,60
…,…,p
je,je,51
vous,vous,51
savais,savoir,18
…,…,p
mariée,marié,31
/…,/…,P
mais,mais,82
laissez,laisser,17
moi,moi,51
vous,vous,51
remercier,remercier,14
encore,encore,60
de,de,81
/…,/…,P
-,-,p
ce,ce,52
que,que,52
vous,vous,51
ignorez,ignorer,17
certainement,certainement,60
",",",",p
ma,mon,73
bonne,bon,30
Louise,Louise,20
-,-,p
reprit,reprendre,19
madame,madame,22
Germain,Germain,20
en,en,81
interrompant,interrompre,13
de,de,81
nouveau,nouveau,21
la,le,71
fille,fille,22
de,de,81
Morel,Morel,20
",",",",p
afin,afin,81
de,de,81
changer,changer,14
le,le,71
cours,cours,21
de,de,81
ses,son,73
idées,idée,22
-,-,p
ce,ce,52
que,que,52
vous,vous,51
ignorez,ignorer,17
",",",",p
c',ce,52
est,être,17
que,que,83
je,je,51
me,je,51
suis,être,17
mariée,marier,12
",",",",p
grâce,grâce,22
à,à,81
la,le,71
générosité,générosité,22
de,de,81
celui,celui,52
qui,qui,52
a,avoir,17
été,être,12
notre,notre,73
providence,providence,22
à,à,81
tous,tout,52
",",",",p
à,à,81
vous,vous,51
",",",",p
à,à,81
votre,votre,73
famille,famille,22
",",",",p
à,à,81
moi,moi,51
",",",",p
à,à,81
Germain,Germain,20
",",",",p
à,à,81
sa,son,73
mère,mère,22
/!,/!,P
-,-,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/!,/!,P
oh,oh,93
!,!,p
nous,nous,51
le,le,52
bénissons,bénir,17
chaque,chaque,75
jour,jour,21
!,!,p
/…,/…,P
lorsque,lorsque,83
je,je,51
suis,être,17
sortie,sortir,12
de,de,81
prison,prison,22
",",",",p
l',le,71
avocat,avocat,21
qui,qui,52
était,être,18
venu,venir,12
de,de,81
sa,son,73
part,part,22
me,je,51
voir,voir,14
",",",",p
me,je,51
conseiller,conseiller,14
et,et,82
m',je,51
encourager,encourager,14
",",",",p
m',je,51
a,avoir,17
dit,dire,12
que,que,83
grâce,grâce,22
à,à,81
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
qui,qui,52
avait,avoir,18
déjà,déjà,60
tant,tant,60
fait,faire,12
pour,pour,81
nous,nous,51
",",",",p
monsieur,monsieur,21
Ferrand,Ferrand,20
…,…,p
-,-,p
et,et,82
la,le,71
malheureuse,malheureux,30
ne,ne,60
put,pouvoir,19
prononcer,prononcer,14
ce,ce,74
nom,nom,21
sans,sans,81
frissonner,frissonner,14
-,-,p
monsieur,monsieur,21
Ferrand,Ferrand,20
",",",",p
pour,pour,81
réparer,réparer,14
ses,son,73
cruautés,cruauté,22
",",",",p
avait,avoir,18
assuré,assurer,12
une,un,71
rente,rente,22
à,à,81
moi,moi,51
et,et,82
une,un,52
à,à,81
mon,mon,73
pauvre,pauvre,30
père,père,21
",",",",p
qui,qui,52
est,être,17
toujours,toujours,60
ici,ici,60
",",",",p
lui,lui,51
…,…,p
mais,mais,82
qui,qui,52
",",",",p
grâce,grâce,22
à,à,81
dieu,dieu,21
",",",",p
va,aller,17
de,de,81
mieux,mieux,60
en,en,81
mieux,mieux,60
/…,/…,P
-,-,p
et,et,82
qui,qui,52
reviendra,revenir,15
aujourd'hui,aujourd'hui,60
avec,avec,81
vous,vous,51
à,à,81
Paris,Paris,20
…,…,p
si,si,83
l',le,71
espérance,espérance,22
de,de,81
ce,ce,74
digne,digne,30
médecin,médecin,21
se,se,51
réalise,réaliser,17
/.,/.,P
-,-,p
plût,plaire,18
au,à,81
au,le,71
ciel,ciel,21
!,!,p
/…,/…,P
-,-,p
cela,cela,52
doit,devoir,17
plaire,plaire,14
au,à,81
au,le,71
ciel,ciel,21
/…,/…,P
votre,votre,73
père,père,21
est,être,17
si,si,60
bon,bon,30
",",",",p
si,si,60
honnête,honnête,30
/!,/!,P
et,et,82
je,je,51
suis,être,17
sûre,sûr,30
",",",",p
moi,moi,51
",",",",p
que,que,83
nous,nous,51
l',le,52
emmènerons,emmener,15
/.,/.,P
le,le,71
médecin,médecin,21
pense,penser,17
maintenant,maintenant,60
qu',que,83
il,il,51
faut,falloir,17
frapper,frapper,14
un,un,71
grand,grand,30
coup,coup,21
",",",",p
et,et,82
que,que,83
la,le,71
présence,présence,22
imprévue,imprévu,30
des,de,81
des,le,71
personnes,personne,22
que,que,52
votre,votre,73
père,père,21
avait,avoir,18
l',le,71
habitude,habitude,22
de,de,81
voir,voir,14
presque,presque,60
chaque,chaque,75
jour,jour,21
avant,avant,81
de,de,81
perdre,perdre,14
la,le,71
raison,raison,22
…,…,p
pourra,pouvoir,15
terminer,terminer,14
sa,son,73
guérison,guérison,22
/…,/…,P
moi,moi,51
",",",",p
dans,dans,81
mon,mon,73
petit,petit,30
jugement,jugement,21
…,…,p
cela,cela,52
me,je,51
paraît,paraître,17
certain,certain,30
/…,/…,P
-,-,p
je,je,51
n',ne,60
ose,oser,17
encore,encore,60
y,y,52
croire,croire,14
",",",",p
mademoiselle,mademoiselle,22
/.,/.,P
-,-,p
madame,madame,22
Germain,Germain,20
…,…,p
madame,madame,22
Germain,Germain,20
…,…,p
si,si,83
ça,ça,52
vous,vous,51
est,être,17
égal,égal,30
",",",",p
ma,mon,73
bonne,bon,30
Louise,Louise,20
/…,/…,P
mais,mais,82
",",",",p
pour,pour,81
en,en,52
revenir,revenir,14
à,à,81
ce,ce,52
que,que,52
je,je,51
vous,vous,51
disais,dire,18
",",",",p
vous,vous,51
ne,ne,60
savez,savoir,17
pas,pas,60
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/?,/?,P
-,-,p
c',ce,52
est,être,17
la,le,71
providence,providence,22
des,de,81
des,le,71
malheureux,malheureux,21
/.,/.,P
-,-,p
d'abord,d'abord,60
…,…,p
et,et,82
puis,puis,60
encore,encore,60
/?,/?,P
vous,vous,51
l',le,52
ignorez,ignorer,17
/…,/…,P
eh,eh,93
bien,bien,60
!,!,p
je,je,51
vais,aller,17
vous,vous,51
le,le,52
dire,dire,14
/…,/…,P
-,-,p
puis,puis,60
",",",",p
s',se,51
adressant,adresser,13
à,à,81
son,son,73
mari,mari,21
",",",",p
qui,qui,52
marchait,marcher,18
devant,devant,81
elle,il,51
",",",",p
donnait,donner,18
le,le,71
bras,bras,21
à,à,81
madame,madame,22
Georges,Georges,20
et,et,82
causait,causer,18
avec,avec,81
la,le,71
femme,femme,22
du,de,81
du,le,71
lapidaire,lapidaire,21
",",",",p
Rigolette,Rigolette,20
s',se,51
écria,écrier,19
:,:,p
-,-,p
ne,ne,60
va,aller,17
donc,donc,82
pas,pas,60
si,si,60
vite,vite,60
",",",",p
mon,mon,73
ami,ami,21
/…,/…,P
tu,tu,51
fatigues,fatiguer,17
notre,notre,73
bonne,bon,30
mère,mère,22
…,…,p
et,et,82
puis,puis,60
j',je,51
aime,aimer,17
à,à,81
t',tu,51
avoir,avoir,14
plus,plus,60
près,près,81
de,de,81
moi,moi,51
/.,/.,P
Germain,Germain,20
se,se,51
retourna,retourner,19
",",",",p
ralentit,ralentir,19
un,un,71
peu,peu,60
sa,son,73
marche,marche,22
et,et,82
sourit,sourire,19
à,à,81
Rigolette,Rigolette,20
",",",",p
