11659
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 192e extrait>,<>,<>
",",",",p
presque,presque,60
caressante,caressant,30
:,:,p
-,-,p
vous,vous,51
savez,savoir,17
",",",",p
mon,mon,73
ami,ami,21
",",",",p
que,que,83
les,le,71
femmes,femme,22
ont,avoir,17
surtout,surtout,60
des,de,81
des,le,71
pudeurs,pudeur,22
pour,pour,81
ceux,celui,52
qu',que,52
elles,ils,51
aiment,aimer,17
/.,/.,P
“,“,p
à,à,81
peine,peine,22
fut,être,19
il,il,51
sorti,sortir,12
",",",",p
qu',que,83
un,un,71
atroce,atroce,30
changement,changement,21
se,se,51
produisit,produire,19
en,en,81
elle,il,51
/.,/.,P
de,de,81
douce,doux,30
",",",",p
elle,il,51
devint,devenir,19
fauve,fauve,30
/.,/.,P
“,“,p
-,-,p
docteur,docteur,21
",",",",p
-,-,p
dit,dire,19
elle,il,51
d',de,81
une,un,71
voix,voix,22
haineuse,haineux,30
",",",",p
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
un,un,71
accident,accident,21
que,que,83
ma,mon,73
mort,mort,22
",",",",p
c',ce,52
est,être,17
un,un,71
crime,crime,21
/.,/.,P
Serlon,Serlon,20
aime,aimer,17
Eulalie,Eulalie,20
",",",",p
et,et,82
elle,il,51
m',je,51
a,avoir,17
empoisonnée,empoisonner,12
/!,/!,P
je,je,51
ne,ne,60
vous,vous,51
ai,avoir,17
pas,pas,60
cru,croire,12
quand,quand,83
vous,vous,51
m',je,51
avez,avoir,17
dit,dire,12
que,que,83
cette,ce,74
fille,fille,22
était,être,18
trop,trop,60
belle,beau,30
pour,pour,81
une,un,71
femme,femme,22
de,de,81
chambre,chambre,22
/.,/.,P
j',je,51
ai,avoir,17
eu,avoir,12
tort,tort,21
/.,/.,P
il,il,51
aime,aimer,17
cette,ce,74
scélérate,scélérate,22
",",",",p
cette,ce,74
exécrable,exécrable,30
fille,fille,22
qui,qui,52
m',je,51
a,avoir,17
tuée,tuer,12
/.,/.,P
il,il,51
est,être,17
plus,plus,60
coupable,coupable,30
qu',que,83
elle,il,51
",",",",p
puisqu',puisque,83
il,il,51
l',le,52
aime,aimer,17
et,et,82
qu',que,83
il,il,51
m',je,51
a,avoir,17
trahie,trahir,12
pour,pour,81
elle,il,51
/.,/.,P
depuis,depuis,81
quelques,quelque,75
jours,jour,21
",",",",p
les,le,71
regards,regard,21
qu',que,52
ils,ils,51
se,se,51
jetaient,jeter,18
des,de,81
des,le,71
deux,deux,72
côtés,côté,21
de,de,81
mon,mon,73
lit,lit,21
m',je,51
ont,avoir,17
bien,bien,60
avertie,avertir,12
/.,/.,P
et,et,82
encore,encore,60
plus,plus,60
le,le,71
goût,goût,21
horrible,horrible,30
de,de,81
cette,ce,74
encre,encre,22
avec,avec,81
laquelle,lequel,52
ils,ils,51
m',je,51
ont,avoir,17
empoisonnée,empoisonner,12
!,!,p
!,!,p
/…,/…,P
mais,mais,82
j',je,51
ai,avoir,17
tout,tout,52
bu,boire,12
",",",",p
j',je,51
ai,avoir,17
tout,tout,52
pris,prendre,12
",",",",p
malgré,malgré,81
cet,ce,74
affreux,affreux,30
goût,goût,21
",",",",p
parce que,parce que,83
j',je,51
étais,être,18
bien,bien,60
aise,aise,22
de,de,81
mourir,mourir,14
/!,/!,P
ne,ne,60
me,je,51
parlez,parler,17
pas,pas,60
de,de,81
contrepoison,contrepoison,21
/.,/.,P
je,je,51
ne,ne,60
veux,vouloir,17
d',de,81
aucun,aucun,52
de,de,81
vos,votre,73
remèdes,remède,21
/.,/.,P
je,je,51
veux,vouloir,17
mourir,mourir,14
/.,/.,P
“,“,p
-,-,p
alors,alors,60
",",",",p
pourquoi,pourquoi,60
m',je,51
avez,avoir,17
vous,vous,51
fait,faire,12
venir,venir,14
",",",",p
madame,madame,22
la,le,71
comtesse,comtesse,22
?,?,p
/…,/…,P
“,“,p
-,-,p
eh,eh,93
bien,bien,60
!,!,p
voici,voici,81
pourquoi,pourquoi,60
",",",",p
reprit,reprendre,19
elle,il,51
haletante,haletant,30
/…,/…,P
-,-,p
c',ce,52
est,être,17
pour,pour,81
vous,vous,51
dire,dire,14
qu',que,83
ils,ils,51
m',je,51
ont,avoir,17
empoisonnée,empoisonner,12
",",",",p
et,et,82
pour,pour,81
que,que,83
vous,vous,51
me,je,51
donniez,donner,17
votre,votre,73
parole,parole,22
d',de,81
honneur,honneur,21
de,de,81
le,le,52
cacher,cacher,14
/.,/.,P
tout,tout,75
ceci,ceci,52
va,aller,17
faire,faire,14
un,un,71
éclat,éclat,21
terrible,terrible,30
/.,/.,P
il,il,51
ne,ne,60
le,le,52
faut,falloir,17
pas,pas,60
/.,/.,P
vous,vous,51
êtes,être,17
mon,mon,73
médecin,médecin,21
",",",",p
et,et,82
on,on,51
vous,vous,51
croira,croire,15
",",",",p
vous,vous,51
",",",",p
quand,quand,83
vous,vous,51
parlerez,parler,15
de,de,81
cette,ce,74
méprise,méprise,22
qu',que,52
ils,ils,51
ont,avoir,17
inventée,inventer,12
",",",",p
quand,quand,83
vous,vous,51
direz,dire,15
que,que,83
même,même,60
je,je,51
ne,ne,60
serais,être,16
pas,pas,60
morte,mourir,12
",",",",p
que,que,83
j',je,51
aurais,avoir,16
pu,pouvoir,12
être,être,14
sauvée,sauver,12
",",",",p
si,si,83
depuis,depuis,81
longtemps,longtemps,60
ma,mon,73
santé,santé,22
n',ne,60
avait,avoir,18
été,être,12
perdue,perdre,12
/.,/.,P
voilà,voilà,81
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
me,je,51
jurer,jurer,14
",",",",p
docteur,docteur,21
/…,/…,P
“,“,p
et,et,82
comme,comme,83
je,je,51
ne,ne,60
répondais,répondre,18
pas,pas,60
",",",",p
elle,il,51
vit,voir,19
ce,ce,52
qui,qui,52
s',se,51
élevait,élever,18
en,en,81
moi,moi,51
/.,/.,P
je,je,51
pensais,penser,18
qu',que,83
elle,il,51
aimait,aimer,18
son,son,73
mari,mari,21
au,à,81
au,le,71
point,point,21
de,de,81
vouloir,vouloir,14
le,le,52
sauver,sauver,14
/.,/.,P
c',ce,52
était,être,18
l',le,71
idée,idée,22
qui,qui,52
m',je,51
était,être,18
venue,venir,12
",",",",p
l',le,71
idée,idée,22
naturelle,naturel,30
et,et,82
vulgaire,vulgaire,30
",",",",p
car,car,82
il,il,51
est,être,17
des,de,81
des,le,71
femmes,femme,22
tellement,tellement,60
pétries,pétri,31
pour,pour,81
l',le,71
amour,amour,21
et,et,82
ses,son,73
abnégations,abnégation,22
",",",",p
qu',que,83
elles,ils,51
ne,ne,60
rendent,rendre,17
pas,pas,60
le,le,71
coup,coup,21
dont,dont,52
elles,ils,51
meurent,mourir,17
/.,/.,P
mais,mais,82
la,le,71
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
ne,ne,60
m',je,51
avait,avoir,18
jamais,jamais,60
produit,produire,12
l',le,71
effet,effet,21
d',de,81
être,être,14
une,un,71
de,de,81
ces,ce,74
femmes,femme,22
là,là,60
/!,/!,P
“,“,p
-,-,p
ah,ah,93
!,!,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
ce,ce,52
que,que,52
vous,vous,51
croyez,croire,17
qui,qui,52
me,je,51
fait,faire,17
vous,vous,51
demander,demander,14
de,de,81
me,je,51
jurer,jurer,14
cela,cela,52
",",",",p
docteur,docteur,21
/!,/!,P
oh,oh,93
!,!,p
non,non,60
!,!,p
je,je,51
hais,haïr,17
trop,trop,60
Serlon,Serlon,20
en,en,81
ce,ce,74
moment,moment,21
pour,pour,81
ne,ne,60
pas,pas,60
",",",",p
malgré,malgré,81
sa,son,73
trahison,trahison,22
",",",",p
l',le,52
aimer,aimer,14
encore,encore,60
/…,/…,P
mais,mais,82
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
si,si,60
lâche,lâche,30
que,que,83
de,de,81
lui,lui,51
pardonner,pardonner,14
/!,/!,P
je,je,51
m',je,51
en,en,52
irai,aller,15
de,de,81
cette,ce,74
vie,vie,22
",",",",p
jalouse,jaloux,30
de,de,81
lui,lui,51
",",",",p
et,et,82
implacable,implacable,30
/.,/.,P
mais,mais,82
il,il,51
ne,ne,60
s',se,51
agit,agir,17
pas,pas,60
de,de,81
Serlon,Serlon,20
",",",",p
docteur,docteur,21
",",",",p
reprit,reprendre,19
elle,il,51
avec,avec,81
énergie,énergie,22
",",",",p
en,en,81
me,je,51
découvrant,découvrir,13
tout,tout,75
un,un,71
côté,côté,21
de,de,81
son,son,73
caractère,caractère,21
que,que,52
j',je,51
avais,avoir,18
entrevu,entrevoir,12
",",",",p
mais,mais,82
que,que,52
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
pénétré,pénétrer,12
dans,dans,81
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
de,de,81
plus,plus,60
profond,profond,30
/.,/.,P
il,il,51
s',se,51
agit,agir,17
du,de,81
du,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
/.,/.,P
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
",",",",p
quand,quand,83
je,je,51
serai,être,16
morte,mourir,12
",",",",p
que,que,83
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
passe,passer,17
pour,pour,81
l',le,71
assassin,assassin,21
de,de,81
sa,son,73
femme,femme,22
/.,/.,P
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
qu',que,83
on,on,51
le,le,52
traîne,traîner,17
en,en,81
cour,cour,22
d',de,81
assises,assise,22
",",",",p
qu',que,83
on,on,51
l',le,52
accuse,accuser,17
de,de,81
complicité,complicité,22
avec,avec,81
une,un,71
servante,servante,22
adultère,adultère,30
et,et,82
empoisonneuse,empoisonneuse,22
/!,/!,P
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
que,que,83
cette,ce,74
tache,tache,22
reste,rester,17
sur,sur,81
ce,ce,74
nom,nom,21
de,de,81
Savigny,Savigny,20
",",",",p
que,que,52
j',je,51
ai,avoir,17
porté,porter,12
/.,/.,P
oh,oh,93
!,!,p
s',si,83
il,il,51
ne,ne,60
s',se,51
agissait,agir,18
que,que,83
de,de,81
lui,lui,51
",",",",p
il,il,51
est,être,17
digne,digne,30
de,de,81
tous,tout,75
les,le,71
échafauds,échafaud,21
/!,/!,P
mais,mais,82
",",",",p
lui,lui,51
",",",",p
je,je,51
lui,lui,51
mangerais,manger,16
le,le,71
coeur,coeur,21
/!,/!,P
mais,mais,82
il,il,51
s',se,51
agit,agir,17
de,de,81
nous,nous,51
tous,tout,52
",",",",p
les,le,71
gens,gens,21
comme,comme,83
il,il,51
faut,falloir,17
du,de,81
du,le,71
pays,pays,21
/!,/!,P
si,si,83
nous,nous,51
étions,être,18
encore,encore,60
ce,ce,52
que,que,52
nous,nous,51
devrions,devoir,16
être,être,14
",",",",p
j',je,51
aurais,avoir,16
fait,faire,12
jeter,jeter,14
cette,ce,74
Eulalie,Eulalie,20
dans,dans,81
une,un,52
des,de,81
des,le,71
oubliettes,oubliette,22
du,de,81
du,le,71
château,château,21
de,de,81
Savigny,Savigny,20
",",",",p
et,et,82
il,il,51
n',ne,60
en,en,52
aurait,avoir,16
plus,plus,60
été,être,12
question,question,22
jamais,jamais,60
/!,/!,P
mais,mais,82
",",",",p
à,à,81
présent,présent,21
",",",",p
nous,nous,51
ne,ne,60
sommes,être,17
plus,plus,60
les,le,71
maîtres,maître,21
chez,chez,81
nous,nous,51
/.,/.,P
nous,nous,51
n',ne,60
avons,avoir,17
plus,plus,60
notre,notre,73
justice,justice,22
expéditive,expéditif,30
et,et,82
muette,muet,30
",",",",p
et,et,82
je,je,51
ne,ne,60
veux,vouloir,17
pour,pour,81
rien,rien,52
des,de,81
des,le,71
scandales,scandale,21
et,et,82
des,de,81
des,le,71
publicités,publicité,22
de,de,81
la,le,71
vôtre,vôtre,52
",",",",p
docteur,docteur,21
;,;,p
et,et,82
j',je,51
aime,aimer,17
mieux,mieux,60
les,le,52
laisser,laisser,14
dans,dans,81
les,le,71
bras,bras,21
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
",",",",p
heureux,heureux,30
et,et,82
délivrés,délivré,31
de,de,81
moi,moi,51
",",",",p
et,et,82
mourir,mourir,14
enragée,enragé,31
comme,comme,83
je,je,51
meurs,mourir,17
",",",",p
que,que,83
de,de,81
penser,penser,14
",",",",p
en,en,81
mourant,mourir,13
",",",",p
que,que,83
la,le,71
noblesse,noblesse,22
de,de,81
V,V,20
…,…,p
aurait,avoir,16
l',le,71
ignominie,ignominie,22
de,de,81
compter,compter,14
un,un,71
empoisonneur,empoisonneur,21
dans,dans,81
ses,son,73
rangs,rang,21
/.,/.,P
“,“,p
elle,il,51
parlait,parler,18
avec,avec,81
une,un,71
vibration,vibration,22
inouïe,inouï,30
",",",",p
malgré,malgré,81
les,le,71
tremblements,tremblement,21
saccadés,saccadé,31
de,de,81
sa,son,73
mâchoire,mâchoire,22
qui,qui,52
claquait,claquer,18
à,à,81
briser,briser,14
ses,son,73
dents,dent,22
/.,/.,P
je,je,51
la,le,52
reconnaissais,reconnaître,18
",",",",p
mais,mais,82
je,je,51
l',le,52
apprenais,apprendre,18
encore,encore,60
/!,/!,P
c',ce,52
était,être,18
bien,bien,60
la,le,71
fille,fille,22
noble,noble,30
qui,qui,52
n',ne,60
était,être,18
que,que,83
cela,cela,52
",",",",p
la,le,71
fille,fille,22
noble,noble,30
plus,plus,60
forte,fort,30
",",",",p
en,en,81
mourant,mourir,13
",",",",p
que,que,83
la,le,71
femme,femme,22
jalouse,jaloux,30
/.,/.,P
elle,il,51
mourait,mourir,18
bien,bien,60
comme,comme,83
une,un,71
fille,fille,22
de,de,81
V,V,20
…,…,p
",",",",p
la,le,71
dernière,dernier,30
ville,ville,22
noble,noble,30
de,de,81
France,France,20
/!,/!,P
et,et,82
touché,touché,31
de,de,81
cela,cela,52
plus,plus,60
peut-être,peut-être,60
que,que,83
je,je,51
n',ne,60
aurais,avoir,16
dû,devoir,12
l',le,52
être,être,14
",",",",p
je,je,51
lui,lui,51
promis,promettre,19
et,et,82
je,je,51
lui,lui,51
jurai,jurer,19
",",",",p
si,si,83
je,je,51
ne,ne,60
la,le,52
sauvais,sauver,18
pas,pas,60
",",",",p
de,de,81
faire,faire,14
ce,ce,52
qu',que,52
elle,il,51
me,je,51
demandait,demander,18
/.,/.,P
“,“,p
et,et,82
je,je,51
l',le,52
ai,avoir,17
fait,faire,12
",",",",p
mon,mon,73
cher,cher,30
/.,/.,P
je,je,51
ne,ne,60
la,le,52
sauvai,sauver,19
pas,pas,60
/.,/.,P
je,je,51
ne,ne,60
pus,pouvoir,19
pas,pas,60
la,le,52
sauver,sauver,14
:,:,p
elle,il,51
refusa,refuser,19
obstinément,obstinément,60
tout,tout,75
remède,remède,21
/.,/.,P
je,je,51
dis,dire,19
ce,ce,52
qu',que,52
elle,il,51
avait,avoir,18
voulu,vouloir,12
",",",",p
quand,quand,83
elle,il,51
fut,être,19
morte,mourir,12
",",",",p
et,et,82
je,je,51
persuadai,persuader,19
/…,/…,P
il,il,51
y,y,52
a,avoir,17
bien,bien,60
vingt,vingt,72
cinq,cinq,72
ans,an,21
de,de,81
cela,cela,52
/…,/…,P
à,à,81
présent,présent,21
",",",",p
tout,tout,52
est,être,17
calmé,calmer,12
",",",",p
silencé,silencé,30
",",",",p
oublié,oublier,12
",",",",p
de,de,81
cette,ce,74
épouvantable,épouvantable,30
aventure,aventure,22
/.,/.,P
beaucoup,beaucoup,60
de,de,81
contemporains,contemporain,21
sont,être,17
morts,mourir,12
/.,/.,P
d',de,81
autres,autre,75
générations,génération,22
ignorantes,ignorant,30
",",",",p
indifférentes,indifférent,30
",",",",p
ont,avoir,17
poussé,pousser,12
sur,sur,81
leurs,leur,73
tombes,tombe,22
",",",",p
et,et,82
la,le,71
première,premier,72
parole,parole,22
que,que,52
je,je,51
dis,dire,17
de,de,81
cette,ce,74
sinistre,sinistre,30
histoire,histoire,22
",",",",p
c',ce,52
est,être,17
à,à,81
vous,vous,51
/!,/!,P
“,“,p
et,et,82
encore,encore,60
",",",",p
il,il,51
a,avoir,17
fallu,falloir,12
ce,ce,52
que,que,52
nous,nous,51
venons,venir,17
de,de,81
voir,voir,14
pour,pour,81
vous,vous,51
la,le,52
raconter,raconter,14
/.,/.,P
il,il,51
a,avoir,17
fallu,falloir,12
ces,ce,74
deux,deux,72
êtres,être,21
",",",",p
immuablement,immuablement,60
beaux,beau,30
malgré,malgré,81
le,le,71
temps,temps,21
",",",",p
immuablement,immuablement,60
heureux,heureux,30
malgré,malgré,81
leur,leur,73
crime,crime,21
",",",",p
puissants,puissant,30
",",",",p
passionnés,passionné,31
",",",",p
absorbés,absorbé,31
en,en,81
eux,ils,51
",",",",p
passant,passer,13
aussi,aussi,60
superbement,superbement,60
dans,dans,81
la,le,71
vie,vie,22
que,que,83
dans,dans,81
ce,ce,74
jardin,jardin,21
",",",",p
semblables,semblable,30
à,à,81
deux,deux,72
de,de,81
ces,ce,74
anges,ange,21
d',de,81
autel,autel,21
qui,qui,52
s',se,51
enlèvent,enlever,17
",",",",p
unis,uni,31
dans,dans,81
l',le,71
ombre,ombre,22
d',de,81
or,or,21
de,de,81
leurs,leur,73
quatre,quatre,72
ailes,aile,22
/!,/!,P
“,“,p
j',je,51
étais,être,18
épouvanté,épouvanter,12
/…,/…,P
-,-,p
mais,mais,82
",",",",p
-,-,p
fis,faire,19
je,je,51
",",",",p
-,-,p
si,si,83
c',ce,52
est,être,17
vrai,vrai,30
ce,ce,52
que,que,52
vous,vous,51
me,je,51
contez,conter,17
là,là,60
",",",",p
docteur,docteur,21
",",",",p
c',ce,52
est,être,17
un,un,71
effroyable,effroyable,30
désordre,désordre,21
dans,dans,81
la,le,71
création,création,22
que,que,83
le,le,71
bonheur,bonheur,21
de,de,81
ces,ce,74
gens,gens,21
là,là,60
/.,/.,P
“,“,p
-,-,p
c',ce,52
est,être,17
un,un,71
désordre,désordre,21
ou,ou,82
c',ce,52
est,être,17
un,un,71
ordre,ordre,21
",",",",p
comme,comme,83
il,il,51
vous,vous,51
plaira,plaire,15
",",",",p
-,-,p
répondit,répondre,19
le,le,71
docteur,docteur,21
Torty,Torty,20
",",",",p
cet,ce,74
athée,athée,21
absolu,absolu,30
et,et,82
tranquille,tranquille,30
aussi,aussi,60
",",",",p
comme,comme,83
ceux,celui,52
dont,dont,52
il,il,51
parlait,parler,18
",",",",p
mais,mais,82
c',ce,52
est,être,17
un,un,71
fait,fait,21
/.,/.,P
ils,ils,51
sont,être,17
heureux,heureux,30
exceptionnellement,exceptionnellement,60
",",",",p
et,et,82
insolemment,insolemment,60
heureux,heureux,30
/.,/.,P
je,je,51
suis,être,17
bien,bien,60
vieux,vieux,30
",",",",p
et,et,82
j',je,51
ai,avoir,17
vu,voir,12
dans,dans,81
ma,mon,73
vie,vie,22
bien,bien,60
des,de,81
des,le,71
bonheurs,bonheur,21
qui,qui,52
n',ne,60
ont,avoir,17
pas,pas,60
duré,durer,12
;,;,p
mais,mais,82
je,je,51
n',ne,60
ai,avoir,17
vu,voir,12
que,que,83
celui-là,celui-là,52
qui,qui,52
fût,être,19
aussi,aussi,60
profond,profond,30
",",",",p
et,et,82
qui,qui,52
dure,durer,17
toujours,toujours,60
/!,/!,P
“,“,p
et,et,82
croyez,croire,17
que,que,83
je,je,51
l',le,52
ai,avoir,17
bien,bien,60
étudié,étudier,12
",",",",p
bien,bien,60
scruté,scruter,12
",",",",p
bien,bien,60
perscruté,perscruter,12
/!,/!,P
croyez,croire,17
que,que,83
j',je,51
ai,avoir,17
bien,bien,60
cherché,chercher,12
la,le,71
petite,petit,30
bête,bête,22
dans,dans,81
ce,ce,74
bonheur,bonheur,21
là,là,60
/!,/!,P
je,je,51
vous,vous,51
demande,demander,17
pardon,pardon,21
de,de,81
l',le,71
expression,expression,22
",",",",p
mais,mais,82
je,je,51
puis,pouvoir,17
dire,dire,14
que,que,83
je,je,51
l',le,52
ai,avoir,17
pouillé,pouillé,21
/…,/…,P
j',je,51
ai,avoir,17
mis,mettre,12
les,le,71
deux,deux,72
pieds,pied,21
et,et,82
les,le,71
deux,deux,72
yeux,oeil,21
aussi,aussi,60
avant,avant,81
que,que,83
j',je,51
ai,avoir,17
pu,pouvoir,12
dans,dans,81
la,le,71
vie,vie,22
de,de,81
ces,ce,74
deux,deux,72
êtres,être,21
",",",",p
pour,pour,81
voir,voir,14
s',si,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
à,à,81
leur,leur,73
étonnant,étonnant,30
et,et,82
révoltant,révolter,13
bonheur,bonheur,21
un,un,71
défaut,défaut,21
",",",",p
une,un,71
cassure,cassure,22
",",",",p
si,si,60
petite,petit,30
qu',que,83
elle,il,51
fût,être,19
",",",",p
à,à,81
quelque,quelque,75
endroit,endroit,21
caché,caché,31
;,;,p
mais,mais,82
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
rien,rien,52
trouvé,trouver,12
qu',que,83
une,un,71
félicité,félicité,22
à,à,81
faire,faire,14
envie,envie,22
",",",",p
et,et,82
qui,qui,52
serait,être,16
une,un,71
excellente,excellent,30
et,et,82
triomphante,triomphant,30
plaisanterie,plaisanterie,22
du,de,81
du,le,71
diable,diable,21
contre,contre,81
dieu,dieu,21
",",",",p
s',si,83
il,il,51
y,y,52
avait,avoir,18
un,un,71
dieu,dieu,21
et,et,82
un,un,71
diable,diable,21
/!,/!,P
après,après,81
la,le,71
mort,mort,22
de,de,81
la,le,71
comtesse,comtesse,22
",",",",p
je,je,51
demeurai,demeurer,19
",",",",p
comme,comme,83
vous,vous,51
le,le,52
pensez,penser,17
bien,bien,60
",",",",p
en,en,81
bons,bon,30
termes,terme,21
avec,avec,81
Savigny,Savigny,20
/.,/.,P
puisque,puisque,83
j',je,51
avais,avoir,18
fait,faire,12
tant,tant,60
que,que,83
de,de,81
prêter,prêter,14
l',le,71
appui,appui,21
de,de,81
mon,mon,73
affirmation,affirmation,22
à,à,81
la,le,71
fable,fable,22
imaginée,imaginé,31
par,par,81
eux,ils,51
pour,pour,81
expliquer,expliquer,14
l',le,71
empoisonnement,empoisonnement,21
",",",",p
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
d',de,81
intérêt,intérêt,21
à,à,81
m',je,51
écarter,écarter,14
",",",",p
et,et,82
moi,moi,51
j',je,51
en,en,52
avais,avoir,18
un,un,52
très,très,60
grand,grand,60
à,à,81
connaître,connaître,14
ce,ce,52
qui,qui,52
allait,aller,18
suivre,suivre,14
",",",",p
ce,ce,52
qu',que,52
ils,ils,51
allaient,aller,18
faire,faire,14
",",",",p
ce,ce,52
qu',que,52
ils,ils,51
allaient,aller,18
devenir,devenir,14
/.,/.,P
j',je,51
étais,être,18
horripilé,horripiler,12
",",",",p
mais,mais,82
je,je,51
bravais,braver,18
mes,mon,73
horripilations,horripilation,22
/…,/…,P
ce,ce,52
qui,qui,52
suivit,suivre,19
",",",",p
ce,ce,52
fut,être,19
d'abord,d'abord,60
le,le,71
deuil,deuil,21
de,de,81
Savigny,Savigny,20
",",",",p
lequel,lequel,52
dura,durer,19
les,le,71
deux,deux,72
ans,an,21
d',de,81
usage,usage,21
",",",",p
et,et,82
que,que,52
Savigny,Savigny,20
porta,porter,19
de,de,81
manière,manière,22
à,à,81
confirmer,confirmer,14
l',le,71
idée,idée,22
publique,public,30
qu',que,83
il,il,51
était,être,18
le,le,71
plus,plus,60
excellent,excellent,30
des,de,81
des,le,71
maris,mari,21
",",",",p
passés,passé,31
",",",",p
présents,présent,30
et,et,82
futurs,futur,30
/…,/…,P
pendant,pendant,81
ces,ce,74
deux,deux,72
ans,an,21
",",",",p
il,il,51
ne,ne,60
vit,voir,19
absolument,absolument,60
personne,personne,52
/.,/.,P
il,il,51
s',se,51
enterra,enterrer,19
dans,dans,81
son,son,73
château,château,21
avec,avec,81
une,un,71
telle,tel,75
rigueur,rigueur,22
de,de,81
solitude,solitude,22
",",",",p
que,que,83
personne,personne,52
ne,ne,60
sut,savoir,19
qu',que,83
il,il,51
avait,avoir,18
gardé,garder,12
à,à,81
Savigny,Savigny,20
Eulalie,Eulalie,20
",",",",p
la,le,71
cause,cause,22
involontaire,involontaire,30
de,de,81
la,le,71
mort,mort,22
de,de,81
la,le,71
comtesse,comtesse,22
et,et,82
qu',que,83
il,il,51
aurait,avoir,16
dû,devoir,12
",",",",p
par,par,81
convenance,convenance,22
seule,seul,30
",",",",p
mettre,mettre,14
à,à,81
la,le,71
porte,porte,22
",",",",p
même,même,60
dans,dans,81
la,le,71
certitude,certitude,22
de,de,81
son,son,73
innocence,innocence,22
/.,/.,P
cette,ce,74
imprudence,imprudence,22
de,de,81
garder,garder,14
chez,chez,81
soi,soi,51
une,un,71
telle,tel,75
fille,fille,22
",",",",p
après,après,81
une,un,71
telle,tel,75
catastrophe,catastrophe,22
",",",",p
me,je,51
prouvait,prouver,18
la,le,71
passion,passion,22
insensée,insensé,30
que,que,52
j',je,51
avais,avoir,18
toujours,toujours,60
soupçonnée,soupçonner,12
dans,dans,81
Serlon,Serlon,20
/.,/.,P
aussi,aussi,60
ne,ne,60
fus,être,19
je,je,51
nullement,nullement,60
surpris,surprendre,12
quand,quand,83
un,un,71
jour,jour,21
",",",",p
en,en,81
revenant,revenir,13
d',de,81
une,un,52
de,de,81
mes,mon,73
tournées,tournée,22
de,de,81
médecin,médecin,21
",",",",p
je,je,51
rencontrai,rencontrer,19
un,un,71
domestique,domestique,21
sur,sur,81
la,le,71
route,route,22
de,de,81
Savigny,Savigny,20
",",",",p
à,à,81
qui,qui,52
je,je,51
demandai,demander,19
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
ce,ce,52
qui,qui,52
se,se,51
passait,passer,18
au,à,81
au,le,71
château,château,21
",",",",p
et,et,82
qui,qui,52
m',je,51
apprit,apprendre,19
qu',que,83
Eulalie,Eulalie,20
y,y,52
était,être,18
toujours,toujours,60
/…,/…,P
à,à,81
l',le,71
indifférence,indifférence,22
avec,avec,81
laquelle,lequel,52
il,il,51
me,je,51
dit,dire,19
cela,cela,52
",",",",p
je,je,51
vis,voir,19
que,que,83
personne,personne,52
",",",",p
parmi,parmi,81
les,le,71
gens,gens,21
du,de,81
du,le,71
comte,comte,21
",",",",p
ne,ne,60
se,se,51
doutait,douter,18
qu',que,83
Eulalie,Eulalie,20
fût,être,19
sa,son,73
maîtresse,maîtresse,22
/.,/.,P
“,“,p
ils,ils,51
jouent,jouer,17
toujours,toujours,60
serré,serré,31
",",",",p
-,-,p
me,je,51
dis,dire,19
je,je,51
/.,/.,P
mais,mais,82
pourquoi,pourquoi,60
ne,ne,60
s',se,51
en,en,52
vont,aller,17
ils,ils,51
pas,pas,60
du,de,81
du,le,71
pays,pays,21
/?,/?,P
le,le,71
comte,comte,21
est,être,17
riche,riche,30
/.,/.,P
il,il,51
peut,pouvoir,17
vivre,vivre,14
grandement,grandement,60
partout,partout,60
/.,/.,P
pourquoi,pourquoi,60
ne,ne,60
pas,pas,60
filer,filer,14
avec,avec,81
cette,ce,74
belle,beau,30
diablesse,diablesse,22
(,(,p
en,en,81
fait,fait,21
de,de,81
diablesse,diablesse,22
",",",",p
je,je,51
croyais,croire,18
à,à,81
celle-là,celui-là,52
),),p
qui,qui,52
",",",",p
pour,pour,81
le,le,71
mieux,mieux,60
crocheter,crocheter,14
",",",",p
a,avoir,17
préféré,préférer,12
vivre,vivre,14
dans,dans,81
la,le,71
maison,maison,22
de,de,81
son,son,73
amant,amant,21
",",",",p
au,à,81
au,le,71
péril,péril,21
de,de,81
tout,tout,52
",",",",p
que,que,83
d',de,81
être,être,14
sa,son,73
