11377
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 181e extrait>,<>,<>
elle,il,51
me,je,51
parla,parler,19
la,le,71
première,premier,72
de,de,81
son,son,73
fils,fils,21
",",",",p
se,se,51
rejeta,rejeter,19
en,en,81
pleurant,pleurer,13
sur,sur,81
sa,son,73
fille,fille,22
qu',que,52
elle,il,51
baisait,baiser,18
",",",",p
et,et,82
qui,qui,52
",",",",p
debout,debout,60
et,et,82
morne,morne,30
",",",",p
semblait,sembler,18
porter,porter,14
toute,tout,75
cette,ce,74
affliction,affliction,22
et,et,82
contenir,contenir,14
",",",",p
pauvre,pauvre,30
enfant,enfant,21
!,!,p
la,le,71
sienne,sien,52
/.,/.,P
un,un,71
mot,mot,21
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
me,je,51
révéla,révéler,19
sous,sous,81
sa,son,73
plaie,plaie,22
vive,vif,30
le,le,71
ravage,ravage,21
d',de,81
une,un,71
mélancolie,mélancolie,22
bien,bien,60
profonde,profond,30
:,:,p
“,“,p
ce,ce,74
coup,coup,21
",",",",p
disait,dire,18
elle,il,51
",",",",p
était,être,18
un,un,71
châtiment,châtiment,21
mérité,mérité,31
pour,pour,81
avoir,avoir,14
désiré,désirer,12
quelque,quelque,75
chose,chose,22
hors,hors,81
du,de,81
du,le,71
cercle,cercle,21
tracé,tracé,31
",",",",p
hors,hors,81
de,de,81
la,le,71
famille,famille,22
",",",",p
et,et,82
elle,il,51
avait,avoir,18
été,être,12
frappée,frapper,12
au-dedans,au-dedans,60
comme,comme,83
par,par,81
un,un,71
rappel,rappel,21
sévère,sévère,30
/.,/.,P
“,“,p
je,je,51
voulus,vouloir,19
vainement,vainement,60
combattre,combattre,14
cette,ce,74
interprétation,interprétation,22
qui,qui,52
me,je,51
parut,paraître,19
lugubre,lugubre,30
et,et,82
qui,qui,52
n',ne,60
était,être,18
que,que,83
rigoureusement,rigoureusement,60
chrétienne,chrétien,30
",",",",p
mais,mais,82
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
de,de,81
pensées,pensée,22
à,à,81
la,le,71
légère,léger,30
;,;,p
celle-ci,celui-ci,52
avait,avoir,18
pris,prendre,12
racine,racine,22
en,en,81
elle,il,51
durant,durer,13
tout,tout,75
son,son,73
séjour,séjour,21
délaissé,délaissé,31
à,à,81
Blois,Blois,20
",",",",p
et,et,82
l',le,52
y,y,52
avait,avoir,18
obsédée,obséder,12
constamment,constamment,60
;,;,p
la,le,71
mort,mort,22
de,de,81
son,son,73
fils,fils,21
n',ne,60
avait,avoir,18
fait,faire,12
que,que,83
confirmer,confirmer,14
une,un,71
crainte,crainte,22
préexistante,préexistant,30
/.,/.,P
elle,il,51
me,je,51
conta,conter,19
comment,comment,60
le,le,71
corps,corps,21
embaumé,embaumé,31
était,être,18
parti,partir,12
pour,pour,81
Couaën,Couaën,20
",",",",p
sous,sous,81
la,le,71
conduite,conduite,22
du,de,81
du,le,71
vieux,vieux,30
serviteur,serviteur,21
François,François,20
",",",",p
et,et,82
que,que,83
le,le,71
marquis,marquis,21
",",",",p
durant,durant,81
une,un,71
veillée,veillée,22
lamentable,lamentable,30
",",",",p
avait,avoir,18
tout,tout,52
fait,faire,12
lui-même,lui-même,51
",",",",p
qu',que,83
il,il,51
avait,avoir,18
tout,tout,52
scruté,scruter,12
",",",",p
tout,tout,52
enseveli,ensevelir,12
",",",",p
tout,tout,52
cloué,clouer,12
de,de,81
ses,son,73
mains,main,22
",",",",p
sans,sans,81
souffrir,souffrir,14
témoin,témoin,21
ni,ni,82
aide,aide,22
/.,/.,P
dès,dès,81
ce,ce,74
premier,premier,72
jour,jour,21
",",",",p
je,je,51
sentis,sentir,19
la,le,71
gêne,gêne,22
de,de,81
ma,mon,73
situation,situation,22
nouvelle,nouveau,30
;,;,p
l',le,71
heure,heure,22
de,de,81
voir,voir,14
madame,madame,22
R.,R,20
étant,être,13
arrivée,arriver,12
",",",",p
il,il,51
fallut,falloir,19
quitter,quitter,14
madame,madame,22
de,de,81
Couaën,Couaën,20
/.,/.,P
ses,son,73
droits,droit,21
anciens,ancien,30
",",",",p
sa,son,73
douleur,douleur,22
récente,récent,30
n',ne,60
allaient,aller,18
pas,pas,60
jusqu',jusque,81
à,à,81
me,je,51
retenir,retenir,14
une,un,71
demi-journée,demi-journée,22
entière,entier,30
;,;,p
une,un,71
autre,autre,52
avait,avoir,18
l',le,71
empire,empire,21
du,de,81
du,le,71
moment,moment,21
/.,/.,P
madame,madame,22
R.,R,20
vint,venir,19
le,le,71
soir,soir,21
embrasser,embrasser,14
son,son,73
amie,amie,22
/.,/.,P
cette,ce,74
première,premier,72
visite,visite,22
se,se,51
passa,passer,19
bien,bien,60
/.,/.,P
madame,madame,22
R.,R,20
pleura,pleurer,19
beaucoup,beaucoup,60
",",",",p
et,et,82
s',se,51
abandonna,abandonner,19
avec,avec,81
naturel,naturel,21
à,à,81
tout,tout,52
ce,ce,52
qu',que,52
inspirait,inspirer,18
un,un,71
spectacle,spectacle,21
si,si,60
abattu,abattu,31
;,;,p
mais,mais,82
",",",",p
les,le,71
autres,autre,75
fois,fois,22
",",",",p
ce,ce,52
fut,être,19
moins,moins,60
simple,simple,30
;,;,p
la,le,71
vanité,vanité,22
revint,revenir,19
",",",",p
la,le,71
rivalité,rivalité,22
se,se,51
glissa,glisser,19
/.,/.,P
j',je,51
évitais,éviter,18
avec,avec,81
elle,il,51
toute,tout,75
démonstration,démonstration,22
trop,trop,60
particulière,particulier,30
;,;,p
mais,mais,82
d',de,81
un,un,71
geste,geste,21
",",",",p
d',de,81
un,un,71
clin d'oeil,clin d'oeil,21
",",",",p
elle,il,51
savait,savoir,18
assez,assez,60
marquer,marquer,14
son,son,73
ascendant,ascendant,21
sur,sur,81
moi,moi,51
et,et,82
dénoter,dénoter,14
notre,notre,73
intelligence,intelligence,22
établie,établi,31
/.,/.,P
j',je,51
allais,aller,18
chaque,chaque,75
matin,matin,21
",",",",p
avant,avant,81
deux,deux,72
heures,heure,22
",",",",p
au,à,81
au,le,71
petit,petit,30
couvent,couvent,21
;,;,p
puis,puis,60
madame,madame,22
de,de,81
Couaën,Couaën,20
avait,avoir,18
beau,beau,60
me,je,51
vouloir,vouloir,14
retenir,retenir,14
",",",",p
je,je,51
m',je,51
échappais,échapper,18
et,et,82
volais,voler,18
à,à,81
la,le,71
Chaussée-d'Antin,Chaussée d'Antin,20
où,où,60
",",",",p
saignant,saigner,13
encore,encore,60
d',de,81
impression,impression,22
graves,grave,30
et,et,82
affligées,affligé,31
",",",",p
je,je,51
trouvais,trouver,18
souvent,souvent,60
un,un,71
accueil,accueil,21
aigri,aigri,31
et,et,82
mille,mille,72
jalousies,jalousie,22
en,en,81
éveil,éveil,21
/.,/.,P
tous,tout,75
ces,ce,74
petits,petit,30
griefs,grief,21
entraient,entrer,18
",",",",p
s',se,51
accumulaient,accumuler,18
en,en,81
moi,moi,51
",",",",p
y,y,52
brisaient,briser,18
",",",",p
pour,pour,81
ainsi,ainsi,60
dire,dire,14
",",",",p
leurs,leur,73
épines,épine,22
",",",",p
et,et,82
",",",",p
s',si,83
il,il,51
n',ne,60
en,en,52
résulta,résulter,19
sur,sur,81
le,le,71
temps,temps,21
aucune,aucun,75
grande,grand,30
secousse,secousse,22
",",",",p
ils,ils,51
se,se,51
retrouvèrent,retrouver,19
plus,plus,60
tard,tard,60
avec,avec,81
usure,usure,22
/.,/.,P
soit,soit,82
amitié,amitié,22
au,à,81
au,le,71
fond,fond,21
",",",",p
soit,soit,82
secret,secret,30
désir,désir,21
de,de,81
surveillance,surveillance,22
",",",",p
madame,madame,22
R.,R,20
vint,venir,19
passer,passer,14
près,près,81
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
plusieurs,plusieurs,75
des,de,81
des,le,71
soirées,soirée,22
de,de,81
cette,ce,74
quinzaine,quinzaine,22
",",",",p
tantôt,tantôt,60
seule,seul,30
",",",",p
tantôt,tantôt,60
accompagnée,accompagné,31
de,de,81
sa,son,73
tante,tante,22
/.,/.,P
fort,fort,60
occupé,occupé,31
que,que,52
j',je,51
étais,être,18
en,en,81
ce,ce,74
mois,mois,21
là,là,60
de,de,81
certaines,certain,75
séances,séance,22
du,de,81
du,le,71
soir,soir,21
sur,sur,81
le,le,71
magnétisme,magnétisme,21
animal,animal,30
",",",",p
je,je,51
faisais,faire,18
pourtant,pourtant,60
en,en,81
sorte,sorte,22
de,de,81
revenir,revenir,14
toujours,toujours,60
à,à,81
temps,temps,21
pour,pour,81
reconduire,reconduire,14
madame,madame,22
R.,R,20
",",",",p
mais,mais,82
quelquefois,quelquefois,60
à,à,81
temps,temps,21
seulement,seulement,60
",",",",p
et,et,82
sans,sans,81
prendre,prendre,14
longue,long,30
part,part,22
à,à,81
l',le,71
entretien,entretien,21
/.,/.,P
madame,madame,22
de,de,81
Couaën,Couaën,20
ne,ne,60
perdait,perdre,18
rien,rien,52
de,de,81
ces,ce,74
concordances,concordance,22
",",",",p
et,et,82
en,en,52
souffrait,souffrir,18
/.,/.,P
cela,cela,52
se,se,51
voyait,voir,18
surtout,surtout,60
au,à,81
au,le,71
sourire,sourire,21
d',de,81
adieu,adieu,21
qu',que,52
elle,il,51
tâchait,tâcher,18
de,de,81
nous,nous,51
faire,faire,14
aussi,aussi,60
bienveillant,bienveillant,30
que,que,83
son,son,73
triste,triste,30
coeur,coeur,21
",",",",p
à,à,81
ce,ce,74
sourire,sourire,21
qui,qui,52
ne,ne,60
réussissait,réussir,18
pas,pas,60
à,à,81
en,en,52
être,être,14
un,un,52
",",",",p
et,et,82
qui,qui,52
me,je,51
semblait,sembler,18
dans,dans,81
cette,ce,74
douce,doux,30
pâleur,pâleur,22
une,un,71
ride,ride,22
criante,criant,30
/.,/.,P
o,oh,93
vous,vous,51
qui,qui,52
avez,avoir,17
trop,trop,60
vieilli,vieillir,12
par,par,81
l',le,71
âme,âme,22
et,et,82
souffert,souffrir,12
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
déguiser,déguiser,14
le,le,71
plus,plus,60
amer,amer,30
de,de,81
votre,votre,73
souci,souci,21
",",",",p
ne,ne,60
riez,rire,17
jamais,jamais,60
",",",",p
ne,ne,60
vous,vous,51
efforcez,efforcer,17
plus,plus,60
de,de,81
sourire,sourire,21
/!,/!,P
un,un,71
soir,soir,21
que,que,52
nous,nous,51
avions,avoir,18
laissé,laisser,12
percer,percer,14
",",",",p
madame,madame,22
R.,R,20
et,et,82
moi,moi,51
",",",",p
nos,notre,73
arrangements,arrangement,21
pour,pour,81
une,un,71
sortie,sortie,22
projetée,projeté,31
",",",",p
madame,madame,22
de,de,81
Couaën,Couaën,20
se,se,51
trouvant,trouver,13
debout,debout,60
avec,avec,81
nous,nous,51
près,près,81
de,de,81
la,le,71
fenêtre,fenêtre,22
par,par,81
une,un,71
lune,lune,22
sans,sans,81
nuages,nuage,21
",",",",p
devant,devant,81
une,un,71
nuit,nuit,22
de,de,81
magnificence,magnificence,22
qui,qui,52
nous,nous,51
assurait,assurer,18
un,un,71
beau,beau,30
soleil,soleil,21
du,de,81
du,le,71
lendemain,lendemain,21
",",",",p
me,je,51
demanda,demander,19
de,de,81
la,le,52
conduire,conduire,14
elle-même,lui-même,51
dans,dans,81
la,le,71
matinée,matinée,22
suivante,suivant,30
à,à,81
la,le,71
promenade,promenade,22
et,et,82
à,à,81
quelque,quelque,75
boutique,boutique,22
/.,/.,P
elle,il,51
me,je,51
le,le,52
demanda,demander,19
comme,comme,83
pour,pour,81
montrer,montrer,14
qu',que,83
elle,il,51
n',ne,60
était,être,18
pas,pas,60
piquée,piquer,12
ni,ni,82
jalouse,jaloux,30
",",",",p
et,et,82
comme,comme,83
une,un,71
soeur,soeur,22
demande,demander,17
à,à,81
son,son,73
tour,tour,21
après,après,81
qu',que,83
une,un,71
autre,autre,75
soeur,soeur,22
a,avoir,17
obtenu,obtenir,12
/.,/.,P
j',je,51
eus,avoir,19
un,un,71
court,court,30
moment,moment,21
d',de,81
hésitation,hésitation,22
dans,dans,81
ma,mon,73
réponse,réponse,22
",",",",p
tant,tant,60
à,à,81
cause,cause,22
de,de,81
madame,madame,22
R.,R,20
présente,présent,30
",",",",p
que,que,83
parce que,parce que,83
cela,cela,52
tombait,tomber,18
réellement,réellement,60
à,à,81
travers,travers,21
mes,mon,73
heures,heure,22
occupées,occupé,31
/.,/.,P
ce,ce,74
presque,presque,60
imperceptible,imperceptible,30
mouvement,mouvement,21
fut,être,19
bien,bien,60
sensible,sensible,30
à,à,81
madame,madame,22
de,de,81
Couaën,Couaën,20
;,;,p
elle,il,51
se,se,51
rétracta,rétracter,19
aussitôt,aussitôt,60
",",",",p
s',se,51
accusant,accuser,13
d',de,81
être,être,14
indiscrète,indiscret,30
et,et,82
d',de,81
abuser,abuser,14
légèrement,légèrement,60
de,de,81
moi,moi,51
/.,/.,P
il,il,51
fallut,falloir,19
toutes,tout,75
mes,mon,73
instances,instance,22
pour,pour,81
recouvrir,recouvrir,14
ce,ce,74
premier,premier,72
effet,effet,21
et,et,82
la,le,52
résoudre,résoudre,14
à,à,81
vouloir,vouloir,14
encore,encore,60
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
un,un,71
an,an,21
vers,vers,81
la,le,71
même,même,75
époque,époque,22
",",",",p
dans,dans,81
les,le,71
mêmes,même,75
lieux,lieu,21
",",",",p
que,que,83
nous,nous,51
ne,ne,60
nous,nous,51
étions,être,18
promenés,promener,12
ensemble,ensemble,60
;,;,p
je,je,51
me,je,51
sentais,sentir,18
lié,lié,31
",",",",p
garrotté,garrotté,31
par,par,81
d',de,81
autres,autre,75
serments,serment,21
;,;,p
je,je,51
m',je,51
étais,être,18
dit,dire,12
de,de,81
bien,bien,60
mesurer,mesurer,14
mes,mon,73
paroles,parole,22
/.,/.,P
on,on,51
se,se,51
crée,créer,17
une,un,71
ombre,ombre,22
d',de,81
honneur,honneur,21
qu',que,52
on,on,51
essaye,essayer,17
de,de,81
suivre,suivre,14
dans,dans,81
cette,ce,74
violation,violation,22
de,de,81
toutes,tout,75
les,le,71
lois,loi,22
/.,/.,P
les,le,71
terrasses,terrasse,22
exposées,exposé,31
",",",",p
les,le,71
marronniers,marronnier,21
et,et,82
les,le,71
marbres,marbre,21
émaillés,émaillé,31
de,de,81
frimas,frima,21
",",",",p
ces,ce,74
mêmes,même,75
lisières,lisière,22
des,de,81
des,le,71
allées,allée,22
qu',que,52
anime,animer,17
le,le,71
soleil,soleil,21
d',de,81
une,un,71
heure,heure,22
",",",",p
nous,nous,51
revirent,revoir,19
tout,tout,60
changés,changé,31
/.,/.,P
je,je,51
voulais,vouloir,18
prendre,prendre,14
d'abord,d'abord,60
un,un,71
autre,autre,75
tour,tour,21
du,de,81
du,le,71
jardin,jardin,21
;,;,p
elle,il,51
insista,insister,19
pour,pour,81
les,le,71
anciennes,ancien,30
traces,trace,22
/.,/.,P
qu',que,52
étaient,être,18
devenus,devenir,12
nos,notre,73
promesses,promesse,22
et,et,82
nos,notre,73
projets,projet,21
de,de,81
bonheur,bonheur,21
?,?,p
/…,/…,P
sa,son,73
fille,fille,22
cheminait,cheminer,18
seule,seul,30
à,à,81
nos,notre,73
côtés,côté,21
/.,/.,P
il,il,51
semblait,sembler,18
qu',que,83
elle,il,51
avait,avoir,18
dessein,dessein,21
de,de,81
subir,subir,14
lentement,lentement,60
le,le,71
contraste,contraste,21
des,de,81
des,le,71
impressions,impression,22
d',de,81
autrefois,autrefois,60
et,et,82
de,de,81
celles,celui,52
d',de,81
aujourd'hui,aujourd'hui,60
",",",",p
d',de,81
en,en,52
tirer,tirer,14
un,un,71
enseignement,enseignement,21
austère,austère,30
/.,/.,P
elle,il,51
ne,ne,60
provoqua,provoquer,19
de,de,81
moi,moi,51
aucune,aucun,75
explication,explication,22
et,et,82
ne,ne,60
parut,paraître,19
pas,pas,60
en,en,52
attendre,attendre,14
/.,/.,P
mais,mais,82
calme,calme,30
",",",",p
sensée,sensé,30
",",",",p
avec,avec,81
son,son,73
accent,accent,21
d',de,81
imagination,imagination,22
native,natif,30
",",",",p
et,et,82
soutenue,soutenu,31
par,par,81
un,un,71
flot,flot,21
intérieur,intérieur,30
profond,profond,30
",",",",p
elle,il,51
parla,parler,19
beaucoup,beaucoup,60
et,et,82
presque,presque,60
seule,seul,30
",",",",p
dévoilant,dévoiler,13
peu,peu,60
à,à,81
peu,peu,60
sous,sous,81
le,le,71
ciel,ciel,21
tout,tout,75
un,un,71
lac,lac,21
nocturne,nocturne,30
de,de,81
pensées,pensée,22
ensevelies,enseveli,31
/.,/.,P
elle,il,51
disait,dire,18
qu',que,83
il,il,51
y,y,52
a,avoir,17
un,un,71
jour,jour,21
dans,dans,81
la,le,71
vie,vie,22
de,de,81
l',le,71
âme,âme,22
où,où,60
l',l',94
on,on,51
a,avoir,17
trente,trente,72
ainsi,ainsi,60
que,que,83
les,le,71
choses,chose,22
apparaissent,apparaître,17
alors,alors,60
ce,ce,52
qu',que,52
elles,ils,51
sont,être,17
;,;,p
que,que,83
cette,ce,74
illusion,illusion,22
d',de,81
amour,amour,21
qui,qui,52
",",",",p
sous,sous,81
la,le,71
forme,forme,22
d',de,81
un,un,71
bel,beau,30
oiseau,oiseau,21
bleu,bleu,30
",",",",p
a,avoir,17
voltigé,voltiger,12
devant,devant,81
nous,nous,51
",",",",p
sauté,sauter,12
et,et,82
reculé,reculer,12
sans,sans,81
cesse,cesse,22
pour,pour,81
nous,nous,51
inviter,inviter,14
à,à,81
avancer,avancer,14
",",",",p
nous,nous,51
voyant,voir,13
",",",",p
au,à,81
au,le,71
milieu,milieu,21
",",",",p
bien,bien,60
engagés,engagé,31
dans,dans,81
la,le,71
forêt,forêt,22
et,et,82
les,le,71
ronces,ronce,22
",",",",p
s',se,51
envole,envoler,17
tout,tout,60
de,de,81
bon,bon,30
;,;,p
qu',que,83
on,on,51
ne,ne,60
le,le,52
distingue,distinguer,17
plus,plus,60
que,que,83
de,de,81
loin,loin,60
par,par,81
moments,moment,21
au,à,81
au,le,71
ciel,ciel,21
",",",",p
fixé,fixé,31
en,en,81
étoile,étoile,22
qui,qui,52
nous,nous,51
dit,dire,17
de,de,81
venir,venir,14
;,;,p
que,que,83
",",",",p
vivrait,vivre,16
on,on,51
alors,alors,60
trente,trente,72
ans,an,21
encore,encore,60
et,et,82
trente,trente,72
autres,autre,52
sur,sur,81
cette,ce,74
terre,terre,22
",",",",p
ce,ce,52
serait,être,16
toujours,toujours,60
de,de,81
même,même,60
",",",",p
et,et,82
que,que,83
le,le,71
mieux,mieux,60
serait,être,16
donc,donc,82
de,de,81
mourir,mourir,14
",",",",p
s',si,83
il,il,51
plaisait,plaire,18
à,à,81
dieu,dieu,21
",",",",p
avant,avant,81
d',de,81
avoir,avoir,14
épuisé,épuiser,12
cette,ce,74
uniformité,uniformité,22
;,;,p
qu',que,83
on,on,51
deviendrait,devenir,16
même,même,60
ainsi,ainsi,60
plus,plus,60
utile,utile,30
à,à,81
ceux,celui,52
d',de,81
en,en,81
bas,bas,21
en,en,81
priant,prier,13
pour,pour,81
eux,ils,51
/.,/.,P
elle,il,51
disait,dire,18
qu',que,83
il,il,51
y,y,52
a,avoir,17
pour,pour,81
l',le,71
âme,âme,22
aimante,aimant,30
une,un,71
lutte,lutte,22
bien,bien,60
pénible,pénible,30
:,:,p
c',ce,52
est,être,17
quand,quand,83
l',le,71
oiseau,oiseau,21
d',de,81
espérance,espérance,22
",",",",p
qu',que,52
on,on,51
croyait,croire,18
parti,parti,31
pour,pour,81
toujours,toujours,60
",",",",p
redescend,redescendre,17
encore,encore,60
un,un,71
instant,instant,21
et,et,82
se,se,51
pose,poser,17
;,;,p
quand,quand,83
on,on,51
a,avoir,17
un,un,71
jour,jour,21
vingt,vingt,72
ans,an,21
et,et,82
le,le,71
lendemain,lendemain,21
trente,trente,72
",",",",p
et,et,82
puis,puis,60
vingt,vingt,72
ans,an,21
de,de,81
nouveau,nouveau,21
",",",",p
et,et,82
que,que,83
l',le,71
illusion,illusion,22
et,et,82
la,le,71
réalité,réalité,22
se,se,51
chassent,chasser,17
l',le,71
une,un,52
l',le,71
autre,autre,52
en,en,81
nous,nous,51
plusieurs,plusieurs,75
fois,fois,22
dans,dans,81
l',le,71
espace,espace,21
de,de,81
peu,peu,60
d',de,81
heures,heure,22
;,;,p
-,-,p
mais,mais,82
j',je,51
ai,avoir,17
les,le,71
trente,trente,72
ans,an,21
désormais,désormais,60
sans,sans,81
retour,retour,21
",",",",p
ajoutait,ajouter,18
elle,il,51
/.,/.,P
elle,il,51
confessait,confesser,18
avoir,avoir,14
toujours,toujours,60
eu,avoir,12
un,un,71
monde,monde,21
en,en,81
elle-même,lui-même,51
",",",",p
un,un,71
palais,palais,21
brumeux,brumeux,30
enchanté,enchanté,31
",",",",p
une,un,71
verte,vert,30
lande,lande,22
sans,sans,81
fin,fin,22
",",",",p
peuplée,peuplé,31
de,de,81
génies,génie,21
affectueux,affectueux,30
et,et,82
de,de,81
songes,songe,21
;,;,p
avoir,avoir,14
vécu,vivre,12
une,un,71
vie,vie,22
idéale,idéal,30
tout,tout,60
intense,intense,30
",",",",p
toute,tout,60
confiante,confiant,30
et,et,82
longtemps,longtemps,60
impénétrable,impénétrable,30
aux,à,81
aux,le,71
choses,chose,22
;,;,p
mais,mais,82
que,que,83
c',ce,52
en,en,52
était,être,18
fait,faire,12
enfin,enfin,60
chez,chez,81
elle,il,51
",",",",p
et,et,82
plus,plus,60
rudement,rudement,60
que,que,83
chez,chez,81
d',de,81
autres,autre,52
",",",",p
d',de,81
un,un,71
seul,seul,30
coup,coup,21
/.,/.,P
elle,il,51
disait,dire,18
aussi,aussi,60
",",",",p
je,je,51
m',je,51
en,en,52
souviens,souvenir,17
",",",",p
que,que,83
l',le,71
illusion,illusion,22
ou,ou,82
l',le,71
amour,amour,21
qu',que,52
on,on,51
porte,porter,17
en,en,81
soi,soi,51
à,à,81
vingt,vingt,72
ans,an,21
ressemble,ressembler,17
à,à,81
un,un,71
collier,collier,21
dont,dont,52
le,le,71
fil,fil,21
est,être,17
orné,orner,12
de,de,81
perles,perle,22
;,;,p
mais,mais,82
",",",",p
au,à,81
au,le,71
collier,collier,21
de,de,81
trente,trente,72
ans,an,21
",",",",p
les,le,71
perles,perle,22
sont,être,17
tombées,tomber,12
;,;,p
il,il,51
n',ne,60
en,en,52
reste,rester,17
que,que,83
le,le,71
fil,fil,21
",",",",p
qui,qui,52
dans,dans,81
un,un,71
coeur,coeur,21
fidèle,fidèle,30
",",",",p
du,de,81
du,le,71
moins,moins,60
",",",",p
est,être,17
indestructible,indestructible,30
et,et,82
dure,dur,30
cette,ce,74
vie,vie,22
et,et,82
l',le,71
autre,autre,52
/.,/.,P
elle,il,51
disait,dire,18
naturellement,naturellement,60
de,de,81
ces,ce,74
choses,chose,22
qui,qui,52
semblaient,sembler,18
cueillies,cueilli,31
sur,sur,81
la,le,71
trace,trace,22
des,de,81
des,le,71
esprits,esprit,21
des,de,81
des,le,71
nuits,nuit,22
dans,dans,81
les,le,71
bruyères,bruyère,22
maternelles,maternel,30
",",",",p
mais,mais,82
de,de,81
ces,ce,74
choses,chose,22
relevées,relevé,31
avec,avec,81
sagesse,sagesse,22
et,et,82
mûries,mûri,31
dans,dans,81
un,un,71
coeur,coeur,21
tendre,tendre,30
/.,/.,P
et,et,82
tout,tout,60
en,en,81
proférant,proférer,13
cette,ce,74
science,science,22
amère,amer,30
de,de,81
Job,Job,20
d',de,81
une,un,71
douce,doux,30
lèvre,lèvre,22
de,de,81
Noémi,Noémi,20
",",",",p
et,et,82
avec,avec,81
un,un,71
souffle,souffle,21
d',de,81
âme,âme,22
qui,qui,52
ne,ne,60
se,se,51
lassait,lasser,18
pas,pas,60
",",",",p
la,le,71
fatigue,fatigue,22
de,de,81
marcher,marcher,14
la,le,52
prenait,prendre,18
fréquemment,fréquemment,60
/.,/.,P
je,je,51
choisissais,choisir,18
",",",",p
pour,pour,81
nous,nous,51
y,y,52
asseoir,asseoir,14
",",",",p
les,le,71
bancs,banc,21
les,le,71
plus,plus,60
attiédis,attiédi,31
",",",",p
comme,comme,83
j',je,51
avais,avoir,18
espéré,espérer,12
faire,faire,14
autrefois,autrefois,60
pour,pour,81
sa,son,73
mère,mère,22
à,à,81
Kildarei,Kildarei,20
et,et,82
puis,puis,60
nous,nous,51
nous,nous,51
remettions,remettre,18
en,en,81
marche,marche,22
au,à,81
au,le,71
soleil,soleil,21
/.,/.,P
une,un,71
pensée,pensée,22
encore,encore,60
qui,qui,52
s',se,51
offrit,offrir,19
dans,dans,81
le,le,71
cours,cours,21
de,de,81
sa,son,73
plainte,plainte,22
et,et,82
qui,qui,52
ne,ne,60
craignit,craindre,19
pas,pas,60
de,de,81
s',se,51
échapper,échapper,14
",",",",p
c',ce,52
est,être,17
qu',que,83
il,il,51
y,y,52
a,avoir,17
un,un,71
jour,jour,21
de,de,81
découverte,découverte,22
bien,bien,21
dure,dur,30
",",",",p
lorsque,lorsque,83
après,après,81
s',se,51
être,être,14
cru,croire,12
nécessaire,nécessaire,30
à,à,81
quelqu'un,quelqu'un,52
et,et,82
avoir,avoir,14
cru,croire,12
quelqu'un,quelqu'un,52
inséparable,inséparable,30
d',de,81
avec,avec,81
nous,nous,51
",",",",p
le,le,71
coeur,coeur,21
se,se,51
détrompe,détromper,17
",",",",p
et,et,82
qu',que,83
à,à,81
un,un,71
certain,certain,75
soir,soir,21
",",",",p
tout,tout,75
le,le,71
monde,monde,21
retiré,retiré,31
",",",",p
on,on,51
se,se,51
jette,jeter,17
à,à,81
genoux,genou,21
",",",",p
la,le,71
face,face,22
dans,dans,81
ses,son,73
mains,main,22
",",",",p
priant,prier,13
dieu,dieu,21
pour,pour,81
soi,soi,51
",",",",p
pour,pour,81
sa,son,73
propre,propre,30
paix,paix,22
",",",",p
et,et,82
ne,ne,60
pouvant,pouvoir,13
plus,plus,60
rien,rien,52
directement,directement,60
dans,dans,81
le,le,71
bonheur,bonheur,21
ou,ou,82
le,le,71
malheur,malheur,21
d',de,81
un,un,71
autre,autre,52
/.,/.,P
elle,il,51
se,se,51
reprochait,reprocher,18
d',de,81
avoir,avoir,14
trop,trop,60
négligé,négliger,12
dieu,dieu,21
jusque-là,jusque-là,81
",",",",p
de,de,81
s',se,51
être,être,14
trop,trop,60
rarement,rarement,60
approchée,approcher,12
du,de,81
du,le,71
seul,seul,30
efficace,efficace,30
et,et,82
permanent,permanent,30
consolateur,consolateur,21
/.,/.,P
elle,il,51
souhaitait,souhaiter,18
une,un,71
vie,vie,22
plus,plus,60
retirée,retiré,31
",",",",p
plus,plus,60
étroite,étroit,30
encore,encore,60
/.,/.,P
un,un,71
couvent,couvent,21
à,à,81
Blois,Blois,20
avec,avec,81
sa,son,73
fille,fille,22
aurait,avoir,16
été,être,12
son,son,73
voeu,voeu,21
;,;,p
car,car,82
elle,il,51
craignait,craindre,18
",",",",p
disait,dire,18
elle,il,51
",",",",p
d',de,81
être,être,14
tout,tout,60
à,à,81
fait,fait,21
inutile,inutile,30
et,et,82
comme,comme,83
étrangère,étranger,30
à,à,81
monsieur,monsieur,21
de,de,81
Couaën,Couaën,20
",",",",p
une,un,71
pure,pur,30
cause,cause,22
pour,pour,81
lui,lui,51
d',de,81
habituelle,habituel,30
inquiétude,inquiétude,22
/.,/.,P
j',je,51
essayais,essayer,18
de,de,81
jeter,jeter,14
à,à,81
travers,travers,21
son,son,73
effusion,effusion,22
qui,qui,52
reprenait,reprendre,18
sans,sans,81
cesse,cesse,22
",",",",p
quelques,quelque,75
mots,mot,21
de,de,81
réfutation,réfutation,22
incertaine,incertain,30
;,;,p
qu',que,83
il,il,51
