11766
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 184e extrait>,<>,<>
il,il,51
y,y,52
avait,avoir,18
(,(,p
à,à,81
V,V,20
…,…,p
comme,comme,83
ailleurs,ailleurs,60
),),p
de,de,81
la,le,71
vraie,vrai,30
jeunesse,jeunesse,22
",",",",p
dans,dans,81
ce,ce,74
vieux,vieux,30
monde,monde,21
/.,/.,P
à,à,81
présent,présent,21
",",",",p
il,il,51
n',ne,60
y,y,52
en,en,52
a,avoir,17
plus,plus,60
/.,/.,P
on,on,51
lui,lui,51
avait,avoir,18
beaucoup,beaucoup,60
parlé,parler,12
de,de,81
la,le,71
fameuse,fameux,30
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
",",",",p
et,et,82
il,il,51
avait,avoir,18
voulu,vouloir,12
voir,voir,14
ce,ce,74
miracle,miracle,21
/.,/.,P
il,il,51
la,le,52
trouva,trouver,19
ce,ce,52
qu',que,52
elle,il,51
était,être,18
",",",",p
-,-,p
une,un,71
admirable,admirable,30
jeune,jeune,30
fille,fille,22
",",",",p
piquante,piquant,30
et,et,82
provocante,provocant,30
en,en,81
diable,diable,21
dans,dans,81
ses,son,73
chausses,chausse,22
de,de,81
soie,soie,22
tricotées,tricoté,31
",",",",p
qui,qui,52
mettaient,mettre,18
en,en,81
relief,relief,21
ses,son,73
formes,forme,22
de,de,81
Pallas,Pallas,20
de,de,81
Velletri,Velletri,20
",",",",p
et,et,82
dans,dans,81
son,son,73
corsage,corsage,21
de,de,81
maroquin,maroquin,21
noir,noir,30
",",",",p
qui,qui,52
pinçait,pincer,18
",",",",p
en,en,81
craquant,craquer,13
",",",",p
sa,son,73
taille,taille,22
robuste,robuste,30
et,et,82
découplée,découplé,31
",",",",p
-,-,p
une,un,52
de,de,81
ces,ce,74
tailles,taille,22
que,que,52
les,le,71
Circassiennes,Circassien,20
n',ne,60
obtiennent,obtenir,17
qu',que,83
en,en,81
emprisonnant,emprisonner,13
leurs,leur,73
jeunes,jeune,30
filles,fille,22
dans,dans,81
une,un,71
ceinture,ceinture,22
de,de,81
cuir,cuir,21
",",",",p
que,que,52
le,le,71
développement,développement,21
seul,seul,30
de,de,81
leur,leur,73
corps,corps,21
doit,devoir,17
briser,briser,14
/.,/.,P
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
était,être,18
sérieuse,sérieux,30
comme,comme,83
une,un,71
Clorinde,Clorinde,20
/.,/.,P
il,il,51
la,le,52
regarda,regarder,19
donner,donner,14
sa,son,73
leçon,leçon,22
",",",",p
et,et,82
il,il,51
lui,lui,51
demanda,demander,19
de,de,81
croiser,croiser,14
le,le,71
fer,fer,21
avec,avec,81
elle,il,51
/.,/.,P
mais,mais,82
il,il,51
ne,ne,60
fut,être,19
point,point,60
le,le,71
Tancrède,Tancrède,20
de,de,81
la,le,71
situation,situation,22
",",",",p
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
/!,/!,P
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
plia,plier,19
à,à,81
plusieurs,plusieurs,75
reprises,reprise,22
son,son,73
épée,épée,22
en,en,81
faucille,faucille,22
sur,sur,81
le,le,71
coeur,coeur,21
du,de,81
du,le,71
beau,beau,30
Serlon,Serlon,20
",",",",p
et,et,82
elle,il,51
ne,ne,60
fut,être,19
pas,pas,60
touchée,toucher,12
une,un,71
seule,seul,30
fois,fois,22
/.,/.,P
“,“,p
-,-,p
on,on,51
ne,ne,60
peut,pouvoir,17
pas,pas,60
vous,vous,51
toucher,toucher,14
",",",",p
mademoiselle,mademoiselle,22
",",",",p
-,-,p
lui,lui,51
dit,dire,19
il,il,51
",",",",p
avec,avec,81
beaucoup,beaucoup,60
de,de,81
grâce,grâce,22
/.,/.,P
-,-,p
serait,être,16
ce,ce,52
un,un,71
augure,augure,21
?,?,p
/…,/…,P
“,“,p
l',le,71
amour-propre,amour-propre,21
",",",",p
dans,dans,81
ce,ce,74
jeune,jeune,30
homme,homme,21
",",",",p
était,être,18
il,il,51
",",",",p
dès,dès,81
ce,ce,74
soir,soir,21
là,là,60
",",",",p
vaincu,vaincre,12
par,par,81
l',le,71
amour,amour,21
/?,/?,P
“,“,p
c',ce,52
est,être,17
à,à,81
partir,partir,14
de,de,81
ce,ce,74
soir,soir,21
là,là,60
",",",",p
du,de,81
du,le,71
reste,reste,21
",",",",p
que,que,83
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
vint,venir,19
",",",",p
tous,tout,75
les,le,71
jours,jour,21
",",",",p
prendre,prendre,14
une,un,71
leçon,leçon,22
d',de,81
armes,arme,22
à,à,81
la,le,71
salle,salle,22
de,de,81
la,le,71
pointe,pointe,22
au,à,81
au,le,71
corps,corps,21
/.,/.,P
le,le,71
château,château,21
du,de,81
du,le,71
comte,comte,21
n',ne,60
était,être,18
qu',que,83
à,à,81
la,le,71
distance,distance,22
de,de,81
quelques,quelque,75
lieues,lieue,22
/.,/.,P
il,il,51
les,le,52
avait,avoir,18
bientôt,bientôt,60
avalées,avaler,12
",",",",p
soit,soit,82
à,à,81
cheval,cheval,21
",",",",p
soit,soit,82
en,en,81
voiture,voiture,22
",",",",p
et,et,82
personne,personne,52
ne,ne,60
le,le,52
remarqua,remarquer,19
dans,dans,81
ce,ce,74
nid,nid,21
bavard,bavard,30
d',de,81
une,un,71
petite,petit,30
ville,ville,22
où,où,60
l',l',94
on,on,51
épinglait,épingler,18
les,le,71
plus,plus,60
petites,petit,30
choses,chose,22
du,de,81
du,le,71
bout,bout,21
de,de,81
la,le,71
langue,langue,22
",",",",p
mais,mais,82
où,où,60
l',le,71
amour,amour,21
de,de,81
l',le,71
escrime,escrime,22
expliquait,expliquer,18
tout,tout,52
/.,/.,P
Savigny,Savigny,20
ne,ne,60
fit,faire,19
de,de,81
confidences,confidence,22
à,à,81
personne,personne,52
/.,/.,P
il,il,51
évita,éviter,19
même,même,60
de,de,81
venir,venir,14
prendre,prendre,14
sa,son,73
leçon,leçon,22
aux,à,81
aux,le,71
mêmes,même,75
heures,heure,22
que,que,83
les,le,71
autres,autre,75
jeunes,jeune,30
gens,gens,21
de,de,81
la,le,71
ville,ville,22
/.,/.,P
c',ce,52
était,être,18
un,un,71
garçon,garçon,21
qui,qui,52
ne,ne,60
manquait,manquer,18
pas,pas,60
de,de,81
profondeur,profondeur,22
",",",",p
ce,ce,74
Savigny,Savigny,20
/…,/…,P
ce,ce,52
qui,qui,52
se,se,51
passa,passer,19
entre,entre,81
lui,lui,51
et,et,82
Hauteclaire,Hauteclaire,20
",",",",p
s',si,83
il,il,51
se,se,51
passa,passer,19
quelque,quelque,75
chose,chose,22
",",",",p
aucun,aucun,52
",",",",p
à,à,81
cette,ce,74
époque,époque,22
",",",",p
ne,ne,60
l',le,52
a,avoir,17
su,savoir,12
ou,ou,82
ne,ne,60
s',se,51
en,en,52
douta,douter,19
/.,/.,P
son,son,73
mariage,mariage,21
avec,avec,81
mademoiselle,mademoiselle,22
Delphine,Delphine,20
de,de,81
Cantor,Cantor,20
",",",",p
arrêté,arrêté,31
par,par,81
les,le,71
parents,parent,21
des,de,81
des,le,71
deux,deux,72
familles,famille,22
",",",",p
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
années,année,22
",",",",p
et,et,82
trop,trop,60
avancé,avancer,12
pour,pour,81
ne,ne,60
pas,pas,60
se,se,51
conclure,conclure,14
",",",",p
s',se,51
accomplit,accomplir,17
trois,trois,72
mois,mois,21
après,après,81
le,le,71
retour,retour,21
du,de,81
du,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
;,;,p
et,et,82
même,même,60
ce,ce,52
fut,être,19
là,là,60
pour,pour,81
lui,lui,51
une,un,71
occasion,occasion,22
de,de,81
vivre,vivre,14
tout,tout,75
un,un,71
mois,mois,21
à,à,81
V,V,20
…,…,p
",",",",p
près,près,81
de,de,81
sa,son,73
fiancée,fiancée,22
",",",",p
chez,chez,81
laquelle,lequel,52
il,il,51
passait,passer,18
",",",",p
en,en,81
coupe,coupe,22
réglée,réglé,31
",",",",p
toutes,tout,75
les,le,71
journées,journée,22
",",",",p
mais,mais,82
d',de,81
où,où,60
",",",",p
le,le,71
soir,soir,21
",",",",p
il,il,51
s',se,51
en,en,52
allait,aller,18
très,très,60
régulièrement,régulièrement,60
prendre,prendre,14
sa,son,73
leçon,leçon,22
/…,/…,P
comme,comme,83
tout,tout,75
le,le,71
monde,monde,21
",",",",p
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
entendit,entendre,19
",",",",p
à,à,81
l',le,71
église,église,22
paroissiale,paroissial,30
de,de,81
V,V,20
…,…,p
",",",",p
proclamer,proclamer,14
les,le,71
bans,ban,21
du,de,81
du,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
et,et,82
de,de,81
mademoiselle,mademoiselle,22
de,de,81
Cantor,Cantor,20
;,;,p
mais,mais,82
",",",",p
ni,ni,82
son,son,73
attitude,attitude,22
",",",",p
ni,ni,82
sa,son,73
physionomie,physionomie,22
",",",",p
ne,ne,60
révélèrent,révéler,19
qu',que,83
elle,il,51
prît,prendre,18
à,à,81
ces,ce,74
déclarations,déclaration,22
publiques,public,30
un,un,71
intérêt,intérêt,21
quelconque,quelconque,30
/.,/.,P
il,il,51
est,être,17
vrai,vrai,30
que,que,83
nul,nul,52
des,de,81
des,le,71
assistants,assistant,21
ne,ne,60
se,se,51
mit,mettre,19
à,à,81
l',le,71
affût,affût,21
pour,pour,81
l',le,52
observer,observer,14
/.,/.,P
les,le,71
observateurs,observateur,21
n',ne,60
étaient,être,18
pas,pas,60
nés,naître,12
encore,encore,60
sur,sur,81
cette,ce,74
question,question,22
",",",",p
qui,qui,52
sommeillait,sommeiller,18
",",",",p
d',de,81
une,un,71
liaison,liaison,22
possible,possible,30
entre,entre,81
Savigny,Savigny,20
et,et,82
la,le,71
belle,beau,30
Hauteclaire,Hauteclaire,20
/.,/.,P
le,le,71
mariage,mariage,21
célébré,célébré,31
",",",",p
la,le,71
comtesse,comtesse,22
alla,aller,19
s',se,51
établir,établir,14
à,à,81
son,son,73
château,château,21
",",",",p
fort,fort,60
tranquillement,tranquillement,60
",",",",p
avec,avec,81
son,son,73
mari,mari,21
",",",",p
lequel,lequel,52
ne,ne,60
renonça,renoncer,19
pas,pas,60
pour,pour,81
cela,cela,52
à,à,81
ses,son,73
habitudes,habitude,22
citadines,citadin,30
et,et,82
vint,venir,19
à,à,81
la,le,71
ville,ville,22
tous,tout,75
les,le,71
jours,jour,21
/.,/.,P
beaucoup,beaucoup,60
de,de,81
châtelains,châtelain,21
des,de,81
des,le,71
environs,environs,21
faisaient,faire,18
comme,comme,83
lui,lui,51
",",",",p
d',de,81
ailleurs,ailleurs,60
/.,/.,P
le,le,71
temps,temps,21
s',se,51
écoula,écouler,19
/.,/.,P
le,le,71
vieux,vieux,21
la,le,71
pointe,pointe,22
au,à,81
au,le,71
corps,corps,21
mourut,mourir,19
/.,/.,P
fermée,fermé,31
quelques,quelque,75
instants,instant,21
",",",",p
sa,son,73
salle,salle,22
se,se,51
rouvrit,rouvrir,19
/.,/.,P
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
annonça,annoncer,19
qu',que,83
elle,il,51
continuerait,continuer,16
les,le,71
leçons,leçon,22
de,de,81
son,son,73
père,père,21
;,;,p
et,et,82
",",",",p
loin,loin,60
d',de,81
avoir,avoir,14
moins,moins,60
d',de,81
élèves,élève,21
par,par,81
le,le,71
fait,fait,21
de,de,81
cette,ce,74
mort,mort,22
",",",",p
elle,il,51
en,en,52
eut,avoir,19
davantage,davantage,60
/.,/.,P
les,le,71
hommes,homme,21
sont,être,17
tous,tout,52
les,le,71
mêmes,même,52
/.,/.,P
l',le,71
étrangeté,étrangeté,22
leur,leur,52
déplaît,déplaire,17
",",",",p
d',de,81
homme,homme,21
à,à,81
homme,homme,21
",",",",p
et,et,82
les,le,52
blesse,blesser,17
;,;,p
mais,mais,82
si,si,83
l',le,71
étrangeté,étrangeté,22
porte,porter,17
des,de,81
des,le,71
jupes,jupe,22
",",",",p
ils,ils,51
en,en,52
raffolent,raffoler,17
/.,/.,P
une,un,71
femme,femme,22
qui,qui,52
fait,faire,17
ce,ce,52
que,que,52
fait,faire,17
un,un,71
homme,homme,21
",",",",p
le,le,52
ferait,faire,16
elle,il,51
beaucoup,beaucoup,60
moins,moins,60
bien,bien,60
",",",",p
aura,avoir,15
toujours,toujours,60
sur,sur,81
l',le,71
homme,homme,21
",",",",p
en,en,81
France,France,20
",",",",p
un,un,71
avantage,avantage,21
marqué,marqué,31
/.,/.,P
or,or,82
",",",",p
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
",",",",p
pour,pour,81
ce,ce,52
qu',que,52
elle,il,51
faisait,faire,18
",",",",p
le,le,52
faisait,faire,18
beaucoup,beaucoup,60
mieux,mieux,60
/.,/.,P
elle,il,51
était,être,18
devenue,devenir,12
beaucoup,beaucoup,60
plus,plus,60
forte,fort,30
que,que,83
son,son,73
père,père,21
/.,/.,P
comme,comme,83
démonstratrice,démonstratrice,22
",",",",p
à,à,81
la,le,71
leçon,leçon,22
",",",",p
elle,il,51
était,être,18
incomparable,incomparable,30
",",",",p
et,et,82
comme,comme,83
beauté,beauté,22
de,de,81
jeu,jeu,21
",",",",p
splendide,splendide,30
/.,/.,P
elle,il,51
avait,avoir,18
des,de,81
des,le,71
coups,coup,21
irrésistibles,irrésistible,30
",",",",p
-,-,p
de,de,81
ces,ce,74
coups,coup,21
qui,qui,52
ne,ne,60
s',se,51
apprennent,apprendre,17
pas,pas,60
plus,plus,60
que,que,83
le,le,71
coup,coup,21
d',de,81
archet,archet,21
ou,ou,82
le,le,71
démanché,démanché,31
du,de,81
du,le,71
violon,violon,21
et,et,82
qu',que,83
on,on,51
ne,ne,60
peut,pouvoir,17
mettre,mettre,14
",",",",p
par,par,81
enseignement,enseignement,21
",",",",p
dans,dans,81
la,le,71
main,main,22
de,de,81
personne,personne,52
/.,/.,P
je,je,51
ferraillais,ferrailler,18
un,un,71
peu,peu,60
dans,dans,81
ce,ce,74
temps,temps,21
",",",",p
comme,comme,83
tout,tout,75
ce,ce,74
monde,monde,21
dont,dont,52
j',je,51
étais,être,18
entouré,entourer,12
",",",",p
et,et,82
j',je,51
avoue,avouer,17
qu',que,83
en,en,81
ma,mon,73
qualité,qualité,22
d',de,81
amateur,amateur,21
",",",",p
elle,il,51
me,je,51
charmait,charmer,18
avec,avec,81
de,de,81
certaines,certain,75
passes,passe,22
/.,/.,P
elle,il,51
avait,avoir,18
",",",",p
entre,entre,81
autres,autre,52
",",",",p
un,un,71
dégagé,dégagé,31
de,de,81
quarte,quarte,22
en,en,81
tierce,tierce,22
qui,qui,52
ressemblait,ressembler,18
à,à,81
de,de,81
la,le,71
magie,magie,22
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
là,là,60
une,un,71
épée,épée,22
qui,qui,52
vous,vous,51
frappait,frapper,18
",",",",p
c',ce,52
était,être,18
une,un,71
balle,balle,22
/!,/!,P
l',le,71
homme,homme,21
le,le,71
plus,plus,60
rapide,rapide,30
à,à,81
la,le,71
parade,parade,22
ne,ne,60
fouettait,fouetter,18
que,que,83
le,le,71
vent,vent,21
",",",",p
même,même,60
quand,quand,83
elle,il,51
l',le,52
avait,avoir,18
prévenu,prévenir,12
qu',que,83
elle,il,51
allait,aller,18
dégager,dégager,14
",",",",p
et,et,82
la,le,71
botte,botte,22
lui,lui,51
arrivait,arriver,18
",",",",p
inévitable,inévitable,30
",",",",p
au,à,81
au,le,71
défaut,défaut,21
de,de,81
l',le,71
épaule,épaule,22
et,et,82
de,de,81
la,le,71
poitrine,poitrine,22
/.,/.,P
on,on,51
n',ne,60
avait,avoir,18
pas,pas,60
rencontré,rencontrer,12
de,de,81
fer,fer,21
/!,/!,P
j',je,51
ai,avoir,17
vu,voir,12
des,de,81
des,le,71
tireurs,tireur,21
devenir,devenir,14
fous,fou,30
de,de,81
ce,ce,74
coup,coup,21
",",",",p
qu',que,52
ils,ils,51
appelaient,appeler,18
de,de,81
l',le,71
escamotage,escamotage,21
",",",",p
et,et,82
ils,ils,51
en,en,52
auraient,avoir,16
avalé,avaler,12
leur,leur,73
fleuret,fleuret,21
de,de,81
fureur,fureur,22
/!,/!,P
si,si,83
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
été,être,12
femme,femme,22
",",",",p
on,on,51
lui,lui,51
aurait,avoir,16
diablement,diablement,60
cherché,chercher,12
querelle,querelle,22
pour,pour,81
ce,ce,74
coup,coup,21
là,là,60
/.,/.,P
à,à,81
un,un,71
homme,homme,21
",",",",p
il,il,51
aurait,avoir,16
rapporté,rapporter,12
vingt,vingt,72
duels,duel,21
/.,/.,P
“,“,p
du,de,81
du,le,71
reste,reste,21
",",",",p
même,même,60
à,à,81
part,part,22
ce,ce,74
talent,talent,21
phénoménal,phénoménal,30
si,si,83
peu,peu,60
fait,faire,17
pour,pour,81
une,un,71
femme,femme,22
",",",",p
et,et,82
dont,dont,52
elle,il,51
vivait,vivre,18
noblement,noblement,60
",",",",p
c',ce,52
était,être,18
vraiment,vraiment,60
un,un,71
être,être,21
très,très,60
intéressant,intéressant,30
que,que,83
cette,ce,74
jeune,jeune,30
fille,fille,22
pauvre,pauvre,30
",",",",p
sans,sans,81
autre,autre,75
ressource,ressource,22
que,que,83
son,son,73
fleuret,fleuret,21
",",",",p
et,et,82
qui,qui,52
",",",",p
par,par,81
le,le,71
fait,fait,21
de,de,81
son,son,73
état,état,21
",",",",p
se,se,51
trouvait,trouver,18
mêlée,mêlé,31
aux,à,81
aux,le,71
jeunes,jeune,30
gens,gens,21
les,le,71
plus,plus,60
riches,riche,30
de,de,81
la,le,71
ville,ville,22
",",",",p
parmi,parmi,81
lesquels,lequel,52
il,il,51
y,y,52
en,en,52
avait,avoir,18
de,de,81
très,très,60
mauvais,mauvais,30
sujets,sujet,21
et,et,82
de,de,81
très,très,60
fats,fat,30
",",",",p
sans,sans,81
que,que,83
sa,son,73
fleur,fleur,22
de,de,81
bonne,bon,30
renommée,renommée,22
en,en,52
souffrît,souffrir,18
/.,/.,P
pas,pas,60
plus,plus,60
à,à,81
propos,propos,21
de,de,81
Savigny,Savigny,20
qu',que,83
à,à,81
propos,propos,21
de,de,81
personne,personne,52
",",",",p
la,le,71
réputation,réputation,22
de,de,81
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
ne,ne,60
fut,être,19
effleurée,effleurer,12
/…,/…,P
“,“,p
il,il,51
parait,paraître,17
pourtant,pourtant,60
que,que,83
c',ce,52
est,être,17
une,un,71
honnête,honnête,30
fille,fille,22
“,“,p
",",",",p
disaient,dire,18
les,le,71
femmes,femme,22
comme,comme,83
il,il,51
faut,falloir,17
",",",",p
-,-,p
comme,comme,83
elles,ils,51
l',le,52
auraient,avoir,16
dit,dire,12
d',de,81
une,un,71
actrice,actrice,22
/.,/.,P
et,et,82
moi-même,moi-même,51
",",",",p
puisque,puisque,83
j',je,51
ai,avoir,17
commencé,commencer,12
à,à,81
vous,vous,51
parler,parler,14
de,de,81
moi,moi,51
",",",",p
moi-même,moi-même,51
",",",",p
qui,qui,52
me,je,51
piquais,piquer,18
d',de,81
observation,observation,22
",",",",p
j',je,51
étais,être,18
",",",",p
sur,sur,81
le,le,71
chapitre,chapitre,21
de,de,81
la,le,71
vertu,vertu,22
de,de,81
Hauteclaire,Hauteclaire,20
",",",",p
de,de,81
la,le,71
même,même,75
opinion,opinion,22
que,que,52
toute,tout,75
la,le,71
ville,ville,22
/.,/.,P
j',je,51
allais,aller,18
quelquefois,quelquefois,60
à,à,81
la,le,71
salle,salle,22
d',de,81
armes,arme,22
",",",",p
et,et,82
avant,avant,81
et,et,82
après,après,81
le,le,71
mariage,mariage,21
de,de,81
monsieur,monsieur,21
de,de,81
Savigny,Savigny,20
",",",",p
je,je,51
n',ne,60
y,y,52
avais,avoir,18
jamais,jamais,60
vu,voir,12
qu',que,83
une,un,71
jeune,jeune,30
fille,fille,22
grave,grave,30
",",",",p
qui,qui,52
faisait,faire,18
sa,son,73
fonction,fonction,22
avec,avec,81
simplicité,simplicité,22
/.,/.,P
elle,il,51
était,être,18
",",",",p
je,je,51
dois,devoir,17
le,le,52
dire,dire,14
",",",",p
très,très,60
imposante,imposant,30
",",",",p
et,et,82
elle,il,51
avait,avoir,18
mis,mettre,12
tout,tout,75
le,le,71
monde,monde,21
sur,sur,81
le,le,71
pied,pied,21
du,de,81
du,le,71
respect,respect,21
avec,avec,81
elle,il,51
",",",",p
n',ne,60
étant,être,13
",",",",p
elle,il,51
",",",",p
ni,ni,82
familière,familier,30
",",",",p
ni,ni,82
abandonnée,abandonné,31
avec,avec,81
qui,qui,52
que,que,52
ce,ce,52
fût,être,19
/.,/.,P
sa,son,73
physionomie,physionomie,22
",",",",p
extrêmement,extrêmement,60
fière,fier,30
",",",",p
et,et,82
qui,qui,52
n',ne,60
avait,avoir,18
pas,pas,60
alors,alors,60
cette,ce,74
expression,expression,22
passionnée,passionné,31
dont,dont,52
vous,vous,51
venez,venir,17
d',de,81
être,être,14
si,si,60
frappé,frapper,12
",",",",p
ne,ne,60
trahissait,trahir,18
ni,ni,82
chagrin,chagrin,21
",",",",p
ni,ni,82
préoccupation,préoccupation,22
",",",",p
ni,ni,82
rien,rien,52
enfin,enfin,60
de,de,81
nature,nature,22
à,à,81
faire,faire,14
prévoir,prévoir,14
",",",",p
même,même,60
de,de,81
la,le,71
manière,manière,22
la,le,71
plus,plus,60
lointaine,lointain,30
",",",",p
la,le,71
chose,chose,22
étonnante,étonnant,30
qui,qui,52
",",",",p
dans,dans,81
l',le,71
atmosphère,atmosphère,22
d',de,81
une,un,71
petite,petit,30
ville,ville,22
",",",",p
tranquille,tranquille,30
et,et,82
routinière,routinier,30
",",",",p
fit,faire,19
l',le,71
effet,effet,21
d',de,81
un,un,71
coup,coup,21
de,de,81
canon,canon,21
et,et,82
cassa,casser,19
les,le,71
vitres,vitre,22
/…,/…,P
“,“,p
-,-,p
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
a,avoir,17
disparu,disparaître,12
/!,/!,P
“,“,p
elle,il,51
avait,avoir,18
disparu,disparaître,12
:,:,p
pourquoi,pourquoi,60
?,?,p
…,…,p
comment,comment,60
?,?,p
…,…,p
où,où,60
était,être,18
elle,il,51
allée,aller,12
/?,/?,P
on,on,51
ne,ne,60
savait,savoir,18
/.,/.,P
mais,mais,82
",",",",p
ce,ce,52
qu',que,52
il,il,51
y,y,52
avait,avoir,18
de,de,81
certain,certain,52
",",",",p
c',ce,52
est,être,17
qu',que,83
elle,il,51
avait,avoir,18
disparu,disparaître,12
/.,/.,P
ce,ce,52
ne,ne,60
fut,être,19
d'abord,d'abord,60
qu',que,83
un,un,71
cri,cri,21
",",",",p
suivi,suivi,31
d',de,81
un,un,71
silence,silence,21
",",",",p
mais,mais,82
le,le,71
silence,silence,21
ne,ne,60
dura,durer,19
pas,pas,60
longtemps,longtemps,60
/.,/.,P
les,le,71
langues,langue,22
partirent,partir,19
/.,/.,P
les,le,71
langues,langue,22
",",",",p
longtemps,longtemps,60
retenues,retenu,31
",",",",p
-,-,p
comme,comme,83
l',le,71
eau,eau,22
dans,dans,81
une,un,71
vanne,vanne,22
et,et,82
qui,qui,52
",",",",p
l',le,71
écluse,écluse,22
levée,levé,31
",",",",p
se,se,51
précipite,précipiter,17
et,et,82
va,aller,17
faire,faire,14
tourner,tourner,14
la,le,71
roue,roue,22
du,de,81
du,le,71
moulin,moulin,21
avec,avec,81
furie,furie,22
",",",",p
-,-,p
se,se,51
mirent,mettre,19
à,à,81
écumer,écumer,14
et,et,82
à,à,81
bavarder,bavarder,14
sur,sur,81
cette,ce,74
disparition,disparition,22
inattendue,inattendu,30
",",",",p
subite,subit,30
",",",",p
incroyable,incroyable,30
",",",",p
que,que,52
rien,rien,52
n',ne,60
expliquait,expliquer,18
",",",",p
car,car,82
mademoiselle,mademoiselle,22
Hauteclaire,Hauteclaire,20
avait,avoir,18
disparu,disparaître,12
sans,sans,81
dire,dire,14
un,un,71
mot,mot,21
ou,ou,82
laisser,laisser,14
un,un,71
mot,mot,21
à,à,81
personne,personne,52
/.,/.,P
elle,il,51
avait,avoir,18
disparu,disparaître,12
",",",",p
comme,comme,83
on,on,51
disparaît,disparaître,17
quand,quand,83
on,on,51
veut,vouloir,17
réellement,réellement,60
disparaître,disparaître,14
",",",",p
-,-,p
ce,ce,52
n',ne,60
étant,être,13
pas,pas,60
disparaître,disparaître,14
que,que,83
de,de,81
laisser,laisser,14
derrière,derrière,81
soi,soi,51
une,un,71
chose,chose,22
quelconque,quelconque,30
",",",",p
grosse,gros,30
comme,comme,83
rien,rien,52
",",",",p
dont,dont,52
les,le,71
autres,autre,52
peuvent,pouvoir,17
s',se,51
emparer,emparer,14
pour,pour,81
expliquer,expliquer,14
qu',que,83
on,on,51
a,avoir,17
disparu,disparaître,12
/.,/.,P
-,-,p
elle,il,51
avait,avoir,18
disparu,disparaître,12
de,de,81
la,le,71
plus,plus,60
radicale,radical,30
manière,manière,22
/.,/.,P
elle,il,51
avait,avoir,18
fait,faire,12
",",",",p
non,non,60
pas,pas,60
ce,ce,52
qu',que,52
on,on,51
appelle,appeler,17
un,un,71
trou,trou,21
à,à,81
la,le,71
lune,lune,22
",",",",p
car,car,82
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
laissé,laisser,12
plus,plus,60
une,un,71
dette,dette,22
qu',que,83
autre,autre,75
chose,chose,22
derrière,derrière,81
elle,il,51
;,;,p
mais,mais,82
elle,il,51
avait,avoir,18
fait,faire,12
ce,ce,52
qu',que,52
on,on,51
peut,pouvoir,17
très,très,60
bien,bien,60
appeler,appeler,14
un,un,71
trou,trou,21
dans,dans,81
le,le,71
vent,vent,21
/.,/.,P
le,le,71
vent,vent,21
souffla,souffler,19
",",",",p
et,et,82
ne,ne,60
la,le,52
rendit,rendre,19
pas,pas,60
/.,/.,P
le,le,71
moulin,moulin,21
des,de,81
des,le,71
langues,langue,22
",",",",p
pour,pour,81
tourner,tourner,14
à,à,81
vide,vide,21
",",",",p
n',ne,60
en,en,52
tourna,tourner,19
pas,pas,60
moins,moins,60
",",",",p
et,et,82
se,se,51
mit,mettre,19
à,à,81
moudre,moudre,14
cruellement,cruellement,60
cette,ce,74
réputation,réputation,22
qui,qui,52
n',ne,60
avait,avoir,18
jamais,jamais,60
donné,donner,12
barre,barre,22
sur,sur,81
elle,il,51
/.,/.,P
on,on,51
la,le,52
reprit,reprendre,19
alors,alors,60
",",",",p
on,on,51
l',le,52
éplucha,éplucher,19
",",",",p
on,on,51
la,le,52
passa,passer,19
au,à,81
au,le,71
crible,crible,21
",",",",p
on,on,51
la,le,52
carda,carder,19
/…,/…,P
comment,comment,60
",",",",p
et,et,82
avec,avec,81
qui,qui,52
",",",",p
cette,ce,74
fille,fille,22
si,si,60
correcte,correct,30
et,et,82
si,si,60
fière,fier,30
s',se,51
en,en,52
était,être,18
elle,il,51
allée,aller,12
?,?,p
/…,/…,P
qui,qui,52
l',le,52
avait,avoir,18
enlevée,enlever,12
/?,/?,P
car,car,82
",",",",p
bien,bien,60
sûr,sûr,30
",",",",p
elle,il,51
avait,avoir,18
été,être,12
enlevée,enlever,12
/…,/…,P
nulle,nul,75
réponse,réponse,22
à,à,81
cela,cela,52
/.,/.,P
c',ce,52
était,être,18
à,à,81
rendre,rendre,14
folle,fou,30
une,un,71
petite,petit,30
ville,ville,22
de,de,81
fureur,fureur,22
",",",",p
