11806
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 197e extrait>,<>,<>
qui,qui,52
la,le,52
laissera,laisser,15
s',si,83
il,il,51
ne,ne,60
veut,vouloir,17
pas,pas,60
/.,/.,P
je,je,51
mange,manger,17
ma,mon,73
carpe,carpe,22
-,-,p
difficilement,difficilement,60
/.,/.,P
ma,mon,73
mère,mère,22
m',je,51
avait,avoir,18
dit,dire,12
encore,encore,60
:,:,p
“,“,p
il,il,51
faut,falloir,17
se,se,51
tenir,tenir,14
écarté,écarté,31
de,de,81
la,le,71
table,table,22
;,;,p
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
avoir,avoir,14
l',le,71
air,air,21
d',de,81
être,être,14
chez,chez,81
soi,soi,51
",",",",p
de,de,81
prendre,prendre,14
ses,son,73
aises,aise,22
/.,/.,P
“,“,p
je,je,51
m',je,51
arrangeais,arranger,18
le,le,71
plus,plus,60
mal,mal,60
possible,possible,30
",",",",p
-,-,p
ma,mon,73
chaise,chaise,22
à,à,81
une,un,71
lieue,lieue,22
de,de,81
mon,mon,73
assiette,assiette,22
;,;,p
je,je,51
faillis,faillir,17
tomber,tomber,14
deux,deux,72
ou,ou,82
trois,trois,72
fois,fois,22
/.,/.,P
j',je,51
ai,avoir,17
fini,finir,12
mon,mon,73
pain,pain,21
/!,/!,P
ma,mon,73
mère,mère,22
m',je,51
a,avoir,17
dit,dire,12
qu',que,83
il,il,51
ne,ne,60
fallait,falloir,18
jamais,jamais,60
“,“,p
demander,demander,14
",",",",p
“,“,p
les,le,71
enfants,enfant,21
doivent,devoir,17
attendre,attendre,14
qu',que,83
on,on,51
les,le,52
serve,servir,17
/.,/.,P
j',je,51
attends,attendre,17
!,!,p
mais,mais,82
monsieur,monsieur,21
Laurier,Laurier,20
ne,ne,60
s',se,51
occupe,occuper,17
plus,plus,60
de,de,81
moi,moi,51
-,-,p
il,il,51
m',je,51
a,avoir,17
lâché,lâcher,12
",",",",p
et,et,82
il,il,51
mange,manger,17
",",",",p
la,le,71
tête,tête,22
dans,dans,81
un,un,71
journal,journal,21
/.,/.,P
je,je,51
fais,faire,17
des,de,81
des,le,71
petits,petit,30
bruits,bruit,21
de,de,81
fourchette,fourchette,22
",",",",p
et,et,82
je,je,51
heurte,heurter,17
mes,mon,73
dents,dent,22
comme,comme,83
une,un,71
tête,tête,22
mécanique,mécanique,30
/.,/.,P
ce,ce,74
cliquetis,cliquetis,21
à,à,81
la,le,71
Galopeau,Galopeau,20
",",",",p
à,à,81
la,le,71
Fattet,Fattet,20
",",",",p
le,le,52
décide,décider,17
enfin,enfin,60
à,à,81
jeter,jeter,14
un,un,71
regard,regard,21
",",",",p
à,à,81
couler,couler,14
un,un,71
oeil,oeil,21
par-dessous,par-dessous,60
le,le,71
censeur,censeur,21
de,de,81
Lyon,Lyon,20
",",",",p
mais,mais,82
il,il,51
voit,voir,17
encore,encore,60
de,de,81
la,le,71
carpe,carpe,22
dans,dans,81
mon,mon,73
assiette,assiette,22
",",",",p
avec,avec,81
beaucoup,beaucoup,60
de,de,81
sauce,sauce,22
/.,/.,P
j',je,51
ai,avoir,17
le,le,71
coeur,coeur,21
qui,qui,52
se,se,51
soulève,soulever,17
",",",",p
de,de,81
manger,manger,14
cela,cela,52
sans,sans,81
pain,pain,21
",",",",p
mais,mais,82
je,je,51
n',ne,60
ose,oser,17
pas,pas,60
en,en,52
demander,demander,14
/!,/!,P
du,de,81
du,le,71
pain,pain,21
",",",",p
du,de,81
du,le,71
pain,pain,21
/!,/!,P
j',je,51
ai,avoir,17
les,le,71
mains,main,22
comme,comme,83
un,un,71
allumeur,allumeur,21
de,de,81
réverbères,réverbère,21
",",",",p
je,je,51
n',ne,60
ose,oser,17
pas,pas,60
m',je,51
essuyer,essuyer,14
trop,trop,60
souvent,souvent,60
à,à,81
la,le,71
serviette,serviette,22
/.,/.,P
“,“,p
on,on,51
a,avoir,17
l',le,71
air,air,21
d',de,81
avoir,avoir,14
les,le,71
doigts,doigt,21
trop,trop,60
sales,sale,30
",",",",p
m',je,51
a,avoir,17
dit,dire,12
ma,mon,73
mère,mère,22
",",",",p
et,et,82
cela,cela,52
ferait,faire,16
mauvais,mauvais,30
effet,effet,21
de,de,81
voir,voir,14
une,un,71
serviette,serviette,22
toute,tout,60
tachée,taché,31
quand,quand,83
on,on,51
desservira,desservir,15
la,le,71
table,table,22
/.,/.,P
“,“,p
je,je,51
m',je,51
essuie,essuyer,17
sur,sur,81
mon,mon,73
pantalon,pantalon,21
par derrière,par-derrière,60
",",",",p
-,-,p
geste,geste,21
qui,qui,52
déconcerte,déconcerter,17
l',le,71
économe,économe,21
quand,quand,83
il,il,51
le,le,52
surprend,surprendre,17
du,de,81
du,le,71
coin,coin,21
de,de,81
l',le,71
oeil,oeil,21
/.,/.,P
-,-,p
il,il,51
ne,ne,60
sait,savoir,17
que,que,83
penser,penser,14
/!,/!,P
“,“,p
ça,ça,52
te,tu,51
démange,démanger,17
/?,/?,P
-,-,p
non,non,60
",",",",p
m'sieu,monsieur,21
/!,/!,P
-,-,p
pourquoi,pourquoi,60
te,tu,51
grattes,gratter,17
tu,tu,51
/?,/?,P
-,-,p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
/.,/.,P
“,“,p
cette,ce,74
insouciance,insouciance,22
",",",",p
ces,ce,74
réponses,réponse,22
de,de,81
rêveur,rêveur,21
et,et,82
ce,ce,74
fatalisme,fatalisme,21
mystique,mystique,30
",",",",p
finissent,finir,17
",",",",p
je,je,51
le,le,52
vois,voir,17
bien,bien,60
",",",",p
par,par,81
lui,lui,51
inspirer,inspirer,14
une,un,71
insurmontable,insurmontable,30
répulsion,répulsion,22
/.,/.,P
“,“,p
tu,tu,51
as,avoir,17
fini,finir,12
ton,ton,73
poisson,poisson,21
/?,/?,P
-,-,p
oui,oui,60
",",",",p
m'sieu,monsieur,21
/!,/!,P
“,“,p
monsieur,monsieur,21
Laurier,Laurier,20
m',je,51
ôte,ôter,17
mon,mon,73
assiette,assiette,22
et,et,82
m',je,51
en,en,52
glisse,glisser,17
une,un,71
autre,autre,52
avec,avec,81
du,de,81
du,le,71
ris,ris,21
de,de,81
veau,veau,21
et,et,82
de,de,81
la,le,71
sauce,sauce,22
aux,à,81
aux,le,71
champignons,champignon,21
/.,/.,P
“,“,p
mange,manger,17
",",",",p
voyons,voir,17
",",",",p
ne,ne,60
te,tu,51
gêne,gêner,17
pas,pas,60
",",",",p
mange,manger,17
à,à,81
ta,ton,73
faim,faim,22
/.,/.,P
“,“,p
ah,ah,93
!,!,p
puisque,puisque,83
le,le,71
maître,maître,21
de,de,81
la,le,71
maison,maison,22
me,je,51
le,le,52
recommande,recommander,17
!,!,p
et,et,82
je,je,51
me,je,51
jette,jeter,17
sur,sur,81
le,le,71
ris,ris,21
de,de,81
veau,veau,21
/.,/.,P
pas,pas,60
de,de,81
pain,pain,21
!,!,p
pas,pas,60
de,de,81
pain,pain,21
/!,/!,P
le,le,71
veau,veau,21
et,et,82
le,le,71
poisson,poisson,21
se,se,51
rencontrent,rencontrer,17
dans,dans,81
mon,mon,73
estomac,estomac,21
sur,sur,81
une,un,71
mer,mer,22
de,de,81
sauce,sauce,22
et,et,82
se,se,51
livrent,livrer,17
un,un,71
combat,combat,21
acharné,acharné,31
/.,/.,P
il,il,51
me,je,51
semble,sembler,17
que,que,83
j',je,51
ai,avoir,17
un,un,71
navire,navire,21
dans,dans,81
l',le,71
intérieur,intérieur,21
",",",",p
un,un,71
navire,navire,21
de,de,81
beurre,beurre,21
qui,qui,52
fond,fondre,17
",",",",p
et,et,82
j',je,51
ai,avoir,17
la,le,71
bouche,bouche,22
comme,comme,83
si,si,83
j',je,51
avais,avoir,18
mangé,manger,12
un,un,71
pot,pot,21
de,de,81
pommade,pommade,22
à,à,81
six,six,72
sous,sous,81
la,le,71
livre,livre,22
/!,/!,P
le,le,71
dîner,dîner,21
est,être,17
fini,finir,12
:,:,p
il,il,51
était,être,18
temps,temps,21
/!,/!,P
monsieur,monsieur,21
Laurier,Laurier,20
me,je,51
renvoie,renvoyer,17
",",",",p
non,non,60
sans,sans,81
mettre,mettre,14
son,son,73
binocle,binocle,22
pour,pour,81
regarder,regarder,14
les,le,71
dessins,dessin,21
dont,dont,52
j',je,51
ai,avoir,17
tigré,tigré,30
mon,mon,73
pantalon,pantalon,21
bleu,bleu,30
;,;,p
le,le,71
repas,repas,21
finit,finir,17
en,en,81
queue,queue,22
de,de,81
léopard,léopard,21
/.,/.,P
<Nombre 7 heures>,<>,<>
sept,sept,72
heures,heure,22
<Fin nombre>,<>,<>
et,et,82
demie,demi,30
/.,/.,P
je,je,51
suis,être,17
étendu,étendre,12
tout,tout,60
habillé,habillé,31
sur,sur,81
mon,mon,73
lit,lit,21
;,;,p
un,un,71
bout,bout,21
de,de,81
lune,lune,22
perce,percer,17
les,le,71
vitres,vitre,22
;,;,p
pas,pas,60
un,un,71
bruit,bruit,21
/!,/!,P
j',je,51
ai,avoir,17
la,le,71
tête,tête,22
qui,qui,52
me,je,51
brûle,brûler,17
",",",",p
et,et,82
il,il,51
me,je,51
semble,sembler,17
qu',que,83
on,on,51
m',je,51
a,avoir,17
cassé,casser,12
le,le,71
crâne,crâne,21
d',de,81
un,un,71
côté,côté,21
/.,/.,P
je,je,51
me,je,51
souviens,souvenir,17
de,de,81
tout,tout,52
:,:,p
du,de,81
du,le,71
pain,pain,21
qui,qui,52
manquait,manquer,18
",",",",p
du,de,81
du,le,71
poisson,poisson,21
qui,qui,52
nageait,nager,18
",",",",p
du,de,81
du,le,71
veau,veau,21
qui,qui,52
tétait,téter,18
/…,/…,P
ça,ça,52
ne,ne,60
fait,faire,17
rien,rien,52
;,;,p
je,je,51
puis,pouvoir,17
me,je,51
rendre,rendre,14
cette,ce,74
justice,justice,22
",",",",p
que,que,83
j',je,51
ai,avoir,17
au,à,81
au,le,71
moins,moins,60
conservé,conserver,12
les,le,71
belles,beau,30
manières,manière,22
/.,/.,P
j',je,51
ai,avoir,17
souffert,souffrir,12
",",",",p
mais,mais,82
je,je,51
suis,être,17
resté,rester,12
loin,loin,60
de,de,81
la,le,71
table,table,22
",",",",p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
eu,avoir,12
l',le,71
air,air,21
de,de,81
mendier,mendier,14
mon,mon,73
pain,pain,21
;,;,p
j',je,51
ai,avoir,17
été,être,12
fidèle,fidèle,30
aux,à,81
aux,le,71
leçons,leçon,22
de,de,81
ma,mon,73
mère,mère,22
/.,/.,P
<Nombre 9 heures>,<>,<>
neuf,neuf,72
heures,heure,22
<Fin nombre>,<>,<>
/.,/.,P
deux,deux,72
heures,heure,22
de,de,81
sommeil,sommeil,21
;,;,p
le,le,71
mal,mal,21
de,de,81
tête,tête,22
est,être,17
parti,partir,12
/.,/.,P
si,si,83
je,je,51
voyais,voir,18
un,un,71
veau,veau,21
dans,dans,81
la,le,71
chambre,chambre,22
",",",",p
je,je,51
sauterais,sauter,16
par,par,81
la,le,71
fenêtre,fenêtre,22
;,;,p
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
probable,probable,30
",",",",p
et,et,82
je,je,51
rêvasse,rêvasser,17
en,en,81
me,je,51
déshabillant,déshabiller,13
/.,/.,P
<Nombre 10 heures>,<>,<>
dix,dix,72
heures,heure,22
<Fin nombre>,<>,<>
/.,/.,P
j',je,51
avais,avoir,18
allumé,allumer,12
la,le,71
chandelle,chandelle,22
",",",",p
et,et,82
je,je,51
lisais,lire,18
;,;,p
mais,mais,82
la,le,71
chandelle,chandelle,22
va,aller,17
finir,finir,14
",",",",p
il,il,51
n',ne,60
en,en,52
reste,rester,17
plus,plus,60
qu',que,83
un,un,71
bout,bout,21
pour,pour,81
mes,mon,73
parents,parent,21
quand,quand,83
ils,ils,51
rentreront,rentrer,15
/.,/.,P
je,je,51
monte,monter,17
dans,dans,81
ma,mon,73
soupente,soupente,22
/.,/.,P
je,je,51
couche,coucher,17
dans,dans,81
une,un,71
soupente,soupente,22
à,à,81
laquelle,lequel,52
on,on,51
arrive,arriver,17
par,par,81
une,un,71
petite,petit,30
échelle,échelle,22
;,;,p
on,on,51
y,y,52
étouffe,étouffer,17
en,en,81
été,été,21
",",",",p
on,on,51
y,y,52
gèle,geler,17
en,en,81
hiver,hiver,21
;,;,p
mais,mais,82
j',je,51
y,y,52
suis,être,17
libre,libre,30
",",",",p
tout,tout,60
seul,seul,30
",",",",p
et,et,82
je,je,51
l',le,52
aime,aimer,17
",",",",p
ce,ce,74
cabinet,cabinet,21
suspendu,suspendu,31
",",",",p
où,où,60
je,je,51
peux,pouvoir,17
m',je,51
isoler,isoler,14
",",",",p
dont,dont,52
les,le,71
murs,mur,21
de,de,81
bois,bois,21
ont,avoir,17
entendu,entendre,12
tous,tout,75
les,le,71
murmures,murmure,21
de,de,81
mes,mon,73
colères,colère,22
et,et,82
de,de,81
mes,mon,73
douleurs,douleur,22
/.,/.,P
minuit,minuit,21
/.,/.,P
je,je,51
m',je,51
étais,être,18
assoupi,assoupir,12
/!,/!,P
-,-,p
je,je,51
me,je,51
suis,être,17
réveillé,réveiller,12
brusquement,brusquement,60
/!,/!,P
un,un,71
bruit,bruit,21
confus,confus,30
",",",",p
des,de,81
des,le,71
cris,cri,21
déchirants,déchirant,30
",",",",p
-,-,p
un,un,52
surtout,surtout,60
qui,qui,52
m',je,51
entre,entrer,17
au,à,81
au,le,71
coeur,coeur,21
et,et,82
me,je,51
le,le,52
fend,fendre,17
comme,comme,83
un,un,71
coup,coup,21
de,de,81
couteau,couteau,21
/.,/.,P
c',ce,52
est,être,17
la,le,71
voix,voix,22
de,de,81
ma,mon,73
mère,mère,22
/…,/…,P
je,je,51
saute,sauter,17
au,à,81
au,le,71
bas,bas,21
de,de,81
l',le,71
échelle,échelle,22
",",",",p
en,en,81
chemise,chemise,22
;,;,p
l',le,71
échelle,échelle,22
n',ne,60
était,être,18
pas,pas,60
accrochée,accrocher,12
et,et,82
je,je,51
tombe,tomber,17
avec,avec,81
fracas,fracas,21
/.,/.,P
je,je,51
me,je,51
suis,être,17
presque,presque,60
fendu,fendre,12
le,le,71
genou,genou,21
sur,sur,81
le,le,71
carreau,carreau,21
/.,/.,P
c',ce,52
est,être,17
dans,dans,81
l',le,71
escalier,escalier,21
que,que,83
le,le,71
drame,drame,21
se,se,51
passe,passer,17
;,;,p
entre,entre,81
ma,mon,73
mère,mère,22
qui,qui,52
est,être,17
renversée,renverser,12
sur,sur,81
la,le,71
rampe,rampe,22
",",",",p
les,le,71
yeux,oeil,21
hagards,hagard,30
",",",",p
et,et,82
mon,mon,73
père,père,21
qui,qui,52
la,le,52
tire,tirer,17
à,à,81
lui,lui,51
",",",",p
pâle,pâle,30
",",",",p
échevelée,échevelé,30
/.,/.,P
je,je,51
me,je,51
jette,jeter,17
en,en,81
pleurant,pleurer,13
au,à,81
au,le,71
milieu,milieu,21
d',de,81
eux,ils,51
/.,/.,P
qu',que,52
y,y,52
a,avoir,17
t,t,94
il,il,51
/?,/?,P
je,je,51
veux,vouloir,17
crier,crier,14
/.,/.,P
“,“,p
non,non,60
",",",",p
non,non,60
!,!,p
fait,faire,17
mon,mon,73
père,père,21
en,en,81
me,je,51
fermant,fermer,13
la,le,71
bouche,bouche,22
",",",",p
non,non,60
/!,/!,P
“,“,p
-,-,p
il,il,51
me,je,51
brise,briser,17
presque,presque,60
les,le,71
dents,dent,22
sous,sous,81
son,son,73
poing,poing,21
/.,/.,P
-,-,p
“,“,p
non,non,60
",",",",p
non,non,60
/!,/!,P
“,“,p
-,-,p
il,il,51
y,y,52
a,avoir,17
autant,autant,60
de,de,81
colère,colère,22
que,que,83
de,de,81
terreur,terreur,22
dans,dans,81
sa,son,73
voix,voix,22
/.,/.,P
je,je,51
me,je,51
penche,pencher,17
sur,sur,81
ma,mon,73
mère,mère,22
évanouie,évanoui,31
;,;,p
j',je,51
inonde,inonder,17
sa,son,73
face,face,22
de,de,81
mes,mon,73
larmes,larme,22
/.,/.,P
c',ce,52
est,être,17
bon,bon,30
",",",",p
il,il,51
paraît,paraître,17
",",",",p
des,de,81
des,le,71
larmes,larme,22
d',de,81
enfant,enfant,21
qui,qui,52
tombent,tomber,17
sur,sur,81
les,le,71
fronts,front,21
des,de,81
des,le,71
mères,mère,22
/!,/!,P
la,le,71
mienne,mien,52
ouvre,ouvrir,17
tout,tout,60
d',de,81
un,un,71
coup,coup,21
les,le,71
yeux,oeil,21
",",",",p
et,et,82
me,je,51
reconnaît,reconnaître,17
",",",",p
elle,il,51
dit,dire,17
:,:,p
“,“,p
Jacques,Jacques,20
/!,/!,P
Jacques,Jacques,20
/!,/!,P
“,“,p
-,-,p
elle,il,51
prend,prendre,17
ma,mon,73
main,main,22
dans,dans,81
sa,son,73
main,main,22
",",",",p
et,et,82
elle,il,51
la,le,52
presse,presser,17
/.,/.,P
c',ce,52
est,être,17
la,le,71
première,premier,72
fois,fois,22
de,de,81
sa,son,73
vie,vie,22
/.,/.,P
je,je,51
ne,ne,60
connaissais,connaître,18
que,que,83
le,le,71
calus,calus,21
de,de,81
ses,son,73
doigts,doigt,21
",",",",p
l',le,71
acier,acier,21
de,de,81
ses,son,73
yeux,oeil,21
et,et,82
le,le,71
vinaigre,vinaigre,21
de,de,81
sa,son,73
voix,voix,22
:,:,p
en,en,81
ce,ce,74
moment,moment,21
",",",",p
elle,il,51
eut,avoir,19
une,un,71
minute,minute,22
d',de,81
abandon,abandon,21
",",",",p
un,un,71
accès,accès,21
de,de,81
tendresse,tendresse,22
",",",",p
une,un,71
faiblesse,faiblesse,22
d',de,81
âme,âme,22
",",",",p
elle,il,51
laissa,laisser,19
aller,aller,14
doucement,doucement,60
sa,son,73
main,main,22
et,et,82
son,son,73
coeur,coeur,21
/.,/.,P
je,je,51
sentis,sentir,19
à,à,81
ce,ce,74
mouvement,mouvement,21
de,de,81
bonté,bonté,22
que,que,83
lui,lui,51
arrachait,arracher,18
l',le,71
effroi,effroi,21
dans,dans,81
cet,ce,74
instant,instant,21
suprême,suprême,30
",",",",p
je,je,51
sentis,sentir,19
que,que,83
tous,tout,75
les,le,71
gestes,geste,21
bons,bon,30
auraient,avoir,16
eu,avoir,12
raison,raison,22
de,de,81
moi,moi,51
dans,dans,81
la,le,71
vie,vie,22
/.,/.,P
“,“,p
retourne,retourner,17
te,tu,51
coucher,coucher,14
“,“,p
",",",",p
m',je,51
a,avoir,17
dit,dire,12
mon,mon,73
père,père,21
/.,/.,P
j',je,51
y,y,52
retourne,retourner,17
glacé,glacé,31
",",",",p
j',je,51
ai,avoir,17
attrapé,attraper,12
froid,froid,21
sur,sur,81
les,le,71
dalles,dalle,22
de,de,81
l',le,71
escalier,escalier,21
",",",",p
puis,puis,60
dans,dans,81
la,le,71
grande,grand,30
chambre,chambre,22
",",",",p
avec,avec,81
les,le,71
fenêtres,fenêtre,22
ouvertes,ouvert,31
",",",",p
pour,pour,81
que,que,83
la,le,71
malade,malade,22
eût,avoir,19
de,de,81
l',le,71
air,air,21
/!,/!,P
qu',que,52
est,être,17
il,il,51
donc,donc,82
arrivé,arriver,12
/?,/?,P
mon,mon,73
coeur,coeur,21
aussi,aussi,60
a,avoir,17
son,son,73
orage,orage,21
",",",",p
et,et,82
je,je,51
ne,ne,60
puis,pouvoir,17
assembler,assembler,14
deux,deux,72
pensées,pensée,22
",",",",p
réfléchir,réfléchir,14
dans,dans,81
ma,mon,73
fièvre,fièvre,22
/!,/!,P
les,le,71
heures,heure,22
tombent,tomber,17
une,un,52
à,à,81
une,un,52
/.,/.,P
je,je,51
regarde,regarder,17
mourir,mourir,14
la,le,71
nuit,nuit,22
",",",",p
arriver,arriver,14
le,le,71
matin,matin,21
;,;,p
une,un,71
espèce,espèce,22
de,de,81
fumée,fumée,22
blanche,blanc,30
monte,monter,17
dans,dans,81
le,le,71
ciel,ciel,21
/.,/.,P
j',je,51
ai,avoir,17
vu,voir,12
",",",",p
comme,comme,83
un,un,71
assassin,assassin,21
",",",",p
passer,passer,14
seules,seul,30
en,en,81
face,face,22
de,de,81
moi,moi,51
les,le,71
heures,heure,22
sombres,sombre,30
;,;,p
j',je,51
ai,avoir,17
tenu,tenir,12
les,le,71
yeux,oeil,21
ouverts,ouvert,31
quand,quand,83
les,le,71
autres,autre,75
enfants,enfant,21
dorment,dormir,17
;,;,p
j',je,51
ai,avoir,17
regardé,regarder,12
en,en,81
face,face,22
la,le,71
lune,lune,22
ronde,rond,30
et,et,82
sans,sans,81
regard,regard,21
comme,comme,83
une,un,71
tête,tête,22
de,de,81
fou,fou,21
;,;,p
j',je,51
ai,avoir,17
entendu,entendre,12
mon,mon,73
coeur,coeur,21
d',de,81
innocent,innocent,21
qui,qui,52
battait,battre,18
au-dessus,au-dessus,60
de,de,81
cette,ce,74
chambre,chambre,22
silencieuse,silencieux,30
/.,/.,P
il,il,51
a,avoir,17
passé,passer,12
un,un,71
courant,courant,21
de,de,81
vieillesse,vieillesse,22
sur,sur,81
ma,mon,73
vie,vie,22
",",",",p
il,il,51
a,avoir,17
neigé,neiger,12
sur,sur,81
moi,moi,51
/.,/.,P
je,je,51
sens,sentir,17
qu',que,83
il,il,51
est,être,17
tombé,tomber,12
du,de,81
du,le,71
malheur,malheur,21
sur,sur,81
nos,notre,73
têtes,tête,22
/!,/!,P
qu',que,52
est,être,17
il,il,51
arrivé,arriver,12
/?,/?,P
je,je,51
voudrais,vouloir,16
le,le,52
savoir,savoir,14
/.,/.,P
j',je,51
ai,avoir,17
connu,connaître,12
souvent,souvent,60
des,de,81
des,le,71
situations,situation,22
douloureuses,douloureux,30
;,;,p
mais,mais,82
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
tremblé,trembler,12
comme,comme,83
je,je,51
tremblais,trembler,18
ce,ce,74
jour,jour,21
là,là,60
",",",",p
quand,quand,83
je,je,51
me,je,51
demandais,demander,18
comment,comment,60
on,on,51
allait,aller,18
m',je,51
accueillir,accueillir,14
",",",",p
de,de,81
quel,quel,75
oeil,oeil,21
me,je,51
regarderait,regarder,16
mon,mon,73
père,père,21
qui,qui,52
avait,avoir,18
dit,dire,12
si,si,60
pâle,pâle,30
:,:,p
“,“,p
non,non,60
",",",",p
non,non,60
",",",",p
n',ne,60
appelle,appeler,17
pas,pas,60
/!,/!,P
“,“,p
j',je,51
avais,avoir,18
peur,peur,22
qu',que,83
ils,ils,51
eussent,avoir,18
honte,honte,22
devant,devant,81
moi,moi,51
/.,/.,P
je,je,51
cherchais,chercher,18
quel,quel,75
visage,visage,21
il,il,51
fallait,falloir,18
qu',que,83
eût,avoir,19
leur,leur,73
fils,fils,21
",",",",p
quels,quel,75
mots,mot,21
je,je,51
devais,devoir,18
dire,dire,14
",",",",p
s',si,83
il,il,51
ne,ne,60
serait,être,16
pas,pas,60
bon,bon,30
d',de,81
aller,aller,14
les,le,52
embrasser,embrasser,14
/.,/.,P
-,-,p
mais,mais,82
par,par,81
qui,qui,52
commencer,commencer,14
/?,/?,P
et,et,82
je,je,51
frissonnais,frissonner,18
de,de,81
tous,tout,75
mes,mon,73
membres,membre,21
…,…,p
chose,chose,22
bizarre,bizarre,30
",",",",p
-,-,p
plus,plus,60
effrayé,effrayé,31
d',de,81
être,être,14
gauche,gauche,30
",",",",p
d',de,81
avancer,avancer,14
",",",",p
ou,ou,82
de,de,81
pleurer,pleurer,14
à,à,81
faux,faux,21
",",",",p
qu',que,83
effrayé,effrayé,31
du,de,81
du,le,71
drame,drame,21
inconnu,inconnu,30
dont,dont,52
je,je,51
ne,ne,60
savais,savoir,18
pas,pas,60
le,le,71
secret,secret,21
/.,/.,P
c',ce,52
est,être,17
ainsi,ainsi,60
quand,quand,83
on,on,51
n',ne,60
est,être,17
point,point,60
sûr,sûr,30
du,de,81
du,le,71
coeur,coeur,21
des,de,81
des,le,71
siens,sien,52
et,et,82
qu',que,83
on,on,51
craint,craindre,17
de,de,81
les,le,52
irriter,irriter,14
par,par,81
les,le,71
explosions,explosion,22
de,de,81
sa,son,73
tendresse,tendresse,22
;,;,p
instinctivement,instinctivement,60
on,on,51
sent,sentir,17
qu',que,83
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
à,à,81
ces,ce,74
douleurs,douleur,22
un,un,71
accueil,accueil,21
cruel,cruel,30
",",",",p
le,le,71
coeur,coeur,21
ne,ne,60
saurait,savoir,16
l',le,52
oublier,oublier,14
et,et,82
il,il,51
garderait,garder,16
",",",",p
noire,noir,30
ou,ou,82
rouge,rouge,30
",",",",p
une,un,71
tache,tache,22
ou,ou,82
une,un,71
plaie,plaie,22
",",",",p
une,un,71
tristesse,tristesse,22
ou,ou,82
une,un,71
colère,colère,22
/.,/.,P
aussi,aussi,60
on,on,51
hésite,hésiter,17
",",",",p
on,on,51
recule,reculer,17
/!,/!,P
ne,ne,60
rien,rien,52
dire,dire,14
/?,/?,P
-,-,p
mais,mais,82
ils,ils,51
peuvent,pouvoir,17
vous,vous,51
accuser,accuser,14
d',de,81
être,être,14
méchant,méchant,30
puisque,puisque,83
vous,vous,51
ne,ne,60
semblez,sembler,17
pas,pas,60
ému,ému,31
de,de,81
leur,leur,73
douleur,douleur,22
/!,/!,P
-,-,p
parler,parler,14
/?,/?,P
mais,mais,82
ils,ils,51
vous,vous,51
en,en,52
voudront,vouloir,15
de,de,81
ce,ce,52
que,que,52
vous,vous,51
avez,avoir,17
souligné,souligner,12
leur,leur,73
faute,faute,22
ou,ou,82
leur,leur,73
crime,crime,21
",",",",p
de,de,81
ce,ce,52
que,que,52
vous,vous,51
avez,avoir,17
le,le,71
matin,matin,21
",",",",p
réveillé,réveiller,12
par,par,81
vos,votre,73
larmes,larme,22
",",",",p
-,-,p
vos,votre,73
simagrées,simagrée,22
-,-,p
des,de,81
des,le,71
fantômes,fantôme,21
qui,qui,52
devaient,devoir,18
mourir,mourir,14
avec,avec,81
le,le,71
dernier,dernier,30
cri,cri,21
",",",",p
le,le,71
premier,premier,72
soleil,soleil,21
/!,/!,P
et,et,82
je,je,51
ne,ne,60
savais,savoir,18
que,que,83
faire,faire,14
/!,/!,P
il,il,51
y,y,52
avait,avoir,18
longtemps,longtemps,60
que,que,83
c',ce,52
était,être,18
le,le,71
matin,matin,21
/.,/.,P
-,-,p
mon,mon,73
père,père,21
se,se,51
levait,lever,18
d',de,81
ordinaire,ordinaire,21
à,à,81
sept,sept,72
heures,heure,22
afin,afin,81
d',de,81
être,être,14
prêt,prêt,30
pour,pour,81
la,le,71
classe,classe,22
de,de,81
huit,huit,72
heures,heure,22
/.,/.,P
je,je,51
me,je,51
levais,lever,18
aussi,aussi,60
/.,/.,P
je,je,51
fis,faire,19
comme,comme,83
toujours,toujours,60
;,;,p
je,je,51
m',je,51
habillai,habiller,19
",",",",p
mais,mais,82
lentement,lentement,60
",",",",p
et,et,82
ne,ne,60
mis,mettre,19
pas,pas,60
mes,mon,73
souliers,soulier,21
;,;,p
j',je,51
attendis,attendre,19
assis,assis,31
sur,sur,81
mon,mon,73
lit,lit,21
/.,/.,P
il,il,51
ne,ne,60
venait,venir,18
aucun,aucun,75
bruit,bruit,21
de,de,81
leur,leur,73
chambre,chambre,22
:,:,p
un,un,71
silence,silence,21
de,de,81
mort,mort,22
/.,/.,P
enfin,enfin,60
",",",",p
au,à,81
au,le,71
quart,quart,21
avant,avant,81
huit,huit,72
heures,heure,22
mon,mon,73
père,père,21
m',je,51
appela,appeler,19
/.,/.,P
il,il,51
ne,ne,60
parut,paraître,19
point,point,60
étonné,étonné,31
de,de,81
me,je,51
trouver,trouver,14
tout,tout,60
prêt,prêt,30
:,:,p
à,à,81
travers,travers,21
la,le,71
porte,porte,22
il,il,51
me,je,51
