11342
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 125e extrait>,<>,<>
étude,étude,22
",",",",p
maître,maître,21
Mouche,Mouche,20
le,le,71
tuteur,tuteur,21
de,de,81
Jeanne,Jeanne,20
/.,/.,P
Petit,Petit,20
",",",",p
maigre,maigre,30
et,et,82
sec,sec,30
",",",",p
son,son,73
teint,teint,21
semble,sembler,17
fait,fait,31
de,de,81
la,le,71
poussière,poussière,22
de,de,81
ses,son,73
paperasses,paperasse,22
/.,/.,P
c',ce,52
est,être,17
un,un,71
animal,animal,21
lunetté,lunetté,92
",",",",p
car,car,82
on,on,51
ne,ne,60
peut,pouvoir,17
l',le,52
imaginer,imaginer,14
sans,sans,81
ses,son,73
lunettes,lunette,22
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
entendu,entendre,12
",",",",p
maître,maître,21
Mouche,Mouche,20
;,;,p
il,il,51
a,avoir,17
une,un,71
voix,voix,22
de,de,81
crécelle,crécelle,22
et,et,82
il,il,51
parle,parler,17
en,en,81
termes,terme,21
choisis,choisi,31
",",",",p
mais,mais,82
j',je,51
eusse,avoir,18
préféré,préférer,12
qu',que,83
il,il,51
ne,ne,60
choisît,choisir,18
pas,pas,60
du,de,81
du,le,71
tout,tout,21
ses,son,73
termes,terme,21
/.,/.,P
je,je,51
l',le,52
ai,avoir,17
observé,observer,12
",",",",p
maître,maître,21
Mouche,Mouche,20
;,;,p
il,il,51
est,être,17
cérémonieux,cérémonieux,30
et,et,82
guette,guetter,17
son,son,73
monde,monde,21
du,de,81
du,le,71
coin,coin,21
de,de,81
l',le,71
oeil,oeil,21
",",",",p
sous,sous,81
ses,son,73
lunettes,lunette,22
/.,/.,P
maître,maître,21
Mouche,Mouche,20
est,être,17
heureux,heureux,30
",",",",p
nous,nous,51
a,avoir,17
t,t,94
il,il,51
dit,dire,12
",",",",p
il,il,51
est,être,17
ravi,ravir,12
de,de,81
l',le,71
intérêt,intérêt,21
que,que,52
nous,nous,51
portons,porter,17
à,à,81
sa,son,73
pupille,pupille,22
/.,/.,P
mais,mais,82
il,il,51
ne,ne,60
croit,croire,17
pas,pas,60
qu',que,83
on,on,51
soit,être,17
sur,sur,81
la,le,71
terre,terre,22
pour,pour,81
s',se,51
amuser,amuser,14
/.,/.,P
non,non,60
",",",",p
il,il,51
ne,ne,60
le,le,52
croit,croire,17
pas,pas,60
;,;,p
et,et,82
je,je,51
dirai,dire,15
",",",",p
pour,pour,81
être,être,14
juste,juste,30
",",",",p
qu',que,83
on,on,51
est,être,17
de,de,81
son,son,73
avis,avis,21
quand,quand,83
on,on,51
est,être,17
près,près,81
de,de,81
lui,lui,51
",",",",p
tant,tant,60
il,il,51
est,être,17
peu,peu,60
récréatif,récréatif,30
/.,/.,P
il,il,51
craindrait,craindre,16
qu',que,83
on,on,51
donnât,donner,18
une,un,71
idée,idée,22
fausse,faux,30
et,et,82
pernicieuse,pernicieux,30
de,de,81
la,le,71
vie,vie,22
à,à,81
sa,son,73
chère,cher,30
pupille,pupille,22
en,en,81
lui,lui,51
procurant,procurer,13
trop,trop,60
de,de,81
plaisirs,plaisir,21
/.,/.,P
c',ce,52
est,être,17
pourquoi,pourquoi,60
il,il,51
supplie,supplier,17
madame,madame,22
de,de,81
Gabry,Gabry,20
de,de,81
ne,ne,60
prendre,prendre,14
que,que,83
très,très,60
rarement,rarement,60
cette,ce,74
jeune,jeune,30
fille,fille,22
chez,chez,81
elle,il,51
/.,/.,P
nous,nous,51
quittâmes,quitter,19
le,le,71
poudreux,poudreux,30
tabellion,tabellion,21
et,et,82
sa,son,73
poudreuse,poudreux,30
étude,étude,22
",",",",p
avec,avec,81
une,un,71
autorisation,autorisation,22
en,en,81
règle,règle,22
(,(,p
tout,tout,52
ce,ce,52
qui,qui,52
vient,venir,17
de,de,81
maître,maître,21
Mouche,Mouche,20
est,être,17
en,en,81
règle,règle,22
),),p
de,de,81
voir,voir,14
le,le,71
premier,premier,72
jeudi,jeudi,21
de,de,81
chaque,chaque,75
mois,mois,21
mademoiselle,mademoiselle,22
Jeanne,Jeanne,20
Alexandre,Alexandre,20
chez,chez,81
mademoiselle,mademoiselle,22
préfère,préférer,17
",",",",p
institutrice,institutrice,22
",",",",p
rue,rue,22
Demours,Demours,20
",",",",p
aux,à,81
aux,le,71
Ternes,Ternes,20
/.,/.,P
le,le,71
premier,premier,72
jeudi,jeudi,21
de,de,81
mai,mai,21
",",",",p
je,je,51
me,je,51
rendis,rendre,19
chez,chez,81
mademoiselle,mademoiselle,22
préfère,préférer,17
dont,dont,52
l',le,71
établissement,établissement,21
me,je,51
fut,être,19
signalé,signaler,12
d',de,81
assez,assez,60
loin,loin,60
par,par,81
une,un,71
enseigne,enseigne,22
en,en,81
lettres,lettre,22
bleues,bleu,30
/.,/.,P
ce,ce,74
bleu,bleu,21
me,je,51
fut,être,19
un,un,71
premier,premier,72
indice,indice,21
du,de,81
du,le,71
caractère,caractère,21
de,de,81
mademoiselle,mademoiselle,22
Virginie,Virginie,20
préfère,préférer,17
",",",",p
lequel,lequel,52
j',je,51
eus,avoir,19
depuis,depuis,81
l',le,71
occasion,occasion,22
d',de,81
étudier,étudier,14
amplement,amplement,60
/.,/.,P
une,un,71
servante,servante,22
effarée,effaré,31
prit,prendre,19
ma,mon,73
carte,carte,22
et,et,82
m',je,51
abandonna,abandonner,19
sans,sans,81
un,un,71
mot,mot,21
d',de,81
espoir,espoir,21
dans,dans,81
un,un,71
froid,froid,30
parloir,parloir,21
où,où,60
je,je,51
respirai,respirer,19
cette,ce,74
odeur,odeur,22
fade,fade,30
particulière,particulier,30
aux,à,81
aux,le,71
réfectoires,réfectoire,21
des,de,81
des,le,71
maisons,maison,22
d',de,81
éducation,éducation,22
/.,/.,P
le,le,71
plancher,plancher,21
de,de,81
ce,ce,74
parloir,parloir,21
avait,avoir,18
été,être,12
ciré,cirer,12
avec,avec,81
une,un,71
si,si,60
impitoyable,impitoyable,30
énergie,énergie,22
que,que,52
je,je,51
pensai,penser,19
rester,rester,14
en,en,81
détresse,détresse,22
sur,sur,81
le,le,71
seuil,seuil,21
/.,/.,P
mais,mais,82
",",",",p
ayant,avoir,13
heureusement,heureusement,60
remarqué,remarquer,12
des,de,81
des,le,71
petits,petit,30
carrés,carré,21
de,de,81
laine,laine,22
semés,semé,31
sur,sur,81
le,le,71
parquet,parquet,21
devant,devant,81
les,le,71
chaises,chaise,22
de,de,81
crin,crin,21
",",",",p
je,je,51
parvins,parvenir,19
",",",",p
en,en,81
mettant,mettre,13
successivement,successivement,60
le,le,71
pied,pied,21
sur,sur,81
chacun,chacun,52
de,de,81
ces,ce,74
îlots,îlot,21
de,de,81
tapisserie,tapisserie,22
",",",",p
à,à,81
m',je,51
avancer,avancer,14
jusqu',jusque,81
à,à,81
l',le,71
angle,angle,21
de,de,81
la,le,71
cheminée,cheminée,22
où,où,60
je,je,51
m',je,51
assis,asseoir,19
essoufflé,essoufflé,31
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
sur,sur,81
cette,ce,74
cheminée,cheminée,22
",",",",p
dans,dans,81
un,un,71
grand,grand,30
cadre,cadre,21
doré,doré,31
",",",",p
un,un,71
écriteau,écriteau,21
qui,qui,52
s',se,51
intitulait,intituler,18
",",",",p
en,en,81
gothique,gothique,30
flamboyant,flamboyant,30
:,:,p
tableau,tableau,21
d',de,81
honneur,honneur,21
",",",",p
et,et,82
qui,qui,52
contenait,contenir,18
un,un,71
très,très,60
grand,grand,30
nombre,nombre,21
de,de,81
noms,nom,21
",",",",p
parmi,parmi,81
lesquels,lequel,52
je,je,51
n',ne,60
eus,avoir,19
pas,pas,60
le,le,71
plaisir,plaisir,21
de,de,81
trouver,trouver,14
celui,celui,52
de,de,81
Jeanne,Jeanne,20
Alexandre,Alexandre,20
/.,/.,P
après,après,81
avoir,avoir,14
lu,lire,12
plusieurs,plusieurs,75
fois,fois,22
ceux,celui,52
des,de,81
des,le,71
élèves,élève,21
qui,qui,52
s',se,51
étaient,être,18
honorées,honorer,12
aux,à,81
aux,le,71
yeux,oeil,21
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
",",",",p
je,je,51
m',je,51
inquiétai,inquiéter,19
de,de,81
ne,ne,60
rien,rien,52
entendre,entendre,14
venir,venir,14
/.,/.,P
mademoiselle,mademoiselle,22
préfère,préférer,17
aurait,avoir,16
certainement,certainement,60
réussi,réussir,12
à,à,81
établir,établir,14
sur,sur,81
ses,son,73
domaines,domaine,21
pédagogiques,pédagogique,30
le,le,71
silence,silence,21
absolu,absolu,30
des,de,81
des,le,71
espaces,espace,21
célestes,céleste,30
",",",",p
si,si,83
les,le,71
moineaux,moineau,21
n',ne,60
avaient,avoir,18
choisi,choisir,12
sa,son,73
cour,cour,22
pour,pour,81
y,y,52
venir,venir,14
en,en,81
essaims,essaim,21
innombrables,innombrable,30
piailler,piailler,14
à,à,81
bec,bec,21
que,que,52
veux,vouloir,17
tu,tu,51
/.,/.,P
c',ce,52
était,être,18
plaisir,plaisir,21
de,de,81
les,le,52
entendre,entendre,14
/.,/.,P
mais,mais,82
de,de,81
les,le,52
voir,voir,14
",",",",p
le,le,71
moyen,moyen,21
",",",",p
je,je,51
vous,vous,51
prie,prier,17
",",",",p
à,à,81
travers,travers,21
les,le,71
vitres,vitre,22
dépolies,dépoli,31
/?,/?,P
il,il,51
fallut,falloir,19
me,je,51
contenter,contenter,14
du,de,81
du,le,71
spectacle,spectacle,21
qu',que,52
offrait,offrir,18
le,le,71
parloir,parloir,21
décoré,décoré,31
du,de,81
du,le,71
haut,haut,21
en,en,81
bas,bas,21
",",",",p
sur,sur,81
les,le,71
quatre,quatre,72
murs,mur,21
",",",",p
des,de,81
des,le,71
dessins,dessin,21
exécutés,exécuté,31
par,par,81
les,le,71
pensionnaires,pensionnaire,21
de,de,81
l',le,71
établissement,établissement,21
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
là,là,60
des,de,81
des,le,71
vestales,vestale,22
",",",",p
des,de,81
des,le,71
fleurs,fleur,22
",",",",p
des,de,81
des,le,71
chaumières,chaumière,22
",",",",p
des,de,81
des,le,71
chapiteaux,chapiteau,21
",",",",p
des,de,81
des,le,71
volutes,volute,22
et,et,82
une,un,71
énorme,énorme,30
tête,tête,22
de,de,81
Tatius,Tatius,20
",",",",p
roi,roi,21
des,de,81
des,le,71
Sabins,Sabins,20
",",",",p
signée,signer,12
Estelle,Estelle,20
Mouton,Mouton,20
/.,/.,P
j',je,51
admirais,admirer,18
depuis,depuis,81
assez,assez,60
longtemps,longtemps,60
l',le,71
énergie,énergie,22
avec,avec,81
laquelle,lequel,75
mademoiselle,mademoiselle,22
Mouton,Mouton,20
avait,avoir,18
accusé,accuser,12
les,le,71
sourcils,sourcil,21
en,en,81
broussailles,broussaille,22
et,et,82
les,le,71
yeux,oeil,21
irrités,irrité,31
du,de,81
du,le,71
guerrier,guerrier,21
antique,antique,30
",",",",p
quand,quand,83
un,un,71
bruit,bruit,21
plus,plus,60
léger,léger,30
que,que,83
celui,celui,52
d',de,81
une,un,71
feuille,feuille,22
morte,mort,31
qui,qui,52
glisse,glisser,17
au,à,81
au,le,71
vent,vent,21
me,je,51
fit,faire,19
tourner,tourner,14
la,le,71
tête,tête,22
/.,/.,P
en,en,81
effet,effet,21
",",",",p
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
une,un,71
feuille,feuille,22
morte,mort,31
;,;,p
c',ce,52
était,être,18
mademoiselle,mademoiselle,22
préfère,préférer,17
/.,/.,P
les,le,71
mains,main,22
jointes,joint,31
",",",",p
elle,il,51
avançait,avancer,18
sur,sur,81
le,le,71
miroir,miroir,21
du,de,81
du,le,71
parquet,parquet,21
comme,comme,83
les,le,71
saintes,sainte,22
de,de,81
la,le,71
légende,légende,22
dorée,doré,31
sur,sur,81
le,le,71
cristal,cristal,21
des,de,81
des,le,71
eaux,eau,22
/.,/.,P
mais,mais,82
en,en,81
toute,tout,75
autre,autre,75
occasion,occasion,22
mademoiselle,mademoiselle,22
préfère,préférer,17
ne,ne,60
m',je,51
aurait,avoir,16
pas,pas,60
fait,faire,12
songer,songer,14
",",",",p
je,je,51
crois,croire,17
",",",",p
aux,à,81
aux,le,71
vierges,vierge,22
chères,cher,30
à,à,81
la,le,71
pensée,pensée,22
mystique,mystique,30
/.,/.,P
à,à,81
ne,ne,60
considérer,considérer,14
que,que,83
son,son,73
visage,visage,21
",",",",p
elle,il,51
m',je,51
aurait,avoir,16
plutôt,plutôt,60
rappelé,rappeler,12
une,un,71
pomme,pomme,22
de,de,81
rainette,rainette,22
conservée,conservé,31
pendant,pendant,81
l',le,71
hiver,hiver,21
dans,dans,81
le,le,71
grenier,grenier,21
d',de,81
une,un,71
sage,sage,30
ménagère,ménagère,22
/.,/.,P
elle,il,51
avait,avoir,18
sur,sur,81
les,le,71
épaules,épaule,22
une,un,71
pèlerine,pèlerine,22
à,à,81
franges,frange,22
qui,qui,52
n',ne,60
offrait,offrir,18
par,par,81
elle-même,lui-même,51
rien,rien,52
de,de,81
considérable,considérable,30
",",",",p
mais,mais,82
qu',que,52
elle,il,51
portait,porter,18
comme,comme,83
si,si,83
c',ce,52
eût,avoir,19
été,être,12
un,un,71
vêtement,vêtement,21
sacerdotal,sacerdotal,30
ou,ou,82
l',le,71
insigne,insigne,21
d',de,81
une,un,71
haute,haut,30
fonction,fonction,22
civile,civil,30
/.,/.,P
je,je,51
lui,lui,51
expliquai,expliquer,19
le,le,71
but,but,21
de,de,81
ma,mon,73
visite,visite,22
et,et,82
lui,lui,51
remit,remettre,19
ma,mon,73
lettre,lettre,22
d',de,81
introduction,introduction,22
/.,/.,P
-,-,p
vous,vous,51
avez,avoir,17
vu,voir,12
monsieur,monsieur,21
Mouche,Mouche,20
",",",",p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
sa,son,73
santé,santé,22
est,être,17
elle,il,51
aussi,aussi,60
bonne,bon,30
que,que,83
possible,possible,30
/?,/?,P
c',ce,52
est,être,17
un,un,71
homme,homme,21
si,si,60
honnête,honnête,30
",",",",p
si,si,83
/…,/…,P
elle,il,51
n',ne,60
acheva,achever,19
pas,pas,60
et,et,82
ses,son,73
regards,regard,21
s',se,51
élevèrent,élever,19
au,à,81
au,le,71
plafond,plafond,21
/.,/.,P
les,le,71
miens,mien,52
les,le,52
y,y,52
suivirent,suivre,19
et,et,82
rencontrèrent,rencontrer,19
une,un,71
petite,petit,30
spirale,spirale,22
en,en,81
dentelle,dentelle,22
de,de,81
papier,papier,21
",",",",p
qui,qui,52
",",",",p
suspendue,suspendu,31
à,à,81
la,le,71
place,place,22
d',de,81
un,un,71
lustre,lustre,21
",",",",p
était,être,18
destinée,destiner,12
",",",",p
selon,selon,81
mes,mon,73
conjectures,conjecture,22
",",",",p
à,à,81
attirer,attirer,14
les,le,71
mouches,mouche,22
et,et,82
à,à,81
les,le,52
détourner,détourner,14
",",",",p
par,par,81
conséquent,conséquent,30
",",",",p
des,de,81
des,le,71
cadres,cadre,21
dorés,doré,31
des,de,81
des,le,71
glaces,glace,22
et,et,82
du,de,81
du,le,71
tableau,tableau,21
d',de,81
honneur,honneur,21
/.,/.,P
-,-,p
j',je,51
ai,avoir,17
rencontré,rencontrer,12
",",",",p
dis,dire,17
je,je,51
",",",",p
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
chez,chez,81
madame,madame,22
de,de,81
Gabry,Gabry,20
et,et,82
j',je,51
ai,avoir,17
pu,pouvoir,12
apprécier,apprécier,14
l',le,71
excellent,excellent,30
caractère,caractère,21
et,et,82
la,le,71
vive,vif,30
intelligence,intelligence,22
de,de,81
cette,ce,74
jeune,jeune,30
fille,fille,22
/.,/.,P
ayant,avoir,13
beaucoup,beaucoup,60
connu,connaître,12
ses,son,73
parents,parent,21
",",",",p
je,je,51
me,je,51
sens,sentir,17
enclin,enclin,30
à,à,81
reporter,reporter,14
sur,sur,81
elle,il,51
l',le,71
intérêt,intérêt,21
qu',que,52
ils,ils,51
m',je,51
inspiraient,inspirer,18
/.,/.,P
pour,pour,81
toute,tout,75
réponse,réponse,22
",",",",p
mademoiselle,mademoiselle,22
préfère,préférer,17
soupira,soupirer,19
profondément,profondément,60
",",",",p
pressa,presser,19
sur,sur,81
son,son,73
coeur,coeur,21
sa,son,73
mystérieuse,mystérieux,30
pèlerine,pèlerine,22
et,et,82
contempla,contempler,19
de,de,81
nouveau,nouveau,21
la,le,71
petite,petit,30
spirale,spirale,22
de,de,81
papier,papier,21
/.,/.,P
enfin,enfin,60
elle,il,51
me,je,51
dit,dire,19
:,:,p
-,-,p
puisque,puisque,83
vous,vous,51
avez,avoir,17
été,être,12
",",",",p
monsieur,monsieur,21
",",",",p
l',le,71
ami,ami,21
de,de,81
monsieur,monsieur,21
et,et,82
de,de,81
madame,madame,22
Alexandre,Alexandre,20
",",",",p
j',je,51
aime,aimer,17
à,à,81
croire,croire,14
que,que,83
vous,vous,51
avez,avoir,17
déploré,déplorer,12
",",",",p
comme,comme,83
monsieur,monsieur,21
Mouche,Mouche,20
et,et,82
comme,comme,83
moi,moi,51
",",",",p
les,le,71
folles,fou,30
spéculations,spéculation,22
qui,qui,52
les,le,52
ont,avoir,17
conduits,conduire,12
à,à,81
la,le,71
ruine,ruine,22
et,et,82
ont,avoir,17
réduit,réduire,12
leur,leur,73
fille,fille,22
à,à,81
la,le,71
misère,misère,22
/.,/.,P
je,je,51
songeai,songer,19
",",",",p
en,en,81
entendant,entendre,13
ces,ce,74
paroles,parole,22
",",",",p
que,que,83
c',ce,52
est,être,17
un,un,71
grand,grand,30
tort,tort,21
que,que,83
d',de,81
être,être,14
malheureux,malheureux,30
et,et,82
que,que,83
ce,ce,74
tort,tort,21
est,être,17
impardonnable,impardonnable,30
à,à,81
ceux,celui,52
qui,qui,52
furent,être,19
longtemps,longtemps,60
dignes,digne,30
d',de,81
envie,envie,22
/.,/.,P
leur,leur,73
chute,chute,22
nous,nous,51
venge,venger,17
et,et,82
nous,nous,51
flatte,flatter,17
",",",",p
et,et,82
nous,nous,51
sommes,être,17
impitoyables,impitoyable,30
/.,/.,P
après,après,81
avoir,avoir,14
déclaré,déclarer,12
en,en,81
toute,tout,75
franchise,franchise,22
que,que,83
j',je,51
étais,être,18
tout,tout,60
à,à,81
fait,fait,21
étranger,étranger,30
aux,à,81
aux,le,71
affaires,affaire,22
de,de,81
banque,banque,22
",",",",p
je,je,51
demandai,demander,19
à,à,81
la,le,71
maîtresse,maîtresse,22
de,de,81
pension,pension,22
si,si,83
elle,il,51
était,être,18
contente,content,30
de,de,81
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
/.,/.,P
-,-,p
cette,ce,74
enfant,enfant,21
est,être,17
indomptable,indomptable,30
",",",",p
s',se,51
écria,écrier,19
mademoiselle,mademoiselle,22
préfère,préférer,17
/.,/.,P
et,et,82
elle,il,51
prit,prendre,19
une,un,71
attitude,attitude,22
de,de,81
haute,haut,30
école,école,22
pour,pour,81
exprimer,exprimer,14
symboliquement,symboliquement,60
la,le,71
situation,situation,22
que,que,83
lui,lui,51
créait,créer,18
une,un,71
élève,élève,22
si,si,60
difficile,difficile,30
à,à,81
dresser,dresser,14
/.,/.,P
puis,puis,60
",",",",p
revenue,revenu,31
à,à,81
des,de,81
des,le,71
sentiments,sentiment,21
plus,plus,60
calmes,calme,30
:,:,p
-,-,p
cette,ce,74
jeune,jeune,30
personne,personne,22
",",",",p
dit,dire,19
elle,il,51
",",",",p
n',ne,60
est,être,17
pas,pas,60
sans,sans,81
intelligence,intelligence,22
/.,/.,P
mais,mais,82
elle,il,51
ne,ne,60
peut,pouvoir,17
se,se,51
résoudre,résoudre,14
à,à,81
apprendre,apprendre,14
les,le,71
choses,chose,22
par,par,81
principes,principe,21
/.,/.,P
quelle,quel,75
étrange,étrange,30
demoiselle,demoiselle,22
que,que,52
la,le,71
demoiselle,demoiselle,22
préfère,préférer,17
/!,/!,P
elle,il,51
marchait,marcher,18
sans,sans,81
lever,lever,14
les,le,71
jambes,jambe,22
et,et,82
parlait,parler,18
sans,sans,81
remuer,remuer,14
les,le,71
lèvres,lèvre,22
/.,/.,P
sans,sans,81
m',je,51
arrêter,arrêter,14
plus,plus,60
que,que,83
de,de,81
raison,raison,22
à,à,81
ces,ce,74
particularités,particularité,22
",",",",p
je,je,51
lui,lui,51
répondis,répondre,19
que,que,83
les,le,71
principes,principe,21
étaient,être,18
sans,sans,81
doute,doute,21
quelque,quelque,75
chose,chose,22
d',de,81
excellent,excellent,30
et,et,82
que,que,83
je,je,51
m',je,51
en,en,52
rapportais,rapporter,18
sur,sur,81
ce,ce,74
point,point,21
à,à,81
ses,son,73
lumières,lumière,22
",",",",p
mais,mais,82
qu',que,83
enfin,enfin,60
",",",",p
quand,quand,83
on,on,51
savait,savoir,18
une,un,71
chose,chose,22
",",",",p
il,il,51
était,être,18
indifférent,indifférent,30
qu',que,83
on,on,51
l',le,52
eût,avoir,19
apprise,apprendre,12
d',de,81
une,un,71
façon,façon,22
ou,ou,82
d',de,81
une,un,71
autre,autre,52
/.,/.,P
mademoiselle,mademoiselle,22
préfère,préférer,17
fit,faire,19
lentement,lentement,60
un,un,71
signe,signe,21
de,de,81
dénégation,dénégation,22
/.,/.,P
puis,puis,60
en,en,81
soupirant,soupirer,13
:,:,p
-,-,p
ah,ah,93
!,!,p
monsieur,monsieur,21
",",",",p
dit,dire,19
elle,il,51
;,;,p
les,le,71
personnes,personne,22
étrangères,étranger,30
à,à,81
l',le,71
éducation,éducation,22
s',se,51
en,en,52
font,faire,17
des,de,81
des,le,71
idées,idée,22
bien,bien,60
fausses,faux,30
/.,/.,P
je,je,51
suis,être,17
certaine,certain,30
qu',que,83
elles,ils,51
parlent,parler,17
dans,dans,81
les,le,71
meilleures,meilleur,30
intentions,intention,22
du,de,81
du,le,71
monde,monde,21
",",",",p
mais,mais,82
elles,ils,51
feraient,faire,16
mieux,mieux,60
",",",",p
beaucoup,beaucoup,60
mieux,mieux,60
de,de,81
s',se,51
en,en,52
rapporter,rapporter,14
aux,à,81
aux,le,71
personnes,personne,22
compétentes,compétent,30
/.,/.,P
je,je,51
n',ne,60
insistai,insister,19
pas,pas,60
et,et,82
lui,lui,51
demandai,demander,19
si,si,83
je,je,51
pourrais,pouvoir,16
voir,voir,14
sans,sans,81
plus,plus,60
tarder,tarder,14
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
/.,/.,P
elle,il,51
contempla,contempler,19
sa,son,73
pèlerine,pèlerine,22
",",",",p
comme,comme,83
pour,pour,81
lire,lire,14
dans,dans,81
l',le,71
emmêlement,emmêlement,21
des,de,81
des,le,71
franges,frange,22
",",",",p
ainsi,ainsi,60
qu',que,83
en,en,81
un,un,71
grimoire,grimoire,21
",",",",p
la,le,71
réponse,réponse,22
qu',que,52
elle,il,51
devait,devoir,18
rendre,rendre,14
",",",",p
et,et,82
dit,dire,19
enfin,enfin,60
:,:,p
-,-,p
mademoiselle,mademoiselle,22
Alexandre,Alexandre,20
a,avoir,17
une,un,71
pénitence,pénitence,22
à,à,81
faire,faire,14
et,et,82
une,un,71
répétition,répétition,22
à,à,81
donner,donner,14
;,;,p
mais,mais,82
je,je,51
serais,être,16
désolée,désoler,12
que,que,83
vous,vous,51
vous,vous,51
fussiez,être,18
dérangé,déranger,12
inutilement,inutilement,60
/.,/.,P
je,je,51
vais,aller,17
la,le,52
faire,faire,14
appeler,appeler,14
/.,/.,P
permettez,permettre,17
moi,moi,51
seulement,seulement,60
",",",",p
monsieur,monsieur,21
",",",",p
pour,pour,81
plus,plus,60
de,de,81
régularité,régularité,22
",",",",p
d',de,81
inscrire,inscrire,14
votre,votre,73
nom,nom,21
sur,sur,81
le,le,71
registre,registre,21
des,de,81
des,le,71
visiteurs,visiteur,21
/.,/.,P
elle,il,51
s',se,51
assit,asseoir,19
devant,devant,81
la,le,71
table,table,22
",",",",p
ouvrit,ouvrir,19
un,un,71
gros,gros,30
cahier,cahier,21
et,et,82
",",",",p
tirant,tirer,13
de,de,81
dessous,dessous,60
sa,son,73
pèlerine,pèlerine,22
la,le,71
lettre,lettre,22
de,de,81
maître,maître,21
Mouche,Mouche,20
qu',que,52
elle,il,51
y,y,52
avait,avoir,18
glissée,glisser,12
:,:,p
-,-,p
Bonnard,Bonnard,20
par,par,81
un,un,71
d,d,21
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
?,?,p
me,je,51
dit,dire,19
elle,il,51
en,en,81
écrivant,écrire,13
;,;,p
excusez,excuser,17
moi,moi,51
d',de,81
insister,insister,14
sur,sur,81
ce,ce,74
détail,détail,21
/.,/.,P
mais,mais,82
mon,mon,73
opinion,opinion,22
est,être,17
que,que,52
les,le,71
noms,nom,21
propres,propre,30
ont,avoir,17
une,un,71
orthographe,orthographe,22
/.,/.,P
ici,ici,60
",",",",p
monsieur,monsieur,21
",",",",p
on,on,51
fait,faire,17
des,de,81
des,le,71
dictées,dictée,22
de,de,81
noms,nom,21
propres,propre,30
…,…,p
de,de,81
noms,nom,21
historiques,historique,30
",",",",p
bien,bien,60
entendu,entendu,31
/!,/!,P
ayant,avoir,13
inscrit,inscrire,12
mon,mon,73
nom,nom,21
d',de,81
une,un,71
main,main,22
déliée,délié,31
",",",",p
elle,il,51
me,je,51
demanda,demander,19
si,si,83
elle,il,51
ne,ne,60
pourrait,pouvoir,16
pas,pas,60
le,le,52
faire,faire,14
suivre,suivre,14
d',de,81
une,un,71
qualité,qualité,22
quelconque,quelconque,30
",",",",p
telle,tel,75
qu',que,83
ancien,ancien,30
négociant,négociant,30
",",",",p
employé,employé,21
",",",",p
rentier,rentier,21
",",",",p
ou,ou,82
toute,tout,75
autre,autre,52
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
son,son,73
registre,registre,21
une,un,71
colonne,colonne,22
pour,pour,81
les,le,71
qualités,qualité,22
/.,/.,P
-,-,p
mon,mon,73
dieu,dieu,21
!,!,p
madame,madame,22
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
si,si,83
vous,vous,51
tenez,tenir,17
absolument,absolument,60
à,à,81
remplir,remplir,14
votre,votre,73
colonne,colonne,22
",",",",p
mettez,mettre,17
:,:,p
membre,membre,21
de,de,81
l',le,71
institut,institut,21
/.,/.,P
c',ce,52
était,être,18
bien,bien,60
la,le,71
pèlerine,pèlerine,22
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
que,que,83
je,je,51
voyais,voir,18
devant,devant,81
moi,moi,51
;,;,p
mais,mais,82
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
mademoiselle,mademoiselle,22
préfère,préférer,17
qui,qui,52
en,en,52
était,être,18
revêtue,revêtir,12
:,:,p
c',ce,52
était,être,18
une,un,71
nouvelle,nouveau,30
personne,personne,22
",",",",p
avenante,avenant,30
",",",",p
gracieuse,gracieux,30
",",",",p
câline,câlin,30
",",",",p
heureuse,heureux,30
",",",",p
radieuse,radieux,30
",",",",p
celle-là,celui-là,52
/.,/.,P
ses,son,73
yeux,oeil,21
souriaient,sourire,18
;,;,p
les,le,71
petites,petit,30
rides,ride,22
de,de,81
son,son,73
visage,visage,21
(,(,p
le,le,71
nombre,nombre,21
en,en,52
est,être,17
grand,grand,30
!,!,p
),),p
souriaient,sourire,18
;,;,p
sa,son,73
bouche,bouche,22
aussi,aussi,60
souriait,sourire,18
",",",",p
mais,mais,82
d',de,81
un,un,71
seul,seul,30
côté,côté,21
/.,/.,P
j',je,51
ai,avoir,17
reconnu,reconnaître,12
depuis,depuis,81
que,que,83
c',ce,52
était,être,18
le,le,71
beau,beau,30
côté,côté,21
/.,/.,P
elle,il,51
parla,parler,19
;,;,p
sa,son,73
