11700
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 162e extrait>,<>,<>
quelque,quelque,75
chose,chose,22
d',de,81
inouï,inouï,30
qui,qui,52
tardait,tarder,18
à,à,81
venir,venir,14
/.,/.,P
-,-,p
Gaud,Gaud,20
",",",",p
demanda,demander,19
t,t,94
il,il,51
à,à,81
demi-voix,demi-voix,22
grave,grave,30
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
toujours,toujours,60
/…,/…,P
qu',que,52
allait,aller,18
il,il,51
dire,dire,14
?,?,p
/…,/…,P
on,on,51
devinait,deviner,18
quelque,quelque,75
grande,grand,30
décision,décision,22
",",",",p
brusque,brusque,30
comme,comme,83
étaient,être,18
les,le,71
siennes,sien,52
",",",",p
prise,pris,31
là,là,60
tout,tout,60
à,à,81
coup,coup,21
",",",",p
et,et,82
osant,oser,13
à,à,81
peine,peine,22
être,être,14
formulée,formuler,12
/…,/…,P
-,-,p
si,si,83
vous,vous,51
voulez,vouloir,17
toujours,toujours,60
/…,/…,P
la,le,71
pêche,pêche,22
s',se,51
est,être,17
bien,bien,60
vendue,vendre,12
cette,ce,74
année,année,22
",",",",p
et,et,82
j',je,51
ai,avoir,17
un,un,71
peu,peu,60
d',de,81
argent,argent,21
devant,devant,81
moi,moi,51
/…,/…,P
si,si,83
elle,il,51
voulait,vouloir,18
toujours,toujours,60
!,!,p
/…,/…,P
que,que,52
lui,lui,51
demandait,demander,18
il,il,51
?,?,p
avait,avoir,18
elle,il,51
bien,bien,60
entendu,entendre,12
/?,/?,P
elle,il,51
était,être,18
anéantie,anéantir,12
devant,devant,81
l',le,71
immensité,immensité,22
de,de,81
ce,ce,52
qu',que,52
elle,il,51
croyait,croire,18
comprendre,comprendre,14
/.,/.,P
et,et,82
la,le,71
vieille,vieux,30
Yvonne,Yvonne,20
",",",",p
de,de,81
son,son,73
coin,coin,21
là-bas,là-bas,60
",",",",p
dressait,dresser,18
l',le,71
oreille,oreille,22
",",",",p
sentant,sentir,13
du,de,81
du,le,71
bonheur,bonheur,21
approcher,approcher,14
/…,/…,P
-,-,p
nous,nous,51
pourrions,pouvoir,16
faire,faire,14
notre,notre,73
mariage,mariage,21
",",",",p
mademoiselle,mademoiselle,22
Gaud,Gaud,20
",",",",p
si,si,83
vous,vous,51
vouliez,vouloir,17
toujours,toujours,60
…,…,p
/…,/…,P
et,et,82
puis,puis,60
il,il,51
attendit,attendre,19
sa,son,73
réponse,réponse,22
",",",",p
qui,qui,52
ne,ne,60
vint,venir,19
pas,pas,60
/…,/…,P
qui,qui,52
donc,donc,82
pouvait,pouvoir,18
l',le,52
empêcher,empêcher,14
de,de,81
prononcer,prononcer,14
ce,ce,74
oui,oui,60
?,?,p
/…,/…,P
il,il,51
s',se,51
étonnait,étonner,18
",",",",p
il,il,51
avait,avoir,18
peur,peur,22
",",",",p
et,et,82
elle,il,51
s',se,51
en,en,52
apercevait,apercevoir,18
bien,bien,60
/.,/.,P
appuyée,appuyé,31
des,de,81
des,le,71
deux,deux,72
mains,main,22
à,à,81
la,le,71
table,table,22
",",",",p
devenue,devenu,31
tout,tout,60
blanche,blanc,30
",",",",p
avec,avec,81
des,de,81
des,le,71
yeux,oeil,21
qui,qui,52
se,se,51
voilaient,voiler,18
",",",",p
elle,il,51
était,être,18
sans,sans,81
voix,voix,22
",",",",p
ressemblait,ressembler,18
à,à,81
une,un,71
mourante,mourant,30
très,très,60
jolie,joli,30
/…,/…,P
-,-,p
eh,eh,93
bien,bien,60
",",",",p
Gaud,Gaud,20
",",",",p
réponds,répondre,17
donc,donc,82
!,!,p
dit,dire,19
la,le,71
vieille,vieux,30
grand'mère,grand-mère,22
qui,qui,52
s',se,51
était,être,18
levée,lever,12
pour,pour,81
venir,venir,14
à,à,81
eux,ils,51
/.,/.,P
voyez,voir,17
vous,vous,51
",",",",p
ça,ça,52
la,le,52
surprend,surprendre,17
",",",",p
monsieur,monsieur,21
Yann,Yann,20
;,;,p
il,il,51
faut,falloir,17
l',le,52
excuser,excuser,14
;,;,p
elle,il,51
va,aller,17
réfléchir,réfléchir,14
et,et,82
vous,vous,51
répondre,répondre,14
tout,tout,60
à,à,81
l',le,71
heure,heure,22
/…,/…,P
asseyez,asseoir,17
vous,vous,51
",",",",p
monsieur,monsieur,21
Yann,Yann,20
",",",",p
et,et,82
prenez,prendre,17
un,un,71
verre,verre,21
de,de,81
cidre,cidre,21
avec,avec,81
nous,nous,51
/…,/…,P
mais,mais,82
non,non,60
",",",",p
elle,il,51
ne,ne,60
pouvait,pouvoir,18
pas,pas,60
répondre,répondre,14
",",",",p
Gaud,Gaud,20
;,;,p
aucun,aucun,75
mot,mot,21
ne,ne,60
lui,lui,51
venait,venir,18
plus,plus,60
",",",",p
dans,dans,81
son,son,73
extase,extase,22
/…,/…,P
c',ce,52
était,être,18
donc,donc,82
vrai,vrai,30
qu',que,83
il,il,51
était,être,18
bon,bon,30
",",",",p
qu',que,83
il,il,51
avait,avoir,18
du,de,81
du,le,71
coeur,coeur,21
/.,/.,P
elle,il,51
le,le,52
retrouvait,retrouver,18
là,là,60
",",",",p
son,son,73
vrai,vrai,30
Yann,Yann,20
",",",",p
tel,tel,75
qu',que,83
elle,il,51
n',ne,60
avait,avoir,18
jamais,jamais,60
cessé,cesser,12
de,de,81
le,le,52
voir,voir,14
en,en,81
elle-même,lui-même,51
",",",",p
malgré,malgré,81
sa,son,73
dureté,dureté,22
",",",",p
malgré,malgré,81
son,son,73
refus,refus,21
sauvage,sauvage,30
",",",",p
malgré,malgré,81
tout,tout,52
/.,/.,P
il,il,51
l',le,52
avait,avoir,18
dédaignée,dédaigner,12
longtemps,longtemps,60
",",",",p
il,il,51
l',le,52
acceptait,accepter,18
aujourd'hui,aujourd'hui,60
",",",",p
-,-,p
et,et,82
aujourd'hui,aujourd'hui,60
qu',que,83
elle,il,51
était,être,18
pauvre,pauvre,30
;,;,p
c',ce,52
était,être,18
son,son,73
idée,idée,22
à,à,81
lui,lui,51
sans,sans,81
doute,doute,21
",",",",p
il,il,51
avait,avoir,18
eu,avoir,12
quelque,quelque,75
motif,motif,21
qu',que,52
elle,il,51
saurait,savoir,16
plus,plus,60
tard,tard,60
;,;,p
en,en,81
ce,ce,74
moment,moment,21
",",",",p
elle,il,51
ne,ne,60
songeait,songer,18
pas,pas,60
du,de,81
du,le,71
tout,tout,21
à,à,81
lui,lui,51
en,en,52
demander,demander,14
compte,compte,21
",",",",p
non,non,60
plus,plus,60
qu',que,83
à,à,81
lui,lui,51
reprocher,reprocher,14
son,son,73
chagrin,chagrin,21
de,de,81
deux,deux,72
années,année,22
/…,/…,P
tout,tout,75
cela,cela,52
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
était,être,18
si,si,60
oublié,oublier,12
",",",",p
tout,tout,75
cela,cela,52
venait,venir,18
d',de,81
être,être,14
emporté,emporter,12
si,si,60
loin,loin,60
",",",",p
en,en,81
une,un,71
seconde,seconde,22
",",",",p
par,par,81
le,le,71
tourbillon,tourbillon,21
délicieux,délicieux,30
qui,qui,52
passait,passer,18
sur,sur,81
sa,son,73
vie,vie,22
!,!,p
/…,/…,P
toujours,toujours,60
muette,muet,30
",",",",p
elle,il,51
lui,lui,51
disait,dire,18
son,son,73
adoration,adoration,22
rien,rien,52
qu',que,83
avec,avec,81
les,le,71
yeux,oeil,21
",",",",p
tout,tout,60
noyés,noyé,31
",",",",p
qui,qui,52
le,le,52
regardaient,regarder,18
à,à,81
une,un,71
extrême,extrême,30
profondeur,profondeur,22
",",",",p
tandis qu',tandis que,83
une,un,71
grosse,gros,30
pluie,pluie,22
de,de,81
larmes,larme,22
commençait,commencer,18
à,à,81
descendre,descendre,14
le,le,71
long,long,21
de,de,81
ses,son,73
joues,joue,22
/…,/…,P
-,-,p
allons,aller,17
",",",",p
dieu,dieu,21
vous,vous,51
bénisse,bénir,17
!,!,p
mes,mon,73
enfants,enfant,21
",",",",p
dit,dire,19
la,le,71
grand'mère,grand-mère,22
Moan,Moan,20
/.,/.,P
et,et,82
moi,moi,51
",",",",p
je,je,51
lui,lui,51
dois,devoir,17
un,un,71
grand,grand,30
merci,merci,21
",",",",p
car,car,82
je,je,51
suis,être,17
encore,encore,60
contente,content,30
d',de,81
être,être,14
devenue,devenir,12
si,si,60
vieille,vieux,30
",",",",p
pour,pour,81
avoir,avoir,14
vu,voir,12
ça,ça,52
avant,avant,81
de,de,81
mourir,mourir,14
/.,/.,P
ils,ils,51
restaient,rester,18
toujours,toujours,60
là,là,60
",",",",p
l',le,71
un,un,52
devant,devant,81
l',le,71
autre,autre,52
",",",",p
se,se,51
tenant,tenir,13
les,le,71
mains,main,22
et,et,82
ne,ne,60
trouvant,trouver,13
pas,pas,60
de,de,81
mots,mot,21
pour,pour,81
se,se,51
parler,parler,14
;,;,p
ne,ne,60
connaissant,connaître,13
aucune,aucun,75
parole,parole,22
qui,qui,52
fût,être,19
assez,assez,60
douce,doux,30
",",",",p
aucune,aucun,75
phrase,phrase,22
ayant,avoir,13
le,le,71
sens,sens,21
qu',que,52
il,il,51
fallait,falloir,18
",",",",p
aucune,aucun,52
qui,qui,52
leur,leur,52
semblât,sembler,18
digne,digne,30
de,de,81
rompre,rompre,14
leur,leur,73
délicieux,délicieux,30
silence,silence,21
/.,/.,P
-,-,p
embrassez,embrasser,17
vous,vous,51
",",",",p
au,à,81
au,le,71
moins,moins,60
",",",",p
mes,mon,73
enfants,enfant,21
/…,/…,P
mais,mais,82
c',ce,52
est,être,17
qu',que,83
ils,ils,51
ne,ne,60
se,se,51
disent,dire,17
rien,rien,52
!,!,p
/…,/…,P
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
",",",",p
les,le,71
drôles,drôle,30
de,de,81
petits,petit,30
enfants,enfant,21
que,que,52
j',je,51
ai,avoir,17
là,là,60
par,par,81
exemple,exemple,21
!,!,p
/…,/…,P
allons,aller,17
",",",",p
Gaud,Gaud,20
",",",",p
dis,dire,17
lui,lui,51
donc,donc,82
quelque,quelque,75
chose,chose,22
",",",",p
ma,mon,73
fille,fille,22
/…,/…,P
de,de,81
mon,mon,73
temps,temps,21
à,à,81
moi,moi,51
",",",",p
me,je,51
semble,sembler,17
qu',que,83
on,on,51
s',se,51
embrassait,embrasser,18
",",",",p
quand,quand,83
on,on,51
s',se,51
était,être,18
promis,promettre,12
/…,/…,P
Yann,Yann,20
ôta,ôter,19
son,son,73
chapeau,chapeau,21
",",",",p
comme,comme,83
saisi,saisi,31
tout,tout,60
à,à,81
coup,coup,21
d',de,81
un,un,71
grand,grand,30
respect,respect,21
inconnu,inconnu,30
",",",",p
avant,avant,81
de,de,81
se,se,51
pencher,pencher,14
pour,pour,81
embrasser,embrasser,14
Gaud,Gaud,20
",",",",p
-,-,p
et,et,82
il,il,51
lui,lui,51
sembla,sembler,19
que,que,83
c',ce,52
était,être,18
le,le,71
premier,premier,72
vrai,vrai,30
baiser,baiser,21
qu',que,52
il,il,51
eût,avoir,19
jamais,jamais,60
donné,donner,12
de,de,81
sa,son,73
vie,vie,22
/.,/.,P
elle,il,51
aussi,aussi,60
l',le,52
embrassa,embrasser,19
",",",",p
appuyant,appuyer,13
de,de,81
tout,tout,75
son,son,73
coeur,coeur,21
ses,son,73
lèvres,lèvre,22
fraîches,frais,30
",",",",p
inhabiles,inhabile,30
aux,à,81
aux,le,71
raffinements,raffinement,21
des,de,81
des,le,71
caresses,caresse,22
",",",",p
sur,sur,81
cette,ce,74
joue,joue,22
de,de,81
son,son,73
fiancé,fiancé,21
que,que,52
la,le,71
mer,mer,22
avait,avoir,18
dorée,dorer,12
/.,/.,P
dans,dans,81
les,le,71
pierres,pierre,22
du,de,81
du,le,71
mur,mur,21
",",",",p
le,le,71
grillon,grillon,21
leur,leur,52
chantait,chanter,18
le,le,71
bonheur,bonheur,21
;,;,p
il,il,51
tombait,tomber,18
juste,juste,60
",",",",p
cette,ce,74
fois,fois,22
",",",",p
par,par,81
hasard,hasard,21
/.,/.,P
et,et,82
le,le,71
pauvre,pauvre,30
petit,petit,30
portrait,portrait,21
de,de,81
Sylvestre,Sylvestre,20
avait,avoir,18
un,un,71
air,air,21
de,de,81
leur,leur,52
sourire,sourire,14
",",",",p
du,de,81
du,le,71
milieu,milieu,21
de,de,81
sa,son,73
couronne,couronne,22
noire,noir,30
/.,/.,P
et,et,82
tout,tout,52
paraissait,paraître,18
s',se,51
être,être,14
subitement,subitement,60
vivifié,vivifier,12
et,et,82
rajeuni,rajeunir,12
dans,dans,81
la,le,71
chaumière,chaumière,22
morte,mort,31
/.,/.,P
le,le,71
silence,silence,21
s',se,51
était,être,18
rempli,remplir,12
de,de,81
musiques,musique,22
inouïes,inouï,30
;,;,p
même,même,60
le,le,71
crépuscule,crépuscule,21
pâle,pâle,30
d',de,81
hiver,hiver,21
",",",",p
qui,qui,52
entrait,entrer,18
par,par,81
la,le,71
lucarne,lucarne,22
",",",",p
était,être,18
devenu,devenir,12
comme,comme,83
une,un,71
belle,beau,30
lueur,lueur,22
enchantée,enchanté,31
/…,/…,P
-,-,p
alors,alors,60
",",",",p
c',ce,52
est,être,17
au,à,81
au,le,71
retour,retour,21
d',de,81
Islande,Islande,20
que,que,83
vous,vous,51
allez,aller,17
faire,faire,14
ça,ça,52
",",",",p
mes,mon,73
bons,bon,30
enfants,enfant,21
/?,/?,P
Gaud,Gaud,20
baissa,baisser,19
la,le,71
tête,tête,22
/.,/.,P
l',le,71
Islande,Islande,20
",",",",p
la,le,71
Léopoldine,Léopoldine,20
",",",",p
-,-,p
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
elle,il,51
avait,avoir,18
déjà,déjà,60
oublié,oublier,12
ces,ce,74
épouvantes,épouvante,22
dressées,dressé,31
sur,sur,81
la,le,71
route,route,22
/.,/.,P
-,-,p
au,à,81
au,le,71
retour,retour,21
d',de,81
Islande,Islande,20
!,!,p
…,…,p
comme,comme,83
se,se,51
serait,être,16
long,long,30
",",",",p
encore,encore,60
tout,tout,75
cet,ce,74
été,été,21
d',de,81
attente,attente,22
craintive,craintif,30
/.,/.,P
et,et,82
Yann,Yann,20
",",",",p
battant,battre,13
le,le,71
sol,sol,21
du,de,81
du,le,71
bout,bout,21
de,de,81
son,son,73
pied,pied,21
",",",",p
à,à,81
petits,petit,30
coups,coup,21
rapides,rapide,30
",",",",p
devenu,devenu,31
fort,fort,60
pressé,pressé,31
lui,lui,51
aussi,aussi,60
",",",",p
comptait,compter,18
en,en,81
lui-même,lui-même,51
très,très,60
vite,vite,60
",",",",p
pour,pour,81
voir,voir,14
si,si,83
",",",",p
en,en,81
se,se,51
dépêchant,dépêcher,13
bien,bien,60
",",",",p
on,on,51
n',ne,60
aurait,avoir,16
pas,pas,60
le,le,71
temps,temps,21
de,de,81
se,se,51
marier,marier,14
avant,avant,81
ce,ce,74
départ,départ,21
:,:,p
tant,tant,60
de,de,81
jours,jour,21
pour,pour,81
réunir,réunir,14
les,le,71
papiers,papier,21
",",",",p
tant,tant,60
de,de,81
jours,jour,21
pour,pour,81
publier,publier,14
les,le,71
bans,ban,21
à,à,81
l',le,71
église,église,22
;,;,p
oui,oui,60
",",",",p
cela,cela,52
ne,ne,60
mènerait,mener,16
jamais,jamais,60
qu',que,83
au,à,81
au,le,71
<Nombre 20>,<>,<>
vingt,vingt,72
<Fin nombre>,<>,<>
ou,ou,82
<Nombre 25>,<>,<>
vingt,vingt,72
cinq,cinq,72
<Fin nombre>,<>,<>
du,de,81
du,le,71
mois,mois,21
pour,pour,81
les,le,71
noces,noce,22
",",",",p
et,et,82
",",",",p
si,si,83
rien,rien,52
n',ne,60
entravait,entraver,18
",",",",p
on,on,51
aurait,avoir,16
donc,donc,82
encore,encore,60
une,un,71
grande,grand,30
semaine,semaine,22
à,à,81
rester,rester,14
ensemble,ensemble,60
après,après,81
/.,/.,P
-,-,p
je,je,51
m',je,51
en,en,52
vais,aller,17
toujours,toujours,60
commencer,commencer,14
par,par,81
prévenir,prévenir,14
notre,notre,73
père,père,21
",",",",p
dit,dire,19
il,il,51
",",",",p
avec,avec,81
autant,autant,60
de,de,81
hâte,hâte,22
que,que,83
si,si,83
les,le,71
minutes,minute,22
mêmes,même,30
de,de,81
leur,leur,73
vie,vie,22
étaient,être,18
maintenant,maintenant,60
mesurées,mesurer,12
et,et,82
précieuses,précieux,30
/…,/…,P
<I>,<>,<>
les,le,71
amoureux,amoureux,21
aiment,aimer,17
toujours,toujours,60
beaucoup,beaucoup,60
s',se,51
asseoir,asseoir,14
ensemble,ensemble,60
sur,sur,81
les,le,71
bancs,banc,21
",",",",p
devant,devant,81
les,le,71
portes,porte,22
",",",",p
quand,quand,83
la,le,71
nuit,nuit,22
tombe,tomber,17
/.,/.,P
Yann,Yann,20
et,et,82
Gaud,Gaud,20
pratiquaient,pratiquer,18
cela,cela,52
",",",",p
eux,ils,51
aussi,aussi,60
/.,/.,P
chaque,chaque,75
soir,soir,21
",",",",p
c',ce,52
était,être,18
à,à,81
la,le,71
porte,porte,22
de,de,81
la,le,71
chaumière,chaumière,22
des,de,81
des,le,71
Moan,Moan,20
",",",",p
sur,sur,81
le,le,71
vieux,vieux,30
banc,banc,21
de,de,81
granit,granit,21
",",",",p
qu',que,52
ils,ils,51
se,se,51
faisaient,faire,18
leur,leur,73
cour,cour,22
/.,/.,P
d',de,81
autres,autre,52
ont,avoir,17
le,le,71
printemps,printemps,21
",",",",p
l',le,71
ombre,ombre,22
des,de,81
des,le,71
arbres,arbre,21
",",",",p
les,le,71
soirées,soirée,22
tièdes,tiède,30
",",",",p
les,le,71
rosiers,rosier,21
fleuris,fleuri,31
/.,/.,P
eux,ils,51
n',ne,60
avaient,avoir,18
rien,rien,52
que,que,83
des,de,81
des,le,71
crépuscules,crépuscule,21
de,de,81
février,février,21
descendant,descendre,13
sur,sur,81
un,un,71
pays,pays,21
marin,marin,30
",",",",p
tout,tout,60
d',de,81
ajoncs,ajonc,21
et,et,82
de,de,81
pierres,pierre,22
/.,/.,P
aucune,aucun,75
branche,branche,22
de,de,81
verdure,verdure,22
au-dessus,au-dessus,60
de,de,81
leur,leur,73
tête,tête,22
",",",",p
ni,ni,82
alentour,alentour,21
",",",",p
rien,rien,52
que,que,83
le,le,71
ciel,ciel,21
immense,immense,30
",",",",p
où,où,60
passaient,passer,18
lentement,lentement,60
des,de,81
des,le,71
brumes,brume,22
errantes,errant,30
/.,/.,P
et,et,82
pour,pour,81
fleurs,fleur,22
",",",",p
des,de,81
des,le,71
algues,algue,22
brunes,brun,30
",",",",p
que,que,52
les,le,71
pêcheurs,pêcheur,21
",",",",p
en,en,81
remontant,remonter,13
de,de,81
la,le,71
grève,grève,22
",",",",p
avaient,avoir,18
entraînées,entraîner,12
dans,dans,81
le,le,71
sentier,sentier,21
avec,avec,81
leurs,leur,73
filets,filet,21
/.,/.,P
les,le,71
hivers,hiver,21
ne,ne,60
sont,être,17
pas,pas,60
rigoureux,rigoureux,30
dans,dans,81
cette,ce,74
région,région,22
tiédie,tiédi,31
par,par,81
des,de,81
des,le,71
courants,courant,21
de,de,81
la,le,71
mer,mer,22
;,;,p
mais,mais,82
c',ce,52
est,être,17
égal,égal,30
",",",",p
ces,ce,74
crépuscules,crépuscule,21
amenaient,amener,18
souvent,souvent,60
des,de,81
des,le,71
humidités,humidité,22
glacées,glacé,31
et,et,82
d',de,81
imperceptibles,imperceptible,30
petites,petit,30
pluies,pluie,22
qui,qui,52
se,se,51
déposaient,déposer,18
sur,sur,81
leurs,leur,73
épaules,épaule,22
/.,/.,P
ils,ils,51
restaient,rester,18
tout,tout,60
de,de,81
même,même,60
",",",",p
se,se,51
trouvant,trouver,13
très,très,60
bien,bien,60
là,là,60
/.,/.,P
et,et,82
ce,ce,74
banc,banc,21
",",",",p
qui,qui,52
avait,avoir,18
plus,plus,60
d',de,81
un,un,71
siècle,siècle,21
",",",",p
ne,ne,60
s',se,51
étonnait,étonner,18
pas,pas,60
de,de,81
leur,leur,73
amour,amour,21
",",",",p
en,en,81
ayant,avoir,13
déjà,déjà,60
vu,voir,12
bien,bien,60
d',de,81
autres,autre,52
;,;,p
il,il,51
en,en,52
avait,avoir,18
bien,bien,60
entendu,entendre,12
",",",",p
des,de,81
des,le,71
douces,doux,30
paroles,parole,22
",",",",p
sortir,sortir,14
",",",",p
toujours,toujours,60
les,le,71
mêmes,même,52
",",",",p
de,de,81
génération,génération,22
en,en,81
génération,génération,22
",",",",p
de,de,81
la,le,71
bouche,bouche,22
des,de,81
des,le,71
jeunes,jeune,21
",",",",p
et,et,82
il,il,51
était,être,18
habitué,habituer,12
à,à,81
voir,voir,14
les,le,71
amoureux,amoureux,21
revenir,revenir,14
plus,plus,60
tard,tard,60
",",",",p
changés,changé,31
en,en,81
vieux,vieux,21
branlants,branlant,30
et,et,82
en,en,81
vieilles,vieille,22
tremblotantes,tremblotant,30
",",",",p
s',se,51
asseoir,asseoir,14
à,à,81
la,le,71
même,même,75
place,place,22
",",",",p
-,-,p
mais,mais,82
dans,dans,81
le,le,71
jour,jour,21
alors,alors,60
pour,pour,81
respirer,respirer,14
encore,encore,60
un,un,71
peu,peu,60
d',de,81
air,air,21
et,et,82
se,se,51
chauffer,chauffer,14
à,à,81
leur,leur,73
dernier,dernier,30
soleil,soleil,21
/.,/.,P
de,de,81
temps,temps,21
en,en,81
temps,temps,21
",",",",p
la,le,71
grand'mère,grand-mère,22
Yvonne,Yvonne,20
mettait,mettre,18
la,le,71
tête,tête,22
à,à,81
la,le,71
porte,porte,22
pour,pour,81
les,le,52
regarder,regarder,14
/.,/.,P
non,non,60
pas,pas,60
qu',que,83
elle,il,51
fût,être,19
inquiète,inquiet,30
de,de,81
ce,ce,52
qu',que,52
ils,ils,51
faisaient,faire,18
ensemble,ensemble,60
",",",",p
mais,mais,82
par,par,81
affection,affection,22
seulement,seulement,60
",",",",p
pour,pour,81
le,le,71
plaisir,plaisir,21
de,de,81
les,le,52
voir,voir,14
",",",",p
et,et,82
aussi,aussi,60
pour,pour,81
essayer,essayer,14
de,de,81
les,le,52
faire,faire,14
rentrer,rentrer,14
/.,/.,P
elle,il,51
disait,dire,18
:,:,p
-,-,p
vous,vous,51
aurez,avoir,15
froid,froid,21
",",",",p
mes,mon,73
bons,bon,30
enfants,enfant,21
",",",",p
vous,vous,51
attraperez,attraper,15
du,de,81
du,le,71
mal,mal,21
/.,/.,P
ma,mon,73
doué,dieu,21
",",",",p
ma,mon,73
doué,dieu,21
",",",",p
rester,rester,14
dehors,dehors,60
si,si,60
tard,tard,60
",",",",p
je,je,51
vous,vous,51
demande,demander,17
un,un,71
peu,peu,60
",",",",p
ça,ça,52
a,avoir,17
t,t,94
il,il,51
du,de,81
du,le,71
bon,bon,30
sens,sens,21
/?,/?,P
froid,froid,30
!,!,p
/…,/…,P
est,être,17
ce,ce,52
qu',que,83
ils,ils,51
avaient,avoir,18
froid,froid,21
",",",",p
eux,ils,51
/?,/?,P
est,être,17
ce,ce,52
qu',que,83
ils,ils,51
avaient,avoir,18
seulement,seulement,60
conscience,conscience,22
de,de,81
quelque,quelque,75
chose,chose,22
en,en,81
dehors,dehors,21
du,de,81
du,le,71
bonheur,bonheur,21
d',de,81
être,être,14
l',le,71
un,un,52
près,près,81
de,de,81
l',le,71
autre,autre,52
/?,/?,P
les,le,71
gens,gens,21
qui,qui,52
passaient,passer,18
",",",",p
le,le,71
soir,soir,21
",",",",p
dans,dans,81
le,le,71
chemin,chemin,21
",",",",p
entendaient,entendre,18
un,un,71
léger,léger,30
murmure,murmure,21
à,à,81
deux,deux,72
voix,voix,22
",",",",p
mêlé,mêlé,31
au,à,81
au,le,71
bruissement,bruissement,21
que,que,52
la,le,71
mer,mer,22
faisait,faire,18
en,en,81
dessous,dessous,21
",",",",p
au,à,81
au,le,71
pied,pied,21
des,de,81
des,le,71
falaises,falaise,22
/.,/.,P
c',ce,52
était,être,18
une,un,71
musique,musique,22
très,très,60
harmonieuse,harmonieux,30
",",",",p
la,le,71
voix,voix,22
fraîche,frais,30
de,de,81
Gaud,Gaud,20
alternait,alterner,18
avec,avec,81
celle,celui,52
de,de,81
Yann,Yann,20
qui,qui,52
avait,avoir,18
des,de,81
des,le,71
sonorités,sonorité,22
douces,doux,30
et,et,82
caressantes,caressant,30
dans,dans,81
des,de,81
des,le,71
notes,note,22
graves,grave,30
/.,/.,P
on,on,51
distinguait,distinguer,18
aussi,aussi,60
leurs,leur,73
deux,deux,72
silhouettes,silhouette,22
tranchant,trancher,13
sur,sur,81
le,le,71
granit,granit,21
du,de,81
du,le,71
mur,mur,21
auquel,à,81
auquel,lequel,52
ils,ils,51
étaient,être,18
adossés,adosser,12
:,:,p
d'abord,d'abord,60
le,le,71
blanc,blanc,21
de,de,81
la,le,71
coiffe,coiffe,22
de,de,81
Gaud,Gaud,20
",",",",p
puis,puis,60
toute,tout,75
sa,son,73
forme,forme,22
svelte,svelte,30
en,en,81
robe,robe,22
noire,noir,30
et,et,82
",",",",p
à,à,81
côté,côté,21
d',de,81
elle,il,51
",",",",p
les,le,71
épaules,épaule,22
carrées,carré,31
de,de,81
son,son,73
ami,ami,21
/.,/.,P
au-dessus,au-dessus,60
d',de,81
eux,ils,51
",",",",p
le,le,71
dôme,dôme,21
bossu,bossu,30
de,de,81
leur,leur,73
toit,toit,21
de,de,81
paille,paille,22
et,et,82
",",",",p
derrière,derrière,81
tout,tout,75
cela,cela,52
",",",",p
les,le,71
infinis,infini,21
crépusculaires,crépusculaire,30
",",",",p
le,le,71
vide,vide,21
incolore,incolore,30
des,de,81
des,le,71
eaux,eau,22
et,et,82
du,de,81
du,le,71
ciel,ciel,21
/…,/…,P
ils,ils,51
finissaient,finir,18
tout,tout,60
de,de,81
même,même,60
par,par,81
rentrer,rentrer,14
s',se,51
asseoir,asseoir,14
dans,dans,81
la,le,71
cheminée,cheminée,22
",",",",p
et,et,82
la,le,71
vieille,vieux,30
Yvonne,Yvonne,20
",",",",p
tout,tout,60
de,de,81
suite,suite,22
endormie,endormi,31
",",",",p
la,le,71
tête,tête,22
tombée,tombé,31
en,en,81
avant,avant,21
",",",",p
ne,ne,60
gênait,gêner,18
pas,pas,60
beaucoup,beaucoup,60
ces,ce,74
deux,deux,72
jeunes,jeune,21
qui,qui,52
s',se,51
aimaient,aimer,18
/.,/.,P
ils,ils,51
recommençaient,recommencer,18
à,à,81
se,se,51
parler,parler,14
à,à,81
voix,voix,22
basse,bas,30
",",",",p
ayant,avoir,13
à,à,81
se,se,51
rattraper,rattraper,14
de,de,81
deux,deux,72
ans,an,21
de,de,81
silence,silence,21
;,;,p
ayant,avoir,13
besoin,besoin,21
de,de,81
se,se,51
presser,presser,14
beaucoup,beaucoup,60
pour,pour,81
se,se,51
faire,faire,14
cette,ce,74
cour,cour,22
",",",",p
puisqu',puisque,83
elle,il,51
devait,devoir,18
si,si,83
peu,peu,60
durer,durer,14
/.,/.,P
il,il,51
était,être,18
convenu,convenir,12
qu',que,83
ils,ils,51
habiteraient,habiter,16
chez,chez,81
cette,ce,74
grand'mère,grand-mère,22
Yvonne,Yvonne,20
qui,qui,52
",",",",p
par,par,81
testament,testament,21
",",",",p
leur,leur,52
léguait,léguer,18
sa,son,73
chaumière,chaumière,22
;,;,p
pour,pour,81
le,le,71
moment,moment,21
",",",",p
ils,ils,51
n',ne,60
y,y,52
faisaient,faire,18
aucune,aucun,75
amélioration,amélioration,22
",",",",p
faute,faute,22
de,de,81
temps,temps,21
",",",",p
et,et,82
remettaient,remettre,18
au,à,81
au,le,71
retour,retour,21
d',de,81
Islande,Islande,20
leur,leur,73
projet,projet,21
d',de,81
embellir,embellir,14
un,un,71
peu,peu,60
ce,ce,74
pauvre,pauvre,30
