11612
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 159e extrait>,<>,<>
/.,/.,P
rien,rien,52
/!,/!,P
le,le,71
vent,vent,21
faisait,faire,18
rage,rage,22
et,et,82
la,le,71
neige,neige,22
tombait,tomber,18
dru,dru,30
/.,/.,P
les,le,71
ouvriers,ouvrier,21
qui,qui,52
passaient,passer,18
près,près,81
de,de,81
moi,moi,51
",",",",p
leurs,leur,73
outils,outil,21
à,à,81
l',le,71
épaule,épaule,22
",",",",p
tête,tête,22
basse,bas,30
sous,sous,81
les,le,71
flocons,flocon,21
épaissis,épaissi,31
",",",",p
me,je,51
heurtaient,heurter,18
rudement,rudement,60
/.,/.,P
rien,rien,52
/.,/.,P
je,je,51
craignais,craindre,18
qu',que,83
on,on,51
me,je,51
remarquât,remarquer,18
/.,/.,P
je,je,51
savais,savoir,18
avoir,avoir,14
mal,mal,60
fait,faire,12
en,en,81
soudoyant,soudoyer,13
une,un,71
servante,servante,22
",",",",p
mais,mais,82
je,je,51
n',ne,60
en,en,52
avais,avoir,18
nul,nul,75
regret,regret,21
/.,/.,P
malheur,malheur,21
à,à,81
qui,qui,52
ne,ne,60
sait,savoir,17
sortir,sortir,14
au,à,81
au,le,71
besoin,besoin,21
de,de,81
la,le,71
règle,règle,22
sociale,social,30
/!,/!,P
un,un,71
quart,quart,21
d',de,81
heure,heure,22
se,se,51
passa,passer,19
/.,/.,P
rien,rien,52
/.,/.,P
enfin,enfin,60
",",",",p
la,le,71
fenêtre,fenêtre,22
s',se,51
entr'ouvrit,entr'ouvrir,19
/.,/.,P
-,-,p
c',ce,52
est,être,17
vous,vous,51
",",",",p
monsieur,monsieur,21
Bonnard,Bonnard,20
/?,/?,P
c',ce,52
est,être,17
vous,vous,51
",",",",p
Jeanne,Jeanne,20
/?,/?,P
en,en,81
un,un,71
mot,mot,21
que,que,52
devenez,devenir,17
vous,vous,51
/?,/?,P
je,je,51
vais,aller,17
bien,bien,60
",",",",p
très,très,60
bien,bien,60
/!,/!,P
mais,mais,82
encore,encore,60
/?,/?,P
on,on,51
m',je,51
a,avoir,17
mis,mettre,12
dans,dans,81
la,le,71
cuisine,cuisine,22
et,et,82
je,je,51
balaye,balayer,17
les,le,71
salles,salle,22
/.,/.,P
-,-,p
dans,dans,81
la,le,71
cuisine,cuisine,22
!,!,p
balayeuse,balayeuse,22
",",",",p
vous,vous,51
/!,/!,P
bonté,bonté,22
divine,divin,30
/!,/!,P
oui,oui,60
",",",",p
parce que,parce que,83
mon,mon,73
tuteur,tuteur,21
ne,ne,60
paye,payer,17
plus,plus,60
ma,mon,73
pension,pension,22
/.,/.,P
-,-,p
bonté,bonté,22
divine,divin,30
/.,/.,P
votre,votre,73
tuteur,tuteur,21
m',je,51
a,avoir,17
tout,tout,75
l',le,71
air,air,21
d',de,81
un,un,71
gredin,gredin,21
/.,/.,P
-,-,p
vous,vous,51
savez,savoir,17
donc,donc,82
?,?,p
/…,/…,P
-,-,p
quoi,quoi,52
/?,/?,P
oh,oh,93
!,!,p
ne,ne,60
me,je,51
faites,faire,17
pas,pas,60
dire,dire,14
cela,cela,52
/.,/.,P
mais,mais,82
j',je,51
aimerais,aimer,16
mieux,mieux,60
mourir,mourir,14
que,que,83
de,de,81
me,je,51
trouver,trouver,14
seule,seul,30
avec,avec,81
lui,lui,51
/.,/.,P
-,-,p
et,et,82
pourquoi,pourquoi,60
ne,ne,60
m',je,51
avez,avoir,17
vous,vous,51
pas,pas,60
écrit,écrire,12
/?,/?,P
j',je,51
étais,être,18
surveillée,surveiller,12
/.,/.,P
en,en,81
ce,ce,74
moment,moment,21
ma,mon,73
résolution,résolution,22
était,être,18
prise,prendre,12
et,et,82
rien,rien,52
ne,ne,60
pouvait,pouvoir,18
plus,plus,60
m',je,51
en,en,52
faire,faire,14
changer,changer,14
/.,/.,P
il,il,51
me,je,51
vint,venir,19
bien,bien,60
à,à,81
l',le,71
idée,idée,22
que,que,83
je,je,51
pouvais,pouvoir,18
ne,ne,60
pas,pas,60
être,être,14
dans,dans,81
mon,mon,73
droit,droit,21
",",",",p
mais,mais,82
je,je,51
me,je,51
moquai,moquer,19
bien,bien,60
de,de,81
cette,ce,74
idée,idée,22
/.,/.,P
étant,être,13
résolu,résoudre,12
",",",",p
je,je,51
fus,être,19
prudent,prudent,30
/.,/.,P
j',je,51
agis,agir,17
avec,avec,81
un,un,71
calme,calme,21
remarquable,remarquable,30
/.,/.,P
-,-,p
Jeanne,Jeanne,20
",",",",p
demandai,demander,19
je,je,51
",",",",p
cette,ce,74
chambre,chambre,22
où,où,60
vous,vous,51
êtes,être,17
",",",",p
communique,communiquer,17
t,t,94
elle,il,51
avec,avec,81
la,le,71
cour,cour,22
/?,/?,P
oui,oui,60
/.,/.,P
-,-,p
pouvez,pouvoir,17
vous,vous,51
tirer,tirer,14
vous-même,vous-même,51
le,le,71
cordon,cordon,21
/?,/?,P
oui,oui,60
",",",",p
s',si,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
personne,personne,52
dans,dans,81
la,le,71
loge,loge,22
/.,/.,P
-,-,p
allez,aller,17
voir,voir,14
",",",",p
et,et,82
tâchez,tâcher,17
qu',que,83
on,on,51
ne,ne,60
vous,vous,51
voie,voir,17
pas,pas,60
/.,/.,P
j',je,51
attendis,attendre,19
",",",",p
surveillant,surveiller,13
la,le,71
porte,porte,22
et,et,82
la,le,71
fenêtre,fenêtre,22
/.,/.,P
Jeanne,Jeanne,20
reparut,reparaître,19
derrière,derrière,81
les,le,71
barreaux,barreau,21
au,à,81
au,le,71
bout,bout,21
de,de,81
cinq,cinq,72
ou,ou,82
six,six,72
secondes,seconde,22
",",",",p
enfin,enfin,60
/!,/!,P
la,le,71
bonne,bonne,22
est,être,17
dans,dans,81
la,le,71
loge,loge,22
",",",",p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
-,-,p
bien,bien,60
",",",",p
dis,dire,19
je,je,51
/.,/.,P
avez,avoir,17
vous,vous,51
une,un,71
plume,plume,22
et,et,82
de,de,81
l',le,71
encre,encre,22
/?,/?,P
non,non,60
/.,/.,P
-,-,p
un,un,71
crayon,crayon,21
/?,/?,P
oui,oui,60
/.,/.,P
-,-,p
passez,passer,17
le,le,52
moi,moi,51
/.,/.,P
je,je,51
tirai,tirer,19
de,de,81
ma,mon,73
poche,poche,22
un,un,71
vieux,vieux,30
journal,journal,21
et,et,82
",",",",p
sous,sous,81
le,le,71
vent,vent,21
qui,qui,52
soufflait,souffler,18
à,à,81
éteindre,éteindre,14
les,le,71
lanternes,lanterne,22
",",",",p
dans,dans,81
la,le,71
neige,neige,22
qui,qui,52
m',je,51
aveuglait,aveugler,18
",",",",p
j',je,51
arrangeai,arranger,19
de,de,81
mon,mon,73
mieux,mieux,60
autour,autour,60
de,de,81
ce,ce,74
journal,journal,21
une,un,71
bande,bande,22
à,à,81
l',le,71
adresse,adresse,22
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
/.,/.,P
pendant,pendant,81
que,que,83
j',je,51
écrivais,écrire,18
",",",",p
je,je,51
demandai,demander,19
à,à,81
Jeanne,Jeanne,20
:,:,p
-,-,p
quand,quand,83
le,le,71
facteur,facteur,21
passe,passer,17
",",",",p
il,il,51
met,mettre,17
les,le,71
lettres,lettre,22
et,et,82
les,le,71
papiers,papier,21
dans,dans,81
la,le,71
boîte,boîte,22
",",",",p
il,il,51
sonne,sonner,17
et,et,82
il,il,51
passe,passer,17
/?,/?,P
la,le,71
bonne,bonne,22
ouvre,ouvrir,17
la,le,71
boîte,boîte,22
et,et,82
va,aller,17
porter,porter,14
de,de,81
suite,suite,22
à,à,81
mademoiselle,mademoiselle,22
préfère,préférer,17
ce,ce,52
qu',que,52
elle,il,51
y,y,52
a,avoir,17
trouvé,trouver,12
/?,/?,P
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
ainsi,ainsi,60
que,que,83
cela,cela,52
se,se,51
passe,passer,17
à,à,81
chaque,chaque,75
distribution,distribution,22
/?,/?,P
Jeanne,Jeanne,20
le,le,52
croyait,croire,18
/.,/.,P
-,-,p
nous,nous,51
verrons,voir,15
bien,bien,60
/.,/.,P
Jeanne,Jeanne,20
",",",",p
guettez,guetter,17
encore,encore,60
",",",",p
et,et,82
dès,dès,81
que,que,83
la,le,71
bonne,bonne,22
aura,avoir,15
quitté,quitter,12
la,le,71
loge,loge,22
",",",",p
tirez,tirer,17
le,le,71
cordon,cordon,21
et,et,82
venez,venir,17
dehors,dehors,60
/.,/.,P
ayant,avoir,13
dit,dire,12
",",",",p
je,je,51
glissai,glisser,19
mon,mon,73
journal,journal,21
dans,dans,81
la,le,71
boîte,boîte,22
",",",",p
sonnai,sonner,19
roide,raide,30
et,et,82
m',je,51
allai,aller,18
cacher,cacher,14
dans,dans,81
l',le,71
embrasure,embrasure,22
d',de,81
une,un,71
porte,porte,22
voisine,voisiner,17
/.,/.,P
j',je,51
y,y,52
étais,être,18
depuis,depuis,81
quelques,quelque,75
minutes,minute,22
quand,quand,83
la,le,71
petite,petite,22
porte,porte,22
tressaillit,tressaillir,19
",",",",p
puis,puis,60
s',se,51
entr'ouvrit,entr'ouvrir,19
et,et,82
une,un,71
jeune,jeune,30
tête,tête,22
passa,passer,19
à,à,81
travers,travers,21
/.,/.,P
je,je,51
la,le,52
pris,prendre,19
",",",",p
je,je,51
l',le,52
attirai,attirer,19
à,à,81
moi,moi,51
/.,/.,P
-,-,p
venez,venir,17
",",",",p
Jeanne,Jeanne,20
",",",",p
venez,venir,17
/.,/.,P
elle,il,51
me,je,51
regardait,regarder,18
avec,avec,81
inquiétude,inquiétude,22
/.,/.,P
certainement,certainement,60
elle,il,51
craignait,craindre,18
que,que,83
je,je,51
ne,ne,60
fusse,être,18
fou,fou,30
/.,/.,P
mais,mais,82
j',je,51
étais,être,18
au,à,81
au,le,71
contraire,contraire,21
plein,plein,30
de,de,81
sens,sens,21
/.,/.,P
-,-,p
venez,venir,17
",",",",p
venez,venir,17
",",",",p
mon,mon,73
enfant,enfant,21
/.,/.,P
-,-,p
où,où,60
/?,/?,P
chez,chez,81
madame,madame,22
de,de,81
Gabry,Gabry,20
/.,/.,P
alors,alors,60
elle,il,51
me,je,51
prit,prendre,19
le,le,71
bras,bras,21
/.,/.,P
nous,nous,51
courûmes,courir,19
quelque,quelque,75
temps,temps,21
comme,comme,83
des,de,81
des,le,71
voleurs,voleur,21
/.,/.,P
mais,mais,82
la,le,71
course,course,22
n',ne,60
est,être,17
pas,pas,60
ce,ce,52
qui,qui,52
convient,convenir,17
à,à,81
ma,mon,73
corpulence,corpulence,22
et,et,82
",",",",p
m',je,51
arrêtant,arrêter,13
à,à,81
demi,demi,30
suffoqué,suffoqué,31
",",",",p
je,je,51
m',je,51
appuyai,appuyer,19
à,à,81
quelque,quelque,75
chose,chose,22
qui,qui,52
se,se,51
trouva,trouver,19
être,être,14
la,le,71
poële,poële,92
d',de,81
un,un,71
marchand,marchand,21
de,de,81
marrons,marron,21
établi,établi,31
au,à,81
au,le,71
coin,coin,21
d',de,81
un,un,71
débit,débit,21
de,de,81
vin,vin,21
où,où,60
buvaient,boire,18
des,de,81
des,le,71
cochers,cocher,21
/.,/.,P
un,un,52
de,de,81
ceux-ci,celui-ci,52
nous,nous,51
demanda,demander,19
s',si,83
il,il,51
ne,ne,60
nous,nous,51
fallait,falloir,18
pas,pas,60
une,un,71
voiture,voiture,22
/.,/.,P
certes,certes,60
!,!,p
il,il,51
nous,nous,51
en,en,52
fallait,falloir,18
une,un,52
/.,/.,P
l',le,71
homme,homme,21
au,à,81
au,le,71
fouet,fouet,21
",",",",p
ayant,avoir,13
posé,poser,12
son,son,73
verre,verre,21
sur,sur,81
le,le,71
comptoir,comptoir,21
d',de,81
étain,étain,21
",",",",p
monta,monter,19
sur,sur,81
son,son,73
siège,siège,21
et,et,82
poussa,pousser,19
son,son,73
cheval,cheval,21
en,en,81
avant,avant,21
/.,/.,P
nous,nous,51
étions,être,18
sauvés,sauver,12
/.,/.,P
-,-,p
ouf,ouf,93
!,!,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
en,en,81
m',je,51
épongeant,éponger,13
le,le,71
front,front,21
/.,/.,P
car,car,82
",",",",p
malgré,malgré,81
le,le,71
froid,froid,21
",",",",p
je,je,51
suais,suer,18
à,à,81
grosses,gros,30
gouttes,goutte,22
/.,/.,P
ce,ce,52
qui,qui,52
est,être,17
étrange,étrange,30
",",",",p
c',ce,52
est,être,17
que,que,83
Jeanne,Jeanne,20
semblait,sembler,18
avoir,avoir,14
plus,plus,60
que,que,83
moi,moi,51
conscience,conscience,22
de,de,81
l',le,71
énormité,énormité,22
que,que,52
nous,nous,51
venions,venir,18
de,de,81
commettre,commettre,14
/.,/.,P
elle,il,51
était,être,18
très,très,60
sérieuse,sérieux,30
et,et,82
visiblement,visiblement,60
inquiète,inquiet,30
/.,/.,P
-,-,p
dans,dans,81
la,le,71
cuisine,cuisine,22
!,!,p
m',je,51
écriai,écrier,19
je,je,51
avec,avec,81
indignation,indignation,22
/.,/.,P
elle,il,51
secoua,secouer,19
la,le,71
tête,tête,22
comme,comme,83
pour,pour,81
dire,dire,14
:,:,p
“,“,p
là,là,60
ou,ou,82
ailleurs,ailleurs,60
",",",",p
que,que,52
m',je,51
importe,importer,17
/!,/!,P
et,et,82
à,à,81
la,le,71
lueur,lueur,22
des,de,81
des,le,71
lanternes,lanterne,22
",",",",p
je,je,51
remarquai,remarquer,19
avec,avec,81
douleur,douleur,22
que,que,83
son,son,73
visage,visage,21
était,être,18
maigre,maigre,30
et,et,82
ses,son,73
traits,trait,21
tirés,tiré,31
/.,/.,P
je,je,51
ne,ne,60
lui,lui,51
trouvai,trouver,19
plus,plus,60
cette,ce,74
vivacité,vivacité,22
",",",",p
ces,ce,74
brusques,brusque,30
élans,élan,21
",",",",p
cette,ce,74
rapide,rapide,30
expression,expression,22
qui,qui,52
m',je,51
avaient,avoir,18
tant,tant,60
plu,plaire,12
en,en,81
elle,il,51
/.,/.,P
ses,son,73
regards,regard,21
étaient,être,18
lents,lent,30
",",",",p
ses,son,73
gestes,geste,21
contraints,contraint,31
",",",",p
son,son,73
attitude,attitude,22
morne,morne,30
/.,/.,P
je,je,51
lui,lui,51
pris,prendre,19
la,le,71
main,main,22
:,:,p
une,un,71
main,main,22
durcie,durci,31
",",",",p
endolorie,endolori,31
et,et,82
froide,froid,30
/.,/.,P
la,le,71
pauvre,pauvre,30
enfant,enfant,21
avait,avoir,18
bien,bien,60
souffert,souffrir,12
/.,/.,P
je,je,51
l',le,52
interrogeai,interroger,19
;,;,p
elle,il,51
me,je,51
raconta,raconter,19
tranquillement,tranquillement,60
que,que,83
mademoiselle,mademoiselle,22
préfère,préférer,17
l',le,52
avait,avoir,18
fait,faire,12
appeler,appeler,14
un,un,71
jour,jour,21
et,et,82
l',le,52
avait,avoir,18
traitée,traiter,12
de,de,81
monstre,monstre,21
et,et,82
de,de,81
petite,petit,30
vipère,vipère,22
sans,sans,81
qu',que,83
elle,il,51
sût,savoir,18
pourquoi,pourquoi,60
/.,/.,P
elle,il,51
ajouta,ajouter,19
:,:,p
vous,vous,51
ne,ne,60
reverrez,revoir,15
plus,plus,60
monsieur,monsieur,21
Bonnard,Bonnard,20
qui,qui,52
vous,vous,51
donnait,donner,18
de,de,81
mauvais,mauvais,30
conseils,conseil,21
et,et,82
qui,qui,52
s',se,51
est,être,17
fort,fort,60
mal,mal,60
conduit,conduire,12
à,à,81
mon,mon,73
égard,égard,21
/.,/.,P
je,je,51
lui,lui,51
dis,dire,19
:,:,p
“,“,p
cela,cela,52
",",",",p
mademoiselle,mademoiselle,22
",",",",p
je,je,51
ne,ne,60
le,le,52
croirai,croire,15
jamais,jamais,60
/.,/.,P
“,“,p
mademoiselle,mademoiselle,22
me,je,51
donna,donner,19
un,un,71
soufflet,soufflet,21
et,et,82
me,je,51
renvoya,renvoyer,19
à,à,81
l',le,71
étude,étude,22
/.,/.,P
cette,ce,74
nouvelle,nouvelle,22
que,que,52
je,je,51
ne,ne,60
vous,vous,51
verrais,voir,16
plus,plus,60
",",",",p
ce,ce,52
fut,être,19
pour,pour,81
moi,moi,51
comme,comme,83
la,le,71
nuit,nuit,22
qui,qui,52
tombe,tomber,17
/.,/.,P
vous,vous,51
savez,savoir,17
",",",",p
ces,ce,74
soirs,soir,21
où,où,60
l',l',94
on,on,51
est,être,17
triste,triste,30
quand,quand,83
l',le,71
ombre,ombre,22
vous,vous,51
prend,prendre,17
",",",",p
eh,eh,93
bien,bien,60
!,!,p
figurez,figurer,17
vous,vous,51
ce,ce,74
moment,moment,21
là,là,60
prolongé,prolongé,31
pendant,pendant,81
des,de,81
des,le,71
semaines,semaine,22
",",",",p
pendant,pendant,81
des,de,81
des,le,71
mois,mois,21
/.,/.,P
vous,vous,51
rappelez,rappeler,17
vous,vous,51
mon,mon,73
petit,petit,30
Saint-Georges,Saint-Georges,20
?,?,p
jusque-là,jusque-là,81
j',je,51
y,y,52
avais,avoir,18
travaillé,travailler,12
de,de,81
mon,mon,73
mieux,mieux,60
",",",",p
tout,tout,60
simplement,simplement,60
",",",",p
tout,tout,60
bonnement,bonnement,60
/.,/.,P
mais,mais,82
quand,quand,83
j',je,51
eus,avoir,19
perdu,perdu,31
l',le,71
espoir,espoir,21
de,de,81
vous,vous,51
revoir,revoir,14
",",",",p
je,je,51
repris,reprendre,19
ma,mon,73
figure,figure,22
de,de,81
cire,cire,22
d',de,81
une,un,52
tout,tout,60
autre,autre,52
façon,façon,22
/.,/.,P
je,je,51
ne,ne,60
modelai,modeler,19
plus,plus,60
avec,avec,81
des,de,81
des,le,71
bouts,bout,21
d',de,81
allumettes,allumette,22
comme,comme,83
avant,avant,81
",",",",p
mais,mais,82
avec,avec,81
des,de,81
des,le,71
épingles,épingle,22
à,à,81
cheveux,cheveu,21
/.,/.,P
j',je,51
employai,employer,19
même,même,60
des,de,81
des,le,71
épingles,épingle,22
à,à,81
la,le,71
neige,neige,22
/.,/.,P
mais,mais,82
vous,vous,51
ne,ne,60
savez,savoir,17
peut-être,peut-être,60
pas,pas,60
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
des,de,81
des,le,71
épingles,épingle,22
à,à,81
la,le,71
neige,neige,22
/.,/.,P
enfin,enfin,60
",",",",p
je,je,51
devins,devenir,19
minutieuse,minutieux,30
comme,comme,83
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
pas,pas,60
vous,vous,51
imaginer,imaginer,14
/.,/.,P
je,je,51
mis,mettre,19
sur,sur,81
le,le,71
casque,casque,21
du,de,81
du,le,71
Saint-Georges,Saint-Georges,20
un,un,71
dragon,dragon,21
",",",",p
et,et,82
je,je,51
passai,passer,19
des,de,81
des,le,71
heures,heure,22
et,et,82
des,de,81
des,le,71
heures,heure,22
à,à,81
lui,lui,51
faire,faire,14
une,un,71
tête,tête,22
",",",",p
des,de,81
des,le,71
yeux,oeil,21
et,et,82
une,un,71
queue,queue,22
/.,/.,P
oh,oh,93
!,!,p
les,le,71
yeux,oeil,21
surtout,surtout,60
/.,/.,P
je,je,51
n',ne,60
eus,avoir,19
pas,pas,60
de,de,81
cesse,cesse,22
qu',que,83
ils,ils,51
n',ne,60
eussent,avoir,18
des,de,81
des,le,71
prunelles,prunelle,22
rouges,rouge,30
",",",",p
des,de,81
des,le,71
paupières,paupière,22
blanches,blanc,30
",",",",p
des,de,81
des,le,71
sourcils,sourcil,21
",",",",p
tout,tout,52
/!,/!,P
je,je,51
suis,être,17
bête,bête,30
;,;,p
j',je,51
avais,avoir,18
l',le,71
idée,idée,22
que,que,52
je,je,51
mourrais,mourir,16
quand,quand,83
mon,mon,73
petit,petit,30
Saint-Georges,Saint-Georges,20
serait,être,16
fini,finir,12
/.,/.,P
j',je,51
y,y,52
travaillais,travailler,18
pendant,pendant,81
les,le,71
récréations,récréation,22
et,et,82
mademoiselle,mademoiselle,22
préfère,préférer,17
me,je,51
laissait,laisser,18
tranquille,tranquille,30
/.,/.,P
un,un,71
jour,jour,21
j',je,51
appris,apprendre,19
que,que,83
vous,vous,51
étiez,être,18
au,à,81
au,le,71
parloir,parloir,21
avec,avec,81
la,le,71
maîtresse,maîtresse,22
",",",",p
je,je,51
vous,vous,51
guettai,guetter,19
;,;,p
nous,nous,51
nous,nous,51
sommes,être,17
dit,dire,12
:,:,p
“,“,p
au revoir,au revoir,21
“,“,p
/.,/.,P
j',je,51
étais,être,18
un,un,71
peu,peu,60
consolée,consoler,12
/.,/.,P
mais,mais,82
à,à,81
quelque,quelque,75
temps,temps,21
de,de,81
là,là,60
",",",",p
mon,mon,73
tuteur,tuteur,21
voulut,vouloir,19
me,je,51
faire,faire,14
sortir,sortir,14
un,un,71
jeudi,jeudi,21
/.,/.,P
je,je,51
refusai,refuser,19
d',de,81
aller,aller,14
chez,chez,81
lui,lui,51
:,:,p
ne,ne,60
me,je,51
demandez,demander,17
pas,pas,60
pourquoi,pourquoi,60
",",",",p
monsieur,monsieur,21
/.,/.,P
il,il,51
me,je,51
répondit,répondre,19
bien,bien,60
doucement,doucement,60
que,que,83
j',je,51
étais,être,18
une,un,71
petite,petite,22
capricieuse,capricieux,30
/.,/.,P
et,et,82
il,il,51
me,je,51
laissa,laisser,19
tranquille,tranquille,30
/.,/.,P
mais,mais,82
",",",",p
le,le,71
surlendemain,surlendemain,21
",",",",p
mademoiselle,mademoiselle,22
préfère,préférer,17
vint,venir,19
à,à,81
moi,moi,51
avec,avec,81
un,un,71
air,air,21
si,si,60
méchant,méchant,30
que,que,83
j',je,51
eus,avoir,19
peur,peur,22
/.,/.,P
elle,il,51
tenait,tenir,18
une,un,71
lettre,lettre,22
à,à,81
la,le,71
main,main,22
/.,/.,P
“,“,p
mademoiselle,mademoiselle,22
",",",",p
me,je,51
dit,dire,19
elle,il,51
",",",",p
votre,votre,73
tuteur,tuteur,21
m',je,51
apprend,apprendre,17
qu',que,83
il,il,51
a,avoir,17
épuisé,épuiser,12
toutes,tout,75
les,le,71
sommes,somme,22
qui,qui,52
vous,vous,51
appartenaient,appartenir,18
/.,/.,P
n',ne,60
ayez,avoir,17
pas,pas,60
peur,peur,22
:,:,p
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
vous,vous,51
abandonner,abandonner,14
;,;,p
mais,mais,82
vous,vous,51
conviendrez,convenir,15
qu',que,83
il,il,51
est,être,17
juste,juste,30
que,que,83
vous,vous,51
gagniez,gagner,17
votre,votre,73
vie,vie,22
/.,/.,P
“,“,p
alors,alors,60
elle,il,51
m',je,51
employa,employer,19
à,à,81
nettoyer,nettoyer,14
la,le,71
maison,maison,22
et,et,82
",",",",p
quand,quand,83
j',je,51
étais,être,18
en,en,81
faute,faute,22
",",",",p
elle,il,51
m',je,51
enfermait,enfermer,18
dans,dans,81
un,un,71
grenier,grenier,21
pendant,pendant,81
des,de,81
des,le,71
journées,journée,22
/.,/.,P
voilà,voilà,81
",",",",p
monsieur,monsieur,21
",",",",p
ce,ce,52
qui,qui,52
est,être,17
arrivé,arriver,12
en,en,81
votre,votre,73
absence,absence,22
/.,/.,P
si,si,83
j',je,51
avais,avoir,18
pu,pouvoir,12
vous,vous,51
écrire,écrire,14
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
si,si,83
je,je,51
l',le,52
aurais,avoir,16
fait,faire,12
",",",",p
parce que,parce que,83
je,je,51
ne,ne,60
croyais,croire,18
pas,pas,60
qu',que,83
il,il,51
vous,vous,51
fût,être,19
possible,possible,30
de,de,81
me,je,51
tirer,tirer,14
du,de,81
du,le,71
pensionnat,pensionnat,21
",",",",p
et,et,82
comme,comme,83
monsieur,monsieur,21
Mouche,Mouche,20
ne,ne,60
revenait,revenir,18
pas,pas,60
me,je,51
voir,voir,14
",",",",p
rien,rien,52
ne,ne,60
pressait,presser,18
/.,/.,P
je,je,51
pouvais,pouvoir,18
attendre,attendre,14
dans,dans,81
le,le,71
grenier,grenier,21
et,et,82
dans,dans,81
la,le,71
cuisine,cuisine,22
/.,/.,P
-,-,p
Jeanne,Jeanne,20
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
dussions,devoir,18
nous,nous,51
fuir,fuir,14
jusqu',jusque,81
en,en,81
Océanie,Océanie,20
",",",",p
l',le,71
abominable,abominable,30
préfère,préférer,17
ne,ne,60
vous,vous,51
reprendra,reprendre,15
plus,plus,60
/.,/.,P
j',je,51
en,en,52
fais,faire,17
un,un,71
grand,grand,30
serment,serment,21
/.,/.,P
et,et,82
pourquoi,pourquoi,60
n',ne,60
irions,aller,16
nous,nous,51
pas,pas,60
en,en,81
Océanie,Océanie,20
/?,/?,P
le,le,71
climat,climat,21
y,y,52
est,être,17
sain,sain,30
et,et,82
je,je,51
voyais,voir,18
l',le,71
autre,autre,75
jour,jour,21
dans,dans,81
un,un,71
journal,journal,21
qu',que,52
on,on,51
y,y,52
a,avoir,17
des,de,81
des,le,71
pianos,piano,21
/.,/.,P
en,en,81
attendant,attendre,13
allons,aller,17
chez,chez,81
madame,madame,22
de,de,81
Gabry,Gabry,20
qui,qui,52
",",",",p
par,par,81
bonheur,bonheur,21
",",",",p
est,être,17
à,à,81
Paris,Paris,20
depuis,depuis,81
trois,trois,72
ou,ou,82
quatre,quatre,72
jours,jour,21
;,;,p
car,car,82
nous,nous,51
sommes,être,17
deux,deux,72
innocents,innocent,21
et,et,82
nous,nous,51
avons,avoir,17
grand,grand,30
besoin,besoin,21
d',de,81
aide,aide,22
/.,/.,P
tandis que,tandis que,83
je,je,51
parlais,parler,18
",",",",p
les,le,71
traits,trait,21
de,de,81
Jeanne,Jeanne,20
pâlissaient,pâlir,18
et,et,82
s',se,51
effaçaient,effacer,18
;,;,p
un,un,71
voile,voile,21
était,être,18
sur,sur,81
ses,son,73
regards,regard,21
",",",",p
un,un,71
pli,pli,21
douloureux,douloureux,30
contracta,contracter,19
ses,son,73
lèvres,lèvre,22
entr'ouvertes,entr'ouvert,31
/.,/.,P
elle,il,51
laissa,laisser,19
tomber,tomber,14
sa,son,73
tête,tête,22
sur,sur,81
son,son,73
épaule,épaule,22
et,et,82
resta,rester,19
sans,sans,81
connaissance,connaissance,22
/.,/.,P
je,je,51
la,le,52
pris,prendre,19
dans,dans,81
mes,mon,73
bras,bras,21
et,et,82
la,le,52
montai,monter,19
dans,dans,81
l',le,71
escalier,escalier,21
de,de,81
madame,madame,22
de,de,81
Gabry,Gabry,20
comme,comme,83
un,un,71
petit,petit,30
enfant,enfant,21
endormi,endormi,31
/.,/.,P
je,je,51
tombais,tomber,18
moi-même,moi-même,51
",",",",p
abîmé,abîmé,31
de,de,81
fatigue,fatigue,22
et,et,82
d',de,81
émotion,émotion,22
quand,quand,83
elle,il,51
se,se,51
ranima,ranimer,19
/.,/.,P
-,-,p
c',ce,52
est,être,17
",",",",p
vous,vous,51
me,je,51
dit,dire,19
elle,il,51
/!,/!,P
tant,tant,60
mieux,mieux,60
/!,/!,P
nous,nous,51
sonnâmes,sonner,19
en,en,81
cet,ce,74
état,état,21
à,à,81
la,le,71
porte,porte,22
de,de,81
notre,notre,73
amie,amie,22
/.,/.,P
même,même,75
jour,jour,21
/.,/.,P
il,il,51
était,être,18
huit,huit,72
heures,heure,22
/.,/.,P
madame,madame,22
de,de,81
Gabry,Gabry,20
fut,être,19
comme,comme,83
on,on,51
pense,penser,17
",",",",p
bien,bien,60
surprise,surprendre,12
de,de,81
cette,ce,74
apparition,apparition,22
/.,/.,P
mais,mais,82
elle,il,51
accueillit,accueillir,19
le,le,71
vieillard,vieillard,21
et,et,82
l',le,71
enfant,enfant,21
avec,avec,81
cette,ce,74
bonté,bonté,22
qui,qui,52
s',se,51
