11904
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 199e extrait>,<>,<>
lèvres,lèvre,22
entr'ouvertes,entr'ouvert,31
et,et,82
le,le,71
nez,nez,21
frémissant,frémissant,30
",",",",p
pour,pour,81
respirer,respirer,14
et,et,82
boire,boire,14
le,le,71
petit,petit,30
vent,vent,21
qui,qui,52
passe,passer,17
:,:,p
brise,brise,22
du,de,81
du,le,71
matin,matin,21
qui,qui,52
secoue,secouer,17
les,le,71
feuilles,feuille,22
sur,sur,81
les,le,71
cimes,cime,22
des,de,81
des,le,71
arbres,arbre,21
et,et,82
les,le,71
dentelles,dentelle,22
au,à,81
au,le,71
cou,cou,21
des,de,81
des,le,71
voyageuses,voyageuse,22
/.,/.,P
le,le,71
ciel,ciel,21
est,être,17
clair,clair,30
",",",",p
les,le,71
maisons,maison,22
sont,être,17
blanches,blanc,30
",",",",p
la,le,71
rivière,rivière,22
bleue,bleu,30
;,;,p
sur,sur,81
la,le,71
rive,rive,22
",",",",p
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
jardins,jardin,21
pleins,plein,30
de,de,81
roses,rose,22
",",",",p
et,et,82
j',je,51
aperçois,apercevoir,17
le,le,71
fond,fond,21
de,de,81
la,le,71
ville,ville,22
qui,qui,52
dégringole,dégringoler,17
tout,tout,60
joyeux,joyeux,30
/!,/!,P
là-bas,là-bas,60
",",",",p
un,un,71
pont,pont,21
sur,sur,81
lequel,lequel,52
trottinent,trottiner,17
des,de,81
des,le,71
paysannes,paysanne,22
qui,qui,52
rient,rire,17
et,et,82
un,un,71
vieillard,vieillard,21
qui,qui,52
va,aller,17
lentement,lentement,60
",",",",p
avec,avec,81
un,un,71
chapeau,chapeau,21
à,à,81
grandes,grand,30
ailes,aile,22
et,et,82
des,de,81
des,le,71
cheveux,cheveu,21
gris,gris,30
",",",",p
sans,sans,81
barbe,barbe,22
",",",",p
une,un,71
redingote,redingote,22
comme,comme,83
en,en,52
ont,avoir,17
les,le,71
prêtres,prêtre,21
",",",",p
l',le,71
air,air,21
jésuite,jésuite,21
aussi,aussi,60
/.,/.,P
“,“,p
c',ce,52
est,être,17
lui,lui,51
!,!,p
c',ce,52
est,être,17
lui,lui,51
/!,/!,P
“,“,p
quelqu'un,quelqu'un,52
a,avoir,17
donné,donner,12
un,un,71
nom,nom,21
à,à,81
cet,ce,74
homme,homme,21
qui,qui,52
passe,passer,17
et,et,82
on,on,51
l',le,52
a,avoir,17
reconnu,reconnaître,12
/.,/.,P
“,“,p
c',ce,52
est,être,17
le,le,71
chantre,chantre,21
des,de,81
des,le,71
gueux,gueux,21
",",",",p
Jacques,Jacques,20
",",",",p
c',ce,52
est,être,17
Béranger,Béranger,20
/.,/.,P
“,“,p
mon,mon,73
père,père,21
me,je,51
dit,dire,17
cela,cela,52
",",",",p
comme,comme,83
il,il,51
m',je,51
a,avoir,17
dit,dire,12
:,:,p
c',ce,52
est,être,17
la,le,71
Pucelle,Pucelle,20
/!,/!,P
il,il,51
a,avoir,17
ôté,ôter,12
son,son,73
chapeau,chapeau,21
",",",",p
je,je,51
crois,croire,17
",",",",p
et,et,82
il,il,51
a,avoir,17
pris,prendre,12
un,un,71
air,air,21
grave,grave,30
",",",",p
comme,comme,83
s',si,83
il,il,51
faisait,faire,18
sa,son,73
prière,prière,22
/.,/.,P
il,il,51
est,être,17
plein,plein,30
de,de,81
respect,respect,21
pour,pour,81
les,le,71
gloires,gloire,22
",",",",p
mon,mon,73
père,père,21
",",",",p
et,et,82
il,il,51
s',se,51
enrhumerait,enrhumer,16
pour,pour,81
les,le,52
saluer,saluer,14
/.,/.,P
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
encore,encore,60
réussi,réussir,12
à,à,81
m',je,51
inspirer,inspirer,14
cette,ce,74
vénération,vénération,22
",",",",p
et,et,82
tandis qu',tandis que,83
on,on,51
regarde,regarder,17
Béranger,Béranger,20
sur,sur,81
le,le,71
pont,pont,21
",",",",p
je,je,51
regarde,regarder,17
au,à,81
au,le,71
loin,loin,60
",",",",p
dans,dans,81
un,un,71
champ,champ,21
",",",",p
des,de,81
des,le,71
oiseaux,oiseau,21
qui,qui,52
font,faire,17
des,de,81
des,le,71
cercles,cercle,21
autour,autour,60
d',de,81
un,un,71
grand,grand,30
arbre,arbre,21
",",",",p
puis,puis,60
",",",",p
s',se,51
abattent,abattre,17
et,et,82
plongent,plonger,17
dans,dans,81
l',le,71
argent,argent,21
des,de,81
des,le,71
trembles,tremble,21
et,et,82
dans,dans,81
l',le,71
or,or,21
des,de,81
des,le,71
osiers,osier,21
/.,/.,P
dans,dans,81
ma,mon,73
géographie,géographie,22
",",",",p
j',je,51
ai,avoir,17
vu,voir,12
qu',que,83
on,on,51
appelait,appeler,18
ce,ce,74
pays,pays,21
le,le,71
jardin,jardin,21
de,de,81
la,le,71
France,France,20
/.,/.,P
jardin,jardin,21
de,de,81
la,le,71
France,France,20
!,!,p
oui,oui,60
",",",",p
et,et,82
je,je,51
l',le,52
aurais,avoir,16
appelé,appeler,12
comme,comme,83
ça,ça,52
",",",",p
moi,moi,51
gamin,gamin,30
/!,/!,P
c',ce,52
est,être,17
bien,bien,60
l',le,71
impression,impression,22
que,que,83
j',je,51
en,en,52
ai,avoir,17
gardée,garder,12
;,;,p
-,-,p
ces,ce,74
parfums,parfum,21
",",",",p
ce,ce,74
calme,calme,21
",",",",p
ces,ce,74
rives,rive,22
semées,semé,31
de,de,81
maisons,maison,22
fraîches,frais,30
",",",",p
et,et,82
qui,qui,52
ourlent,ourler,17
de,de,81
vert,vert,21
et,et,82
rose,rose,21
le,le,71
ruban,ruban,21
bleu,bleu,30
de,de,81
la,le,71
Loire,Loire,20
!,!,p
/…,/…,P
il,il,51
se,se,51
tache,tacher,17
de,de,81
noir,noir,21
",",",",p
ce,ce,74
ruban,ruban,21
;,;,p
il,il,51
prend,prendre,17
une,un,71
couleur,couleur,22
glauque,glauque,30
",",",",p
tout,tout,60
d',de,81
un,un,71
coup,coup,21
",",",",p
et,et,82
il,il,51
semble,sembler,17
qu',que,83
il,il,51
roule,rouler,17
du,de,81
du,le,71
sable,sable,21
sale,sale,30
",",",",p
ou,ou,82
de,de,81
la,le,71
boue,boue,22
/.,/.,P
c',ce,52
est,être,17
la,le,71
mer,mer,22
qui,qui,52
approche,approcher,17
",",",",p
et,et,82
vomit,vomir,17
la,le,71
marée,marée,22
;,;,p
la,le,71
Loire,Loire,20
va,aller,17
finir,finir,14
",",",",p
et,et,82
l',le,71
océan,océan,21
commence,commencer,17
/.,/.,P
nous,nous,51
arrivons,arriver,17
",",",",p
voici,voici,81
la,le,71
prairie,prairie,22
de,de,81
Mauves,Mauves,20
/!,/!,P
-,-,p
je,je,51
suis,être,17
resté,rester,12
tout,tout,75
le,le,71
jour,jour,21
sous,sous,81
l',le,71
impression,impression,22
calme,calme,30
du,de,81
du,le,71
matin,matin,21
/.,/.,P
-,-,p
j',je,51
ai,avoir,17
peu,peu,52
joué,jouer,12
avec,avec,81
mes,mon,73
petits,petit,30
camarades,camarade,21
",",",",p
qui,qui,52
s',se,51
étonnaient,étonner,18
de,de,81
mon,mon,73
silence,silence,21
/.,/.,P
l',le,71
espace,espace,21
m',je,51
a,avoir,17
toujours,toujours,60
rendu,rendre,12
silencieux,silencieux,30
/.,/.,P
nous,nous,51
sommes,être,17
près,près,81
du,de,81
du,le,71
pont,pont,21
en,en,81
fil,fil,21
de,de,81
fer,fer,21
",",",",p
je,je,51
lis,lire,17
au,à,81
au,le,71
loin,loin,60
hôtel,hôtel,21
de,de,81
la,le,71
Fleur,Fleur,20
/.,/.,P
-,-,p
nous,nous,51
sommes,être,17
à,à,81
Nantes,Nantes,20
/.,/.,P
Nantes,Nantes,20
/.,/.,P
ma,mon,73
mère,mère,22
a,avoir,17
tanné,tanner,12
monsieur,monsieur,21
Chanlaire,Chanlaire,20
pour,pour,81
lui,lui,51
demander,demander,14
où,où,60
nous,nous,51
ferions,faire,16
bien,bien,60
d',de,81
aller,aller,14
en,en,81
débarquant,débarquer,13
",",",",p
et,et,82
elle,il,51
s',se,51
y,y,52
est,être,17
prise,prendre,12
si,si,60
bien,bien,60
",",",",p
qu',que,83
il,il,51
l',le,52
a,avoir,17
envoyée,envoyer,12
au,à,81
au,le,71
diable,diable,21
-,-,p
tout,tout,60
bas,bas,60
",",",",p
-,-,p
et,et,82
qu',que,52
il,il,51
s',se,51
esquive,esquiver,17
aussitôt,aussitôt,60
qu',que,83
on,on,51
arrive,arriver,17
/.,/.,P
il,il,51
jette,jeter,17
son,son,73
adresse,adresse,22
à,à,81
mon,mon,73
père,père,21
",",",",p
sa,son,73
valise,valise,22
à,à,81
un,un,71
portefaix,portefaix,21
",",",",p
et,et,82
le,le,52
voilà,voilà,81
loin,loin,60
/.,/.,P
la,le,71
dame,dame,22
de,de,81
Paris,Paris,20
s',se,51
en,en,52
va,aller,17
de,de,81
son,son,73
côté,côté,21
/.,/.,P
nous,nous,51
nous,nous,51
serrons,serrer,17
la,le,71
main,main,22
avec,avec,81
ses,son,73
enfants,enfant,21
",",",",p
et,et,82
",",",",p
voilà,voilà,81
monsieur,monsieur,21
Vingtras,Vingtras,20
",",",",p
professeur,professeur,21
de,de,81
sixième,sixième,72
au,à,81
au,le,71
collège,collège,21
de,de,81
Nantes,Nantes,20
",",",",p
debout,debout,60
",",",",p
sur,sur,81
le,le,71
pavé,pavé,21
de,de,81
la,le,71
ville,ville,22
",",",",p
avec,avec,81
ses,son,73
malles,malle,22
",",",",p
sa,son,73
femme,femme,22
et,et,82
son,son,73
garçon,garçon,21
/.,/.,P
notre,notre,73
spécialité,spécialité,22
est,être,17
d',de,81
encombrer,encombrer,14
de,de,81
notre,notre,73
présence,présence,22
et,et,82
de,de,81
gêner,gêner,14
de,de,81
nos,notre,73
bagages,bagage,21
la,le,71
vie,vie,22
des,de,81
des,le,71
cités,cité,22
où,où,60
nous,nous,51
pénétrons,pénétrer,17
/.,/.,P
pour,pour,81
le,le,71
moment,moment,21
",",",",p
nous,nous,51
avons,avoir,17
l',le,71
air,air,21
de,de,81
vouloir,vouloir,14
demeurer,demeurer,14
sur,sur,81
le,le,71
versant,versant,21
du,de,81
du,le,71
quai,quai,21
",",",",p
et,et,82
l',l',94
on,on,51
croit,croire,17
que,que,83
nous,nous,51
allons,aller,17
allumer,allumer,14
du,de,81
du,le,71
feu,feu,21
et,et,82
faire,faire,14
la,le,71
soupe,soupe,22
/.,/.,P
nous,nous,51
sommes,être,17
un,un,71
obstacle,obstacle,21
au,à,81
au,le,71
commerce,commerce,21
",",",",p
les,le,71
déchargements,déchargement,21
se,se,51
font,faire,17
mal,mal,60
/.,/.,P
-,-,p
à,à,81
nous,nous,51
trois,trois,72
",",",",p
nous,nous,51
tenons,tenir,17
plus,plus,60
de,de,81
place,place,22
qu',que,83
il,il,51
n',ne,60
est,être,17
permis,permettre,12
dans,dans,81
un,un,71
port,port,21
marchand,marchand,30
;,;,p
et,et,82
déjà,déjà,60
il,il,51
se,se,51
forme,former,17
des,de,81
des,le,71
rassemblements,rassemblement,21
autour,autour,60
de,de,81
notre,notre,73
colonie,colonie,22
/.,/.,P
ma,mon,73
mère,mère,22
a,avoir,17
entrepris,entreprendre,12
mon,mon,73
père,père,21
/.,/.,P
“,“,p
tu,tu,51
ne,ne,60
pouvais,pouvoir,18
pas,pas,60
demander,demander,14
à,à,81
monsieur,monsieur,21
Chanlaire,Chanlaire,20
?,?,p
/…,/…,P
-,-,p
puisque,puisque,83
c',ce,52
est,être,17
toi,toi,51
qui,qui,52
t',tu,51
en,en,52
étais,être,18
chargé,charger,12
/.,/.,P
-,-,p
moi,moi,51
/!,/!,P
“,“,p
elle,il,51
a,avoir,17
la,le,71
note,note,22
aiguë,aigu,30
",",",",p
et,et,82
qui,qui,52
fait,faire,17
retourner,retourner,14
les,le,71
passants,passant,21
/.,/.,P
on,on,51
s',se,51
attroupe,attrouper,17
/.,/.,P
un,un,71
portefaix,portefaix,21
s',se,51
approche,approcher,17
/.,/.,P
“,“,p
combien,combien,60
!,!,p
dit,dire,17
ma,mon,73
mère,mère,22
",",",",p
pour,pour,81
emporter,emporter,14
nos,notre,73
bagages,bagage,21
/?,/?,P
-,-,p
trois,trois,72
francs,franc,21
/.,/.,P
-,-,p
trois,trois,72
francs,franc,21
/!,/!,P
-,-,p
pas,pas,60
un,un,71
sou,sou,21
de,de,81
moins,moins,60
/.,/.,P
-,-,p
je,je,51
vais,aller,17
en,en,52
trouver,trouver,14
un,un,52
",",",",p
moi,moi,51
",",",",p
laisse,laisser,17
faire,faire,14
",",",",p
qui,qui,52
ne,ne,60
demandera,demander,15
pas,pas,60
trois,trois,72
francs,franc,21
",",",",p
dit,dire,17
ma,mon,73
mère,mère,22
",",",",p
confiant,confier,13
ses,son,73
paquets,paquet,21
",",",",p
ses,son,73
châles,châle,21
et,et,82
une,un,71
boîte,boîte,22
à,à,81
mon,mon,73
père,père,21
et,et,82
allant,aller,13
à,à,81
un,un,71
malheureux,malheureux,21
en,en,81
guenilles,guenille,22
qui,qui,52
traînait,traîner,18
par là,par-là,60
/.,/.,P
“,“,p
il,il,51
a,avoir,17
à,à,81
peine,peine,22
le,le,71
temps,temps,21
de,de,81
répondre,répondre,14
que,que,83
le,le,71
portefaix,portefaix,21
arrive,arriver,17
",",",",p
montre,montrer,17
sa,son,73
médaille,médaille,22
",",",",p
fond,fondre,17
dans,dans,81
le,le,71
tas,tas,21
",",",",p
accable,accabler,17
le,le,71
déguenillé,déguenillé,30
de,de,81
coups,coup,21
et,et,82
la,le,71
famille,famille,22
Vingtras,Vingtras,20
d',de,81
injures,injure,22
/.,/.,P
dans,dans,81
la,le,71
bagarre,bagarre,22
",",",",p
les,le,71
boîtes,boîte,22
s',se,51
écroulent,écrouler,17
et,et,82
roulent,rouler,17
vers,vers,81
la,le,71
rivière,rivière,22
/.,/.,P
“,“,p
Jacques,Jacques,20
",",",",p
Jacques,Jacques,20
/!,/!,P
“,“,p
je,je,51
cours,courir,17
après,après,81
un,un,71
paquet,paquet,21
",",",",p
ma,mon,73
mère,mère,22
en,en,52
poursuit,poursuivre,17
un,un,71
autre,autre,52
;,;,p
elle,il,51
pousse,pousser,17
des,de,81
des,le,71
cris,cri,21
",",",",p
le,le,71
déguenillé,déguenillé,30
aussi,aussi,60
;,;,p
les,le,71
gendarmes,gendarme,21
arrivent,arriver,17
vers,vers,81
mon,mon,73
père,père,21
/.,/.,P
je,je,51
remonte,remonter,17
pour,pour,81
le,le,52
secourir,secourir,14
;,;,p
on,on,51
nous,nous,51
cerne,cerner,17
/.,/.,P
voilà,voilà,81
notre,notre,73
entrée,entrée,22
à,à,81
Nantes,Nantes,20
/.,/.,P
ouf,ouf,93
!,!,p
!,!,p
/!,/!,P
nous,nous,51
sommes,être,17
installés,installer,12
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
sans,sans,81
peine,peine,22
/.,/.,P
nous,nous,51
avons,avoir,17
passé,passer,12
huit,huit,72
jours,jour,21
dans,dans,81
une,un,71
auberge,auberge,22
dont,dont,52
le,le,71
propriétaire,propriétaire,21
s',se,51
appelait,appeler,18
Houdebine,Houdebine,20
",",",",p
je,je,51
m',je,51
en,en,52
souviens,souvenir,17
",",",",p
je,je,51
ne,ne,60
l',le,52
oublierai,oublier,15
jamais,jamais,60
/.,/.,P
nous,nous,51
avons,avoir,17
eu,avoir,12
naturellement,naturellement,60
des,de,81
des,le,71
discussions,discussion,22
avec,avec,81
lui,lui,51
",",",",p
et,et,82
ma,mon,73
mère,mère,22
a,avoir,17
trouvé,trouver,12
moyen,moyen,21
de,de,81
mettre,mettre,14
la,le,71
maison,maison,22
sens,sens,21
dessus,dessus,60
dessous,dessous,60
:,:,p
histoires,histoire,22
de,de,81
corridors,corridor,21
",",",",p
disputes,dispute,22
d',de,81
escalier,escalier,21
",",",",p
piques,pique,22
avec,avec,81
des,de,81
des,le,71
femmes,femme,22
de,de,81
voyageurs,voyageur,21
/.,/.,P
on,on,51
a,avoir,17
discuté,discuter,12
sur,sur,81
la,le,71
note,note,22
;,;,p
la,le,71
bonne,bonne,22
a,avoir,17
réclamé,réclamer,12
un,un,71
pourboire,pourboire,21
/.,/.,P
on,on,51
nous,nous,51
a,avoir,17
chassés,chasser,12
:,:,p
nous,nous,51
nous,nous,51
sommes,être,17
trouvés,trouver,12
de,de,81
nouveau,nouveau,21
à,à,81
midi,midi,21
",",",",p
sur,sur,81
le,le,71
pavé,pavé,21
",",",",p
monsieur,monsieur,21
Vingtras,Vingtras,20
",",",",p
son,son,73
épouse,épouse,22
et,et,82
son,son,73
rejeton,rejeton,21
/.,/.,P
heureusement,heureusement,60
",",",",p
monsieur,monsieur,21
Chanlaire,Chanlaire,20
est,être,17
arrivé,arriver,12
au,à,81
au,le,71
moment,moment,21
où,où,60
nous,nous,51
montions,monter,18
la,le,71
garde,garde,22
autour,autour,60
des,de,81
des,le,71
malles,malle,22
/.,/.,P
moi,moi,51
",",",",p
j',je,51
avais,avoir,18
les,le,71
paquets,paquet,21
pour,pour,81
pouvoir,pouvoir,14
me,je,51
mettre,mettre,14
en,en,81
route,route,22
",",",",p
comme,comme,83
une,un,71
division,division,22
sac,sac,21
au,à,81
au,le,71
dos,dos,21
",",",",p
dès,dès,81
qu',que,83
on,on,51
saurait,savoir,16
où,où,60
se,se,51
diriger,diriger,14
/.,/.,P
nous,nous,51
étions,être,18
déjà,déjà,60
connus,connaître,12
dans,dans,81
le,le,71
quartier,quartier,21
qui,qui,52
avait,avoir,18
remarqué,remarquer,12
nos,notre,73
querelles,querelle,22
avec,avec,81
les,le,71
portefaix,portefaix,21
/.,/.,P
ce,ce,74
nouveau,nouveau,30
déballage,déballage,21
en,en,81
pleine,plein,30
rue,rue,22
",",",",p
cet,ce,74
entassement,entassement,21
de,de,81
caisses,caisse,22
qui,qui,52
",",",",p
une,un,71
fois,fois,22
de,de,81
plus,plus,60
",",",",p
interrompait,interrompre,18
le,le,71
mouvement,mouvement,21
des,de,81
des,le,71
affaires,affaire,22
dans,dans,81
la,le,71
ville,ville,22
",",",",p
ma,mon,73
tournure,tournure,22
",",",",p
les,le,71
cris,cri,21
de,de,81
ma,mon,73
mère,mère,22
",",",",p
l',le,71
embarras,embarras,21
de,de,81
mon,mon,73
père,père,21
",",",",p
tout,tout,52
avait,avoir,18
fait,faire,12
sensation,sensation,22
et,et,82
",",",",p
après,après,81
avoir,avoir,14
inspiré,inspirer,12
la,le,71
curiosité,curiosité,22
",",",",p
commençait,commencer,18
à,à,81
inspirer,inspirer,14
la,le,71
défiance,défiance,22
/.,/.,P
que,que,52
j',je,51
aurais,avoir,16
donc,donc,82
voulu,vouloir,12
être,être,14
sur,sur,81
un,un,71
navire,navire,21
",",",",p
pendant,pendant,81
une,un,71
bataille,bataille,22
navale,naval,30
",",",",p
la,le,71
hache,hache,22
d',de,81
abordage,abordage,21
à,à,81
la,le,71
main,main,22
",",",",p
sous,sous,81
les,le,71
boulets,boulet,21
",",",",p
loin,loin,60
des,de,81
des,le,71
bagages,bagage,21
/!,/!,P
nous,nous,51
étions,être,18
dans,dans,81
la,le,71
rue,rue,22
",",",",p
-,-,p
ma,mon,73
mère,mère,22
d',de,81
un,un,71
côté,côté,21
",",",",p
moi,moi,51
de,de,81
l',le,71
autre,autre,52
",",",",p
mon,mon,73
père,père,21
en,en,81
éclaireur,éclaireur,21
morne,morne,30
-,-,p
quand,quand,83
monsieur,monsieur,21
Chanlaire,Chanlaire,20
vint,venir,19
par,par,81
hasard,hasard,21
;,;,p
il,il,51
est,être,17
notre,notre,73
providence,providence,22
décidément,décidément,60
/.,/.,P
il,il,51
nous,nous,51
mena,mener,19
comme,comme,83
une,un,71
bande,bande,22
de,de,81
prisonniers,prisonnier,21
dans,dans,81
un,un,71
logement,logement,21
qu',que,52
il,il,51
connaissait,connaître,18
:,:,p
je,je,51
crois,croire,17
que,que,83
des,de,81
des,le,71
agents,agent,21
nous,nous,51
suivirent,suivre,19
/.,/.,P
ils,ils,51
se,se,51
demandaient,demander,18
ce,ce,52
que,que,52
voulait,vouloir,18
cette,ce,74
famille,famille,22
/.,/.,P
mon,mon,73
père,père,21
n',ne,60
avait,avoir,18
pas,pas,60
voulu,vouloir,12
dire,dire,14
qui,qui,52
il,il,51
était,être,18
",",",",p
l',le,71
auberge,auberge,22
étant,être,13
indigne,indigne,30
de,de,81
sa,son,73
situation,situation,22
",",",",p
et,et,82
il,il,51
planait,planer,18
du,de,81
du,le,71
mystère,mystère,21
sur,sur,81
nos,notre,73
têtes,tête,22
/.,/.,P
mon,mon,73
père,père,21
est,être,17
entré,entrer,12
en,en,81
fonctions,fonction,22
le,le,71
lendemain,lendemain,21
même,même,30
de,de,81
notre,notre,73
emménagement,emménagement,21
",",",",p
et,et,82
il,il,51
a,avoir,17
fait,faire,12
peur,peur,22
aux,à,81
aux,le,71
élèves,élève,21
",",",",p
tout,tout,60
de,de,81
suite,suite,22
:,:,p
cela,cela,52
lui,lui,51
garantit,garantir,17
la,le,71
tranquillité,tranquillité,22
dans,dans,81
sa,son,73
classe,classe,22
",",",",p
pour,pour,81
toujours,toujours,60
",",",",p
et,et,82
des,de,81
des,le,71
leçons,leçon,22
particulières,particulier,30
",",",",p
en,en,81
quantité,quantité,22
/.,/.,P
-,-,p
il,il,51
a,avoir,17
l',le,71
air,air,21
si,si,60
chien,chien,21
",",",",p
-,-,p
on,on,51
prendra,prendre,15
des,de,81
des,le,71
répétitions,répétition,22
/!,/!,P
tout,tout,52
va,aller,17
bien,bien,60
/!,/!,P
-,-,p
voyons,voir,17
maintenant,maintenant,60
la,le,71
ville,ville,22
/!,/!,P
toutes,tout,75
mes,mon,73
illusions,illusion,22
sur,sur,81
l',le,71
océan,océan,21
",",",",p
envolées,envolé,31
;,;,p
tous,tout,75
mes,mon,73
rêves,rêve,21
de,de,81
tempêtes,tempête,22
tombés,tombé,31
dans,dans,81
l',le,71
eau,eau,22
douce,doux,30
",",",",p
car,car,82
c',ce,52
était,être,18
de,de,81
l',le,71
eau,eau,22
douce,doux,30
/!,/!,P
point,point,60
de,de,81
vaisseaux,vaisseau,21
avec,avec,81
les,le,71
canons,canon,21
qui,qui,52
tendent,tendre,17
la,le,71
gueule,gueule,22
",",",",p
et,et,82
des,de,81
des,le,71
officiers,officier,21
à,à,81
chapeau,chapeau,21
de,de,81
commandement,commandement,21
;,;,p
point,point,60
de,de,81
salves,salve,22
d',de,81
artillerie,artillerie,22
ni,ni,82
de,de,81
manoeuvres,manoeuvre,22
de,de,81
guerre,guerre,22
;,;,p
pas,pas,60
de,de,81
faces,face,22
de,de,81
corsaires,corsaire,21
ni,ni,82
de,de,81
soute,soute,22
aux,à,81
aux,le,71
poudres,poudre,22
;,;,p
point,point,60
de,de,81
répétition,répétition,22
de,de,81
branle-bas,branle-bas,21
;,;,p
pas,pas,60
d',de,81
exercice,exercice,21
d',de,81
abordage,abordage,21
;,;,p
des,de,81
des,le,71
odeurs,odeur,22
de,de,81
goudron,goudron,21
",",",",p
point,point,60
de,de,81
parfums,parfum,21
de,de,81
mer,mer,22
/.,/.,P
j',je,51
eus,avoir,19
une,un,71
espérance,espérance,22
",",",",p
on,on,51
me,je,51
parla,parler,19
de,de,81
têtes,tête,22
de,de,81
mort,mort,21
entassées,entassé,31
sur,sur,81
un,un,71
trois-mâts,trois-mâts,21
;,;,p
c',ce,52
étaient,être,18
des,de,81
des,le,71
fromages,fromage,21
de,de,81
Hollande,Hollande,20
/.,/.,P
comme,comme,83
la,le,71
vie,vie,22
de,de,81
marin,marin,21
me,je,51
paraît,paraître,17
bête,bête,30
/!,/!,P
il,il,51
y,y,52
a,avoir,17
une,un,71
petite,petit,30
buvette,buvette,22
en,en,81
bas,bas,21
de,de,81
notre,notre,73
maison,maison,22
;,;,p
j',je,51
y,y,52
vais,aller,17
chercher,chercher,14
du,de,81
du,le,71
vin,vin,21
en,en,81
chopine,chopine,22
pour,pour,81
notre,notre,73
dîner,dîner,21
",",",",p
et,et,82
j',je,51
y,y,52
coudoie,coudoyer,17
des,de,81
des,le,71
matelots,matelot,21
/.,/.,P
ils,ils,51
ne,ne,60
parlent,parler,17
jamais,jamais,60
de,de,81
combats,combat,21
",",",",p
ils,ils,51
ne,ne,60
savent,savoir,17
pas,pas,60
nager,nager,14
;,;,p
ils,ils,51
ne,ne,60
plongent,plonger,17
donc,donc,82
pas,pas,60
",",",",p
du,de,81
du,le,71
haut,haut,21
",",",",p
du,de,81
du,le,71
grand,grand,30
mât,mât,21
",",",",p
“,“,p
dans,dans,81
la,le,71
vague,vague,22
écumante,écumant,30
“,“,p
ils,ils,51
ne,ne,60
luttent,lutter,17
pas,pas,60
“,“,p
contre,contre,81
la,le,71
fureur,fureur,22
des,de,81
des,le,71
flots,flot,21
…,…,p
“,“,p
/.,/.,P
non,non,60
",",",",p
s',si,83
ils,ils,51
tombaient,tomber,18
à,à,81
l',le,71
eau,eau,22
",",",",p
ils,ils,51
se,se,51
noieraient,noyer,16
/.,/.,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
cinq,cinq,72
matelots,matelot,21
sur,sur,81
dix,dix,72
capables,capable,30
de,de,81
traverser,traverser,14
la,le,71
Loire,Loire,20
/.,/.,P
ah,ah,93
bien,bien,60
!,!,p
merci,merci,21
/!,/!,P
il,il,51
faut,falloir,17
dire,dire,14
que,que,83
nous,nous,51
demeurons,demeurer,17
au,à,81
au,le,71
haut,haut,21
de,de,81
la,le,71
ville,ville,22
et,et,82
que,que,83
les,le,71
grands,grand,30
vaisseaux,vaisseau,21
sont,être,17
au,à,81
au,le,71
bas,bas,21
",",",",p
sur,sur,81
la,le,71
fosse,fosse,22
;,;,p
mais,mais,82
je,je,51
ne,ne,60
fais,faire,17
pas,pas,60
grande,grand,30
différence,différence,22
entre,entre,81
les,le,71
navires,navire,21
marchands,marchand,30
et,et,82
les,le,71
bateaux,bateau,21
/.,/.,P
vu,vu,81
cette,ce,74
absence,absence,22
de,de,81
canons,canon,21
et,et,82
d',de,81
uniformes,uniforme,21
",",",",p
je,je,51
confonds,confondre,17
le,le,71
matelot,matelot,21
et,et,82
le,le,71
marinier,marinier,21
dans,dans,81
un,un,71
même,même,75
mépris,mépris,21
;,;,p
j',je,51
enveloppe,envelopper,17
dans,dans,81
mon,mon,73
dédain,dédain,21
",",",",p
je,je,51
confonds,confondre,17
dans,dans,81
ma,mon,73
désillusion,désillusion,22
le,le,71
loup,loup,21
de,de,81
mer,mer,22
et,et,82
l',le,71
ameneur,ameneur,21
de,de,81
fromages,fromage,21
/.,/.,P
mon,mon,73
professeur,professeur,21
/.,/.,P
j',je,51
ai,avoir,17
pour,pour,81
professeur,professeur,21
un,un,71
petit,petit,30
homme,homme,21
à,à,81
lunettes,lunette,22
cerclées,cerclé,31
d',de,81
argent,argent,21
",",",",p
au,à,81
au,le,71
nez,nez,21
et,et,82
à,à,81
la,le,71
voix,voix,22
pointus,pointu,30
",",",",p
avec,avec,81
un,un,71
brin,brin,21
de,de,81
moustache,moustache,22
",",",",p
des,de,81
des,le,71
bouts,bout,21
de,de,81
jambes,jambe,22
un,un,71
peu,peu,60
cagneuses,cagneux,30
",",",",p
-,-,p
elles,ils,51
ne,ne,60
l',le,52
empêcheront,empêcher,15
pas,pas,60
de,de,81
faire,faire,14
son,son,73
chemin,chemin,21
",",",",p
-,-,p
insinuant,insinuant,30
",",",",p
fouilleur,fouilleur,21
",",",",p
chafouin,chafouin,30
",",",",p
furet,furet,21
",",",",p
belette,belette,22
",",",",p
taupe,taupe,22
:,:,p
il,il,51
arrive,arriver,17
de,de,81
Paris,Paris,20
",",",",p
