11566
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 128e extrait>,<>,<>
carottes,carotte,22
à,à,81
chiques,chique,22
",",",",p
leur,leur,52
indiqua,indiquer,19
la,le,71
maison,maison,22
qu',que,52
ils,ils,51
cherchaient,chercher,18
",",",",p
une,un,71
maison,maison,22
récemment,récemment,60
barbouillée,barbouillé,31
d',de,81
une,un,71
couleur,couleur,22
grumeleuse,grumeleux,30
et,et,82
rosâtre,rosâtre,30
",",",",p
quelque,quelque,75
chose,chose,22
comme,comme,83
un,un,71
écrasement,écrasement,21
de,de,81
fraises,fraise,22
dans,dans,81
du,de,81
du,le,71
fromage,fromage,21
blanc,blanc,30
",",",",p
de,de,81
lie,lie,22
de,de,81
vin,vin,21
dans,dans,81
du,de,81
du,le,71
plâtre,plâtre,21
/.,/.,P
c',ce,52
était,être,18
là,là,60
",",",",p
en,en,81
effet,effet,21
",",",",p
derrière,derrière,81
un,un,71
comptoir,comptoir,21
en,en,81
zinc,zinc,21
",",",",p
troué,troué,31
de,de,81
citernes,citerne,22
minuscules,minuscule,30
pour,pour,81
l',le,71
écoulement,écoulement,21
des,de,81
des,le,71
vins,vin,21
",",",",p
que,que,83
gesticulait,gesticuler,18
et,et,82
braillait,brailler,18
le,le,71
chanteur,chanteur,21
/.,/.,P
le,le,71
ventre,ventre,21
ceint,ceint,31
d',de,81
un,un,71
tablier,tablier,21
noir,noir,30
",",",",p
les,le,71
bras,bras,21
nus,nu,30
",",",",p
la,le,71
bouche,bouche,22
crénelée,crénelé,30
de,de,81
bouts,bout,21
de,de,81
dents,dent,22
",",",",p
le,le,71
groin,groin,21
rouge,rouge,30
comme,comme,83
une,un,71
vitelotte,vitelotte,22
",",",",p
Ginginet,Ginginet,20
",",",",p
cabotin,cabotin,21
et,et,82
ivrogne,ivrogne,21
par,par,81
goût,goût,21
",",",",p
cabaretier,cabaretier,21
et,et,82
coureur,coureur,21
de,de,81
filles,fille,22
par,par,81
nécessité,nécessité,22
",",",",p
buvait,boire,18
de,de,81
quatre,quatre,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
à,à,81
minuit,minuit,21
",",",",p
avec,avec,81
ses,son,73
pratiques,pratique,22
",",",",p
qui,qui,52
travaillaient,travailler,18
",",",",p
pour,pour,81
la,le,71
plupart,plupart,22
",",",",p
à,à,81
trier,trier,14
des,de,81
des,le,71
chiffons,chiffon,21
et,et,82
à,à,81
préparer,préparer,14
des,de,81
des,le,71
peaux,peau,22
de,de,81
bêtes,bête,22
avec,avec,81
du,de,81
du,le,71
tan,tan,21
/.,/.,P
mais,mais,82
ces,ce,74
ouvriers,ouvrier,21
ne,ne,60
venaient,venir,18
guère,guère,60
que,que,83
le,le,71
matin,matin,21
",",",",p
au,à,81
au,le,71
point,point,21
du,de,81
du,le,71
jour,jour,21
",",",",p
ou,ou,82
le,le,71
soir,soir,21
",",",",p
à,à,81
la,le,71
tombée,tombée,22
de,de,81
la,le,71
nuit,nuit,22
/.,/.,P
aussi,aussi,60
le,le,71
cabaret,cabaret,21
était,être,18
il,il,51
presque,presque,60
toujours,toujours,60
vide,vide,30
de,de,81
neuf,neuf,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
à,à,81
huit,huit,72
heures,heure,22
du,de,81
du,le,71
soir,soir,21
",",",",p
et,et,82
à,à,81
part,part,22
une,un,71
tourbe,tourbe,22
de,de,81
riboteurs,riboteur,21
qui,qui,52
venaient,venir,18
se,se,51
repaître,repaître,14
de,de,81
galimafrées,galimafrée,22
d',de,81
andouillettes,andouillette,22
et,et,82
de,de,81
tripes,tripe,22
à,à,81
la,le,71
mode,mode,22
de,de,81
Caen,Caen,20
",",",",p
la,le,71
grande,grand,30
salle,salle,22
était,être,18
déserte,désert,30
/.,/.,P
le,le,71
soir,soir,21
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
elle,il,51
était,être,18
pleine,plein,30
à,à,81
ne,ne,60
pouvoir,pouvoir,14
bouger,bouger,14
",",",",p
mais,mais,82
le,le,71
cabot,cabot,21
s',se,51
esquivait,esquiver,18
",",",",p
laissant,laisser,13
la,le,71
garde,garde,22
du,de,81
du,le,71
comptoir,comptoir,21
à,à,81
un,un,71
grand,grand,30
échassier,échassier,21
à,à,81
calotte,calotte,22
de,de,81
velours,velours,21
",",",",p
un,un,71
ancien,ancien,30
pion,pion,21
qui,qui,52
lui,lui,51
tenait,tenir,18
ses,son,73
livres,livre,21
et,et,82
servait,servir,18
",",",",p
au,à,81
au,le,71
besoin,besoin,21
",",",",p
les,le,71
clients,client,21
",",",",p
et,et,82
il,il,51
allait,aller,18
rejoindre,rejoindre,14
dans,dans,81
une,un,71
autre,autre,75
salle,salle,22
",",",",p
séparée,séparé,31
de,de,81
la,le,71
grande,grand,30
par,par,81
la,le,71
cuisine,cuisine,22
",",",",p
ses,son,73
amis,ami,21
et,et,82
confrères,confrère,21
",",",",p
un,un,71
ramassis,ramassis,21
de,de,81
chanteurs,chanteur,21
et,et,82
d',de,81
échotiers,échotier,21
de,de,81
journaux,journal,21
/.,/.,P
ces,ce,74
pratiques,pratique,22
là,là,60
buvaient,boire,18
à,à,81
ventre,ventre,21
regoulé,regoulé,30
et,et,82
sans,sans,81
un,un,71
sou,sou,21
en,en,81
poche,poche,22
;,;,p
mais,mais,82
on,on,51
n',ne,60
a,avoir,17
pas,pas,60
hurlé,hurler,12
impunément,impunément,60
sur,sur,81
les,le,71
planches,planche,22
",",",",p
la,le,71
bouche,bouche,22
en,en,81
cul,cul,21
de,de,81
poule,poule,22
et,et,82
les,le,71
yeux,oeil,21
en,en,81
billes,bille,22
",",",",p
et,et,82
quand,quand,83
Ginginet,Ginginet,20
se,se,51
trouvait,trouver,18
avec,avec,81
eux,ils,51
",",",",p
il,il,51
leur,leur,52
faisait,faire,18
volontiers,volontiers,60
crédit,crédit,21
",",",",p
regrettant,regretter,13
presque,presque,60
sa,son,73
misère,misère,22
d',de,81
autrefois,autrefois,60
",",",",p
déplorant,déplorer,13
même,même,60
",",",",p
quand,quand,83
il,il,51
avait,avoir,18
trop,trop,60
bu,boire,12
",",",",p
la,le,71
mort,mort,22
de,de,81
son,son,73
oncle,oncle,21
qui,qui,52
l',le,52
avait,avoir,18
fait,faire,12
héritier,héritier,21
de,de,81
ce,ce,74
débit,débit,21
de,de,81
vins,vin,21
/.,/.,P
ses,son,73
compagnons,compagnon,21
regrettaient,regretter,18
moins,moins,60
que,que,83
lui,lui,51
son,son,73
changement,changement,21
de,de,81
fortune,fortune,22
;,;,p
ils,ils,51
l',le,52
aidaient,aider,18
à,à,81
manger,manger,14
son,son,73
fonds,fonds,21
et,et,82
",",",",p
lui,lui,51
",",",",p
les,le,52
laissait,laisser,18
faire,faire,14
avec,avec,81
un,un,71
beau,beau,30
désintéressement,désintéressement,21
qui,qui,52
provenait,provenir,18
",",",",p
sans,sans,81
doute,doute,21
",",",",p
de,de,81
son,son,73
habitude,habitude,22
de,de,81
se,se,51
pocharder,pocharder,14
de,de,81
l',le,71
aube,aube,22
jusqu',jusque,81
à,à,81
la,le,71
nuit,nuit,22
et,et,82
de,de,81
la,le,71
nuit,nuit,22
jusqu',jusque,81
à,à,81
l',le,71
aube,aube,22
/.,/.,P
c',ce,52
est,être,17
à,à,81
peine,peine,22
si,si,83
",",",",p
ce,ce,74
soir,soir,21
là,là,60
",",",",p
il,il,51
reconnut,reconnaître,19
Léo,Léo,20
;,;,p
il,il,51
s',se,51
était,être,18
si,si,60
fort,fort,30
rué,ruer,12
en,en,81
cuisine,cuisine,22
",",",",p
il,il,51
s',se,51
était,être,18
noyé,noyer,12
l',le,71
âme,âme,22
dans,dans,81
un,un,71
tel,tel,75
lac,lac,21
de,de,81
reginglat,reginglat,21
",",",",p
qu',que,83
il,il,51
vacillait,vaciller,18
comme,comme,83
un,un,71
navire,navire,21
en,en,81
détresse,détresse,22
",",",",p
il,il,51
faisait,faire,18
non,non,60
pas,pas,60
eau,eau,22
mais,mais,82
vin,vin,21
de,de,81
toutes,tout,75
parts,part,22
;,;,p
il,il,51
s',se,51
était,être,18
traîné,traîner,12
du,de,81
du,le,71
comptoir,comptoir,21
jusque,jusque,81
dans,dans,81
la,le,71
petite,petit,30
salle,salle,22
",",",",p
et,et,82
là,là,60
",",",",p
se,se,51
caressant,caresser,13
la,le,71
bedaine,bedaine,22
",",",",p
il,il,51
débitait,débiter,18
avec,avec,81
une,un,71
profonde,profond,30
hébétude,hébétude,22
un,un,71
chapelet,chapelet,21
de,de,81
mots,mot,21
sonores,sonore,30
dont,dont,52
il,il,51
ne,ne,60
comprenait,comprendre,18
pas,pas,60
le,le,71
sens,sens,21
",",",",p
ratiocinait,ratiociner,18
pour,pour,81
la,le,71
millième,millième,72
fois,fois,22
",",",",p
rabâchait,rabâcher,18
jusqu',jusque,81
à,à,81
extinction,extinction,22
de,de,81
voix,voix,22
",",",",p
ses,son,73
théories,théorie,22
d',de,81
acteur,acteur,21
en,en,81
ripaille,ripaille,22
",",",",p
s',se,51
adressant,adresser,13
plus,plus,60
particulièrement,particulièrement,60
à,à,81
un,un,71
malheureux,malheureux,30
journaliste,journaliste,21
qui,qui,52
butait,buter,18
du,de,81
du,le,71
nez,nez,21
contre,contre,81
une,un,71
table,table,22
et,et,82
criait,crier,18
d',de,81
une,un,71
voix,voix,22
larmoyante,larmoyant,30
:,:,p
-,-,p
Ginginet,Ginginet,20
",",",",p
tu,tu,51
es,être,17
grandiloquent,grandiloquent,30
comme,comme,83
feu,feu,21
Cicéron,Cicéron,20
lui-même,lui-même,51
",",",",p
mais,mais,82
tu,tu,51
m',je,51
embêtes,embêter,17
/!,/!,P
Léo,Léo,20
parvint,parvenir,19
à,à,81
acculer,acculer,14
l',le,71
ivrogne,ivrogne,21
dans,dans,81
un,un,71
coin,coin,21
et,et,82
lui,lui,51
demanda,demander,19
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
Marthe,Marthe,20
/.,/.,P
Ginginet,Ginginet,20
hurla,hurler,19
à,à,81
tue,tuer,17
gorge,gorge,22
:,:,p
elle,il,51
est,être,17
mon,mon,73
bien,bien,21
",",",",p
elle,il,51
est,être,17
ma,mon,73
vie,vie,22
/!,/!,P
puis,puis,60
",",",",p
clignant,cligner,13
de,de,81
l',le,71
oeil,oeil,21
et,et,82
tapant,taper,13
sur,sur,81
la,le,71
cuisse,cuisse,22
du,de,81
du,le,71
poète,poète,21
",",",",p
il,il,51
bredouilla,bredouiller,19
:,:,p
hein,hein,93
",",",",p
mon,mon,73
fils,fils,21
",",",",p
c',ce,52
est,être,17
une,un,71
largue,largue,21
qui,qui,52
vous,vous,51
traque,traquer,17
les,le,71
entrailles,entraille,22
",",",",p
ça,ça,52
/?,/?,P
elle,il,51
a,avoir,17
du,de,81
du,le,71
persil,persil,21
",",",",p
c',ce,52
est,être,17
clair,clair,30
",",",",p
mais,mais,82
avouez,avouer,17
que,que,83
sa,son,73
tête,tête,22
ressemble,ressembler,17
à,à,81
celle,celui,52
de,de,81
la,le,71
statue,statue,22
des,de,81
des,le,71
merlans,merlan,21
",",",",p
“,“,p
mademoiselle,mademoiselle,22
Sidonie,Sidonie,20
“,“,p
",",",",p
avec,avec,81
ses,son,73
mirettes,mirette,22
noires,noir,30
et,et,82
ses,son,73
cheveux,cheveu,21
en,en,81
poils,poil,21
de,de,81
soleil,soleil,21
/!,/!,P
-,-,p
hé,hé,93
!,!,p
pomme,pomme,22
de,de,81
canne,canne,22
!,!,p
mugit,mugir,19
une,un,71
voix,voix,22
",",",",p
tu,tu,51
jaspineras,jaspiner,15
plus,plus,60
tard,tard,60
/.,/.,P
sers,servir,17
nous,nous,51
d'abord,d'abord,60
des,de,81
des,le,71
bocks,bock,21
/!,/!,P
il,il,51
fut,être,19
impossible,impossible,30
à,à,81
Léo,Léo,20
de,de,81
reprendre,reprendre,14
la,le,71
conversation,conversation,22
au,à,81
au,le,71
point,point,21
où,où,60
il,il,51
l',le,52
avait,avoir,18
laissée,laisser,12
/.,/.,P
il,il,51
s',se,51
apprêtait,apprêter,18
à,à,81
sortir,sortir,14
",",",",p
se,se,51
promettant,promettre,13
de,de,81
revenir,revenir,14
dans,dans,81
la,le,71
journée,journée,22
",",",",p
mais,mais,82
toutes,tout,75
les,le,71
issues,issue,22
étaient,être,18
bouchées,boucher,12
par,par,81
des,de,81
des,le,71
entassements,entassement,21
de,de,81
corps,corps,21
/.,/.,P
un,un,71
triomphant,triomphant,30
vacarme,vacarme,21
emplissait,emplir,18
la,le,71
salle,salle,22
;,;,p
une,un,71
douzaine,douzaine,22
d',de,81
individus,individu,21
avaient,avoir,18
roulé,rouler,12
par,par,81
terre,terre,22
et,et,82
dormaient,dormir,18
",",",",p
à,à,81
jambes,jambe,22
rebindaines,rebindaine,30
",",",",p
et,et,82
",",",",p
dans,dans,81
les,le,71
coins,coin,21
",",",",p
des,de,81
des,le,71
égueulées,égueulé,31
",",",",p
les,le,71
cheveux,cheveu,21
épars,épars,30
",",",",p
ardaient,arder,18
sous,sous,81
les,le,71
regards,regard,21
flambants,flambant,30
et,et,82
se,se,51
débattaient,débattre,18
entre,entre,81
les,le,71
bras,bras,21
des,de,81
des,le,71
assaillants,assaillant,21
qui,qui,52
les,le,52
voulaient,vouloir,18
pétrir,pétrir,14
/.,/.,P
Léo,Léo,20
et,et,82
son,son,73
ami,ami,21
atteignaient,atteindre,18
enfin,enfin,60
la,le,71
porte,porte,22
quand,quand,83
elle,il,51
s',se,51
ouvrit,ouvrir,19
",",",",p
jetant,jeter,13
sur,sur,81
le,le,71
parquet,parquet,21
une,un,71
nouvelle,nouvelle,22
râtelée,râtelé,31
d',de,81
artisanes,artisane,22
en,en,81
godailles,godaille,22
",",",",p
secouant,secouer,13
leurs,leur,73
jupes,jupe,22
",",",",p
riant,rire,13
d',de,81
un,un,71
rire,rire,21
stupide,stupide,30
",",",",p
hurlant,hurler,13
à,à,81
pleins,plein,30
poumons,poumon,21
:,:,p
-,-,p
chahut,chahut,21
/!,/!,P
chahut,chahut,21
/!,/!,P
Léo,Léo,20
pensa,penser,19
défaillir,défaillir,14
/.,/.,P
il,il,51
venait,venir,18
de,de,81
reconnaître,reconnaître,14
Marthe,Marthe,20
dans,dans,81
ce,ce,74
bataillon,bataillon,21
d',de,81
histrionnes,histrionne,22
;,;,p
elle,il,51
devint,devenir,19
affreusement,affreusement,60
pâle,pâle,30
et,et,82
l',le,52
attendit,attendre,19
/.,/.,P
il,il,51
s',se,51
arrêta,arrêter,19
devant,devant,81
elle,il,51
",",",",p
l',le,71
oeil,oeil,21
en,en,81
feu,feu,21
",",",",p
tremblant,trembler,13
de,de,81
tous,tout,75
ses,son,73
membres,membre,21
/.,/.,P
il,il,51
voulut,vouloir,19
parler,parler,14
",",",",p
sentit,sentir,19
comme,comme,83
une,un,71
main,main,22
qui,qui,52
lui,lui,51
serrait,serrer,18
la,le,71
gorge,gorge,22
et,et,82
ânonnant,ânonner,13
",",",",p
bredouillant,bredouiller,13
",",",",p
fou,fou,30
de,de,81
rage,rage,22
",",",",p
il,il,51
fit,faire,19
avec,avec,81
le,le,71
bras,bras,21
ce,ce,74
geste,geste,21
de,de,81
dégoût,dégoût,21
des,de,81
des,le,71
parisiens,parisien,30
et,et,82
",",",",p
poussé,poussé,31
par,par,81
son,son,73
ami,ami,21
",",",",p
assourdi,assourdi,31
par,par,81
les,le,71
huées,huée,22
des,de,81
des,le,71
gens,gens,21
qu',que,52
il,il,51
bousculait,bousculer,18
",",",",p
il,il,51
se,se,51
trouva,trouver,19
dehors,dehors,60
sans,sans,81
qu',que,83
il,il,51
sût,savoir,18
comment,comment,60
/.,/.,P
quand,quand,83
il,il,51
fut,être,19
parti,partir,12
",",",",p
Ginginet,Ginginet,20
surprit,surprendre,19
un,un,71
geste,geste,21
éploré,éploré,30
de,de,81
Marthe,Marthe,20
/.,/.,P
il,il,51
demeura,demeurer,19
pensif,pensif,30
",",",",p
puis,puis,60
il,il,51
l',le,52
appela,appeler,19
et,et,82
la,le,52
fit,faire,19
monter,monter,14
dans,dans,81
sa,son,73
chambre,chambre,22
",",",",p
un,un,71
taudis,taudis,21
formé,formé,31
de,de,81
lattis,lattis,21
et,et,82
de,de,81
plâtre,plâtre,21
",",",",p
et,et,82
se,se,51
croisant,croiser,13
les,le,71
bras,bras,21
",",",",p
il,il,51
lui,lui,51
dit,dire,19
:,:,p
-,-,p
eh,eh,93
bien,bien,60
/?,/?,P
comme,comme,83
elle,il,51
ne,ne,60
répondait,répondre,18
pas,pas,60
",",",",p
il,il,51
reprit,reprendre,19
",",",",p
s',se,51
affolant,affoler,13
à,à,81
mesure,mesure,22
qu',que,83
il,il,51
parlait,parler,18
:,:,p
-,-,p
tiens,tenir,17
",",",",p
vois,voir,17
tu,tu,51
",",",",p
j',je,51
en,en,52
ai,avoir,17
plein,plein,81
le,le,71
coeur,coeur,21
/.,/.,P
je,je,51
t',tu,51
ai,avoir,17
tirée,tirer,12
de,de,81
la,le,71
piolle,piaule,22
où,où,60
tu,tu,51
gisais,gésir,18
",",",",p
les,le,71
quatre,quatre,72
fers,fer,21
en,en,81
l',le,71
air,air,21
",",",",p
je,je,51
t',tu,51
ai,avoir,17
fait,faire,12
rayer,rayer,14
des,de,81
des,le,71
contrôles,contrôle,21
de,de,81
la,le,71
préfecture,préfecture,22
",",",",p
je,je,51
t',tu,51
ai,avoir,17
amenée,amener,12
ici,ici,60
",",",",p
tu,tu,51
piffres,piffrer,17
",",",",p
tu,tu,51
boissonnes,boissonner,17
",",",",p
tu,tu,51
fumes,fumer,17
",",",",p
c',ce,52
est,être,17
tout,tout,52
dans,dans,81
la,le,71
vie,vie,22
",",",",p
ça,ça,52
/!,/!,P
tu,tu,51
as,avoir,17
le,le,71
plus,plus,60
beau,beau,30
sort,sort,21
qu',que,52
une,un,71
femme,femme,22
puisse,pouvoir,17
envier,envier,14
",",",",p
et,et,82
",",",",p
en,en,81
échange,échange,21
de,de,81
ce,ce,74
paradis,paradis,21
",",",",p
en,en,81
échange,échange,21
de,de,81
toutes,tout,75
ces,ce,74
liches,licher,17
",",",",p
en,en,81
échange,échange,21
de,de,81
toutes,tout,75
ces,ce,74
bitures,biture,21
",",",",p
tu,tu,51
me,je,51
turlupines,turlupiner,17
comme,comme,83
un,un,71
gogo,gogo,21
",",",",p
tu,tu,51
me,je,51
fleuris,fleurir,17
de,de,81
jonquille,jonquille,22
en,en,52
veux,vouloir,17
tu,tu,51
",",",",p
en,en,52
voilà,voilà,81
/!,/!,P
c',ce,52
est,être,17
guignolant,guignoler,13
à,à,81
la,le,71
fin,fin,22
",",",",p
je,je,51
réclame,réclamer,17
/!,/!,P
je,je,51
n',ne,60
en,en,52
ai,avoir,17
pas,pas,60
pour,pour,81
mon,mon,73
argent,argent,21
;,;,p
c',ce,52
est,être,17
mal,mal,60
pesé,peser,12
",",",",p
je,je,51
n',ne,60
ai,avoir,17
que,que,83
des,de,81
des,le,71
os,os,21
",",",",p
je,je,51
demande,demander,17
de,de,81
la,le,71
réjouissance,réjouissance,22
/!,/!,P
non,non,60
",",",",p
mais,mais,82
c',ce,52
est,être,17
aussi,aussi,60
par,par,81
trop,trop,60
fort,fort,30
/!,/!,P
tu,tu,51
vas,aller,17
",",",",p
tu,tu,51
viens,venir,17
",",",",p
tu,tu,51
rentres,rentrer,17
",",",",p
tu,tu,51
ne,ne,60
rentres,rentrer,17
pas,pas,60
",",",",p
je,je,51
me,je,51
tais,taire,17
",",",",p
-,-,p
je,je,51
ne,ne,60
puis,pouvoir,17
faire,faire,14
autrement,autrement,60
d',de,81
ailleurs,ailleurs,60
",",",",p
-,-,p
tu,tu,51
as,avoir,17
d',de,81
autres,autre,75
amants,amant,21
",",",",p
c',ce,52
est,être,17
sûr,sûr,30
",",",",p
des,de,81
des,le,71
gosses,gosse,21
de,de,81
vingt,vingt,72
ans,an,21
qui,qui,52
te,tu,51
répètent,répéter,17
qu',que,83
ils,ils,51
t',tu,51
aiment,aimer,17
",",",",p
et,et,82
tu,tu,51
t',tu,51
imagines,imaginer,17
que,que,83
c',ce,52
est,être,17
arrivé,arriver,12
;,;,p
tu,tu,51
crois,croire,17
manger,manger,14
du,de,81
du,le,71
turbot,turbot,21
parce que,parce que,83
c',ce,52
est,être,17
écrit,écrire,12
sur,sur,81
la,le,71
carte,carte,22
",",",",p
comme,comme,83
s',si,83
il,il,51
y,y,52
avait,avoir,18
encore,encore,60
du,de,81
du,le,71
turbot,turbot,21
/!,/!,P
imbécile,imbécile,30
/!,/!,P
c',ce,52
est,être,17
du,de,81
du,le,71
carrelet,carrelet,21
que,que,52
tu,tu,51
béquilles,béquiller,17
",",",",p
c',ce,52
est,être,17
comme,comme,83
les,le,71
choses,chose,22
qui,qui,52
seraient,être,16
véritablement,véritablement,60
bonnes,bon,30
",",",",p
ça,ça,52
n',ne,60
existe,exister,17
pas,pas,60
/!,/!,P
c',ce,52
est,être,17
décidément,décidément,60
bien,bien,60
vrai,vrai,30
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
que,que,83
la,le,71
foi,foi,22
qui,qui,52
sauve,sauver,17
…,…,p
et,et,82
la,le,71
bêtise,bêtise,22
/…,/…,P
oh,oh,93
/!,/!,P
tu,tu,51
sais,savoir,17
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
la,le,71
peine,peine,22
d',de,81
allumer,allumer,14
la,le,71
rampe,rampe,22
de,de,81
tes,ton,73
yeux,oeil,21
",",",",p
j',je,51
y,y,52
vois,voir,17
clair,clair,60
",",",",p
va,aller,17
/!,/!,P
je,je,51
te,tu,51
connais,connaître,17
",",",",p
toi,toi,51
et,et,82
tes,ton,73
semblables,semblable,21
:,:,p
avoir,avoir,14
vingt,vingt,72
quatre,quatre,72
amants,amant,21
",",",",p
un,un,52
par,par,81
heure,heure,22
",",",",p
ça,ça,52
ne,ne,60
tire,tirer,17
pas,pas,60
à,à,81
conséquence,conséquence,22
",",",",p
on,on,51
fait,faire,17
le,le,71
métier,métier,21
ou,ou,82
on,on,51
ne,ne,60
le,le,52
fait,faire,17
pas,pas,60
",",",",p
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
à,à,81
dire,dire,14
",",",",p
ça,ça,52
me,je,51
paraît,paraître,17
tout,tout,60
naturel,naturel,30
;,;,p
mais,mais,82
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
des,de,81
des,le,71
réserves,réserve,22
que,que,52
tu,tu,51
fais,faire,17
avec,avec,81
les,le,71
autres,autre,52
",",",",p
moi,moi,51
/!,/!,P
tu,tu,51
m',je,51
entends,entendre,17
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
aussi,aussi,60
j',je,51
exige,exiger,17
que,que,83
tu,tu,51
ne,ne,60
le,le,52
reluques,reluquer,17
plus,plus,60
ton,ton,73
poète,poète,21
/.,/.,P
s',si,83
il,il,51
t',tu,51
agrafait,agrafer,18
à,à,81
nouveau,nouveau,21
",",",",p
il,il,51
aurait,avoir,16
non,non,60
seulement,seulement,60
la,le,71
femme,femme,22
",",",",p
mais,mais,82
la,le,71
maîtresse,maîtresse,22
/.,/.,P
la,le,71
femme,femme,22
",",",",p
passe,passer,17
encore,encore,60
",",",",p
la,le,71
maîtresse,maîtresse,22
",",",",p
non,non,60
/!,/!,P
voilà,voilà,81
",",",",p
décide,décider,17
toi,toi,51
",",",",p
ma,mon,73
fille,fille,22
",",",",p
c',ce,52
est,être,17
à,à,81
prendre,prendre,14
ou,ou,82
à,à,81
laisser,laisser,14
/!,/!,P
-,-,p
je,je,51
laisse,laisser,17
",",",",p
dit,dire,19
Marthe,Marthe,20
/.,/.,P
-,-,p
tu,tu,51
laisses,laisser,17
/?,/?,P
à,à,81
ton,ton,73
aise,aise,22
/.,/.,P
va,aller,17
le,le,52
rejoindre,rejoindre,14
",",",",p
ton,ton,73
raffalé,raffalé,31
d',de,81
amant,amant,21
/!,/!,P
non,non,60
",",",",p
écoute,écouter,17
",",",",p
reste,rester,17
encore,encore,60
quelques,quelque,75
instants,instant,21
et,et,82
réfléchis,réfléchir,17
/.,/.,P
avec,avec,81
lui,lui,51
",",",",p
c',ce,52
est,être,17
la,le,71
débine,débine,22
sans,sans,81
frein,frein,21
;,;,p
avec,avec,81
moi,moi,51
",",",",p
c',ce,52
est,être,17
le,le,71
verre,verre,21
jamais,jamais,60
vide,vide,30
",",",",p
c',ce,52
est,être,17
le,le,71
boucan,boucan,21
perpétuel,perpétuel,30
",",",",p
c',ce,52
est,être,17
la,le,71
bombance,bombance,22
à,à,81
tour,tour,21
de,de,81
mâchoires,mâchoire,22
/.,/.,P
et,et,82
comme,comme,83
",",",",p
sans,sans,81
l',le,52
écouter,écouter,14
",",",",p
Marthe,Marthe,20
préparait,préparer,18
un,un,71
paquet,paquet,21
de,de,81
ses,son,73
nippes,nippe,22
",",",",p
Ginginet,Ginginet,20
lui,lui,51
prit,prendre,19
les,le,71
mains,main,22
et,et,82
poursuivit,poursuivre,19
:,:,p
-,-,p
tiens,tenir,17
!,!,p
après,après,81
tout,tout,52
",",",",p
j',je,51
ai,avoir,17
peut-être,peut-être,60
tort,tort,21
",",",",p
car,car,82
enfin,enfin,60
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
ta,ton,73
faute,faute,22
s',si,83
il,il,51
est,être,17
venu,venir,12
ce,ce,74
soir,soir,21
/.,/.,P
voyons,voir,17
",",",",p
crois,croire,17
moi,moi,51
",",",",p
ne,ne,60
nous,nous,51
disputons,disputer,17
plus,plus,60
;,;,p
aussi,aussi,60
bien,bien,60
",",",",p
à,à,81
force,force,22
de,de,81
parler,parler,14
",",",",p
j',je,51
ai,avoir,17
comme,comme,83
du,de,81
du,le,71
poussier,poussier,21
dans,dans,81
la,le,71
gargoine,gargoine,22
/.,/.,P
je,je,51
suis,être,17
sans,sans,81
rancune,rancune,22
",",",",p
toi,toi,51
aussi,aussi,60
",",",",p
pas,pas,60
vrai,vrai,60
/?,/?,P
dis,dire,17
donc,donc,82
",",",",p
chérie,chérie,22
",",",",p
si,si,83
nous,nous,51
lichions,licher,17
un,un,71
petit,petit,30
bischof,bischof,21
/?,/?,P
qu',que,52
en,en,52
penses,penser,17
tu,tu,51
/?,/?,P
je,je,51
vais,aller,17
crier,crier,14
à,à,81
Ernest,Ernest,20
qu',que,83
il,il,51
nous,nous,51
en,en,52
monte,monter,17
un,un,71
grand,grand,30
bol,bol,21
…,…,p
non,non,60
",",",",p
tu,tu,51
n',ne,60
as,avoir,17
pas,pas,60
soif,soif,22
/?,/?,P
oh,oh,93
!,!,p
n',ne,60
aie,avoir,17
pas,pas,60
peur,peur,22
",",",",p
va,aller,17
",",",",p
ce,ce,52
sera,être,15
un,un,71
vrai,vrai,30
bischof,bischof,21
que,que,52
tu,tu,51
boiras,boire,15
",",",",p
pas,pas,60
de,de,81
ceux,celui,52
qu',que,52
on,on,51
sert,servir,17
en,en,81
bas,bas,21
;,;,p
je,je,51
le,le,52
ferai,faire,15
faire,faire,14
avec,avec,81
une,un,71
bouteille,bouteille,22
de,de,81
Graves,Graves,20
",",",",p
c',ce,52
est,être,17
gentil,gentil,30
",",",",p
hein,hein,93
/?,/?,P
mais,mais,82
que,que,52
faut,falloir,17
il,il,51
donc,donc,82
",",",",p
bon,bon,30
dieu,dieu,21
",",",",p
pour,pour,81
te,tu,51
dérider,dérider,14
/?,/?,P
voyons,voir,17
",",",",p
laisse,laisser,17
là,là,60
ton,ton,73
baluchon,baluchon,21
",",",",p
tu,tu,51
ne,ne,60
vas,aller,17
pas,pas,60
l',le,52
emporter,emporter,14
ce,ce,74
soir,soir,21
/.,/.,P
où,où,60
