11386
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 171e extrait>,<>,<>
bond,bond,21
pour,pour,81
m',je,51
élancer,élancer,14
d',de,81
un,un,71
bord,bord,21
à,à,81
l',le,71
autre,autre,52
",",",",p
et,et,82
je,je,51
la,le,52
suivis,suivre,19
/.,/.,P
elle,il,51
marchait,marcher,18
vite,vite,60
",",",",p
sa,son,73
coiffure,coiffure,22
de,de,81
campagne,campagne,22
mal,mal,60
attachée,attaché,31
sur,sur,81
ses,son,73
oreilles,oreille,22
",",",",p
tout,tout,60
enveloppée,enveloppé,31
d',de,81
un,un,71
long,long,30
cachemire,cachemire,21
qui,qui,52
l',le,52
emmaillotait,emmailloter,18
comme,comme,83
si,si,83
elle,il,51
avait,avoir,18
eu,avoir,12
très,très,60
froid,froid,21
/.,/.,P
elle,il,51
tourna,tourner,19
la,le,71
tête,tête,22
en,en,81
m',je,51
entendant,entendre,13
venir,venir,14
",",",",p
rebroussa,rebrousser,19
chemin,chemin,21
brusquement,brusquement,60
",",",",p
passa,passer,19
près,près,81
de,de,81
moi,moi,51
sans,sans,81
me,je,51
regarder,regarder,14
",",",",p
gagna,gagner,19
le,le,71
perron,perron,21
du,de,81
du,le,71
parterre,parterre,21
et,et,82
se,se,51
mit,mettre,19
à,à,81
escalader,escalader,14
l',le,71
escalier,escalier,21
/.,/.,P
je,je,51
la,le,52
rejoignis,rejoindre,19
au,à,81
au,le,71
moment,moment,21
où,où,60
elle,il,51
mettait,mettre,18
le,le,71
pied,pied,21
dans,dans,81
le,le,71
petit,petit,30
salon,salon,21
qui,qui,52
lui,lui,51
servait,servir,18
de,de,81
boudoir,boudoir,21
",",",",p
et,et,82
où,où,60
elle,il,51
se,se,51
tenait,tenir,18
le,le,71
jour,jour,21
/.,/.,P
“,“,p
aidez,aider,17
moi,moi,51
à,à,81
plier,plier,14
mon,mon,73
châle,châle,21
",",",",p
“,“,p
me,je,51
dit,dire,19
elle,il,51
/.,/.,P
elle,il,51
avait,avoir,18
l',le,71
esprit,esprit,21
et,et,82
les,le,71
yeux,oeil,21
ailleurs,ailleurs,60
et,et,82
s',se,51
y,y,52
prenait,prendre,18
tout,tout,52
de,de,81
travers,travers,21
/.,/.,P
la,le,71
longue,long,30
étoffe,étoffe,22
chamarrée,chamarré,31
était,être,18
entre,entre,81
nous,nous,51
",",",",p
pliée,plier,12
dans,dans,81
le,le,71
sens,sens,21
de,de,81
sa,son,73
longueur,longueur,22
",",",",p
et,et,82
ne,ne,60
formait,former,18
déjà,déjà,60
plus,plus,60
qu',que,83
une,un,71
bande,bande,22
étroite,étroit,30
dont,dont,52
chacun,chacun,52
de,de,81
nous,nous,51
tenait,tenir,18
une,un,71
extrémité,extrémité,22
/.,/.,P
nous,nous,51
nous,nous,51
rapprochâmes,rapprocher,19
;,;,p
il,il,51
restait,rester,18
à,à,81
joindre,joindre,14
ensemble,ensemble,60
les,le,71
deux,deux,72
bouts,bout,21
du,de,81
du,le,71
châle,châle,21
/.,/.,P
soit,soit,82
maladresse,maladresse,22
",",",",p
soit,soit,82
défaillance,défaillance,22
",",",",p
la,le,71
frange,frange,22
échappa,échapper,19
tout,tout,60
à,à,81
coup,coup,21
des,de,81
des,le,71
mains,main,22
de,de,81
Madeleine,Madeleine,20
/.,/.,P
elle,il,51
fit,faire,19
un,un,71
pas,pas,21
encore,encore,60
",",",",p
chancela,chanceler,19
d'abord,d'abord,60
en,en,81
arrière,arrière,21
",",",",p
puis,puis,60
en,en,81
avant,avant,21
",",",",p
et,et,82
tomba,tomber,19
dans,dans,81
mes,mon,73
bras,bras,21
tout,tout,60
d',de,81
une,un,71
pièce,pièce,22
/.,/.,P
je,je,51
la,le,52
saisis,saisir,19
",",",",p
je,je,51
la,le,52
tins,tenir,19
quelques,quelque,75
secondes,seconde,22
ainsi,ainsi,60
collée,collé,31
contre,contre,81
ma,mon,73
poitrine,poitrine,22
",",",",p
la,le,71
tête,tête,22
renversée,renversé,31
",",",",p
les,le,71
yeux,oeil,21
clos,clos,31
",",",",p
les,le,71
lèvres,lèvre,22
froides,froid,30
",",",",p
à,à,81
demi,demi,30
morte,mort,31
et,et,82
pâmée,pâmé,31
",",",",p
la,le,71
chère,cher,30
créature,créature,22
",",",",p
sous,sous,81
mes,mon,73
baisers,baiser,21
/.,/.,P
puis,puis,60
une,un,71
terrible,terrible,30
contraction,contraction,22
la,le,52
fit,faire,19
tressaillir,tressaillir,14
;,;,p
elle,il,51
ouvrit,ouvrir,19
les,le,71
yeux,oeil,21
",",",",p
se,se,51
dressa,dresser,19
sur,sur,81
la,le,71
pointe,pointe,22
des,de,81
des,le,71
pieds,pied,21
pour,pour,81
arriver,arriver,14
à,à,81
ma,mon,73
hauteur,hauteur,22
",",",",p
et,et,82
",",",",p
se,se,51
jetant,jeter,13
à,à,81
mon,mon,73
cou,cou,21
de,de,81
toute,tout,75
sa,son,73
force,force,22
",",",",p
ce,ce,52
fut,être,19
elle,il,51
à,à,81
son,son,73
tour,tour,21
qui,qui,52
m',je,51
embrassa,embrasser,19
/.,/.,P
je,je,51
la,le,52
saisis,saisir,19
de,de,81
nouveau,nouveau,21
;,;,p
je,je,51
la,le,52
réduisis,réduire,19
à,à,81
se,se,51
défendre,défendre,14
",",",",p
comme,comme,83
une,un,71
proie,proie,22
se,se,51
débat,débattre,17
",",",",p
contre,contre,81
un,un,71
embrassement,embrassement,21
désespéré,désespéré,31
/.,/.,P
elle,il,51
eut,avoir,19
le,le,71
sentiment,sentiment,21
que,que,83
nous,nous,51
étions,être,18
perdus,perdre,12
;,;,p
elle,il,51
poussa,pousser,19
un,un,71
cri,cri,21
/.,/.,P
j',je,51
ai,avoir,17
honte,honte,22
de,de,81
vous,vous,51
le,le,52
dire,dire,14
",",",",p
ce,ce,74
cri,cri,21
de,de,81
véritable,véritable,30
agonie,agonie,22
réveilla,réveiller,19
en,en,81
moi,moi,51
le,le,71
seul,seul,30
instinct,instinct,21
qui,qui,52
me,je,51
restât,rester,18
d',de,81
un,un,71
homme,homme,21
",",",",p
la,le,71
pitié,pitié,22
/.,/.,P
je,je,51
compris,comprendre,19
à,à,81
peu,peu,60
près,près,81
que,que,83
je,je,51
la,le,52
tuais,tuer,18
;,;,p
je,je,51
ne,ne,60
distinguais,distinguer,18
pas,pas,60
très,très,60
bien,bien,60
s',si,83
il,il,51
s',se,51
agissait,agir,18
de,de,81
son,son,73
honneur,honneur,21
ou,ou,82
de,de,81
sa,son,73
vie,vie,22
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
à,à,81
me,je,51
vanter,vanter,14
d',de,81
un,un,71
acte,acte,21
de,de,81
générosité,générosité,22
qui,qui,52
fut,être,19
presque,presque,60
involontaire,involontaire,30
",",",",p
tant,tant,60
la,le,71
vraie,vrai,30
conscience,conscience,22
humaine,humain,30
y,y,52
eut,avoir,19
peu,peu,60
de,de,81
part,part,22
/!,/!,P
je,je,51
lâchai,lâcher,19
prise,prise,22
comme,comme,83
une,un,71
bête,bête,22
aurait,avoir,16
cessé,cesser,12
de,de,81
mordre,mordre,14
/.,/.,P
la,le,71
chère,cher,30
victime,victime,22
fit,faire,19
un,un,71
dernier,dernier,30
effort,effort,21
;,;,p
c',ce,52
était,être,18
peine,peine,22
inutile,inutile,30
",",",",p
je,je,51
ne,ne,60
la,le,52
tenais,tenir,18
plus,plus,60
/.,/.,P
alors,alors,60
",",",",p
avec,avec,81
un,un,71
effarement,effarement,21
qui,qui,52
m',je,51
a,avoir,17
fait,faire,12
comprendre,comprendre,14
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
le,le,71
remords,remords,21
d',de,81
une,un,71
honnête,honnête,30
femme,femme,22
",",",",p
avec,avec,81
un,un,71
effroi,effroi,21
qui,qui,52
m',je,51
aurait,avoir,16
prouvé,prouver,12
",",",",p
si,si,83
j',je,51
avais,avoir,18
été,être,12
en,en,81
état,état,21
d',de,81
y,y,52
réfléchir,réfléchir,14
",",",",p
à,à,81
quel,quel,75
degré,degré,21
d',de,81
abaissement,abaissement,21
elle,il,51
me,je,51
voyait,voir,18
réduit,réduit,31
",",",",p
comme,comme,83
si,si,83
instantanément,instantanément,60
elle,il,51
eût,avoir,19
senti,sentir,12
qu',que,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
plus,plus,60
entre,entre,81
nous,nous,51
ni,ni,82
discernement,discernement,21
du,de,81
du,le,71
devoir,devoir,21
",",",",p
ni,ni,82
égards,égard,21
",",",",p
ni,ni,82
respect,respect,21
",",",",p
que,que,83
cette,ce,74
commisération,commisération,22
de,de,81
pur,pur,30
instinct,instinct,21
n',ne,60
était,être,18
qu',que,83
un,un,71
accident,accident,21
qui,qui,52
pouvait,pouvoir,18
se,se,51
démentir,démentir,14
;,;,p
avec,avec,81
une,un,71
pantomime,pantomime,22
effrayante,effrayant,30
qui,qui,52
répand,répandre,17
encore,encore,60
aujourd'hui,aujourd'hui,60
sur,sur,81
ces,ce,74
anciens,ancien,30
souvenirs,souvenir,21
toute,tout,75
sorte,sorte,22
de,de,81
terreurs,terreur,22
et,et,82
de,de,81
honte,honte,22
",",",",p
Madeleine,Madeleine,20
marcha,marcher,19
lentement,lentement,60
vers,vers,81
la,le,71
porte,porte,22
",",",",p
et,et,82
",",",",p
ne,ne,60
me,je,51
quittant,quitter,13
pas,pas,60
des,de,81
des,le,71
yeux,oeil,21
",",",",p
comme,comme,83
on,on,51
agit,agir,17
avec,avec,81
un,un,71
être,être,21
malfaisant,malfaisant,30
",",",",p
elle,il,51
gagna,gagner,19
le,le,71
corridor,corridor,21
à reculons,à reculons,60
/.,/.,P
là,là,60
seulement,seulement,60
elle,il,51
se,se,51
retourna,retourner,19
et,et,82
s',se,51
enfuit,enfuir,17
/.,/.,P
j',je,51
avais,avoir,18
perdu,perdre,12
connaissance,connaissance,22
",",",",p
tout,tout,52
en,en,81
me,je,51
maintenant,maintenir,13
encore,encore,60
debout,debout,60
/.,/.,P
je,je,51
me,je,51
traînai,traîner,19
",",",",p
comme,comme,83
je,je,51
le,le,52
pus,pouvoir,19
",",",",p
jusqu',jusque,81
à,à,81
mon,mon,73
appartement,appartement,21
:,:,p
je,je,51
n',ne,60
avais,avoir,18
qu',que,83
une,un,71
idée,idée,22
",",",",p
c',ce,52
est,être,17
qu',que,83
on,on,51
ne,ne,60
me,je,51
trouvât,trouver,18
pas,pas,60
évanoui,évanoui,31
dans,dans,81
les,le,71
escaliers,escalier,21
/.,/.,P
arrivé,arrivé,31
devant,devant,81
ma,mon,73
porte,porte,22
même,même,30
avant,avant,81
d',de,81
avoir,avoir,14
pu,pouvoir,12
l',le,52
ouvrir,ouvrir,14
",",",",p
il,il,51
me,je,51
fut,être,19
impossible,impossible,30
de,de,81
me,je,51
soutenir,soutenir,14
davantage,davantage,60
/.,/.,P
machinalement,machinalement,60
",",",",p
je,je,51
m',je,51
assurai,assurer,19
qu',que,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
personne,personne,52
dans,dans,81
les,le,71
corridors,corridor,21
/.,/.,P
le,le,71
dernier,dernier,30
sentiment,sentiment,21
qui,qui,52
subsista,subsister,19
une,un,71
seconde,seconde,22
encore,encore,60
fut,être,19
que,que,83
Madeleine,Madeleine,20
était,être,18
en,en,81
sûreté,sûreté,22
",",",",p
et,et,82
je,je,51
tombai,tomber,19
roide,raide,30
sur,sur,81
le,le,71
carreau,carreau,21
/.,/.,P
ce,ce,52
fut,être,19
là,là,60
que,que,83
je,je,51
revins,revenir,19
à,à,81
moi,moi,51
",",",",p
une,un,72
ou,ou,82
deux,deux,72
heures,heure,22
après,après,81
",",",",p
tout,tout,60
à,à,81
fait,fait,21
à,à,81
la,le,71
nuit,nuit,22
",",",",p
avec,avec,81
le,le,71
souvenir,souvenir,21
incohérent,incohérent,30
d',de,81
une,un,71
scène,scène,22
affreuse,affreux,30
/.,/.,P
on,on,51
sonnait,sonner,18
le,le,71
dîner,dîner,21
;,;,p
il,il,51
me,je,51
fallut,falloir,19
descendre,descendre,14
/.,/.,P
j',je,51
agissais,agir,18
",",",",p
j',je,51
avais,avoir,18
les,le,71
jambes,jambe,22
libres,libre,30
;,;,p
il,il,51
me,je,51
semblait,sembler,18
avoir,avoir,14
reçu,recevoir,12
un,un,71
choc,choc,21
violent,violent,30
sur,sur,81
la,le,71
tête,tête,22
/.,/.,P
grâce,grâce,22
à,à,81
cette,ce,74
paralysie,paralysie,22
très,très,60
réelle,réel,30
",",",",p
j',je,51
éprouvais,éprouver,18
une,un,71
sensation,sensation,22
générale,général,30
de,de,81
grande,grand,30
souffrance,souffrance,22
",",",",p
mais,mais,82
je,je,51
ne,ne,60
pensais,penser,18
pas,pas,60
/.,/.,P
la,le,71
première,premier,72
glace,glace,22
où,où,60
je,je,51
m',je,51
aperçus,apercevoir,19
me,je,51
montra,montrer,19
la,le,71
figure,figure,22
étrangement,étrangement,60
bouleversée,bouleversé,31
d',de,81
un,un,71
fantôme,fantôme,21
à,à,81
peu,peu,60
près,près,81
semblable,semblable,30
à,à,81
moi,moi,51
",",",",p
que,que,52
j',je,51
eus,avoir,19
de,de,81
la,le,71
peine,peine,22
à,à,81
reconnaître,reconnaître,14
/.,/.,P
Madeleine,Madeleine,20
ne,ne,60
parut,paraître,19
point,point,60
",",",",p
et,et,82
il,il,51
m',je,51
était,être,18
presque,presque,60
indifférent,indifférent,30
qu',que,83
elle,il,51
fût,être,19
là,là,60
ou,ou,82
ailleurs,ailleurs,60
/.,/.,P
Julie,Julie,20
",",",",p
fatiguée,fatigué,31
",",",",p
chagrine,chagrin,30
",",",",p
ou,ou,82
inquiète,inquiet,30
de,de,81
sa,son,73
soeur,soeur,22
et,et,82
très,très,60
probablement,probablement,60
bourrelée,bourrelé,31
de,de,81
soupçons,soupçon,21
",",",",p
-,-,p
car,car,82
",",",",p
avec,avec,81
cette,ce,74
singulière,singulier,30
fille,fille,22
clairvoyante,clairvoyant,30
et,et,82
cachée,caché,31
",",",",p
toutes,tout,75
les,le,71
suppositions,supposition,22
étaient,être,18
permises,permettre,12
",",",",p
et,et,82
cependant,cependant,82
demeuraient,demeurer,18
douteuses,douteux,30
",",",",p
-,-,p
Julie,Julie,20
ne,ne,60
devait,devoir,18
pas,pas,60
nous,nous,51
rejoindre,rejoindre,14
au,à,81
au,le,71
salon,salon,21
/.,/.,P
je,je,51
me,je,51
retrouvai,retrouver,19
seul,seul,30
avec,avec,81
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
jusqu',jusque,81
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
soirée,soirée,22
;,;,p
j',je,51
étais,être,18
inerte,inerte,30
",",",",p
insensible,insensible,30
et,et,82
comme,comme,83
de,de,81
sang-froid,sang-froid,21
",",",",p
tant,tant,60
il,il,51
me,je,51
restait,rester,18
peu,peu,60
de,de,81
sens,sens,21
pour,pour,81
réfléchir,réfléchir,14
et,et,82
de,de,81
force,force,22
pour,pour,81
être,être,14
agité,agiter,12
/.,/.,P
il,il,51
était,être,18
dix,dix,72
heures,heure,22
à,à,81
peu,peu,60
près,près,81
quand,quand,83
Madeleine,Madeleine,20
entra,entrer,19
",",",",p
changée,changé,31
à,à,81
faire,faire,14
peur,peur,22
et,et,82
méconnaissable,méconnaissable,30
aussi,aussi,60
",",",",p
comme,comme,83
un,un,71
convalescent,convalescent,30
que,que,52
la,le,71
mort,mort,22
a,avoir,17
touché,toucher,12
de,de,81
près,près,81
/.,/.,P
“,“,p
mon,mon,73
père,père,21
",",",",p
dit,dire,19
elle,il,51
sur,sur,81
un,un,71
ton,ton,21
d',de,81
inflexible,inflexible,30
audace,audace,22
",",",",p
j',je,51
ai,avoir,17
besoin,besoin,21
d',de,81
être,être,14
seule,seul,30
un,un,71
moment,moment,21
avec,avec,81
monsieur,monsieur,21
de,de,81
Bray,Bray,20
/.,/.,P
“,“,p
monsieur,monsieur,21
d',de,81
Orsel,Orsel,20
se,se,51
leva,lever,19
sans,sans,81
hésiter,hésiter,14
",",",",p
embrassa,embrasser,19
paternellement,paternellement,60
sa,son,73
fille,fille,22
et,et,82
sortit,sortir,19
/.,/.,P
“,“,p
vous,vous,51
partez,partir,17
demain,demain,60
",",",",p
me,je,51
dit,dire,19
Madeleine,Madeleine,20
en,en,81
me,je,51
parlant,parler,13
debout,debout,60
",",",",p
et,et,82
j',je,51
étais,être,18
debout,debout,60
comme,comme,83
elle,il,51
/.,/.,P
-,-,p
oui,oui,60
",",",",p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
-,-,p
et,et,82
nous,nous,51
ne,ne,60
nous,nous,51
reverrons,revoir,15
jamais,jamais,60
/!,/!,P
“,“,p
je,je,51
ne,ne,60
répondis,répondre,19
pas,pas,60
/.,/.,P
“,“,p
jamais,jamais,60
!,!,p
reprit,reprendre,19
elle,il,51
;,;,p
entendez,entendre,17
vous,vous,51
/?,/?,P
jamais,jamais,60
/.,/.,P
j',je,51
ai,avoir,17
mis,mettre,12
entre,entre,81
nous,nous,51
le,le,71
seul,seul,30
obstacle,obstacle,21
qui,qui,52
puisse,pouvoir,17
nous,nous,51
séparer,séparer,14
sans,sans,81
idée,idée,22
de,de,81
retour,retour,21
/.,/.,P
“,“,p
je,je,51
me,je,51
jetai,jeter,19
à,à,81
ses,son,73
pieds,pied,21
",",",",p
je,je,51
pris,prendre,19
ses,son,73
deux,deux,72
mains,main,22
sans,sans,81
qu',que,83
elle,il,51
y,y,52
résistât,résister,18
;,;,p
je,je,51
sanglotais,sangloter,18
/.,/.,P
elle,il,51
eut,avoir,19
une,un,71
courte,court,30
faiblesse,faiblesse,22
qui,qui,52
lui,lui,51
coupa,couper,19
la,le,71
voix,voix,22
;,;,p
elle,il,51
retira,retirer,19
ses,son,73
mains,main,22
",",",",p
et,et,82
me,je,51
les,le,52
rendit,rendre,19
dès,dès,81
qu',que,83
elle,il,51
eut,avoir,19
repris,reprendre,12
sa,son,73
fermeté,fermeté,22
/.,/.,P
“,“,p
je,je,51
ferai,faire,15
tout,tout,75
mon,mon,73
possible,possible,21
pour,pour,81
vous,vous,51
oublier,oublier,14
/.,/.,P
oubliez,oublier,17
moi,moi,51
",",",",p
cela,cela,52
vous,vous,51
sera,être,15
plus,plus,60
facile,facile,30
encore,encore,60
/.,/.,P
mariez,marier,17
vous,vous,51
",",",",p
plus,plus,60
tard,tard,60
",",",",p
quand,quand,83
vous,vous,51
voudrez,vouloir,15
/.,/.,P
ne,ne,60
vous,vous,51
imaginez,imaginer,17
pas,pas,60
que,que,83
votre,votre,73
femme,femme,22
puisse,pouvoir,17
être,être,14
jalouse,jaloux,30
de,de,81
moi,moi,51
",",",",p
car,car,82
à,à,81
ce,ce,74
moment,moment,21
là,là,60
je,je,51
serai,être,16
morte,mourir,12
ou,ou,82
heureuse,heureux,30
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
avec,avec,81
un,un,71
tremblement,tremblement,21
qui,qui,52
faillit,faillir,19
la,le,52
renverser,renverser,14
/.,/.,P
adieu,adieu,21
/.,/.,P
“,“,p
je,je,51
restai,rester,19
à,à,81
genoux,genou,21
",",",",p
les,le,71
bras,bras,21
étendus,étendu,31
",",",",p
attendant,attendre,13
un,un,71
mot,mot,21
plus,plus,60
doux,doux,30
qu',que,83
elle,il,51
ne,ne,60
disait,dire,18
pas,pas,60
/.,/.,P
un,un,71
dernier,dernier,30
retour,retour,21
de,de,81
faiblesse,faiblesse,22
ou,ou,82
de,de,81
pitié,pitié,22
le,le,52
lui,lui,51
arracha,arracher,19
/.,/.,P
“,“,p
mon,mon,73
pauvre,pauvre,30
ami,ami,21
!,!,p
me,je,51
dit,dire,19
elle,il,51
;,;,p
il,il,51
fallait,falloir,18
en,en,52
venir,venir,14
là,là,60
/.,/.,P
si,si,83
vous,vous,51
saviez,savoir,18
combien,combien,60
je,je,51
vous,vous,51
aime,aimer,17
/!,/!,P
je,je,51
ne,ne,60
vous,vous,51
l',le,52
aurais,avoir,16
pas,pas,60
dit,dire,12
hier,hier,60
;,;,p
aujourd'hui,aujourd'hui,60
cela,cela,52
peut,pouvoir,17
s',se,51
avouer,avouer,14
",",",",p
puisque,puisque,83
c',ce,52
est,être,17
le,le,71
mot,mot,21
défendu,défendu,31
qui,qui,52
nous,nous,51
sépare,séparer,17
/.,/.,P
“,“,p
elle,il,51
",",",",p
exténuée,exténué,31
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
elle,il,51
avait,avoir,18
retrouvé,retrouver,12
par,par,81
miracle,miracle,21
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,75
ressource,ressource,22
de,de,81
vertu,vertu,22
qui,qui,52
la,le,52
raffermissait,raffermir,18
à,à,81
mesure,mesure,22
/.,/.,P
je,je,51
n',ne,60
en,en,52
avais,avoir,18
plus,plus,60
aucune,aucun,52
/.,/.,P
elle,il,51
ajouta,ajouter,19
",",",",p
je,je,51
crois,croire,17
",",",",p
une,un,72
ou,ou,82
deux,deux,72
paroles,parole,22
que,que,52
je,je,51
n',ne,60
entendis,entendre,19
pas,pas,60
;,;,p
puis,puis,60
elle,il,51
s',se,51
éloigna,éloigner,19
doucement,doucement,60
comme,comme,83
une,un,71
vision,vision,22
qui,qui,52
s',se,51
évanouit,évanouir,17
",",",",p
et,et,82
je,je,51
ne,ne,60
la,le,52
revis,revoir,19
plus,plus,60
",",",",p
ni,ni,82
ce,ce,74
soir,soir,21
là,là,60
ni,ni,82
le,le,71
lendemain,lendemain,21
",",",",p
ni,ni,82
jamais,jamais,60
/.,/.,P
je,je,51
partis,partir,19
au,à,81
au,le,71
lever,lever,21
du,de,81
du,le,71
jour,jour,21
sans,sans,81
voir,voir,14
personne,personne,52
/.,/.,P
j',je,51
évitai,éviter,19
de,de,81
traverser,traverser,14
Paris,Paris,20
",",",",p
et,et,82
je,je,51
me,je,51
fis,faire,19
conduire,conduire,14
directement,directement,60
à,à,81
la,le,71
maison,maison,22
d',de,81
extrême,extrême,30
banlieue,banlieue,22
qu',que,52
habitait,habiter,18
Augustin,Augustin,20
/.,/.,P
c',ce,52
était,être,18
un,un,71
dimanche,dimanche,21
;,;,p
il,il,51
était,être,18
chez,chez,81
lui,lui,51
/.,/.,P
au,à,81
au,le,71
premier,premier,72
coup,coup,21
d',de,81
oeil,oeil,21
",",",",p
il,il,51
comprit,comprendre,19
qu',que,83
un,un,71
malheur,malheur,21
m',je,51
était,être,18
arrivé,arriver,12
/.,/.,P
d'abord,d'abord,60
",",",",p
il,il,51
crut,croire,19
que,que,83
madame,madame,22
de,de,81
Nièvres,Nièvres,20
était,être,18
morte,mourir,12
",",",",p
parce que,parce que,83
",",",",p
dans,dans,81
sa,son,73
parfaite,parfait,31
honnêteté,honnêteté,22
d',de,81
homme,homme,21
et,et,82
de,de,81
mari,mari,21
",",",",p
il,il,51
n',ne,60
imaginait,imaginer,18
pas,pas,60
de,de,81
malheur,malheur,21
plus,plus,60
grand,grand,30
/.,/.,P
quand,quand,83
je,je,51
lui,lui,51
eus,avoir,19
fait,faire,12
connaître,connaître,14
le,le,71
véritable,véritable,30
accident,accident,21
qui,qui,52
me,je,51
réduisait,réduire,18
à,à,81
l',le,71
un,un,52
de,de,81
ces,ce,74
veuvages,veuvage,21
qu',que,52
on,on,51
n',ne,60
avoue,avouer,17
pas,pas,60
:,:,p
“,“,p
j',je,51
ignore,ignorer,17
ces,ce,74
chagrins,chagrin,21
là,là,60
",",",",p
me,je,51
dit,dire,19
il,il,51
;,;,p
mais,mais,82
je,je,51
vous,vous,51
plains,plaindre,17
de,de,81
toute,tout,75
mon,mon,73
âme,âme,22
/.,/.,P
“,“,p
et,et,82
je,je,51
ne,ne,60
doutais,douter,18
pas,pas,60
qu',que,83
il,il,51
ne,ne,60
me,je,51
plaignît,plaindre,18
en,en,81
effet,effet,21
du,de,81
du,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
",",",",p
pour,pour,81
peu,peu,60
qu',que,83
il,il,51
raisonnât,raisonner,18
d',de,81
après,après,81
les,le,71
pires,pire,30
désastres,désastre,21
qu',que,52
il,il,51
pouvait,pouvoir,18
envisager,envisager,14
dans,dans,81
l',le,71
avenir,avenir,21
incertain,incertain,30
de,de,81
sa,son,73
propre,propre,30
vie,vie,22
/.,/.,P
il,il,51
travaillait,travailler,18
quand,quand,83
je,je,51
le,le,52
surpris,surprendre,19
/.,/.,P
sa,son,73
femme,femme,22
était,être,18
auprès,auprès,60
de,de,81
lui,lui,51
",",",",p
et,et,82
elle,il,51
avait,avoir,18
sur,sur,81
ses,son,73
genoux,genou,21
un,un,71
petit,petit,30
enfant,enfant,21
de,de,81
six,six,72
mois,mois,21
qui,qui,52
leur,leur,52
était,être,18
né,naître,12
pendant,pendant,81
mon,mon,73
exil,exil,21
/.,/.,P
ils,ils,51
étaient,être,18
heureux,heureux,30
/.,/.,P
leur,leur,73
situation,situation,22
prospérait,prospérer,18
",",",",p
je,je,51
pus,pouvoir,19
m',je,51
en,en,52
apercevoir,apercevoir,14
à,à,81
des,de,81
des,le,71
signes,signe,21
de,de,81
relative,relatif,30
opulence,opulence,22
/.,/.,P
ils,ils,51
me,je,51
donnèrent,donner,19
à,à,81
coucher,coucher,14
/.,/.,P
la,le,71
nuit,nuit,22
fut,être,19
effroyable,effroyable,30
;,;,p
une,un,71
tempête,tempête,22
de,de,81
fin,fin,22
d',de,81
automne,automne,21
régna,régner,19
sans,sans,81
discontinuité,discontinuité,22
depuis,depuis,81
le,le,71
soir,soir,21
jusqu',jusque,81
après,après,81
le,le,71
soleil,soleil,21
levé,levé,31
/.,/.,P
je,je,51
ne,ne,60
fis,faire,19
pas,pas,60
autre,autre,75
chose,chose,22
",",",",p
dans,dans,81
le,le,71
morne,morne,30
bercement,bercement,21
de,de,81
ce,ce,74
long,long,30
murmure,murmure,21
de,de,81
vent,vent,21
et,et,82
de,de,81
pluie,pluie,22
",",",",p
que,que,83
de,de,81
penser,penser,14
au,à,81
au,le,71
tumulte,tumulte,21
que,que,52
le,le,71
vent,vent,21
devait,devoir,18
produire,produire,14
autour,autour,60
de,de,81
la,le,71
chambre,chambre,22
et,et,82
du,de,81
du,le,71
sommeil,sommeil,21
de,de,81
Madeleine,Madeleine,20
",",",",p
si,si,83
Madeleine,Madeleine,20
dormait,dormir,18
/.,/.,P
ma,mon,73
force,force,22
de,de,81
réfléchir,réfléchir,14
n',ne,60
allait,aller,18
pas,pas,60
au-delà,au-delà,60
de,de,81
cette,ce,74
sensation,sensation,22
puérile,puéril,30
et,et,82
toute,tout,60
physique,physique,30
/.,/.,P
l',le,71
orage,orage,21
étant,être,13
dissipé,dissiper,12
",",",",p
Augustin,Augustin,20
m',je,51
obligea,obliger,19
de,de,81
sortir,sortir,14
dès,dès,81
le,le,71
matin,matin,21
/.,/.,P
il,il,51
avait,avoir,18
une,un,71
heure,heure,22
à,à,81
lui,lui,51
avant,avant,81
de,de,81
se,se,51
rendre,rendre,14
à,à,81
Paris,Paris,20
/.,/.,P
il,il,51
me,je,51
conduisit,conduire,19
dans,dans,81
les,le,71
bois,bois,21
",",",",p
ravagés,ravagé,31
par,par,81
le,le,71
vent,vent,21
de,de,81
la,le,71
nuit,nuit,22
;,;,p
l',le,71
eau,eau,22
courait,courir,18
encore,encore,60
dans,dans,81
les,le,71
sentiers,sentier,21
plongeants,plongeant,30
",",",",p
et,et,82
roulait,rouler,18
les,le,71
dernières,dernier,30
feuilles,feuille,22
de,de,81
l',le,71
année,année,22
/.,/.,P
nous,nous,51
marchâmes,marcher,19
longtemps,longtemps,60
ainsi,ainsi,60
",",",",p
avant,avant,81
que,que,83
j',je,51
eusse,avoir,18
pu,pouvoir,12
recueillir,recueillir,14
