11280
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 191e extrait>,<>,<>
vous,vous,51
montre,montrer,17
les,le,71
causes,cause,22
des,de,81
des,le,71
plus,plus,60
grands,grand,30
torts,tort,21
",",",",p
vous,vous,51
serez,être,15
un,un,71
peu,peu,60
plus,plus,60
disposée,disposer,12
à,à,81
les,le,52
pardonner,pardonner,14
/.,/.,P
ce,ce,52
que,que,52
je,je,51
vous,vous,51
demande,demander,17
instamment,instamment,60
",",",",p
c',ce,52
est,être,17
",",",",p
après,après,81
avoir,avoir,14
lu,lire,12
cette,ce,74
lettre,lettre,22
",",",",p
de,de,81
n',ne,60
en,en,52
pas,pas,60
causer,causer,14
avec,avec,81
moi,moi,51
:,:,p
j',je,51
ai,avoir,17
toujours,toujours,60
craint,craindre,12
les,le,71
fortes,fort,30
émotions,émotion,22
;,;,p
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
assez,assez,60
contente,content,30
de,de,81
moi,moi,51
pour,pour,81
aimer,aimer,14
à,à,81
m',je,51
abandonner,abandonner,14
",",",",p
à,à,81
mes,mon,73
mouvements,mouvement,21
",",",",p
ni,ni,82
à,à,81
ceux,celui,52
des,de,81
des,le,71
autres,autre,52
/.,/.,P
le,le,71
repentir,repentir,21
seul,seul,30
convient,convenir,17
à,à,81
ma,mon,73
situation,situation,22
",",",",p
et,et,82
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
m',je,51
y,y,52
livrer,livrer,14
;,;,p
je,je,51
suis,être,17
mieux,mieux,60
en,en,81
tout,tout,52
quand,quand,83
je,je,51
me,je,51
contiens,contenir,17
",",",",p
et,et,82
l',le,71
entraînement,entraînement,21
me,je,51
fait,faire,17
mal,mal,60
/.,/.,P
écrivez,écrire,17
moi,moi,51
seulement,seulement,60
deux,deux,72
lignes,ligne,22
qui,qui,52
me,je,51
disent,dire,17
que,que,83
vous,vous,51
conserverez,conserver,15
un,un,71
souvenir,souvenir,21
encore,encore,60
doux,doux,30
de,de,81
votre,votre,73
ancienne,ancien,30
amie,amie,22
;,;,p
je,je,51
les,le,52
mettrai,mettre,15
",",",",p
ces,ce,74
deux,deux,72
lignes,ligne,22
",",",",p
sur,sur,81
ma,mon,73
poitrine,poitrine,22
déjà,déjà,60
mortellement,mortellement,60
atteinte,atteint,31
",",",",p
et,et,82
ce,ce,74
remède,remède,21
me,je,51
fera,faire,15
peut-être,peut-être,60
mourir,mourir,14
sans,sans,81
douleur,douleur,22
/.,/.,P
“,“,p
en,en,81
disant,dire,13
ces,ce,74
derniers,dernier,30
mots,mot,21
",",",",p
elle,il,51
sonna,sonner,19
",",",",p
comme,comme,83
si,si,83
elle,il,51
eût,avoir,19
redouté,redouter,12
les,le,71
pleurs,pleur,21
que,que,52
je,je,51
répandais,répandre,18
et,et,82
la,le,71
prolongation,prolongation,22
de,de,81
sa,son,73
propre,propre,30
émotion,émotion,22
/.,/.,P
ses,son,73
femmes,femme,22
entrèrent,entrer,19
;,;,p
elle,il,51
me,je,51
renvoya,renvoyer,19
doucement,doucement,60
chez,chez,81
moi,moi,51
/.,/.,P
je,je,51
montai,monter,19
dans,dans,81
une,un,71
chambre,chambre,22
que,que,52
je,je,51
m',je,51
étais,être,18
fait,faire,12
donner,donner,14
pour,pour,81
ne,ne,60
pas,pas,60
sortir,sortir,14
de,de,81
la,le,71
maison,maison,22
",",",",p
et,et,82
je,je,51
lus,lire,19
avec,avec,81
un,un,71
serrement,serrement,21
de,de,81
coeur,coeur,21
continuel,continuel,30
la,le,71
lettre,lettre,22
que,que,52
voici,voici,81
:,:,p
madame,madame,22
de,de,81
Vernon,Vernon,20
à,à,81
madame,madame,22
d',de,81
Albémar,Albémar,20
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
été,être,12
aimée,aimer,12
dans,dans,81
ma,mon,73
vie,vie,22
que,que,83
par,par,81
vous,vous,51
/.,/.,P
beaucoup,beaucoup,60
de,de,81
gens,gens,21
m',je,51
ont,avoir,17
trouvée,trouver,12
aimable,aimable,30
",",",",p
ont,avoir,17
recherché,rechercher,12
ma,mon,73
société,société,22
;,;,p
mais,mais,82
vous,vous,51
êtes,être,17
la,le,71
seule,seul,30
personne,personne,22
qui,qui,52
m',je,51
ayez,avoir,17
rendu,rendre,12
service,service,21
sans,sans,81
intérêt,intérêt,21
personnel,personnel,30
",",",",p
sans,sans,81
autre,autre,75
objet,objet,21
que,que,83
de,de,81
satisfaire,satisfaire,14
votre,votre,73
générosité,générosité,22
et,et,82
votre,votre,73
amitié,amitié,22
;,;,p
et,et,82
cependant,cependant,82
vous,vous,51
êtes,être,17
l',le,71
être,être,21
du,de,81
du,le,71
monde,monde,21
envers,envers,81
lequel,lequel,52
j',je,51
ai,avoir,17
eu,avoir,12
les,le,71
torts,tort,21
les,le,71
plus,plus,60
graves,grave,30
;,;,p
peut-être,peut-être,60
même,même,60
n',ne,60
y,y,52
a,avoir,17
t,t,94
il,il,51
que,que,83
vous,vous,51
qui,qui,52
ayez,avoir,17
véritablement,véritablement,60
le,le,71
droit,droit,21
de,de,81
me,je,51
faire,faire,14
des,de,81
des,le,71
reproches,reproche,21
/.,/.,P
comment,comment,60
m',je,51
expliquer,expliquer,14
à,à,81
moi-même,moi-même,51
une,un,71
telle,tel,75
conduite,conduite,22
/?,/?,P
au,à,81
au,le,71
moins,moins,60
",",",",p
je,je,51
n',ne,60
en,en,52
adoucis,adoucir,17
pas,pas,60
les,le,71
couleurs,couleur,22
;,;,p
je,je,51
m',je,51
interdis,interdire,17
",",",",p
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
de,de,81
ma,mon,73
vie,vie,22
",",",",p
tout,tout,75
autre,autre,75
secours,secours,21
que,que,83
celui,celui,52
de,de,81
la,le,71
vérité,vérité,22
/.,/.,P
c',ce,52
est,être,17
à,à,81
votre,votre,73
esprit,esprit,21
seul,seul,30
que,que,83
je,je,51
m',je,51
adresserai,adresser,15
dans,dans,81
cette,ce,74
peinture,peinture,22
fidèle,fidèle,30
de,de,81
mon,mon,73
caractère,caractère,21
",",",",p
et,et,82
je,je,51
n',ne,60
abuserai,abuser,15
point,point,60
de,de,81
ma,mon,73
situation,situation,22
pour,pour,81
obtenir,obtenir,14
mon,mon,73
pardon,pardon,21
de,de,81
l',le,71
attendrissement,attendrissement,21
qu',que,52
elle,il,51
pourrait,pouvoir,16
vous,vous,51
causer,causer,14
/.,/.,P
les,le,71
circonstances,circonstance,22
qui,qui,52
présidèrent,présider,19
à,à,81
mon,mon,73
éducation,éducation,22
ont,avoir,17
altéré,altérer,12
mon,mon,73
naturel,naturel,21
;,;,p
il,il,51
était,être,18
doux,doux,30
et,et,82
flexible,flexible,30
;,;,p
on,on,51
aurait,avoir,16
pu,pouvoir,12
",",",",p
je,je,51
crois,croire,17
",",",",p
le,le,52
développer,développer,14
d',de,81
une,un,71
manière,manière,22
plus,plus,60
heureuse,heureux,30
/.,/.,P
personne,personne,52
ne,ne,60
s',se,51
est,être,17
occupé,occuper,12
de,de,81
moi,moi,51
dans,dans,81
mon,mon,73
enfance,enfance,22
",",",",p
lorsqu',lorsque,83
il,il,51
eût,avoir,19
été,être,12
si,si,60
facile,facile,30
de,de,81
former,former,14
mon,mon,73
coeur,coeur,21
à,à,81
la,le,71
confiance,confiance,22
et,et,82
à,à,81
l',le,71
affection,affection,22
/.,/.,P
mon,mon,73
père,père,21
et,et,82
ma,mon,73
mère,mère,22
sont,être,17
morts,mourir,12
que,que,83
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
trois,trois,72
ans,an,21
",",",",p
et,et,82
ceux,celui,52
qui,qui,52
m',je,51
ont,avoir,17
élevée,élever,12
ne,ne,60
méritaient,mériter,18
point,point,60
mon,mon,73
attachement,attachement,21
/.,/.,P
un,un,71
parent,parent,21
très,très,60
éloigné,éloigné,31
et,et,82
très,très,60
insouciant,insouciant,30
fut,être,19
mon,mon,73
tuteur,tuteur,21
;,;,p
il,il,51
me,je,51
donnait,donner,18
des,de,81
des,le,71
maîtres,maître,21
en,en,81
tout,tout,75
genre,genre,21
",",",",p
sans,sans,81
prendre,prendre,14
le,le,71
moindre,moindre,30
intérêt,intérêt,21
ni,ni,82
à,à,81
ma,mon,73
santé,santé,22
",",",",p
ni,ni,82
à,à,81
mes,mon,73
qualités,qualité,22
morales,moral,30
;,;,p
il,il,51
voulait,vouloir,18
être,être,14
bien,bien,60
pour,pour,81
moi,moi,51
",",",",p
mais,mais,82
comme,comme,83
il,il,51
n',ne,60
était,être,18
averti,avertir,12
de,de,81
rien,rien,52
par,par,81
son,son,73
coeur,coeur,21
",",",",p
sa,son,73
conduite,conduite,22
tenait,tenir,18
au,à,81
au,le,71
hasard,hasard,21
de,de,81
sa,son,73
mémoire,mémoire,22
ou,ou,82
de,de,81
sa,son,73
disposition,disposition,22
;,;,p
il,il,51
regardait,regarder,18
d',de,81
ailleurs,ailleurs,60
les,le,71
femmes,femme,22
comme,comme,83
des,de,81
des,le,71
jouets,jouet,21
dans,dans,81
leur,leur,73
enfance,enfance,22
",",",",p
et,et,82
",",",",p
dans,dans,81
leur,leur,73
jeunesse,jeunesse,22
",",",",p
comme,comme,83
des,de,81
des,le,71
maîtresses,maîtresse,22
plus,plus,60
ou,ou,82
moins,moins,60
jolies,joli,30
",",",",p
que,que,52
l',l',94
on,on,51
ne,ne,60
peut,pouvoir,17
jamais,jamais,60
écouter,écouter,14
sur,sur,81
rien,rien,52
de,de,81
raisonnable,raisonnable,30
/.,/.,P
je,je,51
m',je,51
aperçus,apercevoir,19
assez,assez,60
vite,vite,60
que,que,83
les,le,71
sentiments,sentiment,21
que,que,52
j',je,51
exprimais,exprimer,18
étaient,être,18
tournés,tourner,12
en,en,81
plaisanterie,plaisanterie,22
",",",",p
et,et,82
que,que,83
l',l',94
on,on,51
faisait,faire,18
taire,taire,14
mon,mon,73
esprit,esprit,21
",",",",p
comme,comme,83
s',si,83
il,il,51
ne,ne,60
convenait,convenir,18
pas,pas,60
à,à,81
une,un,71
femme,femme,22
d',de,81
en,en,52
avoir,avoir,14
/.,/.,P
je,je,51
renfermai,renfermer,19
donc,donc,82
en,en,81
moi-même,moi-même,51
tout,tout,52
ce,ce,52
que,que,52
j',je,51
éprouvais,éprouver,18
;,;,p
j',je,51
acquis,acquérir,19
de,de,81
bonne,bon,30
heure,heure,22
ainsi,ainsi,60
l',le,71
art,art,21
de,de,81
la,le,71
dissimulation,dissimulation,22
",",",",p
et,et,82
j',je,51
étouffai,étouffer,19
la,le,71
sensibilité,sensibilité,22
que,que,52
la,le,71
nature,nature,22
m',je,51
avait,avoir,18
donnée,donner,12
/.,/.,P
une,un,71
seule,seul,30
de,de,81
mes,mon,73
qualités,qualité,22
",",",",p
la,le,71
fierté,fierté,22
",",",",p
échappa,échapper,19
à,à,81
mes,mon,73
efforts,effort,21
pour,pour,81
les,le,52
contraindre,contraindre,14
toutes,tout,52
;,;,p
quand,quand,83
on,on,51
me,je,51
surprenait,surprendre,18
dans,dans,81
un,un,71
mensonge,mensonge,21
",",",",p
je,je,51
n',ne,60
en,en,52
donnais,donner,18
aucun,aucun,75
motif,motif,21
;,;,p
je,je,51
ne,ne,60
cherchais,chercher,18
point,point,60
à,à,81
m',je,51
excuser,excuser,14
",",",",p
je,je,51
me,je,51
taisais,taire,18
;,;,p
mais,mais,82
je,je,51
trouvais,trouver,18
assez,assez,60
injuste,injuste,30
que,que,83
ceux,celui,52
qui,qui,52
comptaient,compter,18
les,le,71
femmes,femme,22
pour,pour,81
rien,rien,52
",",",",p
qui,qui,52
ne,ne,60
leur,leur,52
accordaient,accorder,18
aucun,aucun,75
droit,droit,21
et,et,82
presque,presque,60
aucune,aucun,75
facilité,facilité,22
",",",",p
que,que,83
ceux-là,celui-là,52
même,même,60
voulussent,vouloir,18
exiger,exiger,14
d',de,81
elles,ils,51
les,le,71
vertus,vertu,22
de,de,81
la,le,71
force,force,22
et,et,82
de,de,81
l',le,71
indépendance,indépendance,22
",",",",p
la,le,71
franchise,franchise,22
et,et,82
la,le,71
sincérité,sincérité,22
/.,/.,P
mon,mon,73
tuteur,tuteur,21
",",",",p
assez,assez,60
fatigué,fatigué,31
de,de,81
moi,moi,51
parce que,parce que,83
je,je,51
n',ne,60
avais,avoir,18
point,point,60
de,de,81
fortune,fortune,22
",",",",p
vint,venir,19
me,je,51
dire,dire,14
un,un,71
matin,matin,21
qu',que,83
il,il,51
fallait,falloir,18
épouser,épouser,14
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
/.,/.,P
je,je,51
l',le,52
avais,avoir,18
vu,voir,12
pour,pour,81
la,le,71
première,premier,72
fois,fois,22
la,le,71
veille,veille,22
;,;,p
il,il,51
m',je,51
avait,avoir,18
souverainement,souverainement,60
déplu,déplaire,12
/.,/.,P
je,je,51
m',je,51
abandonnai,abandonner,19
au,à,81
au,le,71
seul,seul,30
mouvement,mouvement,21
involontaire,involontaire,30
que,que,52
je,je,51
me,je,51
sois,être,17
permis,permettre,12
de,de,81
montrer,montrer,14
en,en,81
ma,mon,73
vie,vie,22
;,;,p
je,je,51
résistai,résister,19
avec,avec,81
assez,assez,60
de,de,81
véhémence,véhémence,22
;,;,p
mon,mon,73
tuteur,tuteur,21
menaça,menacer,19
de,de,81
me,je,51
faire,faire,14
enfermer,enfermer,14
pour,pour,81
le,le,71
reste,reste,21
de,de,81
mes,mon,73
jours,jour,21
dans,dans,81
un,un,71
couvent,couvent,21
",",",",p
si,si,83
je,je,51
refusais,refuser,18
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
;,;,p
et,et,82
comme,comme,83
je,je,51
ne,ne,60
possédais,posséder,18
rien,rien,52
au,à,81
au,le,71
monde,monde,21
",",",",p
je,je,51
n',ne,60
avais,avoir,18
point,point,60
l',le,71
espoir,espoir,21
de,de,81
m',je,51
affranchir,affranchir,14
de,de,81
son,son,73
despotisme,despotisme,21
/.,/.,P
j',je,51
examinai,examiner,19
ma,mon,73
situation,situation,22
;,;,p
je,je,51
vis,voir,19
que,que,83
j',je,51
étais,être,18
sans,sans,81
force,force,22
:,:,p
une,un,71
lutte,lutte,22
inutile,inutile,30
me,je,51
parut,paraître,19
la,le,71
conduite,conduite,22
d',de,81
un,un,71
enfant,enfant,21
;,;,p
j',je,51
y,y,52
renonçai,renoncer,19
",",",",p
mais,mais,82
avec,avec,81
un,un,71
sentiment,sentiment,21
de,de,81
haine,haine,22
contre,contre,81
la,le,71
société,société,22
qui,qui,52
ne,ne,60
prenait,prendre,18
pas,pas,60
ma,mon,73
défense,défense,22
et,et,82
ne,ne,60
me,je,51
laissait,laisser,18
d',de,81
autres,autre,75
ressources,ressource,22
que,que,83
la,le,71
dissimulation,dissimulation,22
/.,/.,P
depuis,depuis,81
cette,ce,74
époque,époque,22
",",",",p
mon,mon,73
parti,parti,21
fut,être,19
irrévocablement,irrévocablement,60
pris,prendre,12
d',de,81
y,y,52
avoir,avoir,14
recours,recours,21
chaque,chaque,75
fois,fois,22
que,que,83
je,je,51
le,le,52
jugerais,juger,16
nécessaire,nécessaire,30
/.,/.,P
je,je,51
crus,croire,19
fermement,fermement,60
que,que,83
le,le,71
sort,sort,21
des,de,81
des,le,71
femmes,femme,22
les,le,52
condamnait,condamner,18
à,à,81
la,le,71
fausseté,fausseté,22
;,;,p
je,je,51
me,je,51
confirmai,confirmer,19
dans,dans,81
l',le,71
idée,idée,22
conçue,conçu,31
dès,dès,81
mon,mon,73
enfance,enfance,22
",",",",p
que,que,83
j',je,51
étais,être,18
",",",",p
par,par,81
mon,mon,73
sexe,sexe,21
et,et,82
par,par,81
le,le,71
peu,peu,60
de,de,81
fortune,fortune,22
que,que,52
je,je,51
possédais,posséder,18
",",",",p
une,un,71
malheureuse,malheureux,30
esclave,esclave,22
à,à,81
qui,qui,52
toutes,tout,75
les,le,71
ruses,ruse,22
étaient,être,18
permises,permettre,12
avec,avec,81
son,son,73
tyran,tyran,21
/.,/.,P
je,je,51
ne,ne,60
réfléchis,réfléchir,19
point,point,60
sur,sur,81
la,le,71
morale,morale,22
",",",",p
je,je,51
ne,ne,60
pensais,penser,18
pas,pas,60
qu',que,83
elle,il,51
pût,pouvoir,18
regarder,regarder,14
les,le,71
opprimés,opprimé,21
/.,/.,P
je,je,51
n',ne,60
étouffai,étouffer,19
point,point,60
ma,mon,73
conscience,conscience,22
;,;,p
car,car,82
",",",",p
en,en,81
vérité,vérité,22
",",",",p
jusqu',jusque,81
au,à,81
au,le,71
jour,jour,21
où,où,60
je,je,51
vous,vous,51
ai,avoir,17
trompée,tromper,12
",",",",p
elle,il,51
ne,ne,60
m',je,51
a,avoir,17
rien,rien,52
reproché,reprocher,12
/.,/.,P
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
n',ne,60
avait,avoir,18
point,point,60
un,un,71
caractère,caractère,21
insouciant,insouciant,30
comme,comme,83
mon,mon,73
tuteur,tuteur,21
;,;,p
mais,mais,82
il,il,51
avait,avoir,18
",",",",p
avant,avant,81
tout,tout,52
",",",",p
la,le,71
peur,peur,22
d',de,81
être,être,14
gouverné,gouverner,12
",",",",p
et,et,82
néanmoins,néanmoins,60
une,un,71
si,si,60
grande,grand,30
disposition,disposition,22
à,à,81
être,être,14
dupe,dupe,30
",",",",p
qu',que,83
il,il,51
donnait,donner,18
toujours,toujours,60
la,le,71
tentation,tentation,22
de,de,81
le,le,52
tromper,tromper,14
:,:,p
cela,cela,52
était,être,18
si,si,60
facile,facile,30
",",",",p
et,et,82
il,il,51
y,y,52
avait,avoir,18
tant,tant,60
d',de,81
inconvénient,inconvénient,21
à,à,81
lui,lui,51
dire,dire,14
la,le,71
vérité,vérité,22
la,le,71
plus,plus,60
innocente,innocent,30
",",",",p
qu',que,83
il,il,51
aurait,avoir,16
fallu,falloir,12
",",",",p
je,je,51
vous,vous,51
l',le,52
atteste,attester,17
",",",",p
une,un,71
sorte,sorte,22
de,de,81
chevalerie,chevalerie,22
dans,dans,81
le,le,71
caractère,caractère,21
",",",",p
pour,pour,81
parler,parler,14
avec,avec,81
sincérité,sincérité,22
à,à,81
un,un,71
tel,tel,75
homme,homme,21
/.,/.,P
j',je,51
ai,avoir,17
pris,prendre,12
pendant,pendant,81
quinze,quinze,72
ans,an,21
l',le,71
habitude,habitude,22
de,de,81
ne,ne,60
devoir,devoir,14
aucun,aucun,52
de,de,81
mes,mon,73
plaisirs,plaisir,21
qu',que,83
à,à,81
l',le,71
art,art,21
de,de,81
cacher,cacher,14
mes,mon,73
goûts,goût,21
et,et,82
mes,mon,73
penchants,penchant,21
",",",",p
et,et,82
j',je,51
ai,avoir,17
fini,finir,12
par,par,81
me,je,51
faire,faire,14
",",",",p
pour,pour,81
ainsi,ainsi,60
dire,dire,14
",",",",p
un,un,71
principe,principe,21
de,de,81
cet,ce,74
art,art,21
même,même,30
",",",",p
parce que,parce que,83
je,je,51
le,le,52
regardais,regarder,18
comme,comme,83
le,le,71
seul,seul,30
moyen,moyen,21
de,de,81
défense,défense,22
qui,qui,52
restât,rester,18
aux,à,81
aux,le,71
femmes,femme,22
contre,contre,81
l',le,71
injustice,injustice,22
de,de,81
leurs,leur,73
maîtres,maître,21
/.,/.,P
j',je,51
engageai,engager,19
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
avec,avec,81
tant,tant,60
d',de,81
adresse,adresse,22
à,à,81
passer,passer,14
plusieurs,plusieurs,75
années,année,22
à,à,81
Paris,Paris,20
",",",",p
qu',que,52
il,il,51
crut,croire,19
y,y,52
aller,aller,14
malgré,malgré,81
moi,moi,51
:,:,p
j',je,51
aimais,aimer,18
le,le,71
luxe,luxe,21
",",",",p
et,et,82
je,je,51
ne,ne,60
connais,connaître,17
personne,personne,52
qui,qui,52
",",",",p
par,par,81
son,son,73
caractère,caractère,21
",",",",p
ses,son,73
fantaisies,fantaisie,22
et,et,82
sa,son,73
prodigalité,prodigalité,22
",",",",p
ait,avoir,17
plus,plus,60
besoin,besoin,21
que,que,83
moi,moi,51
d',de,81
une,un,71
grande,grand,30
fortune,fortune,22
/.,/.,P
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
s',se,51
était,être,18
enrichi,enrichir,12
par,par,81
l',le,71
économie,économie,22
;,;,p
je,je,51
sus,savoir,19
cependant,cependant,82
exciter,exciter,14
si,si,60
bien,bien,60
son,son,73
amour-propre,amour-propre,21
",",",",p
qu',que,83
à,à,81
sa,son,73
mort,mort,22
il,il,51
était,être,18
presque,presque,60
ruiné,ruiner,12
",",",",p
et,et,82
avait,avoir,18
contracté,contracter,12
",",",",p
vous,vous,51
le,le,52
savez,savoir,17
",",",",p
une,un,71
dette,dette,22
assez,assez,60
forte,fort,30
avec,avec,81
la,le,71
famille,famille,22
de,de,81
Léonce,Léonce,20
/.,/.,P
je,je,51
disposais,disposer,18
de,de,81
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
",",",",p
et,et,82
cependant,cependant,82
il,il,51
me,je,51
traitait,traiter,18
toujours,toujours,60
avec,avec,81
une,un,71
grande,grand,30
dureté,dureté,22
:,:,p
il,il,51
ne,ne,60
se,se,51
doutait,douter,18
pas,pas,60
que,que,83
j',je,51
eusse,avoir,18
de,de,81
l',le,71
ascendant,ascendant,21
sur,sur,81
ses,son,73
actions,action,22
;,;,p
mais,mais,82
",",",",p
pour,pour,81
mieux,mieux,60
se,se,51
prouver,prouver,14
à,à,81
lui-même,lui-même,51
qu',que,83
il,il,51
",",",",p
était,être,18
le,le,71
maître,maître,21
",",",",p
il,il,51
me,je,51
parlait,parler,18
toujours,toujours,60
avec,avec,81
rudesse,rudesse,22
/.,/.,P
ma,mon,73
fierté,fierté,22
se,se,51
révoltait,révolter,18
souvent,souvent,60
en,en,81
secret,secret,21
de,de,81
tout,tout,52
ce,ce,52
que,que,52
j',je,51
étais,être,18
obligée,obliger,12
de,de,81
faire,faire,14
pour,pour,81
alléger,alléger,14
ma,mon,73
servitude,servitude,22
;,;,p
mais,mais,82
si,si,83
je,je,51
m',je,51
étais,être,18
séparée,séparer,12
de,de,81
monsieur,monsieur,21
de,de,81
Vernon,Vernon,20
",",",",p
je,je,51
serais,être,16
retombée,retomber,12
dans,dans,81
la,le,71
pauvreté,pauvreté,22
",",",",p
et,et,82
j',je,51
étais,être,18
convaincue,convaincre,12
que,que,83
",",",",p
de,de,81
toutes,tout,75
les,le,71
humiliations,humiliation,22
",",",",p
la,le,71
plus,plus,60
difficile,difficile,30
à,à,81
supporter,supporter,14
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
société,société,22
",",",",p
c',ce,52
était,être,18
le,le,71
manque,manque,21
de,de,81
fortune,fortune,22
et,et,82
la,le,71
dépendance,dépendance,22
que,que,52
cette,ce,74
privation,privation,22
entraîne,entraîner,17
/.,/.,P
je,je,51
ne,ne,60
voulus,vouloir,19
point,point,60
avoir,avoir,14
d',de,81
amants,amant,21
",",",",p
quoique,quoique,83
je,je,51
fusse,être,18
jolie,joli,30
et,et,82
spirituelle,spirituel,30
:,:,p
je,je,51
craignais,craindre,18
l',le,71
empire,empire,21
de,de,81
l',le,71
amour,amour,21
;,;,p
je,je,51
sentais,sentir,18
qu',que,83
il,il,51
ne,ne,60
pouvait,pouvoir,18
s',se,51
allier,allier,14
avec,avec,81
la,le,71
nécessité,nécessité,22
de,de,81
la,le,71
dissimulation,dissimulation,22
;,;,p
j',je,51
avais,avoir,18
pris,prendre,12
d',de,81
ailleurs,ailleurs,60
tellement,tellement,60
l',le,71
habitude,habitude,22
de,de,81
me,je,51
contraindre,contraindre,14
",",",",p
qu',que,83
aucune,aucun,75
affection,affection,22
ne,ne,60
pouvait,pouvoir,18
naître,naître,14
malgré,malgré,81
moi,moi,51
dans,dans,81
mon,mon,73
coeur,coeur,21
/.,/.,P
les,le,71
inconvénients,inconvénient,21
de,de,81
la,le,71
galanterie,galanterie,22
me,je,51
frappèrent,frapper,19
très,très,60
vivement,vivement,60
;,;,p
et,et,82
",",",",p
ne,ne,60
me,je,51
sentant,sentir,13
pas,pas,60
les,le,71
qualités,qualité,22
qui,qui,52
peuvent,pouvoir,17
excuser,excuser,14
les,le,71
torts,tort,21
d',de,81
entraînement,entraînement,21
",",",",p
je,je,51
résolus,résoudre,19
de,de,81
conserver,conserver,14
intacte,intact,30
ma,mon,73
considération,considération,22
au,à,81
au,le,71
milieu,milieu,21
de,de,81
Paris,Paris,20
/.,/.,P
je,je,51
crois,croire,17
que,que,83
personne,personne,52
n',ne,60
a,avoir,17
mieux,mieux,60
jugé,juger,12
que,que,83
moi,moi,51
le,le,71
prix,prix,21
de,de,81
cette,ce,74
considération,considération,22
et,et,82
les,le,71
éléments,élément,21
dont,dont,52
elle,il,51
se,se,51
compose,composer,17
;,;,p
mais,mais,82
les,le,71
liens,lien,21
d',de,81
amour,amour,21
",",",",p
tels,tel,75
qu',que,83
on,on,51
peut,pouvoir,17
les,le,52
former,former,14
dans,dans,81
le,le,71
monde,monde,21
",",",",p
valent,valoir,17
ils,ils,51
mieux,mieux,60
qu',que,83
elle,il,51
/?,/?,P
je,je,51
ne,ne,60
le,le,52
pense,penser,17
pas,pas,60
/.,/.,P
j',je,51
avais,avoir,18
eu,avoir,12
d'abord,d'abord,60
l',le,71
idée,idée,22
d',de,81
élever,élever,14
ma,mon,73
fille,fille,22
d',de,81
après,après,81
mes,mon,73
idées,idée,22
",",",",p
et,et,82
de,de,81
lui,lui,51
inspirer,inspirer,14
mon,mon,73
caractère,caractère,21
;,;,p
mais,mais,82
j',je,51
éprouvai,éprouver,19
une,un,71
sorte,sorte,22
de,de,81
dégoût,dégoût,21
de,de,81
former,former,14
une,un,71
autre,autre,52
à,à,81
l',le,71
art,art,21
de,de,81
feindre,feindre,14
:,:,p
j',je,51
avais,avoir,18
de,de,81
la,le,71
répugnance,répugnance,22
à,à,81
donner,donner,14
des,de,81
des,le,71
leçons,leçon,22
de,de,81
ma,mon,73
doctrine,doctrine,22
/.,/.,P
ma,mon,73
fille,fille,22
montrait,montrer,18
dans,dans,81
son,son,73
enfance,enfance,22
assez,assez,60
d',de,81
attachement,attachement,21
pour,pour,81
moi,moi,51
;,;,p
je,je,51
ne,ne,60
voulais,vouloir,18
ni,ni,82
lui,lui,51
dire,dire,14
le,le,71
secret,secret,21
de,de,81
mon,mon,73
caractère,caractère,21
",",",",p
ni,ni,82
la,le,52
tromper,tromper,14
/.,/.,P
cependant,cependant,82
j',je,51
étais,être,18
convaincue,convaincre,12
",",",",p
et,et,82
je,je,51
le,le,52
suis,être,17
encore,encore,60
",",",",p
que,que,83
les,le,71
femmes,femme,22
étant,être,13
victimes,victime,22
de,de,81
toutes,tout,75
les,le,71
institutions,institution,22
de,de,81
la,le,71
société,société,22
",",",",p
elles,ils,51
sont,être,17
dévouées,dévouer,12
au,à,81
au,le,71
malheur,malheur,21
si,si,83
elles,ils,51
s',se,51
abandonnent,abandonner,17
le,le,71
moins,moins,60
du,de,81
du,le,71
monde,monde,21
à,à,81
leurs,leur,73
sentiments,sentiment,21
",",",",p
si,si,83
elles,ils,51
perdent,perdre,17
de,de,81
quelque,quelque,75
manière,manière,22
l',le,71
empire,empire,21
d',de,81
elles-mêmes,eux-mêmes,51
/.,/.,P
je,je,51
me,je,51
déterminai,déterminer,19
",",",",p
après,après,81
y,y,52
avoir,avoir,14
bien,bien,60
réfléchi,réfléchir,12
",",",",p
à,à,81
donner,donner,14
à,à,81
Mathilde,Mathilde,20
",",",",p
dont,dont,52
le,le,71
caractère,caractère,21
",",",",p
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
dit,dire,12
",",",",p
s',se,51
annonçait,annoncer,18
de,de,81
bonne,bon,30
heure,heure,22
comme,comme,83
très,très,60
âpre,âpre,30
