11655
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 145e extrait>,<>,<>
le,le,71
bon,bon,30
dieu,dieu,21
sur,sur,81
la,le,71
fosse,fosse,22
de,de,81
ta,ton,73
soeur,soeur,22
",",",",p
et,et,82
lui,lui,51
demander,demander,14
d',de,81
intercéder,intercéder,14
là-haut,là-haut,60
pour,pour,81
l',le,71
enfant,enfant,21
/!,/!,P
“,“,p
ah,ah,93
/!,/!,P
seigneur,seigneur,21
dieu,dieu,21
!,!,p
que,que,52
la,le,71
journée,journée,22
fut,être,19
longue,long,30
/!,/!,P
j',je,51
avais,avoir,18
peur,peur,22
d',de,81
entendre,entendre,14
ma,mon,73
propre,propre,30
respiration,respiration,22
/.,/.,P
<LXXVIII.>,<>,<>
heureusement,heureusement,60
qu',que,83
il,il,51
y,y,52
a,avoir,17
une,un,71
providence,providence,22
",",",",p
monsieur,monsieur,21
;,;,p
la,le,71
carriole,carriole,22
cassa,casser,19
à,à,81
quelques,quelque,75
lieues,lieue,22
de,de,81
Voiron,Voiron,20
;,;,p
chacun,chacun,52
continua,continuer,19
",",",",p
de,de,81
son,son,73
côté,côté,21
",",",",p
ce,ce,74
bout,bout,21
de,de,81
chemin,chemin,21
à,à,81
pied,pied,21
/.,/.,P
la,le,71
nuit,nuit,22
tomba,tomber,19
",",",",p
je,je,51
me,je,51
glissai,glisser,19
seule,seul,30
par,par,81
le,le,71
derrière,derrière,21
de,de,81
la,le,71
ville,ville,22
",",",",p
mon,mon,73
petit,petit,30
paquet,paquet,21
à,à,81
la,le,71
main,main,22
",",",",p
jusqu',jusque,81
à,à,81
la,le,71
porte,porte,22
de,de,81
ma,mon,73
maison,maison,22
/.,/.,P
j',je,51
entrai,entrer,19
;,;,p
personne,personne,52
ne,ne,60
me,je,51
vit,voir,19
;,;,p
j',je,51
avais,avoir,18
un,un,71
morceau,morceau,21
de,de,81
pain,pain,21
dans,dans,81
ma,mon,73
poche,poche,22
/.,/.,P
oh,oh,93
!,!,p
j',je,51
aurais,avoir,16
voulu,vouloir,12
qu',que,83
il,il,51
ne,ne,60
fit,faire,19
plus,plus,60
jamais,jamais,60
jour,jour,21
/!,/!,P
-,-,p
mais,mais,82
",",",",p
ma,mon,73
pauvre,pauvre,30
Geneviève,Geneviève,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
là,là,60
",",",",p
en,en,81
l',le,52
interrompant,interrompre,13
",",",",p
c',ce,52
était,être,18
de,de,81
l',le,71
enfantillage,enfantillage,21
;,;,p
car,car,82
enfin,enfin,60
vous,vous,51
pouviez,pouvoir,18
lever,lever,14
le,le,71
front,front,21
devant,devant,81
les,le,71
hommes,homme,21
",",",",p
devant,devant,81
les,le,71
femmes,femme,22
et,et,82
même,même,60
devant,devant,81
les,le,71
anges,ange,21
/!,/!,P
-,-,p
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
monsieur,monsieur,21
;,;,p
mais,mais,82
j',je,51
avais,avoir,18
tellement,tellement,60
pris,prendre,12
le,le,71
malheur,malheur,21
et,et,82
la,le,71
honte,honte,22
pour,pour,81
moi,moi,51
qu',que,83
il,il,51
me,je,51
semblait,sembler,18
véritablement,véritablement,60
que,que,83
j',je,51
étais,être,18
la,le,71
coupable,coupable,22
de,de,81
tout,tout,52
ce,ce,52
que,que,52
les,le,71
autres,autre,52
avaient,avoir,18
le,le,71
droit,droit,21
de,de,81
penser,penser,14
de,de,81
moi,moi,51
/.,/.,P
et,et,82
le,le,71
jour,jour,21
d',de,81
après,après,81
",",",",p
que,que,52
fîtes,faire,19
vous,vous,51
?,?,p
voyons,voir,17
/!,/!,P
<LXXIX.>,<>,<>
le,le,71
jour,jour,21
d',de,81
après,après,81
",",",",p
monsieur,monsieur,21
",",",",p
je,je,51
n',ne,60
osai,oser,19
jamais,jamais,60
ouvrir,ouvrir,14
les,le,71
volets,volet,21
de,de,81
la,le,71
boutique,boutique,22
",",",",p
de,de,81
peur,peur,22
que,que,83
les,le,71
voisines,voisine,22
et,et,82
les,le,71
passants,passant,21
ne,ne,60
vinssent,venir,18
me,je,51
regarder,regarder,14
aux,à,81
aux,le,71
vitres,vitre,22
/.,/.,P
je,je,51
restai,rester,19
tout,tout,75
le,le,71
jour,jour,21
dans,dans,81
l',le,71
obscurité,obscurité,22
à,à,81
prier,prier,14
dieu,dieu,21
et,et,82
à,à,81
penser,penser,14
à,à,81
Josette,Josette,20
/.,/.,P
quand,quand,83
la,le,71
nuit,nuit,22
fut,être,19
venue,venir,12
",",",",p
j',je,51
ouvris,ouvrir,19
la,le,71
porte,porte,22
avec,avec,81
tremblement,tremblement,21
",",",",p
je,je,51
sortis,sortir,19
pour,pour,81
acheter,acheter,14
ma,mon,73
nourriture,nourriture,22
/.,/.,P
“,“,p
ah,ah,93
!,!,p
vous,vous,51
voilà,voilà,81
donc,donc,82
sortie,sorti,31
de,de,81
prison,prison,22
!,!,p
“,“,p
que,que,52
me,je,51
dit,dire,19
la,le,71
marchande,marchande,22
/.,/.,P
-,-,p
oui,oui,60
!,!,p
que,que,52
je,je,51
lui,lui,51
répondis,répondre,19
/.,/.,P
je,je,51
vis,voir,19
que,que,83
tout,tout,75
le,le,71
monde,monde,21
savait,savoir,18
d',de,81
où,où,60
je,je,51
venais,venir,18
",",",",p
et,et,82
croyait,croire,18
à,à,81
ma,mon,73
faute,faute,22
/.,/.,P
on,on,51
me,je,51
regardait,regarder,18
avec,avec,81
répugnance,répugnance,22
",",",",p
mais,mais,82
sans,sans,81
offense,offense,22
pourtant,pourtant,60
;,;,p
on,on,51
me,je,51
plaignait,plaindre,18
des,de,81
des,le,71
yeux,oeil,21
/.,/.,P
j',je,51
allai,aller,18
",",",",p
en,en,81
mangeant,manger,13
mon,mon,73
pain,pain,21
",",",",p
au,à,81
au,le,71
cimetière,cimetière,21
;,;,p
je,je,51
m',je,51
assis,asseoir,19
sur,sur,81
la,le,71
terre,terre,22
de,de,81
ma,mon,73
soeur,soeur,22
",",",",p
auprès,auprès,60
de,de,81
la,le,71
croix,croix,22
encore,encore,60
tout,tout,60
ornée,orné,31
de,de,81
fleurs,fleur,22
renouvelées,renouvelé,31
du,de,81
du,le,71
dimanche,dimanche,21
d',de,81
avant,avant,21
;,;,p
j',je,51
y,y,52
fis,faire,19
ma,mon,73
prière,prière,22
",",",",p
et,et,82
j',je,51
y,y,52
mangeai,manger,19
mon,mon,73
pain,pain,21
dans,dans,81
les,le,71
larmes,larme,22
/.,/.,P
<LXXX.>,<>,<>
après,après,81
cela,cela,52
",",",",p
je,je,51
rentrai,rentrer,19
chez,chez,81
moi,moi,51
",",",",p
et,et,82
le,le,71
lendemain,lendemain,21
",",",",p
voyant,voir,13
qu',que,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
plus,plus,60
que,que,83
quelques,quelque,75
pauvres,pauvre,30
liards,liard,21
dans,dans,81
le,le,71
tiroir,tiroir,21
",",",",p
je,je,51
me,je,51
dis,dire,19
:,:,p
tu,tu,51
dois,devoir,17
pourtant,pourtant,60
gagner,gagner,14
ton,ton,73
pain,pain,21
;,;,p
tu,tu,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
mendier,mendier,14
",",",",p
à,à,81
ton,ton,73
âge,âge,21
/.,/.,P
allons,aller,17
",",",",p
coûte que coûte,coûte que coûte,60
",",",",p
il,il,51
faut,falloir,17
rouvrir,rouvrir,14
la,le,71
boutique,boutique,22
",",",",p
chercher,chercher,14
de,de,81
l',le,71
ouvrage,ouvrage,21
",",",",p
travailler,travailler,14
et,et,82
vendre,vendre,14
pour,pour,81
vivre,vivre,14
/!,/!,P
j',je,51
eus,avoir,19
le,le,71
courage,courage,21
d',de,81
ouvrir,ouvrir,14
",",",",p
monsieur,monsieur,21
",",",",p
d',de,81
étaler,étaler,14
mes,mon,73
petites,petit,30
marchandises,marchandise,22
et,et,82
de,de,81
m',je,51
asseoir,asseoir,14
au,à,81
au,le,71
comptoir,comptoir,21
",",",",p
comme,comme,83
à,à,81
l',le,71
ordinaire,ordinaire,22
",",",",p
de,de,81
supporter,supporter,14
les,le,71
regards,regard,21
",",",",p
les,le,71
sourires,sourire,21
et,et,82
les,le,71
chuchotements,chuchotement,21
des,de,81
des,le,71
passants,passant,21
",",",",p
comme,comme,83
si,si,83
rien,rien,52
n',ne,60
était,être,18
arrivé,arriver,12
à,à,81
la,le,71
maison,maison,22
;,;,p
mais,mais,82
personne,personne,52
n',ne,60
entra,entrer,19
plus,plus,60
",",",",p
monsieur,monsieur,21
",",",",p
excepté,excepté,81
un,un,72
ou,ou,82
deux,deux,72
mendiants,mendiant,21
pour,pour,81
me,je,51
demander,demander,14
l',le,71
aumône,aumône,22
/.,/.,P
j',je,51
entendis,entendre,19
ces,ce,74
méchantes,méchant,30
langues,langue,22
dans,dans,81
la,le,71
rue,rue,22
qui,qui,52
disaient,dire,18
:,:,p
“,“,p
faut,falloir,17
il,il,51
avoir,avoir,14
du,de,81
du,le,71
front,front,21
/!,/!,P
ah,ah,93
!,!,p
si,si,83
sa,son,73
pauvre,pauvre,30
belle,beau,30
petite,petit,30
Josette,Josette,20
avait,avoir,18
vécu,vivre,12
",",",",p
aurait,avoir,16
elle,il,51
été,être,12
humiliée,humilier,12
de,de,81
voir,voir,14
la,le,71
honte,honte,22
de,de,81
sa,son,73
soeur,soeur,22
aînée,aîné,30
/!,/!,P
elle,il,51
était,être,18
jolie,joli,30
",",",",p
au,à,81
au,le,71
moins,moins,60
",",",",p
celle-là,celui-là,52
/.,/.,P
le,le,71
bon,bon,30
dieu,dieu,21
a,avoir,17
bien,bien,60
fait,faire,12
de,de,81
la,le,52
prendre,prendre,14
pour,pour,81
lui,lui,51
/!,/!,P
“,“,p
et,et,82
puis,puis,60
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
la,le,71
rue,rue,22
en,en,81
face,face,22
une,un,71
mauvaise,mauvais,30
femme,femme,22
qui,qui,52
",",",",p
me,je,51
voyant,voir,13
partie,partie,22
",",",",p
et,et,82
me,je,51
croyant,croire,13
hors,hors,81
du,de,81
du,le,71
pays,pays,21
ou,ou,82
en,en,81
prison,prison,22
pour,pour,81
longtemps,longtemps,60
",",",",p
s',se,51
était,être,18
dépêchée,dépêcher,12
de,de,81
prendre,prendre,14
ma,mon,73
place,place,22
",",",",p
avait,avoir,18
ouvert,ouvrir,12
une,un,71
boutique,boutique,22
des,de,81
des,le,71
mêmes,même,75
merceries,mercerie,22
que,que,83
moi,moi,51
",",",",p
m',je,51
avait,avoir,18
soutiré,soutirer,12
toutes,tout,75
mes,mon,73
pratiques,pratique,22
",",",",p
et,et,82
ne,ne,60
cessait,cesser,18
pas,pas,60
de,de,81
me,je,51
montrer,montrer,14
au,à,81
au,le,71
doigt,doigt,21
",",",",p
en,en,81
disant,dire,13
aux,à,81
aux,le,71
unes,un,52
et,et,82
aux,à,81
aux,le,71
autres,autre,52
:,:,p
“,“,p
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
oserait,oser,16
maintenant,maintenant,60
acheter,acheter,14
pour,pour,81
deux,deux,72
liards,liard,21
de,de,81
savon,savon,21
seulement,seulement,60
dans,dans,81
une,un,71
pareille,pareil,30
boutique,boutique,22
/?,/?,P
ça,ça,52
tacherait,tacher,16
les,le,71
doigts,doigt,21
au,à,81
au,le,71
lieu,lieu,21
de,de,81
les,le,52
laver,laver,14
/.,/.,P
“,“,p
dieu,dieu,21
!,!,p
en,en,52
ai,avoir,17
je,je,51
souffert,souffrir,12
",",",",p
pendant,pendant,81
cette,ce,74
malheureuse,malheureux,30
semaine,semaine,22
/!,/!,P
mes,mon,73
soeurs,soeur,22
de,de,81
père,père,21
et,et,82
mes,mon,73
cousines,cousine,22
me,je,51
reniaient,renier,18
les,le,71
premières,premier,72
et,et,82
ne,ne,60
mettaient,mettre,18
plus,plus,60
les,le,71
pieds,pied,21
à,à,81
la,le,71
maison,maison,22
/.,/.,P
<LXXXI.>,<>,<>
enfin,enfin,60
",",",",p
monsieur,monsieur,21
",",",",p
personne,personne,52
",",",",p
personne,personne,52
ne,ne,60
venait,venir,18
plus,plus,60
/.,/.,P
les,le,71
mères,mère,22
disaient,dire,18
à,à,81
leurs,leur,73
filles,fille,22
",",",",p
quand,quand,83
elles,ils,51
leur,leur,52
remettaient,remettre,18
un,un,71
sou,sou,21
pour,pour,81
acheter,acheter,14
des,de,81
des,le,71
pommes,pomme,22
“,“,p
vous,vous,51
n',ne,60
irez,aller,15
pas,pas,60
chez,chez,81
Geneviève,Geneviève,20
/!,/!,P
“,“,p
on,on,51
ne,ne,60
m',je,51
apportait,apporter,18
point,point,60
d',de,81
ouvrage,ouvrage,21
non,non,60
plus,plus,60
",",",",p
et,et,82
je,je,51
n',ne,60
osais,oser,18
pas,pas,60
en,en,52
aller,aller,14
demander,demander,14
;,;,p
on,on,51
m',je,51
aurait,avoir,16
dit,dire,12
:,:,p
“,“,p
nous,nous,51
n',ne,60
en,en,52
avons,avoir,17
pas,pas,60
pour,pour,81
vous,vous,51
/.,/.,P
“,“,p
ah,ah,93
/!,/!,P
monsieur,monsieur,21
",",",",p
on,on,51
parle,parler,17
de,de,81
la,le,71
peste,peste,22
;,;,p
mais,mais,82
la,le,71
honte,honte,22
est,être,17
une,un,71
pire,pire,30
peste,peste,22
aussi,aussi,60
",",",",p
allez,aller,17
",",",",p
pour,pour,81
une,un,71
pauvre,pauvre,30
fille,fille,22
/.,/.,P
si,si,83
ma,mon,73
mère,mère,22
ne,ne,60
m',je,51
avait,avoir,18
pas,pas,60
élevée,élever,12
chrétiennement,chrétiennement,60
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
ce,ce,52
que,que,52
j',je,51
aurais,avoir,16
fait,faire,12
;,;,p
mais,mais,82
",",",",p
je,je,51
vous,vous,51
le,le,52
dis,dire,19
en,en,81
vérité,vérité,22
",",",",p
je,je,51
n',ne,60
y,y,52
pensais,penser,18
seulement,seulement,60
pas,pas,60
",",",",p
je,je,51
serais,être,16
morte,mourir,12
de,de,81
faim,faim,22
plutôt,plutôt,60
que,que,83
de,de,81
mal,mal,60
faire,faire,14
/.,/.,P
<LXXXII.>,<>,<>
mais,mais,82
attendez,attendre,17
",",",",p
monsieur,monsieur,21
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
tout,tout,52
/.,/.,P
voilà,voilà,81
que,que,83
malheureusement,malheureusement,60
j',je,51
avais,avoir,18
acheté,acheter,12
",",",",p
le,le,71
printemps,printemps,21
d',de,81
avant,avant,21
",",",",p
pour,pour,81
cinquante,cinquante,72
écus,écu,21
de,de,81
marchandises,marchandise,22
à,à,81
crédit,crédit,21
chez,chez,81
les,le,71
gros,gros,30
marchands,marchand,21
de,de,81
la,le,71
grande,grand,30
rue,rue,22
",",",",p
pour,pour,81
les,le,52
payer,payer,14
en,en,81
automne,automne,21
",",",",p
après,après,81
la,le,71
saison,saison,22
de,de,81
la,le,71
revente,revente,22
/.,/.,P
personne,personne,52
n',ne,60
achetant,acheter,13
plus,plus,60
chez,chez,81
moi,moi,51
",",",",p
je,je,51
ne,ne,60
pouvais,pouvoir,18
pas,pas,60
payer,payer,14
mes,mon,73
marchands,marchand,21
en,en,81
gros,gros,21
/.,/.,P
je,je,51
ne,ne,60
pouvais,pouvoir,18
pas,pas,60
rendre,rendre,14
non,non,60
plus,plus,60
les,le,71
marchandises,marchandise,22
;,;,p
car,car,82
",",",",p
pendant,pendant,81
les,le,71
deux,deux,72
mois,mois,21
que,que,83
j',je,51
avais,avoir,18
été,être,12
en,en,81
prison,prison,22
et,et,82
que,que,52
ma,mon,73
boutique,boutique,22
avait,avoir,18
été,être,12
fermée,fermer,12
avec,avec,81
la,le,71
clef,clé,22
dans,dans,81
ma,mon,73
poche,poche,22
",",",",p
le,le,71
chat,chat,21
ne,ne,60
trouvant,trouver,13
plus,plus,60
rien,rien,52
à,à,81
manger,manger,14
sous,sous,81
le,le,71
comptoir,comptoir,21
et,et,82
s',se,51
étant,être,13
sauvé,sauver,12
par,par,81
la,le,71
lucarne,lucarne,22
",",",",p
vous,vous,51
jugez,juger,17
si,si,83
les,le,71
rats,rat,21
avaient,avoir,18
fait,faire,12
un,un,71
beau,beau,30
tapage,tapage,21
dans,dans,81
le,le,71
magasin,magasin,21
/.,/.,P
et,et,82
les,le,71
hardes,harde,22
donc,donc,82
!,!,p
c',ce,52
était,être,18
une,un,71
pitié,pitié,22
à,à,81
voir,voir,14
",",",",p
monsieur,monsieur,21
/.,/.,P
on,on,51
voyait,voir,18
le,le,71
jour,jour,21
à,à,81
travers,travers,21
une,un,71
pièce,pièce,22
de,de,81
gros,gros,30
drap,drap,21
;,;,p
le,le,71
sel,sel,21
avait,avoir,18
fondu,fondre,12
",",",",p
le,le,71
savon,savon,21
avait,avoir,18
moisi,moisir,12
",",",",p
les,le,71
pains,pain,21
d',de,81
épice,épice,21
étaient,être,18
dentelés,dentelé,30
comme,comme,83
des,de,81
des,le,71
scies,scie,22
",",",",p
les,le,71
dentelles,dentelle,22
ressemblaient,ressembler,18
à,à,81
de,de,81
la,le,71
charpie,charpie,22
",",",",p
les,le,71
miroirs,miroir,21
étaient,être,18
en,en,81
bribes,bribe,22
sur,sur,81
le,le,71
carreau,carreau,21
/.,/.,P
personne,personne,52
n',ne,60
aurait,avoir,16
voulu,vouloir,12
reprendre,reprendre,14
ses,son,73
fournitures,fourniture,22
/.,/.,P
tout,tout,75
le,le,71
monde,monde,21
me,je,51
demandait,demander,18
ce,ce,52
que,que,52
je,je,51
lui,lui,51
devais,devoir,18
/.,/.,P
on,on,51
disait,dire,18
:,:,p
“,“,p
elle,il,51
va,aller,17
lever,lever,14
le,le,71
pied,pied,21
un,un,71
beau,beau,30
matin,matin,21
",",",",p
tirons,tirer,17
en,en,52
ce,ce,52
que,que,52
nous,nous,51
pourrons,pouvoir,15
/.,/.,P
“,“,p
le,le,71
loyer,loyer,21
n',ne,60
était,être,18
pas,pas,60
tout,tout,60
payé,payer,12
;,;,p
le,le,71
propriétaire,propriétaire,21
ne,ne,60
voulait,vouloir,18
plus,plus,60
renouveler,renouveler,14
son,son,73
bail,bail,21
",",",",p
parce que,parce que,83
ma,mon,73
boutique,boutique,22
donnait,donner,18
",",",",p
disait,dire,18
il,il,51
",",",",p
mauvaise,mauvais,30
renommée,renommée,22
à,à,81
sa,son,73
maison,maison,22
/.,/.,P
enfin,enfin,60
",",",",p
monsieur,monsieur,21
",",",",p
lui,lui,51
et,et,82
les,le,71
gros,gros,30
marchands,marchand,21
de,de,81
la,le,71
grande,grand,30
rue,rue,22
s',se,51
entendirent,entendre,19
pour,pour,81
faire,faire,14
vendre,vendre,14
chez,chez,81
moi,moi,51
/.,/.,P
oui,oui,60
",",",",p
monsieur,monsieur,21
",",",",p
je,je,51
vis,voir,19
tout,tout,52
vendre,vendre,14
à,à,81
l',le,71
encan,encan,21
devant,devant,81
ma,mon,73
porte,porte,22
",",",",p
sur,sur,81
le,le,71
pavé,pavé,21
de,de,81
la,le,71
rue,rue,22
/!,/!,P
un,un,71
homme,homme,21
",",",",p
monté,monté,31
sur,sur,81
le,le,71
banc,banc,21
où,où,60
Cyprien,Cyprien,20
m',je,51
avait,avoir,18
tenue,tenir,12
si,si,60
joyeuse,joyeux,30
dans,dans,81
ses,son,73
bras,bras,21
pour,pour,81
m',je,51
asseoir,asseoir,14
sur,sur,81
le,le,71
mulet,mulet,21
",",",",p
criait,crier,18
en,en,81
dépliant,déplier,13
des,de,81
des,le,71
pièces,pièce,22
de,de,81
drap,drap,21
",",",",p
des,de,81
des,le,71
mouchoirs,mouchoir,21
",",",",p
des,de,81
des,le,71
fichus,fichu,31
et,et,82
jusqu',jusque,81
à,à,81
mes,mon,73
robes,robe,22
",",",",p
et,et,82
aux,à,81
aux,le,71
robes,robe,22
et,et,82
aux,à,81
aux,le,71
collerettes,collerette,22
de,de,81
la,le,71
pauvre,pauvre,30
Josette,Josette,20
/.,/.,P
“,“,p
à,à,81
deux,deux,72
sous,sou,21
!,!,p
à,à,81
trois,trois,72
sous,sou,21
!,!,p
à,à,81
six,six,72
sous,sou,21
!,!,p
qui,qui,52
en,en,52
veut,vouloir,17
/?,/?,P
voilà,voilà,81
le,le,71
tablier,tablier,21
de,de,81
soie,soie,22
de,de,81
mam'selle,mademoiselle,22
Josette,Josette,20
/!,/!,P
voilà,voilà,81
les,le,71
robes,robe,22
du,de,81
du,le,71
trousseau,trousseau,21
de,de,81
mam'selle,mademoiselle,22
Geneviève,Geneviève,20
/!,/!,P
adjugé,adjugé,31
pour,pour,81
ce,ce,52
que,que,52
ça,ça,52
vaut,valoir,17
/!,/!,P
“,“,p
et,et,82
de,de,81
grands,grand,30
éclats,éclat,21
de,de,81
rire,rire,21
venaient,venir,18
retentir,retentir,14
jusque,jusque,81
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
l',le,71
arrière-boutique,arrière-boutique,22
",",",",p
où,où,60
je,je,51
me,je,51
tenais,tenir,18
cachée,caché,31
",",",",p
assise,assis,31
sur,sur,81
la,le,71
paillasse,paillasse,22
",",",",p
au,à,81
au,le,71
bord,bord,21
du,de,81
du,le,71
bois,bois,21
de,de,81
lit,lit,21
",",",",p
dont,dont,52
on,on,51
vendait,vendre,18
les,le,71
matelas,matelas,21
à,à,81
la,le,71
porte,porte,22
/!,/!,P
et,et,82
personne,personne,52
ne,ne,60
venait,venir,18
me,je,51
consoler,consoler,14
",",",",p
monsieur,monsieur,21
",",",",p
pas,pas,60
même,même,60
le,le,71
commissaire-priseur,commissaire-priseur,21
",",",",p
qui,qui,52
venait,venir,18
prendre,prendre,14
brutalement,brutalement,60
sous,sous,81
mes,mon,73
yeux,oeil,21
",",",",p
dans,dans,81
l',le,71
armoire,armoire,22
",",",",p
tantôt,tantôt,60
un,un,71
objet,objet,21
et,et,82
tantôt,tantôt,60
un,un,71
autre,autre,52
",",",",p
pour,pour,81
les,le,52
crier,crier,14
et,et,82
pour,pour,81
les,le,52
vendre,vendre,14
",",",",p
et,et,82
qui,qui,52
",",",",p
en,en,81
vérité,vérité,22
",",",",p
m',je,51
aurait,avoir,16
",",",",p
je,je,51
crois,croire,17
",",",",p
par,par,81
distraction,distraction,22
",",",",p
criée,crier,12
et,et,82
vendue,vendre,12
moi-même,moi-même,51
",",",",p
tant,tant,60
il,il,51
était,être,18
échauffé,échauffer,12
par,par,81
le,le,71
tumulte,tumulte,21
et,et,82
par,par,81
le,le,71
vin,vin,21
!,!,p
et,et,82
",",",",p
en,en,81
vérité,vérité,22
aussi,aussi,60
",",",",p
je,je,51
crois,croire,17
que,que,83
je,je,51
l',le,52
aurais,avoir,16
laissé,laisser,12
faire,faire,14
",",",",p
tant,tant,60
j',je,51
étais,être,18
bouleversée,bouleverser,12
et,et,82
tant,tant,60
les,le,71
jambes,jambe,22
me,je,51
manquaient,manquer,18
sous,sous,81
moi,moi,51
/!,/!,P
pourtant,pourtant,60
le,le,71
soir,soir,21
la,le,71
sage-femme,sage-femme,22
vint,venir,19
et,et,82
me,je,51
dit,dire,19
avec,avec,81
un,un,71
coup,coup,21
d',de,81
oeil,oeil,21
de,de,81
reproche,reproche,21
et,et,82
d',de,81
intelligence,intelligence,22
:,:,p
“,“,p
est,être,17
il,il,51
possible,possible,30
",",",",p
mam'selle,mademoiselle,22
Geneviève,Geneviève,20
",",",",p
que,que,52
vous,vous,51
portiez,porter,18
si,si,60
injustement,injustement,60
tant,tant,60
d',de,81
affronts,affront,21
que,que,52
vous,vous,51
ne,ne,60
méritez,mériter,17
pas,pas,60
",",",",p
et,et,82
que,que,83
vous,vous,51
ne,ne,60
me,je,51
rendiez,rendre,17
pas,pas,60
le,le,71
serment,serment,21
que,que,52
je,je,51
vous,vous,51
ai,avoir,17
fait,faire,12
/?,/?,P
-,-,p
non,non,60
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
mère,mère,22
Bélan,Bélan,20
",",",",p
je,je,51
ne,ne,60
vous,vous,51
le,le,52
rendrai,rendre,15
jamais,jamais,60
",",",",p
jamais,jamais,60
",",",",p
à,à,81
aucun,aucun,75
prix,prix,21
/.,/.,P
-,-,p
et,et,82
pourquoi,pourquoi,60
cette,ce,74
obstination,obstination,22
?,?,p
reprit,reprendre,19
elle,il,51
/.,/.,P
-,-,p
parce que,parce que,83
les,le,71
vivants,vivant,21
",",",",p
voyez,voir,17
vous,vous,51
",",",",p
que,que,83
je,je,51
lui,lui,51
dis,dire,19
",",",",p
ça,ça,52
peut,pouvoir,17
supporter,supporter,14
;,;,p
mais,mais,82
les,le,71
âmes,âme,22
des,de,81
des,le,71
morts,mort,21
",",",",p
ça,ça,52
ne,ne,60
peut,pouvoir,17
se,se,51
défendre,défendre,14
/.,/.,P
-,-,p
et,et,82
qu',que,52
allez,aller,17
vous,vous,51
faire,faire,14
maintenant,maintenant,60
?,?,p
me,je,51
dit,dire,19
",",",",p
en,en,81
croisant,croiser,13
ses,son,73
mains,main,22
sur,sur,81
son,son,73
tablier,tablier,21
",",",",p
la,le,71
pauvre,pauvre,30
femme,femme,22
/.,/.,P
-,-,p
je,je,51
vais,aller,17
aller,aller,14
",",",",p
quand,quand,83
il,il,51
fera,faire,15
nuit,nuit,22
",",",",p
demander,demander,14
asile,asile,21
à,à,81
ma,mon,73
soeur,soeur,22
de,de,81
père,père,21
/.,/.,P
“,“,p
elle,il,51
hocha,hocher,19
la,le,71
tête,tête,22
et,et,82
s',se,51
en,en,52
alla,aller,19
/.,/.,P
puis,puis,60
elle,il,51
revint,revenir,19
et,et,82
me,je,51
dit,dire,19
:,:,p
“,“,p
quand,quand,83
vous,vous,51
n',ne,60
aurez,avoir,15
plus,plus,60
de,de,81
pain,pain,21
",",",",p
mam'selle,mademoiselle,22
Geneviève,Geneviève,20
",",",",p
souvenez,souvenir,17
vous,vous,51
qu',que,83
il,il,51
y,y,52
en,en,52
a,avoir,17
toujours,toujours,60
pour,pour,81
vous,vous,51
à,à,81
la,le,71
maison,maison,22
/!,/!,P
“,“,p
<LXXXIII.>,<>,<>
en,en,81
effet,effet,21
",",",",p
monsieur,monsieur,21
",",",",p
quand,quand,83
la,le,71
rue,rue,22
fut,être,19
déserte,désert,30
et,et,82
aussi,aussi,60
vide,vide,30
que,que,83
la,le,71
boutique,boutique,22
",",",",p
et,et,82
qu',que,83
il,il,51
fit,faire,19
tout,tout,60
à,à,81
fait,fait,21
nuit,nuit,22
",",",",p
j',je,51
allai,aller,18
sonner,sonner,14
à,à,81
la,le,71
porte,porte,22
de,de,81
ma,mon,73
soeur,soeur,22
de,de,81
père,père,21
",",",",p
la,le,71
seule,seul,30
qui,qui,52
me,je,51
restât,rester,18
;,;,p
l',le,71
autre,autre,52
était,être,18
partie,partir,12
de,de,81
Voiron,Voiron,20
/.,/.,P
elle,il,51
n',ne,60
était,être,18
pas,pas,60
méchante,méchant,30
;,;,p
mais,mais,82
",",",",p
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
déjà,déjà,60
dit,dire,12
",",",",p
ces,ce,74
ceux,celui,52
soeurs,soeur,22
là,là,60
",",",",p
du,de,81
du,le,71
premier,premier,72
lit,lit,21
",",",",p
nous,nous,51
avaient,avoir,18
toujours,toujours,60
un,un,71
peu,peu,60
regardées,regarder,12
de,de,81
haut,haut,21
",",",",p
à,à,81
cause,cause,22
de,de,81
la,le,71
fortune,fortune,22
de,de,81
leur,leur,73
mère,mère,22
",",",",p
qu',que,52
elles,ils,51
avaient,avoir,18
",",",",p
et,et,82
que,que,52
nous autres,nous autre,51
",",",",p
d',de,81
une,un,71
autre,autre,75
mère,mère,22
",",",",p
nous,nous,51
n',ne,60
avions,avoir,18
pas,pas,60
/.,/.,P
ça,ça,52
