11333
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 134e extrait>,<>,<>
brisait,briser,18
la,le,71
charte,charte,22
",",",",p
il,il,51
renversait,renverser,18
lui-même,lui-même,51
son,son,73
idole,idole,22
/.,/.,P
en,en,81
vain,vain,30
le,le,71
baronnet,baronnet,21
se,se,51
débattait,débattre,18
dans,dans,81
les,le,71
arguments,argument,21
vicieux,vicieux,30
dont,dont,52
l',le,52
enlaçait,enlacer,18
monsieur,monsieur,21
de,de,81
Ramière,Ramière,20
;,;,p
celui-ci,celui-ci,52
démontrait,démontrer,18
admirablement,admirablement,60
qu',que,83
un,un,71
système,système,21
plus,plus,60
large,large,30
de,de,81
franchises,franchise,22
menait,mener,18
infailliblement,infailliblement,60
aux,à,81
aux,le,71
excès,excès,21
de,de,81
<Nombre 93>,<>,<>
quatre,quatre,72
vingt,vingt,72
treize,treize,72
<Fin nombre>,<>,<>
",",",",p
et,et,82
que,que,83
la,le,71
nation,nation,22
n',ne,60
était,être,18
pas,pas,60
encore,encore,60
mure,murer,17
pour,pour,81
la,le,71
liberté,liberté,22
",",",",p
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
la,le,71
licence,licence,22
/.,/.,P
et,et,82
",",",",p
lorsque,lorsque,83
sir,sir,92
Ralph,Ralph,20
prétendait,prétendre,18
qu',que,83
il,il,51
était,être,18
absurde,absurde,30
de,de,81
vouloir,vouloir,14
emprisonner,emprisonner,14
une,un,71
constitution,constitution,22
dans,dans,81
un,un,71
nombre,nombre,21
donné,donné,31
d',de,81
articles,article,21
",",",",p
que,que,83
ce,ce,52
qui,qui,52
suffisait,suffire,18
d'abord,d'abord,60
devenait,devenir,18
insuffisant,insuffisant,30
plus,plus,60
tard,tard,60
",",",",p
s',se,51
appuyant,appuyer,13
de,de,81
l',le,71
exemple,exemple,21
du,de,81
du,le,71
convalescent,convalescent,30
",",",",p
dont,dont,52
les,le,71
besoins,besoin,21
augmentent,augmenter,17
chaque,chaque,75
jour,jour,21
",",",",p
à,à,81
tous,tout,75
ces,ce,74
lieux,lieu,21
communs,commun,30
que,que,52
ressassait,ressasser,18
lourdement,lourdement,60
monsieur,monsieur,21
Brown,Brown,20
",",",",p
Raymon,Raymon,20
répondait,répondre,18
que,que,83
la,le,71
charte,charte,22
n',ne,60
était,être,18
pas,pas,60
un,un,71
cercle,cercle,21
inflexible,inflexible,30
",",",",p
qu',que,83
il,il,51
s',se,51
étendrait,étendre,16
avec,avec,81
les,le,71
besoins,besoin,21
de,de,81
la,le,71
France,France,20
",",",",p
lui,lui,51
donnant,donner,13
une,un,71
élasticité,élasticité,22
qui,qui,52
",",",",p
disait,dire,18
il,il,51
",",",",p
se,se,51
prêterait,prêter,16
plus,plus,60
tard,tard,60
aux,à,81
aux,le,71
exigences,exigence,22
nationales,national,30
",",",",p
mais,mais,82
qui,qui,52
ne,ne,60
se,se,51
prêtait,prêter,18
réellement,réellement,60
qu',que,83
à,à,81
celles,celui,52
de,de,81
la,le,71
couronne,couronne,22
/.,/.,P
pour,pour,81
Delmare,Delmare,20
",",",",p
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
fait,faire,12
un,un,71
pas,pas,21
depuis,depuis,81
<Nombre 1815>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
quinze,quinze,72
<Fin nombre>,<>,<>
/.,/.,P
c',ce,52
était,être,18
un,un,71
stationnaire,stationnaire,30
aussi,aussi,60
encroûté,encroûté,31
",",",",p
aussi,aussi,60
opiniâtre,opiniâtre,30
que,que,83
les,le,71
émigrés,émigré,21
de,de,81
Coblentz,Coblentz,20
",",",",p
éternelles,éternel,30
victimes,victime,22
de,de,81
son,son,73
ironie,ironie,22
haineuse,haineux,30
/.,/.,P
vieil,vieux,30
enfant,enfant,21
",",",",p
il,il,51
n',ne,60
avait,avoir,18
rien,rien,52
compris,comprendre,12
dans,dans,81
le,le,71
grand,grand,30
drame,drame,21
de,de,81
la,le,71
chute,chute,22
de,de,81
Napoléon,Napoléon,20
/.,/.,P
il,il,51
n',ne,60
avait,avoir,18
vu,voir,12
qu',que,83
une,un,71
chance,chance,22
de,de,81
la,le,71
guerre,guerre,22
là,là,60
où,où,60
la,le,71
puissance,puissance,22
de,de,81
l',le,71
opinion,opinion,22
avait,avoir,18
triomphé,triompher,12
/.,/.,P
il,il,51
parlait,parler,18
toujours,toujours,60
de,de,81
trahison,trahison,22
et,et,82
de,de,81
patrie,patrie,22
vendue,vendu,31
",",",",p
comme,comme,83
si,si,83
une,un,71
nation,nation,22
entière,entier,30
pouvait,pouvoir,18
trahir,trahir,14
un,un,71
seul,seul,30
homme,homme,21
comme,comme,83
si,si,83
la,le,71
France,France,20
se,se,51
fût,être,19
laissée,laisser,12
vendre,vendre,14
par,par,81
quelques,quelque,75
généraux,général,21
/.,/.,P
il,il,51
accusait,accuser,18
les,le,71
Bourbons,Bourbon,20
de,de,81
tyrannie,tyrannie,22
et,et,82
regrettait,regretter,18
les,le,71
beaux,beau,30
jours,jour,21
de,de,81
l',le,71
Empire,empire,21
",",",",p
où,où,60
les,le,71
bras,bras,21
manquaient,manquer,18
à,à,81
la,le,71
terre,terre,22
et,et,82
le,le,71
pain,pain,21
aux,à,81
aux,le,71
familles,famille,22
/.,/.,P
il,il,51
déclamait,déclamer,18
contre,contre,81
la,le,71
police,police,22
de,de,81
Franchet,Franchet,20
",",",",p
et,et,82
vantait,vanter,18
celle,celui,52
de,de,81
Fouché,Fouché,20
/.,/.,P
cet,ce,74
homme,homme,21
était,être,18
toujours,toujours,60
au,à,81
au,le,71
lendemain,lendemain,21
de,de,81
Waterloo,Waterloo,20
/.,/.,P
c',ce,52
était,être,18
vraiment,vraiment,60
chose,chose,22
curieuse,curieux,30
que,que,83
d',de,81
entendre,entendre,14
les,le,71
niaiseries,niaiserie,22
sentimentales,sentimental,30
de,de,81
Delmare,Delmare,20
et,et,82
de,de,81
monsieur,monsieur,21
de,de,81
Ramière,Ramière,20
",",",",p
tous,tout,75
les,le,71
deux,deux,72
philanthropes,philanthrope,21
rêveurs,rêveur,30
",",",",p
l',le,71
un,un,52
sous,sous,81
l',le,71
épée,épée,22
de,de,81
Napoléon,Napoléon,20
",",",",p
l',le,71
autre,autre,52
sous,sous,81
le,le,71
sceptre,sceptre,21
de,de,81
saint,saint,30
Louis,Louis,20
;,;,p
monsieur,monsieur,21
Delmare,Delmare,20
",",",",p
planté,planté,31
au,à,81
au,le,71
pied,pied,21
des,de,81
des,le,71
Pyramides,Pyramides,20
;,;,p
Raymon,Raymon,20
",",",",p
assis,assis,31
sous,sous,81
le,le,71
monarchique,monarchique,30
ombrage,ombrage,21
du,de,81
du,le,71
chêne,chêne,21
de,de,81
Vincennes,Vincennes,20
/.,/.,P
leurs,leur,73
utopies,utopie,22
",",",",p
qui,qui,52
se,se,51
heurtaient,heurter,18
d'abord,d'abord,60
",",",",p
finissaient,finir,18
par,par,81
se,se,51
comprendre,comprendre,14
:,:,p
Raymon,Raymon,20
engluait,engluer,18
le,le,71
colonel,colonel,21
avec,avec,81
ses,son,73
phrases,phrase,22
chevaleresques,chevaleresque,30
;,;,p
pour,pour,81
une,un,71
concession,concession,22
",",",",p
il,il,51
en,en,52
exigeait,exiger,18
dix,dix,72
et,et,82
il,il,51
l',le,52
habituait,habituer,18
insensiblement,insensiblement,60
à,à,81
voir,voir,14
vingt,vingt,72
cinq,cinq,72
ans,an,21
de,de,81
victoires,victoire,22
monter,monter,14
en,en,81
spirale,spirale,22
sous,sous,81
les,le,71
plis,pli,21
du,de,81
du,le,71
drapeau,drapeau,21
blanc,blanc,30
/.,/.,P
si,si,83
Ralph,Ralph,20
n',ne,60
avait,avoir,18
pas,pas,60
jeté,jeter,12
sans,sans,81
cesse,cesse,22
sa,son,73
brusquerie,brusquerie,22
et,et,82
sa,son,73
rudesse,rudesse,22
dans,dans,81
la,le,71
rhétorique,rhétorique,22
fleurie,fleuri,31
de,de,81
monsieur,monsieur,21
de,de,81
Ramière,Ramière,20
",",",",p
celui-ci,celui-ci,52
eût,avoir,19
infailliblement,infailliblement,60
conquis,conquérir,12
Delmare,Delmare,20
au,à,81
au,le,71
trône,trône,21
de,de,81
<Nombre 1815>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
quinze,quinze,72
<Fin nombre>,<>,<>
;,;,p
mais,mais,82
Ralph,Ralph,20
froissait,froisser,18
son,son,73
amour-propre,amour-propre,21
",",",",p
et,et,82
la,le,71
maladroite,maladroit,30
franchise,franchise,22
qu',que,52
il,il,51
mettait,mettre,18
à,à,81
ébranler,ébranler,14
son,son,73
opinion,opinion,22
ne,ne,60
faisait,faire,18
que,que,83
l',le,52
ancrer,ancrer,14
dans,dans,81
ses,son,73
convictions,conviction,22
impériales,impérial,30
/.,/.,P
alors,alors,60
tous,tout,75
les,le,71
efforts,effort,21
de,de,81
monsieur,monsieur,21
de,de,81
Ramière,Ramière,20
étaient,être,18
perdus,perdre,12
;,;,p
Ralph,Ralph,20
marchait,marcher,18
lourdement,lourdement,60
sur,sur,81
les,le,71
fleurs,fleur,22
de,de,81
son,son,73
éloquence,éloquence,22
",",",",p
et,et,82
le,le,71
colonel,colonel,21
revenait,revenir,18
avec,avec,81
acharnement,acharnement,21
à,à,81
ses,son,73
trois,trois,72
couleurs,couleur,22
/.,/.,P
il,il,51
jurait,jurer,18
d',de,81
en,en,52
secouer,secouer,14
un,un,71
beau,beau,30
jour,jour,21
la,le,71
poussière,poussière,22
",",",",p
il,il,51
crachait,cracher,18
sur,sur,81
les,le,71
lis,lis,21
",",",",p
il,il,51
ramenait,ramener,18
le,le,71
duc,duc,21
de,de,81
Reichstadt,Reichstadt,20
sur,sur,81
le,le,71
trône,trône,21
de,de,81
ses,son,73
pères,père,21
;,;,p
il,il,51
recommençait,recommencer,18
la,le,71
conquête,conquête,22
du,de,81
du,le,71
monde,monde,21
",",",",p
et,et,82
finissait,finir,18
toujours,toujours,60
par,par,81
se,se,51
plaindre,plaindre,14
de,de,81
la,le,71
honte,honte,22
qui,qui,52
pesait,peser,18
sur,sur,81
la,le,71
France,France,20
",",",",p
des,de,81
des,le,71
rhumatismes,rhumatisme,21
qui,qui,52
le,le,52
clouaient,clouer,18
sur,sur,81
son,son,73
fauteuil,fauteuil,21
",",",",p
et,et,82
de,de,81
l',le,71
ingratitude,ingratitude,22
des,de,81
des,le,71
Bourbons,Bourbon,20
pour,pour,81
les,le,71
vieilles,vieux,30
moustaches,moustache,22
qu',que,52
avait,avoir,18
brûlées,brûler,12
le,le,71
soleil,soleil,21
du,de,81
du,le,71
désert,désert,21
",",",",p
et,et,82
qui,qui,52
s',se,51
étaient,être,18
hérissées,hérisser,12
des,de,81
des,le,71
glaçons,glaçon,21
de,de,81
la,le,71
Moscowa,Moscowa,20
/.,/.,P
-,-,p
mon,mon,73
pauvre,pauvre,30
ami,ami,21
!,!,p
disait,dire,18
Ralph,Ralph,20
",",",",p
soyez,être,17
donc,donc,82
juste,juste,30
:,:,p
vous,vous,51
trouvez,trouver,17
mauvais,mauvais,30
que,que,83
la,le,71
restauration,restauration,22
n',ne,60
ait,avoir,17
pas,pas,60
payé,payer,12
les,le,71
services,service,21
rendus,rendu,31
à,à,81
l',le,71
Empire,empire,21
et,et,82
qu',que,83
elle,il,51
salarie,salarier,17
ses,son,73
émigrés,émigré,21
/.,/.,P
dites,dire,17
moi,moi,51
",",",",p
si,si,83
Napoléon,Napoléon,20
pouvait,pouvoir,18
revivre,revivre,14
demain,demain,60
dans,dans,81
toute,tout,75
sa,son,73
puissance,puissance,22
",",",",p
trouveriez,trouver,16
vous,vous,51
bon,bon,60
qu',que,83
il,il,51
vous,vous,51
repoussât,repousser,18
de,de,81
sa,son,73
faveur,faveur,22
et,et,82
qu',que,83
il,il,51
en,en,52
fit,faire,19
jouir,jouir,14
les,le,71
partisans,partisan,21
de,de,81
la,le,71
légitimité,légitimité,22
/?,/?,P
chacun,chacun,52
pour,pour,81
soi,soi,51
et,et,82
pour,pour,81
les,le,71
siens,sien,52
;,;,p
ce,ce,52
sont,être,17
là,là,60
des,de,81
des,le,71
discussions,discussion,22
d',de,81
affaires,affaire,22
",",",",p
des,de,81
des,le,71
débats,débat,21
d',de,81
intérêt,intérêt,21
personnel,personnel,30
",",",",p
qui,qui,52
intéressent,intéresser,17
fort,fort,60
peu,peu,60
la,le,71
France,France,20
",",",",p
aujourd'hui,aujourd'hui,60
que,que,52
vous,vous,51
êtes,être,17
presque,presque,60
aussi,aussi,60
invalide,invalide,30
que,que,83
les,le,71
voltigeurs,voltigeur,21
de,de,81
l',le,71
émigration,émigration,22
",",",",p
et,et,82
que,que,83
tous,tout,52
",",",",p
goutteux,goutteux,30
",",",",p
mariés,marié,31
ou,ou,82
boudeurs,boudeur,30
",",",",p
vous,vous,51
lui,lui,51
êtes,être,17
également,également,60
inutiles,inutile,30
/.,/.,P
cependant,cependant,82
",",",",p
il,il,51
faut,falloir,17
qu',que,83
elle,il,51
vous,vous,51
nourrisse,nourrir,17
tous,tout,52
",",",",p
et,et,82
c',ce,52
est,être,17
à,à,81
qui,qui,52
de,de,81
vous,vous,51
se,se,51
plaindra,plaindre,15
d',de,81
elle,il,51
/.,/.,P
quand,quand,83
viendra,venir,15
le,le,71
jour,jour,21
de,de,81
la,le,71
république,république,22
",",",",p
elle,il,51
s',se,51
affranchira,affranchir,15
de,de,81
toutes,tout,75
vos,votre,73
exigences,exigence,22
",",",",p
et,et,82
ce,ce,52
sera,être,15
justice,justice,22
/.,/.,P
ces,ce,74
choses,chose,22
communes,commun,30
",",",",p
mais,mais,82
évidentes,évident,30
",",",",p
offensaient,offenser,18
le,le,71
colonel,colonel,21
comme,comme,83
autant,autant,60
d',de,81
injures,injure,22
personnelles,personnel,30
",",",",p
et,et,82
Ralph,Ralph,20
",",",",p
qui,qui,52
",",",",p
avec,avec,81
tout,tout,75
son,son,73
bon,bon,30
sens,sens,21
",",",",p
ne,ne,60
comprenait,comprendre,18
pas,pas,60
que,que,83
la,le,71
petitesse,petitesse,22
d',de,81
esprit,esprit,21
d',de,81
un,un,71
homme,homme,21
qu',que,52
il,il,51
estimait,estimer,18
pût,pouvoir,18
aller,aller,14
aussi,aussi,60
loin,loin,60
",",",",p
s',se,51
habituait,habituer,18
à,à,81
le,le,52
choquer,choquer,14
sans,sans,81
ménagement,ménagement,21
/.,/.,P
avant,avant,81
l',le,71
arrivée,arrivée,22
de,de,81
Raymon,Raymon,20
",",",",p
entre,entre,81
ces,ce,74
deux,deux,72
hommes,homme,21
il,il,51
y,y,52
avait,avoir,18
une,un,71
convention,convention,22
tacite,tacite,30
d',de,81
éviter,éviter,14
tout,tout,75
sujet,sujet,21
de,de,81
contestation,contestation,22
délicate,délicat,30
",",",",p
où,où,60
des,de,81
des,le,71
intérêts,intérêt,21
irritables,irritable,30
eussent,avoir,18
pu,pouvoir,12
se,se,51
froisser,froisser,14
mutuellement,mutuellement,60
/.,/.,P
mais,mais,82
Raymon,Raymon,20
apporta,apporter,19
dans,dans,81
leur,leur,73
solitude,solitude,22
toutes,tout,75
les,le,71
subtilités,subtilité,22
de,de,81
langage,langage,21
",",",",p
toutes,tout,75
les,le,71
petitesses,petitesse,22
perfides,perfide,30
de,de,81
la,le,71
civilisation,civilisation,22
/.,/.,P
il,il,51
leur,leur,52
apprit,apprendre,19
qu',que,83
on,on,51
peut,pouvoir,17
tout,tout,52
se,se,51
dire,dire,14
",",",",p
tout,tout,52
se,se,51
reprocher,reprocher,14
",",",",p
et,et,82
se,se,51
retrancher,retrancher,14
toujours,toujours,60
derrière,derrière,81
le,le,71
prétexte,prétexte,21
de,de,81
la,le,71
discussion,discussion,22
/.,/.,P
il,il,51
introduisit,introduire,19
chez,chez,81
eux,ils,51
l',le,71
usage,usage,21
de,de,81
disputer,disputer,14
",",",",p
alors,alors,60
toléré,toléré,31
dans,dans,81
les,le,71
salons,salon,21
",",",",p
parce que,parce que,83
les,le,71
passions,passion,22
haineuses,haineux,30
des,de,81
des,le,71
cent,cent,72
jours,jour,21
avaient,avoir,18
fini,finir,12
par,par,81
s',se,51
amortir,amortir,14
et,et,82
se,se,51
fondre,fondre,14
en,en,81
nuances,nuance,22
diverses,divers,30
/.,/.,P
mais,mais,82
le,le,71
colonel,colonel,21
avait,avoir,18
conservé,conserver,12
toute,tout,75
la,le,71
verdeur,verdeur,22
des,de,81
des,le,71
siennes,sien,52
",",",",p
et,et,82
Ralph,Ralph,20
tomba,tomber,19
dans,dans,81
une,un,71
grande,grand,30
erreur,erreur,22
en,en,81
pensant,penser,13
qu',que,83
il,il,51
pourrait,pouvoir,16
entendre,entendre,14
le,le,71
langage,langage,21
de,de,81
la,le,71
raison,raison,22
/.,/.,P
monsieur,monsieur,21
Delmare,Delmare,20
s',se,51
aigrit,aigrir,17
de,de,81
jour,jour,21
en,en,81
jour,jour,21
contre,contre,81
lui,lui,51
",",",",p
et,et,82
se,se,51
rapprocha,rapprocher,19
de,de,81
Raymon,Raymon,20
",",",",p
qui,qui,52
",",",",p
sans,sans,81
faire,faire,14
de,de,81
concessions,concession,22
trop,trop,60
larges,large,30
",",",",p
savait,savoir,18
prendre,prendre,14
des,de,81
des,le,71
formes,forme,22
gracieuses,gracieux,30
pour,pour,81
ménager,ménager,14
son,son,73
amour-propre,amour-propre,21
/.,/.,P
c',ce,52
est,être,17
une,un,71
grande,grand,30
imprudence,imprudence,22
d',de,81
introduire,introduire,14
la,le,71
politique,politique,22
comme,comme,83
passe-temps,passe-temps,21
dans,dans,81
l',le,71
intérieur,intérieur,21
des,de,81
des,le,71
familles,famille,22
/.,/.,P
s',si,83
il,il,51
en,en,52
existe,exister,17
encore,encore,60
aujourd'hui,aujourd'hui,60
de,de,81
paisibles,paisible,30
et,et,82
d',de,81
heureuses,heureux,30
",",",",p
je,je,51
leur,leur,52
conseille,conseiller,17
de,de,81
ne,ne,60
s',se,51
abonner,abonner,14
à,à,81
aucun,aucun,75
journal,journal,21
",",",",p
de,de,81
ne,ne,60
pas,pas,60
lire,lire,14
le,le,71
plus,plus,60
petit,petit,30
article,article,21
du,de,81
du,le,71
budget,budget,21
",",",",p
de,de,81
se,se,51
retrancher,retrancher,14
au,à,81
au,le,71
fond,fond,21
de,de,81
leurs,leur,73
terres,terre,22
comme,comme,83
dans,dans,81
une,un,71
oasis,oasis,22
",",",",p
et,et,82
de,de,81
tracer,tracer,14
une,un,71
ligne,ligne,22
infranchissable,infranchissable,30
entre,entre,81
elles,ils,51
et,et,82
le,le,71
reste,reste,21
de,de,81
la,le,71
société,société,22
;,;,p
car,car,82
",",",",p
si,si,83
elles,ils,51
laissent,laisser,17
le,le,71
bruit,bruit,21
de,de,81
nos,notre,73
contestations,contestation,22
arriver,arriver,14
jusqu',jusque,81
à,à,81
elles,ils,51
",",",",p
c',ce,52
en,en,52
est,être,17
fait,faire,12
de,de,81
leur,leur,73
union,union,22
et,et,82
de,de,81
leur,leur,73
repos,repos,21
/.,/.,P
on,on,51
n',ne,60
imagine,imaginer,17
pas,pas,60
ce,ce,52
que,que,52
les,le,71
divisions,division,22
d',de,81
opinions,opinion,22
apportent,apporter,17
d',de,81
aigreur,aigreur,22
et,et,82
de,de,81
fiel,fiel,21
entre,entre,81
les,le,71
proches,proche,21
;,;,p
ce,ce,52
n',ne,60
est,être,17
la,le,71
plupart,plupart,22
du,de,81
du,le,71
temps,temps,21
qu',que,83
une,un,71
occasion,occasion,22
de,de,81
se,se,51
reprocher,reprocher,14
les,le,71
défauts,défaut,21
du,de,81
du,le,71
caractère,caractère,21
",",",",p
les,le,71
travers,travers,21
de,de,81
l',le,71
esprit,esprit,21
et,et,82
les,le,71
vices,vice,21
du,de,81
du,le,71
coeur,coeur,21
/.,/.,P
on,on,51
n',ne,60
eût,avoir,19
pas,pas,60
osé,oser,12
se,se,51
traiter,traiter,14
de,de,81
fourbe,fourbe,21
",",",",p
d',de,81
imbécile,imbécile,21
",",",",p
d',de,81
ambitieux,ambitieux,21
et,et,82
de,de,81
poltron,poltron,21
/.,/.,P
on,on,51
enferme,enfermer,17
les,le,71
mêmes,même,75
idées,idée,22
sous,sous,81
le,le,71
nom,nom,21
de,de,81
jésuite,jésuite,21
",",",",p
de,de,81
royaliste,royaliste,21
",",",",p
de,de,81
révolutionnaire,révolutionnaire,21
et,et,82
de,de,81
juste-milieu,juste-milieu,21
/.,/.,P
ce,ce,52
sont,être,17
d',de,81
autres,autre,75
mots,mot,21
mais,mais,82
ce,ce,52
sont,être,17
les,le,71
mêmes,même,75
injures,injure,22
",",",",p
d'autant,d'autant,60
plus,plus,60
poignantes,poignant,30
qu',que,83
on,on,51
s',se,51
est,être,17
permis,permettre,12
réciproquement,réciproquement,60
de,de,81
se,se,51
poursuivre,poursuivre,14
",",",",p
sans,sans,81
retenue,retenue,22
/.,/.,P
alors,alors,60
plus,plus,60
de,de,81
tolérance,tolérance,22
pour,pour,81
les,le,71
fautes,faute,22
mutuelles,mutuel,30
",",",",p
plus,plus,60
d',de,81
esprit,esprit,21
de,de,81
charité,charité,22
",",",",p
plus,plus,60
de,de,81
réserve,réserve,22
généreuse,généreux,30
et,et,82
délicate,délicat,30
;,;,p
on,on,51
ne,ne,60
se,se,51
passe,passer,17
plus,plus,60
rien,rien,52
",",",",p
on,on,51
rapporte,rapporter,17
tout,tout,52
à,à,81
un,un,71
sentiment,sentiment,21
politique,politique,30
",",",",p
et,et,82
sous,sous,81
ce,ce,74
masque,masque,21
",",",",p
on,on,51
exhale,exhaler,17
sa,son,73
haine,haine,22
et,et,82
sa,son,73
vengeance,vengeance,22
/.,/.,P
heureux,heureux,30
habitants,habitant,21
des,de,81
des,le,71
campagnes,campagne,22
",",",",p
s',si,83
il,il,51
est,être,17
encore,encore,60
des,de,81
des,le,71
campagnes,campagne,22
en,en,81
France,France,20
",",",",p
fuyez,fuir,17
",",",",p
fuyez,fuir,17
la,le,71
politique,politique,22
",",",",p
et,et,82
lisez,lire,17
Peau d'âne,Peau d'âne,20
en,en,81
famille,famille,22
!,!,p
/…,/…,P
mais,mais,82
telle,tel,52
est,être,17
la,le,71
contagion,contagion,22
",",",",p
qu',que,83
il,il,51
n',ne,60
est,être,17
plus,plus,60
de,de,81
retraite,retraite,22
assez,assez,60
obscure,obscur,30
",",",",p
de,de,81
solitude,solitude,22
assez,assez,60
profonde,profond,30
pour,pour,81
cacher,cacher,14
et,et,82
protéger,protéger,14
l',le,71
homme,homme,21
qui,qui,52
veut,vouloir,17
soustraire,soustraire,14
son,son,73
coeur,coeur,21
débonnaire,débonnaire,30
aux,à,81
aux,le,71
orages,orage,21
de,de,81
nos,notre,73
discordes,discorde,22
civiles,civil,30
/.,/.,P
le,le,71
petit,petit,30
château,château,21
de,de,81
la,le,71
Brie,Brie,20
s',se,51
était,être,18
en,en,81
vain,vain,30
défendu,défendre,12
quelques,quelque,75
années,année,22
contre,contre,81
cet,ce,74
envahissement,envahissement,21
funeste,funeste,30
;,;,p
il,il,51
perdit,perdre,19
enfin,enfin,60
son,son,73
insouciance,insouciance,22
",",",",p
sa,son,73
vie,vie,22
intérieure,intérieur,30
et,et,82
active,actif,30
",",",",p
ses,son,73
longues,long,30
soirées,soirée,22
de,de,81
silence,silence,21
et,et,82
de,de,81
méditation,méditation,22
/.,/.,P
des,de,81
des,le,71
disputes,dispute,22
bruyantes,bruyant,30
réveillèrent,réveiller,19
ses,son,73
échos,écho,21
endormis,endormi,31
",",",",p
des,de,81
des,le,71
paroles,parole,22
d',de,81
amertume,amertume,22
et,et,82
de,de,81
menace,menace,22
effrayèrent,effrayer,19
les,le,71
chérubins,chérubin,21
fanés,fané,31
qui,qui,52
souriaient,sourire,18
depuis,depuis,81
cent,cent,72
ans,an,21
dans,dans,81
la,le,71
poussière,poussière,22
des,de,81
des,le,71
lambris,lambris,21
/.,/.,P
les,le,71
émotions,émotion,22
de,de,81
la,le,71
vie,vie,22
actuelle,actuel,30
pénétrèrent,pénétrer,19
dans,dans,81
cette,ce,74
vieille,vieux,30
demeure,demeure,22
",",",",p
et,et,82
toutes,tout,75
ces,ce,74
recherches,recherche,22
surannées,suranné,30
",",",",p
tous,tout,75
ces,ce,74
débris,débris,21
d',de,81
une,un,71
époque,époque,22
de,de,81
plaisir,plaisir,21
et,et,82
de,de,81
légèreté,légèreté,22
",",",",p
virent,voir,19
",",",",p
avec,avec,81
terreur,terreur,22
",",",",p
passer,passer,14
notre,notre,73
époque,époque,22
de,de,81
doutes,doute,21
et,et,82
de,de,81
déclamations,déclamation,22
",",",",p
représentée,représenté,31
par,par,81
trois,trois,72
personnes,personne,22
qui,qui,52
s',se,51
enfermaient,enfermer,18
ensemble,ensemble,60
chaque,chaque,75
jour,jour,21
pour,pour,81
se,se,51
quereller,quereller,14
du,de,81
du,le,71
matin,matin,21
au,à,81
au,le,71
soir,soir,21
/.,/.,P
<XV.>,<>,<>
malgré,malgré,81
ces,ce,74
dissensions,dissension,22
continuelles,continuel,30
",",",",p
madame,madame,22
Delmare,Delmare,20
se,se,51
livrait,livrer,18
à,à,81
l',le,71
espoir,espoir,21
d',de,81
un,un,71
riant,riant,30
avenir,avenir,21
avec,avec,81
la,le,71
confiance,confiance,22
de,de,81
son,son,73
âge,âge,21
/.,/.,P
c',ce,52
était,être,18
son,son,73
premier,premier,72
bonheur,bonheur,21
;,;,p
et,et,82
son,son,73
ardente,ardent,30
imagination,imagination,22
",",",",p
son,son,73
coeur,coeur,21
jeune,jeune,30
et,et,82
riche,riche,30
savaient,savoir,18
le,le,52
parer,parer,14
de,de,81
tout,tout,52
ce,ce,52
qui,qui,52
lui,lui,51
manquait,manquer,18
/.,/.,P
elle,il,51
était,être,18
ingénieuse,ingénieux,30
à,à,81
se,se,51
créer,créer,14
des,de,81
des,le,71
jouissances,jouissance,22
vives,vif,30
et,et,82
pures,pur,30
",",",",p
à,à,81
se,se,51
restituer,restituer,14
le,le,71
complément,complément,21
des,de,81
des,le,71
faveurs,faveur,22
précaires,précaire,30
de,de,81
sa,son,73
destinée,destinée,22
/.,/.,P
Raymon,Raymon,20
l',le,52
aimait,aimer,18
/.,/.,P
en,en,81
effet,effet,21
",",",",p
il,il,51
ne,ne,60
mentait,mentir,18
pas,pas,60
lorsqu',lorsque,83
il,il,51
lui,lui,51
disait,dire,18
qu',que,83
elle,il,51
était,être,18
le,le,71
seul,seul,30
amour,amour,21
de,de,81
sa,son,73
vie,vie,22
;,;,p
il,il,51
n',ne,60
avait,avoir,18
jamais,jamais,60
aimé,aimer,12
si,si,60
purement,purement,60
ni,ni,82
si,si,60
longtemps,longtemps,60
/.,/.,P
près,près,81
d',de,81
elle,il,51
",",",",p
il,il,51
oubliait,oublier,18
tout,tout,52
ce,ce,52
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
elle,il,51
;,;,p
le,le,71
monde,monde,21
et,et,82
la,le,71
politique,politique,22
s',se,51
effaçaient,effacer,18
de,de,81
son,son,73
souvenir,souvenir,21
;,;,p
il,il,51
se,se,51
plaisait,plaire,18
à,à,81
cette,ce,74
vie,vie,22
intérieure,intérieur,30
",",",",p
à,à,81
ces,ce,74
habitudes,habitude,22
de,de,81
famille,famille,22
qu',que,83
elle,il,51
lui,lui,51
créait,créer,18
/.,/.,P
il,il,51
admirait,admirer,18
la,le,71
patience,patience,22
et,et,82
la,le,71
force,force,22
de,de,81
cette,ce,74
femme,femme,22
;,;,p
il,il,51
s',se,51
étonnait,étonner,18
du,de,81
du,le,71
contraste,contraste,21
de,de,81
son,son,73
esprit,esprit,21
avec,avec,81
son,son,73
caractère,caractère,21
;,;,p
il,il,51
s',se,51
étonnait,étonner,18
surtout,surtout,60
qu',que,83
après,après,81
tant,tant,60
de,de,81
