11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 186e extrait>,<>,<>
au dedans,au-dedans,60
de,de,81
vous,vous,51
",",",",p
d',de,81
y,y,52
avoir,avoir,14
eu,avoir,12
part,part,22
",",",",p
et,et,82
vous,vous,51
croyez,croire,17
prendre,prendre,14
l',le,71
intérêt,intérêt,21
des,de,81
des,le,71
moeurs,moeurs,22
",",",",p
quand,quand,83
vous,vous,51
ne,ne,60
suivez,suivre,17
que,que,83
le,le,71
mouvement,mouvement,21
de,de,81
vos,votre,73
passions,passion,22
/.,/.,P
c',ce,52
est,être,17
ainsi,ainsi,60
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
nous,nous,51
colorons,colorer,17
à,à,81
nos,notre,73
yeux,oeil,21
nos,notre,73
pires,pire,30
instincts,instinct,21
/.,/.,P
la,le,71
morale,morale,22
humaine,humain,30
n',ne,60
a,avoir,17
pas,pas,60
d',de,81
autre,autre,75
origine,origine,22
/.,/.,P
confessez,confesser,17
pourtant,pourtant,60
qu',que,83
il,il,51
eût,avoir,19
été,être,12
dommage,dommage,21
de,de,81
laisser,laisser,14
plus,plus,60
longtemps,longtemps,60
une,un,71
si,si,60
belle,beau,30
fille,fille,22
à,à,81
ce,ce,74
vieux,vieux,21
lunatique,lunatique,30
/.,/.,P
concevez,concevoir,17
que,que,83
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
jeune,jeune,30
et,et,82
beau,beau,30
",",",",p
est,être,17
mieux,mieux,60
assorti,assortir,12
à,à,81
une,un,71
si,si,60
aimable,aimable,30
personne,personne,22
",",",",p
et,et,82
résignez,résigner,17
vous,vous,51
à,à,81
ce,ce,52
que,que,52
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
empêcher,empêcher,14
/.,/.,P
cette,ce,74
sagesse,sagesse,22
est,être,17
difficile,difficile,30
/.,/.,P
elle,il,51
le,le,52
serait,être,16
plus,plus,60
encore,encore,60
si,si,83
on,on,51
vous,vous,51
avait,avoir,18
pris,prendre,12
votre,votre,73
maîtresse,maîtresse,22
/.,/.,P
vous,vous,51
sentiriez,sentir,16
alors,alors,60
des,de,81
des,le,71
dents,dent,22
de,de,81
fer,fer,21
vous,vous,51
labourer,labourer,14
la,le,71
chair,chair,22
et,et,82
votre,votre,73
esprit,esprit,21
s',se,51
emplirait,emplir,16
d',de,81
images,image,22
odieuses,odieux,30
et,et,82
précises,précis,30
/.,/.,P
cette,ce,74
considération,considération,22
",",",",p
mon,mon,73
fils,fils,21
",",",",p
doit,devoir,17
adoucir,adoucir,14
votre,votre,73
souffrance,souffrance,22
présente,présent,30
/.,/.,P
au,à,81
au,le,71
reste,reste,21
",",",",p
la,le,71
vie,vie,22
est,être,17
pleine,plein,30
de,de,81
travaux,travail,21
et,et,82
de,de,81
douleurs,douleur,22
/.,/.,P
c',ce,52
est,être,17
ce,ce,52
qui,qui,52
nous,nous,51
fait,faire,17
concevoir,concevoir,14
une,un,71
juste,juste,30
espérance,espérance,22
de,de,81
la,le,71
béatitude,béatitude,22
éternelle,éternel,30
/.,/.,P
ainsi,ainsi,60
parlait,parler,18
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
tandis que,tandis que,83
les,le,71
ormes,orme,21
de,de,81
la,le,71
route,route,22
royale,royal,30
fuyaient,fuir,18
à,à,81
nos,notre,73
côtés,côté,21
/.,/.,P
je,je,51
me,je,51
gardai,garder,19
de,de,81
lui,lui,51
répondre,répondre,14
qu',que,83
il,il,51
irritait,irriter,18
mes,mon,73
chagrins,chagrin,21
en,en,81
voulant,vouloir,13
les,le,52
adoucir,adoucir,14
et,et,82
qu',que,83
il,il,51
mettait,mettre,18
",",",",p
sans,sans,81
le,le,52
savoir,savoir,14
",",",",p
le,le,71
doigt,doigt,21
sur,sur,81
la,le,71
plaie,plaie,22
/.,/.,P
notre,notre,73
premier,premier,72
relais,relais,21
fut,être,19
à,à,81
Juvisy,Juvisy,20
où,où,60
nous,nous,51
arrivâmes,arriver,19
le,le,71
matin,matin,21
par,par,81
la,le,71
pluie,pluie,22
/.,/.,P
en,en,81
entrant,entrer,13
dans,dans,81
l',le,71
auberge,auberge,22
de,de,81
la,le,71
poste,poste,22
",",",",p
je,je,51
trouvai,trouver,19
Jahel,Jahel,20
au,à,81
au,le,71
coin,coin,21
de,de,81
la,le,71
cheminée,cheminée,22
",",",",p
où,où,60
cinq,cinq,72
ou,ou,82
six,six,72
poulets,poulet,21
tournaient,tourner,18
sur,sur,81
trois,trois,72
broches,broche,22
/.,/.,P
elle,il,51
se,se,51
chauffait,chauffer,18
les,le,71
pieds,pied,21
et,et,82
laissait,laisser,18
voir,voir,14
un,un,71
peu,peu,60
de,de,81
ses,son,73
bas,bas,21
de,de,81
soie,soie,22
",",",",p
qui,qui,52
étaient,être,18
pour,pour,81
moi,moi,51
un,un,71
grand,grand,30
sujet,sujet,21
de,de,81
trouble,trouble,21
",",",",p
par,par,81
l',le,71
idée,idée,22
de,de,81
la,le,71
jambe,jambe,22
que,que,52
je,je,51
me,je,51
représentais,représenter,18
exactement,exactement,60
avec,avec,81
le,le,71
grain,grain,21
de,de,81
la,le,71
peau,peau,22
",",",",p
le,le,71
duvet,duvet,22
et,et,82
toutes,tout,75
sortes,sorte,22
de,de,81
circonstances,circonstance,22
frappantes,frappant,30
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
était,être,18
accoudé,accouder,12
au,à,81
au,le,71
dossier,dossier,21
de,de,81
la,le,71
chaise,chaise,22
où,où,60
elle,il,51
était,être,18
assise,asseoir,12
",",",",p
la,le,71
joue,joue,22
dans,dans,81
la,le,71
main,main,22
/.,/.,P
il,il,51
l',le,52
appelait,appeler,18
son,son,73
âme,âme,22
et,et,82
sa,son,73
vie,vie,22
;,;,p
il,il,51
lui,lui,51
demandait,demander,18
si,si,83
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
faim,faim,22
;,;,p
et,et,82
",",",",p
comme,comme,83
elle,il,51
répondit,répondre,19
que,que,83
oui,oui,60
",",",",p
il,il,51
sortit,sortir,19
pour,pour,81
donner,donner,14
des,de,81
des,le,71
ordres,ordre,21
/.,/.,P
demeuré,demeuré,21
seul,seul,30
avec,avec,81
l',le,71
infidèle,infidèle,22
",",",",p
je,je,51
la,le,52
regardai,regarder,19
dans,dans,81
les,le,71
yeux,oeil,21
",",",",p
qui,qui,52
reflétaient,refléter,18
la,le,71
flamme,flamme,22
du,de,81
du,le,71
foyer,foyer,21
/.,/.,P
-,-,p
ah,ah,93
/!,/!,P
Jahel,Jahel,20
",",",",p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
je,je,51
suis,être,17
bien,bien,60
malheureux,malheureux,30
",",",",p
vous,vous,51
m',je,51
avez,avoir,17
trahi,trahir,12
et,et,82
vous,vous,51
ne,ne,60
m',je,51
aimez,aimer,17
plus,plus,60
/.,/.,P
-,-,p
qui,qui,52
vous,vous,51
dit,dire,17
que,que,83
je,je,51
ne,ne,60
vous,vous,51
aime,aimer,17
plus,plus,60
?,?,p
répondit,répondre,19
elle,il,51
en,en,81
tournant,tourner,13
vers,vers,81
moi,moi,51
un,un,71
regard,regard,21
de,de,81
velours,velours,21
et,et,82
de,de,81
flamme,flamme,22
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
mademoiselle,mademoiselle,22
",",",",p
il,il,51
y,y,52
paraît,paraître,17
assez,assez,60
à,à,81
votre,votre,73
conduite,conduite,22
/.,/.,P
-,-,p
eh,eh,93
quoi,quoi,52
/!,/!,P
Jacques,Jacques,20
",",",",p
pouvez,pouvoir,17
vous,vous,51
m',je,51
envier,envier,14
le,le,71
trousseau,trousseau,21
de,de,81
toile,toile,22
de,de,81
Hollande,Hollande,20
et,et,82
la,le,71
vaisselle,vaisselle,22
godronnée,godronné,30
que,que,52
ce,ce,74
gentilhomme,gentilhomme,21
me,je,51
doit,devoir,17
donner,donner,14
/.,/.,P
je,je,51
ne,ne,60
vous,vous,51
demande,demander,17
qu',que,83
un,un,71
peu,peu,60
de,de,81
discrétion,discrétion,22
jusqu',jusque,81
à,à,81
l',le,71
effet,effet,21
de,de,81
ses,son,73
promesses,promesse,22
",",",",p
et,et,82
vous,vous,51
verrez,voir,15
que,que,83
je,je,51
suis,être,17
pour,pour,81
vous,vous,51
telle,tel,75
que,que,83
j',je,51
étais,être,18
à,à,81
la,le,71
Croix-des-Sablons,Croix des Sablons,20
/.,/.,P
-,-,p
hélas,hélas,60
/!,/!,P
Jahel,Jahel,20
",",",",p
en,en,81
attendant,attendre,13
",",",",p
mon,mon,73
rival,rival,21
jouira,jouir,15
de,de,81
vos,votre,73
faveurs,faveur,22
/.,/.,P
-,-,p
je,je,51
sens,sentir,17
",",",",p
reprit,reprendre,19
elle,il,51
",",",",p
que,que,83
ce,ce,52
sera,être,15
peu,peu,60
de,de,81
chose,chose,22
",",",",p
et,et,82
que,que,83
rien,rien,52
n',ne,60
effacera,effacer,15
le,le,71
souvenir,souvenir,21
que,que,52
vous,vous,51
m',je,51
avez,avoir,17
laissé,laisser,12
/.,/.,P
ne,ne,60
vous,vous,51
tourmentez,tourmenter,17
pas,pas,60
de,de,81
ces,ce,74
bagatelles,bagatelle,22
;,;,p
elles,ils,51
n',ne,60
ont,avoir,17
de,de,81
prix,prix,21
que,que,83
par,par,81
l',le,71
idée,idée,22
que,que,52
vous,vous,51
vous,vous,51
en,en,52
faites,faire,17
/.,/.,P
-,-,p
oh,oh,93
!,!,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
l',le,71
idée,idée,22
que,que,52
je,je,51
m',je,51
en,en,52
fais,faire,17
est,être,17
affreuse,affreux,30
",",",",p
et,et,82
je,je,51
crains,craindre,17
de,de,81
ne,ne,60
pouvoir,pouvoir,14
survivre,survivre,14
à,à,81
votre,votre,73
trahison,trahison,22
/.,/.,P
elle,il,51
me,je,51
regarda,regarder,19
avec,avec,81
une,un,71
sympathie,sympathie,22
moqueuse,moqueur,30
et,et,82
me,je,51
dit,dire,19
en,en,81
souriant,sourire,13
:,:,p
-,-,p
croyez,croire,17
moi,moi,51
",",",",p
mon,mon,73
ami,ami,21
",",",",p
nous,nous,51
n',ne,60
en,en,52
mourrons,mourir,15
ni,ni,82
l',le,71
un,un,52
ni,ni,82
l',le,71
autre,autre,52
/.,/.,P
songez,songer,17
",",",",p
Jacques,Jacques,20
",",",",p
qu',que,83
il,il,51
me,je,51
faut,falloir,17
le,le,71
linge,linge,21
et,et,82
la,le,71
vaisselle,vaisselle,22
/.,/.,P
soyez,être,17
prudent,prudent,30
;,;,p
ne,ne,60
laissez,laisser,17
rien,rien,52
voir,voir,14
des,de,81
des,le,71
sentiments,sentiment,21
qui,qui,52
vous,vous,51
agitent,agiter,17
",",",",p
et,et,82
je,je,51
vous,vous,51
promets,promettre,17
de,de,81
récompenser,récompenser,14
plus,plus,60
tard,tard,60
votre,votre,73
discrétion,discrétion,22
/.,/.,P
cette,ce,74
espérance,espérance,22
adoucit,adoucir,19
un,un,71
peu,peu,60
mes,mon,73
chagrins,chagrin,21
cuisants,cuisant,30
/.,/.,P
l',le,71
hôtesse,hôtesse,22
vint,venir,19
mettre,mettre,14
sur,sur,81
la,le,71
table,table,22
la,le,71
nappe,nappe,22
parfumée,parfumé,31
de,de,81
lavande,lavande,22
",",",",p
les,le,71
assiettes,assiette,22
d',de,81
étain,étain,21
",",",",p
les,le,71
gobelets,gobelet,21
et,et,82
les,le,71
pots,pot,21
/.,/.,P
j',je,51
avais,avoir,18
grand,grand,30
faim,faim,22
",",",",p
et,et,82
quand,quand,83
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
rentrant,rentrer,13
dans,dans,81
l',le,71
auberge,auberge,22
avec,avec,81
l',le,71
abbé,abbé,21
",",",",p
nous,nous,51
invita,inviter,19
à,à,81
manger,manger,14
un,un,71
morceau,morceau,21
",",",",p
je,je,51
pris,prendre,19
volontiers,volontiers,60
ma,mon,73
place,place,22
entre,entre,81
Jahel,Jahel,20
et,et,82
mon,mon,73
bon,bon,30
maître,maître,21
/.,/.,P
dans,dans,81
la,le,71
peur,peur,22
d',de,81
être,être,14
poursuivis,poursuivre,12
",",",",p
nous,nous,51
repartîmes,repartir,19
après,après,81
avoir,avoir,14
expédié,expédier,12
trois,trois,72
omelettes,omelette,22
et,et,82
deux,deux,72
petits,petit,30
poulets,poulet,21
/.,/.,P
on,on,51
convint,convenir,19
dans,dans,81
ce,ce,74
péril,péril,21
pressant,pressant,30
",",",",p
de,de,81
brûler,brûler,14
les,le,71
étapes,étape,22
jusqu',jusque,81
à,à,81
Sens,Sens,20
",",",",p
où,où,60
nous,nous,51
décidâmes,décider,19
de,de,81
passer,passer,14
la,le,71
nuit,nuit,22
/.,/.,P
je,je,51
me,je,51
faisais,faire,18
de,de,81
cette,ce,74
nuit,nuit,22
une,un,71
idée,idée,22
horrible,horrible,30
pensant,penser,13
qu',que,83
elle,il,51
devait,devoir,18
consommer,consommer,14
la,le,71
trahison,trahison,22
de,de,81
Jahel,Jahel,20
/.,/.,P
et,et,82
cette,ce,74
appréhension,appréhension,22
trop,trop,60
légitime,légitime,30
me,je,51
troublait,troubler,18
au,à,81
au,le,71
point,point,21
que,que,83
je,je,51
ne,ne,60
prêtais,prêter,18
qu',que,83
une,un,71
oreille,oreille,22
distraite,distrait,31
aux,à,81
aux,le,71
discours,discours,21
de,de,81
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
à,à,81
qui,qui,52
les,le,71
moindres,moindre,30
incidents,incident,21
du,de,81
du,le,71
voyage,voyage,21
inspiraient,inspirer,18
des,de,81
des,le,71
réflexions,réflexion,22
admirables,admirable,30
/.,/.,P
mes,mon,73
craintes,crainte,22
n',ne,60
étaient,être,18
point,point,60
vaines,vain,30
/.,/.,P
descendus,descendu,31
à,à,81
Sens,Sens,20
",",",",p
dans,dans,81
la,le,71
méchante,méchant,30
hôtellerie,hôtellerie,22
de,de,81
l',le,71
homme,homme,21
armé,armé,31
",",",",p
à,à,81
peine,peine,22
y,y,52
avions,avoir,18
nous,nous,51
soupé,souper,12
",",",",p
que,que,83
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
emmena,emmener,19
Jahel,Jahel,20
dans,dans,81
sa,son,73
chambre,chambre,22
",",",",p
qui,qui,52
se,se,51
trouvait,trouver,18
voisine,voisin,30
de,de,81
la,le,71
mienne,mien,52
",",",",p
où,où,60
je,je,51
ne,ne,60
pus,pouvoir,19
goûter,goûter,14
un,un,71
moment,moment,21
de,de,81
repos,repos,21
/.,/.,P
je,je,51
me,je,51
levai,lever,19
au,à,81
au,le,71
petit,petit,30
jour,jour,21
et,et,82
",",",",p
fuyant,fuir,13
cette,ce,74
chambre,chambre,22
détestée,détesté,31
",",",",p
je,je,51
m',je,51
allai,aller,18
asseoir,asseoir,14
tristement,tristement,60
sous,sous,81
la,le,71
porte,porte,22
charretière,charretière,22
",",",",p
parmi,parmi,81
les,le,71
postillons,postillon,21
qui,qui,52
buvaient,boire,18
du,de,81
du,le,71
vin,vin,21
blanc,blanc,30
en,en,81
lutinant,lutiner,13
les,le,71
servantes,servante,22
/.,/.,P
j',je,51
y,y,52
demeurai,demeurer,19
deux,deux,72
ou,ou,82
trois,trois,72
heures,heure,22
à,à,81
méditer,méditer,14
mes,mon,73
chagrins,chagrin,21
/.,/.,P
déjà,déjà,60
la,le,71
voiture,voiture,22
était,être,18
attelée,atteler,12
",",",",p
quand,quand,83
Jahel,Jahel,20
parut,paraître,19
sous,sous,81
la,le,71
voûte,voûte,22
",",",",p
toute,tout,60
frileuse,frileux,30
dans,dans,81
sa,son,73
mante,mante,22
noire,noir,30
/.,/.,P
ne,ne,60
pouvant,pouvoir,13
soutenir,soutenir,14
sa,son,73
vue,vue,22
",",",",p
je,je,51
détournai,détourner,19
les,le,71
yeux,oeil,21
/.,/.,P
elle,il,51
s',se,51
approcha,approcher,19
de,de,81
moi,moi,51
",",",",p
s',se,51
assit,asseoir,19
sur,sur,81
la,le,71
borne,borne,22
où,où,60
j',je,51
étais,être,18
et,et,82
me,je,51
dit,dire,19
avec,avec,81
douceur,douceur,22
de,de,81
ne,ne,60
point,point,60
m',je,51
affliger,affliger,14
",",",",p
que,que,83
ce,ce,52
dont,dont,52
je,je,51
me,je,51
faisais,faire,18
un,un,71
monstre,monstre,21
était,être,18
en,en,81
réalité,réalité,22
peu,peu,60
de,de,81
chose,chose,22
",",",",p
qu',que,83
il,il,51
fallait,falloir,18
se,se,51
faire,faire,14
une,un,71
raison,raison,22
",",",",p
que,que,83
j',je,51
étais,être,18
trop,trop,60
homme,homme,21
d',de,81
esprit,esprit,21
pour,pour,81
vouloir,vouloir,14
une,un,71
femme,femme,22
à,à,81
moi,moi,51
tout,tout,60
seul,seul,30
",",",",p
qu',que,83
en,en,81
ce,ce,74
cas,cas,21
on,on,51
prenait,prendre,18
une,un,71
ménagère,ménagère,22
sans,sans,81
esprit,esprit,21
et,et,82
sans,sans,81
beauté,beauté,22
",",",",p
et,et,82
qu',que,83
encore,encore,60
c',ce,52
était,être,18
une,un,71
grande,grand,30
chance,chance,22
à,à,81
courir,courir,14
/.,/.,P
-,-,p
il,il,51
faut,falloir,17
que,que,83
je,je,51
vous,vous,51
quitte,quitter,17
",",",",p
ajouta,ajouter,19
t,t,94
elle,il,51
/.,/.,P
j',je,51
entends,entendre,17
le,le,71
pas,pas,21
de,de,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
dans,dans,81
l',le,71
escalier,escalier,21
/.,/.,P
et,et,82
elle,il,51
me,je,51
donna,donner,19
un,un,71
baiser,baiser,21
sur,sur,81
la,le,71
bouche,bouche,22
",",",",p
qu',que,52
elle,il,51
appuya,appuyer,19
et,et,82
prolongea,prolonger,19
avec,avec,81
la,le,71
volupté,volupté,22
violente,violent,30
de,de,81
la,le,71
peur,peur,22
",",",",p
car,car,82
les,le,71
bottes,botte,22
de,de,81
son,son,73
galant,galant,21
faisaient,faire,18
",",",",p
près,près,81
de,de,81
nous,nous,51
",",",",p
craquer,craquer,14
les,le,71
montées,montée,22
de,de,81
bois,bois,21
",",",",p
et,et,82
la,le,71
joueuse,joueuse,22
y,y,52
risquait,risquer,18
sa,son,73
toile,toile,22
de,de,81
Hollande,Hollande,20
et,et,82
son,son,73
pot,pot,21
à,à,81
oille,oille,22
d',de,81
argent,argent,21
godronné,godronné,30
/.,/.,P
le,le,71
postillon,postillon,21
baissa,baisser,19
le,le,71
marchepied,marchepied,21
du,de,81
du,le,71
coupé,coupé,21
",",",",p
mais,mais,82
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
demanda,demander,19
à,à,81
Jahel,Jahel,20
s',si,83
il,il,51
ne,ne,60
serait,être,16
pas,pas,60
plus,plus,60
plaisant,plaisant,30
de,de,81
nous,nous,51
tenir,tenir,14
tous,tout,52
ensemble,ensemble,60
dans,dans,81
la,le,71
grande,grand,30
caisse,caisse,22
",",",",p
et,et,82
il,il,51
ne,ne,60
m',je,51
échappa,échapper,19
point,point,60
que,que,83
c',ce,52
était,être,18
le,le,71
premier,premier,72
effet,effet,21
de,de,81
l',le,71
intimité,intimité,22
qu',que,52
il,il,51
venait,venir,18
d',de,81
avoir,avoir,14
avec,avec,81
Jahel,Jahel,20
",",",",p
et,et,82
qu',que,83
un,un,71
plein,plein,30
contentement,contentement,21
de,de,81
tous,tout,75
ses,son,73
désirs,désir,21
lui,lui,51
rendait,rendre,18
la,le,71
solitude,solitude,22
avec,avec,81
elle,il,51
moins,moins,60
agréable,agréable,30
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
avait,avoir,18
pris,prendre,12
soin,soin,21
d',de,81
emprunter,emprunter,14
à,à,81
la,le,71
cave,cave,22
de,de,81
l',le,71
homme,homme,21
armé,armé,31
cinq,cinq,72
ou,ou,82
six,six,72
bouteilles,bouteille,22
de,de,81
vin,vin,21
blanc,blanc,30
qu',que,52
il,il,51
aménagea,aménager,19
sous,sous,81
les,le,71
coussins,coussin,21
et,et,82
que,que,52
nous,nous,51
bûmes,boire,19
pour,pour,81
tromper,tromper,14
les,le,71
ennuis,ennui,21
de,de,81
la,le,71
route,route,22
/.,/.,P
nous,nous,51
arrivâmes,arriver,19
à,à,81
midi,midi,21
à,à,81
Joigny,Joigny,20
",",",",p
qui,qui,52
est,être,17
une,un,71
assez,assez,60
jolie,joli,30
ville,ville,22
/.,/.,P
prévoyant,prévoir,13
que,que,83
je,je,51
viendrais,venir,16
à,à,81
bout,bout,21
de,de,81
mes,mon,73
deniers,denier,21
avant,avant,81
la,le,71
fin,fin,22
du,de,81
du,le,71
voyage,voyage,21
et,et,82
ne,ne,60
pouvant,pouvoir,13
souffrir,souffrir,14
l',le,71
idée,idée,22
de,de,81
laisser,laisser,14
payer,payer,14
mon,mon,73
écot,écot,21
par,par,81
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
sans,sans,81
y,y,52
être,être,14
réduit,réduire,12
par,par,81
la,le,71
plus,plus,60
extrême,extrême,30
nécessité,nécessité,22
",",",",p
je,je,51
résolus,résoudre,19
de,de,81
vendre,vendre,14
une,un,71
bague,bague,22
et,et,82
un,un,71
médaillon,médaillon,21
que,que,52
je,je,51
tenais,tenir,18
de,de,81
ma,mon,73
mère,mère,22
",",",",p
et,et,82
je,je,51
parcourus,parcourir,19
la,le,71
ville,ville,22
à,à,81
la,le,71
recherche,recherche,22
d',de,81
un,un,71
orfèvre,orfèvre,21
/.,/.,P
j',je,51
en,en,52
découvris,découvrir,19
un,un,52
sur,sur,81
la,le,71
grand'place,grand-place,22
",",",",p
vis-à-vis,vis-à-vis,60
de,de,81
l',le,71
église,église,22
",",",",p
qui,qui,52
tenait,tenir,18
boutique,boutique,22
de,de,81
chaînes,chaîne,22
et,et,82
de,de,81
croix,croix,22
",",",",p
à,à,81
l',le,71
enseigne,enseigne,22
de,de,81
la,le,71
bonne,bon,30
foi,foi,22
/.,/.,P
quel,quel,52
ne,ne,60
fut,être,19
pas,pas,60
mon,mon,73
étonnement,étonnement,21
",",",",p
d',de,81
y,y,52
trouver,trouver,14
mon,mon,73
bon,bon,30
maître,maître,21
qui,qui,52
",",",",p
devant,devant,81
le,le,71
comptoir,comptoir,21
",",",",p
tirant,tirer,13
d',de,81
un,un,71
cornet,cornet,21
de,de,81
papier,papier,21
cinq,cinq,72
ou,ou,82
six,six,72
petits,petit,30
diamants,diamant,21
",",",",p
que,que,52
je,je,51
reconnus,reconnaître,19
bien,bien,60
pour,pour,81
ceux,celui,52
que,que,52
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
nous,nous,51
avait,avoir,18
montrés,montrer,12
",",",",p
demanda,demander,19
à,à,81
l',le,71
orfèvre,orfèvre,21
le,le,71
prix,prix,21
qu',que,52
il,il,51
pensait,penser,18
donner,donner,14
de,de,81
ces,ce,74
pierres,pierre,22
/!,/!,P
l',le,71
orfèvre,orfèvre,21
les,le,52
examina,examiner,19
",",",",p
puis,puis,60
observant,observer,13
l',le,71
abbé,abbé,21
par-dessus,par-dessus,60
ses,son,73
besicles,besicles,22
:,:,p
-,-,p
monsieur,monsieur,21
",",",",p
lui,lui,51
dit,dire,19
il,il,51
",",",",p
ces,ce,74
pierres,pierre,22
seraient,être,16
d',de,81
un,un,71
grand,grand,30
prix,prix,21
si,si,83
elles,ils,51
étaient,être,18
véritables,véritable,30
/.,/.,P
mais,mais,82
elles,ils,51
sont,être,17
fausses,faux,30
;,;,p
et,et,82
il,il,51
n',ne,60
est,être,17
pas,pas,60
besoin,besoin,21
de,de,81
la,le,71
pierre,pierre,22
de,de,81
touche,touche,22
pour,pour,81
s',se,51
en,en,52
assurer,assurer,14
/.,/.,P
ce,ce,52
sont,être,17
des,de,81
des,le,71
perles,perle,22
de,de,81
verre,verre,21
",",",",p
bonnes,bon,30
seulement,seulement,60
pour,pour,81
donner,donner,14
à,à,81
jouer,jouer,14
aux,à,81
aux,le,71
enfants,enfant,21
",",",",p
à,à,81
moins,moins,60
qu',que,83
on,on,51
ne,ne,60
les,le,52
applique,appliquer,17
à,à,81
la,le,71
couronne,couronne,22
d',de,81
une,un,71
Notre-Dame,Notre Dame,20
de,de,81
village,village,21
",",",",p
où,où,60
elles,ils,51
feront,faire,15
un,un,71
bel,beau,30
effet,effet,21
/.,/.,P
sur,sur,81
cette,ce,74
réponse,réponse,22
",",",",p
monsieur,monsieur,21
Coignard,Coignard,20
reprit,reprendre,19
ses,son,73
diamants,diamant,21
et,et,82
tourna,tourner,19
le,le,71
dos,dos,21
à,à,81
l',le,71
orfèvre,orfèvre,21
/.,/.,P
dans,dans,81
ce,ce,74
mouvement,mouvement,21
il,il,51
m',je,51
aperçut,apercevoir,19
et,et,82
sembla,sembler,19
assez,assez,60
confus,confus,30
de,de,81
la,le,71
rencontre,rencontre,22
/.,/.,P
je,je,51
conclus,conclure,19
mon,mon,73
affaire,affaire,22
en,en,81
peu,peu,60
de,de,81
temps,temps,21
et,et,82
",",",",p
retrouvant,retrouver,13
mon,mon,73
bon,bon,30
maître,maître,21
au,à,81
au,le,71
seuil,seuil,21
de,de,81
la,le,71
porte,porte,22
",",",",p
je,je,51
lui,lui,51
représentai,représenter,19
le,le,71
tort,tort,21
qu',que,52
il,il,51
risquait,risquer,18
de,de,81
faire,faire,14
à,à,81
ses,son,73
compagnons,compagnon,21
et,et,82
à,à,81
lui-même,lui-même,51
en,en,81
dérobant,dérober,13
des,de,81
des,le,71
pierres,pierre,22
qui,qui,52
",",",",p
pour,pour,81
son,son,73
malheur,malheur,21
",",",",p
eussent,avoir,18
pu,pouvoir,12
être,être,14
véritables,véritable,30
/.,/.,P
-,-,p
mon,mon,73
fils,fils,21
",",",",p
me,je,51
répondit,répondre,19
il,il,51
",",",",p
dieu,dieu,21
",",",",p
pour,pour,81
me,je,51
conserver,conserver,14
innocent,innocent,30
",",",",p
a,avoir,17
voulu,vouloir,12
qu',que,83
elles,ils,51
ne,ne,60
fussent,être,18
qu',que,83
apparence,apparence,22
et,et,82
faux-semblant,faux-semblant,21
/.,/.,P
je,je,51
vous,vous,51
avoue,avouer,17
que,que,83
j',je,51
eus,avoir,19
tort,tort,21
de,de,81
les,le,52
dérober,dérober,14
/.,/.,P
vous,vous,51
m',je,51
en,en,52
voyez,voir,17
au,à,81
au,le,71
regret,regret,21
",",",",p
et,et,82
c',ce,52
est,être,17
une,un,71
page,page,22
que,que,52
je,je,51
voudrais,vouloir,16
arracher,arracher,14
au,à,81
au,le,71
livre,livre,21
de,de,81
ma,mon,73
vie,vie,22
",",",",p
dont,dont,52
quelques,quelque,75
feuillets,feuillet,21
",",",",p
pour,pour,81
tout,tout,52
dire,dire,14
",",",",p
ne,ne,60
sont,être,17
point,point,60
aussi,aussi,60
nets,net,30
et,et,82
immaculés,immaculé,30
qu',que,83
il,il,51
conviendrait,convenir,16
/.,/.,P
je,je,51
sens,sentir,17
vivement,vivement,60
ce,ce,52
que,que,52
ma,mon,73
conduite,conduite,22
offre,offrir,17
",",",",p
à,à,81
cet,ce,74
endroit,endroit,21
",",",",p
de,de,81
répréhensible,répréhensible,30
/.,/.,P
mais,mais,82
l',le,71
homme,homme,21
ne,ne,60
doit,devoir,17
pas,pas,60
trop,trop,60
s',se,51
abattre,abattre,14
quand,quand,83
il,il,51
tombe,tomber,17
en,en,81
quelque,quelque,75
faute,faute,22
;,;,p
et,et,82
c',ce,52
est,être,17
ici,ici,60
le,le,71
moment,moment,21
de,de,81
me,je,51
dire,dire,14
à,à,81
moi-même,moi-même,51
avec,avec,81
un,un,71
illustre,illustre,30
docteur,docteur,21
:,:,p
“,“,p
considérez,considérer,17
votre,votre,73
