11991
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 169e extrait>,<>,<>
paru,paraître,12
si,si,60
belle,beau,30
/.,/.,P
d'abord,d'abord,60
elle,il,51
était,être,18
moins,moins,60
pâle,pâle,30
qu',que,83
à,à,81
leur,leur,73
première,premier,72
rencontre,rencontre,22
/.,/.,P
fraîche,frais,30
et,et,82
rose,rose,30
",",",",p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
mais,mais,82
d',de,81
un,un,71
rose,rose,21
un,un,71
peu,peu,60
voilé,voilé,31
",",",",p
elle,il,51
avait,avoir,18
l',le,71
air,air,21
",",",",p
ce,ce,74
jour,jour,21
là,là,60
",",",",p
d',de,81
une,un,71
jolie,joli,30
fleur,fleur,22
d',de,81
amandier,amandier,21
et,et,82
la,le,71
petite,petit,30
cicatrice,cicatrice,22
blanche,blanc,30
du,de,81
du,le,71
coin,coin,21
de,de,81
la,le,71
lèvre,lèvre,22
en,en,52
paraissait,paraître,18
d'autant,d'autant,60
plus,plus,60
blanche,blanc,30
/.,/.,P
puis,puis,60
ses,son,73
cheveux,cheveu,21
",",",",p
qu',que,52
il,il,51
n',ne,60
avait,avoir,18
pu,pouvoir,12
voir,voir,14
la,le,71
première,premier,72
fois,fois,22
",",",",p
l',le,52
embellissaient,embellir,18
encore,encore,60
",",",",p
en,en,81
adoucissant,adoucir,13
ce,ce,52
que,que,52
son,son,73
visage,visage,21
avait,avoir,18
d',de,81
un,un,71
peu,peu,60
fier,fier,30
et,et,82
de,de,81
presque,presque,60
dur,dur,30
/.,/.,P
c',ce,52
étaient,être,18
des,de,81
des,le,71
cheveux,cheveu,21
blonds,blond,30
",",",",p
d',de,81
un,un,71
blond,blond,21
cendré,cendré,30
",",",",p
d',de,81
un,un,71
blond,blond,21
de,de,81
poudre,poudre,22
",",",",p
et,et,82
il,il,51
y,y,52
en,en,52
avait,avoir,18
",",",",p
et,et,82
ils,ils,51
étaient,être,18
fins,fin,30
",",",",p
un,un,71
brouillard,brouillard,21
d',de,81
or,or,21
autour,autour,60
de,de,81
la,le,71
tête,tête,22
/.,/.,P
quand,quand,83
elle,il,51
vit,voir,19
le,le,71
petit,petit,30
chose,chose,22
",",",",p
la,le,71
dame,dame,22
coupa,couper,19
net,net,60
à,à,81
sa,son,73
déclamation,déclamation,22
/.,/.,P
elle,il,51
jeta,jeter,19
sur,sur,81
un,un,71
divan,divan,21
derrière,derrière,81
elle,il,51
son,son,73
couteau,couteau,21
de,de,81
nacre,nacre,22
et,et,82
son,son,73
livre,livre,21
",",",",p
ramena,ramener,19
par,par,81
un,un,71
geste,geste,21
adorable,adorable,30
la,le,71
manche,manche,22
de,de,81
son,son,73
peignoir,peignoir,21
",",",",p
et,et,82
vint,venir,19
à,à,81
son,son,73
visiteur,visiteur,21
la,le,71
main,main,22
cavalièrement,cavalièrement,60
tendue,tendu,31
/.,/.,P
-,-,p
bonjour,bonjour,21
",",",",p
mon,mon,73
voisin,voisin,21
!,!,p
lui,lui,51
dit,dire,19
elle,il,51
avec,avec,81
un,un,71
gentil,gentil,30
sourire,sourire,21
;,;,p
vous,vous,51
me,je,51
surprenez,surprendre,17
en,en,81
pleines,plein,30
fureurs,fureur,22
tragiques,tragique,30
/!,/!,P
j',je,51
apprends,apprendre,17
le,le,71
rôle,rôle,21
de,de,81
Clytemnestre,Clytemnestre,20
/…,/…,P
c',ce,52
est,être,17
empoignant,empoigner,13
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
elle,il,51
le,le,52
fit,faire,19
asseoir,asseoir,14
sur,sur,81
un,un,71
divan,divan,21
à,à,81
côté,côté,21
d',de,81
elle,il,51
et,et,82
la,le,71
conversation,conversation,22
s',se,51
engagea,engager,19
/.,/.,P
-,-,p
vous,vous,51
vous,vous,51
occupez,occuper,17
d',de,81
art,art,21
dramatique,dramatique,30
",",",",p
madame,madame,22
/?,/?,P
(,(,p
il,il,51
n',ne,60
osa,oser,19
pas,pas,60
dire,dire,14
“,“,p
ma,mon,73
voisine,voisine,22
“,“,p
/.,/.,P
),),p
-,-,p
oh,oh,93
!,!,p
vous,vous,51
savez,savoir,17
",",",",p
une,un,71
fantaisie,fantaisie,22
…,…,p
comme,comme,83
je,je,51
me,je,51
suis,être,17
occupée,occuper,12
de,de,81
sculpture,sculpture,22
et,et,82
de,de,81
musique,musique,22
/…,/…,P
pourtant,pourtant,60
",",",",p
cette,ce,74
fois,fois,22
",",",",p
je,je,51
crois,croire,17
que,que,83
je,je,51
suis,être,17
bien,bien,60
mordue,mordu,31
/…,/…,P
je,je,51
vais,aller,17
débuter,débuter,14
au,à,81
au,le,71
théâtre,théâtre,21
Français,Français,20
/…,/…,P
à,à,81
ce,ce,74
moment,moment,21
",",",",p
un,un,71
énorme,énorme,30
oiseau,oiseau,21
à,à,81
huppe,huppe,22
jaune,jaune,30
vint,venir,19
",",",",p
avec,avec,81
un,un,71
grand,grand,30
bruit,bruit,21
d',de,81
ailes,aile,22
",",",",p
s',se,51
abattre,abattre,14
sur,sur,81
la,le,71
tête,tête,22
frisée,frisé,31
du,de,81
du,le,71
petit,petit,30
chose,chose,22
/.,/.,P
-,-,p
n',ne,60
ayez,avoir,17
pas,pas,60
peur,peur,22
",",",",p
dit,dire,19
la,le,71
dame,dame,22
en,en,81
riant,rire,13
de,de,81
son,son,73
air,air,21
effaré,effaré,31
",",",",p
c',ce,52
est,être,17
mon,mon,73
kakatoès,cacatoès,21
…,…,p
une,un,71
brave,brave,30
bête,bête,22
que,que,52
j',je,51
ai,avoir,17
ramenée,ramener,12
des,de,81
des,le,71
îles,île,22
marquises,marquise,22
/.,/.,P
elle,il,51
prit,prendre,19
l',le,71
oiseau,oiseau,21
",",",",p
le,le,52
caressa,caresser,19
",",",",p
lui,lui,51
dit,dire,19
deux,deux,72
ou,ou,82
trois,trois,72
mots,mot,21
d',de,81
espagnol,espagnol,21
et,et,82
le,le,52
rapporta,rapporter,19
sur,sur,81
un,un,71
perchoir,perchoir,21
doré,doré,31
à,à,81
l',le,71
autre,autre,75
bout,bout,21
du,de,81
du,le,71
salon,salon,21
/.,/.,P
le,le,71
petit,petit,30
chose,chose,22
ouvrait,ouvrir,18
de,de,81
grands,grand,30
yeux,oeil,21
/.,/.,P
la,le,71
négresse,négresse,22
le,le,71
kakatoès,cacatoès,21
",",",",p
le,le,71
théâtre,théâtre,21
Français,Français,20
",",",",p
les,le,71
îles,île,22
marquises,marquise,22
/…,/…,P
-,-,p
quelle,quel,75
femme,femme,22
singulière,singulier,30
!,!,p
se,se,51
disait,dire,18
il,il,51
avec,avec,81
admiration,admiration,22
/.,/.,P
la,le,71
dame,dame,22
revint,revenir,19
s',se,51
asseoir,asseoir,14
à,à,81
côté,côté,21
de,de,81
lui,lui,51
;,;,p
et,et,82
la,le,71
conversation,conversation,22
continua,continuer,19
/.,/.,P
la,le,71
comédie,comédie,22
pastorale,pastoral,30
en,en,52
fit,faire,19
d'abord,d'abord,60
tous,tout,75
les,le,71
frais,frais,21
/.,/.,P
la,le,71
dame,dame,22
l',le,52
avait,avoir,18
lue,lire,12
et,et,82
relue,relire,12
plusieurs,plusieurs,75
fois,fois,22
depuis,depuis,81
la,le,71
veille,veille,22
;,;,p
elle,il,51
en,en,52
savait,savoir,18
des,de,81
des,le,71
vers,vers,21
par,par,81
coeur,coeur,21
et,et,82
les,le,52
déclamait,déclamer,18
avec,avec,81
enthousiasme,enthousiasme,21
/.,/.,P
jamais,jamais,60
la,le,71
vanité,vanité,22
du,de,81
du,le,71
petit,petit,30
chose,chose,22
ne,ne,60
s',se,51
était,être,18
trouvée,trouver,12
à,à,81
pareille,pareil,30
fête,fête,22
/.,/.,P
on,on,51
voulait,vouloir,18
savoir,savoir,14
son,son,73
âge,âge,21
",",",",p
son,son,73
pays,pays,21
",",",",p
comment,comment,60
il,il,51
vivait,vivre,18
",",",",p
s',si,83
il,il,51
allait,aller,18
dans,dans,81
le,le,71
monde,monde,21
",",",",p
s',si,83
il,il,51
était,être,18
amoureux,amoureux,30
/.,/.,P
à,à,81
toutes,tout,75
ces,ce,74
questions,question,22
",",",",p
il,il,51
répondait,répondre,18
avec,avec,81
la,le,71
plus,plus,60
grande,grand,30
candeur,candeur,22
;,;,p
si,si,60
bien,bien,60
qu',que,83
au,à,81
au,le,71
bout,bout,21
d',de,81
une,un,71
heure,heure,22
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
connaissait,connaître,18
à,à,81
fond,fond,21
la,le,71
mère,mère,22
Jacques,Jacques,20
",",",",p
l',le,71
histoire,histoire,22
de,de,81
la,le,71
maison,maison,22
Eyssette,Eyssette,20
et,et,82
ce,ce,74
pauvre,pauvre,30
foyer,foyer,21
que,que,52
les,le,71
enfants,enfant,21
avaient,avoir,18
juré,jurer,12
de,de,81
reconstruire,reconstruire,14
/.,/.,P
par,par,81
exemple,exemple,21
",",",",p
pas,pas,60
un,un,71
mot,mot,21
de,de,81
mademoiselle,mademoiselle,22
Pierrotte,Pierrotte,20
/.,/.,P
il,il,51
fut,être,19
seulement,seulement,60
parlé,parler,12
d',de,81
une,un,71
jeune,jeune,30
personne,personne,22
du,de,81
du,le,71
grand,grand,30
monde,monde,21
qui,qui,52
mourait,mourir,18
d',de,81
amour,amour,21
pour,pour,81
le,le,71
petit,petit,30
chose,chose,22
",",",",p
et,et,82
d',de,81
un,un,71
père,père,21
barbare,barbare,30
-,-,p
pauvre,pauvre,30
Pierrotte,Pierrotte,20
!,!,p
-,-,p
qui,qui,52
contrariait,contrarier,18
leur,leur,73
passion,passion,22
/.,/.,P
au,à,81
au,le,71
milieu,milieu,21
de,de,81
ces,ce,74
confidences,confidence,22
",",",",p
quelqu'un,quelqu'un,52
entra,entrer,19
dans,dans,81
le,le,71
salon,salon,21
/.,/.,P
c',ce,52
était,être,18
un,un,71
vieux,vieux,30
sculpteur,sculpteur,21
à,à,81
crinière,crinière,22
blanche,blanc,30
",",",",p
qui,qui,52
avait,avoir,18
donné,donner,12
des,de,81
des,le,71
leçons,leçon,22
à,à,81
la,le,71
dame,dame,22
",",",",p
au,à,81
au,le,71
temps,temps,21
où,où,60
elle,il,51
sculptait,sculpter,18
/.,/.,P
-,-,p
je,je,51
parie,parier,17
",",",",p
lui,lui,51
dit,dire,19
il,il,51
à,à,81
demi-voix,demi-voix,22
en,en,81
regardant,regarder,13
le,le,71
petit,petit,60
chose,chose,22
d',de,81
un,un,71
oeil,oeil,21
plein,plein,30
de,de,81
malice,malice,22
",",",",p
je,je,51
parie,parier,17
que,que,83
c',ce,52
est,être,17
votre,votre,73
corailleur,corailleur,21
napolitain,napolitain,30
/.,/.,P
-,-,p
tout,tout,60
juste,juste,60
",",",",p
fit,faire,19
elle,il,51
en,en,81
riant,rire,13
;,;,p
en,en,81
se,se,51
tournant,tourner,13
vers,vers,81
le,le,71
corailleur,corailleur,21
qui,qui,52
semblait,sembler,18
fort,fort,60
surpris,surpris,31
de,de,81
s',se,51
entendre,entendre,14
désigner,désigner,14
ainsi,ainsi,60
:,:,p
vous,vous,51
ne,ne,60
vous,vous,51
souvenez,souvenir,17
pas,pas,60
",",",",p
lui,lui,51
dit,dire,19
elle,il,51
",",",",p
d',de,81
un,un,71
matin,matin,21
où,où,60
nous,nous,51
nous,nous,51
sommes,être,17
rencontrés,rencontrer,12
/?,/?,P
vous,vous,51
alliez,aller,18
le,le,71
cou,cou,21
nu,nu,30
",",",",p
la,le,71
poitrine,poitrine,22
ouverte,ouvert,31
",",",",p
les,le,71
cheveux,cheveu,21
en,en,81
désordre,désordre,21
",",",",p
votre,votre,73
cruche,cruche,22
de,de,81
grès,grès,21
à,à,81
la,le,71
main,main,22
…,…,p
je,je,51
crus,croire,19
revoir,revoir,14
un,un,52
de,de,81
ces,ce,74
petits,petit,30
pêcheurs,pêcheur,21
de,de,81
corail,corail,21
qu',que,52
on,on,51
rencontre,rencontrer,17
dans,dans,81
la,le,71
baie,baie,22
de,de,81
Naples,Naples,20
/…,/…,P
et,et,82
le,le,71
soir,soir,21
j',je,51
en,en,52
parlai,parler,19
à,à,81
mes,mon,73
amis,ami,21
;,;,p
mais,mais,82
nous,nous,51
ne,ne,60
nous,nous,51
doutions,douter,18
guère,guère,60
alors,alors,60
que,que,83
le,le,71
petit,petit,30
corailleur,corailleur,21
était,être,18
un,un,71
grand,grand,30
poète,poète,21
",",",",p
et,et,82
qu',que,83
au,à,81
au,le,71
fond,fond,21
de,de,81
cette,ce,74
cruche,cruche,22
de,de,81
grès,grès,21
",",",",p
il,il,51
y,y,52
avait,avoir,18
la,le,71
comédie,comédie,22
pastorale,pastoral,30
/.,/.,P
“,“,p
je,je,51
vous,vous,51
demande,demander,17
si,si,83
le,le,71
petit,petit,30
chose,chose,22
était,être,18
ravi,ravir,12
de,de,81
s',se,51
entendre,entendre,14
traiter,traiter,14
avec,avec,81
une,un,71
admiration,admiration,22
respectueuse,respectueux,30
/.,/.,P
pendant,pendant,81
qu',que,83
il,il,51
s',se,51
inclinait,incliner,18
et,et,82
souriait,sourire,18
d',de,81
un,un,71
air,air,21
modeste,modeste,30
",",",",p
Coucou-Blanc,Coucou-Blanc,20
introduisit,introduire,19
un,un,71
nouveau,nouveau,30
visiteur,visiteur,21
",",",",p
qui,qui,52
n',ne,60
était,être,18
autre,autre,30
que,que,83
le,le,71
grand,grand,30
Baghavat,Baghavat,20
",",",",p
le,le,71
poète,poète,21
indien,indien,30
de,de,81
la,le,71
table,table,22
d',de,81
hôte,hôte,21
/.,/.,P
Baghavat,Baghavat,20
",",",",p
en,en,81
entrant,entrer,13
",",",",p
alla,aller,19
droit,droit,60
à,à,81
la,le,71
dame,dame,22
et,et,82
lui,lui,51
tendit,tendre,19
un,un,71
livre,livre,21
à,à,81
couverture,couverture,22
verte,vert,30
/.,/.,P
-,-,p
je,je,51
vous,vous,51
rapporte,rapporter,17
vos,votre,73
papillons,papillon,21
",",",",p
dit,dire,19
il,il,51
/.,/.,P
quelle,quel,75
drôle,drôle,30
de,de,81
littérature,littérature,22
!,!,p
/…,/…,P
-,-,p
un,un,71
geste,geste,21
de,de,81
la,le,71
dame,dame,22
l',le,52
arrêta,arrêter,19
net,net,60
/.,/.,P
il,il,51
comprit,comprendre,19
que,que,83
l',le,71
auteur,auteur,21
était,être,18
là,là,60
et,et,82
regarda,regarder,19
de,de,81
son,son,73
côté,côté,21
avec,avec,81
un,un,71
sourire,sourire,21
contraint,contraint,31
/.,/.,P
il,il,51
y,y,52
eut,avoir,19
un,un,71
moment,moment,21
de,de,81
silence,silence,21
et,et,82
de,de,81
gêne,gêne,22
",",",",p
auquel,à,81
auquel,lequel,52
l',le,71
arrivée,arrivée,22
d',de,81
un,un,71
troisième,troisième,72
personnage,personnage,21
vint,venir,19
faire,faire,14
une,un,71
heureuse,heureux,30
diversion,diversion,22
/.,/.,P
celui-ci,celui-ci,52
était,être,18
le,le,71
professeur,professeur,21
de,de,81
déclamation,déclamation,22
;,;,p
un,un,71
affreux,affreux,30
petit,petit,30
bossu,bossu,21
",",",",p
tête,tête,22
blême,blême,30
",",",",p
perruque,perruque,22
rousse,roux,30
",",",",p
rire,rire,21
aux,à,81
aux,le,71
dents,dent,22
moisies,moisi,31
/.,/.,P
il,il,51
paraît,paraître,17
que,que,83
",",",",p
sans,sans,81
sa,son,73
bosse,bosse,22
",",",",p
ce,ce,74
bossu,bossu,21
là,là,60
eût,avoir,19
été,être,12
le,le,71
plus,plus,60
grand,grand,30
comédien,comédien,21
de,de,81
son,son,73
époque,époque,22
;,;,p
mais,mais,82
son,son,73
infirmité,infirmité,22
ne,ne,60
lui,lui,51
permettant,permettre,13
pas,pas,60
de,de,81
monter,monter,14
sur,sur,81
les,le,71
planches,planche,22
",",",",p
il,il,51
se,se,51
consolait,consoler,18
en,en,81
faisant,faire,13
des,de,81
des,le,71
élèves,élève,21
et,et,82
disant,dire,13
du,de,81
du,le,71
mal,mal,21
de,de,81
tous,tout,75
les,le,71
comédiens,comédien,21
du,de,81
du,le,71
temps,temps,21
/.,/.,P
dès,dès,81
qu',que,83
il,il,51
parut,paraître,19
",",",",p
la,le,71
dame,dame,22
lui,lui,51
cria,crier,19
:,:,p
-,-,p
avez,avoir,17
vous,vous,51
vu,voir,12
l',le,71
Israélite,Israélite,20
/?,/?,P
comment,comment,60
a,avoir,17
t,t,94
elle,il,51
marché,marcher,12
ce,ce,74
soir,soir,21
/?,/?,P
l',le,71
Israélite,Israélite,20
",",",",p
c',ce,52
était,être,18
la,le,71
grande,grand,30
tragédienne,tragédienne,22
Rachel,Rachel,20
",",",",p
alors,alors,60
au,à,81
au,le,71
plus,plus,60
beau,beau,30
moment,moment,21
de,de,81
sa,son,73
gloire,gloire,22
/.,/.,P
“,“,p
elle,il,51
va,aller,17
de,de,81
plus,plus,60
en,en,81
plus,plus,60
mal,mal,60
",",",",p
dit,dire,19
le,le,71
professeur,professeur,21
en,en,81
haussant,hausser,13
les,le,71
épaules,épaule,22
/…,/…,P
cette,ce,74
fille,fille,22
n',ne,60
a,avoir,17
rien,rien,52
/…,/…,P
c',ce,52
est,être,17
une,un,71
grue,grue,22
",",",",p
une,un,71
vraie,vrai,30
grue,grue,22
/.,/.,P
-,-,p
une,un,71
vraie,vrai,30
grue,grue,22
",",",",p
ajouta,ajouter,19
l',le,71
élève,élève,21
",",",",p
et,et,82
derrière,derrière,81
elle,il,51
les,le,71
deux,deux,72
autres,autre,52
répétèrent,répéter,19
avec,avec,81
conviction,conviction,22
:,:,p
“,“,p
une,un,71
vraie,vrai,30
grue,grue,22
/…,/…,P
“,“,p
un,un,71
moment,moment,21
après,après,81
on,on,51
demanda,demander,19
à,à,81
la,le,71
dame,dame,22
de,de,81
réciter,réciter,14
quelque,quelque,75
chose,chose,22
/.,/.,P
sans,sans,81
se,se,51
faire,faire,14
prier,prier,14
",",",",p
elle,il,51
se,se,51
leva,lever,19
",",",",p
prit,prendre,19
le,le,71
coupe-papier,coupe-papier,21
de,de,81
nacre,nacre,22
",",",",p
retroussa,retrousser,19
la,le,71
manche,manche,22
de,de,81
son,son,73
peignoir,peignoir,21
et,et,82
se,se,51
mit,mettre,19
à,à,81
déclamer,déclamer,14
/.,/.,P
bien,bien,60
ou,ou,82
mal,mal,60
/?,/?,P
le,le,71
petit,petit,30
chose,chose,22
eût,avoir,19
été,être,12
fort,fort,60
empêché,empêcher,12
pour,pour,81
le,le,52
dire,dire,14
/.,/.,P
ébloui,ébloui,31
par,par,81
ce,ce,74
beau,beau,30
bras,bras,21
de,de,81
neige,neige,22
",",",",p
fasciné,fasciné,31
par,par,81
cette,ce,74
chevelure,chevelure,22
d',de,81
or,or,21
qui,qui,52
s',se,51
agitait,agiter,18
frénétiquement,frénétiquement,60
",",",",p
il,il,51
regardait,regarder,18
et,et,82
n',ne,60
écoutait,écouter,18
pas,pas,60
/.,/.,P
quand,quand,83
la,le,71
dame,dame,22
eut,avoir,19
fini,finir,12
",",",",p
il,il,51
applaudit,applaudir,19
plus,plus,60
fort,fort,30
que,que,83
personne,personne,52
et,et,82
déclara,déclarer,19
à,à,81
son,son,73
tour,tour,21
que,que,83
Rachel,Rachel,20
n',ne,60
était,être,18
qu',que,83
une,un,71
grue,grue,22
",",",",p
une,un,71
vraie,vrai,30
grue,grue,22
/.,/.,P
il,il,51
en,en,52
rêva,rêver,19
toute,tout,75
la,le,71
nuit,nuit,22
de,de,81
ce,ce,74
bras,bras,21
de,de,81
neige,neige,22
et,et,82
de,de,81
ce,ce,74
brouillard,brouillard,21
d',de,81
or,or,21
/.,/.,P
puis,puis,60
",",",",p
le,le,71
jour,jour,21
venu,venu,31
",",",",p
quand,quand,83
il,il,51
voulut,vouloir,19
s',se,51
asseoir,asseoir,14
devant,devant,81
l',le,71
établi,établi,21
aux,à,81
aux,le,71
rimes,rime,22
",",",",p
le,le,71
bras,bras,21
enchanté,enchanté,31
vint,venir,19
encore,encore,60
le,le,52
tirer,tirer,14
par,par,81
la,le,71
manche,manche,22
/.,/.,P
alors,alors,60
",",",",p
ne,ne,60
pouvant,pouvoir,13
pas,pas,60
rimer,rimer,14
",",",",p
ne,ne,60
voulant,vouloir,13
pas,pas,60
sortir,sortir,14
",",",",p
il,il,51
se,se,51
mit,mettre,19
à,à,81
écrire,écrire,14
à,à,81
Jacques,Jacques,20
",",",",p
et,et,82
à,à,81
lui,lui,51
parler,parler,14
de,de,81
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
/.,/.,P
“,“,p
…,…,p
ah,ah,93
!,!,p
mon,mon,73
ami,ami,21
",",",",p
quelle,quel,75
femme,femme,22
/!,/!,P
elle,il,51
sait,savoir,17
tout,tout,52
",",",",p
elle,il,51
connaît,connaître,17
tout,tout,52
/.,/.,P
elle,il,51
a,avoir,17
fait,faire,12
des,de,81
des,le,71
sonates,sonate,22
",",",",p
elle,il,51
a,avoir,17
fait,faire,12
des,de,81
des,le,71
tableaux,tableau,21
/.,/.,P
il,il,51
y,y,52
a,avoir,17
sur,sur,81
sa,son,73
cheminée,cheminée,22
une,un,71
jolie,joli,30
Colombine,Colombine,20
en,en,81
terre,terre,22
cuite,cuit,31
qui,qui,52
est,être,17
son,son,73
oeuvre,oeuvre,22
/.,/.,P
depuis,depuis,81
trois,trois,72
mois,mois,21
",",",",p
elle,il,51
joue,jouer,17
la,le,71
tragédie,tragédie,22
",",",",p
et,et,82
elle,il,51
la,le,52
joue,jouer,17
bien,bien,60
mieux,mieux,60
que,que,83
la,le,71
fameuse,fameux,30
Rachel,Rachel,20
/.,/.,P
-,-,p
il,il,51
paraît,paraître,17
décidément,décidément,60
que,que,83
cette,ce,74
Rachel,Rachel,20
n',ne,60
est,être,17
qu',que,83
une,un,71
grue,grue,22
/.,/.,P
-,-,p
enfin,enfin,60
",",",",p
mon,mon,73
cher,cher,30
",",",",p
une,un,71
femme,femme,22
comme,comme,83
tu,tu,51
n',ne,60
en,en,52
as,avoir,17
jamais,jamais,60
rêvé,rêver,12
/.,/.,P
elle,il,51
a,avoir,17
tout,tout,52
vu,voir,12
",",",",p
elle,il,51
a,avoir,17
été,être,12
partout,partout,60
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
elle,il,51
vous,vous,51
dit,dire,19
:,:,p
“,“,p
quand,quand,83
j',je,51
étais,être,18
à,à,81
Saint-Pétersbourg,Saint-Pétersbourg,20
/…,/…,P
“,“,p
puis,puis,60
au,à,81
au,le,71
bout,bout,21
d',de,81
un,un,71
moment,moment,21
",",",",p
elle,il,51
vous,vous,51
apprend,apprendre,17
qu',que,83
elle,il,51
préfère,préférer,17
la,le,71
rade,rade,22
de,de,81
Rio,Rio,20
à,à,81
celle,celui,52
de,de,81
Naples,Naples,20
/.,/.,P
elle,il,51
a,avoir,17
un,un,71
kakatoès,cacatoès,21
qu',que,52
elle,il,51
a,avoir,17
ramené,ramener,12
des,de,81
des,le,71
îles,île,22
marquises,marquise,22
",",",",p
une,un,71
négresse,négresse,22
qu',que,52
elle,il,51
a,avoir,17
prise,prendre,12
en,en,81
passant,passer,13
à,à,81
Port-au-Prince,Port au Prince,20
/…,/…,P
mais,mais,82
au,à,81
au,le,71
fait,fait,21
",",",",p
tu,tu,51
la,le,52
connais,connaître,17
",",",",p
sa,son,73
négresse,négresse,22
",",",",p
c',ce,52
est,être,17
notre,notre,73
voisine,voisine,22
Coucou-Blanc,Coucou-Blanc,20
/.,/.,P
malgré,malgré,81
son,son,73
air,air,21
féroce,féroce,30
",",",",p
cette,ce,74
Coucou-Blanc,Coucou-Blanc,20
est,être,17
une,un,71
excellente,excellent,30
fille,fille,22
",",",",p
tranquille,tranquille,30
",",",",p
discrète,discret,30
dévouée,dévoué,31
;,;,p
et,et,82
ne,ne,60
parlant,parler,13
jamais,jamais,60
que,que,83
par,par,81
proverbe,proverbe,21
comme,comme,83
le,le,71
bon,bon,30
Sancho,Sancho,20
/.,/.,P
quand,quand,83
les,le,71
gens,gens,21
de,de,81
la,le,71
maison,maison,22
veulent,vouloir,17
lui,lui,51
tirer,tirer,14
les,le,71
vers,ver,21
du,de,81
du,le,71
nez,nez,21
à,à,81
propos,propos,21
de,de,81
sa,son,73
maîtresse,maîtresse,22
;,;,p
si,si,83
elle,il,51
est,être,17
mariée,marier,12
",",",",p
s',si,83
il,il,51
y,y,52
a,avoir,17
un,un,71
monsieur,monsieur,21
Borel,Borel,20
quelque,quelque,75
part,part,22
",",",",p
si,si,83
elle,il,51
est,être,17
aussi,aussi,60
riche,riche,30
qu',que,83
on,on,51
le,le,52
dit,dire,17
",",",",p
Coucou-Blanc,Coucou-Blanc,20
répond,répondre,17
dans,dans,81
son,son,73
patois,patois,21
:,:,p
“,“,p
zaiffai,zaiffai,92
cabrite,cabrite,92
pas,pas,60
zaffai,zaffai,92
mouton,mouton,21
“,“,p
(,(,p
les,le,71
affaires,affaire,22
du,de,81
du,le,71
chevreau,chevreau,21
ne,ne,60
sont,être,17
pas,pas,60
celles,celui,52
du,de,81
du,le,71
mouton,mouton,21
),),p
;,;,p
ou,ou,82
bien,bien,60
encore,encore,60
:,:,p
c',ce,52
est,être,17
“,“,p
soulié,soulier,12
qui,qui,52
connaît,connaître,17
si,si,60
bas,bas,60
tini,tini,92
trou,trou,21
“,“,p
(,(,p
c',ce,52
est,être,17
le,le,71
soulier,soulier,21
qui,qui,52
connaît,connaître,17
si,si,83
les,le,71
bas,bas,21
ont,avoir,17
des,de,81
des,le,71
trous,trou,21
),),p
/.,/.,P
elle,il,51
en,en,52
a,avoir,17
comme,comme,83
cela,cela,52
un,un,71
centaine,centaine,22
",",",",p
et,et,82
les,le,71
indiscrets,indiscret,21
n',ne,60
ont,avoir,17
jamais,jamais,60
le,le,71
dernier,dernier,30
mot,mot,21
avec,avec,81
elle,il,51
/…,/…,P
à,à,81
propos,propos,21
",",",",p
sais,savoir,17
tu,tu,51
qui,qui,52
j',je,51
ai,avoir,17
rencontré,rencontrer,12
chez,chez,81
la,le,71
dame,dame,22
du,de,81
du,le,71
premier,premier,72
?,?,p
/…,/…,P
le,le,71
poète,poète,21
hindou,hindou,30
de,de,81
la,le,71
table,table,22
d',de,81
hôte,hôte,21
",",",",p
le,le,71
grand,grand,30
Baghavat,Baghavat,20
lui-même,lui-même,51
/.,/.,P
il,il,51
a,avoir,17
l',le,71
air,air,21
d',de,81
en,en,52
être,être,14
fort,fort,60
épris,éprendre,12
",",",",p
et,et,82
lui,lui,51
fait,faire,17
de,de,81
beaux,beau,30
poèmes,poème,21
où,où,60
il,il,51
la,le,52
compare,comparer,17
tour,tour,21
à,à,81
tour,tour,21
à,à,81
un,un,71
condor,condor,21
",",",",p
un,un,71
lotus,lotus,21
ou,ou,82
un,un,71
buffle,buffle,21
;,;,p
mais,mais,82
la,le,71
dame,dame,22
ne,ne,60
fait,faire,17
pas,pas,60
grand,grand,30
cas,cas,21
de,de,81
ses,son,73
hommages,hommage,21
/.,/.,P
d',de,81
ailleurs,ailleurs,60
elle,il,51
doit,devoir,17
y,y,52
être,être,14
habituée,habituer,12
:,:,p
tous,tout,75
les,le,71
artistes,artiste,21
qui,qui,52
viennent,venir,17
chez,chez,81
elle,il,51
-,-,p
et,et,82
je,je,51
te,tu,51
réponds,répondre,17
qu',que,83
il,il,51
y,y,52
en,en,52
a,avoir,17
des,de,81
des,le,71
plus,plus,60
fameux,fameux,30
-,-,p
en,en,52
sont,être,17
amoureux,amoureux,30
/.,/.,P
“,“,p
elle,il,51
est,être,17
si,si,60
belle,beau,30
",",",",p
si,si,60
étrangement,étrangement,60
belle,beau,30
!,!,p
/…,/…,P
en,en,81
vérité,vérité,22
",",",",p
j',je,51
aurais,avoir,16
craint,craindre,12
pour,pour,81
