11623
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 167e extrait>,<>,<>
la,le,71
guerre,guerre,22
-,-,p
pût,pouvoir,18
m',je,51
envoyer,envoyer,14
pour,pour,81
mon,mon,73
début,début,21
/.,/.,P
tonnerre,tonnerre,21
de,de,81
dieu,dieu,21
!,!,p
quelle,quel,75
platitude,platitude,22
/!,/!,P
je,je,51
ne,ne,60
me,je,51
souviens,souvenir,17
pas,pas,60
d',de,81
avoir,avoir,14
fait,faire,12
nulle,nul,75
part,part,22
",",",",p
depuis,depuis,81
",",",",p
de,de,81
plus,plus,60
maussade,maussade,30
et,et,82
de,de,81
plus,plus,60
ennuyeux,ennuyeux,30
séjour,séjour,21
/.,/.,P
seulement,seulement,60
",",",",p
avec,avec,81
l',le,71
âge,âge,21
que,que,52
j',je,51
avais,avoir,18
",",",",p
et,et,82
avec,avec,81
la,le,71
première,premier,72
ivresse,ivresse,22
de,de,81
l',le,71
uniforme,uniforme,21
",",",",p
-,-,p
une,un,71
sensation,sensation,22
que,que,52
vous,vous,51
ne,ne,60
connaissez,connaître,17
pas,pas,60
",",",",p
mais,mais,82
que,que,83
connaissent,connaître,17
tous,tout,75
ceux,celui,52
qui,qui,52
l',le,52
ont,avoir,17
porté,porter,12
",",",",p
-,-,p
je,je,51
ne,ne,60
souffrais,souffrir,18
guère,guère,60
de,de,81
ce,ce,52
qui,qui,52
",",",",p
plus,plus,60
tard,tard,60
",",",",p
m',je,51
aurait,avoir,16
paru,paraître,12
insupportable,insupportable,30
/.,/.,P
au,à,81
au,le,71
fond,fond,21
",",",",p
que,que,52
me,je,51
faisait,faire,18
cette,ce,74
morne,morne,30
ville,ville,22
de,de,81
province,province,22
?,?,p
/…,/…,P
je,je,51
l',le,52
habitais,habiter,18
",",",",p
après,après,81
tout,tout,52
",",",",p
beaucoup,beaucoup,60
moins,moins,60
que,que,83
mon,mon,73
uniforme,uniforme,21
",",",",p
-,-,p
un,un,71
chef-d'oeuvre,chef-d'oeuvre,21
de,de,81
Thomassin,Thomassin,20
et,et,82
pied,pied,21
",",",",p
qui,qui,52
me,je,51
ravissait,ravir,18
/!,/!,P
cet,ce,74
uniforme,uniforme,21
",",",",p
dont,dont,52
j',je,51
étais,être,18
fou,fou,30
",",",",p
me,je,51
voilait,voiler,18
et,et,82
m',je,51
embellissait,embellir,18
toutes,tout,75
choses,chose,22
;,;,p
et,et,82
c',ce,52
était,être,18
-,-,p
cela,cela,52
va,aller,17
vous,vous,51
sembler,sembler,14
fort,fort,60
",",",",p
mais,mais,82
c',ce,52
est,être,17
la,le,71
vérité,vérité,22
!,!,p
-,-,p
cet,ce,74
uniforme,uniforme,21
qui,qui,52
était,être,18
",",",",p
à,à,81
la,le,71
lettre,lettre,22
",",",",p
ma,mon,73
véritable,véritable,30
garnison,garnison,22
/!,/!,P
quand,quand,83
je,je,51
m',je,51
ennuyais,ennuyer,18
par,par,81
trop,trop,60
dans,dans,81
cette,ce,74
ville,ville,22
sans,sans,81
mouvement,mouvement,21
",",",",p
sans,sans,81
intérêt,intérêt,21
et,et,82
sans,sans,81
vie,vie,22
",",",",p
je,je,51
me,je,51
mettais,mettre,18
en,en,81
grande,grand,30
tenue,tenue,22
",",",",p
-,-,p
toutes,tout,75
aiguillettes,aiguillette,22
dehors,dehors,60
",",",",p
-,-,p
et,et,82
l',le,71
ennui,ennui,21
fuyait,fuir,18
devant,devant,81
mon,mon,73
hausse-col,hausse-col,21
/!,/!,P
j',je,51
étais,être,18
comme,comme,83
ces,ce,74
femmes,femme,22
qui,qui,52
n',ne,60
en,en,52
font,faire,17
pas,pas,60
moins,moins,60
leur,leur,73
toilette,toilette,22
quand,quand,83
elles,ils,51
sont,être,17
seules,seul,30
et,et,82
qu',que,83
elles,ils,51
n',ne,60
attendent,attendre,17
personne,personne,52
/.,/.,P
je,je,51
m',je,51
habillais,habiller,18
…,…,p
pour,pour,81
moi,moi,51
/.,/.,P
je,je,51
jouissais,jouir,18
solitairement,solitairement,60
de,de,81
mes,mon,73
épaulettes,épaulette,22
et,et,82
de,de,81
la,le,71
dragonne,dragonne,22
de,de,81
mon,mon,73
sabre,sabre,21
",",",",p
brillant,briller,13
au,à,81
au,le,71
soleil,soleil,21
",",",",p
dans,dans,81
quelque,quelque,75
coin,coin,21
de,de,81
cours,cours,21
désert,désert,30
où,où,60
",",",",p
vers,vers,81
quatre,quatre,72
heures,heure,22
",",",",p
j',je,51
avais,avoir,18
l',le,71
habitude,habitude,22
de,de,81
me,je,51
promener,promener,14
",",",",p
sans,sans,81
chercher,chercher,14
personne,personne,52
pour,pour,81
être,être,14
heureux,heureux,30
",",",",p
et,et,82
j',je,51
avais,avoir,18
là,là,60
des,de,81
des,le,71
gonflements,gonflement,21
dans,dans,81
la,le,71
poitrine,poitrine,22
",",",",p
tout,tout,60
autant,autant,60
que,que,83
",",",",p
plus,plus,60
tard,tard,60
",",",",p
au,à,81
au,le,71
boulevard,boulevard,21
de,de,81
Gand,Gand,20
",",",",p
lorsque,lorsque,83
j',je,51
entendais,entendre,18
dire,dire,14
derrière,derrière,81
moi,moi,51
",",",",p
en,en,81
donnant,donner,13
le,le,71
bras,bras,21
à,à,81
quelque,quelque,75
femme,femme,22
:,:,p
“,“,p
il,il,51
faut,falloir,17
convenir,convenir,14
que,que,83
voilà,voilà,81
une,un,71
fière,fier,30
tournure,tournure,22
d',de,81
officier,officier,21
/!,/!,P
“,“,p
il,il,51
n',ne,60
existait,exister,18
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
dans,dans,81
cette,ce,74
petite,petit,30
ville,ville,22
très,très,60
peu,peu,60
riche,riche,30
",",",",p
et,et,82
qui,qui,52
n',ne,60
avait,avoir,18
de,de,81
commerce,commerce,21
et,et,82
d',de,81
activité,activité,22
d',de,81
aucune,aucun,75
sorte,sorte,22
",",",",p
que,que,83
d',de,81
anciennes,ancien,30
familles,famille,22
à,à,81
peu,peu,60
près,près,81
ruinées,ruiné,31
",",",",p
qui,qui,52
boudaient,bouder,18
l',le,71
empereur,empereur,21
",",",",p
parce qu',parce que,83
il,il,51
n',ne,60
avait,avoir,18
pas,pas,60
",",",",p
comme,comme,83
elles,ils,51
disaient,dire,18
",",",",p
fait,faire,12
rendre,rendre,14
gorge,gorge,22
aux,à,81
aux,le,71
voleurs,voleur,21
de,de,81
la,le,71
révolution,révolution,22
",",",",p
et,et,82
qui,qui,52
pour,pour,81
cette,ce,74
raison,raison,22
ne,ne,60
fêtaient,fêter,18
guère,guère,60
ses,son,73
officiers,officier,21
/.,/.,P
donc,donc,82
",",",",p
ni,ni,82
réunions,réunion,22
",",",",p
ni,ni,82
bals,bal,21
",",",",p
ni,ni,82
soirées,soirée,22
",",",",p
ni,ni,82
redoutes,redoute,22
/.,/.,P
tout,tout,60
au,à,81
au,le,71
plus,plus,60
",",",",p
le,le,71
dimanche,dimanche,21
",",",",p
un,un,71
pauvre,pauvre,30
bout,bout,21
de,de,81
cours,cours,21
où,où,60
",",",",p
après,après,81
la,le,71
messe,messe,22
de,de,81
midi,midi,21
",",",",p
quand,quand,83
il,il,51
faisait,faire,18
beau,beau,60
temps,temps,21
",",",",p
les,le,71
mères,mère,22
allaient,aller,18
promener,promener,14
et,et,82
exhiber,exhiber,14
leurs,leur,73
filles,fille,22
jusqu',jusque,81
à,à,81
deux,deux,72
heures,heure,22
",",",",p
-,-,p
l',le,71
heure,heure,22
des,de,81
des,le,71
vêpres,vêpres,22
",",",",p
qui,qui,52
",",",",p
dès,dès,81
qu',que,83
elle,il,51
sonnait,sonner,18
son,son,73
premier,premier,72
coup,coup,21
",",",",p
raflait,rafler,18
toutes,tout,75
les,le,71
jupes,jupe,22
et,et,82
vidait,vider,18
ce,ce,74
malheureux,malheureux,30
cours,cours,21
/.,/.,P
cette,ce,74
messe,messe,22
de,de,81
midi,midi,21
où,où,60
nous,nous,51
n',ne,60
allions,allier,17
jamais,jamais,60
",",",",p
du,de,81
du,le,71
reste,reste,21
",",",",p
je,je,51
l',le,52
ai,avoir,17
vue,voir,12
devenir,devenir,14
",",",",p
sous,sous,81
la,le,71
restauration,restauration,22
",",",",p
une,un,71
messe,messe,22
militaire,militaire,30
à,à,81
laquelle,lequel,52
l',le,71
état-major,état-major,21
des,de,81
des,le,71
régiments,régiment,21
était,être,18
obligé,obliger,12
d',de,81
assister,assister,14
",",",",p
et,et,82
c',ce,52
était,être,18
au,à,81
au,le,71
moins,moins,60
un,un,71
événement,événement,21
vivant,vivant,30
dans,dans,81
ce,ce,74
néant,néant,21
de,de,81
garnisons,garnison,22
mortes,mort,31
/!,/!,P
pour,pour,81
des,de,81
des,le,71
gaillards,gaillard,21
qui,qui,52
étaient,être,18
",",",",p
comme,comme,83
nous,nous,51
",",",",p
à,à,81
l',le,71
âge,âge,21
de,de,81
la,le,71
vie,vie,22
où,où,60
l',le,71
amour,amour,21
",",",",p
la,le,71
passion,passion,22
des,de,81
des,le,71
femmes,femme,22
",",",",p
tient,tenir,17
une,un,71
si,si,60
grande,grand,30
place,place,22
",",",",p
cette,ce,74
messe,messe,22
militaire,militaire,30
était,être,18
une,un,71
ressource,ressource,22
/.,/.,P
excepté,excepté,81
ceux,celui,52
d',de,81
entre,entre,81
nous,nous,51
qui,qui,52
faisaient,faire,18
partie,partie,22
du,de,81
du,le,71
détachement,détachement,21
de,de,81
service,service,21
sous,sous,81
les,le,71
armes,arme,22
",",",",p
tout,tout,75
le,le,71
corps,corps,21
d',de,81
officiers,officier,21
s',se,51
éparpillait,éparpiller,18
et,et,82
se,se,51
plaçait,placer,18
à,à,81
l',le,71
église,église,22
",",",",p
comme,comme,83
il,il,51
lui,lui,51
plaisait,plaire,18
",",",",p
dans,dans,81
la,le,71
nef,nef,22
/.,/.,P
presque,presque,60
toujours,toujours,60
nous,nous,51
nous,nous,51
campions,camper,18
derrière,derrière,81
les,le,71
plus,plus,60
jolies,joli,30
femmes,femme,22
qui,qui,52
venaient,venir,18
à,à,81
cette,ce,74
messe,messe,22
",",",",p
où,où,60
elles,ils,51
étaient,être,18
sûres,sûr,30
d',de,81
être,être,14
regardées,regarder,12
",",",",p
et,et,82
nous,nous,51
leur,leur,52
donnions,donner,18
le,le,71
plus,plus,60
de,de,81
distractions,distraction,22
possible,possible,30
en,en,81
parlant,parler,13
",",",",p
entre,entre,81
nous,nous,51
",",",",p
à mi-voix,à mi-voix,60
",",",",p
de,de,81
manière,manière,22
à,à,81
pouvoir,pouvoir,14
être,être,14
entendus,entendre,12
d',de,81
elles,ils,51
",",",",p
de,de,81
ce,ce,52
qu',que,52
elles,ils,51
avaient,avoir,18
de,de,81
plus,plus,60
charmant,charmant,30
dans,dans,81
le,le,71
visage,visage,21
ou,ou,82
dans,dans,81
la,le,71
tournure,tournure,22
/.,/.,P
ah,ah,93
!,!,p
la,le,71
messe,messe,22
militaire,militaire,30
/!,/!,P
j',je,51
y,y,52
ai,avoir,17
vu,voir,12
commencer,commencer,14
bien,bien,60
des,de,81
des,le,71
romans,roman,21
/.,/.,P
j',je,51
y,y,52
ai,avoir,17
vu,voir,12
fourrer,fourrer,14
dans,dans,81
les,le,71
manchons,manchon,21
que,que,52
les,le,71
jeunes,jeune,30
filles,fille,22
laissaient,laisser,18
sur,sur,81
leurs,leur,73
chaises,chaise,22
",",",",p
quand,quand,83
elles,ils,51
s',se,51
agenouillaient,agenouiller,18
près,près,81
de,de,81
leurs,leur,73
mères,mère,22
",",",",p
bien,bien,60
des,de,81
des,le,71
billets,billet,21
doux,doux,30
",",",",p
dont,dont,52
elles,ils,51
nous,nous,51
rapportaient,rapporter,18
la,le,71
réponse,réponse,22
",",",",p
dans,dans,81
les,le,71
mêmes,même,75
manchons,manchon,21
",",",",p
le,le,71
dimanche,dimanche,21
suivant,suivant,30
/!,/!,P
mais,mais,82
",",",",p
sous,sous,81
l',le,71
empereur,empereur,21
",",",",p
il,il,51
n',ne,60
y,y,52
avait,avoir,18
point,point,60
de,de,81
messe,messe,22
militaire,militaire,30
/.,/.,P
aucun,aucun,75
moyen,moyen,21
par,par,81
conséquent,conséquent,30
d',de,81
approcher,approcher,14
des,de,81
des,le,71
filles,fille,22
comme,comme,83
il,il,51
faut,falloir,17
de,de,81
cette,ce,74
petite,petit,30
ville,ville,22
où,où,60
elles,ils,51
n',ne,60
étaient,être,18
pour,pour,81
nous,nous,51
que,que,83
des,de,81
des,le,71
rêves,rêve,21
cachés,caché,31
",",",",p
plus,plus,60
ou,ou,82
moins,moins,60
",",",",p
sous,sous,81
des,de,81
des,le,71
voiles,voile,21
",",",",p
de,de,81
loin,loin,60
aperçus,aperçu,31
/!,/!,P
des,de,81
des,le,71
dédommagements,dédommagement,21
à,à,81
cette,ce,74
perte,perte,22
sèche,sec,30
de,de,81
la,le,71
population,population,22
la,le,71
plus,plus,60
intéressante,intéressant,30
de,de,81
la,le,71
ville,ville,22
de,de,81
",",",",p
il,il,51
n',ne,60
y,y,52
en,en,52
avait,avoir,18
pas,pas,60
/…,/…,P
les,le,71
caravansérails,caravansérail,21
que,que,52
vous,vous,51
savez,savoir,17
",",",",p
et,et,82
dont,dont,52
on,on,51
ne,ne,60
parle,parler,17
point,point,60
en,en,81
bonne,bon,30
compagnie,compagnie,22
",",",",p
étaient,être,18
des,de,81
des,le,71
horreurs,horreur,22
/.,/.,P
les,le,71
cafés,café,21
où,où,60
l',l',94
on,on,51
noie,noyer,17
tant,tant,60
de,de,81
nostalgies,nostalgie,22
",",",",p
en,en,81
ces,ce,74
oisivetés,oisiveté,22
terribles,terrible,30
des,de,81
des,le,71
garnisons,garnison,22
",",",",p
étaient,être,18
tels,tel,75
",",",",p
qu',que,83
il,il,51
était,être,18
impossible,impossible,30
d',de,81
y,y,52
mettre,mettre,14
le,le,71
pied,pied,21
",",",",p
pour,pour,81
peu,peu,60
qu',que,83
on,on,51
respectât,respecter,18
ses,son,73
épaulettes,épaulette,22
/…,/…,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
non,non,60
plus,plus,60
",",",",p
dans,dans,81
cette,ce,74
petite,petit,30
ville,ville,22
où,où,60
le,le,71
luxe,luxe,21
s',se,51
est,être,17
accru,accroître,12
maintenant,maintenant,60
comme,comme,83
partout,partout,60
",",",",p
un,un,71
seul,seul,30
hôtel,hôtel,21
où,où,60
nous,nous,51
puissions,pouvoir,17
avoir,avoir,14
une,un,71
table,table,22
passable,passable,30
d',de,81
officiers,officier,21
",",",",p
sans,sans,81
être,être,14
volés,voler,12
comme,comme,83
dans,dans,81
un,un,71
bois,bois,21
",",",",p
si,si,60
bien,bien,60
que,que,83
beaucoup,beaucoup,60
d',de,81
entre,entre,81
nous,nous,51
avaient,avoir,18
renoncé,renoncer,12
à,à,81
la,le,71
vie,vie,22
collective,collectif,30
et,et,82
s',se,51
étaient,être,18
dispersés,disperser,12
dans,dans,81
des,de,81
des,le,71
pensions,pension,22
particulières,particulier,30
",",",",p
chez,chez,81
des,de,81
des,le,71
bourgeois,bourgeois,21
peu,peu,60
riches,riche,30
",",",",p
qui,qui,52
leur,leur,52
louaient,louer,18
des,de,81
des,le,71
appartements,appartement,21
le,le,71
plus,plus,60
cher,cher,30
possible,possible,30
",",",",p
et,et,82
ajoutaient,ajouter,18
ainsi,ainsi,60
quelque,quelque,75
chose,chose,22
à,à,81
la,le,71
maigreur,maigreur,22
ordinaire,ordinaire,30
de,de,81
leurs,leur,73
tables,table,22
et,et,82
à,à,81
la,le,71
médiocrité,médiocrité,22
de,de,81
leurs,leur,73
revenus,revenu,21
/.,/.,P
“,“,p
j',je,51
étais,être,18
de,de,81
ceux-là,celui-là,52
/.,/.,P
un,un,52
de,de,81
mes,mon,73
camarades,camarade,21
qui,qui,52
demeurait,demeurer,18
ici,ici,60
",",",",p
à,à,81
la,le,71
poste,poste,22
aux,à,81
aux,le,71
chevaux,cheval,21
",",",",p
où,où,60
il,il,51
avait,avoir,18
une,un,71
chambre,chambre,22
",",",",p
car,car,82
la,le,71
poste,poste,22
aux,à,81
aux,le,71
chevaux,cheval,21
était,être,18
dans,dans,81
cette,ce,74
rue,rue,22
en,en,81
ce,ce,74
temps,temps,21
là,là,60
-,-,p
tenez,tenir,17
!,!,p
à,à,81
quelques,quelque,75
portes,porte,22
derrière,derrière,81
nous,nous,51
",",",",p
et,et,82
peut-être,peut-être,60
",",",",p
s',si,83
il,il,51
faisait,faire,18
jour,jour,21
",",",",p
verriez,voir,16
vous,vous,51
encore,encore,60
sur,sur,81
la,le,71
façade,façade,22
de,de,81
cette,ce,74
poste,poste,22
aux,à,81
aux,le,71
chevaux,cheval,21
le,le,71
vieux,vieux,30
soleil,soleil,21
d',de,81
or,or,21
à,à,81
moitié,moitié,22
sorti,sorti,31
de,de,81
son,son,73
fond,fond,21
de,de,81
céruse,céruse,22
",",",",p
et,et,82
qui,qui,52
faisait,faire,18
cadran,cadran,21
avec,avec,81
son,son,73
inscription,inscription,22
:,:,p
“,“,p
au,à,81
au,le,71
soleil,soleil,21
levant,levant,30
/!,/!,P
“,“,p
-,-,p
un,un,52
de,de,81
mes,mon,73
camarades,camarade,21
m',je,51
avait,avoir,18
découvert,découvrir,12
un,un,71
appartement,appartement,21
dans,dans,81
son,son,73
voisinage,voisinage,21
;,;,p
-,-,p
à,à,81
cette,ce,74
fenêtre,fenêtre,22
qui,qui,52
est,être,17
perchée,percher,12
si,si,60
haut,haut,60
",",",",p
et,et,82
qui,qui,52
me,je,51
fait,faire,17
l',le,71
effet,effet,21
",",",",p
ce,ce,74
soir,soir,21
",",",",p
d',de,81
être,être,14
la,le,71
mienne,mien,52
toujours,toujours,60
",",",",p
comme,comme,83
si,si,83
c',ce,52
était,être,18
hier,hier,60
/!,/!,P
je,je,51
m',je,51
étais,être,18
laissé,laisser,12
loger,loger,14
par,par,81
lui,lui,51
/.,/.,P
il,il,51
était,être,18
plus,plus,60
âgé,âgé,30
que,que,83
moi,moi,51
",",",",p
depuis,depuis,81
plus,plus,60
longtemps,longtemps,60
au,à,81
au,le,71
régiment,régiment,21
",",",",p
et,et,82
il,il,51
aimait,aimer,18
à,à,81
piloter,piloter,14
dans,dans,81
ces,ce,74
premiers,premier,72
moments,moment,21
et,et,82
ces,ce,74
premiers,premier,72
détails,détail,21
de,de,81
ma,mon,73
vie,vie,22
d',de,81
officier,officier,21
",",",",p
mon,mon,73
inexpérience,inexpérience,22
",",",",p
qui,qui,52
était,être,18
aussi,aussi,60
de,de,81
l',le,71
insouciance,insouciance,22
/!,/!,P
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
dit,dire,12
",",",",p
excepté,excepter,12
la,le,71
sensation,sensation,22
de,de,81
l',le,71
uniforme,uniforme,21
sur,sur,81
laquelle,lequel,52
j',je,51
appuie,appuyer,17
",",",",p
parce que,parce que,83
c',ce,52
est,être,17
encore,encore,60
là,là,60
une,un,71
sensation,sensation,22
dont,dont,52
votre,votre,73
génération,génération,22
à,à,81
congrès,congrès,21
de,de,81
la,le,71
paix,paix,22
et,et,82
à,à,81
pantalonnades,pantalonnade,22
philosophiques,philosophique,30
et,et,82
humanitaires,humanitaire,30
n',ne,60
aura,avoir,15
bientôt,bientôt,60
plus,plus,60
la,le,71
moindre,moindre,30
idée,idée,22
",",",",p
et,et,82
l',le,71
espoir,espoir,21
d',de,81
entendre,entendre,14
ronfler,ronfler,14
le,le,71
canon,canon,21
dans,dans,81
la,le,71
première,premier,72
bataille,bataille,22
où,où,60
je,je,51
devais,devoir,18
perdre,perdre,14
(,(,p
passez,passer,17
moi,moi,51
cette,ce,74
expression,expression,22
soldatesque,soldatesque,22
!,!,p
),),p
mon,mon,73
pucelage,pucelage,21
militaire,militaire,30
",",",",p
tout,tout,52
m',je,51
était,être,18
égal,égal,30
/!,/!,P
je,je,51
ne,ne,60
vivais,vivre,18
que,que,83
dans,dans,81
ces,ce,74
deux,deux,72
idées,idée,22
",",",",p
-,-,p
dans,dans,81
la,le,71
seconde,seconde,22
surtout,surtout,60
",",",",p
parce qu',parce que,83
elle,il,51
était,être,18
une,un,71
espérance,espérance,22
",",",",p
et,et,82
qu',que,83
on,on,51
vit,vivre,17
plus,plus,60
dans,dans,81
la,le,71
vie,vie,22
qu',que,52
on,on,51
n',ne,60
a,avoir,17
pas,pas,60
que,que,83
dans,dans,81
la,le,71
vie,vie,22
qu',que,52
on,on,51
a,avoir,17
/.,/.,P
je,je,51
m',je,51
aimais,aimer,18
pour,pour,81
demain,demain,60
",",",",p
comme,comme,83
l',le,71
avare,avare,21
",",",",p
et,et,82
je,je,51
comprenais,comprendre,18
très,très,60
bien,bien,60
les,le,71
dévots,dévot,21
qui,qui,52
s',se,51
arrangent,arranger,17
sur,sur,81
cette,ce,74
terre,terre,22
comme,comme,83
on,on,51
s',se,51
arrange,arranger,17
dans,dans,81
un,un,71
coupe-gorge,coupe-gorge,21
où,où,60
l',l',94
on,on,51
n',ne,60
a,avoir,17
qu',que,83
à,à,81
passer,passer,14
une,un,71
nuit,nuit,22
/.,/.,P
rien,rien,52
ne,ne,60
ressemble,ressembler,17
plus,plus,60
à,à,81
un,un,71
moine,moine,21
qu',que,83
un,un,71
soldat,soldat,21
",",",",p
et,et,82
j',je,51
étais,être,18
soldat,soldat,21
/!,/!,P
c',ce,52
est,être,17
ainsi,ainsi,60
que,que,83
je,je,51
m',je,51
arrangeais,arranger,18
de,de,81
ma,mon,73
garnison,garnison,22
/.,/.,P
hors,hors,81
les,le,71
heures,heure,22
des,de,81
des,le,71
repas,repas,21
que,que,52
je,je,51
prenais,prendre,18
avec,avec,81
les,le,71
personnes,personne,22
qui,qui,52
me,je,51
louaient,louer,18
mon,mon,73
appartement,appartement,21
et,et,82
dont,dont,52
je,je,51
vous,vous,51
parlerai,parler,15
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
et,et,82
celles,celui,52
du,de,81
du,le,71
service,service,21
et,et,82
des,de,81
des,le,71
manoeuvres,manoeuvre,22
de,de,81
chaque,chaque,75
jour,jour,21
",",",",p
je,je,51
vivais,vivre,18
la,le,71
plus,plus,60
grande,grand,30
partie,partie,22
de,de,81
mon,mon,73
temps,temps,21
chez,chez,81
moi,moi,51
",",",",p
couché,couché,31
sur,sur,81
un,un,71
grand,grand,30
diable,diable,21
de,de,81
canapé,canapé,21
de,de,81
maroquin,maroquin,21
bleu,bleu,21
sombre,sombre,30
",",",",p
dont,dont,52
la,le,71
fraîcheur,fraîcheur,22
me,je,51
faisait,faire,18
l',le,71
effet,effet,21
d',de,81
un,un,71
bain,bain,21
froid,froid,30
après,après,81
l',le,71
exercice,exercice,21
",",",",p
et,et,82
je,je,51
ne,ne,60
m',je,51
en,en,52
relevais,relever,18
que,que,83
pour,pour,81
aller,aller,14
faire,faire,14
des,de,81
des,le,71
armes,arme,22
et,et,82
quelques,quelque,75
parties,partie,22
d',de,81
impériale,impériale,22
chez,chez,81
mon,mon,73
ami,ami,21
d',de,81
en,en,81
face,face,22
:,:,p
Louis,Louis,20
de,de,81
Meung,Meung,20
",",",",p
lequel,lequel,52
était,être,18
moins,moins,60
oisif,oisif,30
que,que,83
moi,moi,51
",",",",p
car,car,82
il,il,51
avait,avoir,18
ramassé,ramasser,12
parmi,parmi,81
les,le,71
grisettes,grisette,22
de,de,81
la,le,71
ville,ville,22
une,un,71
assez,assez,60
jolie,joli,30
petite,petit,30
fille,fille,22
",",",",p
qu',que,52
il,il,51
avait,avoir,18
prise,prendre,12
pour,pour,81
maîtresse,maîtresse,22
",",",",p
et,et,82
qui,qui,52
lui,lui,51
servait,servir,18
",",",",p
disait,dire,18
il,il,51
",",",",p
à,à,81
tuer,tuer,14
le,le,71
temps,temps,21
/…,/…,P
mais,mais,82
ce,ce,52
que,que,52
je,je,51
connaissais,connaître,18
de,de,81
la,le,71
femme,femme,22
ne,ne,60
me,je,51
poussait,pousser,18
pas,pas,60
beaucoup,beaucoup,60
à,à,81
imiter,imiter,14
mon,mon,73
ami,ami,21
Louis,Louis,20
/.,/.,P
ce,ce,52
que,que,52
j',je,51
en,en,52
savais,savoir,18
",",",",p
je,je,51
l',le,52
avais,avoir,18
vulgairement,vulgairement,60
appris,apprendre,12
",",",",p
là,là,60
où,où,60
les,le,71
élèves,élève,21
de,de,81
Saint-Cyr,Saint-Cyr,20
l',le,52
apprennent,apprendre,17
les,le,71
jours,jour,21
de,de,81
sortie,sortie,22
/…,/…,P
et,et,82
puis,puis,60
",",",",p
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
tempéraments,tempérament,21
qui,qui,52
s',se,51
éveillent,éveiller,17
tard,tard,60
/…,/…,P
est,être,17
ce,ce,52
que,que,83
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
connu,connaître,12
Saint-Rémy,Saint-Rémy,20
",",",",p
le,le,71
plus,plus,60
mauvais,mauvais,30
sujet,sujet,21
de,de,81
toute,tout,75
une,un,71
ville,ville,22
",",",",p
célèbre,célèbre,30
par,par,81
ses,son,73
mauvais,mauvais,30
sujets,sujet,21
",",",",p
que,que,52
nous,nous,51
appelions,appeler,18
“,“,p
le,le,71
Minotaure,Minotaure,20
“,“,p
",",",",p
non,non,60
pas,pas,60
au,à,81
au,le,71
point,point,21
de,de,81
vue,vue,22
des,de,81
des,le,71
cornes,corne,22
",",",",p
quoiqu',quoique,83
il,il,51
en,en,52
portât,porter,18
",",",",p
puisqu',puisque,83
il,il,51
avait,avoir,18
tué,tuer,12
l',le,71
amant,amant,21
de,de,81
sa,son,73
femme,femme,22
",",",",p
mais,mais,82
au,à,81
au,le,71
point,point,21
de,de,81
vue,vue,22
de,de,81
la,le,71
consommation,consommation,22
?,?,p
/…,/…,P
“,“,p
-,-,p
oui,oui,60
",",",",p
je,je,51
l',le,52
ai,avoir,17
connu,connaître,12
",",",",p
-,-,p
répondis,répondre,19
je,je,51
",",",",p
-,-,p
mais,mais,82
vieux,vieux,30
",",",",p
incorrigible,incorrigible,30
",",",",p
se,se,51
débauchant,débaucher,13
de,de,81
plus,plus,60
en,en,81
plus,plus,60
à,à,81
chaque,chaque,75
année,année,22
qui,qui,52
lui,lui,51
tombait,tomber,18
sur,sur,81
la,le,71
tête,tête,22
/.,/.,P
pardieu,pardieu,93
!,!,p
si,si,83
je,je,51
l',le,52
ai,avoir,17
connu,connaître,12
",",",",p
ce,ce,74
grand,grand,30
rompu,rompu,31
de,de,81
Saint-Rémy,Saint-Rémy,20
",",",",p
comme,comme,83
on,on,51
dit,dire,17
dans,dans,81
Brantôme,Brantôme,20
/!,/!,P
-,-,p
c',ce,52
était,être,18
en,en,81
effet,effet,21
un,un,71
homme,homme,21
de,de,81
Brantôme,Brantôme,20
",",",",p
-,-,p
reprit,reprendre,19
le,le,71
vicomte,vicomte,21
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
/!,/!,P
Saint-Rémy,Saint-Rémy,20
",",",",p
à,à,81
vingt,vingt,72
sept,sept,72
ans,an,21
sonnés,sonné,31
",",",",p
n',ne,60
avait,avoir,18
encore,encore,60
touché,toucher,12
ni,ni,82
à,à,81
un,un,71
verre,verre,21
ni,ni,82
à,à,81
une,un,71
jupe,jupe,22
/.,/.,P
il,il,51
vous,vous,51
le,le,52
dira,dire,15
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
/!,/!,P
à,à,81
vingt,vingt,72
sept,sept,72
ans,an,21
",",",",p
il,il,51
était,être,18
",",",",p
en,en,81
fait,fait,21
de,de,81
femmes,femme,22
",",",",p
aussi,aussi,60
innocent,innocent,30
que,que,83
l',le,71
enfant,enfant,21
qui,qui,52
vient,venir,17
de,de,81
naître,naître,14
",",",",p
et,et,82
quoiqu',quoique,83
il,il,51
ne,ne,60
tétât,téter,18
