11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 141e extrait>,<>,<>
",",",",p
à,à,81
deux,deux,72
heures,heure,22
après,après,81
midi,midi,21
",",",",p
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
alla,aller,19
dîner,dîner,14
à,à,81
Saint-Germain,Saint-Germain,20
chez,chez,81
un,un,52
de,de,81
ses,son,73
amis,ami,21
",",",",p
se,se,51
croyant,croire,13
assuré,assuré,31
du,de,81
du,le,71
départ,départ,21
de,de,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
/.,/.,P
madame,madame,22
d',de,81
Ervins,Ervins,20
arriva,arriver,19
chez,chez,81
moi,moi,51
vers,vers,81
cinq,cinq,72
heures,heure,22
",",",",p
seule,seul,30
",",",",p
à,à,81
pied,pied,21
",",",",p
et,et,82
dans,dans,81
un,un,71
état,état,21
déplorable,déplorable,30
;,;,p
et,et,82
peu,peu,60
de,de,81
temps,temps,21
après,après,81
",",",",p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
vint,venir,19
très,très,60
secrètement,secrètement,60
pour,pour,81
lui,lui,51
dire,dire,14
un,un,71
adieu,adieu,21
qui,qui,52
sera,être,15
plus,plus,60
long,long,30
",",",",p
hélas,hélas,60
!,!,p
qu',que,83
ils,ils,51
ne,ne,60
l',le,52
imaginaient,imaginer,18
alors,alors,60
/.,/.,P
ma,mon,73
porte,porte,22
était,être,18
défendue,défendre,12
pour,pour,81
tout,tout,75
le,le,71
monde,monde,21
",",",",p
et,et,82
pour,pour,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
en,en,81
particulier,particulier,21
;,;,p
on,on,51
disait,dire,18
chez,chez,81
moi,moi,51
que,que,83
j',je,51
étais,être,18
partie,partir,12
pour,pour,81
Bellerive,Bellerive,20
",",",",p
et,et,82
tous,tout,75
mes,mon,73
volets,volet,21
",",",",p
fermés,fermé,31
du,de,81
du,le,71
côté,côté,21
de,de,81
la,le,71
cour,cour,22
servaient,servir,18
à,à,81
le,le,52
persuader,persuader,14
/.,/.,P
je,je,51
fus,être,19
témoin,témoin,21
",",",",p
pendant,pendant,81
trois,trois,72
heures,heure,22
",",",",p
de,de,81
la,le,71
douleur,douleur,22
la,le,71
plus,plus,60
déchirante,déchirant,30
;,;,p
je,je,51
versai,verser,19
beaucoup,beaucoup,60
de,de,81
larmes,larme,22
avec,avec,81
Thérèse,Thérèse,20
",",",",p
et,et,82
j',je,51
étais,être,18
déjà,déjà,60
bien,bien,60
abattue,abattre,12
lorsque,lorsque,83
la,le,71
plus,plus,60
terrible,terrible,30
épreuve,épreuve,22
tomba,tomber,19
sur,sur,81
moi,moi,51
/.,/.,P
au,à,81
au,le,71
moment,moment,21
où,où,60
j',je,51
avais,avoir,18
obtenu,obtenir,12
de,de,81
Thérèse,Thérèse,20
et,et,82
de,de,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
qu',que,83
ils,ils,51
se,se,51
séparassent,séparer,18
",",",",p
un,un,52
de,de,81
mes,mon,73
gens,gens,21
entra,entrer,19
et,et,82
me,je,51
dit,dire,19
qu',que,83
un,un,71
domestique,domestique,21
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
m',je,51
apportait,apporter,18
un,un,71
billet,billet,21
d',de,81
elle,il,51
",",",",p
et,et,82
demandait,demander,18
à,à,81
me,je,51
parler,parler,14
;,;,p
je,je,51
sors,sortir,17
",",",",p
et,et,82
je,je,51
vois,voir,17
",",",",p
jugez,juger,17
de,de,81
ma,mon,73
terreur,terreur,22
",",",",p
je,je,51
vois,voir,17
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
/!,/!,P
il,il,51
était,être,18
déjà,déjà,60
dans,dans,81
la,le,71
chambre,chambre,22
voisine,voisin,30
",",",",p
et,et,82
",",",",p
se,se,51
débarrassant,débarrasser,13
d',de,81
une,un,71
redingote,redingote,22
à,à,81
la,le,71
livrée,livrée,22
des,de,81
des,le,71
gens,gens,21
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
dont,dont,52
il,il,51
s',se,51
était,être,18
revêtu,revêtir,12
pour,pour,81
se,se,51
déguiser,déguiser,14
",",",",p
il,il,51
s',se,51
avance,avancer,17
tout,tout,60
à,à,81
coup,coup,21
",",",",p
malgré,malgré,81
mes,mon,73
efforts,effort,21
",",",",p
se,se,51
précipite,précipiter,17
sur,sur,81
la,le,71
porte,porte,22
de,de,81
mon,mon,73
salon,salon,21
",",",",p
l',le,52
ouvre,ouvrir,17
",",",",p
et,et,82
trouve,trouver,17
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
à,à,81
genoux,genou,21
devant,devant,81
Thérèse,Thérèse,20
",",",",p
la,le,71
tête,tête,22
baissée,baissé,31
sur,sur,81
sa,son,73
main,main,22
/.,/.,P
Thérèse,Thérèse,20
reconnaît,reconnaître,17
son,son,73
mari,mari,21
la,le,71
première,premier,72
",",",",p
et,et,82
tombe,tomber,17
sans,sans,81
connaissance,connaissance,22
sur,sur,81
le,le,71
plancher,plancher,21
/.,/.,P
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
la,le,52
relève,relever,17
dans,dans,81
ses,son,73
bras,bras,21
avant,avant,81
d',de,81
avoir,avoir,14
encore,encore,60
aperçu,apercevoir,12
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
et,et,82
croyant,croire,13
que,que,83
la,le,71
douleur,douleur,22
des,de,81
des,le,71
adieux,adieu,21
était,être,18
la,le,71
seule,seul,30
cause,cause,22
de,de,81
l',le,71
état,état,21
où,où,60
il,il,51
voyait,voir,18
Thérèse,Thérèse,20
/.,/.,P
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
arrache,arracher,17
sa,son,73
femme,femme,22
des,de,81
des,le,71
bras,bras,21
de,de,81
son,son,73
amant,amant,21
",",",",p
et,et,82
la,le,52
jette,jeter,17
sur,sur,81
une,un,71
chaise,chaise,22
en,en,81
l',le,52
abandonnant,abandonner,13
à,à,81
mes,mon,73
secours,secours,21
;,;,p
il,il,51
se,se,51
retourne,retourner,17
ensuite,ensuite,60
vers,vers,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
et,et,82
tire,tirer,17
son,son,73
épée,épée,22
sans,sans,81
remarquer,remarquer,14
que,que,83
son,son,73
adversaire,adversaire,21
n',ne,60
en,en,52
avait,avoir,18
pas,pas,60
/.,/.,P
les,le,71
cris,cri,21
qui,qui,52
m',je,51
échappèrent,échapper,19
attirèrent,attirer,19
mes,mon,73
gens,gens,21
;,;,p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
leur,leur,52
ordonna,ordonner,19
de,de,81
s',se,51
éloigner,éloigner,14
",",",",p
et,et,82
s',se,51
adressant,adresser,13
à,à,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
il,il,51
lui,lui,51
dit,dire,19
:,:,p
“,“,p
vous,vous,51
devez,devoir,17
croire,croire,14
à,à,81
madame,madame,22
d',de,81
Ervins,Ervins,20
",",",",p
monsieur,monsieur,21
",",",",p
des,de,81
des,le,71
torts,tort,21
qu',que,52
elle,il,51
n',ne,60
a,avoir,17
pas,pas,60
;,;,p
je,je,51
la,le,52
quittais,quitter,18
",",",",p
je,je,51
la,le,52
priais,prier,18
de,de,81
recevoir,recevoir,14
mes,mon,73
adieux,adieu,21
/.,/.,P
“,“,p
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
alors,alors,60
entra,entrer,19
dans,dans,81
une,un,71
colère,colère,22
dont,dont,52
les,le,71
expressions,expression,22
étaient,être,18
à,à,81
la,le,71
fois,fois,22
insolentes,insolent,30
",",",",p
ignobles,ignoble,30
et,et,82
furieuses,furieux,30
/.,/.,P
à,à,81
travers,travers,21
tous,tout,75
ses,son,73
discours,discours,21
on,on,51
voyait,voir,18
cependant,cependant,82
la,le,71
ferme,ferme,30
résolution,résolution,22
de,de,81
se,se,51
battre,battre,14
avec,avec,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
/.,/.,P
j',je,51
essayai,essayer,19
de,de,81
persuader,persuader,14
à,à,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
que,que,83
cette,ce,74
scène,scène,22
pourrait,pouvoir,16
être,être,14
ignorée,ignorer,12
de,de,81
tout,tout,75
le,le,71
monde,monde,21
;,;,p
mais,mais,82
je,je,51
compris,comprendre,19
par,par,81
ses,son,73
réponses,réponse,22
une,un,71
partie,partie,22
de,de,81
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
su,savoir,12
depuis,depuis,81
avec,avec,81
détail,détail,21
:,:,p
c',ce,52
est,être,17
que,que,83
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
savait,savoir,18
tout,tout,52
",",",",p
avait,avoir,18
tout,tout,52
dit,dire,12
",",",",p
et,et,82
que,que,83
cette,ce,74
raison,raison,22
",",",",p
plus,plus,60
qu',que,83
aucune,aucun,75
autre,autre,52
encore,encore,60
",",",",p
animait,animer,18
le,le,71
courage,courage,21
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
/.,/.,P
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
souffrait,souffrir,18
de,de,81
la,le,71
manière,manière,22
la,le,71
plus,plus,60
cruelle,cruel,30
;,;,p
je,je,51
voyais,voir,18
sur,sur,81
son,son,73
visage,visage,21
le,le,71
combat,combat,21
de,de,81
toutes,tout,75
les,le,71
passions,passion,22
généreuses,généreux,30
et,et,82
fières,fier,30
;,;,p
il,il,51
était,être,18
immobile,immobile,30
devant,devant,81
une,un,71
fenêtre,fenêtre,22
",",",",p
mordant,mordre,13
ses,son,73
lèvres,lèvre,22
",",",",p
écoutant,écouter,13
en,en,81
silence,silence,21
les,le,71
folles,fou,30
provocations,provocation,22
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
et,et,82
regardant,regarder,13
seulement,seulement,60
quelquefois,quelquefois,60
le,le,71
visage,visage,21
pâle,pâle,30
et,et,82
mourant,mourant,30
de,de,81
Thérèse,Thérèse,20
",",",",p
comme,comme,83
s',si,83
il,il,51
avait,avoir,18
besoin,besoin,21
de,de,81
trouver,trouver,14
dans,dans,81
ce,ce,74
spectacle,spectacle,21
des,de,81
des,le,71
motifs,motif,21
pour,pour,81
se,se,51
contenir,contenir,14
/.,/.,P
il,il,51
me,je,51
vint,venir,19
dans,dans,81
l',le,71
esprit,esprit,21
",",",",p
après,après,81
avoir,avoir,14
tout,tout,52
épuisé,épuiser,12
pour,pour,81
calmer,calmer,14
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
de,de,81
détourner,détourner,14
sa,son,73
colère,colère,22
sur,sur,81
moi,moi,51
",",",",p
et,et,82
j',je,51
essayai,essayer,19
de,de,81
lui,lui,51
dire,dire,14
que,que,83
c',ce,52
était,être,18
moi,moi,51
qui,qui,52
avais,avoir,18
engagé,engager,12
madame,madame,22
d',de,81
Ervins,Ervins,20
à,à,81
venir,venir,14
:,:,p
je,je,51
commençai,commencer,19
à,à,81
peine,peine,22
ces,ce,74
mots,mot,21
",",",",p
que,que,83
se,se,51
rappelant,rappeler,13
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
oublié,oublier,12
",",",",p
que,que,83
le,le,71
rendez-vous,rendez-vous,21
s',se,51
était,être,18
donné,donner,12
dans,dans,81
ma,mon,73
maison,maison,22
",",",",p
il,il,51
se,se,51
permit,permettre,19
sur,sur,81
ma,mon,73
conduite,conduite,22
les,le,71
réflexions,réflexion,22
les,le,71
plus,plus,60
insultantes,insultant,30
/.,/.,P
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
alors,alors,60
ne,ne,60
se,se,51
contint,contenir,19
plus,plus,60
",",",",p
et,et,82
",",",",p
saisissant,saisir,13
la,le,71
main,main,22
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
il,il,51
lui,lui,51
dit,dire,19
:,:,p
“,“,p
c',ce,52
en,en,52
est,être,17
assez,assez,60
",",",",p
monsieur,monsieur,21
",",",",p
c',ce,52
en,en,52
est,être,17
assez,assez,60
;,;,p
vous,vous,51
n',ne,60
aurez,avoir,15
plus,plus,60
affaire,affaire,22
qu',que,83
à,à,81
moi,moi,51
",",",",p
et,et,82
je,je,51
vous,vous,51
satisferai,satisfaire,15
/.,/.,P
“,“,p
Thérèse,Thérèse,20
revint,revenir,19
à,à,81
elle,il,51
dans,dans,81
ce,ce,74
moment,moment,21
/.,/.,P
quelle,quel,75
scène,scène,22
pour,pour,81
elle,il,51
",",",",p
grand,grand,30
dieu,dieu,21
!,!,p
une,un,71
épée,épée,22
nue,nu,30
",",",",p
la,le,71
fureur,fureur,22
qui,qui,52
se,se,51
peignait,peindre,18
dans,dans,81
les,le,71
regards,regard,21
de,de,81
son,son,73
amant,amant,21
et,et,82
de,de,81
son,son,73
mari,mari,21
",",",",p
lui,lui,51
apprirent,apprendre,19
bientôt,bientôt,60
de,de,81
quel,quel,75
événement,événement,21
elle,il,51
était,être,18
menacée,menacer,12
;,;,p
elle,il,51
se,se,51
jeta,jeter,19
aux,à,81
aux,le,71
pieds,pied,21
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
pour,pour,81
l',le,52
implorer,implorer,14
/.,/.,P
alors,alors,60
",",",",p
soit,soit,82
que,que,83
",",",",p
prêt,prêt,30
à,à,81
se,se,51
battre,battre,14
",",",",p
il,il,51
éprouvât,éprouver,18
un,un,71
ressentiment,ressentiment,21
plus,plus,60
âpre,âpre,30
encore,encore,60
contre,contre,81
celle,celui,52
qui,qui,52
en,en,52
était,être,18
la,le,71
cause,cause,22
",",",",p
soit,soit,82
qu',que,83
il,il,51
lut,lire,19
dans,dans,81
son,son,73
caractère,caractère,21
de,de,81
se,se,51
plaire,plaire,14
dans,dans,81
les,le,71
menaces,menace,22
",",",",p
il,il,51
lui,lui,51
déclara,déclarer,19
qu',que,83
elle,il,51
devait,devoir,18
s',se,51
attendre,attendre,14
aux,à,81
aux,le,71
plus,plus,60
cruels,cruel,30
traitements,traitement,21
",",",",p
qu',que,83
il,il,51
lui,lui,51
retirerait,retirer,16
sa,son,73
fille,fille,22
",",",",p
qu',que,52
il,il,51
l',le,52
enfermerait,enfermer,16
dans,dans,81
une,un,71
terre,terre,22
pour,pour,81
le,le,71
reste,reste,21
de,de,81
ses,son,73
jours,jour,21
",",",",p
et,et,82
que,que,52
l',le,71
univers,univers,21
entiers,entier,30
connaîtrait,connaître,16
sa,son,73
honte,honte,22
",",",",p
puisqu',puisque,83
il,il,51
allait,aller,18
s',se,51
en,en,52
laver,laver,14
lui-même,lui-même,51
dans,dans,81
le,le,71
sang,sang,21
de,de,81
son,son,73
amant,amant,21
/.,/.,P
à,à,81
ces,ce,74
atroces,atroce,30
discours,discours,21
",",",",p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
fut,être,19
saisi,saisir,12
d',de,81
une,un,71
colère,colère,22
telle,tel,75
",",",",p
que,que,83
je,je,51
frémis,frémir,19
encore,encore,60
en,en,81
me,je,51
la,le,52
rappelant,rappeler,13
:,:,p
ses,son,73
lèvres,lèvre,22
étaient,être,18
pâles,pâle,30
et,et,82
tremblantes,tremblant,30
",",",",p
son,son,73
visage,visage,21
n',ne,60
avait,avoir,18
plus,plus,60
qu',que,83
une,un,71
expression,expression,22
convulsive,convulsif,30
;,;,p
il,il,51
me,je,51
dit,dire,19
à,à,81
voix,voix,22
basse,bas,30
",",",",p
en,en,81
s',se,51
approchant,approcher,13
de,de,81
moi,moi,51
:,:,p
“,“,p
voyez,voir,17
vous,vous,51
cet,ce,74
homme,homme,21
?,?,p
il,il,51
est,être,17
mort,mourir,12
",",",",p
il,il,51
vient,venir,17
de,de,81
se,se,51
condamner,condamner,14
;,;,p
je,je,51
perdrai,perdre,15
Thérèse,Thérèse,20
pour,pour,81
toujours,toujours,60
",",",",p
mais,mais,82
je,je,51
la,le,52
laisserai,laisser,15
libre,libre,30
",",",",p
et,et,82
je,je,51
lui,lui,51
conserverai,conserver,15
sa,son,73
fille,fille,22
/.,/.,P
“,“,p
à,à,81
ces,ce,74
mots,mot,21
",",",",p
avec,avec,81
une,un,71
action,action,22
plus,plus,60
prompte,prompt,30
que,que,83
le,le,71
regard,regard,21
",",",",p
il,il,51
prit,prendre,19
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
par,par,81
le,le,71
bras,bras,21
et,et,82
sortit,sortir,19
/.,/.,P
Thérèse,Thérèse,20
et,et,82
moi,moi,51
nous,nous,51
les,le,52
suivîmes,suivre,19
tous,tout,75
les,le,71
deux,deux,72
;,;,p
ils,ils,51
étaient,être,18
déjà,déjà,60
dans,dans,81
la,le,71
rue,rue,22
/.,/.,P
Thérèse,Thérèse,20
",",",",p
en,en,81
se,se,51
précipitant,précipiter,13
sur,sur,81
l',le,71
escalier,escalier,21
",",",",p
tomba,tomber,19
de,de,81
quelques,quelque,75
marches,marche,22
;,;,p
je,je,51
la,le,52
relevai,relever,19
",",",",p
j',je,51
aidai,aider,19
à,à,81
la,le,52
reporter,reporter,14
sur,sur,81
mon,mon,73
lit,lit,21
",",",",p
et,et,82
je,je,51
chargeai,charger,19
Antoine,Antoine,20
",",",",p
le,le,71
valet,valet,21
de,de,81
chambre,chambre,22
intelligent,intelligent,30
que,que,52
vous,vous,51
m',je,51
avez,avoir,17
donné,donner,12
",",",",p
de,de,81
rejoindre,rejoindre,14
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
et,et,82
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
",",",",p
et,et,82
de,de,81
nous,nous,51
rapporter,rapporter,14
à,à,81
l',le,71
instant,instant,21
ce,ce,52
qui,qui,52
se,se,51
serait,être,16
passé,passer,12
/.,/.,P
je,je,51
tins,tenir,19
serrée,serré,31
dans,dans,81
mes,mon,73
bras,bras,21
",",",",p
pendant,pendant,81
cette,ce,74
cruelle,cruel,30
incertitude,incertitude,22
",",",",p
la,le,71
malheureuse,malheureux,30
Thérèse,Thérèse,20
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
qu',que,83
une,un,71
idée,idée,22
",",",",p
qui,qui,52
ne,ne,60
craignait,craindre,18
au,à,81
au,le,71
monde,monde,21
que,que,83
le,le,71
danger,danger,21
de,de,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
/.,/.,P
Antoine,Antoine,20
revint,revenir,19
enfin,enfin,60
",",",",p
et,et,82
nous,nous,51
apprit,apprendre,19
que,que,83
",",",",p
dans,dans,81
le,le,71
fatal,fatal,30
combat,combat,21
/.,/.,P
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
avait,avoir,18
été,être,12
tué,tuer,12
sur,sur,81
la,le,71
place,place,22
/.,/.,P
Thérèse,Thérèse,20
",",",",p
en,en,81
l',le,52
apprenant,apprendre,13
",",",",p
se,se,51
jeta,jeter,19
à,à,81
genoux,genou,21
",",",",p
et,et,82
s',se,51
écria,écrier,19
:,:,p
“,“,p
mon,mon,73
dieu,dieu,21
!,!,p
ne,ne,60
condamnez,condamner,17
pas,pas,60
aux,à,81
aux,le,71
peines,peine,22
éternelles,éternel,30
la,le,71
criminelle,criminel,30
Thérèse,Thérèse,20
!,!,p
accordez,accorder,17
lui,lui,51
les,le,71
bienfaits,bienfait,21
de,de,81
la,le,71
pénitence,pénitence,22
;,;,p
sa,son,73
vie,vie,22
ne,ne,60
sera,être,15
plus,plus,60
qu',que,83
une,un,71
expiation,expiation,22
sévère,sévère,30
",",",",p
ses,son,73
derniers,dernier,30
jours,jour,21
seront,être,15
consacrés,consacrer,12
à,à,81
mériter,mériter,14
votre,votre,73
miséricorde,miséricorde,22
!,!,p
“,“,p
/.,/.,P
en,en,81
effet,effet,21
",",",",p
depuis,depuis,81
ce,ce,74
moment,moment,21
",",",",p
toutes,tout,75
ses,son,73
idées,idée,22
semblent,sembler,17
changées,changé,31
;,;,p
le,le,71
repentir,repentir,21
et,et,82
la,le,71
dévotion,dévotion,22
se,se,51
sont,être,17
emparés,emparer,12
de,de,81
son,son,73
esprit,esprit,21
troublé,troublé,31
:,:,p
elle,il,51
ne,ne,60
s',se,51
est,être,17
pas,pas,60
permis,permettre,12
de,de,81
me,je,51
prononcer,prononcer,14
une,un,71
seule,seul,30
fois,fois,22
le,le,71
nom,nom,21
de,de,81
son,son,73
amant,amant,21
/.,/.,P
Antoine,Antoine,20
",",",",p
après,après,81
nous,nous,51
avoir,avoir,14
dit,dire,12
l',le,71
affreuse,affreux,30
issue,issue,22
du,de,81
du,le,71
combat,combat,21
",",",",p
nous,nous,51
apprit,apprendre,19
qu',que,83
il,il,51
avait,avoir,18
eu,avoir,12
lieu,lieu,21
dans,dans,81
les,le,71
Champs-Elysées,Champs Elysées,20
",",",",p
presque,presque,60
devant,devant,81
le,le,71
jardin,jardin,21
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
lorsque,lorsque,83
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
fut,être,19
tombé,tomber,12
",",",",p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
vit,voir,19
Antoine,Antoine,20
et,et,82
l',le,52
appela,appeler,19
;,;,p
il,il,51
le,le,52
chargea,charger,19
de,de,81
me,je,51
dire,dire,14
",",",",p
n',ne,60
osant,oser,13
pas,pas,60
prononcer,prononcer,14
le,le,71
nom,nom,21
de,de,81
Thérèse,Thérèse,20
",",",",p
qu',que,83
après,après,81
un,un,71
tel,tel,75
événement,événement,21
",",",",p
il,il,51
était,être,18
obligé,obliger,12
de,de,81
partir,partir,14
à,à,81
l',le,71
instant,instant,21
même,même,30
pour,pour,81
Lisbonne,Lisbonne,20
",",",",p
mais,mais,82
qu',que,83
il,il,51
m',je,51
écrirait,écrire,16
dès,dès,81
qu',que,83
il,il,51
y,y,52
serait,être,16
arrivé,arriver,12
/.,/.,P
ces,ce,74
derniers,dernier,30
mots,mot,21
furent,être,19
entendus,entendre,12
de,de,81
quelques,quelque,75
personnes,personne,22
qui,qui,52
s',se,51
étaient,être,18
rassemblées,rassembler,12
autour,autour,60
du,de,81
du,le,71
corps,corps,21
de,de,81
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
",",",",p
et,et,82
mon,mon,73
nom,nom,21
seul,seul,30
fut,être,19
répété,répéter,12
dans,dans,81
la,le,71
foule,foule,22
/.,/.,P
Antoine,Antoine,20
",",",",p
appelé,appelé,31
comme,comme,83
témoin,témoin,21
par,par,81
la,le,71
justice,justice,22
",",",",p
ne,ne,60
déposera,déposer,15
rien,rien,52
qui,qui,52
puisse,pouvoir,17
compromettre,compromettre,14
Thérèse,Thérèse,20
",",",",p
et,et,82
mon,mon,73
nom,nom,21
seul,seul,30
",",",",p
s',si,83
il,il,51
le,le,52
faut,falloir,17
",",",",p
sera,être,15
prononcé,prononcer,12
;,;,p
j',je,51
espère,espérer,17
donc,donc,82
que,que,83
je,je,51
sauverai,sauver,15
à,à,81
Thérèse,Thérèse,20
l',le,71
horrible,horrible,30
malheur,malheur,21
de,de,81
passer,passer,14
pour,pour,81
la,le,71
cause,cause,22
de,de,81
la,le,71
mort,mort,22
de,de,81
son,son,73
mari,mari,21
/.,/.,P
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
a,avoir,17
un,un,71
frère,frère,21
méchant,méchant,30
et,et,82
dur,dur,30
",",",",p
qui,qui,52
serait,être,16
capable,capable,30
",",",",p
pour,pour,81
enlever,enlever,14
à,à,81
Thérèse,Thérèse,20
sa,son,73
fille,fille,22
et,et,82
la,le,71
direction,direction,22
de,de,81
sa,son,73
fortune,fortune,22
",",",",p
de,de,81
l',le,52
accuser,accuser,14
publiquement,publiquement,60
d',de,81
avoir,avoir,14
excité,exciter,12
son,son,73
amant,amant,21
au,à,81
au,le,71
meurtre,meurtre,21
de,de,81
son,son,73
mari,mari,21
/.,/.,P
Thérèse,Thérèse,20
me,je,51
fit,faire,19
part,part,22
de,de,81
ses,son,73
craintes,crainte,22
",",",",p
dont,dont,52
Isaure,Isaure,20
seule,seul,30
était,être,18
l',le,71
objet,objet,21
/.,/.,P
nous,nous,51
convînmes,convenir,19
ensemble,ensemble,60
que,que,83
nous,nous,51
ferions,faire,16
dire,dire,14
partout,partout,60
qu',que,83
une,un,71
querelle,querelle,22
politique,politique,30
",",",",p
que,que,52
je,je,51
n',ne,60
avais,avoir,18
pu,pouvoir,12
réussir,réussir,14
à,à,81
calmer,calmer,14
",",",",p
était,être,18
la,le,71
cause,cause,22
de,de,81
ce,ce,74
duel,duel,21
/.,/.,P
je,je,51
priai,prier,19
seulement,seulement,60
madame,madame,22
d',de,81
Ervins,Ervins,20
de,de,81
me,je,51
permettre,permettre,14
de,de,81
tout,tout,52
confier,confier,14
à,à,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
parce qu',parce que,83
elle,il,51
était,être,18
plus,plus,60
en,en,81
état,état,21
que,que,83
personne,personne,52
de,de,81
diriger,diriger,14
l',le,71
opinion,opinion,22
de,de,81
la,le,71
société,société,22
sur,sur,81
cette,ce,74
affaire,affaire,22
",",",",p
et,et,82
qu',que,52
elle,il,51
avait,avoir,18
de,de,81
l',le,71
ascendant,ascendant,21
sur,sur,81
monsieur,monsieur,21
de,de,81
Fierville,Fierville,20
",",",",p
qui,qui,52
paraissait,paraître,18
le,le,71
seul,seul,30
instruit,instruit,21
de,de,81
la,le,71
vérité,vérité,22
/.,/.,P
je,je,51
demandai,demander,19
aussi,aussi,60
à,à,81
Thérèse,Thérèse,20
de,de,81
me,je,51
donner,donner,14
une,un,71
grande,grand,30
preuve,preuve,22
d',de,81
amitié,amitié,22
en,en,81
consentant,consentir,13
à,à,81
ce,ce,52
que,que,52
Léonce,Léonce,20
fût,être,19
dépositaire,dépositaire,21
de,de,81
son,son,73
secret,secret,21
;,;,p
je,je,51
lui,lui,51
avouai,avouer,19
mon,mon,73
sentiment,sentiment,21
pour,pour,81
lui,lui,51
",",",",p
et,et,82
à,à,81
ce,ce,74
mot,mot,21
Thérèse,Thérèse,20
ne,ne,60
résista,résister,19
plus,plus,60
/.,/.,P
c',ce,52
était,être,18
peut-être,peut-être,60
trop,trop,60
exiger,exiger,14
d',de,81
elle,il,51
;,;,p
mais,mais,82
",",",",p
redoutant,redouter,13
l',le,71
éclat,éclat,21
de,de,81
cette,ce,74
aventure,aventure,22
",",",",p
à,à,81
laquelle,lequel,52
mon,mon,73
nom,nom,21
",",",",p
dans,dans,81
les,le,71
premiers,premier,72
temps,temps,21
",",",",p
pouvait,pouvoir,18
être,être,14
malignement,malignement,60
associé,associer,12
",",",",p
il,il,51
m',je,51
était,être,18
impossible,impossible,30
de,de,81
me,je,51
résoudre,résoudre,14
à,à,81
courir,courir,14
ce,ce,74
hasard,hasard,21
auprès,auprès,60
de,de,81
Léonce,Léonce,20
/.,/.,P
je,je,51
crains,craindre,17
",",",",p
je,je,51
n',ne,60
ai,avoir,17
que,que,83
trop,trop,60
de,de,81
raisons,raison,22
de,de,81
craindre,craindre,14
qu',que,83
il,il,51
ne,ne,60
blâme,blâmer,17
ma,mon,73
conduite,conduite,22
;,;,p
mais,mais,82
je,je,51
veux,vouloir,17
au,à,81
au,le,71
moins,moins,60
qu',que,83
il,il,51
en,en,52
connaisse,connaître,17
parfaitement,parfaitement,60
tous,tout,75
les,le,71
motifs,motif,21
/.,/.,P
il,il,51
fut,être,19
aussi,aussi,60
décidé,décider,12
que,que,83
j',je,51
emmènerais,emmener,16
madame,madame,22
d',de,81
Ervins,Ervins,20
le,le,71
soir,soir,21
même,même,30
à,à,81
ma,mon,73
campagne,campagne,22
