11535
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 137e extrait>,<>,<>
cadran,cadran,21
qui,qui,52
surmontait,surmonter,18
la,le,71
façade,façade,22
de,de,81
la,le,71
maison,maison,22
commune,commun,30
",",",",p
sise,sis,31
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
place,place,22
du,de,81
du,le,71
marché,marché,21
",",",",p
arrivait,arriver,18
au,à,81
au,le,71
chiffre,chiffre,21
de,de,81
l',le,71
heure,heure,22
marquée,marqué,31
par,par,81
les,le,71
douze,douze,72
pour,pour,81
agir,agir,14
/.,/.,P
incapables,incapable,30
",",",",p
quoi,quoi,52
qu',que,52
il,il,51
advînt,advenir,18
",",",",p
d',de,81
hésiter,hésiter,14
une,un,71
minute,minute,22
",",",",p
quand,quand,83
une,un,71
résolution,résolution,22
était,être,18
prise,prendre,12
:,:,p
-,-,p
c',ce,52
est,être,17
à,à,81
nous,nous,51
de,de,81
commencer,commencer,14
la,le,71
danse,danse,22
!,!,p
-,-,p
dit,dire,19
gaiement,gaiement,60
Juste,Juste,20
le,le,71
Breton,Breton,20
à,à,81
La Varesnerie,La Varesnerie,20
/.,/.,P
et,et,82
ils,ils,51
entrèrent,entrer,19
tous,tout,75
deux,deux,72
sous,sous,81
une,un,52
des,de,81
des,le,71
tentes,tente,22
de,de,81
la,le,71
foire,foire,22
où,où,60
il,il,51
y,y,52
avait,avoir,18
le,le,71
plus,plus,60
de,de,81
monde,monde,21
et,et,82
où,où,60
l',l',94
on,on,51
buvait,boire,18
/.,/.,P
ils,ils,51
y,y,52
entrèrent,entrer,19
nonchalamment,nonchalamment,60
",",",",p
mais,mais,82
ils,ils,51
avaient,avoir,18
leurs,leur,73
bâtons,bâton,21
gaufrés,gaufré,31
à,à,81
la,le,71
main,main,22
/.,/.,P
autour,autour,60
d',de,81
eux,ils,51
on,on,51
n',ne,60
avait,avoir,18
nulle,nul,75
défiance,défiance,22
/.,/.,P
le,le,71
monde,monde,21
qui,qui,52
était,être,18
là,là,60
resta,rester,19
",",",",p
les,le,71
uns,un,52
assis,assis,31
",",",",p
les,le,71
autres,autre,52
debout,debout,60
",",",",p
quand,quand,83
Juste,Juste,20
le,le,71
Breton,Breton,20
",",",",p
s',se,51
approchant,approcher,13
de,de,81
la,le,71
grande,grand,30
table,table,22
de,de,81
ceux,celui,52
qui,qui,52
buvaient,boire,18
",",",",p
coucha,coucher,19
délicatement,délicatement,60
son,son,73
bâton,bâton,21
sur,sur,81
une,un,71
rangée,rangée,22
de,de,81
verres,verre,21
pleins,plein,30
jusqu',jusque,81
aux,à,81
aux,le,71
bords,bord,21
",",",",p
et,et,82
dit,dire,19
de,de,81
sa,son,73
voix,voix,22
",",",",p
qu',que,52
il,il,51
avait,avoir,18
très,très,60
claire,clair,30
:,:,p
-,-,p
personne,personne,52
ne,ne,60
boira,boire,15
ici,ici,60
que,que,83
nous,nous,51
n',ne,60
ayons,avoir,17
bu,boire,12
/.,/.,P
tout,tout,75
le,le,71
monde,monde,21
se,se,51
retourna,retourner,19
à,à,81
cette,ce,74
voix,voix,22
mordante,mordant,30
",",",",p
et,et,82
les,le,71
deux,deux,72
blatiers,blatier,21
devinrent,devenir,19
le,le,71
point,point,21
de,de,81
mire,mire,22
de,de,81
mille,mille,72
regards,regard,21
",",",",p
où,où,60
l',le,71
étonnement,étonnement,21
annonçait,annoncer,18
une,un,71
colère,colère,22
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
loin,loin,60
/.,/.,P
-,-,p
es,être,17
tu,tu,51
fou,fou,30
",",",",p
blatier,blatier,21
?,?,p
dit,dire,19
un,un,71
paysan,paysan,21
/.,/.,P
ôte,ôter,17
moi,moi,51
ton,ton,73
bâton,bâton,21
de,de,81
delà,delà,81
!,!,p
et,et,82
garde,garder,17
le,le,52
pour,pour,81
défendre,défendre,14
tes,ton,73
oreilles,oreille,22
/.,/.,P
-,-,p
et,et,82
prenant,prendre,13
par,par,81
le,le,71
bout,bout,21
le,le,71
bâton,bâton,21
que,que,52
Juste,Juste,20
avait,avoir,18
couché,coucher,12
sur,sur,81
la,le,71
rangée,rangée,22
des,de,81
des,le,71
verres,verre,21
",",",",p
mais,mais,82
qu',que,52
il,il,51
tenait,tenir,18
toujours,toujours,60
par,par,81
la,le,71
poignée,poignée,22
",",",",p
il,il,51
l',le,52
écarta,écarter,19
/.,/.,P
c',ce,52
était,être,18
là,là,60
l',le,71
insulte,insulte,22
que,que,52
Juste,Juste,20
cherchait,chercher,18
/.,/.,P
il,il,51
ne,ne,60
dit,dire,19
mot,mot,21
",",",",p
il,il,51
resta,rester,19
tranquille,tranquille,30
comme,comme,83
Baptiste,Baptiste,20
;,;,p
mais,mais,82
il,il,51
releva,relever,19
subitement,subitement,60
son,son,73
bâton,bâton,21
à,à,81
bras,bras,21
tendu,tendu,31
par-dessus,par-dessus,60
sa,son,73
tête,tête,22
",",",",p
et,et,82
de,de,81
cette,ce,74
main,main,22
qu',que,52
il,il,51
avait,avoir,18
aussi,aussi,60
adroite,adroit,30
que,que,83
vigoureuse,vigoureux,30
",",",",p
il,il,51
l',le,52
abattit,abattre,19
sur,sur,81
toute,tout,75
cette,ce,74
ligne,ligne,22
de,de,81
verres,verre,21
pleins,plein,30
",",",",p
en,en,81
file,file,22
",",",",p
qu',que,52
il,il,51
cassa,casser,19
d',de,81
un,un,71
seul,seul,30
coup,coup,21
",",",",p
et,et,82
dont,dont,52
les,le,71
morceaux,morceau,21
volèrent,voler,19
de,de,81
tous,tout,75
les,le,71
côtés,côté,21
dans,dans,81
la,le,71
tente,tente,22
/.,/.,P
ce,ce,52
fut,être,19
le,le,71
signal,signal,21
du,de,81
du,le,71
branle-bas,branle-bas,21
/.,/.,P
tout,tout,75
le,le,71
monde,monde,21
fut,être,19
debout,debout,60
",",",",p
criant,criant,30
",",",",p
menaçant,menaçant,30
",",",",p
mêlé,mêlé,31
déjà,déjà,60
",",",",p
les,le,71
pieds,pied,21
dans,dans,81
le,le,71
cidre,cidre,21
",",",",p
qui,qui,52
coulait,couler,18
",",",",p
en,en,81
attendant,attendre,13
le,le,71
sang,sang,21
/.,/.,P
les,le,71
femmes,femme,22
poussaient,pousser,18
ces,ce,74
cris,cri,21
aigus,aigu,30
qui,qui,52
enivrent,enivrer,17
de,de,81
colère,colère,22
les,le,71
hommes,homme,21
et,et,82
leur,leur,52
prennent,prendre,17
sur,sur,81
les,le,71
nerfs,nerf,21
comme,comme,83
des,de,81
des,le,71
fifres,fifre,21
/…,/…,P
elles,ils,51
voulaient,vouloir,18
fuir,fuir,14
et,et,82
ne,ne,60
pouvaient,pouvoir,18
",",",",p
dans,dans,81
cette,ce,74
masse,masse,22
impossible,impossible,30
à,à,81
percer,percer,14
",",",",p
et,et,82
qui,qui,52
se,se,51
ruait,ruer,18
sur,sur,81
les,le,71
deux,deux,72
blatiers,blatier,21
pour,pour,81
les,le,52
étouffer,étouffer,14
/.,/.,P
-,-,p
vous,vous,51
avez,avoir,17
eu,avoir,12
l',le,71
honneur,honneur,21
du,de,81
du,le,71
premier,premier,72
coup,coup,21
d',de,81
archet,archet,21
",",",",p
monsieur,monsieur,21
?,?,p
-,-,p
dit,dire,19
à,à,81
Juste,Juste,20
le,le,71
Breton,Breton,20
monsieur,monsieur,21
de,de,81
La Varesnerie,La Varesnerie,20
",",",",p
avec,avec,81
cette,ce,74
élégante,élégant,30
politesse,politesse,22
qui,qui,52
ne,ne,60
le,le,52
quitta,quitter,19
jamais,jamais,60
",",",",p
-,-,p
mais,mais,82
si,si,83
nous,nous,51
voulons,vouloir,17
exécuter,exécuter,14
tout,tout,75
le,le,71
morceau,morceau,21
",",",",p
il,il,51
faut,falloir,17
que,que,83
nous,nous,51
tâchions,tâcher,17
de,de,81
sortir,sortir,14
de,de,81
cette,ce,74
tente,tente,22
",",",",p
où,où,60
nous,nous,51
n',ne,60
avons,avoir,17
pas,pas,60
assez,assez,60
d',de,81
espace,espace,21
pour,pour,81
faire,faire,14
seulement,seulement,60
",",",",p
avec,avec,81
nos,notre,73
bâtons,bâton,21
",",",",p
un,un,71
moulinet,moulinet,21
/.,/.,P
et,et,82
de,de,81
leurs,leur,73
épaules,épaule,22
",",",",p
de,de,81
leurs,leur,73
têtes,tête,22
et,et,82
de,de,81
leurs,leur,73
poitrines,poitrine,22
",",",",p
ils,ils,51
essayèrent,essayer,19
de,de,81
trouer,trouer,14
cette,ce,74
foule,foule,22
",",",",p
compacte,compact,30
à,à,81
crever,crever,14
les,le,71
toiles,toile,22
de,de,81
la,le,71
tente,tente,22
",",",",p
où,où,60
ce,ce,52
qui,qui,52
venait,venir,18
de,de,81
se,se,51
passer,passer,14
faisait,faire,18
accourir,accourir,14
du,de,81
du,le,71
monde,monde,21
encore,encore,60
/.,/.,P
mais,mais,82
cette,ce,74
marée,marée,22
d',de,81
hommes,homme,21
montant,monter,13
toujours,toujours,60
",",",",p
ils,ils,51
poussèrent,pousser,19
alors,alors,60
",",",",p
pour,pour,81
qu',que,83
on,on,51
vînt,venir,18
les,le,52
dégager,dégager,14
du,de,81
du,le,71
dehors,dehors,21
",",",",p
le,le,71
cri,cri,21
que,que,52
leurs,leur,73
amis,ami,21
",",",",p
autour,autour,60
de,de,81
la,le,71
tente,tente,22
",",",",p
attendaient,attendre,18
comme,comme,83
un,un,71
commandement,commandement,21
:,:,p
“,“,p
à,à,81
nous,nous,51
les,le,71
blatiers,blatier,21
/!,/!,P
“,“,p
ce,ce,52
dut,devoir,19
être,être,14
un,un,71
curieux,curieux,30
spectacle,spectacle,21
/!,/!,P
les,le,71
blatiers,blatier,21
répondirent,répondre,19
à,à,81
ce,ce,74
cri,cri,21
par,par,81
le,le,71
claquement,claquement,21
de,de,81
leurs,leur,73
fouets,fouet,21
terribles,terrible,30
",",",",p
et,et,82
ils,ils,51
se,se,51
mirent,mettre,17
à,à,81
sabrer,sabrer,14
cette,ce,74
foule,foule,22
avec,avec,81
ces,ce,74
fouets,fouet,21
qui,qui,52
coupaient,couper,18
les,le,71
figures,figure,22
tout,tout,60
aussi,aussi,60
bien,bien,60
que,que,83
des,de,81
des,le,71
damas,damas,21
/!,/!,P
ce,ce,52
fut,être,19
une,un,71
vraie,vrai,30
charge,charge,22
",",",",p
et,et,82
ce,ce,52
fut,être,19
aussi,aussi,60
une,un,71
bataille,bataille,22
/.,/.,P
tous,tout,75
les,le,71
pieds,pied,21
de,de,81
frêne,frêne,21
furent,être,19
en,en,81
l',le,71
air,air,21
sur,sur,81
une,un,71
surface,surface,22
immense,immense,30
/.,/.,P
la,le,71
foire,foire,22
s',se,51
interrompit,interrompre,19
",",",",p
et,et,82
jamais,jamais,60
",",",",p
dans,dans,81
nulle,nul,75
batterie,batterie,22
de,de,81
sarrazin,sarrasin,21
",",",",p
les,le,71
fléaux,fléau,21
ne,ne,60
tombèrent,tomber,19
sur,sur,81
le,le,71
grain,grain,21
comme,comme,83
",",",",p
ce,ce,74
jour,jour,21
là,là,60
",",",",p
les,le,71
bâtons,bâton,21
sur,sur,81
les,le,71
têtes,tête,22
/.,/.,P
dans,dans,81
ce,ce,74
temps,temps,21
là,là,60
",",",",p
la,le,71
politique,politique,22
était,être,18
à,à,81
fleur,fleur,22
de,de,81
peau,peau,22
de,de,81
tout,tout,52
/.,/.,P
le,le,71
moindre,moindre,30
coup,coup,21
faisait,faire,18
jaillir,jaillir,14
du,de,81
du,le,71
sang,sang,21
dont,dont,52
on,on,51
reconnaissait,reconnaître,18
la,le,71
couleur,couleur,22
",",",",p
à,à,81
la,le,71
première,premier,72
goutte,goutte,22
/.,/.,P
le,le,71
cri,cri,21
:,:,p
“,“,p
ce,ce,52
sont,être,17
les,le,71
Chouans,Chouan,20
!,!,p
“,“,p
partit,partir,19
de,de,81
vingt,vingt,72
côtés,côté,21
à,à,81
la,le,71
fois,fois,22
/.,/.,P
à,à,81
ce,ce,74
cri,cri,21
",",",",p
la,le,71
générale,générale,22
battit,battre,19
/.,/.,P
cette,ce,74
générale,générale,22
",",",",p
que,que,52
nous,nous,51
n',ne,60
avions,avoir,18
pas,pas,60
entendue,entendre,12
du,de,81
du,le,71
haut,haut,21
de,de,81
la,le,71
tourelle,tourelle,22
de,de,81
Touffedelys,Touffedelys,20
",",",",p
couvrit,couvrir,19
Avranches,Avranches,20
et,et,82
le,le,52
souleva,soulever,19
/.,/.,P
le,le,71
bataillon,bataillon,21
des,de,81
des,le,71
bleus,bleu,21
voulut,vouloir,19
passer,passer,14
à,à,81
la,le,71
baïonnette,baïonnette,22
à,à,81
travers,travers,21
cette,ce,74
masse,masse,22
qui,qui,52
roulait,rouler,18
dans,dans,81
le,le,71
champ,champ,21
de,de,81
foire,foire,22
",",",",p
comme,comme,83
une,un,71
mer,mer,22
",",",",p
mais,mais,82
impossible,impossible,30
/!,/!,P
il,il,51
aurait,avoir,16
fallu,falloir,12
percer,percer,14
un,un,71
passage,passage,21
dans,dans,81
cette,ce,74
foule,foule,22
d',de,81
hommes,homme,21
",",",",p
d',de,81
enfants,enfant,21
et,et,82
de,de,81
femmes,femme,22
qui,qui,52
s',se,51
agitaient,agiter,18
là,là,60
",",",",p
et,et,82
qui,qui,52
",",",",p
à,à,81
eux,ils,51
seuls,seul,30
",",",",p
de,de,81
leur,leur,73
pression,pression,22
et,et,82
de,de,81
leur,leur,73
poids,poids,21
",",",",p
pouvaient,pouvoir,18
écraser,écraser,14
cette,ce,74
poignée,poignée,22
de,de,81
chouans,chouan,21
/.,/.,P
les,le,71
douze,douze,72
",",",",p
ou,ou,82
plutôt,plutôt,60
les,le,71
onze,onze,72
",",",",p
car,car,82
Vinel,Vinel,20
Royal-Aunis,Royal-Aunis,20
était,être,18
à,à,81
la,le,71
prison,prison,22
",",",",p
les,le,71
onze,onze,72
qui,qui,52
semblaient,sembler,18
un,un,71
tourbillon,tourbillon,21
qui,qui,52
tourne,tourner,17
au,à,81
au,le,71
centre,centre,21
de,de,81
cette,ce,74
mer,mer,22
humaine,humain,30
dont,dont,52
ils,ils,51
recevaient,recevoir,18
la,le,71
houle,houle,22
au,à,81
au,le,71
visage,visage,21
",",",",p
les,le,71
onze,onze,72
",",",",p
ramassés,ramassé,31
sous,sous,81
leurs,leur,73
fouets,fouet,21
et,et,82
sous,sous,81
le,le,71
moulinet,moulinet,21
de,de,81
leurs,leur,73
bâtons,bâton,21
",",",",p
avaient,avoir,18
bien,bien,60
calculé,calculer,12
/.,/.,P
ils,ils,51
abattaient,abattre,18
autour,autour,60
d',de,81
eux,ils,51
ceux,celui,52
qui,qui,52
les,le,52
poussaient,pousser,18
et,et,82
qui,qui,52
leur,leur,52
rendaient,rendre,18
coup,coup,21
pour,pour,81
coup,coup,21
/…,/…,P
partout,partout,60
ailleurs,ailleurs,60
",",",",p
ce,ce,52
n',ne,60
était,être,18
dans,dans,81
ce,ce,74
champ,champ,21
de,de,81
foire,foire,22
qu',que,83
un,un,71
désordre,désordre,21
sans,sans,81
nom,nom,21
",",",",p
un,un,71
étouffement,étouffement,21
",",",",p
l',le,71
ondulation,ondulation,22
immense,immense,30
d',de,81
une,un,71
foule,foule,22
",",",",p
au,à,81
au,le,71
sein,sein,21
de,de,81
laquelle,lequel,52
",",",",p
affolé,affolé,31
par,par,81
les,le,71
cris,cri,21
",",",",p
par,par,81
le,le,71
son,son,21
du,de,81
du,le,71
tambour,tambour,21
",",",",p
par,par,81
l',le,71
odeur,odeur,22
du,de,81
du,le,71
combat,combat,21
qui,qui,52
commençait,commencer,18
à,à,81
s',se,51
élever,élever,14
de,de,81
cette,ce,74
plaine,plaine,22
de,de,81
colère,colère,22
",",",",p
quelque,quelque,75
cheval,cheval,21
cabré,cabré,31
montrait,montrer,18
les,le,71
fers,fer,21
de,de,81
ses,son,73
pieds,pied,21
par-dessus,par-dessus,60
les,le,71
têtes,tête,22
",",",",p
et,et,82
où,où,60
",",",",p
çà,çà,60
et,et,82
là,là,60
",",",",p
des,de,81
des,le,71
troupes,troupe,22
de,de,81
boeufs,boeuf,21
épeurés,épeuré,30
se,se,51
tassaient,tasser,18
",",",",p
en,en,81
beuglant,beugler,13
",",",",p
jusqu',jusque,81
à,à,81
monter,monter,14
les,le,71
uns,un,52
sur,sur,81
les,le,71
autres,autre,52
",",",",p
l',le,71
échine,échine,22
vibrante,vibrant,30
",",",",p
la,le,71
croupe,croupe,22
levée,levé,31
",",",",p
la,le,71
queue,queue,22
roide,raide,30
",",",",p
comme,comme,83
si,si,83
la,le,71
mouche,mouche,22
piquait,piquer,18
/.,/.,P
mais,mais,82
à,à,81
l',le,71
endroit,endroit,21
où,où,60
les,le,71
onze,onze,72
tapaient,taper,18
",",",",p
cela,cela,52
n',ne,60
ondulait,onduler,18
plus,plus,60
/.,/.,P
cela,cela,52
se,se,51
creusait,creuser,18
/.,/.,P
le,le,71
sang,sang,21
jaillissait,jaillir,18
et,et,82
faisait,faire,18
fumée,fumée,22
comme,comme,83
fait,faire,17
l',le,71
eau,eau,22
sous,sous,81
la,le,71
roue,roue,22
du,de,81
du,le,71
moulin,moulin,21
/!,/!,P
là,là,60
on,on,51
ne,ne,60
marchait,marcher,18
plus,plus,60
que,que,83
sur,sur,81
des,de,81
des,le,71
corps,corps,21
tombés,tombé,31
",",",",p
comme,comme,83
sur,sur,81
de,de,81
l',le,71
herbe,herbe,22
",",",",p
et,et,82
la,le,71
sensation,sensation,22
de,de,81
piler,piler,14
ces,ce,74
corps,corps,21
sous,sous,81
leurs,leur,73
pieds,pied,21
leur,leur,52
donna,donner,19
",",",",p
à,à,81
tous,tout,75
les,le,71
onze,onze,72
",",",",p
la,le,71
même,même,75
pensée,pensée,22
",",",",p
car,car,82
tout,tout,60
en,en,81
tapant,taper,13
",",",",p
ils,ils,51
se,se,51
mirent,mettre,19
",",",",p
tous,tout,75
les,le,71
onze,onze,72
",",",",p
à,à,81
chanter,chanter,14
gaiement,gaiement,60
la,le,71
vieille,vieux,30
ronde,ronde,22
normande,normand,30
/.,/.,P
pilons,piler,17
",",",",p
pilons,piler,17
",",",",p
pilons,piler,17
l',le,71
herbe,herbe,22
;,;,p
l',le,71
herbe,herbe,22
pilée,pilé,31
reviendra,revenir,15
/!,/!,P
mais,mais,82
elle,il,51
n',ne,60
est,être,17
pas,pas,60
revenue,revenir,12
/!,/!,P
à,à,81
Avranches,Avranches,20
",",",",p
on,on,51
vous,vous,51
montrera,montrer,15
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
",",",",p
à,à,81
cette,ce,74
heure,heure,22
encore,encore,60
",",",",p
la,le,71
place,place,22
où,où,60
ces,ce,74
rudes,rude,30
chanteurs,chanteur,21
combattirent,combattre,19
/.,/.,P
l',le,71
herbe,herbe,22
n',ne,60
a,avoir,17
jamais,jamais,60
repoussé,repousser,12
à,à,81
cette,ce,74
place,place,22
/.,/.,P
le,le,71
sang,sang,21
qui,qui,52
",",",",p
là,là,60
",",",",p
trempa,tremper,19
la,le,71
terre,terre,22
était,être,18
sans,sans,81
doute,doute,21
assez,assez,60
brûlant,brûlant,30
pour,pour,81
la,le,52
dessécher,dessécher,14
/.,/.,P
ils,ils,51
y,y,52
tinrent,tenir,19
à,à,81
peu,peu,60
près,près,81
deux,deux,72
heures,heure,22
…,…,p
mais,mais,82
Cantons ,Cantilly,20
avait,avoir,18
le,le,71
bras,bras,21
cassé,cassé,31
",",",",p
La Varesnerie,La Varesnerie,20
la,le,71
tête,tête,22
ouverte,ouvert,31
",",",",p
Beaumont,Beaumont,20
",",",",p
les,le,71
clavicules,clavicule,22
rompues,rompu,31
",",",",p
presque,presque,60
tous,tout,75
les,le,71
autres,autre,75
blessés,blessé,21
",",",",p
plus,plus,60
ou,ou,82
moins,moins,60
",",",",p
mais,mais,82
tous,tout,52
debout,debout,60
encore,encore,60
dans,dans,81
leurs,leur,73
vareuses,vareuse,22
",",",",p
qui,qui,52
n',ne,60
étaient,être,18
plus,plus,60
blanches,blanc,30
comme,comme,83
le,le,71
matin,matin,21
",",",",p
et,et,82
qu',que,83
une,un,71
rosée,rosée,22
de,de,81
sang,sang,21
poudrait,poudrer,18
maintenant,maintenant,60
",",",",p
à,à,81
la,le,71
place,place,22
de,de,81
fleur,fleur,22
de,de,81
farine,farine,22
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
monsieur,monsieur,21
Jacques,Jacques,20
tomba,tomber,19
",",",",p
au,à,81
au,le,71
cri,cri,21
de,de,81
joie,joie,22
de,de,81
ces,ce,74
paysans,paysan,21
électrisés,électrisé,31
qui,qui,52
crurent,croire,19
enfin,enfin,60
avoir,avoir,14
abattu,abattre,12
un,un,52
de,de,81
ces,ce,74
blatiers,blatier,21
du,de,81
du,le,71
diable,diable,21
",",",",p
solides,solide,30
comme,comme,83
des,de,81
des,le,71
piliers,pilier,21
",",",",p
que,que,52
l',l',94
on,on,51
pouvait,pouvoir,18
battre,battre,14
comme,comme,83
plâtre,plâtre,21
",",",",p
mais,mais,82
qu',que,52
on,on,51
ne,ne,60
pouvait,pouvoir,18
renverser,renverser,14
/.,/.,P
monsieur,monsieur,21
Jacques,Jacques,20
n',ne,60
était,être,18
pas,pas,60
même,même,60
blessé,blesser,12
/.,/.,P
tout,tout,60
en,en,81
combattant,combattre,13
",",",",p
il,il,51
avait,avoir,18
vu,voir,12
à,à,81
la,le,71
hauteur,hauteur,22
du,de,81
du,le,71
soleil,soleil,21
qui,qui,52
commençait,commencer,18
à,à,81
baisser,baisser,14
et,et,82
à,à,81
prendre,prendre,14
la,le,71
place,place,22
en,en,81
écharpe,écharpe,22
",",",",p
qu',que,83
il,il,51
était,être,18
l',le,71
heure,heure,22
d',de,81
aller,aller,14
à,à,81
Des Touches,Des Touches,20
et,et,82
de,de,81
rejoindre,rejoindre,14
Vinel,Vinel,20
Aunis,Aunis,20
/…,/…,P
aussi,aussi,60
",",",",p
avec,avec,81
la,le,71
souplesse,souplesse,22
du,de,81
du,le,71
chat,chat,21
sauvage,sauvage,30
",",",",p
se,se,51
glissa,glisser,19
t,t,94
il,il,51
",",",",p
en,en,81
rampant,ramper,13
",",",",p
à,à,81
travers,travers,21
les,le,71
jambes,jambe,22
de,de,81
ces,ce,74
hommes,homme,21
qui,qui,52
ne,ne,60
faisaient,faire,18
guère,guère,60
attention,attention,22
",",",",p
dans,dans,81
ce,ce,74
moment,moment,21
là,là,60
",",",",p
qu',que,83
au,à,81
au,le,71
jeu,jeu,21
terrible,terrible,30
de,de,81
leurs,leur,73
mains,main,22
",",",",p
et,et,82
",",",",p
comme,comme,83
un,un,71
plongeur,plongeur,21
qui,qui,52
disparaît,disparaître,17
à,à,81
un,un,71
endroit,endroit,21
de,de,81
l',le,71
eau,eau,22
pour,pour,81
ailleurs,ailleurs,60
reparaître,reparaître,14
",",",",p
il,il,51
se,se,51
retrouva,retrouver,19
assez,assez,60
loin,loin,60
de,de,81
l',le,71
espace,espace,21
où,où,60
l',l',94
on,on,51
se,se,51
battait,battre,18
",",",",p
et,et,82
dans,dans,81
une,un,71
tourbe,tourbe,22
",",",",p
à,à,81
cet,ce,74
endroit,endroit,21
là,là,60
",",",",p
moins,moins,60
ardente,ardent,30
qu',que,83
épouvantée,épouvanté,31
/.,/.,P
comment,comment,60
passa,passer,19
t,t,94
il,il,51
/?,/?,P
il,il,51
avait,avoir,18
jeté,jeter,12
son,son,73
grand,grand,30
chapeau,chapeau,21
",",",",p
à,à,81
couverture,couverture,22
à,à,81
cuve,cuve,22
",",",",p
qui,qui,52
l',le,52
aurait,avoir,16
gêné,gêner,12
;,;,p
mais,mais,82
comment,comment,60
ne,ne,60
fut,être,19
il,il,51
pas,pas,60
reconnu,reconnaître,12
à,à,81
sa,son,73
vareuse,vareuse,22
sanglante,sanglant,30
",",",",p
tué,tuer,12
",",",",p
mis,mettre,12
en,en,81
pièces,pièce,22
/?,/?,P
lui-même,lui-même,51
n',ne,60
a,avoir,17
jamais,jamais,60
su,savoir,12
le,le,52
dire,dire,14
/.,/.,P
il,il,51
ne,ne,60
le,le,52
savait,savoir,18
pas,pas,60
",",",",p
et,et,82
cela,cela,52
doit,devoir,17
paraître,paraître,14
incroyable,incroyable,30
/.,/.,P
mais,mais,82
vous,vous,51
avez,avoir,17
fait,faire,12
la,le,71
guerre,guerre,22
",",",",p
baron,baron,21
",",",",p
et,et,82
à,à,81
la,le,71
guerre,guerre,22
",",",",p
ce,ce,52
qui,qui,52
est,être,17
incroyable,incroyable,30
arrive,arriver,17
tous,tout,75
les,le,71
jours,jour,21
/.,/.,P
fascination,fascination,22
de,de,81
la,le,71
terreur,terreur,22
/!,/!,P
quand,quand,83
il,il,51
se,se,51
releva,relever,19
dans,dans,81
cette,ce,74
foule,foule,22
qu',que,52
il,il,51
avait,avoir,18
traversée,traverser,12
en,en,81
s',se,51
aplatissant,aplatir,13
",",",",p
on,on,51
se,se,51
mit,mettre,19
à,à,81
fuir,fuir,14
devant,devant,81
cet,ce,74
homme,homme,21
qui,qui,52
lui-même,lui-même,51
semblait,sembler,18
fuir,fuir,14
",",",",p
et,et,82
dans,dans,81
le,le,71
pêle-mêle,pêle-mêle,21
de,de,81
la,le,71
place,place,22
",",",",p
il,il,51
put,pouvoir,19
parvenir,parvenir,14
à,à,81
la,le,71
prison,prison,22
où,où,60
Vinel,Vinel,20
Royal-Aunis,Royal-Aunis,20
avait,avoir,18
dû,devoir,12
préparer,préparer,14
la,le,71
délivrance,délivrance,22
de,de,81
Des Touches,Des Touches,20
;,;,p
mais,mais,82
à,à,81
la,le,71
prison,prison,22
",",",",p
au,à,81
au,le,71
pied,pied,21
de,de,81
la,le,71
prison,prison,22
",",",",p
il,il,51
trouva,trouver,19
…,…,p
les,le,71
bleus,bleu,21
/.,/.,P
oui,oui,60
",",",",p
c',ce,52
étaient,être,18
les,le,71
bleus,bleu,21
/!,/!,P
voyant,voir,13
qu',que,83
ils,ils,51
ne,ne,60
pouvaient,pouvoir,18
ni,ni,82
s',se,51
avancer,avancer,14
ni,ni,82
manoeuvrer,manoeuvrer,14
dans,dans,81
ce,ce,74
champ,champ,21
de,de,81
foire,foire,22
",",",",p
plein,plein,30
à,à,81
regorger,regorger,14
",",",",p
et,et,82
où,où,60
d',de,81
ailleurs,ailleurs,60
les,le,71
paysans,paysan,21
de,de,81
l',le,71
Avranchin,Avranchin,20
les,le,52
remplaçaient,remplacer,18
et,et,82
ne,ne,60
faisaient,faire,18
pas,pas,60
mal,mal,60
leur,leur,73
besogne,besogne,22
",",",",p
les,le,71
bleus,bleu,21
",",",",p
au,à,81
au,le,71
premier,premier,72
cri,cri,21
:,:,p
“,“,p
ce,ce,52
sont,être,17
les,le,71
Chouans,Chouan,20
!,!,p
“,“,p
s',se,51
étaient,être,18
portés,porter,12
au,à,81
au,le,71
pas,pas,21
de,de,81
charge,charge,22
sur,sur,81
la,le,71
prison,prison,22
",",",",p
car,car,82
officiers,officier,21
et,et,82
soldats,soldat,21
maintenant,maintenant,60
ne,ne,60
doutaient,douter,18
plus,plus,60
que,que,83
la,le,71
bataille,bataille,22
qui,qui,52
se,se,51
donnait,donner,18
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
place,place,22
n',ne,60
appuyât,appuyer,18
une,un,71
tentative,tentative,22
sur,sur,81
Des Touches,Des Touches,20
/.,/.,P
or,or,82
",",",",p
à,à,81
la,le,71
prison,prison,22
",",",",p
si,si,83
vous,vous,51
n',ne,60
en,en,52
avez,avoir,17
pas,pas,60
oublié,oublier,12
la,le,71
construction,construction,22
",",",",p
monsieur,monsieur,21
de,de,81
Fierdrap,Fierdrap,20
",",",",p
les,le,71
bleus,bleu,21
avaient,avoir,18
trouvé,trouver,12
la,le,71
lourde,lourd,30
porte,porte,22
de,de,81
l',le,71
