11555
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 178e extrait>,<>,<>
de,de,81
retentir,retentir,14
dans,dans,81
les,le,71
églises,église,22
",",",",p
infâme,infâme,30
partisan,partisan,21
",",",",p
barbare,barbare,30
maltôtier,maltôtier,21
",",",",p
tu,tu,51
prétends,prétendre,17
que,que,83
cette,ce,74
maison,maison,22
est,être,17
tienne,tien,52
/?,/?,P
pour,pour,81
qu',que,83
on,on,51
te,tu,51
croie,croire,17
",",",",p
pour,pour,81
qu',que,83
on,on,51
sache,savoir,17
qu',que,83
elle,il,51
est,être,17
à,à,81
toi,toi,51
",",",",p
inscris,inscrire,17
donc,donc,82
sur,sur,81
la,le,71
porte,porte,22
ce,ce,74
mot,mot,21
de,de,81
l',le,71
Evangile,évangile,21
:,:,p
Aceldama,Aceldama,20
",",",",p
qui,qui,52
veut,vouloir,17
dire,dire,14
:,:,p
prix,prix,21
du,de,81
du,le,71
sang,sang,21
/.,/.,P
alors,alors,60
",",",",p
nous,nous,51
inclinant,incliner,13
",",",",p
nous,nous,51
laisserons,laisser,15
entrer,entrer,14
le,le,71
maître,maître,21
en,en,81
son,son,73
logis,logis,21
/.,/.,P
larron,larron,21
",",",",p
bandit,bandit,21
",",",",p
homicide,homicide,21
",",",",p
écris,écrire,17
avec,avec,81
le,le,71
charbon,charbon,21
que,que,52
je,je,51
te,tu,51
jetterai,jeter,15
au,à,81
au,le,71
nez,nez,21
",",",",p
écris,écrire,17
de,de,81
ta,ton,73
sale,sale,30
main,main,22
",",",",p
sur,sur,81
ce,ce,74
seuil,seuil,21
",",",",p
ton,ton,73
titre,titre,21
de,de,81
propriété,propriété,22
",",",",p
écris,écrire,17
:,:,p
prix,prix,21
du,de,81
du,le,71
sang,sang,21
de,de,81
la,le,71
veuve,veuve,22
et,et,82
de,de,81
l',le,71
orphelin,orphelin,21
",",",",p
prix,prix,21
du,de,81
du,le,71
sang,sang,21
du,de,81
du,le,71
juste,juste,21
",",",",p
Aceldama,Aceldama,20
/.,/.,P
sinon,sinon,83
",",",",p
reste,rester,17
dehors,dehors,60
et,et,82
laisse,laisser,17
nous,nous,51
céans,céans,60
",",",",p
homme,homme,21
de,de,81
quantité,quantité,22
/.,/.,P
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
qui,qui,52
n',ne,60
avait,avoir,18
",",",",p
de,de,81
sa,son,73
vie,vie,22
",",",",p
entendu,entendre,12
rien,rien,52
de,de,81
semblable,semblable,30
",",",",p
pensa,penser,19
qu',que,83
il,il,51
avait,avoir,18
affaire,affaire,22
à,à,81
un,un,71
fou,fou,21
",",",",p
comme,comme,83
on,on,51
pouvait,pouvoir,18
le,le,52
croire,croire,14
",",",",p
et,et,82
",",",",p
plutôt,plutôt,60
pour,pour,81
se,se,51
défendre,défendre,14
que,que,83
pour,pour,81
attaquer,attaquer,14
",",",",p
il,il,51
leva,lever,19
sa,son,73
grande,grand,30
canne,canne,22
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
hors,hors,81
de,de,81
lui,lui,51
",",",",p
lança,lancer,19
sa,son,73
bouteille,bouteille,22
à,à,81
la,le,71
tête,tête,22
de,de,81
monsieur,monsieur,21
le,le,71
traitant,traitant,21
",",",",p
qui,qui,52
tomba,tomber,19
de,de,81
son,son,73
long,long,21
sur,sur,81
le,le,71
pavé,pavé,21
en,en,81
criant,crier,13
:,:,p
“,“,p
il,il,51
m',je,51
a,avoir,17
tué,tuer,12
/!,/!,P
“,“,p
et,et,82
",",",",p
comme,comme,83
il,il,51
nageait,nager,18
dans,dans,81
le,le,71
vin,vin,21
de,de,81
la,le,71
bouteille,bouteille,22
",",",",p
il,il,51
y,y,52
avait,avoir,18
apparence,apparence,22
qu',que,83
il,il,51
fût,être,19
assassiné,assassiner,12
/.,/.,P
ses,son,73
deux,deux,72
laquais,laquais,21
se,se,51
voulurent,vouloir,19
jeter,jeter,14
sur,sur,81
le,le,71
meurtrier,meurtrier,21
",",",",p
et,et,82
l',le,71
un,un,52
d',de,81
eux,ils,51
",",",",p
qui,qui,52
était,être,18
robuste,robuste,30
",",",",p
croyait,croire,18
déjà,déjà,60
le,le,52
saisir,saisir,14
",",",",p
quand,quand,83
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
lui,lui,51
donna,donner,19
de,de,81
la,le,71
tête,tête,22
un,un,71
si,si,60
grand,grand,30
coup,coup,21
dans,dans,81
l',le,71
estomac,estomac,21
que,que,83
le,le,71
drôle,drôle,21
alla,aller,19
rouler,rouler,14
dans,dans,81
le,le,71
ruisseau,ruisseau,21
tout,tout,60
contre,contre,81
le,le,71
financier,financier,21
/.,/.,P
il,il,51
se,se,51
releva,relever,19
pour,pour,81
son,son,73
malheur,malheur,21
et,et,82
",",",",p
s',se,51
armant,armer,13
d',de,81
une,un,71
torche,torche,22
encore,encore,60
ardente,ardent,30
",",",",p
se,se,51
jeta,jeter,19
dans,dans,81
l',le,71
allée,allée,22
d',de,81
où,où,60
lui,lui,51
venait,venir,18
son,son,73
mal,mal,21
/.,/.,P
mon,mon,73
bon,bon,30
maître,maître,21
n',ne,60
y,y,52
était,être,18
plus,plus,60
:,:,p
il,il,51
avait,avoir,18
enfilé,enfiler,12
la,le,71
venelle,venelle,22
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
y,y,52
était,être,18
encore,encore,60
avec,avec,81
Catherine,Catherine,20
",",",",p
et,et,82
ce,ce,52
fut,être,19
lui,lui,51
qui,qui,52
reçut,recevoir,19
la,le,71
torche,torche,22
sur,sur,81
le,le,71
front,front,21
/.,/.,P
cette,ce,74
offense,offense,22
lui,lui,51
parut,paraître,19
insupportable,insupportable,30
;,;,p
il,il,51
tira,tirer,19
son,son,73
épée,épée,22
et,et,82
l',le,52
enfonça,enfoncer,19
dans,dans,81
le,le,71
ventre,ventre,21
du,de,81
du,le,71
malencontreux,malencontreux,30
coquin,coquin,21
",",",",p
qui,qui,52
apprit,apprendre,19
ainsi,ainsi,60
",",",",p
à,à,81
ses,son,73
dépens,dépens,21
",",",",p
qu',que,83
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
s',se,51
en,en,52
prendre,prendre,14
à,à,81
un,un,71
gentilhomme,gentilhomme,21
/.,/.,P
cependant,cependant,82
mon,mon,73
bon,bon,30
maître,maître,21
n',ne,60
avait,avoir,18
point,point,60
fait,faire,12
vingt,vingt,72
pas,pas,21
dans,dans,81
la,le,71
rue,rue,22
",",",",p
quand,quand,83
le,le,71
second,second,72
laquais,laquais,21
",",",",p
grand,grand,30
diable,diable,21
aux,à,81
aux,le,71
jambes,jambe,22
de,de,81
faucheux,faucheux,21
",",",",p
se,se,51
mit,mettre,19
à,à,81
courir,courir,14
après,après,81
lui,lui,51
en,en,81
criant,crier,13
à,à,81
la,le,71
garde,garde,22
et,et,82
en,en,81
hurlant,hurler,13
:,:,p
“,“,p
arrêtez,arrêter,17
le,le,52
/!,/!,P
“,“,p
il,il,51
le,le,52
gagna,gagner,19
de,de,81
vitesse,vitesse,22
et,et,82
nous,nous,51
vîmes,voir,19
qu',que,83
à,à,81
l',le,71
angle,angle,21
de,de,81
la,le,71
rue,rue,22
Saint-Guillaume,Saint-Guillaume,20
",",",",p
il,il,51
étendait,étendre,18
déjà,déjà,60
le,le,71
bras,bras,21
pour,pour,81
le,le,52
saisir,saisir,14
par,par,81
le,le,71
collet,collet,21
/.,/.,P
mais,mais,82
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
qui,qui,52
savait,savoir,18
plus,plus,60
d',de,81
un,un,71
tour,tour,21
",",",",p
vira,virer,19
brusquement,brusquement,60
et,et,82
",",",",p
passant,passer,13
à,à,81
côté,côté,21
de,de,81
son,son,73
homme,homme,21
",",",",p
l',le,52
envoya,envoyer,19
",",",",p
d',de,81
un,un,71
croc-en-jambe,croc-en-jambe,21
",",",",p
contre,contre,81
une,un,71
borne,borne,22
où,où,60
il,il,51
se,se,51
fendit,fendre,19
la,le,71
tête,tête,22
/.,/.,P
cela,cela,52
se,se,51
fit,faire,19
tandis que,tandis que,83
nous,nous,51
accourions,accourir,18
",",",",p
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
et,et,82
moi,moi,51
",",",",p
au,à,81
au,le,71
secours,secours,21
de,de,81
monsieur,monsieur,21
l',le,71
abbé,abbé,21
Coignard,Coignard,20
",",",",p
qu',que,52
il,il,51
convenait,convenir,18
de,de,81
ne,ne,60
point,point,60
abandonner,abandonner,14
en,en,81
ce,ce,74
danger,danger,21
pressant,pressant,30
/.,/.,P
-,-,p
l',le,71
abbé,abbé,21
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
donnez,donner,17
moi,moi,51
la,le,71
main,main,22
:,:,p
vous,vous,51
êtes,être,17
un,un,71
brave,brave,30
homme,homme,21
/.,/.,P
-,-,p
je,je,51
crois,croire,17
",",",",p
en,en,81
effet,effet,21
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
que,que,83
j',je,51
ai,avoir,17
été,être,12
quelque,quelque,75
peu,peu,60
homicide,homicide,30
/.,/.,P
mais,mais,82
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
assez,assez,60
dénaturé,dénaturer,12
pour,pour,81
en,en,52
tirer,tirer,14
gloire,gloire,22
/.,/.,P
il,il,51
me,je,51
suffit,suffire,17
qu',que,83
on,on,51
ne,ne,60
m',je,51
en,en,52
fasse,faire,17
pas,pas,60
un,un,71
trop,trop,60
véhément,véhément,30
reproche,reproche,21
/.,/.,P
ces,ce,74
violences,violence,22
ne,ne,60
sont,être,17
point,point,60
dans,dans,81
mes,mon,73
usages,usage,21
",",",",p
et,et,82
",",",",p
tel,tel,75
que,que,83
vous,vous,51
me,je,51
voyez,voir,17
",",",",p
monsieur,monsieur,21
",",",",p
j',je,51
étais,être,18
mieux,mieux,60
fait,faire,12
pour,pour,81
enseigner,enseigner,14
les,le,71
belles-lettres,belles-lettres,22
dans,dans,81
la,le,71
chaire,chaire,22
d',de,81
un,un,71
collège,collège,21
",",",",p
que,que,83
pour,pour,81
me,je,51
battre,battre,14
avec,avec,81
des,de,81
des,le,71
laquais,laquais,21
",",",",p
au,à,81
au,le,71
coin,coin,21
d',de,81
une,un,71
borne,borne,22
/.,/.,P
-,-,p
oh,oh,93
!,!,p
reprit,reprendre,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
le,le,71
pire,pire,30
de,de,81
votre,votre,73
affaire,affaire,22
/.,/.,P
mais,mais,82
je,je,51
crois,croire,17
que,que,83
vous,vous,51
avez,avoir,17
assommé,assommer,12
un,un,71
fermier,fermier,21
général,général,30
/.,/.,P
-,-,p
est,être,17
il,il,51
bien,bien,60
vrai,vrai,30
?,?,p
demanda,demander,19
l',le,71
abbé,abbé,21
/.,/.,P
-,-,p
aussi,aussi,60
vrai,vrai,30
que,que,83
j',je,51
ai,avoir,17
poussé,pousser,12
mon,mon,73
épée,épée,22
dans,dans,81
quelque,quelque,75
tripe,tripe,22
de,de,81
cette,ce,74
canaille,canaille,22
/.,/.,P
-,-,p
en,en,81
ces,ce,74
conjonctures,conjoncture,22
",",",",p
dit,dire,19
l',le,71
abbé,abbé,21
",",",",p
il,il,51
conviendrait,convenir,16
premièrement,premièrement,60
de,de,81
demander,demander,14
pardon,pardon,21
à,à,81
dieu,dieu,21
",",",",p
envers,envers,21
qui,qui,52
seul,seul,30
nous,nous,51
sommes,être,17
comptables,comptable,30
du,de,81
du,le,71
sang,sang,21
répandu,répandu,31
",",",",p
secondement,secondement,60
de,de,81
hâter,hâter,14
le,le,71
pas,pas,21
jusqu',jusque,81
à,à,81
la,le,71
prochaine,prochain,30
fontaine,fontaine,22
où,où,60
nous,nous,51
nous,nous,51
laverons,laver,15
/.,/.,P
car,car,82
il,il,51
me,je,51
semble,sembler,17
que,que,83
je,je,51
saigne,saigner,17
du,de,81
du,le,71
nez,nez,21
/.,/.,P
-,-,p
vous,vous,51
avez,avoir,17
raison,raison,22
",",",",p
l',le,71
abbé,abbé,21
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
car,car,82
le,le,71
drôle,drôle,21
qui,qui,52
maintenant,maintenant,60
crève,crever,17
entr'ouvert,entr'ouvert,31
dans,dans,81
le,le,71
ruisseau,ruisseau,21
m',je,51
a,avoir,17
fendu,fendre,12
le,le,71
front,front,21
/.,/.,P
quelle,quel,75
impertinence,impertinence,22
/!,/!,P
-,-,p
pardonnez,pardonner,17
lui,lui,51
",",",",p
dit,dire,19
l',le,71
abbé,abbé,21
",",",",p
pour,pour,81
qu',que,83
il,il,51
vous,vous,51
soit,être,17
pardonné,pardonner,12
/.,/.,P
à,à,81
l',le,71
endroit,endroit,21
où,où,60
la,le,71
rue,rue,22
du,de,81
du,le,71
bac,bac,21
se,se,51
perd,perdre,17
dans,dans,81
les,le,71
champs,champ,21
",",",",p
nous,nous,51
trouvâmes,trouver,19
à,à,81
propos,propos,21
",",",",p
le,le,71
long,long,21
d',de,81
un,un,71
mur,mur,21
d',de,81
hôpital,hôpital,21
",",",",p
un,un,71
petit,petit,30
triton,triton,21
de,de,81
bronze,bronze,21
qui,qui,52
lançait,lancer,18
un,un,71
jet,jet,21
d',de,81
eau,eau,22
dans,dans,81
une,un,71
cuve,cuve,22
de,de,81
pierre,pierre,22
/.,/.,P
nous,nous,51
nous,nous,51
y,y,52
arrêtâmes,arrêter,19
pour,pour,81
nous,nous,51
y,y,52
laver,laver,14
et,et,82
pour,pour,81
boire,boire,14
/.,/.,P
car,car,82
nous,nous,51
avions,avoir,18
la,le,71
gorge,gorge,22
sèche,sec,30
/.,/.,P
-,-,p
qu',que,52
avons,avoir,17
nous,nous,51
fait,faire,12
",",",",p
dit,dire,19
mon,mon,73
maître,maître,21
",",",",p
et,et,82
comment,comment,60
suis,être,17
je,je,51
sorti,sortir,12
de,de,81
mon,mon,73
naturel,naturel,21
",",",",p
qui,qui,52
est,être,17
pacifique,pacifique,30
/?,/?,P
il,il,51
est,être,17
bien,bien,60
vrai,vrai,30
qu',que,83
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
juger,juger,14
les,le,71
hommes,homme,21
sur,sur,81
leurs,leur,73
actes,acte,21
",",",",p
qui,qui,52
dépendent,dépendre,17
des,de,81
des,le,71
circonstances,circonstance,22
",",",",p
mais,mais,82
plutôt,plutôt,60
",",",",p
à,à,81
l',le,71
exemple,exemple,21
de,de,81
dieu,dieu,21
",",",",p
notre,notre,73
père,père,21
",",",",p
sur,sur,81
leurs,leur,73
pensées,pensée,22
secrètes,secret,30
et,et,82
profondes,profond,30
intentions,intention,22
/.,/.,P
-,-,p
et,et,82
Catherine,Catherine,20
",",",",p
demandai,demander,19
je,je,51
",",",",p
qu',que,52
est,être,17
elle,il,51
devenue,devenir,12
dans,dans,81
cette,ce,74
horrible,horrible,30
aventure,aventure,22
/?,/?,P
-,-,p
je,je,51
l',le,52
ai,avoir,17
laissée,laisser,12
",",",",p
me,je,51
répondit,répondre,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
soufflant,souffler,13
dans,dans,81
la,le,71
bouche,bouche,22
de,de,81
son,son,73
financier,financier,21
pour,pour,81
le,le,52
ranimer,ranimer,14
/.,/.,P
mais,mais,82
elle,il,51
aura,avoir,15
beau,beau,60
souffler,souffler,14
",",",",p
je,je,51
connais,connaître,17
la,le,71
Guéritaude,Guéritaude,20
/.,/.,P
il,il,51
est,être,17
sans,sans,81
pitié,pitié,22
/.,/.,P
il,il,51
l',le,52
enverra,envoyer,15
à,à,81
l',le,71
hôpital,hôpital,21
et,et,82
peut-être,peut-être,60
à,à,81
l',le,71
Amérique,Amérique,20
/.,/.,P
j',je,51
en,en,52
suis,être,17
fâché,fâcher,12
pour,pour,81
elle,il,51
/.,/.,P
c',ce,52
était,être,18
une,un,71
jolie,joli,30
fille,fille,22
/.,/.,P
je,je,51
ne,ne,60
l',le,52
aimais,aimer,18
pas,pas,60
;,;,p
mais,mais,82
elle,il,51
était,être,18
folle,fou,30
de,de,81
moi,moi,51
/.,/.,P
et,et,82
",",",",p
chose,chose,22
extraordinaire,extraordinaire,30
",",",",p
me,je,51
voilà,voilà,81
sans,sans,81
maîtresse,maîtresse,22
/.,/.,P
-,-,p
ne,ne,60
vous,vous,51
en,en,52
inquiétez,inquiéter,17
pas,pas,60
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
/.,/.,P
vous,vous,51
en,en,52
trouverez,trouver,15
une,un,71
autre,autre,52
qui,qui,52
ne,ne,60
sera,être,15
point,point,60
différente,différent,30
de,de,81
celle-là,celui-là,52
",",",",p
ou,ou,82
du,de,81
du,le,71
moins,moins,60
ne,ne,60
le,le,52
sera,être,15
pas,pas,60
essentiellement,essentiellement,60
/.,/.,P
et,et,82
il,il,51
me,je,51
semble,sembler,17
bien,bien,60
que,que,83
ce,ce,52
que,que,52
vous,vous,51
cherchez,chercher,17
dans,dans,81
une,un,71
femme,femme,22
est,être,17
commun,commun,30
à,à,81
toutes,tout,52
/.,/.,P
-,-,p
il,il,51
est,être,17
clair,clair,30
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
que,que,83
nous,nous,51
sommes,être,17
en,en,81
danger,danger,21
",",",",p
moi,moi,51
d',de,81
être,être,14
mis,mettre,12
à,à,81
la,le,71
Bastille,Bastille,20
",",",",p
et,et,82
vous,vous,51
",",",",p
l',le,71
abbé,abbé,21
",",",",p
d',de,81
être,être,14
pendu,pendre,12
avec,avec,81
Tournebroche,Tournebroche,20
",",",",p
votre,votre,73
élève,élève,21
",",",",p
qui,qui,52
pourtant,pourtant,60
n',ne,60
a,avoir,17
tué,tuer,12
personne,personne,52
/.,/.,P
-,-,p
il,il,51
n',ne,60
est,être,17
que,que,83
trop,trop,60
vrai,vrai,30
",",",",p
répondit,répondre,19
mon,mon,73
bon,bon,30
maître,maître,21
/.,/.,P
il,il,51
faut,falloir,17
songer,songer,14
à,à,81
notre,notre,73
sûreté,sûreté,22
/.,/.,P
peut-être,peut-être,60
sera,être,15
t,t,94
il,il,51
nécessaire,nécessaire,30
de,de,81
quitter,quitter,14
Paris,Paris,20
où,où,60
l',l',94
on,on,51
ne,ne,60
manquera,manquer,15
pas,pas,60
de,de,81
nous,nous,51
rechercher,rechercher,14
",",",",p
et,et,82
même,même,60
de,de,81
fuir,fuir,14
en,en,81
Hollande,Hollande,20
/.,/.,P
hélas,hélas,60
!,!,p
je,je,51
prévois,prévoir,17
que,que,83
j',je,51
y,y,52
écrirai,écrire,15
des,de,81
des,le,71
libelles,libelle,21
pour,pour,81
les,le,71
filles,fille,22
de,de,81
théâtre,théâtre,21
",",",",p
de,de,81
cette,ce,74
même,même,75
main,main,22
qui,qui,52
illustrait,illustrer,18
de,de,81
notes,note,22
très,très,60
amples,ample,30
les,le,71
traités,traité,21
alchimiques,alchimique,30
de,de,81
Zozime,Zozime,20
le,le,71
Panopolitain,Panopolitain,20
/.,/.,P
-,-,p
écoutez,écouter,17
moi,moi,51
",",",",p
l',le,71
abbé,abbé,21
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
",",",",p
j',je,51
ai,avoir,17
un,un,71
ami,ami,21
qui,qui,52
nous,nous,51
cachera,cacher,15
dans,dans,81
sa,son,73
terre,terre,22
tout,tout,75
le,le,71
temps,temps,21
qu',que,52
il,il,51
faudra,falloir,15
/.,/.,P
il,il,51
habite,habiter,17
",",",",p
à,à,81
quatre,quatre,72
lieues,lieue,22
de,de,81
Lyon,Lyon,20
",",",",p
une,un,71
campagne,campagne,22
horrible,horrible,30
et,et,82
sauvage,sauvage,30
",",",",p
où,où,60
l',l',94
on,on,51
ne,ne,60
voit,voir,17
que,que,83
des,de,81
des,le,71
peupliers,peuplier,21
",",",",p
de,de,81
l',le,71
herbe,herbe,22
et,et,82
des,de,81
des,le,71
bois,bois,21
/.,/.,P
c',ce,52
est,être,17
là,là,60
qu',que,83
il,il,51
faut,falloir,17
aller,aller,14
/.,/.,P
nous,nous,51
y,y,52
attendrons,attendre,15
que,que,83
l',le,71
orage,orage,21
passe,passer,17
/.,/.,P
nous,nous,51
chasserons,chasser,15
/.,/.,P
mais,mais,82
il,il,51
faut,falloir,17
trouver,trouver,14
au,à,81
au,le,71
plus,plus,60
vite,vite,60
une,un,71
chaise,chaise,22
de,de,81
poste,poste,22
",",",",p
ou,ou,82
",",",",p
pour,pour,81
mieux,mieux,60
dire,dire,14
",",",",p
une,un,71
berline,berline,22
/.,/.,P
-,-,p
pour,pour,81
cela,cela,52
",",",",p
monsieur,monsieur,21
",",",",p
dit,dire,19
l',le,71
abbé,abbé,21
",",",",p
j',je,51
ai,avoir,17
votre,votre,73
affaire,affaire,22
/.,/.,P
l',le,71
hôtel,hôtel,21
du,de,81
du,le,71
cheval,cheval,21
rouge,rouge,30
",",",",p
au,à,81
au,le,71
rond-point,rond-point,21
des,de,81
des,le,71
bergères,bergère,22
",",",",p
vous,vous,51
fournira,fournir,15
de,de,81
bons,bon,30
chevaux,cheval,21
et,et,82
toutes,tout,75
sortes,sorte,22
de,de,81
voitures,voiture,22
/.,/.,P
j',je,51
en,en,52
ai,avoir,17
connu,connaître,12
l',le,71
hôte,hôte,21
au,à,81
au,le,71
temps,temps,21
où,où,60
j',je,51
étais,être,18
secrétaire,secrétaire,21
de,de,81
madame,madame,22
de,de,81
saint,saint,30
Ernest,Ernest,20
/.,/.,P
il,il,51
était,être,18
enclin,enclin,30
à,à,81
obliger,obliger,14
les,le,71
gens,gens,21
de,de,81
qualité,qualité,22
;,;,p
je,je,51
crois,croire,17
bien,bien,60
qu',que,83
il,il,51
est,être,17
mort,mourir,12
",",",",p
mais,mais,82
il,il,51
doit,devoir,17
avoir,avoir,14
un,un,71
fils,fils,21
tout,tout,60
semblable,semblable,30
à,à,81
lui,lui,51
/.,/.,P
avez,avoir,17
vous,vous,51
de,de,81
l',le,71
argent,argent,21
/?,/?,P
-,-,p
j',je,51
en,en,52
ai,avoir,17
sur,sur,81
moi,moi,51
une,un,71
assez,assez,60
grosse,gros,30
somme,somme,22
",",",",p
dit,dire,19
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
/.,/.,P
c',ce,52
est,être,17
ce,ce,52
dont,dont,52
je,je,51
me,je,51
réjouis,réjouir,17
;,;,p
car,car,82
je,je,51
ne,ne,60
puis,pouvoir,17
songer,songer,14
à,à,81
rentrer,rentrer,14
chez,chez,81
moi,moi,51
",",",",p
où,où,60
les,le,71
exempts,exempt,21
ne,ne,60
manqueront,manquer,15
pas,pas,60
de,de,81
me,je,51
chercher,chercher,14
pour,pour,81
me,je,51
conduire,conduire,14
au,à,81
au,le,71
Châtelet,Châtelet,20
/.,/.,P
j',je,51
ai,avoir,17
oublié,oublier,12
mes,mon,73
gens,gens,21
dans,dans,81
la,le,71
maison,maison,22
de,de,81
Catherine,Catherine,20
",",",",p
et,et,82
dieu,dieu,21
sait,savoir,17
ce,ce,52
qu',que,52
ils,ils,51
y,y,52
sont,être,17
devenus,devenir,12
;,;,p
mais,mais,82
je,je,51
m',je,51
en,en,52
soucie,soucier,17
peu,peu,60
/.,/.,P
je,je,51
les,le,52
battais,battre,18
et,et,82
ne,ne,60
les,le,52
payais,payer,18
pas,pas,60
",",",",p
et,et,82
pourtant,pourtant,60
",",",",p
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
sûr,sûr,30
de,de,81
leur,leur,73
fidélité,fidélité,22
/.,/.,P
à,à,81
quoi,quoi,52
se,se,51
fier,fier,14
/?,/?,P
allons,aller,17
tout,tout,60
de,de,81
suite,suite,22
au,à,81
au,le,71
rond-point,rond-point,21
des,de,81
des,le,71
bergères,bergère,22
/.,/.,P
-,-,p
monsieur,monsieur,21
",",",",p
dit,dire,19
l',le,71
abbé,abbé,21
",",",",p
je,je,51
vais,aller,17
vous,vous,51
faire,faire,14
une,un,71
proposition,proposition,22
",",",",p
souhaitant,souhaiter,13
qu',que,83
elle,il,51
vous,vous,51
soit,être,17
agréable,agréable,30
/.,/.,P
nous,nous,51
logeons,loger,17
",",",",p
Tournebroche,Tournebroche,20
et,et,82
moi,moi,51
",",",",p
à,à,81
la,le,71
Croix-des-Sablons,Croix des Sablons,20
",",",",p
dans,dans,81
un,un,71
alchimique,alchimique,30
et,et,82
délabré,délabré,31
château,château,21
",",",",p
où,où,60
il,il,51
vous,vous,51
sera,être,15
facile,facile,30
de,de,81
passer,passer,14
une,un,71
douzaine,douzaine,22
d',de,81
heures,heure,22
sans,sans,81
être,être,14
vu,voir,12
/.,/.,P
nous,nous,51
allons,aller,17
vous,vous,51
y,y,52
conduire,conduire,14
et,et,82
nous,nous,51
y,y,52
attendrons,attendre,15
que,que,83
notre,notre,73
voiture,voiture,22
soit,être,17
prête,prêt,30
/.,/.,P
il,il,51
y,y,52
a,avoir,17
cela,cela,52
de,de,81
bon,bon,30
que,que,83
les,le,71
Sablons,Sablons,20
sont,être,17
peu,peu,60
distants,distant,30
du,de,81
du,le,71
rond-point,rond-point,21
des,de,81
des,le,71
bergères,bergère,22
/.,/.,P
monsieur,monsieur,21
d',de,81
Anquetil,Anquetil,20
ne,ne,60
trouva,trouver,19
rien,rien,52
à,à,81
contredire,contredire,14
à,à,81
ces,ce,74
arrangements,arrangement,21
et,et,82
nous,nous,51
résolûmes,résoudre,19
",",",",p
devant,devant,81
le,le,71
petit,petit,30
triton,triton,21
",",",",p
qui,qui,52
soufflait,souffler,18
de,de,81
l',le,71
eau,eau,22
dans,dans,81
ses,son,73
grosses,gros,30
joues,joue,22
",",",",p
d',de,81
aller,aller,14
d'abord,d'abord,60
à,à,81
la,le,71
Croix-des-Sablons,Croix des Sablons,20
et,et,82
de,de,81
prendre,prendre,14
ensuite,ensuite,60
",",",",p
à,à,81
l',le,71
hôtel,hôtel,21
du,de,81
du,le,71
cheval,cheval,21
rouge,rouge,30
",",",",p
une,un,71
berline,berline,22
pour,pour,81
nous,nous,51
conduire,conduire,14
à,à,81
Lyon,Lyon,20
/.,/.,P
-,-,p
je,je,51
vous,vous,51
confierai,confier,15
",",",",p
messieurs,monsieur,21
",",",",p
dit,dire,19
mon,mon,73
bon,bon,30
maître,maître,21
",",",",p
que,que,83
des,de,81
des,le,71
trois,trois,72
bouteilles,bouteille,22
que,que,52
je,je,51
pris,prendre,19
soin,soin,21
d',de,81
emporter,emporter,14
",",",",p
l',le,71
une,un,52
se,se,51
brisa,briser,19
malheureusement,malheureusement,60
sur,sur,81
la,le,71
tête,tête,22
de,de,81
monsieur,monsieur,21
de,de,81
la,le,71
Guéritaude,Guéritaude,20
",",",",p
l',le,71
autre,autre,52
se,se,51
cassa,casser,19
dans,dans,81
ma,mon,73
poche,poche,22
pendant,pendant,81
ma,mon,73
fuite,fuite,22
/.,/.,P
elles,ils,51
sont,être,17
toutes,tout,52
deux,deux,72
regrettables,regrettable,30
/.,/.,P
la,le,71
troisième,troisième,72
fut,être,19
préservée,préserver,12
contre,contre,81
toute,tout,75
espérance,espérance,22
;,;,p
la,le,52
voici,voici,81
/!,/!,P
et,et,82
la,le,52
tirant,tirer,13
de,de,81
dessous,dessous,60
son,son,73
habit,habit,21
",",",",p
il,il,51
la,le,52
posa,poser,19
sur,sur,81
la,le,71
marge,marge,22
de,de,81
la,le,71
fontaine,fontaine,22
/.,/.,P
-,-,p
voilà,voilà,81
qui,qui,52
va,aller,17
bien,bien,60
",",",",p
