11750
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 193e extrait>,<>,<>
pour,pour,81
la,le,71
forme,forme,22
;,;,p
mais,mais,82
quand,quand,83
c',ce,52
était,être,18
fini,finir,12
",",",",p
on,on,51
ne,ne,60
voyait,voir,18
pas,pas,60
trace,trace,22
de,de,81
peur,peur,22
ou,ou,82
de,de,81
douleur,douleur,22
sur,sur,81
ma,mon,73
figure,figure,22
/.,/.,P
je,je,51
n',ne,60
étais,être,18
de,de,81
la,le,71
sorte,sorte,22
ni,ni,82
un,un,71
pâtiras,pâtiras,21
ni,ni,82
un,un,71
pestiféré,pestiféré,21
;,;,p
on,on,51
ne,ne,60
me,je,51
fuyait,fuir,18
pas,pas,60
",",",",p
on,on,51
me,je,51
traitait,traiter,18
comme,comme,83
un,un,71
camarade,camarade,21
moins,moins,60
chançard,chançard,21
qu',que,83
un,un,71
autre,autre,52
et,et,82
meilleur,meilleur,30
que,que,83
beaucoup,beaucoup,60
",",",",p
puisque,puisque,83
jamais,jamais,60
je,je,51
ne,ne,60
répondais,répondre,18
:,:,p
“,“,p
ça,ça,52
n',ne,60
est,être,17
pas,pas,60
moi,moi,51
/.,/.,P
“,“,p
puis,puis,60
j',je,51
étais,être,18
fort,fort,30
",",",",p
les,le,71
luttes,lutte,22
avec,avec,81
Pierrouni,Pierrouni,20
m',je,51
avaient,avoir,18
aguerri,aguerrir,12
",",",",p
j',je,51
avais,avoir,18
du,de,81
du,le,71
moignon,moignon,21
",",",",p
comme,comme,83
on,on,51
disait,dire,18
en,en,81
raidissant,raidir,13
son,son,73
bras,bras,21
et,et,82
faisant,faire,13
gonfler,gonfler,14
son,son,73
bout,bout,21
de,de,81
biceps,biceps,21
/.,/.,P
je,je,51
m',je,51
étais,être,18
battu,battre,12
",",",",p
-,-,p
j',je,51
y,y,52
avais,avoir,18
fait,faire,12
avec,avec,81
Rosée,Rosée,20
",",",",p
qui,qui,52
était,être,18
le,le,71
plus,plus,60
fort,fort,30
de,de,81
la,le,71
cour,cour,22
des,de,81
des,le,71
petits,petit,21
/.,/.,P
on,on,51
appelait,appeler,18
cela,cela,52
y,y,52
faire,faire,14
/.,/.,P
“,“,p
veux,vouloir,17
tu,tu,51
y,y,52
faire,faire,14
",",",",p
en,en,81
sortant,sortir,13
de,de,81
classe,classe,22
/?,/?,P
“,“,p
cela,cela,52
voulait,vouloir,18
dire,dire,14
qu',que,83
à,à,81
dix,dix,72
heures,heure,22
cinq,cinq,72
ou,ou,82
à,à,81
quatre,quatre,72
heures,heure,22
cinq,cinq,72
",",",",p
on,on,51
se,se,51
proposait,proposer,18
de,de,81
se,se,51
flanquer,flanquer,14
une,un,71
trépignée,trépigné,31
dans,dans,81
la,le,71
cour,cour,22
du,de,81
du,le,71
lion,lion,21
rouge,rouge,30
",",",",p
une,un,71
auberge,auberge,22
où,où,60
il,il,51
y,y,52
avait,avoir,18
un,un,71
coin,coin,21
dans,dans,81
lequel,lequel,52
on,on,51
pouvait,pouvoir,18
se,se,51
battre,battre,14
sans,sans,81
être,être,14
vu,voir,12
/.,/.,P
j',je,51
avais,avoir,18
infligé,infliger,12
à,à,81
Rosée,Rosée,20
quelques,quelque,75
atouts,atout,21
qui,qui,52
avaient,avoir,18
fait,faire,12
du,de,81
du,le,71
bruit,bruit,21
-,-,p
sur,sur,81
son,son,73
nez,nez,21
et,et,82
au,à,81
au,le,71
collège,collège,21
/.,/.,P
-,-,p
songez,songer,17
donc,donc,82
!,!,p
j',je,51
avais,avoir,18
l',le,71
autorisation,autorisation,22
de,de,81
mon,mon,73
père,père,21
/.,/.,P
il,il,51
avait,avoir,18
eu,avoir,12
vent,vent,21
de,de,81
la,le,71
querelle,querelle,22
-,-,p
pour,pour,81
une,un,71
plume,plume,22
volée,volé,31
-,-,p
et,et,82
vent,vent,21
de,de,81
la,le,71
provocation,provocation,22
/.,/.,P
Rosée,Rosée,20
ne,ne,60
tenait,tenir,18
par,par,81
aucun,aucun,75
fil,fil,21
à,à,81
l',le,71
autorité,autorité,22
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
plus,plus,60
;,;,p
son,son,73
oncle,oncle,21
",",",",p
conseiller,conseiller,21
municipal,municipal,30
",",",",p
avait,avoir,18
eu,avoir,12
maille,maille,22
à,à,81
partir,partir,14
avec,avec,81
l',le,71
administration,administration,22
/.,/.,P
je,je,51
pouvais,pouvoir,18
y,y,52
faire,faire,14
/.,/.,P
et,et,82
à,à,81
chaque,chaque,75
coup,coup,21
de,de,81
poing,poing,21
que,que,52
je,je,51
lui,lui,51
portais,porter,18
",",",",p
à,à,81
ce,ce,74
malheureux,malheureux,21
",",",",p
je,je,51
me,je,51
figurais,figurer,18
que,que,83
je,je,51
semais,semer,18
une,un,71
graine,graine,22
",",",",p
que,que,83
je,je,51
plantais,planter,18
une,un,71
espérance,espérance,22
dans,dans,81
le,le,71
champ,champ,21
de,de,81
l',le,71
avancement,avancement,21
paternel,paternel,30
/.,/.,P
grâce,grâce,22
à,à,81
cette,ce,74
bonne,bon,30
aventure,aventure,22
",",",",p
j',je,51
échappai,échapper,19
au,à,81
au,le,71
plus,plus,60
épouvantable,épouvantable,30
des,de,81
des,le,71
dangers,danger,21
",",",",p
celui,celui,52
d',de,81
être,être,14
-,-,p
comme,comme,83
fils,fils,21
de,de,81
professeur,professeur,21
-,-,p
persécuté,persécuter,12
",",",",p
isolé,isoler,12
",",",",p
cogné,cogner,12
/.,/.,P
j',je,51
en,en,52
ai,avoir,17
vu,voir,12
d',de,81
autres,autre,52
si,si,60
malheureux,malheureux,30
/!,/!,P
si,si,83
cependant,cependant,82
mon,mon,73
père,père,21
m',je,51
avait,avoir,18
défendu,défendre,12
de,de,81
me,je,51
battre,battre,14
;,;,p
si,si,83
Rosée,Rosée,20
eût,avoir,19
été,être,12
le,le,71
fils,fils,21
du,de,81
du,le,71
maire,maire,21
;,;,p
s',si,83
il,il,51
avait,avoir,18
fallu,falloir,12
au,à,81
au,le,71
contraire,contraire,21
être,être,14
battu,battre,12
?,?,p
/…,/…,P
on,on,51
doit,devoir,17
faire,faire,14
ce,ce,52
que,que,52
les,le,71
parents,parent,21
ordonnent,ordonner,17
;,;,p
puis,puis,60
c',ce,52
est,être,17
leur,leur,73
pain,pain,21
qui,qui,52
est,être,17
sur,sur,81
le,le,71
tapis,tapis,21
/.,/.,P
laisse,laisser,17
toi,toi,51
moquer,moquer,14
et,et,82
frapper,frapper,14
",",",",p
souffre,souffrir,17
et,et,82
pleure,pleurer,17
",",",",p
pauvre,pauvre,30
enfant,enfant,21
",",",",p
fils,fils,21
du,de,81
du,le,71
professeur,professeur,21
/…,/…,P
puis,puis,60
les,le,71
principes,principe,21
/!,/!,P
“,“,p
que,que,52
deviendrait,devenir,16
une,un,71
société,société,22
",",",",p
disait,dire,18
monsieur,monsieur,21
Beliben,Beliben,20
",",",",p
une,un,71
société,société,22
qui,qui,52
…,…,p
que,que,52
/…,/…,P
il,il,51
faut,falloir,17
des,de,81
des,le,71
principes,principe,21
/…,/…,P
j',je,51
ai,avoir,17
encore,encore,60
besoin,besoin,21
d',de,81
un,un,71
haricot,haricot,21
/…,/…,P
“,“,p
j',je,51
eus,avoir,19
la,le,71
chance,chance,22
de,de,81
tomber,tomber,14
sur,sur,81
Rosée,Rosée,20
/.,/.,P
où,où,60
qu',que,83
il,il,51
soit,être,17
dans,dans,81
le,le,71
monde,monde,21
",",",",p
s',si,83
il,il,51
est,être,17
encore,encore,60
vivant,vivant,30
",",",",p
que,que,83
son,son,73
nez,nez,21
reçoive,recevoir,17
mes,mon,73
sincères,sincère,30
remerciements,remerciement,21
:,:,p
calice,calice,21
à,à,81
narines,narine,22
",",",",p
sang,sang,21
de,de,81
mon,mon,73
sauveur,sauveur,21
",",",",p
salutaris,salutaris,92
nasus,nasus,92
",",",",p
encore,encore,60
un,un,71
baiser,baiser,21
!,!,p
/…,/…,P
j',je,51
ai,avoir,17
été,être,12
puni,punir,12
un,un,71
jour,jour,21
:,:,p
c',ce,52
est,être,17
",",",",p
je,je,51
crois,croire,17
",",",",p
pour,pour,81
avoir,avoir,14
roulé,rouler,12
sous,sous,81
la,le,71
poussée,poussée,22
d',de,81
un,un,71
grand,grand,21
",",",",p
entre,entre,81
les,le,71
jambes,jambe,22
d',de,81
un,un,71
petit,petit,30
pion,pion,21
qui,qui,52
passait,passer,18
par là,par-là,60
",",",",p
et,et,82
qui,qui,52
est,être,17
tombé,tomber,12
derrière,derrière,81
par-dessus,par-dessus,60
tête,tête,22
/!,/!,P
il,il,51
s',se,51
est,être,17
fait,faire,12
une,un,71
bosse,bosse,22
affreuse,affreux,30
",",",",p
et,et,82
il,il,51
a,avoir,17
cassé,casser,12
une,un,71
fiole,fiole,22
qui,qui,52
était,être,18
dans,dans,81
sa,son,73
poche,poche,22
de,de,81
côté,côté,21
;,;,p
c',ce,52
est,être,17
une,un,71
topette,topette,22
de,de,81
cognac,cognac,21
dont,dont,52
il,il,51
boit,boire,17
-,-,p
en,en,81
cachette,cachette,22
",",",",p
à,à,81
petits,petit,30
coups,coup,21
",",",",p
en,en,81
tournant,tourner,13
les,le,71
yeux,oeil,21
/.,/.,P
on,on,51
l',le,52
a,avoir,17
vu,voir,12
:,:,p
il,il,51
semblait,sembler,18
faire,faire,14
une,un,71
prière,prière,22
",",",",p
et,et,82
il,il,51
se,se,51
frottait,frotter,18
délicieusement,délicieusement,60
l',le,71
estomac,estomac,21
/.,/.,P
-,-,p
je,je,51
suis,être,17
cause,cause,22
de,de,81
la,le,71
topette,topette,22
cassée,cassé,31
",",",",p
de,de,81
la,le,71
bosse,bosse,22
qui,qui,52
gonfle,gonfler,17
/…,/…,P
le,le,71
pion,pion,21
s',se,51
est,être,17
fâché,fâcher,12
/.,/.,P
il,il,51
m',je,51
a,avoir,17
mis,mettre,12
aux,à,81
aux,le,71
arrêts,arrêt,21
;,;,p
-,-,p
il,il,51
m',je,51
a,avoir,17
enfermé,enfermer,12
lui-même,lui-même,51
dans,dans,81
une,un,71
étude,étude,22
vide,vide,30
",",",",p
a,avoir,17
tourné,tourner,12
la,le,71
clef,clé,22
",",",",p
et,et,82
me,je,51
voilà,voilà,81
seul,seul,30
entre,entre,81
les,le,71
murailles,muraille,22
sales,sale,30
",",",",p
devant,devant,81
une,un,71
carte,carte,22
de,de,81
géographie,géographie,22
qui,qui,52
a,avoir,17
la,le,71
jaunisse,jaunisse,22
",",",",p
et,et,82
un,un,71
grand,grand,30
tableau,tableau,21
noir,noir,30
où,où,60
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
ronds,rond,21
blancs,blanc,30
et,et,82
la,le,71
binette,binette,22
du,de,81
du,le,71
censeur,censeur,21
/.,/.,P
je,je,51
vais,aller,17
d',de,81
un,un,71
pupitre,pupitre,21
à,à,81
l',le,71
autre,autre,52
:,:,p
ils,ils,51
sont,être,17
vides,vide,30
-,-,p
on,on,51
doit,devoir,17
nettoyer,nettoyer,14
la,le,71
place,place,22
",",",",p
et,et,82
les,le,71
élèves,élève,21
ont,avoir,17
déménagé,déménager,12
/.,/.,P
rien,rien,52
",",",",p
une,un,71
règle,règle,22
",",",",p
des,de,81
des,le,71
plumes,plume,22
rouillées,rouillé,31
",",",",p
un,un,71
bout,bout,21
de,de,81
ficelle,ficelle,22
",",",",p
un,un,71
petit,petit,30
jeu,jeu,21
de,de,81
dames,dame,22
",",",",p
le,le,71
cadavre,cadavre,21
d',de,81
un,un,71
lézard,lézard,21
",",",",p
une,un,71
agate,agate,22
perdue,perdu,31
/.,/.,P
dans,dans,81
une,un,71
fente,fente,22
",",",",p
un,un,71
livre,livre,21
:,:,p
j',je,51
en,en,52
vois,voir,17
le,le,71
dos,dos,21
",",",",p
je,je,51
m',je,51
écorche,écorcher,17
les,le,71
ongles,ongle,21
à,à,81
essayer,essayer,14
de,de,81
le,le,52
retirer,retirer,14
/.,/.,P
enfin,enfin,60
",",",",p
avec,avec,81
l',le,71
aide,aide,22
de,de,81
la,le,71
règle,règle,22
",",",",p
en,en,81
cassant,casser,13
un,un,71
pupitre,pupitre,21
",",",",p
j',je,51
y,y,52
arrive,arriver,17
;,;,p
je,je,51
tiens,tenir,17
le,le,71
volume,volume,21
et,et,82
je,je,51
regarde,regarder,17
le,le,71
titre,titre,21
:,:,p
Robinson,Robinson,20
Crusoé,Crusoé,20
/.,/.,P
il,il,51
est,être,17
nuit,nuit,22
/.,/.,P
je,je,51
m',je,51
en,en,52
aperçois,apercevoir,17
tout,tout,60
d',de,81
un,un,71
coup,coup,21
/.,/.,P
combien,combien,60
y,y,52
a,avoir,17
t,t,94
il,il,51
de,de,81
temps,temps,21
que,que,83
je,je,51
suis,être,17
dans,dans,81
ce,ce,74
livre,livre,21
?,?,p
-,-,p
quelle,quel,75
heure,heure,22
est,être,17
il,il,51
/?,/?,P
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
",",",",p
mais,mais,82
voyons,voir,17
si,si,83
je,je,51
puis,pouvoir,17
lire,lire,14
encore,encore,60
/!,/!,P
je,je,51
frotte,frotter,17
mes,mon,73
yeux,oeil,21
",",",",p
je,je,51
tends,tendre,17
mon,mon,73
regard,regard,21
",",",",p
les,le,71
lettres,lettre,22
s',se,51
effacent,effacer,17
;,;,p
les,le,71
lignes,ligne,22
se,se,51
mêlent,mêler,17
",",",",p
je,je,51
saisis,saisir,17
encore,encore,60
le,le,71
coin,coin,21
d',de,81
un,un,71
mot,mot,21
",",",",p
puis,puis,60
plus,plus,60
rien,rien,52
/.,/.,P
j',je,51
ai,avoir,17
le,le,71
cou,cou,21
brisé,brisé,31
",",",",p
la,le,71
nuque,nuque,22
qui,qui,52
me,je,51
fait,faire,17
mal,mal,60
",",",",p
la,le,71
poitrine,poitrine,22
creuse,creux,30
:,:,p
je,je,51
suis,être,17
resté,rester,12
penché,penché,31
sur,sur,81
les,le,71
chapitres,chapitre,21
sans,sans,81
lever,lever,14
la,le,71
tête,tête,22
",",",",p
sans,sans,81
entendre,entendre,14
rien,rien,52
",",",",p
dévoré,dévoré,31
par,par,81
la,le,71
curiosité,curiosité,22
",",",",p
collé,collé,31
aux,à,81
aux,le,71
flancs,flanc,21
de,de,81
Robinson,Robinson,20
",",",",p
pris,pris,31
d',de,81
une,un,71
émotion,émotion,22
immense,immense,30
",",",",p
remué,remué,31
jusqu',jusque,81
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
cervelle,cervelle,22
et,et,82
jusqu',jusque,81
au,à,81
au,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
;,;,p
et,et,82
en,en,81
ce,ce,74
moment,moment,21
où,où,60
la,le,71
lune,lune,22
montre,montrer,17
là-bas,là-bas,60
un,un,71
bout,bout,21
de,de,81
corne,corne,22
",",",",p
je,je,51
fais,faire,17
passer,passer,14
dans,dans,81
le,le,71
ciel,ciel,21
tous,tout,75
les,le,71
oiseaux,oiseau,21
de,de,81
l',le,71
île,île,22
",",",",p
et,et,82
je,je,51
vois,voir,17
se,se,51
profiler,profiler,14
la,le,71
tête,tête,22
longue,long,30
d',de,81
un,un,71
peuplier,peuplier,21
comme,comme,83
le,le,71
mât,mât,21
du,de,81
du,le,71
navire,navire,21
de,de,81
Crusoé,Crusoé,20
/!,/!,P
je,je,51
peuple,peupler,17
l',le,71
espace,espace,21
vide,vide,30
de,de,81
mes,mon,73
pensées,pensée,22
",",",",p
tout,tout,60
comme,comme,83
il,il,51
peuplait,peupler,18
l',le,71
horizon,horizon,21
de,de,81
ses,son,73
craintes,crainte,22
;,;,p
debout,debout,60
contre,contre,81
cette,ce,74
fenêtre,fenêtre,22
",",",",p
je,je,51
rêve,rêver,17
à,à,81
l',le,71
éternelle,éternel,30
solitude,solitude,22
et,et,82
je,je,51
me,je,51
demande,demander,17
où,où,60
je,je,51
ferai,faire,15
pousser,pousser,14
du,de,81
du,le,71
pain,pain,21
/…,/…,P
la,le,71
faim,faim,22
me,je,51
vient,venir,17
:,:,p
j',je,51
ai,avoir,17
très,très,60
faim,faim,22
/.,/.,P
vais,aller,17
je,je,51
être,être,14
réduit,réduire,12
à,à,81
manger,manger,14
ces,ce,74
rats,rat,21
que,que,52
j',je,51
entends,entendre,17
dans,dans,81
la,le,71
cale,cale,22
de,de,81
l',le,71
étude,étude,22
/?,/?,P
comment,comment,60
faire,faire,14
du,de,81
du,le,71
feu,feu,21
/?,/?,P
j',je,51
ai,avoir,17
soif,soif,22
aussi,aussi,60
/.,/.,P
pas,pas,60
de,de,81
bananes,banane,22
/!,/!,P
ah,ah,93
!,!,p
lui,lui,51
",",",",p
il,il,51
avait,avoir,18
des,de,81
des,le,71
limons,limon,21
frais,frais,30
/!,/!,P
justement,justement,60
j',je,51
adore,adorer,17
la,le,71
limonade,limonade,22
/!,/!,P
CLIC,CLIC,20
",",",",p
clac,clac,93
!,!,p
on,on,51
farfouille,farfouiller,17
dans,dans,81
la,le,71
serrure,serrure,22
/.,/.,P
est,être,17
ce,ce,52
vendredi,vendredi,21
/?,/?,P
sont,être,17
ce,ce,52
des,de,81
des,le,71
sauvages,sauvage,21
/?,/?,P
c',ce,52
est,être,17
le,le,71
petit,petit,30
pion,pion,21
qui,qui,52
s',se,51
est,être,17
souvenu,souvenir,12
",",",",p
en,en,81
se,se,51
levant,lever,13
",",",",p
qu',que,83
il,il,51
m',je,51
avait,avoir,18
oublié,oublier,12
",",",",p
et,et,82
qui,qui,52
vient,venir,17
voir,voir,14
si,si,83
j',je,51
ai,avoir,17
été,être,12
dévoré,dévorer,12
par,par,81
les,le,71
rats,rat,21
",",",",p
ou,ou,82
si,si,83
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
les,le,52
ai,avoir,17
mangés,manger,12
/.,/.,P
il,il,51
a,avoir,17
l',le,71
air,air,21
un,un,71
peu,peu,60
embarrassé,embarrassé,31
",",",",p
le,le,71
pauvre,pauvre,30
homme,homme,21
/!,/!,P
-,-,p
il,il,51
me,je,51
retrouve,retrouver,17
gelé,gelé,31
",",",",p
moulu,moulu,31
",",",",p
les,le,71
cheveux,cheveu,21
secs,sec,30
",",",",p
la,le,71
main,main,22
fiévreuse,fiévreux,30
;,;,p
il,il,51
s',se,51
excuse,excuser,17
de,de,81
son,son,73
mieux,mieux,60
et,et,82
m',je,51
entraîne,entraîner,17
dans,dans,81
sa,son,73
chambre,chambre,22
",",",",p
où,où,60
il,il,51
me,je,51
dit,dire,17
d',de,81
allumer,allumer,14
un,un,71
bon,bon,30
feu,feu,21
et,et,82
de,de,81
me,je,51
réchauffer,réchauffer,14
/.,/.,P
il,il,51
a,avoir,17
du,de,81
du,le,71
thon,thon,21
mariné,mariné,31
dans,dans,81
une,un,71
timbale,timbale,22
“,“,p
et,et,82
peut-être,peut-être,60
bien,bien,60
une,un,71
goutte,goutte,22
de,de,81
je,je,51
ne,ne,60
sais,savoir,17
quoi,quoi,52
",",",",p
par là,par-là,60
",",",",p
dans,dans,81
un,un,71
coin,coin,21
",",",",p
qu',que,52
un,un,71
ami,ami,21
a,avoir,17
laissée,laisser,12
il,il,51
y,y,52
a,avoir,17
deux,deux,72
mois,mois,21
/.,/.,P
“,“,p
c',ce,52
est,être,17
une,un,71
topette,topette,22
d',de,81
eau-de-vie,eau-de-vie,22
",",",",p
son,son,73
péché,péché,21
mignon,mignon,30
",",",",p
sa,son,73
marotte,marotte,22
humide,humide,30
",",",",p
son,son,73
dada,dada,21
jaune,jaune,30
/.,/.,P
il,il,51
est,être,17
forcé,forcer,12
de,de,81
repartir,repartir,14
",",",",p
de,de,81
rejoindre,rejoindre,14
sa,son,73
division,division,22
/.,/.,P
il,il,51
me,je,51
laisse,laisser,17
seul,seul,30
",",",",p
seul,seul,30
avec,avec,81
du,de,81
du,le,71
thon,thon,21
",",",",p
-,-,p
poisson,poisson,21
d',de,81
océan,océan,21
-,-,p
la,le,71
goutte,goutte,22
",",",",p
-,-,p
salut,salut,21
du,de,81
du,le,71
matelot,matelot,21
-,-,p
et,et,82
du,de,81
du,le,71
feu,feu,21
",",",",p
-,-,p
phare,phare,21
des,de,81
des,le,71
naufragés,naufragé,21
/.,/.,P
je,je,51
me,je,51
rejette,rejeter,17
dans,dans,81
le,le,71
livre,livre,21
que,que,52
j',je,51
avais,avoir,18
caché,cacher,12
entre,entre,81
ma,mon,73
chemise,chemise,22
et,et,82
ma,mon,73
peau,peau,22
",",",",p
et,et,82
je,je,51
le,le,52
dévore,dévorer,17
-,-,p
avec,avec,81
un,un,71
peu,peu,60
de,de,81
thon,thon,21
",",",",p
des,de,81
des,le,71
larmes,larme,22
de,de,81
cognac,cognac,21
-,-,p
devant,devant,81
la,le,71
flamme,flamme,22
de,de,81
la,le,71
cheminée,cheminée,22
/.,/.,P
il,il,51
me,je,51
semble,sembler,17
que,que,83
je,je,51
suis,être,17
dans,dans,81
une,un,71
cabine,cabine,22
ou,ou,82
une,un,71
cabane,cabane,22
",",",",p
et,et,82
qu',que,83
il,il,51
y,y,52
a,avoir,17
dix,dix,72
ans,an,21
que,que,83
j',je,51
ai,avoir,17
quitté,quitter,12
le,le,71
collège,collège,21
;,;,p
j',je,51
ai,avoir,17
peut-être,peut-être,60
les,le,71
cheveux,cheveu,21
gris,gris,30
",",",",p
en,en,81
tout,tout,75
cas,cas,21
le,le,71
teint,teint,21
hâlé,hâlé,31
/.,/.,P
-,-,p
que,que,52
sont,être,17
devenus,devenir,12
mes,mon,73
vieux,vieux,30
parents,parent,21
/?,/?,P
ils,ils,51
sont,être,17
morts,mourir,12
sans,sans,81
avoir,avoir,14
eu,avoir,12
la,le,71
joie,joie,22
d',de,81
embrasser,embrasser,14
leur,leur,73
enfant,enfant,21
perdu,perdu,31
/?,/?,P
(,(,p
c',ce,52
était,être,18
l',le,71
occasion,occasion,22
pourtant,pourtant,60
",",",",p
puisqu',puisque,83
ils,ils,51
ne,ne,60
l',le,52
embrassaient,embrasser,18
jamais,jamais,60
auparavant,auparavant,60
/.,/.,P
),),p
o,oh,93
ma,mon,73
mère,mère,22
!,!,p
ma,mon,73
mère,mère,22
/!,/!,P
je,je,51
dis,dire,17
:,:,p
“,“,p
ô,oh,93
ma,mon,73
mère,mère,22
!,!,p
“,“,p
sans,sans,81
y,y,52
penser,penser,14
beaucoup,beaucoup,60
",",",",p
c',ce,52
est,être,17
pour,pour,81
faire,faire,14
comme,comme,83
dans,dans,81
les,le,71
livres,livre,21
/.,/.,P
et,et,82
j',je,51
ajoute,ajouter,17
:,:,p
“,“,p
quand,quand,83
vous,vous,51
reverrai,revoir,15
je,je,51
/?,/?,P
vous,vous,51
revoir,revoir,14
et,et,82
mourir,mourir,14
/!,/!,P
“,“,p
je,je,51
la,le,52
reverrai,revoir,15
",",",",p
si,si,83
dieu,dieu,21
le,le,52
veut,vouloir,17
/.,/.,P
mais,mais,82
quand,quand,83
je,je,51
reparaîtrai,reparaître,15
devant,devant,81
elle,il,51
",",",",p
comment,comment,60
serai,être,16
je,je,51
reçu,recevoir,12
/?,/?,P
me,je,51
reconnaîtra,reconnaître,15
t,t,94
elle,il,51
/?,/?,P
si,si,83
elle,il,51
allait,aller,18
ne,ne,60
pas,pas,60
me,je,51
reconnaître,reconnaître,14
/!,/!,P
n',ne,60
être,être,14
pas,pas,60
reconnu,reconnaître,12
par,par,81
celle,celui,52
qui,qui,52
vous,vous,51
a,avoir,17
entouré,entourer,12
de,de,81
sa,son,73
sollicitude,sollicitude,22
depuis,depuis,81
le,le,71
berceau,berceau,21
",",",",p
enveloppé,envelopper,12
de,de,81
sa,son,73
tendresse,tendresse,22
",",",",p
une,un,71
mère,mère,22
enfin,enfin,60
/!,/!,P
qui,qui,52
remplace,remplacer,17
une,un,71
mère,mère,22
/?,/?,P
mon,mon,73
dieu,dieu,21
!,!,p
une,un,71
trique,trique,22
remplacerait,remplacer,16
assez,assez,60
bien,bien,60
la,le,71
mienne,mien,52
/!,/!,P
ne,ne,60
pas,pas,60
me,je,51
reconnaître,reconnaître,14
!,!,p
mais,mais,82
elle,il,51
sait,savoir,17
bien,bien,60
qu',que,83
il,il,51
me,je,51
manque,manquer,17
derrière,derrière,81
l',le,71
oreille,oreille,22
une,un,71
mèche,mèche,22
de,de,81
cheveux,cheveu,21
",",",",p
puisque,puisque,83
c',ce,52
est,être,17
elle,il,51
qui,qui,52
me,je,51
l',le,52
a,avoir,17
arrachée,arracher,12
un,un,71
jour,jour,21
;,;,p
ne,ne,60
pas,pas,60
me,je,51
reconnaître,reconnaître,14
?,?,p
mais,mais,82
j',je,51
ai,avoir,17
toujours,toujours,60
la,le,71
cicatrice,cicatrice,22
de,de,81
la,le,71
blessure,blessure,22
que,que,52
je,je,51
me,je,51
suis,être,17
faite,faire,12
en,en,81
tombant,tomber,13
",",",",p
et,et,82
pour,pour,81
laquelle,lequel,52
on,on,51
m',je,51
a,avoir,17
empêché,empêcher,12
de,de,81
voir,voir,14
les,le,71
Fabre,Fabre,20
/.,/.,P
toutes,tout,75
les,le,71
traces,trace,22
de,de,81
sa,son,73
tutelle,tutelle,22
",",",",p
de,de,81
sa,son,73
sollicitude,sollicitude,22
",",",",p
se,se,51
lisent,lire,17
en,en,81
raies,raie,22
blanches,blanc,30
",",",",p
en,en,81
petites,petit,30
places,place,22
bleues,bleu,30
/.,/.,P
elle,il,51
me,je,51
reconnaîtra,reconnaître,15
;,;,p
il,il,51
me,je,51
sera,être,15
donné,donner,12
d',de,81
être,être,14
encore,encore,60
aimé,aimer,12
",",",",p
battu,battre,12
",",",",p
fouetté,fouetter,12
",",",",p
pas,pas,60
gâté,gâter,12
/!,/!,P
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
gâter,gâter,14
les,le,71
enfants,enfant,21
/.,/.,P
elle,il,51
m',je,51
a,avoir,17
reconnu,reconnaître,12
!,!,p
merci,merci,21
",",",",p
mon,mon,73
dieu,dieu,21
/!,/!,P
elle,il,51
m',je,51
a,avoir,17
reconnu,reconnaître,12
!,!,p
et,et,82
s',se,51
est,être,17
écriée,écrier,12
:,:,p
“,“,p
te,tu,51
voilà,voilà,81
donc,donc,82
!,!,p
s',si,83
il,il,51
t',tu,51
arrive,arriver,17
de,de,81
me,je,51
faire,faire,14
encore,encore,60
t',tu,51
attendre,attendre,14
jusqu',jusque,81
à,à,81
deux,deux,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
",",",",p
à,à,81
brûler,brûler,14
la,le,71
bougie,bougie,22
",",",",p
à,à,81
tenir,tenir,14
la,le,71
porte,porte,22
ouverte,ouvert,31
",",",",p
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
te,tu,51
corrigerai,corriger,15
/!,/!,P
et,et,82
il,il,51
bâille,bâiller,17
encore,encore,60
!,!,p
devant,devant,81
sa,son,73
mère,mère,22
/!,/!,P
-,-,p
j',je,51
ai,avoir,17
sommeil,sommeil,21
/.,/.,P
-,-,p
on,on,51
aurait,avoir,16
sommeil,sommeil,21
à,à,81
moins,moins,60
/!,/!,P
-,-,p
j',je,51
ai,avoir,17
froid,froid,21
/.,/.,P
-,-,p
on,on,51
va,aller,17
faire,faire,14
du,de,81
du,le,71
feu,feu,21
exprès,exprès,30
pour,pour,81
lui,lui,51
",",",",p
-,-,p
brûler,brûler,14
un,un,71
fagot,fagot,21
de,de,81
bois,bois,21
/!,/!,P
-,-,p
mais,mais,82
c',ce,52
est,être,17
monsieur,monsieur,21
Doizy,Doizy,20
qui,qui,52
/…,/…,P
-,-,p
c',ce,52
est,être,17
monsieur,monsieur,21
Doizy,Doizy,20
qui,qui,52
t',tu,51
a,avoir,17
oublié,oublier,12
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/!,/!,P
si,si,83
tu,tu,51
