11327
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 165e extrait>,<>,<>
les,le,71
fois,fois,22
que,que,83
je,je,51
tombais,tomber,18
ainsi,ainsi,60
net,net,60
",",",",p
sans,sans,81
qu',que,83
il,il,51
y,y,52
eût,avoir,19
rien,rien,52
prochainement,prochainement,60
de,de,81
ma,mon,73
faute,faute,22
",",",",p
je,je,51
me,je,51
sentais,sentir,18
libre,libre,30
",",",",p
responsable,responsable,30
encore,encore,60
;,;,p
il,il,51
y,y,52
a,avoir,17
toujours,toujours,60
dans,dans,81
la,le,71
chute,chute,22
assez,assez,60
de,de,81
part,part,22
de,de,81
notre,notre,73
volonté,volonté,22
",",",",p
assez,assez,60
d',de,81
intervention,intervention,22
coupable,coupable,30
et,et,82
sourde,sourd,30
",",",",p
et,et,82
puis,puis,60
d',de,81
ailleurs,ailleurs,60
assez,assez,60
d',de,81
iniquités,iniquité,22
anciennes,ancien,30
ou,ou,82
originelles,originel,30
",",",",p
amassées,amassé,31
",",",",p
pour,pour,81
expliquer,expliquer,14
et,et,82
justifier,justifier,14
aux,à,81
aux,le,71
yeux,oeil,21
de,de,81
la,le,71
conscience,conscience,22
ce,ce,74
refus,refus,21
de,de,81
la,le,71
grâce,grâce,22
/.,/.,P
toutes,tout,75
les,le,71
fois,fois,22
au,à,81
au,le,71
contraire,contraire,21
que,que,52
je,je,51
réussissais,réussir,18
à,à,81
force,force,22
de,de,81
soins,soin,21
et,et,82
de,de,81
peine,peine,22
",",",",p
je,je,51
ne,ne,60
sentais,sentir,18
pas,pas,60
ma,mon,73
volonté,volonté,22
seule,seul,30
",",",",p
mais,mais,82
je,je,51
sentais,sentir,18
la,le,71
grâce,grâce,22
favorable,favorable,30
qui,qui,52
aidait,aider,18
et,et,82
planait,planer,18
au-dessus,au-dessus,60
",",",",p
il,il,51
y,y,52
a,avoir,17
toujours,toujours,60
dans,dans,81
la,le,71
volonté,volonté,22
la,le,71
plus,plus,60
attentive,attentif,30
et,et,82
la,le,71
plus,plus,60
ferme,ferme,30
assez,assez,60
de,de,81
manque,manque,21
et,et,82
d',de,81
imprudence,imprudence,22
pour,pour,81
nécessiter,nécessiter,14
",",",",p
en,en,81
cas,cas,21
de,de,81
succès,succès,21
moral,moral,30
",",",",p
l',le,71
intervention,intervention,22
continue,continu,30
de,de,81
la,le,71
grâce,grâce,22
/.,/.,P
c',ce,52
est,être,17
comme,comme,83
une,un,71
lisière,lisière,22
",",",",p
j',je,51
oserai,oser,15
dire,dire,14
",",",",p
qu',que,83
on,on,51
attache,attacher,17
aux,à,81
aux,le,71
enfants,enfant,21
",",",",p
quand,quand,83
ils,ils,51
sont,être,17
presque,presque,60
déjà,déjà,60
en,en,81
état,état,21
de,de,81
marcher,marcher,14
/.,/.,P
s',si,83
ils,ils,51
vont,aller,17
et,et,82
ne,ne,60
tombent,tomber,17
pas,pas,60
",",",",p
même,même,60
sans,sans,81
que,que,83
la,le,71
lisière,lisière,22
les,le,52
ait,avoir,17
retenus,retenir,12
/.,/.,P
c',ce,52
est,être,17
toujours,toujours,60
que,que,83
cette,ce,74
lisière,lisière,22
était,être,18
là,là,60
",",",",p
flottante,flottant,30
derrière,derrière,81
eux,ils,51
",",",",p
et,et,82
que,que,83
leur,leur,73
marche,marche,22
la,le,52
sentait,sentir,18
confusément,confusément,60
comme,comme,83
un,un,71
appui,appui,21
;,;,p
s',si,83
ils,ils,51
tombent,tomber,17
jusqu',jusque,81
à,à,81
se,se,51
blesser,blesser,14
",",",",p
c',ce,52
est,être,17
que,que,83
",",",",p
la,le,71
lisière,lisière,22
se,se,51
relâchant,relâcher,13
à,à,81
dessein,dessein,21
",",",",p
ils,ils,51
ont,avoir,17
trop,trop,60
compté,compter,12
sur,sur,81
eux,ils,51
et,et,82
ne,ne,60
l',le,52
ont,avoir,17
pas,pas,60
assez,assez,60
tôt,tôt,60
redemandée,redemander,12
;,;,p
c',ce,52
est,être,17
qu',que,83
ils,ils,51
ne,ne,60
se,se,51
sont,être,17
pas,pas,60
assis,asseoir,12
d',de,81
eux-mêmes,eux-mêmes,51
à,à,81
temps,temps,21
",",",",p
sans,sans,81
bouger,bouger,14
",",",",p
et,et,82
en,en,81
se,se,51
faisant,faire,13
tout,tout,60
petits,petit,30
/.,/.,P
tant,tant,60
que,que,83
l',le,71
homme,homme,21
est,être,17
sur,sur,81
terre,terre,22
",",",",p
il,il,51
est,être,17
toujours,toujours,60
ainsi,ainsi,60
sur,sur,81
le,le,71
point,point,21
de,de,81
marcher,marcher,14
seul,seul,30
;,;,p
mais,mais,82
",",",",p
s',si,83
il,il,51
marche,marcher,17
sans,sans,81
choir,choir,14
",",",",p
il,il,51
ne,ne,60
marche,marcher,17
jamais,jamais,60
en,en,81
effet,effet,21
qu',que,83
avec,avec,81
ces,ce,74
lisières,lisière,22
d',de,81
en,en,81
haut,haut,21
/.,/.,P
les,le,71
plus,plus,60
saints,saint,30
sont,être,17
ceux,celui,52
qui,qui,52
vont,aller,17
si,si,60
également,également,60
et,et,82
si,si,60
agilement,agilement,60
",",",",p
qu',que,83
on,on,51
ne,ne,60
sait,savoir,17
",",",",p
à,à,81
les,le,52
voir,voir,14
de,de,81
loin,loin,60
s',si,83
ils,ils,51
marchent,marcher,17
grâce,grâce,22
à,à,81
la,le,71
vélocité,vélocité,22
de,de,81
leurs,leur,73
pieds,pied,21
ou,ou,82
au,à,81
au,le,71
soutien,soutien,21
",",",",p
au,à,81
au,le,71
soulèvement,soulèvement,21
continuel,continuel,30
de,de,81
la,le,71
lisière,lisière,22
;,;,p
tant,tant,60
ce,ce,74
double,double,30
mouvement,mouvement,21
chez,chez,81
eux,ils,51
est,être,17
en,en,81
harmonie,harmonie,22
et,et,82
ne,ne,60
fait,faire,17
qu',que,83
un,un,52
les,le,71
lisières,lisière,22
ne,ne,60
les,le,52
quittant,quitter,13
plus,plus,60
",",",",p
s',se,51
incorporant,incorporer,13
à,à,81
eux,ils,51
et,et,82
s',se,51
attachant,attacher,13
désormais,désormais,60
à,à,81
leur,leur,73
épaule,épaule,22
comme,comme,83
deux,deux,72
ailes,aile,22
immuables,immuable,30
/.,/.,P
tâchons,tâcher,17
mon,mon,73
ami,ami,21
",",",",p
tâchons,tâcher,17
d',de,81
être,être,14
ces,ce,74
heureux,heureux,30
enfants,enfant,21
",",",",p
qui,qui,52
sont,être,17
toujours,toujours,60
prêts,prêt,30
à,à,81
marcher,marcher,14
seuls,seul,30
et,et,82
font,faire,17
en,en,81
effet,effet,21
tout,tout,75
le,le,71
chemin,chemin,21
à,à,81
pied,pied,21
",",",",p
mais,mais,82
le,le,52
font,faire,17
sans,sans,81
cesse,cesse,22
sous,sous,81
l',le,71
oeil,oeil,21
et,et,82
par,par,81
le,le,71
maintien,maintien,21
de,de,81
la,le,71
tendresse,tendresse,22
suprême,suprême,30
;,;,p
qui,qui,52
ne,ne,60
sont,être,17
plus,plus,60
des,de,81
des,le,71
nourrissons,nourrisson,21
gisants,gisant,30
et,et,82
vagissants,vagissant,30
",",",",p
qui,qui,52
ne,ne,60
deviendront,devenir,15
jamais,jamais,60
des,de,81
des,le,71
hommes,homme,21
superbes,superbe,30
;,;,p
que,que,83
la,le,71
mort,mort,22
trouvera,trouver,15
encore,encore,60
en,en,81
lisières,lisière,22
et,et,82
s',se,51
essayant,essayer,13
;,;,p
toujours,toujours,60
en,en,81
avant,avant,21
et,et,82
toujours,toujours,60
dociles,docile,30
;,;,p
qui,qui,52
marchent,marcher,17
et,et,82
qui,qui,52
sont,être,17
portés,porter,12
;,;,p
qui,qui,52
ont,avoir,17
le,le,71
labeur,labeur,21
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
",",",",p
et,et,82
qui,qui,52
à,à,81
chaque,chaque,75
pas,pas,21
rendent,rendre,17
grâces,grâce,22
/!,/!,P
certes,certes,60
vous,vous,51
n',ne,60
êtes,être,17
en,en,81
aucun,aucun,75
moment,moment,21
plus,plus,60
éloigné,éloigner,12
du,de,81
du,le,71
modèle,modèle,21
que,que,83
je,je,51
ne,ne,60
l',le,52
étais,être,18
alors,alors,60
/.,/.,P
après,après,81
ces,ce,74
heures,heure,22
de,de,81
rechute,rechute,22
",",",",p
j',je,51
avais,avoir,18
hâte,hâte,22
d',de,81
ordinaire,ordinaire,21
de,de,81
retourner,retourner,14
chez,chez,81
madame,madame,22
R.,R,20
;,;,p
le,le,71
soir,soir,21
même,même,30
ou,ou,82
du,de,81
du,le,71
moins,moins,60
le,le,71
lendemain,lendemain,21
",",",",p
j',je,51
y,y,52
allais,aller,18
presque,presque,60
toujours,toujours,60
/.,/.,P
j',je,51
y,y,52
étais,être,18
poussé,pousser,12
",",",",p
non,non,60
par,par,81
aucun,aucun,52
de,de,81
ces,ce,74
désirs,désir,21
réels,réel,30
et,et,82
matériels,matériel,30
si,si,60
aveuglément,aveuglément,60
assouvis,assouvi,31
",",",",p
mais,mais,82
par,par,81
un,un,71
besoin,besoin,21
de,de,81
distraction,distraction,22
et,et,82
d',de,81
excitation,excitation,22
artificielle,artificiel,30
",",",",p
pour,pour,81
m',je,51
étourdir,étourdir,14
",",",",p
pour,pour,81
recouvrir,recouvrir,14
et,et,82
réparer,réparer,14
",",",",p
en,en,81
quelque,quelque,75
sorte,sorte,22
",",",",p
l',le,71
infraction,infraction,22
brutale,brutal,30
à,à,81
l',le,71
aide,aide,22
d',de,81
une,un,71
autre,autre,75
espèce,espèce,22
d',de,81
infraction,infraction,22
moins,moins,60
grossière,grossier,30
",",",",p
quoique,quoique,83
plus,plus,60
perfide,perfide,30
",",",",p
et,et,82
qui,qui,52
se,se,51
passait,passer,18
dans,dans,81
l',le,71
esprit,esprit,21
plutôt,plutôt,60
que,que,83
dans,dans,81
les,le,71
sens,sens,21
/.,/.,P
une,un,71
heure,heure,22
ou,ou,82
deux,deux,72
",",",",p
assaisonnées,assaisonné,31
de,de,81
propos,propos,21
galants,galant,30
et,et,82
d',de,81
amabilités,amabilité,22
mensongères,mensonger,30
",",",",p
étaient,être,18
une,un,71
suffisante,suffisant,30
ivresse,ivresse,22
;,;,p
il,il,51
me,je,51
semblait,sembler,18
qu',que,83
ainsi,ainsi,60
transporté,transporté,31
dans,dans,81
une,un,71
sphère,sphère,22
plus,plus,60
délicate,délicat,30
",",",",p
le,le,71
dérèglement,dérèglement,21
de,de,81
mon,mon,73
coeur,coeur,21
s',se,51
était,être,18
ennobli,ennoblir,12
;,;,p
que,que,83
le,le,71
poison,poison,21
",",",",p
arrivant,arriver,13
sous,sous,81
forme,forme,22
invisible,invisible,30
en,en,81
parfums,parfum,21
subtils,subtil,30
",",",",p
devenait,devenir,18
une,un,71
nourriture,nourriture,22
assez,assez,60
digne,digne,30
de,de,81
l',le,71
âme,âme,22
",",",",p
et,et,82
que,que,83
j',je,51
avais,avoir,18
moins,moins,60
à,à,81
rougir,rougir,14
de,de,81
moi,moi,51
/.,/.,P
vue,vue,22
trompeuse,trompeur,30
et,et,82
sophisme,sophisme,21
/!,/!,P
car,car,82
",",",",p
si,si,83
quelquefois,quelquefois,60
après,après,81
huit,huit,72
jours,jour,21
de,de,81
retraite,retraite,22
et,et,82
de,de,81
pureté,pureté,22
observée,observé,31
",",",",p
j',je,51
allais,aller,18
visiter,visiter,14
madame,madame,22
R.,R,20
",",",",p
si,si,83
",",",",p
la,le,52
trouvant,trouver,13
aimable,aimable,30
et,et,82
belle,beau,30
",",",",p
je,je,51
me,je,51
livrais,livrer,18
à,à,81
ces,ce,74
mêmes,même,75
propos,propos,21
à,à,81
ces,ce,74
mêmes,même,75
sourires,sourire,21
qui,qui,52
",",",",p
dans,dans,81
le,le,71
cas,cas,21
précédent,précédent,30
",",",",p
me,je,51
paraissaient,paraître,18
comme,comme,83
une,un,71
distraction,distraction,22
heureuse,heureux,30
et,et,82
un,un,71
parfum,parfum,21
le,le,71
sentiment,sentiment,21
de,de,81
mon,mon,73
innocence,innocence,22
et,et,82
de,de,81
ma,mon,73
fidélité,fidélité,22
",",",",p
en,en,81
ce,ce,74
cas,cas,21
nouveau,nouveau,30
",",",",p
s',se,51
affaiblissait,affaiblir,18
et,et,82
se,se,51
troublait,troubler,18
;,;,p
au,à,81
au,le,71
sortir,sortir,21
de,de,81
là,là,60
",",",",p
j',je,51
étais,être,18
moins,moins,60
soigneux,soigneux,30
à,à,81
le,le,52
garder,garder,14
",",",",p
comme,comme,83
ne,ne,60
le,le,52
possédant,posséder,13
plus,plus,60
intact,intact,30
",",",",p
et,et,82
je,je,51
succombais,succomber,18
très,très,60
aisément,aisément,60
/.,/.,P
ainsi,ainsi,60
tout,tout,52
se,se,51
tient,tenir,17
",",",",p
toutes,tout,75
les,le,71
infractions,infraction,22
sont,être,17
de,de,81
connivence,connivence,22
et,et,82
s',se,51
amènent,amener,17
/.,/.,P
si,si,83
la,le,71
chute,chute,22
grossière,grossier,30
me,je,51
rengageait,rengager,18
vers,vers,81
la,le,71
duplicité,duplicité,22
riante,riant,30
et,et,82
perfide,perfide,30
",",",",p
celle-ci,celui-ci,52
à,à,81
son,son,73
tour,tour,21
me,je,51
renvoyait,renvoyer,18
sans,sans,81
défense,défense,22
aux,à,81
aux,le,71
plus,plus,60
indistincts,indistinct,30
entraînements,entraînement,21
/.,/.,P
et,et,82
puis,puis,60
",",",",p
après,après,81
deux,deux,72
ou,ou,82
trois,trois,72
jours,jour,21
quand,quand,83
j',je,51
avais,avoir,18
sommeillé,sommeiller,12
plusieurs,plusieurs,75
fois,fois,22
d',de,81
un,un,71
épais,épais,30
sommeil,sommeil,21
",",",",p
quand,quand,83
j',je,51
avais,avoir,18
oublié,oublier,12
les,le,71
circonstances,circonstance,22
du,de,81
du,le,71
mal,mal,21
et,et,82
un,un,71
peu,peu,60
repris,reprendre,12
les,le,71
rênes,rêne,22
j',je,51
écrivais,écrire,18
à,à,81
Blois,Blois,20
quelque,quelque,75
lettre,lettre,22
pour,pour,81
me,je,51
réparer,réparer,14
véritablement,véritablement,60
",",",",p
pour,pour,81
me,je,51
lier,lier,14
et,et,82
m',je,51
exalter,exalter,14
par,par,81
l',le,71
adoration,adoration,22
d',de,81
un,un,71
être,être,21
idéal,idéal,30
auquel,à,81
auquel,lequel,52
je,je,51
redemandais,redemander,18
les,le,71
pudiques,pudique,30
ardeurs,ardeur,22
/.,/.,P
c',ce,52
était,être,18
à,à,81
elle,il,51
en,en,81
effet,effet,21
",",",",p
plutôt,plutôt,60
qu',que,83
à,à,81
lui,lui,51
que,que,83
j',je,51
adressais,adresser,18
le,le,71
plus,plus,60
souvent,souvent,60
mes,mon,73
lettres,lettre,22
/.,/.,P
il,il,51
n',ne,60
y,y,52
entrait,entrer,18
rien,rien,52
de,de,81
politique,politique,30
",",",",p
comme,comme,83
vous,vous,51
pouvez,pouvoir,17
croire,croire,14
",",",",p
ou,ou,82
seulement,seulement,60
ce,ce,52
que,que,83
le,le,71
public,public,21
en,en,52
savait,savoir,18
:,:,p
on,on,51
vient,venir,17
d',de,81
arrêter,arrêter,14
Mureau,Mureau,20
;,;,p
on,on,51
vient,venir,17
d',de,81
arrêter,arrêter,14
Pichegru,Pichegru,20
;,;,p
les,le,71
barrières,barrière,22
sont,être,17
toujours,toujours,60
fermées,fermer,12
;,;,p
on,on,51
cherche,chercher,17
toujours,toujours,60
Georges,Georges,20
/.,/.,P
“,“,p
mais,mais,82
le,le,71
fond,fond,21
était,être,18
le,le,71
récit,récit,21
de,de,81
ma,mon,73
vie,vie,22
",",",",p
le,le,71
détail,détail,21
de,de,81
mes,mon,73
ennuis,ennui,21
loin,loin,60
d',de,81
eux,ils,51
",",",",p
rejetant,rejeter,13
les,le,71
hontes,honte,22
dans,dans,81
l',le,71
ombre,ombre,22
;,;,p
le,le,71
bulletin,bulletin,21
du,de,81
du,le,71
petit,petit,30
couvent,couvent,21
",",",",p
toute,tout,75
une,un,71
peinture,peinture,22
pieuse,pieux,30
",",",",p
adoucie,adouci,31
",",",",p
assez,assez,60
naïve,naïf,30
quoique,quoique,83
si,si,83
peu,peu,60
fidèle,fidèle,30
/.,/.,P
je,je,51
laissais,laisser,18
courir,courir,14
sans,sans,81
scrupule,scrupule,21
élans,élan,21
et,et,82
plaintes,plainte,22
",",",",p
et,et,82
même,même,60
de,de,81
figuratifs,figuratif,30
aveux,aveu,21
:,:,p
elle,il,51
était,être,18
tantôt,tantôt,60
le,le,71
saule,saule,21
du,de,81
du,le,71
bord,bord,21
qui,qui,52
m',je,51
empêchait,empêcher,18
d',de,81
être,être,14
emporté,emporter,12
par,par,81
le,le,71
fleuve,fleuve,21
",",",",p
tantôt,tantôt,60
l',le,71
anneau,anneau,21
d',de,81
or,or,21
qui,qui,52
me,je,51
retenait,retenir,18
au,à,81
au,le,71
meilleur,meilleur,30
rivage,rivage,21
;,;,p
les,le,71
noms,nom,21
de,de,81
Béatrix,Béatrix,20
et,et,82
de,de,81
Laure,Laure,20
se,se,51
glissaient,glisser,18
d',de,81
eux-mêmes,eux-mêmes,51
mais,mais,82
tout,tout,75
cela,cela,52
noyé,noyé,31
dans,dans,81
une,un,71
teinte,teinte,22
qui,qui,52
ne,ne,60
donnait,donner,18
jour,jour,21
ni,ni,82
au,à,81
au,le,71
soupçon,soupçon,21
ni,ni,82
à,à,81
l',le,71
offense,offense,22
/.,/.,P
elle,il,51
répondait,répondre,18
une,un,71
lettre,lettre,22
environ,environ,60
sur,sur,81
trois,trois,72
des,de,81
des,le,71
miennes,mien,52
",",",",p
courte,court,30
d',de,81
ordinaire,ordinaire,21
",",",",p
amicale,amical,30
avec,avec,81
sens,sens,21
et,et,82
simplicité,simplicité,22
/.,/.,P
mais,mais,82
les,le,71
formules,formule,22
restantes,restant,30
de,de,81
politesse,politesse,22
",",",",p
cette,ce,74
appellation,appellation,22
de,de,81
monsieur,monsieur,21
",",",",p
comme,comme,83
une,un,71
voix,voix,22
étrangère,étranger,30
",",",",p
m',je,51
attristaient,attrister,18
et,et,82
me,je,51
rattiraient,rattirer,18
au,à,81
au,le,71
réel,réel,21
",",",",p
et,et,82
retraçaient,retracer,18
à,à,81
mes,mon,73
yeux,oeil,21
les,le,71
bornes,borne,22
sévères,sévère,30
que,que,52
j',je,51
aurais,avoir,16
voulu,vouloir,12
",",",",p
sinon,sinon,83
franchir,franchir,14
",",",",p
du,de,81
du,le,71
moins,moins,60
ne,ne,60
pas,pas,60
toujours,toujours,60
voir,voir,14
/.,/.,P
chaque,chaque,75
dernière,dernier,30
lettre,lettre,22
reçue,reçu,31
d',de,81
elle,il,51
ne,ne,60
me,je,51
quittait,quitter,18
pas,pas,60
jusqu',jusque,81
à,à,81
une,un,71
prochaine,prochain,30
;,;,p
je,je,51
me,je,51
levais,lever,18
quelquefois,quelquefois,60
au,à,81
au,le,71
milieu,milieu,21
d',de,81
un,un,71
travail,travail,21
ou,ou,82
je,je,51
m',je,51
arrêtais,arrêter,18
dans,dans,81
la,le,71
rue,rue,22
pour,pour,81
la,le,52
déplier,déplier,14
et,et,82
la,le,52
relire,relire,14
",",",",p
pour,pour,81
y,y,52
chercher,chercher,14
",",",",p
sous,sous,81
ces,ce,74
paroles,parole,22
bonnes,bon,30
et,et,82
qui,qui,52
me,je,51
disaient,dire,18
de,de,81
venir,venir,14
",",",",p
un,un,71
indice,indice,21
encore,encore,60
plus,plus,60
tendre,tendre,30
",",",",p
pour,pour,81
y,y,52
reconnaître,reconnaître,14
sous,sous,81
l',le,71
inflexible,inflexible,30
mot,mot,21
",",",",p
et,et,82
dans,dans,81
la,le,71
manière,manière,22
dont,dont,52
il,il,51
était,être,18
placé,placer,12
",",",",p
les,le,71
nuances,nuance,22
que,que,52
la,le,71
voix,voix,22
et,et,82
le,le,71
regard,regard,21
en,en,81
parlant,parler,13
",",",",p
y,y,52
auraient,avoir,16
mises,mettre,12
/.,/.,P
cinq,cinq,72
longues,long,30
semaines,semaine,22
s',se,51
étaient,être,18
de,de,81
la,le,71
sorte,sorte,22
écoulées,écouler,12
/.,/.,P
l',le,71
affaire,affaire,22
politique,politique,30
se,se,51
poursuivait,poursuivre,18
avec,avec,81
une,un,71
rigueur,rigueur,22
formidable,formidable,30
/.,/.,P
chaque,chaque,75
nuit,nuit,22
",",",",p
vers,vers,81
la,le,71
fin,fin,22
",",",",p
je,je,51
m',je,51
attendais,attendre,18
à,à,81
ce,ce,52
que,que,52
Georges,Georges,20
",",",",p
traqué,traqué,31
de,de,81
toutes,tout,75
parts,part,22
",",",",p
viendrait,venir,16
me,je,51
demander,demander,14
refuge,refuge,21
/.,/.,P
je,je,51
m',je,51
éveillais,éveiller,18
en,en,81
sursaut,sursaut,21
",",",",p
croyant,croire,13
avoir,avoir,14
entendu,entendre,12
marcher,marcher,14
et,et,82
appeler,appeler,14
sous,sous,81
ma,mon,73
fenêtre,fenêtre,22
",",",",p
et,et,82
une,un,72
ou,ou,82
deux,deux,72
fois,fois,22
je,je,51
descendis,descendre,19
ouvrir,ouvrir,14
/.,/.,P
mais,mais,82
il,il,51
ne,ne,60
vint,venir,19
pas,pas,60
/.,/.,P
en,en,81
ces,ce,74
extrémités,extrémité,22
plutôt,plutôt,60
que,que,83
de,de,81
compromettre,compromettre,14
",",",",p
il,il,51
aimait,aimer,18
mieux,mieux,60
recourir,recourir,14
à,à,81
des,de,81
des,le,71
asiles,asile,21
forcés,forcé,31
qu',que,52
il,il,51
obtenait,obtenir,18
violemment,violemment,60
chez,chez,81
des,de,81
des,le,71
inconnus,inconnu,21
/.,/.,P
son,son,73
arrestation,arrestation,22
le,le,71
soir,soir,21
du,de,81
du,le,71
<Nombre 9 mars>,<>,<>
neuf,neuf,72
mars,mars,21
<Fin nombre>,<>,<>
acheva,achever,19
mes,mon,73
craintes,crainte,22
/.,/.,P
Paris,Paris,20
pourtant,pourtant,60
ne,ne,60
se,se,51
rouvrait,rouvrir,18
pas,pas,60
encore,encore,60
;,;,p
j',je,51
avais,avoir,18
promis,promettre,12
d',de,81
aller,aller,14
à,à,81
Blois,Blois,20
passer,passer,14
la,le,71
semaine,semaine,22
sainte,saint,30
",",",",p
et,et,82
il,il,51
n',ne,60
y,y,52
avait,avoir,18
guère,guère,60
d',de,81
apparence,apparence,22
que,que,83
je,je,51
le,le,52
pourrais,pouvoir,16
/.,/.,P
il,il,51
eût,avoir,19
été,être,12
peu,peu,60
sage,sage,30
de,de,81
me,je,51
mettre,mettre,14
en,en,81
mouvement,mouvement,21
et,et,82
en,en,81
évidence,évidence,22
",",",",p
tant,tant,60
que,que,83
la,le,71
circulation,circulation,22
ne,ne,60
serait,être,16
pas,pas,60
libre,libre,30
;,;,p
messieurs,monsieur,21
D,D,20
…,…,p
et,et,82
R.,R,20
me,je,51
conseillaient,conseiller,18
de,de,81
différer,différer,14
/.,/.,P
je,je,51
venais,venir,18
donc,donc,82
d',de,81
écrire,écrire,14
",",",",p
le,le,71
samedi,samedi,21
d',de,81
avant,avant,81
les,le,71
Rameaux,Rameaux,20
",",",",p
et,et,82
sous,sous,81
le,le,71
coup,coup,21
même,même,30
de,de,81
l',le,71
assassinat,assassinat,21
de,de,81
Vincennes,Vincennes,20
toute,tout,75
ma,mon,73
douleur,douleur,22
des,de,81
des,le,71
obstacles,obstacle,21
",",",",p
et,et,82
la,le,71
promesse,promesse,22
de,de,81
redoubler,redoubler,14
de,de,81
recueillement,recueillement,21
et,et,82
de,de,81
souvenir,souvenir,21
pendant,pendant,81
cette,ce,74
semaine,semaine,22
du,de,81
du,le,71
saint,saint,30
deuil,deuil,21
/.,/.,P
dans,dans,81
ma,mon,73
visite,visite,22
de,de,81
l',le,71
après-midi,après-midi,21
à,à,81
madame,madame,22
de,de,81
Cursy,Cursy,20
",",",",p
visite,visite,22
que,que,52
je,je,51
faisais,faire,18
toujours,toujours,60
plus,plus,60
longue,long,30
en,en,81
ces,ce,74
veines,veine,22
de,de,81
fidélité,fidélité,22
",",",",p
j',je,51
avais,avoir,18
pris,prendre,12
au,à,81
au,le,71
hasard,hasard,21
un,un,71
livre,livre,21
de,de,81
sa,son,73
bibliothèque,bibliothèque,22
",",",",p
un,un,71
tome,tome,21
des,de,81
des,le,71
pensée,pensée,22
du,de,81
du,le,71
père,père,21
Bourdaloue,Bourdaloue,20
",",",",p
et,et,82
je,je,51
l',le,52
avais,avoir,18
emporté,emporter,12
au,à,81
au,le,71
jardin,jardin,21
pour,pour,81
lire,lire,14
",",",",p
profitant,profiter,13
d',de,81
un,un,71
rayon,rayon,21
de,de,81
soleil,soleil,21
à,à,81
travers,travers,21
les,le,71
arbres,arbre,21
encore,encore,60
dépouillés,dépouillé,31
/.,/.,P
j',je,51
aimais,aimer,18
ce,ce,74
petit,petit,30
jardin,jardin,21
triste,triste,30
et,et,82
humide,humide,30
",",",",p
sur,sur,81
lequel,lequel,52
donnait,donner,18
la,le,71
fenêtre,fenêtre,22
de,de,81
l',le,71
ancienne,ancien,30
chambre,chambre,22
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
",",",",p
et,et,82
je,je,51
me,je,51
le,le,52
figurais,figurer,18
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pourquoi,pourquoi,60
",",",",p
semblable,semblable,30
à,à,81
celui,celui,52
de,de,81
sainte,saint,30
Monique,Monique,20
en,en,81
sa,son,73
maison,maison,22
d',de,81
Ostie,Ostie,20
",",",",p
tandis qu',tandis que,83
appuyée,appuyé,31
à,à,81
la,le,71
fenêtre,fenêtre,22
",",",",p
peu,peu,60
de,de,81
jours,jour,21
avant,avant,81
sa,son,73
mort,mort,22
",",",",p
elle,il,51
entretenait,entretenir,18
son,son,73
fils,fils,21
converti,converti,31
de,de,81
la,le,71
félicité,félicité,22
céleste,céleste,30
/?,/?,P
tout,tout,60
en,en,81
marchant,marcher,13
le,le,71
long,long,21
des,de,81
des,le,71
buis,buis,21
qui,qui,52
étaient,être,18
la,le,71
principale,principal,30
verdure,verdure,22
",",",",p
et,et,82
dont,dont,52
demain,demain,60
on,on,51
allait,aller,18
faire,faire,14
des,de,81
des,le,71
rameaux,rameau,21
",",",",p
tout,tout,60
en,en,81
rêvant,rêver,13
à,à,81
l',le,71
image,image,22
de,de,81
l',le,71
absente,absente,22
amie,ami,30
",",",",p
je,je,51
fus,être,19
frappé,frapper,12
d',de,81
un,un,71
chapitre,chapitre,21
qui,qui,52
traitait,traiter,18
à,à,81
fond,fond,21
des,de,81
des,le,71
amitiés,amitié,22
",",",",p
de,de,81
celles,celui,52
prétendues,prétendu,31
solides,solide,30
",",",",p
et,et,82
de,de,81
celles,celui,52
prétendues,prétendu,31
innocentes,innocent,30
/.,/.,P
à,à,81
propos,propos,21
des,de,81
des,le,71
dernières,dernière,22
",",",",p
des,de,81
des,le,71
amitiés,amitié,22
sensibles,sensible,30
",",",",p
qui,qui,52
font,faire,17
une,un,71
impression,impression,22
si,si,60
particulière,particulier,30
sur,sur,81
le,le,71
coeur,coeur,21
",",",",p
qui,qui,52
le,le,52
touchent,toucher,17
et,et,82
qui,qui,52
l',le,52
affectionnent,affectionner,17
sans,sans,81
mesure,mesure,22
",",",",p
je,je,51
lisais,lire,18
avec,avec,81
étonnement,étonnement,21
comme,comme,83
en,en,81
un,un,71
miroir,miroir,21
ouvert,ouvert,31
devant,devant,81
moi,moi,51
:,:,p
“,“,p
ce,ce,52
sont,être,17
mille,mille,72
idées,idée,22
",",",",p
mille,mille,72
pensées,pensée,22
",",",",p
mille,mille,72
souvenirs,souvenir,21
",",",",p
d',de,81
une,un,71
personne,personne,22
dont,dont,52
on,on,51
a,avoir,17
incessamment,incessamment,60
l',le,71
esprit,esprit,21
occupé,occupé,31
;,;,p
mille,mille,72
retours,retour,21
et,et,82
mille,mille,72
réflexions,réflexion,22
sur,sur,81
