11765
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 176e extrait>,<>,<>
ne,ne,60
le,le,52
nie,nier,17
pas,pas,60
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
ma,mon,73
résolution,résolution,22
:,:,p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
regrettée,regretter,12
une,un,71
seconde,seconde,22
/.,/.,P
non,non,60
/…,/…,P
je,je,51
souffre,souffrir,17
de,de,81
ce,ce,52
que,que,52
je,je,51
sais,savoir,17
/.,/.,P
mais,mais,82
je,je,51
le,le,52
sais,savoir,17
",",",",p
et,et,82
pour,pour,81
toujours,toujours,60
/…,/…,P
retourner,retourner,14
auprès,auprès,60
d',de,81
elle,il,51
dans,dans,81
ces,ce,74
conditions,condition,22
",",",",p
ce,ce,52
serait,être,16
trop,trop,60
bas,bas,30
",",",",p
trop,trop,60
vil,vil,30
/.,/.,P
je,je,51
m',je,51
en,en,52
mépriserais,mépriser,16
trop,trop,60
/.,/.,P
non,non,60
/.,/.,P
je,je,51
t',tu,51
ai,avoir,17
donné,donner,12
ma,mon,73
parole,parole,22
:,:,p
je,je,51
la,le,52
tiendrai,tenir,15
/.,/.,P
et,et,82
quant,quand,83
à,à,81
dire,dire,14
que,que,83
je,je,51
l',le,52
aime,aimer,17
plus,plus,60
que,que,83
je,je,51
ne,ne,60
t',tu,51
aime,aimer,17
/…,/…,P
mais,mais,82
regarde,regarder,17
moi,moi,51
donc,donc,82
!,!,p
/…,/…,P
“,“,p
il,il,51
avait,avoir,18
des,de,81
des,le,71
larmes,larme,22
dans,dans,81
les,le,71
yeux,oeil,21
en,en,81
parlant,parler,13
",",",",p
de,de,81
grosses,gros,30
et,et,82
lourdes,lourd,30
larmes,larme,22
qui,qui,52
roulaient,rouler,18
sur,sur,81
ses,son,73
joues,joue,22
/.,/.,P
des,de,81
des,le,71
larmes,larme,22
pareilles,pareil,30
jaillirent,jaillir,19
du,de,81
du,le,71
coeur,coeur,21
et,et,82
des,de,81
des,le,71
yeux,oeil,21
d',de,81
Olivier,Olivier,20
à,à,81
ce,ce,74
spectacle,spectacle,21
/.,/.,P
ils,ils,51
demeurèrent,demeurer,19
quelques,quelque,75
minutes,minute,22
ainsi,ainsi,60
",",",",p
et,et,82
cette,ce,74
communion,communion,22
de,de,81
douleur,douleur,22
après,après,81
tant,tant,60
de,de,81
silence,silence,21
faisait,faire,18
de,de,81
nouveau,nouveau,21
se,se,51
toucher,toucher,14
",",",",p
se,se,51
pénétrer,pénétrer,14
leurs,leur,73
âmes,âme,22
/.,/.,P
un,un,71
même,même,75
élan,élan,21
de,de,81
pitié,pitié,22
venait,venir,18
de,de,81
les,le,52
pousser,pousser,14
",",",",p
Olivier,Olivier,20
à,à,81
rendre,rendre,14
sa,son,73
parole,parole,22
à,à,81
Pierre,Pierre,20
",",",",p
Pierre,Pierre,20
à,à,81
refuser,refuser,14
de,de,81
la,le,52
reprendre,reprendre,14
",",",",p
et,et,82
c',ce,52
était,être,18
encore,encore,60
la,le,71
pitié,pitié,22
qui,qui,52
leur,leur,52
tirait,tirer,18
ces,ce,74
larmes,larme,22
/.,/.,P
chacun,chacun,52
d',de,81
eux,ils,51
plaignait,plaindre,18
l',le,71
autre,autre,52
et,et,82
il,il,51
sentait,sentir,18
qu',que,83
il,il,51
en,en,52
était,être,18
plaint,plaindre,12
/.,/.,P
ils,ils,51
s',se,51
étaient,être,18
retrouvés,retrouver,12
tout,tout,60
entiers,entier,30
",",",",p
et,et,82
l',le,71
amitié,amitié,22
les,le,52
remplissait,remplir,18
d',de,81
une,un,71
telle,tel,75
émotion,émotion,22
qu',que,52
une,un,71
fois,fois,22
encore,encore,60
l',le,71
amour,amour,21
était,être,18
vaincu,vaincre,12
/.,/.,P
Pierre,Pierre,20
fût,être,19
le,le,71
premier,premier,72
à,à,81
essuyer,essuyer,14
ses,son,73
pleurs,pleur,21
",",",",p
et,et,82
",",",",p
du,de,81
du,le,71
même,même,75
accent,accent,21
résolu,résolu,31
dont,dont,52
il,il,51
avait,avoir,18
prononcé,prononcer,12
le,le,71
serment,serment,21
:,:,p
-,-,p
“,“,p
je,je,51
pars,partir,17
avec,avec,81
toi,toi,51
après-demain,après-demain,60
",",",",p
“,“,p
dit,dire,19
il,il,51
",",",",p
“,“,p
et,et,82
je,je,51
n',ne,60
aurai,avoir,15
pas,pas,60
besoin,besoin,21
d',de,81
un,un,71
effort,effort,21
/.,/.,P
rester,rester,14
me,je,51
serait,être,16
impossible,impossible,30
/.,/.,P
je,je,51
ne,ne,60
te,tu,51
ferai,faire,15
pas,pas,60
",",",",p
je,je,51
ne,ne,60
nous,nous,51
ferai,faire,15
pas,pas,60
cela,cela,52
/…,/…,P
“,“,p
-,-,p
“,“,p
ah,ah,93
!,!,p
mon,mon,73
ami,ami,21
",",",",p
“,“,p
répondit,répondre,19
Olivier,Olivier,20
",",",",p
“,“,p
tu,tu,51
me,je,51
rends,rendre,17
la,le,71
vie,vie,22
!,!,p
/…,/…,P
je,je,51
t',tu,51
aurais,avoir,16
laissé,laisser,12
ici,ici,60
sans,sans,81
un,un,71
reproche,reproche,21
",",",",p
sans,sans,81
une,un,71
plainte,plainte,22
/.,/.,P
j',je,51
étais,être,18
bien,bien,60
sincère,sincère,30
dans,dans,81
ce,ce,52
que,que,52
je,je,51
t',tu,51
ai,avoir,17
proposé,proposer,12
/.,/.,P
mais,mais,82
c',ce,52
était,être,18
trop,trop,60
dur,dur,30
/…,/…,P
je,je,51
crois,croire,17
que,que,83
j',je,51
en,en,52
serais,être,16
mort,mourir,12
/…,/…,P
“,“,p
à,à,81
la,le,71
suite,suite,22
de,de,81
cette,ce,74
nouvelle,nouveau,30
conversation,conversation,22
",",",",p
ils,ils,51
passèrent,passer,19
une,un,71
après-midi,après-midi,21
et,et,82
une,un,71
soirée,soirée,22
étrangement,étrangement,60
douces,doux,30
",",",",p
presque,presque,60
heureuses,heureux,30
/.,/.,P
les,le,71
maladies,maladie,22
de,de,81
l',le,71
âme,âme,22
ont,avoir,17
de,de,81
ces,ce,74
heures,heure,22
de,de,81
convalescence,convalescence,22
comme,comme,83
les,le,71
maladies,maladie,22
du,de,81
du,le,71
corps,corps,21
",",",",p
-,-,p
heures,heure,22
de,de,81
détente,détente,22
alanguie,alangui,31
",",",",p
où,où,60
il,il,51
semble,sembler,17
que,que,83
nous,nous,51
renaissions,renaître,17
à,à,81
la,le,71
vie,vie,22
",",",",p
faibles,faible,30
encore,encore,60
",",",",p
presque,presque,60
infirmes,infirme,30
",",",",p
froissés,froissé,31
de,de,81
meurtrissures,meurtrissure,22
/.,/.,P
cette,ce,74
sensation,sensation,22
d',de,81
un,un,71
renouveau,renouveau,21
",",",",p
fragile,fragile,30
",",",",p
endolori,endolori,31
",",",",p
mais,mais,82
d',de,81
un,un,71
renouveau,renouveau,21
",",",",p
était,être,18
encore,encore,60
accrue,accroître,12
pour,pour,81
les,le,71
deux,deux,72
amis,ami,21
par,par,81
une,un,71
autre,autre,75
convalescence,convalescence,22
",",",",p
toute,tout,60
physique,physique,30
",",",",p
celle,celui,52
de,de,81
Berthe,Berthe,20
/.,/.,P
grâce,grâce,22
à,à,81
quels,quel,75
mensonges,mensonge,21
charitables,charitable,30
Olivier,Olivier,20
l',le,52
avait,avoir,18
il,il,51
abusée,abuser,12
et,et,82
guérie,guérir,12
/?,/?,P
toujours,toujours,60
est,être,17
il,il,51
que,que,83
la,le,71
jeune,jeune,30
femme,femme,22
allait,aller,18
et,et,82
venait,venir,18
",",",",p
vaquant,vaquer,13
aux,à,81
aux,le,71
menus,menu,30
préparatifs,préparatif,21
du,de,81
du,le,71
prochain,prochain,30
départ,départ,21
",",",",p
si,si,60
visiblement,visiblement,60
heureuse,heureux,30
de,de,81
s',se,51
en,en,52
aller,aller,14
que,que,83
son,son,73
rien,rien,52
de,de,81
raideur,raideur,22
disparaissait,disparaître,18
dans,dans,81
ce,ce,74
plaisir,plaisir,21
/.,/.,P
et,et,82
puis,puis,60
",",",",p
elle,il,51
avait,avoir,18
souffert,souffrir,12
",",",",p
elle,il,51
aussi,aussi,60
",",",",p
et,et,82
ces,ce,74
quelques,quelque,75
jours,jour,21
avaient,avoir,18
suffi,suffire,12
pour,pour,81
que,que,83
son,son,73
génie,génie,21
féminin,féminin,30
",",",",p
endormi,endormir,12
si,si,60
longtemps,longtemps,60
",",",",p
commençât,commencer,18
de,de,81
s',se,51
éveiller,éveiller,14
/.,/.,P
elle,il,51
avait,avoir,18
pris,prendre,12
une,un,71
résolution,résolution,22
:,:,p
se,se,51
faire,faire,14
aimer,aimer,14
de,de,81
son,son,73
mari,mari,21
",",",",p
mériter,mériter,14
d',de,81
en,en,52
être,être,14
aimée,aimer,12
/.,/.,P
de,de,81
tels,tel,75
efforts,effort,21
sont,être,17
si,si,60
touchants,touchant,30
pour,pour,81
l',le,71
homme,homme,21
qui,qui,52
sait,savoir,17
les,le,52
comprendre,comprendre,14
:,:,p
ils,ils,51
supposent,supposer,17
tant,tant,60
d',de,81
humilité,humilité,22
",",",",p
tant,tant,60
de,de,81
dévouement,dévouement,21
!,!,p
/…,/…,P
c',ce,52
est,être,17
si,si,60
dur,dur,30
pour,pour,81
une,un,71
jeune,jeune,30
femme,femme,22
",",",",p
si,si,60
contraire,contraire,30
à,à,81
sa,son,73
dignité,dignité,22
instinctive,instinctif,30
",",",",p
de,de,81
mendier,mendier,14
un,un,71
sentiment,sentiment,21
",",",",p
de,de,81
le,le,52
provoquer,provoquer,14
",",",",p
de,de,81
le,le,52
conquérir,conquérir,14
",",",",p
si,si,60
dur,dur,30
d',de,81
être,être,14
aimée,aimer,12
parce qu',parce que,83
elle,il,51
aime,aimer,17
et,et,82
non,non,60
parce qu',parce que,83
elle,il,51
est,être,17
aimée,aimer,12
/!,/!,P
-,-,p
Olivier,Olivier,20
avait,avoir,18
trop,trop,60
de,de,81
délicatesse,délicatesse,22
pour,pour,81
ne,ne,60
pas,pas,60
sentir,sentir,14
cette,ce,74
nuance,nuance,22
/.,/.,P
il,il,51
s',se,51
abandonnait,abandonner,18
à,à,81
l',le,71
impression,impression,22
si,si,60
particulière,particulier,30
qu',que,83
éprouve,éprouver,17
un,un,71
homme,homme,21
",",",",p
quand,quand,83
il,il,51
souffre,souffrir,17
d',de,81
une,un,71
femme,femme,22
",",",",p
à,à,81
recevoir,recevoir,14
d',de,81
une,un,71
autre,autre,52
ces,ce,74
caresses,caresse,22
de,de,81
l',le,71
âme,âme,22
dont,dont,52
l',le,71
amour,amour,21
malheureux,malheureux,30
lui,lui,51
enseigne,enseigner,17
tout,tout,75
le,le,71
prix,prix,21
/.,/.,P
il,il,51
souriait,sourire,18
à,à,81
Berthe,Berthe,20
comme,comme,83
il,il,51
ne,ne,60
lui,lui,51
avait,avoir,18
jamais,jamais,60
souri,sourire,12
",",",",p
et,et,82
Pierre,Pierre,20
se,se,51
laissait,laisser,18
gagner,gagner,14
lui-même,lui-même,51
à,à,81
cette,ce,74
demi-gaieté,demi-gaieté,22
de,de,81
son,son,73
ami,ami,21
/.,/.,P
n',ne,60
était,être,18
elle,il,51
pas,pas,60
son,son,73
oeuvre,oeuvre,22
",",",",p
la,le,71
rançon,rançon,22
du,de,81
du,le,71
sacrifice,sacrifice,21
dont,dont,52
il,il,51
avait,avoir,18
renouvelé,renouveler,12
le,le,71
voeu,voeu,21
/?,/?,P
enfin,enfin,60
",",",",p
c',ce,52
était,être,18
un,un,52
de,de,81
ces,ce,74
moments,moment,21
",",",",p
comme,comme,83
il,il,51
s',se,51
en,en,52
rencontre,rencontrer,17
à,à,81
la,le,71
veille,veille,22
des,de,81
des,le,71
crises,crise,22
suprêmes,suprême,30
",",",",p
dont,dont,52
la,le,71
sérénité,sérénité,22
mensongère,mensonger,30
nous,nous,51
revient,revenir,17
plus,plus,60
tard,tard,60
à,à,81
l',le,71
esprit,esprit,21
",",",",p
pour,pour,81
nous,nous,51
étonner,étonner,14
et,et,82
nous,nous,51
faire,faire,14
frémir,frémir,14
/.,/.,P
rien,rien,52
n',ne,60
atteste,attester,17
davantage,davantage,60
que,que,83
toute,tout,75
vie,vie,22
humaine,humain,30
est,être,17
un,un,71
songe,songe,21
",",",",p
le,le,71
jeu,jeu,21
à,à,81
travers,travers,21
nous,nous,51
d',de,81
un,un,71
pouvoir,pouvoir,21
supérieur,supérieur,30
",",",",p
qui,qui,52
nous,nous,51
pousse,pousser,17
où,où,60
nous,nous,51
devons,devoir,17
aller,aller,14
",",",",p
sans,sans,81
que,que,83
jamais,jamais,60
le,le,71
jour,jour,21
d',de,81
aujourd'hui,aujourd'hui,60
puisse,pouvoir,17
prévoir,prévoir,14
le,le,71
lendemain,lendemain,21
/.,/.,P
le,le,71
danger,danger,21
approche,approcher,17
",",",",p
il,il,51
est,être,17
là,là,60
/.,/.,P
les,le,71
ouvriers,ouvrier,21
de,de,81
notre,notre,73
destinée,destinée,22
sont,être,17
à,à,81
côté,côté,21
de,de,81
nous,nous,51
",",",",p
qui,qui,52
vivent,vivre,17
",",",",p
eux,ils,51
aussi,aussi,60
",",",",p
qui,qui,52
respirent,respirer,17
",",",",p
qui,qui,52
ne,ne,60
se,se,51
doutent,douter,17
pas,pas,60
de,de,81
la,le,71
besogne,besogne,22
à,à,81
laquelle,lequel,52
les,le,52
réserve,réserver,17
le,le,71
hasard,hasard,21
",",",",p
la,le,71
fatalité,fatalité,22
",",",",p
la,le,71
providence,providence,22
/?,/?,P
quel,quel,52
est,être,17
ton,ton,73
mot,mot,21
",",",",p
inévitable,inévitable,30
énigme,énigme,22
du,de,81
du,le,71
sort,sort,21
/?,/?,P
la,le,71
visite,visite,22
de,de,81
Corancez,Corancez,20
avait,avoir,18
eu,avoir,12
lieu,lieu,21
un,un,71
vendredi,vendredi,21
/.,/.,P
le,le,71
départ,départ,21
de,de,81
Cannes,Cannes,20
était,être,18
fixé,fixer,12
au,à,81
au,le,71
dimanche,dimanche,21
/.,/.,P
le,le,71
samedi,samedi,21
matin,matin,21
",",",",p
vers,vers,81
les,le,71
onze,onze,72
heures,heure,22
",",",",p
comme,comme,83
Hautefeuille,Hautefeuille,20
était,être,18
seul,seul,30
dans,dans,81
sa,son,73
chambre,chambre,22
",",",",p
à,à,81
ranger,ranger,14
quelques,quelque,75
vêtements,vêtement,21
",",",",p
un,un,71
coup,coup,21
frappé,frappé,31
à,à,81
la,le,71
porte,porte,22
le,le,52
fit,faire,19
tressaillir,tressaillir,14
/.,/.,P
quoique,quoique,83
profondément,profondément,60
ancré,ancré,31
dans,dans,81
sa,son,73
résolution,résolution,22
de,de,81
tenir,tenir,14
sa,son,73
parole,parole,22
",",",",p
il,il,51
ne,ne,60
pouvait,pouvoir,18
s',se,51
empêcher,empêcher,14
d',de,81
attendre,attendre,14
/.,/.,P
attendre,attendre,14
?,?,p
quoi,quoi,52
/?,/?,P
il,il,51
n',ne,60
aurait,avoir,16
pu,pouvoir,12
le,le,52
dire,dire,14
lui-même,lui-même,51
/.,/.,P
mais,mais,82
une,un,71
intuition,intuition,22
",",",",p
inconsciente,inconscient,30
et,et,82
irrésistible,irrésistible,30
",",",",p
l',le,52
avertissait,avertir,18
qu',que,83
Ely,Ely,20
ne,ne,60
le,le,52
laisserait,laisser,16
pas,pas,60
s',se,51
en,en,52
aller,aller,14
sans,sans,81
avoir,avoir,14
essayé,essayer,12
de,de,81
le,le,52
revoir,revoir,14
/.,/.,P
elle,il,51
ne,ne,60
lui,lui,51
avait,avoir,18
pourtant,pourtant,60
",",",",p
depuis,depuis,81
la,le,71
lettre,lettre,22
refusée,refusé,31
",",",",p
donné,donner,12
aucun,aucun,75
signe,signe,21
de,de,81
vie,vie,22
/.,/.,P
elle,il,51
ne,ne,60
lui,lui,51
avait,avoir,18
envoyé,envoyer,12
personne,personne,52
",",",",p
et,et,82
Corancez,Corancez,20
était,être,18
venu,venir,12
de,de,81
lui-même,lui-même,51
/.,/.,P
cependant,cependant,82
le,le,71
jeune,jeune,30
homme,homme,21
était,être,18
dans,dans,81
cette,ce,74
anxiété,anxiété,22
nerveuse,nerveux,30
qui,qui,52
pressent,pressentir,17
",",",",p
qui,qui,52
devine,deviner,17
l',le,71
événement,événement,21
en,en,81
marche,marche,22
vers,vers,81
nous,nous,51
",",",",p
et,et,82
quand,quand,83
il,il,51
répondit,répondre,19
:,:,p
“,“,p
entrez,entrer,17
/!,/!,P
“,“,p
au,à,81
au,le,71
visiteur,visiteur,21
inconnu,inconnu,30
qui,qui,52
frappait,frapper,18
à,à,81
sa,son,73
porte,porte,22
",",",",p
sa,son,73
voix,voix,22
tremblait,trembler,18
/.,/.,P
il,il,51
savait,savoir,18
que,que,83
ce,ce,74
visiteur,visiteur,21
",",",",p
quel,quel,52
qu',que,52
il,il,51
fût,être,19
",",",",p
venait,venir,18
de,de,81
la,le,71
part,part,22
d',de,81
Ely,Ely,20
/.,/.,P
c',ce,52
était,être,18
simplement,simplement,60
un,un,71
domestique,domestique,21
de,de,81
l',le,71
hôtel,hôtel,21
qui,qui,52
tenait,tenir,18
une,un,71
lettre,lettre,22
sans,sans,81
timbre,timbre,21
",",",",p
apportée,apporté,31
elle-même,lui-même,51
par,par,81
un,un,71
commissionnaire,commissionnaire,21
/.,/.,P
on,on,51
n',ne,60
attendait,attendre,18
pas,pas,60
de,de,81
réponse,réponse,22
/.,/.,P
Hautefeuille,Hautefeuille,20
regarda,regarder,19
l',le,71
enveloppe,enveloppe,22
sans,sans,81
l',le,52
ouvrir,ouvrir,14
/.,/.,P
allait,aller,18
il,il,51
lire,lire,14
cette,ce,74
lettre,lettre,22
dont,dont,52
il,il,51
savait,savoir,18
aussi,aussi,60
qu',que,83
elle,il,51
lui,lui,51
était,être,18
envoyée,envoyer,12
par,par,81
madame,madame,22
de,de,81
Carlsberg,Carlsberg,20
?,?,p
/…,/…,P
l',le,71
adresse,adresse,22
",",",",p
pourtant,pourtant,60
",",",",p
n',ne,60
était,être,18
pas,pas,60
de,de,81
sa,son,73
main,main,22
/.,/.,P
Pierre,Pierre,20
cherchait,chercher,18
:,:,p
où,où,60
donc,donc,82
avait,avoir,18
il,il,51
vu,voir,12
cette,ce,74
écriture,écriture,22
nerveuse,nerveux,30
",",",",p
inégale,inégal,30
",",",",p
comme,comme,83
effarouchée,effarouché,31
?,?,p
/…,/…,P
il,il,51
se,se,51
rappela,rappeler,19
soudain,soudain,60
le,le,71
billet,billet,21
anonyme,anonyme,30
reçu,reçu,31
après,après,81
la,le,71
soirée,soirée,22
de,de,81
Monte-Carlo,Monte Carlo,20
/.,/.,P
il,il,51
l',le,52
avait,avoir,18
montré,montrer,12
depuis,depuis,81
à,à,81
Ely,Ely,20
",",",",p
qui,qui,52
lui,lui,51
avait,avoir,18
dit,dire,12
:,:,p
“,“,p
c',ce,52
est,être,17
de,de,81
Louise,Louise,20
!,!,p
/…,/…,P
“,“,p
la,le,71
lettre,lettre,22
qu',que,52
il,il,51
avait,avoir,18
là,là,60
était,être,18
de,de,81
madame,madame,22
Brion,Brion,20
/.,/.,P
cette,ce,74
découverte,découverte,22
ne,ne,60
lui,lui,51
permettait,permettre,18
plus,plus,60
le,le,71
doute,doute,21
:,:,p
ouvrir,ouvrir,14
cette,ce,74
enveloppe,enveloppe,22
",",",",p
c',ce,52
était,être,18
rentrer,rentrer,14
en,en,81
rapport,rapport,21
avec,avec,81
Ely,Ely,20
",",",",p
chercher,chercher,14
de,de,81
ses,son,73
nouvelles,nouvelle,22
",",",",p
manquer,manquer,14
à,à,81
la,le,71
parole,parole,22
donnée,donné,31
",",",",p
trahir,trahir,14
son,son,73
ami,ami,21
/.,/.,P
Pierre,Pierre,20
sentit,sentir,19
tout,tout,75
cela,cela,52
",",",",p
et,et,82
",",",",p
repoussant,repousser,13
la,le,71
lettre,lettre,22
tentatrice,tentateur,30
",",",",p
il,il,51
demeura,demeurer,19
de,de,81
longues,long,30
minutes,minute,22
le,le,71
front,front,21
dans,dans,81
ses,son,73
mains,main,22
/.,/.,P
il,il,51
faut,falloir,17
",",",",p
du,de,81
du,le,71
moins,moins,60
",",",",p
lui,lui,51
rendre,rendre,14
cette,ce,74
justice,justice,22
qu',que,52
il,il,51
n',ne,60
essaya,essayer,19
pas,pas,60
de,de,81
s',se,51
excuser,excuser,14
à,à,81
ses,son,73
propres,propre,30
yeux,oeil,21
par,par,81
des,de,81
des,le,71
sophismes,sophisme,21
/.,/.,P
il,il,51
se,se,51
dit,dire,19
:,:,p
“,“,p
je,je,51
ne,ne,60
dois,devoir,17
pas,pas,60
lire,lire,14
cette,ce,74
lettre,lettre,22
",",",",p
je,je,51
ne,ne,60
le,le,52
dois,devoir,17
pas,pas,60
!,!,p
/…,/…,P
“,“,p
et,et,82
puis,puis,60
",",",",p
à,à,81
un,un,71
moment,moment,21
",",",",p
après,après,81
avoir,avoir,14
fermé,fermer,12
la,le,71
porte,porte,22
au,à,81
au,le,71
verrou,verrou,21
comme,comme,83
un,un,71
voleur,voleur,21
qui,qui,52
médite,méditer,17
une,un,71
louche,louche,30
besogne,besogne,22
",",",",p
les,le,71
joues,joue,22
pourpres,pourpre,30
de,de,81
honte,honte,22
",",",",p
les,le,71
mains,main,22
tremblantes,tremblant,30
",",",",p
il,il,51
déchira,déchirer,19
brusquement,brusquement,60
le,le,71
papier,papier,21
de,de,81
l',le,71
enveloppe,enveloppe,22
/.,/.,P
il,il,51
s',se,51
en,en,52
échappa,échapper,19
une,un,71
lettre,lettre,22
d'abord,d'abord,60
",",",",p
puis,puis,60
une,un,71
seconde,second,72
enveloppe,enveloppe,22
",",",",p
fermée,fermé,31
et,et,82
toute,tout,60
blanche,blanc,30
/…,/…,P
si,si,83
Pierre,Pierre,20
avait,avoir,18
eu,avoir,12
le,le,71
moindre,moindre,30
doute,doute,21
sur,sur,81
le,le,71
contenu,contenu,21
de,de,81
cette,ce,74
seconde,second,72
enveloppe,enveloppe,22
",",",",p
le,le,71
billet,billet,21
de,de,81
madame,madame,22
Brion,Brion,20
l',le,52
aurait,avoir,16
éclairé,éclairer,12
aussitôt,aussitôt,60
/.,/.,P
il,il,51
était,être,18
conçu,concevoir,12
en,en,81
ces,ce,74
termes,terme,21
:,:,p
“,“,p
monsieur,monsieur,21
",",",",p
“,“,p
il,il,51
y,y,52
a,avoir,17
quelques,quelque,75
semaines,semaine,22
",",",",p
vous,vous,51
receviez,recevoir,18
une,un,71
lettre,lettre,22
où,où,60
l',l',94
on,on,51
vous,vous,51
suppliait,supplier,18
de,de,81
quitter,quitter,14
Cannes,Cannes,20
",",",",p
et,et,82
d',de,81
épargner,épargner,14
un,un,71
malheur,malheur,21
certain,certain,30
à,à,81
une,un,71
personne,personne,22
bien,bien,60
éprouvée,éprouvé,31
et,et,82
qui,qui,52
méritait,mériter,18
d',de,81
être,être,14
ménagée,ménager,12
/.,/.,P
vous,vous,51
n',ne,60
avez,avoir,17
pas,pas,60
écouté,écouter,12
le,le,71
conseil,conseil,21
que,que,52
cette,ce,74
lettre,lettre,22
d',de,81
une,un,71
amie,amie,22
inconnue,inconnu,30
vous,vous,51
apportait,apporter,18
/.,/.,P
aujourd'hui,aujourd'hui,60
que,que,52
ce,ce,74
malheur,malheur,21
est,être,17
arrivé,arriver,12
",",",",p
la,le,71
même,même,75
amie,amie,22
vient,venir,17
vous,vous,51
supplier,supplier,14
de,de,81
ne,ne,60
pas,pas,60
repousser,repousser,14
ce,ce,74
second,second,72
appel,appel,21
comme,comme,83
vous,vous,51
avez,avoir,17
repoussé,repousser,12
le,le,71
premier,premier,72
/!,/!,P
la,le,71
personne,personne,22
dans,dans,81
la,le,71
vie,vie,22
de,de,81
laquelle,lequel,52
vous,vous,51
êtes,être,17
entré,entrer,12
pour,pour,81
y,y,52
prendre,prendre,14
une,un,71
telle,tel,75
place,place,22
n',ne,60
espère,espérer,17
pas,pas,60
retrouver,retrouver,14
le,le,71
bonheur,bonheur,21
qui,qui,52
lui,lui,51
a,avoir,17
été,être,12
enlevé,enlever,12
/.,/.,P
elle,il,51
vous,vous,51
demande,demander,17
seulement,seulement,60
",",",",p
et,et,82
",",",",p
si,si,83
vous,vous,51
descendez,descendre,17
dans,dans,81
votre,votre,73
conscience,conscience,22
",",",",p
vous,vous,51
reconnaîtrez,reconnaître,15
qu',que,83
elle,il,51
en,en,52
a,avoir,17
le,le,71
droit,droit,21
",",",",p
de,de,81
ne,ne,60
pas,pas,60
la,le,52
condamner,condamner,14
sans,sans,81
l',le,52
avoir,avoir,14
entendue,entendre,12
/.,/.,P
elle,il,51
vous,vous,51
a,avoir,17
écrit,écrire,12
une,un,71
lettre,lettre,22
que,que,52
vous,vous,51
trouverez,trouver,15
jointe,joint,31
à,à,81
celle-ci,celui-ci,52
/.,/.,P
ne,ne,60
la,le,52
lui,lui,51
renvoyez,renvoyer,17
pas,pas,60
",",",",p
comme,comme,83
vous,vous,51
avez,avoir,17
fait,faire,12
de,de,81
l',le,71
autre,autre,52
avec,avec,81
une,un,71
dureté,dureté,22
qui,qui,52
n',ne,60
est,être,17
pas,pas,60
de,de,81
vous,vous,51
/.,/.,P
si,si,83
vous,vous,51
ne,ne,60
devez,devoir,17
pas,pas,60
lire,lire,14
cette,ce,74
lettre,lettre,22
",",",",p
détruisez,détruire,17
la,le,52
/.,/.,P
mais,mais,82
dites,dire,17
vous,vous,51
que,que,83
vous,vous,51
aurez,avoir,15
été,être,12
cruel,cruel,30
",",",",p
bien,bien,60
cruel,cruel,30
",",",",p
pour,pour,81
un,un,71
coeur,coeur,21
qui,qui,52
vous,vous,51
a,avoir,17
donné,donner,12
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
a,avoir,17
gardé,garder,12
de,de,81
plus,plus,60
sincère,sincère,30
",",",",p
de,de,81
plus,plus,60
noble,noble,30
",",",",p
de,de,81
plus,plus,60
délicat,délicat,30
",",",",p
de,de,81
plus,plus,60
vrai,vrai,30
/.,/.,P
Pierre,Pierre,20
lut,lire,19
et,et,82
relut,relire,19
ces,ce,74
phrases,phrase,22
si,si,60
naïves,naïf,30
",",",",p
si,si,60
gauches,gauche,30
",",",",p
pour,pour,81
lui,lui,51
si,si,60
éloquentes,éloquent,30
/.,/.,P
il,il,51
devinait,deviner,18
par derrière,par-derrière,60
elles,ils,51
la,le,71
tendresse,tendresse,22
passionnée,passionné,31
de,de,81
Louise,Louise,20
Brion,Brion,20
pour,pour,81
Ely,Ely,20
",",",",p
et,et,82
il,il,51
en,en,52
était,être,18
touché,toucher,12
",",",",p
comme,comme,83
tous,tout,75
les,le,71
amants,amant,21
malheureux,malheureux,30
sont,être,17
touchés,toucher,12
par,par,81
les,le,71
preuves,preuve,22
de,de,81
dévouement,dévouement,21
prodiguées,prodigué,31
à,à,81
leur,leur,73
maîtresse,maîtresse,22
/.,/.,P
ils,ils,51
ont,avoir,17
tant,tant,60
besoin,besoin,21
de,de,81
la,le,52
savoir,savoir,14
aimée,aimé,31
",",",",p
gâtée,gâté,31
",",",",p
protégée,protégé,31
",",",",p
au,à,81
au,le,71
moment,moment,21
même,même,30
où,où,60
ils,ils,51
la,le,52
maudissent,maudire,17
avec,avec,81
la,le,71
plus,plus,60
implacable,implacable,30
colère,colère,22
",",",",p
où,où,60
ils,ils,51
se,se,51
préparent,préparer,17
à,à,81
la,le,52
brutaliser,brutaliser,14
avec,avec,81
la,le,71
pire,pire,30
folie,folie,22
de,de,81
leur,leur,73
rancune,rancune,22
/…,/…,P
et,et,82
quel,quel,75
dévouement,dévouement,21
",",",",p
en,en,81
effet,effet,21
",",",",p
que,que,83
celui,celui,52
de,de,81
cette,ce,74
honnête,honnête,30
",",",",p
de,de,81
cette,ce,74
