11508
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 131e extrait>,<>,<>
s',se,51
arrêta,arrêter,19
tout,tout,60
à,à,81
fait,fait,21
/.,/.,P
-,-,p
mais,mais,82
je,je,51
ne,ne,60
dors,dormir,17
pas,pas,60
!,!,p
…,…,p
dit,dire,19
madame,madame,22
Parangon,Parangon,20
avec,avec,81
un,un,71
timbre,timbre,21
de,de,81
voix,voix,22
délicieux,délicieux,30
;,;,p
d',de,81
ailleurs,ailleurs,60
",",",",p
même,même,60
quand,quand,83
je,je,51
dors,dormir,17
",",",",p
j',je,51
ai,avoir,17
le,le,71
sommeil,sommeil,21
très,très,60
léger,léger,30
/.,/.,P
Nicolas,Nicolas,20
frémit,frémir,19
;,;,p
il,il,51
essaya,essayer,19
de,de,81
reprendre,reprendre,14
sa,son,73
lecture,lecture,22
",",",",p
mais,mais,82
son,son,73
émotion,émotion,22
était,être,18
trop,trop,60
grande,grand,30
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
fatigué,fatiguer,12
",",",",p
reprit,reprendre,19
la,le,71
dame,dame,22
",",",",p
arrêtez,arrêter,17
vous,vous,51
/.,/.,P
je,je,51
m',je,51
intéressais,intéresser,18
vivement,vivement,60
à,à,81
cette,ce,74
Léonora,Léonora,20
/…,/…,P
-,-,p
et,et,82
moi,moi,51
",",",",p
dit,dire,19
Nicolas,Nicolas,20
",",",",p
reprenant,reprendre,13
courage,courage,21
",",",",p
j',je,51
aime,aimer,17
mieux,mieux,60
encore,encore,60
le,le,71
caractère,caractère,21
angélique,angélique,30
de,de,81
mademoiselle,mademoiselle,22
de,de,81
Ferval,Ferval,20
/.,/.,P
ah,ah,93
!,!,p
je,je,51
le,le,52
vois,voir,17
",",",",p
toutes,tout,75
les,le,71
femmes,femme,22
peuvent,pouvoir,17
être,être,14
aimées,aimer,12
",",",",p
mais,mais,82
il,il,51
en,en,52
est,être,17
qui,qui,52
sont,être,17
des,de,81
des,le,71
déesses,déesse,22
/.,/.,P
-,-,p
il,il,51
en,en,52
est,être,17
surtout,surtout,60
qu',que,52
il,il,51
faut,falloir,17
toujours,toujours,60
respecter,respecter,14
",",",",p
dit,dire,19
madame,madame,22
Parangon,Parangon,20
/.,/.,P
puis,puis,60
",",",",p
après,après,81
un,un,71
silence,silence,21
que,que,52
Nicolas,Nicolas,20
n',ne,60
osa,oser,19
pas,pas,60
rompre,rompre,14
",",",",p
elle,il,51
reprit,reprendre,19
d',de,81
un,un,71
ton,ton,21
attendri,attendri,31
:,:,p
-,-,p
Nicolas,Nicolas,20
",",",",p
ce,ce,52
sera,être,15
bientôt,bientôt,60
le,le,71
temps,temps,21
de,de,81
vous,vous,51
établir,établir,14
/…,/…,P
n',ne,60
avez,avoir,17
vous,vous,51
jamais,jamais,60
pensé,penser,12
à,à,81
vous,vous,51
marier,marier,14
/?,/?,P
-,-,p
non,non,60
",",",",p
madame,madame,22
",",",",p
dit,dire,19
froidement,froidement,60
le,le,71
jeune,jeune,30
homme,homme,21
",",",",p
et,et,82
il,il,51
s',se,51
arrêta,arrêter,19
",",",",p
songeant,songer,13
qu',que,83
il,il,51
proférait,proférer,18
un,un,71
odieux,odieux,30
mensonge,mensonge,21
:,:,p
l',le,71
image,image,22
irritée,irrité,31
de,de,81
son,son,73
premier,premier,72
amour,amour,21
se,se,51
représentait,représenter,18
à,à,81
sa,son,73
pensée,pensée,22
;,;,p
mais,mais,82
madame,madame,22
Parangon,Parangon,20
",",",",p
qui,qui,52
ne,ne,60
savait,savoir,18
rien,rien,52
",",",",p
continua,continuer,19
:,:,p
“,“,p
votre,votre,73
famille,famille,22
est,être,17
honnête,honnête,30
et,et,82
alliée,allier,12
de,de,81
la,le,71
mienne,mien,52
",",",",p
songez,songer,17
bien,bien,60
à,à,81
ce,ce,52
que,que,52
je,je,51
vais,aller,17
vous,vous,51
dire,dire,14
/.,/.,P
j',je,51
ai,avoir,17
une,un,71
soeur,soeur,22
beaucoup,beaucoup,60
plus,plus,60
jeune,jeune,30
que,que,83
moi,moi,51
…,…,p
",",",",p
qui,qui,52
me,je,51
ressemble,ressembler,17
un,un,71
peu,peu,60
/.,/.,P
“,“,p
elle,il,51
ajouta,ajouter,19
ces,ce,74
mots,mot,21
avec,avec,81
quelque,quelque,75
embarras,embarras,21
",",",",p
mais,mais,82
avec,avec,81
un,un,71
charmant,charmant,30
sourire,sourire,21
/…,/…,P
“,“,p
eh,eh,93
bien,bien,60
!,!,p
monsieur,monsieur,21
Nicolas,Nicolas,20
",",",",p
si,si,83
vous,vous,51
travaillez,travailler,17
avec,avec,81
courage,courage,21
",",",",p
c',ce,52
est,être,17
ma,mon,73
soeur,soeur,22
que,que,52
je,je,51
vous,vous,51
destine,destiner,17
/.,/.,P
que,que,52
cet,ce,74
avenir,avenir,21
soit,être,17
pour,pour,81
vous,vous,51
un,un,71
encouragement,encouragement,21
à,à,81
vous,vous,51
instruire,instruire,14
",",",",p
un,un,71
attrait,attrait,21
qui,qui,52
préserve,préserver,17
vos,votre,73
moeurs,moeurs,22
/.,/.,P
nous,nous,51
en,en,52
reparlerons,reparler,15
",",",",p
mon,mon,73
ami,ami,21
/.,/.,P
“,“,p
la,le,71
digne,digne,30
femme,femme,22
se,se,51
leva,lever,19
",",",",p
et,et,82
fit,faire,19
un,un,71
geste,geste,21
d',de,81
adieu,adieu,21
/.,/.,P
Nicolas,Nicolas,20
se,se,51
précipita,précipiter,19
sur,sur,81
ses,son,73
mains,main,22
qu',que,52
il,il,51
baigna,baigner,19
de,de,81
larmes,larme,22
/.,/.,P
“,“,p
ah,ah,93
!,!,p
madame,madame,22
",",",",p
“,“,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
d',de,81
une,un,71
voix,voix,22
entrecoupée,entrecoupé,31
",",",",p
mais,mais,82
madame,madame,22
Parangon,Parangon,20
ne,ne,60
voulut,vouloir,19
pas,pas,60
en,en,52
entendre,entendre,14
davantage,davantage,60
/.,/.,P
elle,il,51
le,le,52
laissa,laisser,19
tout,tout,52
entier,entier,30
à,à,81
ses,son,73
réflexions,réflexion,22
et,et,82
à,à,81
son,son,73
admiration,admiration,22
pour,pour,81
tant,tant,60
de,de,81
grâce,grâce,22
et,et,82
de,de,81
bonté,bonté,22
/.,/.,P
il,il,51
était,être,18
clair,clair,30
maintenant,maintenant,60
pour,pour,81
lui,lui,51
qu',que,83
elle,il,51
savait,savoir,18
tout,tout,52
",",",",p
et,et,82
qu',que,83
elle,il,51
avait,avoir,18
adorablement,adorablement,60
tout,tout,52
compris,comprendre,12
et,et,82
tout,tout,52
réparé,réparer,12
/.,/.,P
<VIII.>,<>,<>
la,le,71
surprise,surprise,22
/.,/.,P
on,on,51
va,aller,17
voir,voir,14
maintenant,maintenant,60
se,se,51
presser,presser,14
les,le,71
événements,événement,21
/.,/.,P
Nicolas,Nicolas,20
n',ne,60
est,être,17
plus,plus,60
ce,ce,74
jeune,jeune,30
homme,homme,21
naïf,naïf,30
et,et,82
simple,simple,30
",",",",p
amant,amant,21
des,de,81
des,le,71
solitudes,solitude,22
et,et,82
des,de,81
des,le,71
muses,muse,22
latines,latin,30
",",",",p
d'abord,d'abord,60
un,un,71
petit,petit,30
paysan,paysan,21
rude,rude,30
et,et,82
sauvage,sauvage,30
",",",",p
puis,puis,60
un,un,71
studieux,studieux,30
élève,élève,21
des,de,81
des,le,71
jansénistes,janséniste,21
",",",",p
puis,puis,60
encore,encore,60
un,un,71
amoureux,amoureux,21
idéal,idéal,30
et,et,82
platonique,platonique,30
",",",",p
à,à,81
qui,qui,52
une,un,71
femme,femme,22
apparaît,apparaître,17
comme,comme,83
une,un,71
fée,fée,22
",",",",p
qu',que,52
il,il,51
n',ne,60
ose,oser,17
même,même,60
toucher,toucher,14
de,de,81
peur,peur,22
de,de,81
faire,faire,14
évanouir,évanouir,14
son,son,73
rêve,rêve,21
/.,/.,P
l',le,71
air,air,21
de,de,81
la,le,71
ville,ville,22
a,avoir,17
été,être,12
mortel,mortel,30
pour,pour,81
cette,ce,74
âme,âme,22
indécise,indécis,30
",",",",p
énergique,énergique,30
seulement,seulement,60
dans,dans,81
son,son,73
amour,amour,21
de,de,81
la,le,71
nature,nature,22
et,et,82
du,de,81
du,le,71
plaisir,plaisir,21
/.,/.,P
grâce,grâce,22
aux,à,81
aux,le,71
conseils,conseil,21
perfides,perfide,30
qu',que,52
il,il,51
s',se,51
est,être,17
plu,plaire,12
à,à,81
entendre,entendre,14
",",",",p
grâce,grâce,22
à,à,81
ces,ce,74
livres,livre,21
d',de,81
une,un,71
philosophie,philosophie,22
suspecte,suspect,30
",",",",p
où,où,60
la,le,71
morale,morale,22
a,avoir,17
les,le,71
attraits,attrait,21
du,de,81
du,le,71
vice,vice,21
et,et,82
le,le,71
masque,masque,21
de,de,81
la,le,71
sagesse,sagesse,22
",",",",p
le,le,52
voilà,voilà,81
maintenant,maintenant,60
dégagé,dégagé,31
de,de,81
tout,tout,75
frein,frein,21
",",",",p
portant,porter,13
dans,dans,81
un,un,71
esprit,esprit,21
éclairé,éclairé,31
trop,trop,60
tôt,tôt,60
cette,ce,74
froide,froid,30
faculté,faculté,22
d',de,81
analyse,analyse,22
que,que,52
l',le,71
âge,âge,21
mûr,mûr,30
ne,ne,60
doit,devoir,17
qu',que,83
à,à,81
l',le,71
expérience,expérience,22
",",",",p
et,et,82
se,se,51
précipitant,précipiter,13
",",",",p
ainsi,ainsi,60
armé,armé,31
",",",",p
dans,dans,81
une,un,71
atmosphère,atmosphère,22
de,de,81
divertissements,divertissement,21
grossiers,grossier,30
",",",",p
dont,dont,52
l',le,71
habitude,habitude,22
s',se,51
explique,expliquer,17
chez,chez,81
ceux,celui,52
qui,qui,52
s',se,51
y,y,52
livrent,livrer,17
d',de,81
ordinaire,ordinaire,21
par,par,81
l',le,71
ignorance,ignorance,22
d',de,81
une,un,71
meilleure,meilleur,30
façon,façon,22
de,de,81
vivre,vivre,14
/.,/.,P
l',le,71
indulgence,indulgence,22
de,de,81
madame,madame,22
Parangon,Parangon,20
",",",",p
cette,ce,74
douce,doux,30
pitié,pitié,22
",",",",p
cette,ce,74
sympathie,sympathie,22
exquise,exquis,30
pour,pour,81
un,un,71
amour,amour,21
honnête,honnête,30
qui,qui,52
s',se,51
égare,égarer,17
",",",",p
il,il,51
n',ne,60
en,en,52
a,avoir,17
pas,pas,60
senti,sentir,12
toute,tout,75
la,le,71
délicatesse,délicatesse,22
/.,/.,P
il,il,51
a,avoir,17
cru,croire,12
comprendre,comprendre,14
que,que,83
la,le,71
noble,noble,30
femme,femme,22
n',ne,60
était,être,18
pas,pas,60
aussi,aussi,60
irritée,irriter,12
qu',que,83
il,il,51
l',le,52
avait,avoir,18
craint,craindre,12
de,de,81
sa,son,73
tentative,tentative,22
nocturne,nocturne,30
/.,/.,P
cependant,cependant,82
",",",",p
toutes,tout,75
les,le,71
fois,fois,22
qu',que,83
il,il,51
se,se,51
trouvait,trouver,18
seul,seul,30
avec,avec,81
elle,il,51
depuis,depuis,81
",",",",p
elle,il,51
ne,ne,60
lui,lui,51
reparlait,reparler,18
plus,plus,60
que,que,83
de,de,81
son,son,73
projet,projet,21
de,de,81
le,le,52
marier,marier,14
à,à,81
sa,son,73
soeur,soeur,22
",",",",p
et,et,82
lui-même,lui-même,51
",",",",p
par,par,81
instants,instant,21
",",",",p
se,se,51
prenait,prendre,18
à,à,81
penser,penser,14
qu',que,83
il,il,51
trouverait,trouver,16
un,un,71
jour,jour,21
dans,dans,81
cette,ce,74
enfant,enfant,21
une,un,71
autre,autre,75
Colette,Colette,20
;,;,p
elle,il,51
avait,avoir,18
ses,son,73
traits,trait,21
charmants,charmant,30
en,en,81
effet,effet,21
",",",",p
elle,il,51
promettait,promettre,18
d',de,81
être,être,14
son,son,73
image,image,22
",",",",p
mais,mais,82
que,que,52
de,de,81
temps,temps,21
il,il,51
fallait,falloir,18
attendre,attendre,14
/!,/!,P
dans,dans,81
ces,ce,74
retours,retour,21
de,de,81
vertu,vertu,22
",",",",p
il,il,51
devenait,devenir,18
rêveur,rêveur,30
",",",",p
et,et,82
madame,madame,22
Parangon,Parangon,20
ne,ne,60
pouvait,pouvoir,18
lui,lui,51
refuser,refuser,14
une,un,71
main,main,22
",",",",p
un,un,71
sourire,sourire,21
qu',que,52
il,il,51
demandait,demander,18
hypocritement,hypocritement,60
comme,comme,83
un,un,71
mirage,mirage,21
du,de,81
du,le,71
bonheur,bonheur,21
légitime,légitime,30
réservé,réservé,31
à,à,81
son,son,73
avenir,avenir,21
/.,/.,P
elle,il,51
comprit,comprendre,19
le,le,71
danger,danger,21
de,de,81
ces,ce,74
entretiens,entretien,21
",",",",p
de,de,81
ces,ce,74
complaisances,complaisance,22
",",",",p
et,et,82
lui,lui,51
dit,dire,19
:,:,p
-,-,p
il,il,51
faut,falloir,17
vous,vous,51
distraire,distraire,14
/.,/.,P
pourquoi,pourquoi,60
n',ne,60
allez,aller,17
vous,vous,51
pas,pas,60
aux,à,81
aux,le,71
fêtes,fête,22
",",",",p
aux,à,81
aux,le,71
promenades,promenade,22
",",",",p
comme,comme,83
les,le,71
autres,autre,75
garçons,garçon,21
/?,/?,P
tous,tout,75
les,le,71
soirs,soir,21
et,et,82
tous,tout,75
les,le,71
dimanches,dimanche,21
",",",",p
vous,vous,51
restez,rester,17
à,à,81
lire,lire,14
et,et,82
à,à,81
écrire,écrire,14
;,;,p
vous,vous,51
vous,vous,51
rendrez,rendre,15
malade,malade,30
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
se,se,51
dit,dire,17
il,il,51
",",",",p
c',ce,52
est,être,17
cela,cela,52
",",",",p
il,il,51
faut,falloir,17
vivre,vivre,14
enfin,enfin,60
/!,/!,P
-,-,p
et,et,82
il,il,51
se,se,51
précipita,précipiter,19
dès,dès,81
lors,lors,60
",",",",p
avec,avec,81
la,le,71
rage,rage,22
des,de,81
des,le,71
esprits,esprit,21
mélancoliques,mélancolique,30
",",",",p
des,de,81
des,le,71
esprits,esprit,21
déçus,déçu,31
",",",",p
dans,dans,81
tous,tout,75
les,le,71
plaisirs,plaisir,21
de,de,81
cette,ce,74
petite,petit,30
ville,ville,22
d',de,81
Auxerre,Auxerre,20
",",",",p
qui,qui,52
n',ne,60
était,être,18
alors,alors,60
guère,guère,60
plus,plus,60
vertueuse,vertueux,30
que,que,83
Paris,Paris,20
/.,/.,P
le,le,52
voilà,voilà,81
devenu,devenu,31
le,le,71
héros,héros,21
des,de,81
des,le,71
bals,bal,21
publics,public,30
",",",",p
le,le,71
boute-en-train,boute-en-train,21
des,de,81
des,le,71
réunions,réunion,22
d',de,81
ouvriers,ouvrier,21
;,;,p
ses,son,73
camarades,camarade,21
étonnés,étonné,31
l',le,52
associent,associer,17
à,à,81
toutes,tout,75
leurs,leur,73
parties,partie,22
/.,/.,P
il,il,51
leur,leur,52
enlève,enlever,17
leurs,leur,73
maîtresses,maîtresse,22
",",",",p
il,il,51
passe,passer,17
de,de,81
la,le,71
brune,brun,30
Marianne,Marianne,20
à,à,81
la,le,71
piquante,piquant,30
Aglaé,Aglaé,20
Ferrand,Ferrand,20
/.,/.,P
la,le,71
douce,doux,30
Edmée,Edmée,20
Servigné,Servigné,20
",",",",p
la,le,71
coquette,coquet,30
Delphine,Delphine,20
Baron,Baron,20
",",",",p
se,se,51
disputent,disputer,17
ses,son,73
préférences,préférence,22
/.,/.,P
il,il,51
leur,leur,52
fait,faire,17
des,de,81
des,le,71
vers,vers,21
à,à,81
toutes,tout,75
deux,deux,72
",",",",p
des,de,81
des,le,71
vers,vers,21
du,de,81
du,le,71
temps,temps,21
",",",",p
dans,dans,81
le,le,71
goût,goût,21
de,de,81
Chaulieu,Chaulieu,20
et,et,82
de,de,81
Lafare,Lafare,20
/.,/.,P
il,il,51
se,se,51
plaît,plaire,17
parfois,parfois,60
à,à,81
donner,donner,14
à,à,81
ces,ce,74
liaisons,liaison,22
un,un,71
scandale,scandale,21
dont,dont,52
le,le,71
bruit,bruit,21
pénètre,pénétrer,17
jusqu',jusque,81
à,à,81
madame,madame,22
Parangon,Parangon,20
;,;,p
il,il,51
répond,répondre,17
aux,à,81
aux,le,71
reproches,reproche,21
qu',que,52
elle,il,51
lui,lui,51
fait,faire,17
l',le,71
oeil,oeil,21
mouillé,mouillé,31
de,de,81
pleurs,pleur,21
",",",",p
en,en,81
prenant,prendre,13
des,de,81
des,le,71
airs,air,21
triomphants,triomphant,30
:,:,p
“,“,p
il,il,51
faut,falloir,17
bien,bien,60
qu',que,83
un,un,71
jeune,jeune,30
homme,homme,21
s',se,51
amuse,amuser,17
un,un,71
peu,peu,60
",",",",p
vous,vous,51
me,je,51
l',le,52
avez,avoir,17
dit,dire,12
/…,/…,P
on,on,51
en,en,52
fait,faire,17
un,un,71
meilleur,meilleur,30
mari,mari,21
plus,plus,60
tard,tard,60
/…,/…,P
voyez,voir,17
monsieur,monsieur,21
Parangon,Parangon,20
/!,/!,P
“,“,p
et,et,82
la,le,71
pauvre,pauvre,30
femme,femme,22
le,le,52
quitte,quitter,17
sans,sans,81
répondre,répondre,14
",",",",p
et,et,82
s',se,51
en,en,52
va,aller,17
fondre,fondre,14
en,en,81
pleurs,pleur,21
chez,chez,81
elle,il,51
/.,/.,P
hélas,hélas,60
!,!,p
il,il,51
a,avoir,17
parfois,parfois,60
la,le,71
voix,voix,22
avinée,aviné,30
",",",",p
le,le,71
geste,geste,21
hardi,hardi,30
",",",",p
les,le,71
attitudes,attitude,22
de,de,81
mauvais,mauvais,30
goût,goût,21
des,de,81
des,le,71
beaux,beau,30
danseurs,danseur,21
de,de,81
guinguette,guinguette,22
/.,/.,P
madame,madame,22
Parangon,Parangon,20
fait,faire,17
ces,ce,74
remarques,remarque,22
avec,avec,81
douleur,douleur,22
/.,/.,P
tout,tout,60
à,à,81
coup,coup,21
sa,son,73
conduite,conduite,22
change,changer,17
",",",",p
il,il,51
était,être,18
devenu,devenir,12
sédentaire,sédentaire,30
de,de,81
nouveau,nouveau,21
",",",",p
mais,mais,82
triste,triste,30
;,;,p
une,un,52
de,de,81
ses,son,73
maîtresses,maîtresse,22
éphémères,éphémère,30
",",",",p
Madelon,Madelon,20
Baron,Baron,20
",",",",p
venait,venir,18
de,de,81
mourir,mourir,14
",",",",p
et,et,82
",",",",p
sans,sans,81
qu',que,83
il,il,51
l',le,52
aimât,aimer,18
profondément,profondément,60
",",",",p
cette,ce,74
catastrophe,catastrophe,22
avait,avoir,18
répandu,répandre,12
un,un,71
voile,voile,21
de,de,81
tristesse,tristesse,22
sur,sur,81
sa,son,73
vie,vie,22
/.,/.,P
madame,madame,22
Parangon,Parangon,20
le,le,52
plaignait,plaindre,18
sincèrement,sincèrement,60
et,et,82
avait,avoir,18
pris,prendre,12
part,part,22
à,à,81
sa,son,73
douleur,douleur,22
",",",",p
qu',que,52
elle,il,51
croyait,croire,18
sans,sans,81
doute,doute,21
plus,plus,60
forte,fort,30
/.,/.,P
sa,son,73
méfiance,méfiance,22
avait,avoir,18
cessé,cesser,12
/.,/.,P
un,un,71
dimanche,dimanche,21
qu',que,52
ils,ils,51
se,se,51
trouvaient,trouver,18
seuls,seul,30
dans,dans,81
la,le,71
maison,maison,22
",",",",p
Tiennette,Tiennette,20
étant,être,13
allée,aller,12
faire,faire,14
une,un,71
commission,commission,22
",",",",p
madame,madame,22
Parangon,Parangon,20
",",",",p
qui,qui,52
rangeait,ranger,18
des,de,81
des,le,71
écheveaux,écheveau,21
de,de,81
fil,fil,21
dans,dans,81
une,un,71
haute,haut,30
armoire,armoire,22
",",",",p
appelle,appeler,17
Nicolas,Nicolas,20
pour,pour,81
lui,lui,51
en,en,52
passer,passer,14
les,le,71
paquets,paquet,21
/.,/.,P
elle,il,51
était,être,18
montée,monter,12
sur,sur,81
une,un,71
échelle,échelle,22
double,double,30
",",",",p
et,et,82
",",",",p
pendant,pendant,81
qu',que,83
elle,il,51
se,se,51
faisait,faire,18
servir,servir,14
ainsi,ainsi,60
",",",",p
l',le,71
oeil,oeil,21
de,de,81
Nicolas,Nicolas,20
s',se,51
arrêtait,arrêter,18
sur,sur,81
une,un,71
jambe,jambe,22
fine,fin,30
",",",",p
sur,sur,81
un,un,71
soulier,soulier,21
de,de,81
droguet,droguet,21
blanc,blanc,30
",",",",p
dont,dont,52
le,le,71
talon,talon,21
mince,mince,30
",",",",p
élevé,élevé,31
",",",",p
donnait,donner,18
encore,encore,60
plus,plus,60
de,de,81
délicatesse,délicatesse,22
à,à,81
un,un,71
pied,pied,21
des,de,81
des,le,71
plus,plus,60
mignons,mignon,30
qu',que,83
on,on,51
pût,pouvoir,18
voir,voir,14
/.,/.,P
on,on,51
sait,savoir,17
que,que,83
Nicolas,Nicolas,20
n',ne,60
avait,avoir,18
jamais,jamais,60
su,savoir,12
résister,résister,14
à,à,81
une,un,71
telle,tel,75
vue,vue,22
/.,/.,P
le,le,71
charme,charme,21
redoubla,redoubler,19
lorsque,lorsque,83
",",",",p
madame,madame,22
Parangon,Parangon,20
ayant,avoir,13
de,de,81
la,le,71
peine,peine,22
à,à,81
descendre,descendre,14
avec,avec,81
ses,son,73
pieds,pied,21
engourdis,engourdi,31
",",",",p
il,il,51
se,se,51
vit,voir,19
autorisé,autorisé,31
à,à,81
la,le,52
prendre,prendre,14
dans,dans,81
ses,son,73
bras,bras,21
",",",",p
et,et,82
fut,être,19
obligé,obliger,12
de,de,81
la,le,52
déposer,déposer,14
sur,sur,81
le,le,71
tas,tas,21
de,de,81
lin,lin,21
qui,qui,52
restait,rester,18
à,à,81
terre,terre,22
/.,/.,P
comment,comment,60
dire,dire,14
ce,ce,52
qui,qui,52
se,se,51
passa,passer,19
dans,dans,81
cet,ce,74
instant,instant,21
fugitif,fugitif,30
comme,comme,83
un,un,71
rêve,rêve,21
/?,/?,P
l',le,71
amour,amour,21
longtemps,longtemps,60
contenu,contenu,31
",",",",p
la,le,71
pudeur,pudeur,22
vaincue,vaincu,31
par,par,81
la,le,71
surprise,surprise,22
",",",",p
tout,tout,52
conspira,conspirer,19
contre,contre,81
la,le,71
pauvre,pauvre,30
femme,femme,22
",",",",p
si,si,60
bonne,bon,30
",",",",p
si,si,60
généreuse,généreux,30
",",",",p
qui,qui,52
tomba,tomber,19
presque,presque,60
aussitôt,aussitôt,60
dans,dans,81
un,un,71
évanouissement,évanouissement,21
profond,profond,30
comme,comme,83
la,le,71
mort,mort,22
/.,/.,P
Nicolas,Nicolas,20
",",",",p
enfin,enfin,60
effrayé,effrayé,31
",",",",p
n',ne,60
eut,avoir,19
que,que,83
la,le,71
force,force,22
de,de,81
la,le,52
porter,porter,14
dans,dans,81
sa,son,73
chambre,chambre,22
/.,/.,P
Tiennette,Tiennette,20
rentrait,rentrer,18
",",",",p
il,il,51
lui,lui,51
dit,dire,19
que,que,83
sa,son,73
maîtresse,maîtresse,22
s',se,51
était,être,18
trouvée,trouver,12
mal,mal,60
et,et,82
l',le,52
avait,avoir,18
appelé,appeler,12
/.,/.,P
il,il,51
peignit,peindre,19
son,son,73
embarras,embarras,21
et,et,82
son,son,73
désespoir,désespoir,21
",",",",p
puis,puis,60
s',se,51
enfuit,enfuir,17
quand,quand,83
elle,il,51
sembla,sembler,19
revenir,revenir,14
à,à,81
la,le,71
vie,vie,22
",",",",p
n',ne,60
osant,oser,13
supporter,supporter,14
son,son,73
premier,premier,72
regard,regard,21
/…,/…,P
tout,tout,52
s',se,51
est,être,17
donc,donc,82
accompli,accomplir,12
/.,/.,P
la,le,71
pauvre,pauvre,30
femme,femme,22
",",",",p
qui,qui,52
peut-être,peut-être,60
avait,avoir,18
aimé,aimer,12
en,en,81
silence,silence,21
",",",",p
mais,mais,82
que,que,52
le,le,71
devoir,devoir,21
retenait,retenir,18
toujours,toujours,60
",",",",p
ne,ne,60
se,se,51
lève,lever,17
pas,pas,60
le,le,71
lendemain,lendemain,21
matin,matin,21
/.,/.,P
Tiennette,Tiennette,20
vient,venir,17
seulement,seulement,60
dire,dire,14
à,à,81
Nicolas,Nicolas,20
qu',que,52
elle,il,51
est,être,17
malade,malade,30
et,et,82
que,que,83
le,le,71
déjeuner,déjeuner,21
est,être,17
préparé,préparer,12
pour,pour,81
lui,lui,51
seul,seul,30
/.,/.,P
tant,tant,60
de,de,81
réserve,réserve,22
",",",",p
tant,tant,60
de,de,81
bonté,bonté,22
",",",",p
c',ce,52
est,être,17
une,un,71
torture,torture,22
nouvelle,nouveau,30
pour,pour,81
l',le,71
âme,âme,22
qui,qui,52
se,se,51
sent,sentir,17
coupable,coupable,30
/.,/.,P
Nicolas,Nicolas,20
se,se,51
jette,jeter,17
aux,à,81
aux,le,71
pieds,pied,21
de,de,81
Tiennette,Tiennette,20
étonnée,étonné,31
",",",",p
il,il,51
lui,lui,51
baigne,baigner,17
les,le,71
mains,main,22
de,de,81
ses,son,73
larmes,larme,22
/.,/.,P
-,-,p
oh,oh,93
!,!,p
laisse,laisser,17
moi,moi,51
",",",",p
laisse,laisser,17
moi,moi,51
la,le,52
voir,voir,14
",",",",p
lui,lui,51
demander,demander,14
pardon,pardon,21
à,à,81
genoux,genou,21
!,!,p
que,que,52
je,je,51
puisse,pouvoir,17
lui,lui,51
dire,dire,14
combien,combien,60
j',je,51
ai,avoir,17
regret,regret,21
de,de,81
mon,mon,73
crime,crime,21
/…,/…,P
mais,mais,82
Tiennette,Tiennette,20
ne,ne,60
comprenait,comprendre,18
pas,pas,60
/.,/.,P
-,-,p
de,de,81
quel,quel,75
crime,crime,21
parlez,parler,17
vous,vous,51
",",",",p
monsieur,monsieur,21
Nicolas,Nicolas,20
/?,/?,P
madame,madame,22
est,être,17
indisposée,indisposer,12
;,;,p
seriez,être,16
vous,vous,51
malade,malade,30
aussi,aussi,60
?,?,p
/…,/…,P
vous,vous,51
avez,avoir,17
la,le,71
fièvre,fièvre,22
certainement,certainement,60
/.,/.,P
-,-,p
non,non,60
/!,/!,P
Tiennette,Tiennette,20
!,!,p
mais,mais,82
que,que,83
je,je,51
la,le,52
voie,voir,17
!,!,p
/…,/…,P
-,-,p
mon,mon,73
dieu,dieu,21
!,!,p
monsieur,monsieur,21
Nicolas,Nicolas,20
",",",",p
qui,qui,52
vous,vous,51
empêche,empêcher,17
d',de,81
aller,aller,14
voir,voir,14
madame,madame,22
/?,/?,P
Nicolas,Nicolas,20
était,être,18
déjà,déjà,60
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
la,le,71
malade,malade,22
/.,/.,P
prosterné,prosterné,31
près,près,81
du,de,81
du,le,71
lit,lit,21
",",",",p
il,il,51
pleurait,pleurer,18
sans,sans,81
dire,dire,14
une,un,71
parole,parole,22
",",",",p
et,et,82
n',ne,60
osait,oser,18
même,même,60
pas,pas,60
lever,lever,14
les,le,71
yeux,oeil,21
sur,sur,81
sa,son,73
maîtresse,maîtresse,22
/.,/.,P
celle-ci,celui-ci,52
rompit,rompre,19
le,le,71
silence,silence,21
/.,/.,P
-,-,p
qui,qui,52
l',le,52
aurait,avoir,16
pensé,penser,12
?,?,p
dit,dire,19
elle,il,51
",",",",p
que,que,83
le,le,71
fils,fils,21
de,de,81
tant,tant,60
d',de,81
honnêtes,honnête,30
gens,gens,21
commettrait,commettre,16
une,un,71
action,action,22
…,…,p
ou,ou,82
du,de,81
du,le,71
moins,moins,60
la,le,52
voudrait,vouloir,16
commettre,commettre,14
/…,/…,P
-,-,p
madame,madame,22
!,!,p
écoutez,écouter,17
moi,moi,51
/!,/!,P
-,-,p
ah,ah,93
!,!,p
vous,vous,51
pouvez,pouvoir,17
parler,parler,14
/…,/…,P
je,je,51
n',ne,60
aurai,avoir,15
pas,pas,60
la,le,71
force,force,22
de,de,81
