11449
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 183e extrait>,<>,<>
;,;,p
si,si,83
vous,vous,51
êtes,être,17
à,à,81
Bellerive,Bellerive,20
",",",",p
ma,mon,73
lettre,lettre,22
aura,avoir,15
pu,pouvoir,12
retarder,retarder,14
de,de,81
quelques,quelque,75
jours,jour,21
;,;,p
jusqu',jusque,81
au,à,81
au,le,71
vingt,vingt,72
cinq,cinq,72
",",",",p
pendant,pendant,81
un,un,71
mois,mois,21
",",",",p
j',je,51
attendrai,attendre,15
;,;,p
j',je,51
ai,avoir,17
fixé,fixer,12
ce,ce,74
terme,terme,21
à,à,81
mon,mon,73
espérance,espérance,22
/.,/.,P
jusqu',jusque,81
au,à,81
au,le,71
vingt,vingt,72
cinq,cinq,72
",",",",p
mon,mon,73
anxiété,anxiété,22
sera,être,15
sans,sans,81
doute,doute,21
cruelle,cruel,30
;,;,p
mais,mais,82
que,que,52
servirait,servir,16
il,il,51
de,de,81
vous,vous,51
la,le,52
peindre,peindre,14
?,?,p
elle,il,51
ne,ne,60
vous,vous,51
impose,imposer,17
qu',que,83
un,un,71
devoir,devoir,21
",",",",p
la,le,71
vérité,vérité,22
/.,/.,P
lettre,lettre,22
XXXI,XXXI,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Paris,Paris,20
",",",",p
ce,ce,74
<Nombre 26 octobre>,<>,<>
vingt,vingt,72
six,six,72
octobre,octobre,21
<Fin nombre>,<>,<>
/.,/.,P
Louise,Louise,20
",",",",p
quelle,quel,75
lettre,lettre,22
Léonce,Léonce,20
vient,venir,17
de,de,81
m',je,51
écrire,écrire,14
/!,/!,P
tout,tout,52
est,être,17
révélé,révéler,12
",",",",p
tout,tout,52
est,être,17
éclairci,éclaicir,12
:,:,p
madame,madame,22
de,de,81
Vernon,Vernon,20
!,!,p
vous-même,vous-même,51
",",",",p
vous,vous,51
n',ne,60
auriez,avoir,16
jamais,jamais,60
pensé,penser,12
qu',que,83
elle,il,51
pût,pouvoir,18
en,en,52
être,être,14
capable,capable,30
!,!,p
elle,il,51
a,avoir,17
profité,profiter,12
de,de,81
tous,tout,75
les,le,71
prétextes,prétexte,21
que,que,52
lui,lui,51
fournissait,fournir,18
ma,mon,73
confiance,confiance,22
pour,pour,81
induire,induire,14
Léonce,Léonce,20
à,à,81
croire,croire,14
que,que,83
j',je,51
aimais,aimer,18
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
",",",",p
que,que,52
je,je,51
l',le,52
avais,avoir,18
reçu,recevoir,12
chez,chez,81
moi,moi,51
pendant,pendant,81
vingt,vingt,72
quatre,quatre,72
heures,heure,22
",",",",p
et,et,82
que,que,52
je,je,51
partais,partir,18
pour,pour,81
l',le,52
épouser,épouser,14
/.,/.,P
juste,juste,30
ciel,ciel,21
!,!,p
vous,vous,51
croyez,croire,17
que,que,83
c',ce,52
est,être,17
à,à,81
moi,moi,51
que,que,83
je,je,51
pense,penser,17
",",",",p
et,et,82
que,que,83
je,je,51
goûterai,goûter,15
quelque,quelque,75
joie,joie,22
en,en,81
apprenant,apprendre,13
que,que,83
Léonce,Léonce,20
m',je,51
aime,aimer,17
encore,encore,60
/!,/!,P
non,non,60
",",",",p
je,je,51
ne,ne,60
sens,sentir,17
qu',que,83
une,un,71
douleur,douleur,22
",",",",p
je,je,51
n',ne,60
ai,avoir,17
qu',que,83
une,un,71
idée,idée,22
:,:,p
c',ce,52
est,être,17
l',le,71
amitié,amitié,22
trahie,trahi,31
",",",",p
l',le,71
amitié,amitié,22
la,le,71
plus,plus,60
tendre,tendre,30
",",",",p
la,le,71
plus,plus,60
fidèle,fidèle,30
/.,/.,P
on,on,51
s',se,51
attend,attendre,17
peut-être,peut-être,60
",",",",p
sans,sans,81
se,se,51
l',le,52
avouer,avouer,14
",",",",p
que,que,83
le,le,71
temps,temps,21
amènera,amener,15
des,de,81
des,le,71
changements,changement,21
dans,dans,81
les,le,71
sentiments,sentiment,21
passionnés,passionné,31
;,;,p
mais,mais,82
tout,tout,75
l',le,71
avenir,avenir,21
repose,reposer,17
sur,sur,81
les,le,71
affections,affection,22
qui,qui,52
s',se,51
entretiennent,entretenir,17
par,par,81
la,le,71
certitude,certitude,22
et,et,82
la,le,71
confiance,confiance,22
/.,/.,P
mon,mon,73
amie,amie,22
",",",",p
si,si,83
vous,vous,51
me,je,51
trompiez,tromper,17
",",",",p
croyez,croire,17
vous,vous,51
que,que,83
je,je,51
pusse,pouvoir,18
supporter,supporter,14
un,un,71
tel,tel,75
malheur,malheur,21
/?,/?,P
eh,eh,93
bien,bien,60
",",",",p
j',je,51
aimais,aimer,18
madame,madame,22
de,de,81
Vernon,Vernon,20
autant,autant,60
que,que,83
vous,vous,51
",",",",p
peut-être,peut-être,60
plus,plus,60
encore,encore,60
:,:,p
je,je,51
m',je,51
en,en,52
accuse,accuser,17
",",",",p
je,je,51
m',je,51
humilie,humilier,17
;,;,p
mais,mais,82
son,son,73
esprit,esprit,21
séducteur,séducteur,30
avait,avoir,18
un,un,71
empire,empire,21
inconcevable,inconcevable,30
sur,sur,81
moi,moi,51
/.,/.,P
j',je,51
ai,avoir,17
eu,avoir,12
des,de,81
des,le,71
moments,moment,21
de,de,81
doute,doute,21
sur,sur,81
elle,il,51
depuis,depuis,81
le,le,71
mariage,mariage,21
de,de,81
Léonce,Léonce,20
",",",",p
mais,mais,82
elle,il,51
en,en,52
avait,avoir,18
triomphé,triompher,12
",",",",p
mais,mais,82
mon,mon,73
coeur,coeur,21
lui,lui,51
était,être,18
plus,plus,60
livré,livrer,12
que,que,83
jamais,jamais,60
/.,/.,P
je,je,51
suis,être,17
troublée,troubler,12
",",",",p
tremblante,tremblant,30
",",",",p
irritée,irrité,31
comme,comme,83
s',si,83
il,il,51
s',se,51
agissait,agir,18
de,de,81
Léonce,Léonce,20
/.,/.,P
ah,ah,93
!,!,p
quand,quand,83
on,on,51
a,avoir,17
consacré,consacrer,12
tant,tant,60
de,de,81
soins,soin,21
",",",",p
tant,tant,60
de,de,81
services,service,21
",",",",p
tant,tant,60
d',de,81
années,année,22
à,à,81
conquérir,conquérir,14
une,un,71
amitié,amitié,22
pour,pour,81
le,le,71
reste,reste,21
de,de,81
ses,son,73
jours,jour,21
",",",",p
quelle,quel,75
douleur,douleur,22
on,on,51
éprouve,éprouver,17
en,en,81
considérant,considérer,13
tout,tout,75
ce,ce,74
temps,temps,21
",",",",p
tous,tout,75
ces,ce,74
efforts,effort,21
comme,comme,83
perdus,perdu,31
/!,/!,P
loin,loin,60
de,de,81
vous,vous,51
",",",",p
qui,qui,52
trouverai,trouver,15
je,je,51
jamais,jamais,60
que,que,52
j',je,51
aie,avoir,17
aimé,aimer,12
depuis,depuis,81
mon,mon,73
enfance,enfance,22
avec,avec,81
cette,ce,74
confiance,confiance,22
",",",",p
avec,avec,81
cette,ce,74
candeur,candeur,22
/?,/?,P
une,un,71
autre,autre,75
amie,amie,22
que,que,52
j',je,51
aurais,avoir,16
après,après,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
je,je,51
la,le,52
jugerais,juger,16
",",",",p
je,je,51
l',le,52
examinerais,examiner,16
",",",",p
je,je,51
serais,être,16
susceptible,susceptible,30
de,de,81
crainte,crainte,22
",",",",p
de,de,81
soupçon,soupçon,21
;,;,p
mais,mais,82
Sophie,Sophie,20
",",",",p
je,je,51
l',le,52
ai,avoir,17
aimée,aimer,12
dans,dans,81
une,un,71
époque,époque,22
de,de,81
ma,mon,73
vie,vie,22
où,où,60
j',je,51
étais,être,18
si,si,60
tendre,tendre,30
et,et,82
si,si,60
vraie,vrai,30
/!,/!,P
je,je,51
ne,ne,60
puis,pouvoir,17
plus,plus,60
offrir,offrir,14
à,à,81
personne,personne,52
ce,ce,74
coeur,coeur,21
qui,qui,52
se,se,51
livrait,livrer,18
sans,sans,81
réserve,réserve,22
",",",",p
et,et,82
dont,dont,52
elle,il,51
a,avoir,17
possédé,posséder,12
les,le,71
premières,premier,72
affections,affection,22
/.,/.,P
j',je,51
aimerai,aimer,15
si,si,83
l',l',94
on,on,51
m',je,51
aime,aimer,17
",",",",p
je,je,51
serai,être,16
reconnaissante,reconnaissant,30
des,de,81
des,le,71
marques,marque,22
d',de,81
intérêt,intérêt,21
que,que,52
l',l',94
on,on,51
pourra,pouvoir,15
me,je,51
donner,donner,14
;,;,p
mais,mais,82
cette,ce,74
tendresse,tendresse,22
vive,vif,30
",",",",p
involontaire,involontaire,30
",",",",p
que,que,52
des,de,81
des,le,71
agréments,agrément,21
nouveaux,nouveau,30
pour,pour,81
moi,moi,51
m',je,51
avaient,avoir,18
inspirée,inspirer,12
",",",",p
je,je,51
ne,ne,60
l',le,52
éprouverai,éprouver,15
plus,plus,60
/.,/.,P
je,je,51
regrette,regretter,17
Sophie,Sophie,20
et,et,82
moi-même,moi-même,51
;,;,p
car,car,82
je,je,51
ne,ne,60
vaudrai,valoir,15
jamais,jamais,60
pour,pour,81
personne,personne,52
ce,ce,52
que,que,52
je,je,51
valais,valoir,18
pour,pour,81
elle,il,51
/.,/.,P
se,se,51
peut,pouvoir,17
il,il,51
qu',que,83
elle,il,51
ait,avoir,17
pu,pouvoir,12
accepter,accepter,14
tant,tant,60
de,de,81
preuves,preuve,22
d',de,81
amitié,amitié,22
",",",",p
si,si,83
elle,il,51
ne,ne,60
sentait,sentir,18
pas,pas,60
qu',que,83
elle,il,51
m',je,51
aimait,aimer,18
",",",",p
qu',que,83
elle,il,51
m',je,51
aimait,aimer,18
pour,pour,81
la,le,71
vie,vie,22
/!,/!,P
de,de,81
tous,tout,75
les,le,71
vices,vice,21
humains,humain,30
",",",",p
l',le,71
ingratitude,ingratitude,22
n',ne,60
est,être,17
elle,il,51
pas,pas,60
le,le,71
plus,plus,60
dur,dur,30
",",",",p
celui,celui,52
qui,qui,52
suppose,supposer,17
le,le,71
plus,plus,60
de,de,81
sécheresse,sécheresse,22
dans,dans,81
l',le,71
âme,âme,22
",",",",p
le,le,71
plus,plus,60
d',de,81
oubli,oubli,21
du,de,81
du,le,71
passé,passé,21
",",",",p
de,de,81
ce,ce,74
temps,temps,21
qui,qui,52
ébranle,ébranler,17
si,si,60
profondément,profondément,60
les,le,71
âmes,âme,22
sensibles,sensible,30
?,?,p
et,et,82
moi-même,moi-même,51
aussi,aussi,60
",",",",p
faut,falloir,17
il,il,51
que,que,83
je,je,51
ne,ne,60
conserve,conserver,17
plus,plus,60
aucune,aucun,75
trace,trace,22
de,de,81
ce,ce,74
passé,passé,21
qu',que,52
elle,il,51
a,avoir,17
trahi,trahir,12
/?,/?,P
si,si,83
je,je,51
cède,céder,17
à,à,81
mon,mon,73
coeur,coeur,21
",",",",p
si,si,83
je,je,51
confirme,confirmer,17
tous,tout,75
les,le,71
soupçons,soupçon,21
de,de,81
Léonce,Léonce,20
",",",",p
ne,ne,60
vais,aller,17
je,je,51
pas,pas,60
l',le,52
irriter,irriter,14
mortellement,mortellement,60
contre,contre,81
la,le,71
mère,mère,22
de,de,81
sa,son,73
femme,femme,22
/?,/?,P
je,je,51
connais,connaître,17
sa,son,73
véhémence,véhémence,22
",",",",p
sa,son,73
généreuse,généreux,30
indignation,indignation,22
",",",",p
il,il,51
défendra,défendre,15
à,à,81
Mathilde,Mathilde,20
de,de,81
voir,voir,14
sa,son,73
mère,mère,22
/.,/.,P
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
perdre,perdre,14
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
je,je,51
le,le,52
dois,devoir,17
à,à,81
mes,mon,73
souvenirs,souvenir,21
;,;,p
je,je,51
veux,vouloir,17
respecter,respecter,14
en,en,81
elle,il,51
l',le,71
amitié,amitié,22
qu',que,52
elle,il,51
m',je,51
avait,avoir,18
inspirée,inspirer,12
:,:,p
cependant,cependant,82
rester,rester,14
coupable,coupable,30
aux,à,81
aux,le,71
yeux,oeil,21
de,de,81
Léonce,Léonce,20
est,être,17
un,un,71
sacrifice,sacrifice,21
au-dessus,au-dessus,60
de,de,81
mes,mon,73
forces,force,22
/.,/.,P
que,que,52
faire,faire,14
donc,donc,82
?,?,p
que,que,52
devenir,devenir,14
/?,/?,P
j',je,51
écrirai,écrire,15
à,à,81
monsieur,monsieur,21
Barton,Barton,20
",",",",p
je,je,51
lui,lui,51
demanderai,demander,15
de,de,81
se,se,51
charger,charger,14
d',de,81
éclairer,éclairer,14
Léonce,Léonce,20
",",",",p
en,en,81
modérant,modérer,13
les,le,71
effets,effet,21
de,de,81
son,son,73
premier,premier,72
mouvement,mouvement,21
/.,/.,P
eh,eh,93
quoi,quoi,52
!,!,p
je,je,51
me,je,51
refuserais,refuser,16
au,à,81
au,le,71
bonheur,bonheur,21
d',de,81
écrire,écrire,14
cette,ce,74
simple,simple,30
ligne,ligne,22
:,:,p
Delphine,Delphine,20
n',ne,60
a,avoir,17
jamais,jamais,60
aimé,aimer,12
que,que,83
Léonce,Léonce,20
/.,/.,P
il,il,51
l',le,52
espère,espérer,17
",",",",p
il,il,51
l',le,52
attend,attendre,17
;,;,p
ah,ah,93
!,!,p
quelle,quel,75
affreuse,affreux,30
perplexité,perplexité,22
/!,/!,P
je,je,51
vais,aller,17
aller,aller,14
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
je,je,51
lui,lui,51
parlerai,parler,15
",",",",p
je,je,51
n',ne,60
épargnerai,épargner,15
pas,pas,60
son,son,73
coeur,coeur,21
",",",",p
s',si,83
il,il,51
peut,pouvoir,17
encore,encore,60
être,être,14
ému,émouvoir,12
;,;,p
vous,vous,51
saurez,savoir,15
",",",",p
en,en,81
finissant,finir,13
cette,ce,74
lettre,lettre,22
",",",",p
ce,ce,52
qu',que,52
elle,il,51
m',je,51
aura,avoir,15
dit,dire,12
;,;,p
mais,mais,82
que,que,52
peut,pouvoir,17
elle,il,51
me,je,51
dire,dire,14
/?,/?,P
je,je,51
veux,vouloir,17
que,que,83
du,de,81
du,le,71
moins,moins,60
une,un,71
fois,fois,22
elle,il,51
entende,entendre,17
les,le,71
plaintes,plainte,22
amères,amer,30
qu',que,52
elle,il,51
ne,ne,60
pourra,pouvoir,15
jamais,jamais,60
se,se,51
rappeler,rappeler,14
sans,sans,81
rougir,rougir,14
/.,/.,P
minuit,minuit,21
/.,/.,P
non,non,60
",",",",p
je,je,51
ne,ne,60
conçois,concevoir,17
point,point,60
ce,ce,52
qu',que,52
est,être,17
devenue,devenir,12
l',le,71
idée,idée,22
que,que,52
je,je,51
m',je,51
étais,être,18
faite,faire,12
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
;,;,p
je,je,51
viens,venir,17
de,de,81
passer,passer,14
deux,deux,72
heures,heure,22
avec,avec,81
elle,il,51
sans,sans,81
avoir,avoir,14
pu,pouvoir,12
lui,lui,51
arracher,arracher,14
un,un,71
seul,seul,30
mot,mot,21
qui,qui,52
rappelât,rappeler,18
en,en,81
rien,rien,52
cette,ce,74
sensibilité,sensibilité,22
naturelle,naturel,30
et,et,82
aimable,aimable,30
que,que,52
je,je,51
lui,lui,51
ai,avoir,17
trouvée,trouver,12
tant,tant,60
de,de,81
fois,fois,22
;,;,p
il,il,51
semble,sembler,17
que,que,83
dès,dès,81
qu',que,83
elle,il,51
a,avoir,17
vu,voir,12
son,son,73
caractère,caractère,21
dévoilé,dévoilé,31
",",",",p
elle,il,51
ne,ne,60
s',se,51
est,être,17
plus,plus,60
embarrassée,embarrasser,12
de,de,81
feindre,feindre,14
",",",",p
et,et,82
si,si,83
elle,il,51
s',se,51
était,être,18
jamais,jamais,60
montrée,montrer,12
à,à,81
moi,moi,51
comme,comme,83
aujourd'hui,aujourd'hui,60
",",",",p
mon,mon,73
coeur,coeur,21
ne,ne,60
s',se,51
y,y,52
serait,être,16
point,point,60
trompé,tromper,12
/.,/.,P
après,après,81
avoir,avoir,14
reçu,recevoir,12
la,le,71
lettre,lettre,22
de,de,81
Léonce,Léonce,20
",",",",p
après,après,81
m',je,51
être,être,14
livrée,livrer,12
",",",",p
en,en,81
vous,vous,51
écrivant,écrire,13
",",",",p
à,à,81
toutes,tout,75
les,le,71
impressions,impression,22
douces,doux,30
et,et,82
cruelles,cruel,30
qu',que,52
elle,il,51
faisait,faire,18
naître,naître,14
en,en,81
moi,moi,51
",",",",p
j',je,51
allai,aller,18
chez,chez,81
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
je,je,51
ne,ne,60
vous,vous,51
peindrai,peindre,15
point,point,60
avec,avec,81
quel,quel,75
serrement,serrement,21
de,de,81
coeur,coeur,21
je,je,51
faisais,faire,18
cette,ce,74
même,même,75
route,route,22
",",",",p
j',je,51
entrai,entrer,19
dans,dans,81
cette,ce,74
même,même,75
maison,maison,22
que,que,52
je,je,51
croyais,croire,18
hier,hier,60
plus,plus,60
à,à,81
moi,moi,51
que,que,83
la,le,71
mienne,mien,52
:,:,p
le,le,71
spectacle,spectacle,21
des,de,81
des,le,71
lieux,lieu,21
toujours,toujours,60
invariables,invariable,30
",",",",p
quand,quand,83
notre,notre,73
coeur,coeur,21
est,être,17
si,si,60
changé,changer,12
",",",",p
produit,produire,12
une,un,71
impression,impression,22
amère,amer,30
et,et,82
triste,triste,30
/.,/.,P
je,je,51
m',je,51
arrêtai,arrêter,19
néanmoins,néanmoins,60
dans,dans,81
l',le,71
antichambre,antichambre,22
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
pour,pour,81
demander,demander,14
de,de,81
ses,son,73
nouvelles,nouvelle,22
avant,avant,81
d',de,81
entrer,entrer,14
chez,chez,81
elle,il,51
;,;,p
je,je,51
sentais,sentir,18
que,que,83
si,si,83
elle,il,51
avait,avoir,18
été,être,12
malade,malade,30
",",",",p
je,je,51
serais,être,16
retournée,retourner,12
chez,chez,81
moi,moi,51
/.,/.,P
on,on,51
me,je,51
dit,dire,19
qu',que,83
elle,il,51
se,se,51
portait,porter,18
beaucoup,beaucoup,60
mieux,mieux,60
",",",",p
et,et,82
qu',que,83
elle,il,51
avait,avoir,18
dormi,dormir,12
jusqu',jusque,81
à,à,81
midi,midi,21
;,;,p
alors,alors,60
je,je,51
hâtai,hâter,19
mes,mon,73
pas,pas,21
",",",",p
et,et,82
j',je,51
ouvris,ouvrir,19
brusquement,brusquement,60
sa,son,73
porte,porte,22
:,:,p
elle,il,51
était,être,18
seule,seul,30
",",",",p
et,et,82
vint,venir,19
à,à,81
moi,moi,51
avec,avec,81
cet,ce,74
air,air,21
d',de,81
empressement,empressement,21
qui,qui,52
avait,avoir,18
coutume,coutume,22
de,de,81
me,je,51
charmer,charmer,14
/.,/.,P
j',je,51
en,en,52
fus,être,19
irritée,irriter,12
",",",",p
et,et,82
",",",",p
par,par,81
un,un,71
mouvement,mouvement,21
très,très,60
vif,vif,30
",",",",p
je,je,51
jetai,jeter,19
sur,sur,81
une,un,71
table,table,22
",",",",p
devant,devant,81
elle,il,51
",",",",p
la,le,71
lettre,lettre,22
de,de,81
Léonce,Léonce,20
",",",",p
et,et,82
je,je,51
lui,lui,51
dis,dire,19
de,de,81
la,le,52
lire,lire,14
/.,/.,P
elle,il,51
la,le,52
prit,prendre,19
",",",",p
rougit,rougir,19
d'abord,d'abord,60
d',de,81
une,un,71
manière,manière,22
très,très,60
marquée,marqué,31
;,;,p
mais,mais,82
",",",",p
prolongeant,prolonger,13
à,à,81
dessein,dessein,21
la,le,71
lecture,lecture,22
pour,pour,81
se,se,51
remettre,remettre,14
",",",",p
quand,quand,83
elle,il,51
se,se,51
sentit,sentir,19
enfin,enfin,60
tout,tout,60
à,à,81
fait,fait,21
calme,calme,30
",",",",p
elle,il,51
me,je,51
dit,dire,19
assez,assez,60
froidement,froidement,60
:,:,p
“,“,p
vous,vous,51
êtes,être,17
la,le,71
maîtresse,maîtresse,22
de,de,81
semer,semer,14
la,le,71
haine,haine,22
dans,dans,81
une,un,71
famille,famille,22
unie,uni,31
;,;,p
mais,mais,82
vous,vous,51
auriez,avoir,16
dû,devoir,12
penser,penser,14
plus,plus,60
tôt,tôt,60
qu',que,83
il,il,51
était,être,18
juste,juste,30
que,que,83
je,je,51
fisse,faire,18
tous,tout,75
les,le,71
efforts,effort,21
qui,qui,52
dépendaient,dépendre,18
de,de,81
moi,moi,51
pour,pour,81
bien,bien,60
marier,marier,14
ma,mon,73
fille,fille,22
",",",",p
et,et,82
vous,vous,51
empêcher,empêcher,14
de,de,81
lui,lui,51
enlever,enlever,14
l',le,71
époux,époux,21
qui,qui,52
lui,lui,51
était,être,18
promis,promettre,12
/.,/.,P
-,-,p
grand,grand,30
dieu,dieu,21
!,!,p
m',je,51
écriai,écrier,19
je,je,51
",",",",p
il,il,51
était,être,18
juste,juste,30
que,que,83
vous,vous,51
abusassiez,abuser,18
de,de,81
mon,mon,73
amitié,amitié,22
pour,pour,81
vous,vous,51
",",",",p
de,de,81
la,le,71
confiance,confiance,22
absolue,absolu,30
qu',que,52
elle,il,51
m',je,51
inspirait,inspirer,18
/…,/…,P
-,-,p
et,et,82
vous,vous,51
",",",",p
interrompit,interrompre,19
elle,il,51
",",",",p
n',ne,60
abusiez,abuser,18
vous,vous,51
pas,pas,60
de,de,81
ce,ce,52
que,que,52
je,je,51
vous,vous,51
recevais,recevoir,18
chez,chez,81
moi,moi,51
",",",",p
pour,pour,81
venir,venir,14
",",",",p
dans,dans,81
ma,mon,73
maison,maison,22
même,même,30
",",",",p
ravir,ravir,14
à,à,81
ma,mon,73
fille,fille,22
l',le,71
affection,affection,22
de,de,81
Léonce,Léonce,20
/?,/?,P
-,-,p
vous,vous,51
ai,avoir,17
je,je,51
rien,rien,52
caché,cacher,12
?,?,p
répondis,répondre,19
je,je,51
avec,avec,81
chaleur,chaleur,22
;,;,p
ne,ne,60
vous,vous,51
ai,avoir,17
je,je,51
pas,pas,60
chargée,charger,12
vous-même,vous-même,51
d',de,81
expliquer,expliquer,14
ma,mon,73
conduite,conduite,22
et,et,82
mes,mon,73
sentiments,sentiment,21
à,à,81
Léonce,Léonce,20
/?,/?,P
-,-,p
en,en,81
vérité,vérité,22
",",",",p
interrompit,interrompre,19
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
si,si,83
vous,vous,51
me,je,51
permettez,permettre,17
de,de,81
vous,vous,51
le,le,52
dire,dire,14
",",",",p
il,il,51
fallait,falloir,18
être,être,14
trop,trop,60
naïve,naïf,30
pour,pour,81
me,je,51
choisir,choisir,14
",",",",p
moi,moi,51
",",",",p
pour,pour,81
engager,engager,14
Léonce,Léonce,20
à,à,81
vous,vous,51
épouser,épouser,14
/.,/.,P
-,-,p
trop,trop,60
naïve,naïf,30
!,!,p
répétai,répéter,19
je,je,51
avec,avec,81
indignation,indignation,22
",",",",p
trop,trop,60
naïve,naïf,30
!,!,p
est,être,17
ce,ce,52
vous,vous,51
",",",",p
madame,madame,22
",",",",p
qui,qui,52
parlez,parler,17
avec,avec,81
dérision,dérision,22
des,de,81
des,le,71
sentiments,sentiment,21
généreux,généreux,30
/?,/?,P
ah,ah,93
!,!,p
j',je,51
en,en,52
atteste,attester,17
le,le,71
ciel,ciel,21
",",",",p
dans,dans,81
ce,ce,74
moment,moment,21
où,où,60
j',je,51
apprends,apprendre,17
que,que,83
mon,mon,73
estime,estime,22
pour,pour,81
votre,votre,73
caractère,caractère,21
a,avoir,17
détruit,détruire,12
tout,tout,75
le,le,71
bonheur,bonheur,21
de,de,81
ma,mon,73
vie,vie,22
",",",",p
je,je,51
jouis,jouir,17
encore,encore,60
de,de,81
vous,vous,51
avoir,avoir,14
offert,offrir,12
une,un,71
dupe,dupe,22
si,si,60
facile,facile,30
;,;,p
je,je,51
jouis,jouir,17
avec,avec,81
orgueil,orgueil,21
d',de,81
avoir,avoir,14
un,un,71
esprit,esprit,21
incapable,incapable,30
de,de,81
deviner,deviner,14
la,le,71
perfidie,perfidie,22
",",",",p
et,et,82
dont,dont,52
vous,vous,51
avez,avoir,17
pu,pouvoir,12
vous,vous,51
jouer,jouer,14
comme,comme,83
d',de,81
un,un,71
enfant,enfant,21
/.,/.,P
-,-,p
Léonce,Léonce,20
",",",",p
lui-même,lui-même,51
vous,vous,51
avoue,avouer,17
",",",",p
me,je,51
répondit,répondre,19
elle,il,51
",",",",p
que,que,83
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
moi,moi,51
qui,qui,52
lui,lui,51
ai,avoir,17
appris,apprendre,12
ce,ce,52
que,que,52
l',l',94
on,on,51
répandait,répandre,18
dans,dans,81
le,le,71
monde,monde,21
:,:,p
je,je,51
me,je,51
suis,être,17
contentée,contenter,12
de,de,81
ne,ne,60
pas,pas,60
le,le,52
nier,nier,14
;,;,p
c',ce,52
était,être,18
bien,bien,60
le,le,71
moins,moins,60
dans,dans,81
ma,mon,73
situation,situation,22
/.,/.,P
quant,quand,83
à,à,81
tout,tout,75
l',le,71
esprit,esprit,21
que,que,52
fait,faire,17
Léonce,Léonce,20
à,à,81
propos,propos,21
du,de,81
du,le,71
prétendu,prétendu,31
pouvoir,pouvoir,21
que,que,52
j',je,51
ai,avoir,17
exercé,exercer,12
sur,sur,81
lui,lui,51
",",",",p
c',ce,52
est,être,17
une,un,71
excuse,excuse,22
qu',que,52
il,il,51
veut,vouloir,17
vous,vous,51
donner,donner,14
;,;,p
on,on,51
ne,ne,60
gouverne,gouverner,17
jamais,jamais,60
personne,personne,52
que,que,83
dans,dans,81
le,le,71
sens,sens,21
de,de,81
son,son,73
caractère,caractère,21
:,:,p
l',le,71
éclat,éclat,21
de,de,81
votre,votre,73
aventure,aventure,22
lui,lui,51
déplaisait,déplaire,18
;,;,p
l',le,71
imprudence,imprudence,22
de,de,81
votre,votre,73
conduite,conduite,22
",",",",p
l',le,71
indépendance,indépendance,22
de,de,81
vos,votre,73
opinions,opinion,22
",",",",p
blessaient,blesser,18
extrêmement,extrêmement,60
sa,son,73
manière,manière,22
de,de,81
voir,voir,14
",",",",p
voilà,voilà,81
tout,tout,52
/.,/.,P
-,-,p
non,non,60
",",",",p
repris,reprendre,19
je,je,51
vivement,vivement,60
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
tout,tout,52
;,;,p
vous,vous,51
voulez,vouloir,17
",",",",p
par,par,81
des,de,81
des,le,71
paroles,parole,22
légères,léger,30
",",",",p
confondre,confondre,14
le,le,71
bien,bien,21
avec,avec,81
le,le,71
mal,mal,21
",",",",p
et,et,82
cacher,cacher,14
vos,votre,73
actions,action,22
dans,dans,81
le,le,71
nuage,nuage,21
de,de,81
vos,votre,73
discours,discours,21
;,;,p
préparez,préparer,17
pour,pour,81
le,le,71
monde,monde,21
ces,ce,74
habiles,habile,30
moyens,moyen,21
",",",",p
un,un,71
coeur,coeur,21
blessé,blessé,31
ne,ne,60
peut,pouvoir,17
s',se,51
y,y,52
méprendre,méprendre,14
/.,/.,P
écoutez,écouter,17
chaque,chaque,75
mot,mot,21
de,de,81
la,le,71
lettre,lettre,22
de,de,81
Léonce,Léonce,20
/.,/.,P
“,“,p
comme,comme,83
je,je,51
voulais,vouloir,18
la,le,52
reprendre,reprendre,14
pour,pour,81
la,le,52
relire,relire,14
",",",",p
madame,madame,22
de,de,81
Vernon,Vernon,20
la,le,52
retint,retenir,19
",",",",p
et,et,82
me,je,51
dit,dire,19
négligemment,négligemment,60
:,:,p
“,“,p
ne,ne,60
voulez,vouloir,17
vous,vous,51
pas,pas,60
occuper,occuper,14
tout,tout,75
Paris,Paris,20
de,de,81
nos,notre,73
querelles,querelle,22
de,de,81
famille,famille,22
",",",",p
et,et,82
montrer,montrer,14
à,à,81
vos,votre,73
