11407
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 170e extrait>,<>,<>
",",",",p
car,car,82
je,je,51
compte,compter,17
pour,pour,81
rien,rien,52
l',le,71
erreur,erreur,22
où,où,60
tantôt,tantôt,60
vous,vous,51
alliez,aller,18
tomber,tomber,14
dans,dans,81
les,le,71
bras,bras,21
de,de,81
cette,ce,74
fille,fille,22
",",",",p
ni,ni,82
ambitieux,ambitieux,30
",",",",p
ayant,avoir,13
vécu,vivre,12
jusqu'ici,jusqu'ici,81
content,content,30
de,de,81
tourner,tourner,14
la,le,71
broche,broche,22
paternelle,paternel,30
/.,/.,P
je,je,51
peux,pouvoir,17
donc,donc,82
vous,vous,51
découvrir,découvrir,14
sans,sans,81
crainte,crainte,22
les,le,71
lois,loi,22
cachées,caché,31
de,de,81
l',le,71
univers,univers,21
/.,/.,P
“,“,p
il,il,51
ne,ne,60
faut,falloir,17
pas,pas,60
croire,croire,14
que,que,83
la,le,71
vie,vie,22
soit,être,17
bornée,borner,12
aux,à,81
aux,le,71
conditions,condition,22
étroites,étroit,30
dans,dans,81
lesquelles,lequel,52
elle,il,51
se,se,51
manifeste,manifester,17
aux,à,81
aux,le,71
yeux,oeil,21
du,de,81
du,le,71
vulgaire,vulgaire,21
/.,/.,P
quand,quand,83
ils,ils,51
enseignent,enseigner,17
que,que,83
la,le,71
création,création,22
eut,avoir,19
l',le,71
homme,homme,21
pour,pour,81
objet,objet,21
et,et,82
pour,pour,81
fin,fin,22
",",",",p
vos,votre,73
théologiens,théologien,21
et,et,82
vos,votre,73
philosophes,philosophe,21
raisonnent,raisonner,17
comme,comme,83
des,de,81
des,le,71
cloportes,cloporte,21
de,de,81
Versailles,Versailles,20
ou,ou,82
des,de,81
des,le,71
Tuileries,Tuileries,20
qui,qui,52
croiraient,croire,16
que,que,83
l',le,71
humidité,humidité,22
des,de,81
des,le,71
caves,cave,22
est,être,17
faite,faire,12
pour,pour,81
eux,ils,51
et,et,82
que,que,83
le,le,71
reste,reste,21
du,de,81
du,le,71
château,château,21
n',ne,60
est,être,17
point,point,60
habitable,habitable,30
/.,/.,P
le,le,71
système,système,21
du,de,81
du,le,71
monde,monde,21
",",",",p
que,que,52
le,le,71
chanoine,chanoine,21
Copernic,Copernic,20
enseignait,enseigner,18
au,à,81
au,le,71
siècle,siècle,21
dernier,dernier,30
",",",",p
d',de,81
après,après,81
Aristarque,Aristarque,20
de,de,81
Samos,Samos,20
et,et,82
les,le,71
philosophes,philosophe,21
pythagoriciens,pythagoricien,30
",",",",p
vous,vous,51
est,être,17
sans,sans,81
doute,doute,21
connu,connaître,12
",",",",p
puisqu',puisque,83
on,on,51
en,en,52
a,avoir,17
fait,faire,12
même,même,60
des,de,81
des,le,71
abrégés,abrégé,21
pour,pour,81
les,le,71
petits,petit,30
grimauds,grimaud,21
d',de,81
école,école,22
et,et,82
des,de,81
des,le,71
dialogues,dialogue,21
à,à,81
l',le,71
usage,usage,21
des,de,81
des,le,71
caillettes,caillette,22
de,de,81
la,le,71
ville,ville,22
/.,/.,P
vous,vous,51
avez,avoir,17
vu,voir,12
chez,chez,81
moi,moi,51
une,un,71
machine,machine,22
qui,qui,52
le,le,52
démontre,démontrer,17
parfaitement,parfaitement,60
",",",",p
au,à,81
au,le,71
moyen,moyen,21
d',de,81
un,un,71
mouvement,mouvement,21
d',de,81
horloge,horloge,22
/.,/.,P
“,“,p
levez,lever,17
les,le,71
yeux,oeil,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
et,et,82
voyez,voir,17
sur,sur,81
votre,votre,73
tête,tête,22
le,le,71
chariot,chariot,21
de,de,81
David,David,20
qui,qui,52
",",",",p
traîné,traîné,31
par,par,81
Mizar,Mizar,20
et,et,82
ses,son,73
deux,deux,72
compagnes,compagne,22
illustres,illustre,30
",",",",p
tourne,tourner,17
autour,autour,60
du,de,81
du,le,71
pôle,pôle,21
;,;,p
Arcturus,Arcturus,20
",",",",p
Véga,Véga,20
de,de,81
la,le,71
lyre,lyre,22
",",",",p
l',le,71
épi,épi,21
de,de,81
la,le,71
Vierge,Vierge,20
",",",",p
la,le,71
couronne,couronne,22
d',de,81
Ariane,Ariane,20
",",",",p
et,et,82
sa,son,73
perle,perle,22
charmante,charmant,30
/.,/.,P
ce,ce,52
sont,être,17
des,de,81
des,le,71
soleils,soleil,21
/.,/.,P
un,un,71
seul,seul,30
coup,coup,21
d',de,81
oeil,oeil,21
sur,sur,81
le,le,71
monde,monde,21
vous,vous,51
fait,faire,17
paraître,paraître,14
que,que,83
la,le,71
création,création,22
tout,tout,60
entière,entier,30
est,être,17
une,un,71
oeuvre,oeuvre,22
de,de,81
feu,feu,21
et,et,82
que,que,83
la,le,71
vie,vie,22
doit,devoir,17
",",",",p
sous,sous,81
ses,son,73
plus,plus,60
belles,beau,30
formes,forme,22
",",",",p
se,se,51
nourrir,nourrir,14
de,de,81
flammes,flamme,22
/!,/!,P
“,“,p
et,et,82
qu',que,52
est,être,17
ce,ce,52
que,que,52
les,le,71
planètes,planète,22
/?,/?,P
des,de,81
des,le,71
gouttes,goutte,22
de,de,81
boue,boue,22
",",",",p
un,un,71
peu,peu,60
de,de,81
fange,fange,22
et,et,82
de,de,81
moisissure,moisissure,22
/.,/.,P
contemplez,contempler,17
le,le,71
choeur,choeur,21
auguste,auguste,30
des,de,81
des,le,71
étoiles,étoile,22
",",",",p
l',le,71
assemblée,assemblée,22
des,de,81
des,le,71
soleils,soleil,21
/.,/.,P
ils,ils,51
égalent,égaler,17
ou,ou,82
surpassent,surpasser,17
le,le,71
nôtre,nôtre,52
en,en,81
grandeur,grandeur,22
et,et,82
en,en,81
puissance,puissance,22
et,et,82
",",",",p
lorsque,lorsque,83
",",",",p
par,par,81
quelque,quelque,75
claire,clair,30
nuit,nuit,22
d',de,81
hiver,hiver,21
",",",",p
je,je,51
vous,vous,51
aurai,avoir,15
montré,montrer,12
Sirius,Sirius,20
dans,dans,81
ma,mon,73
lunette,lunette,22
",",",",p
vos,votre,73
yeux,oeil,21
et,et,82
votre,votre,73
âme,âme,22
en,en,52
seront,être,15
éblouis,éblouir,12
/.,/.,P
“,“,p
croyez,croire,17
vous,vous,51
",",",",p
de,de,81
bonne,bon,30
foi,foi,22
",",",",p
que,que,83
Sirius,Sirius,20
",",",",p
Altaïr,Altaïr,20
",",",",p
Régulus,Régulus,20
",",",",p
Aldébaran,Aldébaran,20
",",",",p
tous,tout,75
ces,ce,74
soleils,soleil,21
enfin,enfin,60
",",",",p
soient,être,17
seulement,seulement,60
des,de,81
des,le,71
luminaires,luminaire,21
/?,/?,P
croyez,croire,17
vous,vous,51
que,que,83
ce,ce,74
vieux,vieux,30
Phébus,Phébus,20
",",",",p
qui,qui,52
verse,verser,17
incessamment,incessamment,60
dans,dans,81
les,le,71
espaces,espace,21
où,où,60
nous,nous,51
nageons,nager,17
ses,son,73
flots,flot,21
démesurés,démesuré,30
de,de,81
chaleur,chaleur,22
et,et,82
de,de,81
lumière,lumière,22
",",",",p
n',ne,60
ait,avoir,17
d',de,81
autre,autre,75
fonction,fonction,22
que,que,83
d',de,81
éclairer,éclairer,14
la,le,71
terre,terre,22
et,et,82
quelques,quelque,75
autres,autre,75
planètes,planète,22
imperceptibles,imperceptible,30
et,et,82
dégoûtantes,dégoûtant,30
/?,/?,P
quelle,quel,75
chandelle,chandelle,22
/!,/!,P
un,un,72
million,million,21
de,de,81
fois,fois,22
plus,plus,60
grosse,gros,30
que,que,83
le,le,71
logis,logis,21
/!,/!,P
“,“,p
j',je,51
ai,avoir,17
dû,devoir,12
vous,vous,51
présenter,présenter,14
d'abord,d'abord,60
cette,ce,74
idée,idée,22
que,que,52
l',le,71
univers,univers,21
est,être,17
composé,composer,12
de,de,81
soleils,soleil,21
et,et,82
que,que,83
les,le,71
planètes,planète,22
qui,qui,52
peuvent,pouvoir,17
s',se,51
y,y,52
trouver,trouver,14
sont,être,17
moins,moins,60
que,que,83
rien,rien,52
/.,/.,P
mais,mais,82
je,je,51
prévois,prévoir,17
que,que,83
vous,vous,51
voulez,vouloir,17
me,je,51
faire,faire,14
une,un,71
objection,objection,22
",",",",p
et,et,82
j',je,51
y,y,52
vais,aller,17
répondre,répondre,14
/.,/.,P
les,le,71
soleils,soleil,21
",",",",p
m',je,51
allez,aller,17
vous,vous,51
dire,dire,14
",",",",p
s',se,51
éteignent,éteindre,17
dans,dans,81
la,le,71
suite,suite,22
des,de,81
des,le,71
siècles,siècle,21
",",",",p
et,et,82
deviennent,devenir,17
aussi,aussi,60
de,de,81
la,le,71
boue,boue,22
/.,/.,P
-,-,p
non,non,60
pas,pas,60
!,!,p
vous,vous,51
répondrai,répondre,15
je,je,51
;,;,p
car,car,82
ils,ils,51
s',se,51
entretiennent,entretenir,17
par,par,81
les,le,71
comètes,comète,22
qu',que,52
ils,ils,51
attirent,attirer,17
et,et,82
qui,qui,52
y,y,52
tombent,tomber,17
/.,/.,P
c',ce,52
est,être,17
l',le,71
habitacle,habitacle,21
de,de,81
la,le,71
vie,vie,22
véritable,véritable,30
/.,/.,P
les,le,71
planètes,planète,22
et,et,82
cette,ce,74
terre,terre,22
",",",",p
où,où,60
nous,nous,51
vivons,vivre,17
ne,ne,60
sont,être,17
que,que,83
des,de,81
des,le,71
séjours,séjour,21
de,de,81
larves,larve,22
/.,/.,P
telles,tel,52
sont,être,17
les,le,71
vérités,vérité,22
dont,dont,52
il,il,51
fallait,falloir,18
d'abord,d'abord,60
vous,vous,51
pénétrer,pénétrer,14
/.,/.,P
“,“,p
maintenant,maintenant,60
que,que,83
vous,vous,51
entendez,entendre,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
le,le,71
feu,feu,21
est,être,17
l',le,71
élément,élément,21
par,par,81
excellence,excellence,22
",",",",p
vous,vous,51
concevrez,concevoir,15
mieux,mieux,60
ce,ce,52
que,que,52
je,je,51
vais,aller,17
vous,vous,51
enseigner,enseigner,14
",",",",p
qui,qui,52
est,être,17
plus,plus,60
considérable,considérable,30
que,que,83
tout,tout,52
ce,ce,52
que,que,52
vous,vous,51
avez,avoir,17
appris,apprendre,12
jusqu'ici,jusqu'ici,81
et,et,82
même,même,60
que,que,83
ce,ce,52
que,que,52
connurent,connaître,19
jamais,jamais,60
Erasme,Erasme,20
",",",",p
Turnèbe,Turnèbe,20
et,et,82
Scaliger,Scaliger,20
/.,/.,P
je,je,51
ne,ne,60
parle,parler,17
pas,pas,60
des,de,81
des,le,71
théologiens,théologien,21
comme,comme,83
Quesnel,Quesnel,20
ou,ou,82
Bossuet,Bossuet,20
",",",",p
qui,qui,52
",",",",p
entre,entre,81
nous,nous,51
",",",",p
sont,être,17
la,le,71
lie,lie,22
de,de,81
l',le,71
esprit,esprit,21
humain,humain,30
et,et,82
qui,qui,52
n',ne,60
ont,avoir,17
guère,guère,60
plus,plus,60
d',de,81
entendement,entendement,21
qu',que,83
un,un,71
capitaine,capitaine,21
aux,à,81
aux,le,71
gardes,garde,21
/.,/.,P
ne,ne,60
nous,nous,51
attardons,attarder,17
point,point,60
à,à,81
mépriser,mépriser,14
ces,ce,74
cervelles,cervelle,22
comparables,comparable,30
",",",",p
pour,pour,81
le,le,71
volume,volume,21
et,et,82
la,le,71
façon,façon,22
",",",",p
à,à,81
des,de,81
des,le,71
oeufs,oeuf,21
de,de,81
roitelet,roitelet,21
",",",",p
et,et,82
venons,venir,17
en,en,52
tout,tout,60
de,de,81
suite,suite,22
à,à,81
l',le,71
objet,objet,21
de,de,81
mon,mon,73
discours,discours,21
/.,/.,P
tandis que,tandis que,83
les,le,71
créatures,créature,22
formées,formé,31
de,de,81
la,le,71
terre,terre,22
ne,ne,60
dépassent,dépasser,17
point,point,60
un,un,71
degré,degré,21
de,de,81
perfection,perfection,22
qui,qui,52
",",",",p
pour,pour,81
la,le,71
beauté,beauté,22
des,de,81
des,le,71
formes,forme,22
",",",",p
fut,être,19
atteint,atteindre,12
par,par,81
Antinoüs,Antinoüs,20
et,et,82
par,par,81
madame,madame,22
de,de,81
Parabère,Parabère,20
",",",",p
et,et,82
auquel,à,81
auquel,lequel,52
parvinrent,parvenir,19
seuls,seul,30
",",",",p
pour,pour,81
la,le,71
faculté,faculté,22
de,de,81
connaître,connaître,14
Démocrite,Démocrite,20
et,et,82
moi,moi,51
",",",",p
les,le,71
êtres,être,21
formés,formé,31
du,de,81
du,le,71
feu,feu,21
jouissent,jouir,18
d',de,81
une,un,71
sagesse,sagesse,22
et,et,82
d',de,81
une,un,71
intelligence,intelligence,22
dont,dont,52
il,il,51
nous,nous,51
est,être,17
impossible,impossible,30
de,de,81
concevoir,concevoir,14
l',le,71
étendue,étendue,22
/.,/.,P
“,“,p
telle,tel,52
est,être,17
",",",",p
mon,mon,73
fils,fils,21
",",",",p
la,le,71
nature,nature,22
des,de,81
des,le,71
enfants,enfant,21
glorieux,glorieux,30
des,de,81
des,le,71
soleils,soleil,21
:,:,p
ils,ils,51
possèdent,posséder,17
les,le,71
lois,loi,22
de,de,81
l',le,71
univers,univers,21
comme,comme,83
nous,nous,51
possédons,posséder,17
les,le,71
règles,régle,22
du,de,81
du,le,71
jeu,jeu,21
d',de,81
échecs,échec,21
",",",",p
et,et,82
le,le,71
cours,cours,21
des,de,81
des,le,71
astres,astre,21
dans,dans,81
le,le,71
ciel,ciel,21
ne,ne,60
les,le,52
embarrasse,embarrasser,17
pas,pas,60
plus,plus,60
que,que,83
ne,ne,60
nous,nous,51
trouble,troubler,17
la,le,71
marche,marche,22
sur,sur,81
le,le,71
damier,damier,21
du,de,81
du,le,71
roi,roi,21
",",",",p
de,de,81
la,le,71
tour,tour,22
et,et,82
du,de,81
du,le,71
fou,fou,21
/.,/.,P
ces,ce,74
génies,génie,21
créent,créer,17
des,de,81
des,le,71
mondes,monde,21
dans,dans,81
les,le,71
parties,partie,22
de,de,81
l',le,71
espace,espace,21
où,où,60
il,il,51
ne,ne,60
s',se,51
en,en,52
trouve,trouver,17
point,point,60
encore,encore,60
et,et,82
les,le,52
organisent,organiser,17
à,à,81
leur,leur,73
gré,gré,21
/.,/.,P
cela,cela,52
les,le,52
distrait,distraire,17
",",",",p
un,un,71
moment,moment,21
",",",",p
de,de,81
leur,leur,73
grande,grand,30
affaire,affaire,22
qui,qui,52
est,être,17
de,de,81
s',se,51
unir,unir,14
entre,entre,81
eux,ils,51
par,par,81
d',de,81
ineffables,ineffable,30
amours,amour,21
/.,/.,P
je,je,51
tournais,tourner,18
hier,hier,60
ma,mon,73
lunette,lunette,22
sur,sur,81
le,le,71
signe,signe,21
de,de,81
la,le,71
Vierge,Vierge,20
et,et,82
j',je,51
y,y,52
aperçus,apercevoir,19
un,un,71
tourbillon,tourbillon,21
lointain,lointain,30
de,de,81
lumière,lumière,22
/.,/.,P
nul,nul,75
doute,doute,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
ce,ce,52
ne,ne,60
soit,être,17
l',le,71
ouvrage,ouvrage,21
encore,encore,60
informe,informe,30
de,de,81
quelqu'un,quelqu'un,52
de,de,81
ces,ce,74
êtres,être,21
de,de,81
feu,feu,21
/.,/.,P
“,“,p
l',le,71
univers,univers,21
à,à,81
vrai,vrai,60
dire,dire,14
n',ne,60
a,avoir,17
pas,pas,60
d',de,81
autre,autre,75
origine,origine,22
/.,/.,P
loin,loin,60
d',de,81
être,être,14
l',le,71
effet,effet,21
d',de,81
une,un,71
volonté,volonté,22
unique,unique,30
",",",",p
il,il,51
est,être,17
le,le,71
résultat,résultat,21
des,de,81
des,le,71
caprices,caprice,21
sublimes,sublime,30
d',de,81
un,un,71
grand,grand,30
nombre,nombre,21
de,de,81
génies,génie,21
qui,qui,52
se,se,51
sont,être,17
récréés,récréer,12
en,en,81
y,y,52
travaillant,travailler,13
chacun,chacun,52
en,en,81
son,son,73
temps,temps,21
et,et,82
chacun,chacun,52
de,de,81
son,son,73
côté,côté,21
/.,/.,P
c',ce,52
est,être,17
ce,ce,52
qui,qui,52
en,en,52
explique,expliquer,17
la,le,71
diversité,diversité,22
",",",",p
la,le,71
magnificence,magnificence,22
et,et,82
l',le,71
imperfection,imperfection,22
/.,/.,P
car,car,82
la,le,71
force,force,22
et,et,82
la,le,71
clairvoyance,clairvoyance,22
de,de,81
ces,ce,74
génies,génie,21
",",",",p
encore,encore,60
qu',que,83
immenses,immense,30
",",",",p
ont,avoir,17
des,de,81
des,le,71
limites,limite,22
/.,/.,P
je,je,51
vous,vous,51
tromperais,tromper,16
si,si,83
je,je,51
vous,vous,51
disais,dire,18
qu',que,83
un,un,71
homme,homme,21
",",",",p
fût,être,19
il,il,51
philosophe,philosophe,30
et,et,82
mage,mage,21
",",",",p
peut,pouvoir,17
entrer,entrer,14
avec,avec,81
eux,ils,51
en,en,52
commerce,commercer,17
familier,familier,30
/.,/.,P
aucun,aucun,52
d',de,81
eux,ils,51
ne,ne,60
s',se,51
est,être,17
manifesté,manifester,12
à,à,81
moi,moi,51
",",",",p
et,et,82
tout,tout,52
ce,ce,52
que,que,52
je,je,51
vous,vous,51
en,en,52
dis,dire,17
ne,ne,60
m',je,51
est,être,17
connu,connaître,12
que,que,83
par,par,81
induction,induction,22
et,et,82
ouï,ouïr,12
dire,dire,14
/.,/.,P
aussi,aussi,60
quoique,quoique,83
leur,leur,73
existence,existence,22
soit,être,17
certaine,certain,30
",",",",p
je,je,51
m',je,51
avancerais,avancer,16
trop,trop,60
en,en,81
vous,vous,51
décrivant,décrire,13
leurs,leur,73
moeurs,moeurs,22
et,et,82
leur,leur,73
caractère,caractère,21
/.,/.,P
il,il,51
faut,falloir,17
savoir,savoir,14
ignorer,ignorer,14
",",",",p
mon,mon,73
fils,fils,21
",",",",p
et,et,82
je,je,51
me,je,51
pique,piquer,17
de,de,81
n',ne,60
avancer,avancer,14
que,que,83
des,de,81
des,le,71
faits,fait,21
parfaitement,parfaitement,60
observés,observé,31
/.,/.,P
laissons,laisser,17
donc,donc,82
ces,ce,74
génies,génie,21
ou,ou,82
plutôt,plutôt,60
ces,ce,74
démiurges,démiurge,21
à,à,81
leur,leur,73
gloire,gloire,22
lointaine,lointain,30
et,et,82
venons,venir,17
en,en,52
à,à,81
des,de,81
des,le,71
êtres,être,21
illustres,illustre,30
qui,qui,52
nous,nous,51
touchent,toucher,17
de,de,81
plus,plus,60
près,près,81
/.,/.,P
c',ce,52
est,être,17
ici,ici,60
",",",",p
mon,mon,73
fils,fils,21
",",",",p
qu',que,83
il,il,51
vous,vous,51
faut,falloir,17
tendre,tendre,14
l',le,71
oreille,oreille,22
/.,/.,P
“,“,p
en,en,81
vous,vous,51
parlant,parler,13
",",",",p
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
des,de,81
des,le,71
planètes,planète,22
",",",",p
si,si,83
j',je,51
ai,avoir,17
cédé,céder,12
à,à,81
un,un,71
sentiment,sentiment,21
de,de,81
mépris,mépris,21
",",",",p
c',ce,52
est,être,17
que,que,83
je,je,51
considérais,considérer,18
seulement,seulement,60
la,le,71
surface,surface,22
solide,solide,30
et,et,82
l',le,71
écorce,écorce,22
de,de,81
ces,ce,74
petites,petit,30
boules,boule,22
ou,ou,82
toupies,toupie,22
",",",",p
et,et,82
les,le,71
animaux,animal,21
qui,qui,52
y,y,52
rampent,ramper,17
tristement,tristement,60
/.,/.,P
j',je,51
eusse,avoir,18
parlé,parler,12
d',de,81
un,un,71
autre,autre,75
ton,ton,21
",",",",p
si,si,83
mon,mon,73
esprit,esprit,21
avait,avoir,18
alors,alors,60
embrassé,embrasser,12
",",",",p
avec,avec,81
les,le,71
planètes,planète,22
",",",",p
l',le,71
air,air,21
et,et,82
les,le,71
vapeurs,vapeur,22
qui,qui,52
les,le,52
enveloppent,envelopper,17
/.,/.,P
car,car,82
l',le,71
air,air,21
est,être,17
un,un,71
élément,élément,21
qui,qui,52
ne,ne,60
le,le,52
cède,céder,17
en,en,81
noblesse,noblesse,22
qu',que,83
au,à,81
au,le,71
feu,feu,21
",",",",p
d',de,81
où,où,60
il,il,51
suit,suivre,17
que,que,83
la,le,71
dignité,dignité,22
et,et,82
illustration,illustration,22
des,de,81
des,le,71
planètes,planète,22
est,être,17
dans,dans,81
l',le,71
air,air,21
dont,dont,52
elles,ils,51
sont,être,17
baignées,baigner,12
/.,/.,P
ces,ce,74
nuées,nuée,22
",",",",p
ces,ce,74
molles,mou,30
vapeurs,vapeur,22
",",",",p
ces,ce,74
souffles,souffle,21
",",",",p
ces,ce,74
clartés,clarté,22
",",",",p
ces,ce,74
ondes,onde,22
bleues,bleu,30
",",",",p
ces,ce,74
îles,île,22
mouvantes,mouvant,30
de,de,81
pourpre,pourpre,22
et,et,82
d',de,81
or,or,21
qui,qui,52
passent,passer,17
sur,sur,81
nos,notre,73
têtes,tête,22
",",",",p
sont,être,17
le,le,71
séjour,séjour,21
de,de,81
peuples,peuple,21
adorables,adorable,30
/.,/.,P
on,on,51
les,le,52
nomme,nommer,17
les,le,71
sylphes,sylphe,21
et,et,82
les,le,71
salamandres,salamandre,22
/.,/.,P
ce,ce,52
sont,être,17
des,de,81
des,le,71
créatures,créature,22
infiniment,infiniment,60
aimables,aimable,30
et,et,82
belles,beau,30
/.,/.,P
il,il,51
nous,nous,51
est,être,17
possible,possible,30
et,et,82
convenable,convenable,30
de,de,81
former,former,14
avec,avec,81
elles,ils,51
des,de,81
des,le,71
unions,union,22
dont,dont,52
les,le,71
délices,délice,21
ne,ne,60
se,se,51
peuvent,pouvoir,17
concevoir,concevoir,14
/.,/.,P
les,le,71
salamandres,salamandre,22
sont,être,17
telles,tel,75
qu',que,83
auprès,auprès,60
d',de,81
elles,ils,51
la,le,71
plus,plus,60
jolie,joli,30
personne,personne,22
de,de,81
la,le,71
cour,cour,22
ou,ou,82
de,de,81
la,le,71
ville,ville,22
n',ne,60
est,être,17
qu',que,83
une,un,71
répugnante,répugnant,30
guenon,guenon,22
/.,/.,P
elles,ils,51
se,se,51
donnent,donner,17
volontiers,volontiers,60
aux,à,81
aux,le,71
philosophes,philosophe,21
/.,/.,P
vous,vous,51
avez,avoir,17
sans,sans,81
doute,doute,21
ouï,ouïr,12
parler,parler,14
de,de,81
cette,ce,74
merveille,merveille,22
dont,dont,52
monsieur,monsieur,21
Descartes,Descartes,20
était,être,18
accompagné,accompagner,12
dans,dans,81
ses,son,73
voyages,voyage,21
/.,/.,P
les,le,71
uns,un,52
disaient,dire,18
que,que,83
c',ce,52
était,être,18
une,un,71
fille,fille,22
naturelle,naturel,30
",",",",p
qu',que,52
il,il,51
menait,mener,18
partout,partout,60
avec,avec,81
lui,lui,51
;,;,p
les,le,71
autres,autre,52
pensaient,penser,18
que,que,83
c',ce,52
était,être,18
un,un,71
automate,automate,21
qu',que,52
il,il,51
avait,avoir,18
fabriqué,fabriquer,12
avec,avec,81
un,un,71
art,art,21
inimitable,inimitable,30
/.,/.,P
en,en,81
réalité,réalité,22
c',ce,52
était,être,18
une,un,71
salamandre,salamandre,22
que,que,52
cet,ce,74
habile,habile,30
homme,homme,21
avait,avoir,18
prise,prendre,12
pour,pour,81
sa,son,73
bonne,bon,30
amie,amie,22
/.,/.,P
il,il,51
ne,ne,60
s',se,51
en,en,52
séparait,séparer,18
jamais,jamais,60
/.,/.,P
pendant,pendant,81
une,un,71
traversée,traversée,22
qu',que,52
il,il,51
fit,faire,19
dans,dans,81
les,le,71
mers,mer,22
de,de,81
Hollande,Hollande,20
",",",",p
il,il,51
la,le,52
prit,prendre,19
à,à,81
bord,bord,21
",",",",p
renfermée,renfermé,31
dans,dans,81
une,un,71
boîte,boîte,22
faite,fait,31
d',de,81
un,un,71
bois,bois,21
précieux,précieux,30
et,et,82
garnie,garni,31
de,de,81
satin,satin,21
à,à,81
l',le,71
intérieur,intérieur,21
/.,/.,P
la,le,71
forme,forme,22
de,de,81
cette,ce,74
boîte,boîte,22
et,et,82
les,le,71
précautions,précaution,22
avec,avec,81
lesquelles,lequel,52
monsieur,monsieur,21
Descartes,Descartes,20
la,le,52
gardait,garder,18
attirèrent,attirer,19
l',le,71
attention,attention,22
du,de,81
du,le,71
capitaine,capitaine,21
qui,qui,52
",",",",p
pendant,pendant,81
le,le,71
sommeil,sommeil,21
du,de,81
du,le,71
philosophe,philosophe,21
",",",",p
souleva,soulever,19
le,le,71
couvercle,couvercle,21
et,et,82
découvrit,découvrir,19
la,le,71
salamandre,salamandre,22
/.,/.,P
cet,ce,74
homme,homme,21
ignorant,ignorant,30
et,et,82
grossier,grossier,30
s',se,51
imagina,imaginer,19
qu',que,83
une,un,71
si,si,60
merveilleuse,merveilleux,30
créature,créature,22
était,être,18
l',le,71
oeuvre,oeuvre,22
du,de,81
du,le,71
diable,diable,21
/.,/.,P
d',de,81
épouvante,épouvante,22
",",",",p
il,il,51
la,le,52
jeta,jeter,19
à,à,81
la,le,71
mer,mer,22
/.,/.,P
mais,mais,82
vous,vous,51
pensez,penser,17
bien,bien,60
que,que,83
cette,ce,74
belle,beau,30
personne,personne,22
ne,ne,60
s',se,51
y,y,52
noya,noyer,19
pas,pas,60
",",",",p
et,et,82
qu',que,83
il,il,51
lui,lui,51
fut,être,19
aisé,aisé,30
de,de,81
rejoindre,rejoindre,14
son,son,73
bon,bon,30
ami,ami,21
monsieur,monsieur,21
Descartes,Descartes,20
/.,/.,P
elle,il,51
lui,lui,51
demeura,demeurer,19
fidèle,fidèle,30
tant,tant,60
qu',que,83
il,il,51
vécut,vivre,19
et,et,82
quitta,quitter,19
cette,ce,74
terre,terre,22
à,à,81
sa,son,73
mort,mort,22
pour,pour,81
n',ne,60
y,y,52
plus,plus,60
revenir,revenir,14
/.,/.,P
“,“,p
je,je,51
vous,vous,51
cite,citer,17
cet,ce,74
exemple,exemple,21
",",",",p
entre,entre,81
beaucoup,beaucoup,60
d',de,81
autres,autre,52
",",",",p
pour,pour,81
vous,vous,51
faire,faire,14
connaître,connaître,14
les,le,71
amours,amour,21
des,de,81
des,le,71
philosophes,philosophe,21
et,et,82
des,de,81
des,le,71
salamandres,salamandre,22
/.,/.,P
ces,ce,74
amours,amour,21
sont,être,17
trop,trop,60
sublimes,sublime,30
pour,pour,81
être,être,14
assujetties,assujettir,12
à,à,81
des,de,81
des,le,71
contrats,contrat,21
;,;,p
et,et,82
vous,vous,51
conviendrez,convenir,15
que,que,83
l',le,71
appareil,appareil,21
ridicule,ridicule,30
qu',que,52
on,on,51
déploie,déployer,17
dans,dans,81
les,le,71
mariages,mariage,21
ne,ne,60
serait,être,16
pas,pas,60
de,de,81
mise,mise,22
en,en,81
de,de,81
telles,tel,75
unions,union,22
/.,/.,P
il,il,51
serait,être,16
beau,beau,30
",",",",p
vraiment,vraiment,60
",",",",p
qu',que,83
un,un,71
notaire,notaire,21
en,en,81
perruque,perruque,22
et,et,82
un,un,71
gros,gros,30
curé,curé,21
y,y,52
missent,mettre,18
le,le,71
nez,nez,21
/!,/!,P
ces,ce,74
messieurs,monsieur,21
sont,être,17
propres,propre,30
seulement,seulement,60
à,à,81
sceller,sceller,14
la,le,71
vulgaire,vulgaire,30
conjonction,conjonction,22
d',de,81
un,un,71
homme,homme,21
et,et,82
d',de,81
une,un,71
femme,femme,22
/.,/.,P
les,le,71
hymens,hymen,21
des,de,81
des,le,71
salamandres,salamandre,22
et,et,82
des,de,81
des,le,71
sages,sage,21
ont,avoir,17
des,de,81
des,le,71
témoins,témoin,21
plus,plus,60
augustes,auguste,30
/.,/.,P
les,le,71
peuples,peuple,21
aériens,aérien,30
les,le,52
célèbrent,célébrer,17
dans,dans,81
des,de,81
des,le,71
navires,navire,21
qui,qui,52
",",",",p
portés,porté,31
par,par,81
des,de,81
des,le,71
souffles,souffle,21
légers,léger,30
",",",",p
