11353
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 116e extrait>,<>,<>
j',je,51
ai,avoir,17
passé,passer,12
le,le,71
gué,gué,21
à,à,81
la,le,71
nuit,nuit,22
",",",",p
sans,sans,81
m',je,51
inquiéter,inquiéter,14
du,de,81
du,le,71
follet,follet,30
",",",",p
qui,qui,52
aurait,avoir,16
voulu,vouloir,12
m',je,51
empêcher,empêcher,14
de,de,81
te,tu,51
chercher,chercher,14
",",",",p
car,car,82
il,il,51
était,être,18
encore,encore,60
là,là,60
",",",",p
et,et,82
quand,quand,83
il,il,51
m',je,51
a,avoir,17
fait,faire,12
sa,son,73
méchante,méchant,30
risée,risée,22
",",",",p
je,je,51
la,le,52
lui,lui,51
ai,avoir,17
rendue,rendre,12
/.,/.,P
depuis,depuis,81
lundi,lundi,21
",",",",p
tous,tout,75
les,le,71
matins,matin,21
",",",",p
je,je,51
suis,être,17
comme,comme,83
imbécile,imbécile,30
",",",",p
parce que,parce que,83
l',l',94
on,on,51
me,je,51
plaisante,plaisanter,17
sur,sur,81
mon,mon,73
goût,goût,21
pour,pour,81
toi,toi,51
;,;,p
et,et,82
",",",",p
tous,tout,75
les,le,71
soirs,soir,21
",",",",p
je,je,51
suis,être,17
comme,comme,83
fou,fou,21
",",",",p
parce que,parce que,83
je,je,51
sens,sentir,17
mon,mon,73
goût,goût,21
plus,plus,60
fort,fort,30
que,que,83
la,le,71
mauvaise,mauvais,30
honte,honte,22
/.,/.,P
et,et,82
voilà,voilà,81
qu',que,83
aujourd'hui,aujourd'hui,60
je,je,51
te,tu,51
vois,voir,17
gentille,gentil,30
et,et,82
de,de,81
si,si,60
sage,sage,30
apparence,apparence,22
",",",",p
que,que,83
tout,tout,75
le,le,71
monde,monde,21
va,aller,17
s',se,51
en,en,52
étonner,étonner,14
aussi,aussi,60
",",",",p
et,et,82
qu',que,83
avant,avant,81
quinze,quinze,72
jours,jour,21
",",",",p
si,si,83
tu,tu,51
continues,continuer,17
comme,comme,83
cela,cela,52
",",",",p
non,non,60
seulement,seulement,60
on,on,51
me,je,51
pardonnera,pardonner,15
d',de,81
être,être,14
amoureux,amoureux,30
de,de,81
toi,toi,51
",",",",p
mais,mais,82
encore,encore,60
il,il,51
y,y,52
en,en,52
aura,avoir,15
d',de,81
autres,autre,52
qui,qui,52
le,le,52
seront,être,15
bien,bien,60
fort,fort,30
/.,/.,P
je,je,51
n',ne,60
aurai,avoir,15
donc,donc,82
pas,pas,60
de,de,81
mérite,mérite,21
à,à,81
t',tu,51
aimer,aimer,14
;,;,p
tu,tu,51
ne,ne,60
me,je,51
devras,devoir,15
guère,guère,60
de,de,81
préférence,préférence,22
/.,/.,P
pourtant,pourtant,60
",",",",p
si,si,83
tu,tu,51
te,tu,51
souviens,souvenir,17
de,de,81
dimanche,dimanche,21
dernier,dernier,30
",",",",p
jour,jour,21
de,de,81
la,le,71
Saint-Andoche,Saint-Andoche,20
",",",",p
tu,tu,51
te,tu,51
souviendras,souvenir,15
aussi,aussi,60
que,que,83
je,je,51
t',tu,51
ai,avoir,17
demandé,demander,12
",",",",p
dans,dans,81
la,le,71
carrière,carrière,22
",",",",p
la,le,71
permission,permission,22
de,de,81
t',tu,51
embrasser,embrasser,14
",",",",p
et,et,82
que,que,83
je,je,51
l',le,52
ai,avoir,17
fait,faire,12
avec,avec,81
autant,autant,60
de,de,81
coeur,coeur,21
que,que,83
si,si,83
tu,tu,51
n',ne,60
avais,avoir,18
pas,pas,60
été,être,12
réputée,réputer,12
laide,laid,30
et,et,82
haïssable,haïssable,30
/.,/.,P
voilà,voilà,81
tout,tout,75
mon,mon,73
droit,droit,21
",",",",p
Fadette,Fadette,20
/.,/.,P
dis,dire,17
moi,moi,51
si,si,83
cela,cela,52
peut,pouvoir,17
compter,compter,14
",",",",p
et,et,82
si,si,83
la,le,71
chose,chose,22
te,tu,51
fâche,fâcher,17
au,à,81
au,le,71
lieu,lieu,21
de,de,81
te,tu,51
persuader,persuader,14
/.,/.,P
la,le,71
petite,petit,30
Fadette,Fadette,20
avait,avoir,18
mis,mettre,12
sa,son,73
figure,figure,22
dans,dans,81
ses,son,73
deux,deux,72
mains,main,22
",",",",p
et,et,82
elle,il,51
ne,ne,60
répondit,répondre,19
point,point,60
/.,/.,P
Landry,Landry,20
croyait,croire,18
",",",",p
par,par,81
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
entendu,entendre,12
de,de,81
son,son,73
discours,discours,21
à,à,81
la,le,71
Madelon,Madelon,20
",",",",p
qu',que,52
il,il,51
était,être,18
aimé,aimer,12
d',de,81
elle,il,51
",",",",p
et,et,82
il,il,51
faut,falloir,17
dire,dire,14
que,que,83
cet,ce,74
amour,amour,21
là,là,60
lui,lui,51
avait,avoir,18
fait,faire,12
tant,tant,60
d',de,81
effet,effet,21
qu',que,52
il,il,51
avait,avoir,18
commandé,commander,12
tout,tout,60
d',de,81
un,un,71
coup,coup,21
le,le,71
sien,sien,52
/.,/.,P
mais,mais,82
",",",",p
en,en,81
voyant,voir,13
la,le,71
pose,pose,22
honteuse,honteux,30
et,et,82
triste,triste,30
de,de,81
cette,ce,74
petite,petite,22
",",",",p
il,il,51
commença,commencer,19
à,à,81
craindre,craindre,14
qu',que,83
elle,il,51
n',ne,60
eût,avoir,19
fait,faire,12
un,un,71
conte,conte,21
à,à,81
la,le,71
Madelon,Madelon,20
",",",",p
pour,pour,81
",",",",p
par,par,81
bonne,bon,30
intention,intention,22
",",",",p
faire,faire,14
réussir,réussir,14
le,le,71
raccommodement,raccommodement,21
qu',que,52
elle,il,51
négociait,négocier,18
/.,/.,P
cela,cela,52
le,le,52
rendit,rendre,19
encore,encore,60
plus,plus,60
amoureux,amoureux,30
",",",",p
et,et,82
il,il,51
en,en,52
prit,prendre,19
du,de,81
du,le,71
chagrin,chagrin,21
/.,/.,P
il,il,51
lui,lui,51
ôta,ôter,19
ses,son,73
mains,main,22
du,de,81
du,le,71
visage,visage,21
",",",",p
et,et,82
la,le,52
vit,voir,19
si,si,60
pâle,pâle,30
qu',que,83
on,on,51
eût,avoir,19
dit,dire,12
qu',que,83
elle,il,51
allait,aller,18
mourir,mourir,14
;,;,p
et,et,82
",",",",p
comme,comme,83
il,il,51
lui,lui,51
reprochait,reprocher,18
vivement,vivement,60
de,de,81
ne,ne,60
pas,pas,60
répondre,répondre,14
à,à,81
l',le,71
affolement,affolement,21
qu',que,52
il,il,51
se,se,51
sentait,sentir,18
pour,pour,81
elle,il,51
",",",",p
elle,il,51
se,se,51
laissa,laisser,19
aller,aller,14
sur,sur,81
la,le,71
terre,terre,22
",",",",p
joignant,joindre,13
ses,son,73
mains,main,22
et,et,82
soupirant,soupirer,13
",",",",p
car,car,82
elle,il,51
était,être,18
suffoquée,suffoqué,31
et,et,82
tombait,tomber,18
en,en,81
faiblesse,faiblesse,22
/.,/.,P
<XXIV>,<>,<>
Landry,Landry,20
eut,avoir,19
bien,bien,60
peur,peur,22
",",",",p
et,et,82
lui,lui,51
frappa,frapper,19
dans,dans,81
les,le,71
mains,main,22
pour,pour,81
la,le,52
faire,faire,14
revenir,revenir,14
/.,/.,P
ses,son,73
mains,main,22
étaient,être,18
froides,froid,30
comme,comme,83
des,de,81
des,le,71
glaces,glace,22
et,et,82
raides,raide,30
comme,comme,83
du,de,81
du,le,71
bois,bois,21
/.,/.,P
il,il,51
les,le,52
échauffa,échauffer,19
et,et,82
les,le,52
frotta,frotter,19
bien,bien,60
longtemps,longtemps,60
dans,dans,81
les,le,71
siennes,sien,52
",",",",p
et,et,82
quand,quand,83
elle,il,51
put,pouvoir,19
retrouver,retrouver,14
la,le,71
parole,parole,22
",",",",p
elle,il,51
lui,lui,51
dit,dire,19
:,:,p
-,-,p
je,je,51
crois,croire,17
que,que,83
tu,tu,51
te,tu,51
fais,faire,17
un,un,71
jeu,jeu,21
de,de,81
moi,moi,51
",",",",p
Landry,Landry,20
/.,/.,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
choses,chose,22
dont,dont,52
il,il,51
ne,ne,60
faut,falloir,17
pourtant,pourtant,60
point,point,60
plaisanter,plaisanter,14
/.,/.,P
je,je,51
te,tu,51
prie,prier,17
donc,donc,82
de,de,81
me,je,51
laisser,laisser,14
tranquille,tranquille,30
et,et,82
de,de,81
ne,ne,60
nie,nier,17
parler,parler,14
jamais,jamais,60
",",",",p
à,à,81
moins,moins,60
que,que,83
tu,tu,51
n',ne,60
aies,avoir,17
quelque,quelque,75
chose,chose,22
à,à,81
me,je,51
demander,demander,14
",",",",p
auquel,à,81
auquel,lequel,75
cas,cas,21
je,je,51
serai,être,16
toujours,toujours,60
à,à,81
ton,ton,73
service,service,21
/.,/.,P
-,-,p
Fadette,Fadette,20
",",",",p
Fadette,Fadette,20
",",",",p
dit,dire,19
Landry,Landry,20
",",",",p
ce,ce,52
que,que,52
vous,vous,51
dites,dire,17
là,là,60
n',ne,60
est,être,17
point,point,60
bon,bon,30
/.,/.,P
c',ce,52
est,être,17
vous,vous,51
qui,qui,52
vous,vous,51
êtes,être,17
jouée,jouer,12
de,de,81
moi,moi,51
/.,/.,P
vous,vous,51
me,je,51
détestez,détester,17
",",",",p
et,et,82
pourtant,pourtant,60
vous,vous,51
m',je,51
avez,avoir,17
fait,faire,12
croire,croire,14
autre,autre,75
chose,chose,22
/.,/.,P
-,-,p
moi,moi,51
!,!,p
dit,dire,19
elle,il,51
tout,tout,52
affligée,affligé,31
/.,/.,P
qu',que,52
est,être,17
ce,ce,52
que,que,83
je,je,51
vous,vous,51
ai,avoir,17
donc,donc,82
fait,faire,12
accroire,accroire,14
/?,/?,P
je,je,51
vous,vous,51
ai,avoir,17
offert,offrir,12
et,et,82
donné,donner,12
une,un,71
bonne,bon,30
amitié,amitié,22
comme,comme,83
celle,celui,52
que,que,52
votre,votre,73
besson,besson,21
a,avoir,17
pour,pour,81
vous,vous,51
",",",",p
et,et,82
peut-être,peut-être,60
meilleure,meilleur,30
;,;,p
car,car,82
moi,moi,51
",",",",p
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
de,de,81
jalousie,jalousie,22
",",",",p
et,et,82
",",",",p
au,à,81
au,le,71
lieu,lieu,21
de,de,81
vous,vous,51
traverser,traverser,14
dans,dans,81
vos,votre,73
amours,amour,21
",",",",p
je,je,51
vous,vous,51
y,y,52
ai,avoir,17
servi,servir,12
/.,/.,P
-,-,p
c',ce,52
est,être,17
la,le,71
vérité,vérité,22
",",",",p
dit,dire,19
Landry,Landry,20
/.,/.,P
tu,tu,51
as,avoir,17
été,être,12
bonne,bon,30
comme,comme,83
le,le,71
bon,bon,30
dieu,dieu,21
",",",",p
et,et,82
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
ai,avoir,17
tort,tort,21
de,de,81
te,tu,51
faire,faire,14
des,de,81
des,le,71
reproches,reproche,21
/.,/.,P
pardonne,pardonner,17
moi,moi,51
",",",",p
Fanchon,Fanchon,20
",",",",p
et,et,82
laisse,laisser,17
moi,moi,51
t',tu,51
aimer,aimer,14
comme,comme,83
je,je,51
pourrai,pouvoir,15
/.,/.,P
ce,ce,52
ne,ne,60
sera,être,15
peut-être,peut-être,60
pas,pas,60
aussi,aussi,60
tranquillement,tranquillement,60
que,que,83
j',je,51
aime,aimer,17
mon,mon,73
besson,besson,21
ou,ou,82
ma,mon,73
soeur,soeur,22
Nanette,Nanette,20
",",",",p
mais,mais,82
je,je,51
te,tu,51
promets,promettre,17
de,de,81
ne,ne,60
plus,plus,60
chercher,chercher,14
à,à,81
t',tu,51
embrasser,embrasser,14
si,si,83
cela,cela,52
te,tu,51
répugne,répugner,17
/.,/.,P
et,et,82
",",",",p
faisant,faire,13
retour,retour,21
sur,sur,81
lui-même,lui-même,51
",",",",p
Landry,Landry,20
s',se,51
imagina,imaginer,19
qu',que,83
en,en,81
effet,effet,21
la,le,71
petite,petit,30
Fadette,Fadette,20
n',ne,60
avait,avoir,18
pour,pour,81
lui,lui,51
que,que,83
de,de,81
l',le,71
amitié,amitié,22
bien,bien,60
tranquille,tranquille,30
;,;,p
et,et,82
",",",",p
parce qu',parce que,83
il,il,51
n',ne,60
était,être,18
ni,ni,82
vain,vain,30
ni,ni,82
fanfaron,fanfaron,30
",",",",p
il,il,51
se,se,51
trouva,trouver,19
aussi,aussi,60
craintif,craintif,30
et,et,82
aussi,aussi,60
peu,peu,60
avancé,avancé,31
auprès,auprès,60
d',de,81
elle,il,51
que,que,83
s',si,83
il,il,51
n',ne,60
eût,avoir,19
point,point,60
entendu,entendre,12
de,de,81
ses,son,73
deux,deux,72
oreilles,oreille,22
ce,ce,52
qu',que,52
elle,il,51
avait,avoir,18
dit,dire,12
de,de,81
lui,lui,51
à,à,81
la,le,71
belle,beau,30
Madelon,Madelon,20
/.,/.,P
quant,quand,83
à,à,81
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
elle,il,51
était,être,18
assez,assez,60
fine,fin,30
pour,pour,81
connaître,connaître,14
enfin,enfin,60
que,que,83
Landry,Landry,20
était,être,18
bel et bien,bel et bien,60
amoureux,amoureux,30
comme,comme,83
un,un,71
fou,fou,21
",",",",p
et,et,82
c',ce,52
est,être,17
pour,pour,81
le,le,71
trop,trop,60
grand,grand,30
plaisir,plaisir,21
qu',que,52
elle,il,51
en,en,52
avait,avoir,18
qu',que,83
elle,il,51
s',se,51
était,être,18
trouvée,trouver,12
comme,comme,83
en,en,81
pâmoison,pâmoison,22
pendant,pendant,81
un,un,71
moment,moment,21
/.,/.,P
mais,mais,82
elle,il,51
craignait,craindre,18
de,de,81
perdre,perdre,14
trop,trop,60
vite,vite,60
un,un,71
bonheur,bonheur,21
si,si,60
vite,vite,60
gagné,gagné,31
;,;,p
à,à,81
cause,cause,22
de,de,81
cette,ce,74
crainte,crainte,22
",",",",p
elle,il,51
voulait,vouloir,18
donner,donner,14
à,à,81
Landry,Landry,20
le,le,71
temps,temps,21
de,de,81
souhaiter,souhaiter,14
vivement,vivement,60
son,son,73
amour,amour,21
/.,/.,P
il,il,51
resta,rester,19
auprès,auprès,60
d',de,81
elle,il,51
jusqu',jusque,81
à,à,81
la,le,71
nuit,nuit,22
",",",",p
car,car,82
",",",",p
encore,encore,60
qu',que,83
il,il,51
n',ne,60
osât,oser,18
plus,plus,60
lui,lui,51
conter,conter,14
fleurette,fleurette,22
",",",",p
il,il,51
en,en,52
était,être,18
si,si,60
épris,éprendre,12
et,et,82
il,il,51
prenait,prendre,18
tant,tant,60
de,de,81
plaisir,plaisir,21
à,à,81
la,le,52
voir,voir,14
et,et,82
à,à,81
l',le,52
écouter,écouter,14
parler,parler,14
",",",",p
qu',que,83
il,il,51
ne,ne,60
pouvait,pouvoir,18
se,se,51
décider,décider,14
à,à,81
la,le,52
quitter,quitter,14
un,un,71
moment,moment,21
/.,/.,P
il,il,51
joua,jouer,19
avec,avec,81
le,le,71
sauteriot,sauteriot,21
",",",",p
qui,qui,52
n',ne,60
était,être,18
jamais,jamais,60
loin,loin,60
de,de,81
sa,son,73
soeur,soeur,22
",",",",p
et,et,82
qui,qui,52
vint,venir,19
bientôt,bientôt,60
les,le,52
rejoindre,rejoindre,14
/.,/.,P
il,il,51
se,se,51
montra,montrer,19
bon,bon,30
pour,pour,81
lui,lui,51
",",",",p
et,et,82
s',se,51
aperçut,apercevoir,19
bientôt,bientôt,60
que,que,83
ce,ce,74
pauvre,pauvre,30
petit,petit,21
",",",",p
si,si,60
maltraité,maltraité,31
par,par,81
tout,tout,75
le,le,71
monde,monde,21
",",",",p
n',ne,60
était,être,18
ni,ni,82
sot,sot,30
",",",",p
ni,ni,82
méchant,méchant,30
avec,avec,81
qui,qui,52
le,le,52
traitait,traiter,18
bien,bien,60
;,;,p
mêmement,mêmement,60
",",",",p
au,à,81
au,le,71
bout,bout,21
d',de,81
une,un,71
heure,heure,22
",",",",p
il,il,51
était,être,18
si,si,60
bien,bien,60
apprivoisé,apprivoiser,12
et,et,82
si,si,83
reconnaissant,reconnaissant,30
qu',que,83
il,il,51
embrassait,embrasser,18
les,le,71
mains,main,22
du,de,81
du,le,71
besson,besson,21
et,et,82
l',le,52
appelait,appeler,18
mon,mon,73
Landry,Landry,20
",",",",p
comme,comme,83
il,il,51
appelait,appeler,18
sa,son,73
soeur,soeur,22
ma,mon,73
Fanchon,Fanchon,20
;,;,p
et,et,82
Landry,Landry,20
était,être,18
compassionné,compassionner,12
et,et,82
attendri,attendrir,12
pour,pour,81
lui,lui,51
",",",",p
trouvant,trouver,13
tout,tout,75
le,le,71
monde,monde,21
et,et,82
lui-même,lui-même,51
dans,dans,81
le,le,71
passé,passé,21
bien,bien,60
coupables,coupable,30
envers,envers,81
les,le,71
deux,deux,72
pauvres,pauvre,30
enfants,enfant,21
de,de,81
la,le,71
mère,mère,22
Fadet,Fadet,20
",",",",p
lesquels,lequel,52
n',ne,60
avaient,avoir,18
besoin,besoin,21
",",",",p
pour,pour,81
être,être,14
les,le,71
meilleurs,meilleur,30
de,de,81
tous,tout,52
",",",",p
que,que,83
d',de,81
être,être,14
un,un,71
peu,peu,60
aimés,aimer,12
comme,comme,83
les,le,71
autres,autre,52
/.,/.,P
le,le,71
lendemain,lendemain,21
et,et,82
les,le,71
jours,jour,21
suivants,suivant,30
",",",",p
Landry,Landry,20
réussit,réussir,19
à,à,81
voir,voir,14
la,le,71
petite,petit,30
Fadette,Fadette,20
",",",",p
tantôt,tantôt,60
le,le,71
soir,soir,21
",",",",p
et,et,82
alors,alors,60
il,il,51
pouvait,pouvoir,18
causer,causer,14
un,un,71
peu,peu,60
avec,avec,81
elle,il,51
",",",",p
tantôt,tantôt,60
le,le,71
jour,jour,21
",",",",p
en,en,81
la,le,52
rencontrant,rencontrer,13
dans,dans,81
la,le,71
campagne,campagne,22
;,;,p
et,et,82
encore,encore,60
qu',que,83
elle,il,51
ne,ne,60
pût,pouvoir,18
s',se,51
arrêter,arrêter,14
longtemps,longtemps,60
",",",",p
ne,ne,60
voulant,vouloir,13
point,point,60
et,et,82
ne,ne,60
sachant,savoir,13
point,point,60
manquer,manquer,14
à,à,81
son,son,73
devoir,devoir,21
",",",",p
il,il,51
était,être,18
content,content,30
de,de,81
lui,lui,51
avoir,avoir,14
dit,dire,12
quatre,quatre,72
ou,ou,82
cinq,cinq,72
mots,mot,21
de,de,81
tout,tout,75
son,son,73
coeur,coeur,21
et,et,82
de,de,81
l',le,52
avoir,avoir,14
regardée,regarder,12
de,de,81
tous,tout,75
ses,son,73
yeux,oeil,21
/.,/.,P
et,et,82
elle,il,51
continuait,continuer,18
à,à,81
être,être,14
gentille,gentil,30
dans,dans,81
son,son,73
parler,parler,21
",",",",p
dans,dans,81
son,son,73
habillement,habillement,21
et,et,82
dans,dans,81
ses,son,73
manières,manière,22
avec,avec,81
tout,tout,75
le,le,71
monde,monde,21
;,;,p
ce,ce,52
qui,qui,52
fit,faire,19
que,que,83
tout,tout,75
le,le,71
monde,monde,21
y,y,52
prit,prendre,19
garde,garde,22
",",",",p
et,et,82
que,que,83
bientôt,bientôt,60
on,on,51
changea,changer,19
de,de,81
ton,ton,21
et,et,82
de,de,81
manières,manière,22
avec,avec,81
elle,il,51
/.,/.,P
comme,comme,83
elle,il,51
ne,ne,60
faisait,faire,18
plus,plus,60
rien,rien,52
qui,qui,52
ne,ne,60
fût,être,19
à,à,81
propos,propos,21
",",",",p
on,on,51
ne,ne,60
l',le,52
injuria,injurier,19
plus,plus,60
et,et,82
",",",",p
comme,comme,83
elle,il,51
ne,ne,60
s',se,51
entendit,entendre,19
plus,plus,60
injurier,injurier,14
",",",",p
elle,il,51
n',ne,60
eut,avoir,19
plus,plus,60
tentation,tentation,22
d',de,81
invectiver,invectiver,14
",",",",p
ni,ni,82
de,de,81
chagriner,chagriner,14
personne,personne,52
/.,/.,P
mais,mais,82
",",",",p
comme,comme,83
l',le,71
opinion,opinion,22
des,de,81
des,le,71
gens,gens,21
ne,ne,60
tourne,tourner,17
pas,pas,60
aussi,aussi,60
vite,vite,60
que,que,83
nos,notre,73
résolutions,résolution,22
",",",",p
il,il,51
devait,devoir,18
encore,encore,60
s',se,51
écouler,écouler,14
du,de,81
du,le,71
temps,temps,21
avant,avant,81
qu',que,83
on,on,51
passât,passer,18
pour,pour,81
elle,il,51
du,de,81
du,le,71
mépris,mépris,21
à,à,81
l',le,71
estime,estime,22
et,et,82
de,de,81
l',le,71
aversion,aversion,22
au,à,81
au,le,71
bon,bon,30
vouloir,vouloir,21
/.,/.,P
on,on,51
vous,vous,51
dira,dire,15
plus,plus,60
tard,tard,60
comment,comment,60
se,se,51
fit,faire,19
ce,ce,74
changement,changement,21
;,;,p
quant,quand,83
à,à,81
présent,présent,21
",",",",p
vous,vous,51
pouvez,pouvoir,17
bien,bien,60
vous,vous,51
imaginer,imaginer,14
vous-mêmes,vous-même,51
qu',que,83
on,on,51
ne,ne,60
donna,donner,19
pas,pas,60
grosse,gros,30
part,part,22
d',de,81
attention,attention,22
au,à,81
au,le,71
rangement,rangement,21
de,de,81
la,le,71
petite,petit,30
Fadette,Fadette,20
/.,/.,P
quatre,quatre,72
ou,ou,82
cinq,cinq,72
bons,bon,30
vieux,vieux,30
et,et,82
bonnes,bon,30
vieilles,vieille,22
",",",",p
de,de,81
ceux,celui,52
qui,qui,52
regardent,regarder,17
s',se,51
élever,élever,14
la,le,71
jeunesse,jeunesse,22
avec,avec,81
indulgence,indulgence,22
",",",",p
et,et,82
qui,qui,52
sont,être,17
",",",",p
dans,dans,81
un,un,71
endroit,endroit,21
",",",",p
comme,comme,83
les,le,71
pères,père,21
et,et,82
mères,mère,22
à,à,81
tout,tout,75
le,le,71
monde,monde,21
",",",",p
devisaient,deviser,18
quelquefois,quelquefois,60
entre,entre,81
eux,ils,51
sous,sous,81
les,le,71
noyers,noyer,21
de,de,81
la,le,71
Cosse,Cosse,20
",",",",p
en,en,81
regardant,regarder,13
tout,tout,75
ce,ce,74
petit,petit,30
ou,ou,82
jeune,jeune,30
monde,monde,21
grouillant,grouiller,13
autour,autour,60
d',de,81
eux,ils,51
",",",",p
ceux-ci,celui-ci,52
jouant,jouer,13
aux,à,81
aux,le,71
quilles,quille,22
",",",",p
ceux-là,celui-là,52
dansant,danser,13
/.,/.,P
et,et,82
les,le,71
vieux,vieux,21
disaient,dire,18
:,:,p
-,-,p
celui-ci,celui-ci,52
sera,être,15
un,un,71
beau,beau,30
soldat,soldat,21
s',si,83
il,il,51
continue,continuer,17
",",",",p
car,car,82
il,il,51
a,avoir,17
le,le,71
corps,corps,21
trop,trop,60
bon,bon,30
pour,pour,81
réussir,réussir,14
à,à,81
se,se,51
faire,faire,14
exempter,exempter,14
;,;,p
celui-là,celui-là,52
sera,être,15
tiret,tiret,21
et,et,82
entendu,entendre,12
comme,comme,83
son,son,73
père,père,21
;,;,p
cet,ce,74
autre,autre,52
aura,avoir,15
bien,bien,60
la,le,71
sagesse,sagesse,22
et,et,82
la,le,71
tranquillité,tranquillité,22
de,de,81
sa,son,73
mère,mère,22
;,;,p
voilà,voilà,81
une,un,71
jeune,jeune,30
Lucette,Lucette,20
qui,qui,52
promet,promettre,17
une,un,71
bonne,bon,30
servante,servante,22
de,de,81
ferme,ferme,22
;,;,p
voici,voici,81
une,un,71
grosse,gros,30
Louise,Louise,20
qui,qui,52
plaira,plaire,15
à,à,81
plus,plus,60
d',de,81
un,un,52
",",",",p
et,et,82
quant,quand,83
à,à,81
cette,ce,74
petite,petit,30
Marion,Marion,20
",",",",p
laissez,laisser,17
la,le,52
grandir,grandir,14
",",",",p
et,et,82
la,le,71
raison,raison,22
lui,lui,51
viendra,venir,15
bien,bien,60
comme,comme,83
aux,à,81
aux,le,71
autres,autre,52
/.,/.,P
et,et,82
",",",",p
quand,quand,83
ce,ce,52
venait,venir,18
au,à,81
au,le,71
tour,tour,21
de,de,81
la,le,71
petite,petit,30
Fadette,Fadette,20
à,à,81
être,être,14
examinée,examiner,12
et,et,82
jugée,juger,12
:,:,p
-,-,p
la,le,52
voilà,voilà,81
qui,qui,52
s',se,51
en,en,52
va,aller,17
bien,bien,60
vite,vite,60
",",",",p
disait,dire,18
on,on,51
",",",",p
sans,sans,81
vouloir,vouloir,14
chanter,chanter,14
ni,ni,82
danser,danser,14
/.,/.,P
on,on,51
ne,ne,60
la,le,52
voit,voir,17
plus,plus,60
depuis,depuis,81
la,le,71
Saint-Andoche,Saint-Andoche,20
/.,/.,P
il,il,51
faut,falloir,17
croire,croire,14
qu',que,83
elle,il,51
a,avoir,17
été,être,12
grandement,grandement,60
choquée,choquer,12
de,de,81
ce,ce,52
que,que,52
les,le,71
enfants,enfant,21
d',de,81
ici,ici,60
l',le,52
ont,avoir,17
décoiffée,décoiffer,12
à,à,81
la,le,71
danse,danse,22
;,;,p
aussi,aussi,60
a,avoir,17
t,t,94
elle,il,51
changé,changer,12
son,son,73
grand,grand,30
calot,calot,21
",",",",p
et,et,82
à,à,81
présent,présent,21
on,on,51
dirait,dire,16
qu',que,83
elle,il,51
n',ne,60
est,être,17
pas,pas,60
plus,plus,60
vilaine,vilain,30
qu',que,83
une,un,71
autre,autre,52
/.,/.,P
-,-,p
avez,avoir,17
vous,vous,51
fait,faire,12
attention,attention,22
comme,comme,83
la,le,71
peau,peau,22
lui,lui,51
a,avoir,17
blanchi,blanchir,12
depuis,depuis,81
un,un,71
peu,peu,60
de,de,81
temps,temps,21
?,?,p
disait,dire,18
une,un,71
fois,fois,22
la,le,71
mère,mère,22
Couturier,Couturier,20
/.,/.,P
elle,il,51
avait,avoir,18
la,le,71
figure,figure,22
comme,comme,83
un,un,71
oeuf,oeuf,21
de,de,81
caille,caille,22
",",",",p
à,à,81
force,force,22
qu',que,52
elle,il,51
était,être,18
couverte,couvrir,12
de,de,81
taches,tache,22
de,de,81
rousseur,rousseur,22
;,;,p
et,et,82
la,le,71
dernière,dernier,30
fois,fois,22
que,que,83
je,je,51
l',le,52
ai,avoir,17
vue,voir,12
de,de,81
prés,pré,21
",",",",p
je,je,51
me,je,51
suis,être,17
étonnée,étonner,12
de,de,81
la,le,52
trouver,trouver,14
si,si,60
blanche,blanc,30
",",",",p
et,et,82
mêmement,mêmement,60
si,si,83
parce que,parce que,83
je,je,51
lui,lui,51
ai,avoir,17
demandé,demander,12
si,si,83
elle,il,51
n',ne,60
avait,avoir,18
point,point,60
eu,avoir,12
la,le,71
fièvre,fièvre,22
/.,/.,P
à,à,81
la,le,52
voir,voir,14
comme,comme,83
elle,il,51
est,être,17
maintenant,maintenant,60
",",",",p
on,on,51
dirait,dire,16
qu',que,83
elle,il,51
pourra,pouvoir,15
se,se,51
refaire,refaire,14
;,;,p
et,et,82
",",",",p
qui,qui,52
sait,savoir,17
?,?,p
il,il,51
y,y,52
en,en,52
a,avoir,17
eu,avoir,12
de,de,81
laides,laid,30
qui,qui,52
devenaient,devenir,18
belles,beau,30
en,en,81
prenant,prendre,13
dix,dix,72
sept,sept,72
ou,ou,82
dix,dix,72
huit,huit,72
ans,an,21
/.,/.,P
-,-,p
et,et,82
puis,puis,60
la,le,71
raison,raison,22
vient,venir,17
",",",",p
dit,dire,19
le,le,71
père,père,21
Naubin,Naubin,20
",",",",p
et,et,82
une,un,71
fille,fille,22
qui,qui,52
s',se,51
en,en,52
ressent,ressentir,17
apprend,apprendre,17
à,à,81
se,se,51
rendre,rendre,14
élégante,élégant,30
et,et,82
agréable,agréable,30
/.,/.,P
il,il,51
est,être,17
bien,bien,60
temps,temps,21
que,que,83
le,le,71
grelet,grelet,21
s',se,51
aperçoive,apercevoir,17
qu',que,83
elle,il,51
n',ne,60
est,être,17
point,point,60
un,un,71
garçon,garçon,21
/.,/.,P
mon,mon,73
dieu,dieu,21
",",",",p
