11985
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 140e extrait>,<>,<>
éclair,éclair,21
",",",",p
mais,mais,82
un,un,71
seul,seul,30
",",",",p
et,et,82
son,son,73
visage,visage,21
",",",",p
un,un,71
instant,instant,21
illuminé,illuminé,31
par,par,81
cet,ce,74
éclair,éclair,21
",",",",p
reprit,reprendre,19
sa,son,73
sombre,sombre,30
impassibilité,impassibilité,22
/.,/.,P
-,-,p
donc,donc,82
",",",",p
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
",",",",p
poursuivit,poursuivre,19
Charles,Charles,20
",",",",p
voici,voici,81
ce,ce,52
qui,qui,52
allait,aller,18
arriver,arriver,14
:,:,p
monsieur,monsieur,21
le,le,71
comte,comte,21
de,de,81
la,le,71
Fère,Fère,20
",",",",p
que,que,52
vous,vous,51
connaissez,connaître,17
",",",",p
je,je,51
crois,croire,17
",",",",p
était,être,18
parti,partir,12
pour,pour,81
Newcastle,Newcastle,20
/…,/…,P
-,-,p
Athos,Athos,20
?,?,p
s',se,51
écria,écrier,19
d',de,81
Artagnan,Artagnan,20
/.,/.,P
-,-,p
oui,oui,60
",",",",p
c',ce,52
est,être,17
son,son,73
nom,nom,21
de,de,81
guerre,guerre,22
",",",",p
je,je,51
crois,croire,17
/.,/.,P
le,le,71
comte,comte,21
de,de,81
la,le,71
Fère,Fère,20
était,être,18
donc,donc,82
parti,partir,12
pour,pour,81
Newcastle,Newcastle,20
",",",",p
et,et,82
il,il,51
allait,aller,18
peut-être,peut-être,60
amener,amener,14
le,le,71
général,général,21
à,à,81
quelque,quelque,75
conférence,conférence,22
avec,avec,81
moi,moi,51
ou,ou,82
avec,avec,81
ceux,celui,52
de,de,81
mon,mon,73
parti,parti,21
",",",",p
quand,quand,83
vous,vous,51
êtes,être,17
violemment,violemment,60
",",",",p
à,à,81
ce,ce,52
qu',que,52
il,il,51
paraît,paraître,17
",",",",p
intervenu,intervenir,12
dans,dans,81
la,le,71
négociation,négociation,22
/.,/.,P
-,-,p
mordioux,mordieu,93
!,!,p
répliqua,répliquer,19
d',de,81
Artagnan,Artagnan,20
",",",",p
c',ce,52
était,être,18
lui,lui,51
sans,sans,81
doute,doute,21
qui,qui,52
entrait,entrer,18
dans,dans,81
le,le,71
camp,camp,21
le,le,71
soir,soir,21
même,même,30
où,où,60
j',je,51
y,y,52
pénétrais,pénétrer,18
avec,avec,81
mes,mon,73
pêcheurs,pêcheur,21
/…,/…,P
un,un,71
imperceptible,imperceptible,30
froncement,froncement,21
de,de,81
sourcils,sourcil,21
de,de,81
Monk,Monk,20
apprit,apprendre,19
à,à,81
d',de,81
Artagnan,Artagnan,20
qu',que,83
il,il,51
avait,avoir,18
deviné,deviner,12
juste,juste,60
/.,/.,P
-,-,p
oui,oui,60
",",",",p
oui,oui,60
",",",",p
murmura,murmurer,19
t,t,94
il,il,51
",",",",p
j',je,51
avais,avoir,18
cru,croire,12
reconnaître,reconnaître,14
sa,son,73
taille,taille,22
",",",",p
j',je,51
avais,avoir,18
cru,croire,12
entendre,entendre,14
sa,son,73
voix,voix,22
/.,/.,P
maudit,maudit,31
que,que,83
je,je,51
suis,être,17
/!,/!,P
oh,oh,93
!,!,p
sire,sire,21
",",",",p
pardonnez,pardonner,17
moi,moi,51
;,;,p
je,je,51
croyais,croire,18
cependant,cependant,82
avoir,avoir,14
bien,bien,60
mené,mener,12
ma,mon,73
barque,barque,22
/.,/.,P
-,-,p
il,il,51
n',ne,60
y,y,52
a,avoir,17
rien,rien,52
de,de,81
mal,mal,30
",",",",p
monsieur,monsieur,21
",",",",p
dit,dire,19
le,le,71
roi,roi,21
",",",",p
sinon,sinon,83
que,que,83
le,le,71
général,général,21
m',je,51
accuse,accuser,17
de,de,81
lui,lui,51
avoir,avoir,14
fait,faire,12
tendre,tendre,30
un,un,71
piège,piège,21
",",",",p
ce,ce,52
qui,qui,52
n',ne,60
est,être,17
pas,pas,60
/.,/.,P
non,non,60
",",",",p
général,général,21
",",",",p
ce,ce,52
ne,ne,60
sont,être,17
pas,pas,60
là,là,60
les,le,71
armes,arme,22
dont,dont,52
je,je,51
comptais,compter,18
me,je,51
servir,servir,14
avec,avec,81
vous,vous,51
;,;,p
vous,vous,51
l',le,52
allez,aller,17
voir,voir,14
bientôt,bientôt,60
/.,/.,P
en,en,81
attendant,attendre,13
",",",",p
quand,quand,83
je,je,51
vous,vous,51
donne,donner,17
ma,mon,73
foi,foi,22
de,de,81
gentilhomme,gentilhomme,21
",",",",p
croyez,croire,17
moi,moi,51
",",",",p
monsieur,monsieur,21
",",",",p
croyez,croire,17
moi,moi,51
/.,/.,P
maintenant,maintenant,60
",",",",p
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
",",",",p
un,un,71
mot,mot,21
/.,/.,P
-,-,p
j',je,51
écoute,écouter,17
à,à,81
genoux,genou,21
",",",",p
sire,sire,21
/.,/.,P
-,-,p
vous,vous,51
êtes,être,17
bien,bien,60
à,à,81
moi,moi,51
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
-,-,p
votre,votre,73
majesté,majesté,22
l',le,52
a,avoir,17
vu,voir,12
/.,/.,P
trop,trop,60
/!,/!,P
-,-,p
bien,bien,60
/.,/.,P
d',de,81
un,un,71
homme,homme,21
comme,comme,83
vous,vous,51
",",",",p
un,un,71
mot,mot,21
suffit,suffire,17
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
à,à,81
côté,côté,21
du,de,81
du,le,71
mot,mot,21
",",",",p
il,il,51
y,y,52
a,avoir,17
les,le,71
actions,action,22
/.,/.,P
général,général,21
",",",",p
veuillez,vouloir,17
me,je,51
suivre,suivre,14
/.,/.,P
venez,venir,17
avec,avec,81
nous,nous,51
",",",",p
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
/.,/.,P
d',de,81
Artagnan,Artagnan,20
",",",",p
assez,assez,60
surpris,surpris,31
",",",",p
s',se,51
apprêta,apprêter,19
à,à,81
obéir,obéir,14
/.,/.,P
Charles II,Charles II,20
sortit,sortir,19
",",",",p
Monk,Monk,20
le,le,52
suivit,suivre,19
",",",",p
d',de,81
Artagnan,Artagnan,20
suivit,suivre,19
Monk,Monk,20
/.,/.,P
Charles,Charles,20
prit,prendre,19
la,le,71
route,route,22
que,que,52
d',de,81
Artagnan,Artagnan,20
avait,avoir,18
suivie,suivre,12
pour,pour,81
venir,venir,14
à,à,81
lui,lui,51
;,;,p
bientôt,bientôt,60
l',le,71
air,air,21
frais,frais,30
de,de,81
la,le,71
mer,mer,22
vint,venir,19
frapper,frapper,14
le,le,71
visage,visage,21
des,de,81
des,le,71
trois,trois,72
promeneurs,promeneur,21
nocturnes,nocturne,30
",",",",p
et,et,82
",",",",p
à,à,81
cinquante,cinquante,72
pas,pas,21
au-delà,au-delà,60
d',de,81
une,un,71
petite,petit,30
porte,porte,22
que,que,52
Charles,Charles,20
ouvrit,ouvrir,19
",",",",p
ils,ils,51
se,se,51
retrouvèrent,retrouver,19
sur,sur,81
la,le,71
dune,dune,22
",",",",p
en,en,81
face,face,22
de,de,81
l',le,71
océan,océan,21
qui,qui,52
",",",",p
ayant,avoir,13
cessé,cesser,12
de,de,81
grandir,grandir,14
",",",",p
se,se,51
reposait,reposer,18
sur,sur,81
la,le,71
rive,rive,22
comme,comme,83
un,un,71
monstre,monstre,21
fatigué,fatigué,31
/.,/.,P
Charles II,Charles II,20
",",",",p
pensif,pensif,30
",",",",p
marchait,marcher,18
la,le,71
tête,tête,22
baissée,baissé,31
et,et,82
la,le,71
main,main,22
sous,sous,81
son,son,73
manteau,manteau,21
/.,/.,P
Monk,Monk,20
le,le,52
suivait,suivre,18
",",",",p
les,le,71
bras,bras,21
libres,libre,30
et,et,82
le,le,71
regard,regard,21
inquiet,inquiet,30
/.,/.,P
d',de,81
Artagnan,Artagnan,20
venait,venir,18
ensuite,ensuite,60
",",",",p
le,le,71
poing,poing,21
sur,sur,81
le,le,71
pommeau,pommeau,21
de,de,81
son,son,73
épée,épée,22
/.,/.,P
-,-,p
où,où,60
est,être,17
le,le,71
bateau,bateau,21
qui,qui,52
vous,vous,51
a,avoir,17
amenés,amener,12
",",",",p
messieurs,monsieur,21
?,?,p
dit,dire,19
Charles,Charles,20
au,à,81
au,le,71
mousquetaire,mousquetaire,21
/.,/.,P
-,-,p
là-bas,là-bas,60
",",",",p
sire,sire,21
;,;,p
j',je,51
ai,avoir,17
sept,sept,72
hommes,homme,21
et,et,82
un,un,71
officier,officier,21
qui,qui,52
m',je,51
attendent,attendre,17
dans,dans,81
cette,ce,74
petite,petit,30
barque,barque,22
qui,qui,52
est,être,17
éclairée,éclairer,12
par,par,81
un,un,71
feu,feu,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
oui,oui,60
",",",",p
la,le,71
barque,barque,22
est,être,17
tirée,tirer,12
sur,sur,81
le,le,71
sable,sable,21
",",",",p
et,et,82
je,je,51
la,le,52
vois,voir,17
;,;,p
mais,mais,82
vous,vous,51
n',ne,60
êtes,être,17
certainement,certainement,60
pas,pas,60
venu,venir,12
de,de,81
Newcastle,Newcastle,20
sur,sur,81
cette,ce,74
barque,barque,22
/?,/?,P
-,-,p
non,non,60
pas,pas,60
",",",",p
sire,sire,21
",",",",p
j',je,51
avais,avoir,18
frété,fréter,12
à,à,81
mon,mon,73
compte,compte,21
une,un,71
felouque,felouque,22
qui,qui,52
a,avoir,17
jeté,jeter,12
l',le,71
ancre,ancre,22
à,à,81
portée,portée,22
de,de,81
canon,canon,21
des,de,81
des,le,71
dunes,dune,22
/.,/.,P
c',ce,52
est,être,17
dans,dans,81
cette,ce,74
felouque,felouque,22
que,que,83
nous,nous,51
avons,avoir,17
fait,faire,12
le,le,71
voyage,voyage,21
/.,/.,P
-,-,p
monsieur,monsieur,21
",",",",p
dit,dire,19
le,le,71
roi,roi,21
à,à,81
Monk,Monk,20
",",",",p
vous,vous,51
êtes,être,17
libre,libre,30
/.,/.,P
Monk,Monk,20
",",",",p
si,si,60
ferme,ferme,30
de,de,81
volonté,volonté,22
qu',que,83
il,il,51
fût,être,19
",",",",p
ne,ne,60
put,pouvoir,19
retenir,retenir,14
une,un,71
exclamation,exclamation,22
/.,/.,P
le,le,71
roi,roi,21
fit,faire,19
de,de,81
la,le,71
tête,tête,22
un,un,71
mouvement,mouvement,21
affirmatif,affirmatif,30
et,et,82
continua,continuer,19
:,:,p
-,-,p
nous,nous,51
allons,aller,17
réveiller,réveiller,14
un,un,71
pêcheur,pêcheur,21
de,de,81
ce,ce,74
village,village,21
",",",",p
qui,qui,52
mettra,mettre,15
son,son,73
bateau,bateau,21
en,en,81
mer,mer,22
cette,ce,74
nuit,nuit,22
même,même,30
et,et,82
vous,vous,51
reconduira,reconduire,15
où,où,60
vous,vous,51
lui,lui,51
commanderez,commander,15
d',de,81
aller,aller,14
/.,/.,P
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
",",",",p
que,que,52
voici,voici,81
",",",",p
escortera,escorter,15
votre,votre,73
honneur,honneur,21
/.,/.,P
je,je,51
mets,mettre,17
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
sous,sous,81
la,le,71
sauvegarde,sauvegarde,22
de,de,81
votre,votre,73
loyauté,loyauté,22
",",",",p
monsieur,monsieur,21
Monk,Monk,20
/.,/.,P
Monk,Monk,20
laissa,laisser,19
échapper,échapper,14
un,un,71
murmure,murmure,21
de,de,81
surprise,surprise,22
",",",",p
et,et,82
d',de,81
Artagnan,Artagnan,20
un,un,71
profond,profond,30
soupir,soupir,21
/.,/.,P
le,le,71
roi,roi,21
",",",",p
sans,sans,81
paraître,paraître,14
rien,rien,52
remarquer,remarquer,14
",",",",p
heurta,heurter,19
au,à,81
au,le,71
treillis,treillis,21
de,de,81
bois,bois,21
de,de,81
sapin,sapin,21
qui,qui,52
fermait,fermer,18
la,le,71
cabane,cabane,22
du,de,81
du,le,71
premier,premier,72
pêcheur,pêcheur,21
habitant,habiter,13
la,le,71
dune,dune,22
/.,/.,P
-,-,p
holà,holà,93
/!,/!,P
Keyser,Keyser,20
!,!,p
cria,crier,19
t,t,94
il,il,51
",",",",p
éveille,éveiller,17
toi,toi,51
/!,/!,P
-,-,p
qui,qui,52
m',je,51
appelle,appeler,17
?,?,p
demanda,demander,19
le,le,71
pêcheur,pêcheur,21
/.,/.,P
-,-,p
moi,moi,51
",",",",p
Charles,Charles,20
",",",",p
roi,roi,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
milord,milord,21
",",",",p
s',se,51
écria,écrier,19
Keyser,Keyser,20
en,en,81
se,se,51
levant,lever,13
tout,tout,60
habillé,habillé,31
de,de,81
la,le,71
voile,voile,22
dans,dans,81
laquelle,lequel,52
il,il,51
couchait,coucher,18
comme,comme,83
on,on,51
couche,coucher,17
dans,dans,81
un,un,71
hamac,hamac,21
",",",",p
qu',que,52
y,y,52
a,avoir,17
t,t,94
il,il,51
pour,pour,81
votre,votre,73
service,service,21
/?,/?,P
-,-,p
patron,patron,21
Keyser,Keyser,20
",",",",p
dit,dire,19
Charles,Charles,20
",",",",p
tu,tu,51
vas,aller,17
appareiller,appareiller,14
sur-le-champ,sur-le-champ,60
/.,/.,P
voici,voici,81
un,un,71
voyageur,voyageur,21
qui,qui,52
frète,fréter,17
ta,ton,73
barque,barque,22
et,et,82
te,tu,51
paiera,payer,15
bien,bien,60
;,;,p
sers,servir,17
le,le,52
bien,bien,60
/.,/.,P
et,et,82
le,le,71
roi,roi,21
fit,faire,19
quelques,quelque,75
pas,pas,21
en,en,81
arrière,arrière,21
pour,pour,81
laisser,laisser,14
Monk,Monk,20
parler,parler,14
librement,librement,60
avec,avec,81
le,le,71
pêcheur,pêcheur,21
/.,/.,P
-,-,p
je,je,51
veux,vouloir,17
passer,passer,14
en,en,81
Angleterre,Angleterre,20
",",",",p
dit,dire,19
Monk,Monk,20
",",",",p
qui,qui,52
parlait,parler,18
hollandais,hollandais,30
tout,tout,60
autant,autant,60
qu',que,83
il,il,51
fallait,falloir,18
pour,pour,81
se,se,51
faire,faire,14
comprendre,comprendre,14
/.,/.,P
-,-,p
à,à,81
l',le,71
instant,instant,21
",",",",p
dit,dire,19
le,le,71
patron,patron,21
;,;,p
à,à,81
l',le,71
instant,instant,21
même,même,30
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
/.,/.,P
-,-,p
mais,mais,82
ce,ce,52
sera,être,15
bien,bien,60
long,long,30
?,?,p
dit,dire,19
Monk,Monk,20
/.,/.,P
-,-,p
pas,pas,60
une,un,71
demi-heure,demi-heure,22
",",",",p
votre,votre,73
honneur,honneur,21
/.,/.,P
mon,mon,73
fils,fils,21
aîné,aîné,30
fait,faire,17
en,en,81
ce,ce,74
moment,moment,21
l',le,71
appareillage,appareillage,21
",",",",p
attendu,attendu,81
que,que,83
nous,nous,51
devons,devoir,17
partir,partir,14
pour,pour,81
la,le,71
pêche,pêche,22
à,à,81
trois,trois,72
heures,heure,22
du,de,81
du,le,71
matin,matin,21
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
est,être,17
ce,ce,52
fait,faire,12
?,?,p
demanda,demander,19
Charles,Charles,20
en,en,81
se,se,51
rapprochant,rapprocher,13
/.,/.,P
-,-,p
moins,moins,60
le,le,71
prix,prix,21
",",",",p
dit,dire,19
le,le,71
pêcheur,pêcheur,21
;,;,p
oui,oui,60
",",",",p
sire,sire,21
/.,/.,P
-,-,p
cela,cela,52
me,je,51
regarde,regarder,17
",",",",p
dit,dire,19
Charles,Charles,20
;,;,p
monsieur,monsieur,21
est,être,17
mon,mon,73
ami,ami,21
/.,/.,P
Monk,Monk,20
tressaillit,tressaillir,19
et,et,82
regarda,regarder,19
Charles,Charles,20
à,à,81
ce,ce,74
mot,mot,21
/.,/.,P
-,-,p
bien,bien,60
",",",",p
milord,milord,21
",",",",p
répliqua,répliquer,19
Keyser,Keyser,20
/.,/.,P
et,et,82
en,en,81
ce,ce,74
moment,moment,21
on,on,51
entendit,entendre,19
le,le,71
fils,fils,21
aîné,aîné,30
de,de,81
Keyser,Keyser,20
qui,qui,52
sonnait,sonner,18
",",",",p
de,de,81
la,le,71
grève,grève,22
",",",",p
dans,dans,81
une,un,71
corne,corne,22
de,de,81
boeuf,boeuf,21
/.,/.,P
-,-,p
et,et,82
maintenant,maintenant,60
",",",",p
messieurs,monsieur,21
",",",",p
partez,partir,17
",",",",p
dit,dire,19
le,le,71
roi,roi,21
/.,/.,P
-,-,p
sire,sire,21
",",",",p
dit,dire,19
d',de,81
Artagnan,Artagnan,20
",",",",p
plaise,plaire,17
à,à,81
votre,votre,73
majesté,majesté,22
de,de,81
m',je,51
accorder,accorder,14
quelques,quelque,75
minutes,minute,22
/.,/.,P
j',je,51
avais,avoir,18
engagé,engager,12
des,de,81
des,le,71
hommes,homme,21
",",",",p
je,je,51
pars,partir,17
sans,sans,81
eux,ils,51
",",",",p
il,il,51
faut,falloir,17
que,que,83
je,je,51
les,le,52
prévienne,prévenir,17
/.,/.,P
-,-,p
sifflez,siffler,17
les,le,52
",",",",p
dit,dire,19
Charles,Charles,20
en,en,81
souriant,sourire,13
/.,/.,P
d',de,81
Artagnan,Artagnan,20
siffla,siffler,19
effectivement,effectivement,60
",",",",p
tandis que,tandis que,83
le,le,71
patron,patron,21
Keyser,Keyser,20
répondait,répondre,18
à,à,81
son,son,73
fils,fils,21
",",",",p
et,et,82
quatre,quatre,72
hommes,homme,21
",",",",p
conduits,conduit,31
par,par,81
Menneville,Menneville,20
",",",",p
accoururent,accourir,19
/.,/.,P
-,-,p
voici,voici,81
toujours,toujours,60
un,un,71
bon,bon,30
acompte,acompte,21
",",",",p
dit,dire,19
d',de,81
Artagnan,Artagnan,20
",",",",p
leur,leur,52
remettant,remettre,13
une,un,71
bourse,bourse,22
qui,qui,52
contenait,contenir,18
deux,deux,72
mille,mille,72
cinq,cinq,72
cents,cent,72
livres,livre,22
en,en,81
or,or,21
/.,/.,P
allez,aller,17
m',je,51
attendre,attendre,14
à,à,81
Calais,Calais,20
",",",",p
où,où,60
vous,vous,51
savez,savoir,17
/.,/.,P
et,et,82
d',de,81
Artagnan,Artagnan,20
",",",",p
poussant,pousser,13
un,un,71
profond,profond,30
soupir,soupir,21
",",",",p
lâcha,lâcher,19
la,le,71
bourse,bourse,22
dans,dans,81
les,le,71
mains,main,22
de,de,81
Menneville,Menneville,20
/.,/.,P
-,-,p
comment,comment,60
!,!,p
vous,vous,51
nous,nous,51
quittez,quitter,17
?,?,p
s',se,51
écrièrent,écrier,19
les,le,71
hommes,homme,21
/.,/.,P
-,-,p
pour,pour,81
peu,peu,60
de,de,81
temps,temps,21
",",",",p
dit,dire,19
d',de,81
Artagnan,Artagnan,20
",",",",p
ou,ou,82
pour,pour,81
beaucoup,beaucoup,60
",",",",p
qui,qui,52
sait,savoir,17
/?,/?,P
mais,mais,82
avec,avec,81
ces,ce,74
deux,deux,72
mille,mille,72
cinq,cinq,72
cents,cent,72
livres,livre,22
et,et,82
les,le,71
deux,deux,72
mille,mille,72
cinq,cinq,72
cents,cent,72
que,que,52
vous,vous,51
avez,avoir,17
déjà,déjà,60
reçues,recevoir,12
",",",",p
vous,vous,51
êtes,être,17
payés,payer,12
selon,selon,81
nos,notre,73
conventions,convention,22
/.,/.,P
quittons,quitter,17
nous,nous,51
donc,donc,82
",",",",p
mes,mon,73
enfants,enfant,21
/.,/.,P
-,-,p
mais,mais,82
le,le,71
bateau,bateau,21
/?,/?,P
-,-,p
ne,ne,60
vous,vous,51
en,en,52
inquiétez,inquiéter,17
pas,pas,60
/.,/.,P
-,-,p
nos,notre,73
effets,effet,21
sont,être,17
à,à,81
bord,bord,21
de,de,81
la,le,71
felouque,felouque,22
/.,/.,P
-,-,p
vous,vous,51
irez,aller,15
les,le,52
chercher,chercher,14
",",",",p
et,et,82
aussitôt,aussitôt,60
vous,vous,51
vous,vous,51
mettrez,mettre,15
en,en,81
route,route,22
/.,/.,P
-,-,p
oui,oui,60
",",",",p
commandant,commandant,21
/.,/.,P
d',de,81
Artagnan,Artagnan,20
revint,revenir,19
à,à,81
Monk,Monk,20
en,en,81
lui,lui,51
disant,dire,13
:,:,p
-,-,p
monsieur,monsieur,21
",",",",p
j',je,51
attends,attendre,17
vos,votre,73
ordres,ordre,21
",",",",p
car,car,82
nous,nous,51
allons,aller,17
partir,partir,14
ensemble,ensemble,60
",",",",p
à,à,81
moins,moins,60
que,que,83
ma,mon,73
compagnie,compagnie,22
ne,ne,60
vous,vous,51
soit,être,17
pas,pas,60
agréable,agréable,30
/.,/.,P
-,-,p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
monsieur,monsieur,21
",",",",p
dit,dire,19
Monk,Monk,20
/.,/.,P
-,-,p
allons,aller,17
",",",",p
messieurs,monsieur,21
",",",",p
embarquons,embarquer,17
!,!,p
cria,crier,19
le,le,71
fils,fils,21
de,de,81
Keyser,Keyser,20
/.,/.,P
Charles,Charles,20
salua,saluer,19
noblement,noblement,60
et,et,82
dignement,dignement,60
le,le,71
général,général,21
en,en,81
lui,lui,51
disant,dire,13
:,:,p
-,-,p
vous,vous,51
me,je,51
pardonnerez,pardonner,15
le,le,71
contretemps,contretemps,21
et,et,82
la,le,71
violence,violence,22
que,que,52
vous,vous,51
avez,avoir,17
soufferts,souffrir,12
",",",",p
quand,quand,83
vous,vous,51
serez,être,15
convaincu,convaincre,12
que,que,83
je,je,51
ne,ne,60
les,le,52
ai,avoir,17
point,point,60
causés,causer,12
/.,/.,P
Monk,Monk,20
s',se,51
inclina,incliner,19
profondément,profondément,60
sans,sans,81
répondre,répondre,14
/.,/.,P
de,de,81
son,son,73
côté,côté,21
",",",",p
Charles,Charles,20
affecta,affecter,19
de,de,81
ne,ne,60
pas,pas,60
dire,dire,14
un,un,71
mot,mot,21
en,en,81
particulier,particulier,21
à,à,81
d',de,81
Artagnan,Artagnan,20
;,;,p
mais,mais,82
tout,tout,60
haut,haut,30
:,:,p
-,-,p
merci,merci,21
encore,encore,60
",",",",p
monsieur,monsieur,21
le,le,71
chevalier,chevalier,21
",",",",p
lui,lui,51
dit,dire,19
il,il,51
",",",",p
merci,merci,21
de,de,81
vos,votre,73
services,service,21
/.,/.,P
ils,ils,51
vous,vous,51
seront,être,15
payés,payer,12
par,par,81
le,le,71
seigneur,seigneur,21
dieu,dieu,21
",",",",p
qui,qui,52
réserve,réserver,17
à,à,81
moi,moi,51
tout,tout,60
seul,seul,30
",",",",p
je,je,51
l',le,52
espère,espérer,17
",",",",p
les,le,71
épreuves,épreuve,22
et,et,82
la,le,71
douleur,douleur,22
/.,/.,P
Monk,Monk,20
suivit,suivre,19
Keyser,Keyser,20
et,et,82
son,son,73
fils,fils,21
",",",",p
et,et,82
s',se,51
embarqua,embarquer,19
avec,avec,81
eux,ils,51
/.,/.,P
d',de,81
Artagnan,Artagnan,20
les,le,52
suivit,suivre,19
en,en,81
murmurant,murmurer,13
:,:,p
-,-,p
ah,ah,93
!,!,p
mon,mon,73
pauvre,pauvre,30
Planchet,Planchet,20
",",",",p
j',je,51
ai,avoir,17
bien,bien,60
peur,peur,22
que,que,83
nous,nous,51
n',ne,60
ayons,avoir,17
fait,faire,12
une,un,71
mauvaise,mauvais,30
spéculation,spéculation,22
/!,/!,P
<Chapitre XXX>,<>,<>
les,le,71
actions,action,22
de,de,81
la,le,71
société,société,22
Planchet,Planchet,20
et,et,82
compagnie,compagnie,22
remontent,remonter,17
au,à,81
au,le,71
pair,pair,21
/.,/.,P
pendant,pendant,81
la,le,71
traversée,traversée,22
",",",",p
Monk,Monk,20
ne,ne,60
parla,parler,19
à,à,81
d',de,81
Artagnan,Artagnan,20
que,que,83
dans,dans,81
les,le,71
cas,cas,21
d',de,81
urgente,urgent,30
nécessité,nécessité,22
/.,/.,P
ainsi,ainsi,60
",",",",p
lorsque,lorsque,83
le,le,71
Français,Français,20
tardait,tarder,18
à,à,81
venir,venir,14
prendre,prendre,14
son,son,73
repas,repas,21
",",",",p
pauvre,pauvre,30
repas,repas,21
composé,composé,31
de,de,81
poisson,poisson,21
salé,salé,31
",",",",p
de,de,81
biscuit,biscuit,21
et,et,82
de,de,81
genièvre,genièvre,21
",",",",p
Monk,Monk,20
l',le,52
appelait,appeler,18
et,et,82
lui,lui,51
disait,dire,18
:,:,p
-,-,p
à,à,81
table,table,22
",",",",p
monsieur,monsieur,21
/!,/!,P
c',ce,52
était,être,18
tout,tout,52
/.,/.,P
d',de,81
Artagnan,Artagnan,20
",",",",p
justement,justement,60
parce qu',parce que,83
il,il,51
était,être,18
dans,dans,81
les,le,71
grandes,grand,30
occasions,occasion,22
extrêmement,extrêmement,60
concis,concis,30
",",",",p
ne,ne,60
tira,tirer,19
pas,pas,60
de,de,81
cette,ce,74
concision,concision,22
un,un,71
augure,augure,21
favorable,favorable,30
pour,pour,81
le,le,71
résultat,résultat,21
de,de,81
sa,son,73
mission,mission,22
/.,/.,P
or,or,82
",",",",p
comme,comme,83
il,il,51
avait,avoir,18
beaucoup,beaucoup,60
de,de,81
temps,temps,21
de,de,81
reste,reste,21
",",",",p
il,il,51
se,se,51
creusait,creuser,18
la,le,71
tête,tête,22
pendant,pendant,81
ce,ce,74
temps,temps,21
à,à,81
chercher,chercher,14
comment,comment,60
Athos,Athos,20
avait,avoir,18
vu,voir,12
Charles II,Charles II,20
",",",",p
comment,comment,60
il,il,51
avait,avoir,18
conspiré,conspirer,12
avec,avec,81
lui,lui,51
ce,ce,74
départ,départ,21
",",",",p
comment,comment,60
enfin,enfin,60
il,il,51
était,être,18
entré,entrer,12
dans,dans,81
le,le,71
camp,camp,21
de,de,81
Monk,Monk,20
;,;,p
et,et,82
le,le,71
pauvre,pauvre,30
lieutenant,lieutenant,21
de,de,81
mousquetaires,mousquetaire,21
s',se,51
arrachait,arracher,18
un,un,71
poil,poil,21
de,de,81
sa,son,73
moustache,moustache,22
chaque,chaque,75
fois,fois,22
qu',que,83
il,il,51
songeait,songer,18
qu',que,83
Athos,Athos,20
était,être,18
sans,sans,81
doute,doute,21
le,le,71
cavalier,cavalier,21
qui,qui,52
accompagnait,accompagner,18
Monk,Monk,20
dans,dans,81
la,le,71
fameuse,fameux,30
nuit,nuit,22
de,de,81
l',le,71
enlèvement,enlèvement,21
/.,/.,P
enfin,enfin,60
",",",",p
après,après,81
deux,deux,72
nuits,nuit,22
et,et,82
deux,deux,72
jours,jour,21
de,de,81
traversée,traversée,22
",",",",p
le,le,71
patron,patron,21
Keyser,Keyser,20
toucha,toucher,19
terre,terre,22
à,à,81
l',le,71
endroit,endroit,21
où,où,60
Monk,Monk,20
",",",",p
qui,qui,52
avait,avoir,18
donné,donner,12
tous,tout,75
les,le,71
ordres,ordre,21
pendant,pendant,81
la,le,71
traversée,traversée,22
",",",",p
avait,avoir,18
commandé,commander,12
qu',que,83
on,on,51
débarquât,débarquer,18
/.,/.,P
c',ce,52
était,être,18
justement,justement,60
à,à,81
l',le,71
embouchure,embouchure,22
de,de,81
cette,ce,74
petite,petit,30
rivière,rivière,22
près,près,81
de,de,81
laquelle,lequel,52
Athos,Athos,20
avait,avoir,18
choisi,choisir,12
son,son,73
habitation,habitation,22
/.,/.,P
le,le,71
jour,jour,21
baissait,baisser,18
;,;,p
un,un,71
beau,beau,30
soleil,soleil,21
",",",",p
pareil,pareil,30
à,à,81
un,un,71
bouclier,bouclier,21
d',de,81
acier,acier,21
rougi,rougi,31
",",",",p
plongeait,plonger,18
l',le,71
extrémité,extrémité,22
inférieure,inférieur,30
de,de,81
son,son,73
disque,disque,21
sous,sous,81
la,le,71
ligne,ligne,22
bleue,bleu,30
de,de,81
la,le,71
