11941
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 152e extrait>,<>,<>
que,que,83
je,je,51
dépense,dépenser,17
un,un,71
quart,quart,21
d',de,81
heure,heure,22
mal,mal,60
à,à,81
propos,propos,21
/.,/.,P
-,-,p
allons,aller,17
",",",",p
je,je,51
renonce,renoncer,17
à,à,81
ce,ce,74
plaisir,plaisir,21
…,…,p
pour,pour,81
aujourd'hui,aujourd'hui,60
/…,/…,P
-,-,p
tenez,tenir,17
",",",",p
voilà,voilà,81
mon,mon,73
paquet,paquet,21
",",",",p
mon,mon,73
voisin,voisin,21
;,;,p
passez,passer,17
devant,devant,81
",",",",p
je,je,51
fermerai,fermer,15
la,le,71
porte,porte,22
/.,/.,P
-,-,p
voici,voici,81
une,un,71
plume,plume,22
excellente,excellent,30
/…,/…,P
maintenant,maintenant,60
",",",",p
votre,votre,73
paquet,paquet,21
/…,/…,P
-,-,p
prenez,prendre,17
garde,garde,22
de,de,81
le,le,52
chiffonner,chiffonner,14
…,…,p
c',ce,52
est,être,17
du,de,81
du,le,71
pou-de-soie,pou-de-soie,21
…,…,p
ça,ça,52
garde,garder,17
le,le,71
pli,pli,21
…,…,p
tenez,tenir,17
le,le,52
à,à,81
votre,votre,73
main,main,22
…,…,p
comme,comme,83
ça,ça,52
…,…,p
légèrement,légèrement,60
/…,/…,P
bien,bien,60
…,…,p
passez,passer,17
…,…,p
je,je,51
vous,vous,51
éclairerai,éclairer,15
/.,/.,P
et,et,82
Rodolphe,Rodolphe,20
descendit,descendre,19
",",",",p
précédé,précédé,31
de,de,81
Rigolette,Rigolette,20
/.,/.,P
au,à,81
au,le,71
moment,moment,21
où,où,60
le,le,71
voisin,voisin,21
et,et,82
la,le,71
voisine,voisine,22
passèrent,passer,19
devant,devant,81
la,le,71
loge,loge,22
du,de,81
du,le,71
portier,portier,21
",",",",p
ils,ils,51
virent,voir,19
monsieur,monsieur,21
Pipelet,Pipelet,20
qui,qui,52
",",",",p
les,le,71
bras,bras,21
pendants,pendant,30
",",",",p
s',se,51
avançait,avancer,18
vers,vers,81
eux,ils,51
du,de,81
du,le,71
fond,fond,21
de,de,81
l',le,71
allée,allée,22
;,;,p
d',de,81
une,un,71
main,main,22
il,il,51
tenait,tenir,18
l',le,71
enseigne,enseigne,22
qui,qui,52
annonçait,annoncer,18
au,à,81
au,le,71
public,public,21
qu',que,83
il,il,51
ferait,faire,16
commerce,commerce,21
d',de,81
amitié,amitié,22
avec,avec,81
Cabrion,Cabrion,20
",",",",p
de,de,81
l',le,71
autre,autre,75
main,main,22
il,il,51
tenait,tenir,18
le,le,71
portrait,portrait,21
du,de,81
du,le,71
damné,damné,31
peintre,peintre,21
/.,/.,P
le,le,71
désespoir,désespoir,21
d',de,81
Alfred,Alfred,20
était,être,18
si,si,60
écrasant,écrasant,30
que,que,83
son,son,73
menton,menton,21
touchait,toucher,18
à,à,81
sa,son,73
poitrine,poitrine,22
et,et,82
qu',que,83
on,on,51
n',ne,60
apercevait,apercevoir,18
que,que,83
le,le,71
fond,fond,21
immense,immense,30
de,de,81
son,son,73
chapeau,chapeau,21
tromblon,tromblon,21
/.,/.,P
en,en,81
le,le,52
voyant,voir,13
venir,venir,14
ainsi,ainsi,60
",",",",p
la,le,71
tête,tête,22
baissée,baissé,31
",",",",p
vers,vers,81
Rodolphe,Rodolphe,20
et,et,82
Rigolette,Rigolette,20
",",",",p
on,on,51
eût,avoir,19
dit,dire,12
un,un,71
bélier,bélier,21
ou,ou,82
un,un,71
brave,brave,30
champion,champion,21
breton,breton,30
se,se,51
préparant,préparer,13
au,à,81
au,le,71
combat,combat,21
/…,/…,P
Anastasie,Anastasie,20
parut,paraître,19
bientôt,bientôt,60
sur,sur,81
le,le,71
seuil,seuil,21
de,de,81
sa,son,73
loge,loge,22
et,et,82
s',se,51
écria,écrier,19
à,à,81
l',le,71
aspect,aspect,21
de,de,81
son,son,73
mari,mari,21
:,:,p
-,-,p
eh,eh,93
bien,bien,60
!,!,p
vieux,vieux,30
chéri,chéri,31
?,?,p
…,…,p
te,tu,51
voilà,voilà,81
donc,donc,82
!,!,p
/…,/…,P
qu',que,52
est,être,17
ce,ce,52
qu',que,52
il,il,51
t',tu,51
a,avoir,17
dit,dire,12
le,le,71
commissaire,commissaire,21
?,?,p
/…,/…,P
Alfred,Alfred,20
!,!,p
/…,/…,P
Alfred,Alfred,20
!,!,p
…,…,p
mais,mais,82
fais,faire,17
donc,donc,82
attention,attention,22
",",",",p
tu,tu,51
vas,aller,17
poquer,poquer,14
dans,dans,81
mon,mon,73
roi,roi,21
des,de,81
des,le,71
locataires,locataire,21
…,…,p
qui,qui,52
te,tu,51
crève,crever,17
les,le,71
yeux,oeil,21
/…,/…,P
pardon,pardon,21
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
c',ce,52
est,être,17
ce,ce,74
gueux,gueux,21
de,de,81
Cabrion,Cabrion,20
qui,qui,52
l',le,52
abrutit,abrutir,17
de,de,81
plus,plus,60
en,en,81
plus,plus,60
/…,/…,P
il,il,51
le,le,52
fera,faire,15
",",",",p
bien,bien,60
sûr,sûr,30
",",",",p
tourner,tourner,14
en,en,81
bourrique,bourrique,22
",",",",p
ce,ce,74
vieux,vieux,21
chéri,chéri,31
!,!,p
!,!,p
/!,/!,P
Alfred,Alfred,20
",",",",p
mais,mais,82
réponds,répondre,17
donc,donc,82
/.,/.,P
à,à,81
cette,ce,74
voix,voix,22
chère,cher,30
à,à,81
son,son,73
coeur,coeur,21
",",",",p
monsieur,monsieur,21
Pipelet,Pipelet,20
releva,relever,19
la,le,71
tête,tête,22
;,;,p
ses,son,73
traits,trait,21
étaient,être,18
empreints,empreindre,12
d',de,81
une,un,71
sombre,sombre,30
amertume,amertume,22
/.,/.,P
-,-,p
qu',que,52
est,être,17
ce,ce,52
qu',que,52
il,il,51
t',tu,51
a,avoir,17
dit,dire,12
",",",",p
le,le,71
commissaire,commissaire,21
?,?,p
-,-,p
reprit,reprendre,19
Anastasie,Anastasie,20
/.,/.,P
-,-,p
Anastasie,Anastasie,20
",",",",p
il,il,51
faudra,falloir,15
rassembler,rassembler,14
le,le,71
peu,peu,60
que,que,52
nous,nous,51
possédons,posséder,17
",",",",p
serrer,serrer,14
nos,notre,73
amis,ami,21
dans,dans,81
nos,notre,73
bras,bras,21
",",",",p
faire,faire,14
nos,notre,73
malles,malle,22
…,…,p
et,et,82
nous,nous,51
expatrier,expatrier,14
de,de,81
Paris,Paris,20
…,…,p
de,de,81
la,le,71
France,France,20
…,…,p
de,de,81
ma,mon,73
belle,beau,30
France,France,20
!,!,p
car,car,82
",",",",p
sûr,sûr,30
maintenant,maintenant,60
de,de,81
l',le,71
impunité,impunité,22
",",",",p
le,le,71
monstre,monstre,21
est,être,17
capable,capable,30
de,de,81
me,je,51
poursuivre,poursuivre,14
partout,partout,60
…,…,p
dans,dans,81
toute,tout,75
l',le,71
étendue,étendue,22
des,de,81
des,le,71
départements,département,21
du,de,81
du,le,71
royaume,royaume,21
/.,/.,P
-,-,p
comment,comment,60
/!,/!,P
le,le,71
commissaire,commissaire,21
/?,/?,P
-,-,p
le,le,71
commissaire,commissaire,21
!,!,p
-,-,p
s',se,51
écria,écrier,19
monsieur,monsieur,21
Pipelet,Pipelet,20
avec,avec,81
une,un,71
indignation,indignation,22
courroucée,courroucé,31
",",",",p
-,-,p
le,le,71
commissaire,commissaire,21
!,!,p
/…,/…,P
il,il,51
m',je,51
a,avoir,17
ri,rire,12
au,à,81
au,le,71
nez,nez,21
/…,/…,P
-,-,p
à,à,81
toi,toi,51
…,…,p
un,un,71
homme,homme,21
d',de,81
âge,âge,21
",",",",p
qui,qui,52
as,avoir,17
l',le,71
air,air,21
si,si,60
respectable,respectable,30
que,que,83
tu,tu,51
en,en,52
paraîtrais,paraître,16
bête,bête,30
comme,comme,83
une,un,71
oie,oie,22
si,si,83
on,on,51
ne,ne,60
connaissait,connaître,18
pas,pas,60
tes,ton,73
vertus,vertu,22
!,!,p
/…,/…,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
malgré,malgré,81
cela,cela,52
",",",",p
lorsque,lorsque,83
j',je,51
eus,avoir,19
respectueusement,respectueusement,60
déposé,déposer,12
par-devant,par-devant,60
lui,lui,51
mon,mon,73
amas,amas,21
de,de,81
plaintes,plainte,22
et,et,82
de,de,81
griefs,grief,21
contre,contre,81
cet,ce,74
infernal,infernal,30
Cabrion,Cabrion,20
…,…,p
ce,ce,74
magistrat,magistrat,21
",",",",p
après,après,81
avoir,avoir,14
regardé,regarder,12
en,en,81
riant,rire,13
…,…,p
oui,oui,60
",",",",p
en,en,81
riant,rire,13
…,…,p
et,et,82
",",",",p
j',je,51
ose,oser,17
le,le,52
dire,dire,14
",",",",p
en,en,81
riant,rire,13
indécemment,indécemment,60
…,…,p
l',le,71
enseigne,enseigne,22
et,et,82
le,le,71
portrait,portrait,21
que,que,52
j',je,51
apportais,apporter,18
comme,comme,83
pièces,pièce,22
justificatives,justificatif,30
",",",",p
ce,ce,74
magistrat,magistrat,21
m',je,51
a,avoir,17
répondu,répondre,12
:,:,p
“,“,p
-,-,p
mon,mon,73
brave,brave,30
homme,homme,21
",",",",p
ce,ce,74
Cabrion,Cabrion,20
est,être,17
un,un,71
très,très,60
drôle,drôle,30
de,de,81
corps,corps,21
",",",",p
c',ce,52
est,être,17
un,un,71
mauvais,mauvais,30
farceur,farceur,21
;,;,p
ne,ne,60
faites,faire,17
pas,pas,60
attention,attention,22
à,à,81
ses,son,73
plaisanteries,plaisanterie,22
/.,/.,P
je,je,51
vous,vous,51
conseille,conseiller,17
",",",",p
moi,moi,51
",",",",p
tout,tout,60
bonnement,bonnement,60
",",",",p
d',de,81
en,en,52
rire,rire,14
",",",",p
car,car,82
il,il,51
y,y,52
a,avoir,17
vraiment,vraiment,60
de,de,81
quoi,quoi,52
/!,/!,P
“,“,p
-,-,p
d',de,81
en,en,52
rire,rire,14
",",",",p
môssieur,monsieur,21
!,!,p
-,-,p
me,je,51
suis,être,17
je,je,51
écrié,écrier,12
-,-,p
d',de,81
en,en,52
rire,rire,14
!,!,p
/…,/…,P
mais,mais,82
le,le,71
chagrin,chagrin,21
me,je,51
dévore,dévorer,17
…,…,p
mais,mais,82
ce,ce,74
gueux,gueux,21
là,là,60
empoisonne,empoisonner,17
mon,mon,73
existence,existence,22
…,…,p
il,il,51
m',je,51
affiche,afficher,17
",",",",p
il,il,51
me,je,51
fera,faire,15
perdre,perdre,14
la,le,71
raison,raison,22
/…,/…,P
je,je,51
demande,demander,17
qu',que,83
on,on,51
l',le,52
enferme,enfermer,17
",",",",p
qu',que,52
on,on,51
l',le,52
exile,exiler,17
…,…,p
au,à,81
au,le,71
moins,moins,60
de,de,81
ma,mon,73
rue,rue,22
/.,/.,P
“,“,p
à,à,81
ces,ce,74
mots,mot,21
",",",",p
le,le,71
commissaire,commissaire,21
a,avoir,17
souri,sourire,12
",",",",p
il,il,51
m',je,51
a,avoir,17
obligeamment,obligeamment,60
montré,montrer,12
la,le,71
porte,porte,22
/…,/…,P
j',je,51
ai,avoir,17
compris,comprendre,12
ce,ce,74
geste,geste,21
du,de,81
du,le,71
magistrat,magistrat,21
…,…,p
et,et,82
me,je,51
voici,voici,81
/.,/.,P
-,-,p
magistrat,magistrat,21
de,de,81
rien,rien,52
du,de,81
du,le,71
tout,tout,21
!,!,p
…,…,p
-,-,p
s',se,51
écria,écrier,19
madame,madame,22
Pipelet,Pipelet,20
/.,/.,P
-,-,p
tout,tout,52
est,être,17
fini,finir,12
",",",",p
Anastasie,Anastasie,20
…,…,p
tout,tout,52
est,être,17
fini,finir,12
…,…,p
plus,plus,60
d',de,81
espoir,espoir,21
/!,/!,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
plus,plus,60
de,de,81
justice,justice,22
en,en,81
France,France,20
…,…,p
je,je,51
suis,être,17
atrocement,atrocement,60
sacrifié,sacrifier,12
!,!,p
/…,/…,P
et,et,82
",",",",p
pour,pour,81
péroraison,péroraison,22
",",",",p
monsieur,monsieur,21
Pipelet,Pipelet,20
lança,lancer,19
de,de,81
toutes,tout,75
ses,son,73
forces,force,22
l',le,71
enseigne,enseigne,22
et,et,82
le,le,71
portrait,portrait,21
au,à,81
au,le,71
fond,fond,21
de,de,81
l',le,71
allée,allée,22
/…,/…,P
Rodolphe,Rodolphe,20
et,et,82
Rigolette,Rigolette,20
avaient,avoir,18
",",",",p
dans,dans,81
l',le,71
ombre,ombre,22
",",",",p
un,un,71
peu,peu,60
souri,sourire,12
du,de,81
du,le,71
désespoir,désespoir,21
de,de,81
monsieur,monsieur,21
Pipelet,Pipelet,20
/.,/.,P
après,après,81
avoir,avoir,14
adressé,adresser,12
quelques,quelque,75
mots,mot,21
de,de,81
consolation,consolation,22
à,à,81
Alfred,Alfred,20
",",",",p
qu',que,52
Anastasie,Anastasie,20
calmait,calmer,18
de,de,81
son,son,73
mieux,mieux,60
",",",",p
le,le,71
roi,roi,21
des,de,81
des,le,71
locataires,locataire,21
quitta,quitter,19
la,le,71
maison,maison,22
de,de,81
la,le,71
rue,rue,22
du,de,81
du,le,71
temple,temple,21
avec,avec,81
Rigolette,Rigolette,20
",",",",p
et,et,82
tous,tout,75
deux,deux,72
montèrent,monter,19
en,en,81
fiacre,fiacre,21
pour,pour,81
se,se,51
rendre,rendre,14
chez,chez,81
François,François,20
Germain,Germain,20
/.,/.,P
<CHAPITRE XVI.>,<>,<>
le,le,71
testament,testament,21
/.,/.,P
François,François,20
Germain,Germain,20
demeurait,demeurer,18
boulevard,boulevard,21
Saint-Denis,Saint-Denis,20
",",",",p
numéro,numéro,21
<Nombre 11>,<>,<>
onze,onze,72
<Fin nombre>,<>,<>
/.,/.,P
nous,nous,51
rappellerons,rappeler,15
au,à,81
au,le,71
lecteur,lecteur,21
",",",",p
qui,qui,52
l',le,52
a,avoir,17
sans,sans,81
doute,doute,21
oublié,oublier,12
",",",",p
que,que,83
madame,madame,22
Mathieu,Mathieu,20
",",",",p
la,le,71
courtière,courtière,22
en,en,81
diamants,diamant,21
dont,dont,52
nous,nous,51
avons,avoir,17
parlé,parler,12
à,à,81
propos,propos,21
de,de,81
Morel,Morel,20
le,le,71
lapidaire,lapidaire,21
",",",",p
logeait,loger,18
dans,dans,81
la,le,71
même,même,75
maison,maison,22
que,que,83
Germain,Germain,20
/.,/.,P
pendant,pendant,81
le,le,71
long,long,30
trajet,trajet,21
de,de,81
la,le,71
rue,rue,22
du,de,81
du,le,71
temple,temple,21
à,à,81
la,le,71
rue,rue,22
Saint-Honoré,Saint-Honoré,20
",",",",p
où,où,60
demeurait,demeurer,18
la,le,71
maîtresse,maître,30
couturière,couturière,22
à,à,81
qui,qui,52
Rigolette,Rigolette,20
avait,avoir,18
d'abord,d'abord,60
voulu,vouloir,12
rapporter,rapporter,14
son,son,73
ouvrage,ouvrage,21
",",",",p
Rodolphe,Rodolphe,20
put,pouvoir,19
apprécier,apprécier,14
davantage,davantage,60
encore,encore,60
l',le,71
excellent,excellent,30
naturel,naturel,21
de,de,81
la,le,71
jeune,jeune,30
fille,fille,22
/.,/.,P
ainsi,ainsi,60
que,que,83
les,le,71
caractères,caractère,21
instinctivement,instinctivement,60
bons,bon,30
et,et,82
dévoués,dévoué,31
",",",",p
elle,il,51
n',ne,60
avait,avoir,18
pas,pas,60
la,le,71
conscience,conscience,22
de,de,81
la,le,71
délicatesse,délicatesse,22
",",",",p
de,de,81
la,le,71
générosité,générosité,22
de,de,81
sa,son,73
conduite,conduite,22
",",",",p
qui,qui,52
lui,lui,51
semblait,sembler,18
fort,fort,60
simple,simple,30
/.,/.,P
rien,rien,52
n',ne,60
eût,avoir,19
été,être,12
plus,plus,60
facile,facile,30
à,à,81
Rodolphe,Rodolphe,20
que,que,83
de,de,81
libéralement,libéralement,60
assurer,assurer,14
le,le,71
présent,présent,21
et,et,82
l',le,71
avenir,avenir,21
de,de,81
Rigolette,Rigolette,20
",",",",p
et,et,82
de,de,81
la,le,52
mettre,mettre,14
ainsi,ainsi,60
à,à,81
même,même,60
d',de,81
aller,aller,14
charitablement,charitablement,60
consoler,consoler,14
Louise,Louise,20
et,et,82
Germain,Germain,20
",",",",p
sans,sans,81
qu',que,83
elle,il,51
se,se,51
préoccupât,préoccuper,18
du,de,81
du,le,71
temps,temps,21
que,que,52
ses,son,73
visites,visite,22
dérobaient,dérober,18
à,à,81
son,son,73
travail,travail,21
",",",",p
son,son,73
unique,unique,30
ressource,ressource,22
;,;,p
mais,mais,82
le,le,71
prince,prince,21
craignait,craindre,18
d',de,81
affaiblir,affaiblir,14
le,le,71
mérite,mérite,21
du,de,81
du,le,71
dévouement,dévouement,21
de,de,81
la,le,71
grisette,grisette,22
en,en,81
le,le,52
rendant,rendre,13
trop,trop,60
facile,facile,30
;,;,p
bien,bien,60
décidé,décidé,31
à,à,81
récompenser,récompenser,14
les,le,71
qualités,qualité,22
rares,rare,30
et,et,82
charmantes,charmant,30
qu',que,52
il,il,51
avait,avoir,18
découvertes,découvrir,12
en,en,81
elle,il,51
",",",",p
il,il,51
voulait,vouloir,18
la,le,52
suivre,suivre,14
jusqu',jusque,81
au,à,81
au,le,71
terme,terme,21
de,de,81
cette,ce,74
nouvelle,nouveau,30
et,et,82
intéressante,intéressant,30
épreuve,épreuve,22
/.,/.,P
est,être,17
il,il,51
besoin,besoin,21
de,de,81
dire,dire,14
que,que,83
",",",",p
dans,dans,81
le,le,71
cas,cas,21
où,où,60
la,le,71
santé,santé,22
de,de,81
la,le,71
jeune,jeune,30
fille,fille,22
se,se,51
fût,être,19
le,le,71
moins,moins,60
du,de,81
du,le,71
monde,monde,21
altérée,altérer,12
par,par,81
le,le,71
surcroît,surcroît,21
de,de,81
travail,travail,21
qu',que,52
elle,il,51
s',se,51
imposait,imposer,18
vaillamment,vaillamment,60
pour,pour,81
consacrer,consacrer,14
quelques,quelque,75
heures,heure,22
chaque,chaque,75
semaine,semaine,22
à,à,81
la,le,71
fille,fille,22
du,de,81
du,le,71
lapidaire,lapidaire,21
et,et,82
au,à,81
au,le,71
fils,fils,21
du,de,81
du,le,71
maître,maître,21
d',de,81
école,école,22
",",",",p
Rodolphe,Rodolphe,20
fût,être,19
à,à,81
l',le,71
instant,instant,21
venu,venir,12
au,à,81
au,le,71
secours,secours,21
de,de,81
sa,son,73
protégée,protégée,22
/?,/?,P
il,il,51
étudiait,étudier,18
avec,avec,81
autant,autant,60
de,de,81
bonheur,bonheur,21
que,que,83
d',de,81
émotion,émotion,22
ce,ce,74
caractère,caractère,21
si,si,60
naturellement,naturellement,60
heureux,heureux,30
et,et,82
si,si,83
peu,peu,60
habitué,habitué,31
au,à,81
au,le,71
chagrin,chagrin,21
que,que,83
çà,çà,60
et,et,82
là,là,60
un,un,71
éclair,éclair,21
de,de,81
gaieté,gaieté,22
venait,venir,18
l',le,52
illuminer,illuminer,14
encore,encore,60
/.,/.,P
au,à,81
au,le,71
bout,bout,21
d',de,81
une,un,71
heure,heure,22
environ,environ,60
",",",",p
le,le,71
fiacre,fiacre,21
",",",",p
de,de,81
retour,retour,21
de,de,81
la,le,71
rue,rue,22
Saint-Honoré,Saint-Honoré,20
",",",",p
s',se,51
arrêta,arrêter,19
boulevard,boulevard,21
Saint-Denis,Saint-Denis,20
",",",",p
numéro,numéro,21
<Nombre 11>,<>,<>
onze,onze,72
<Fin nombre>,<>,<>
",",",",p
devant,devant,81
une,un,71
maison,maison,22
de,de,81
modeste,modeste,30
apparence,apparence,22
/.,/.,P
Rodolphe,Rodolphe,20
aida,aider,19
Rigolette,Rigolette,20
à,à,81
descendre,descendre,14
;,;,p
celle-ci,celui-ci,52
entra,entrer,19
chez,chez,81
le,le,71
portier,portier,21
et,et,82
lui,lui,51
communiqua,communiquer,19
les,le,71
intentions,intention,22
de,de,81
Germain,Germain,20
",",",",p
sans,sans,81
oublier,oublier,14
la,le,71
gratification,gratification,22
promise,promis,31
/.,/.,P
grâce,grâce,22
à,à,81
l',le,71
aménité,aménité,22
de,de,81
son,son,73
caractère,caractère,21
",",",",p
le,le,71
fils,fils,21
du,de,81
du,le,71
maître,maître,21
d',de,81
école,école,22
était,être,18
partout,partout,60
aimé,aimer,12
/.,/.,P
le,le,71
confrère,confrère,21
de,de,81
monsieur,monsieur,21
Pipelet,Pipelet,20
fut,être,19
consterné,consterner,12
d',de,81
apprendre,apprendre,14
que,que,83
la,le,71
maison,maison,22
perdait,perdre,18
un,un,71
locataire,locataire,21
si,si,60
honnête,honnête,30
et,et,82
si,si,60
tranquille,tranquille,30
/…,/…,P
telles,tel,52
furent,être,19
ses,son,73
expressions,expression,22
/.,/.,P
la,le,71
grisette,grisette,22
",",",",p
munie,muni,31
d',de,81
une,un,71
lumière,lumière,22
",",",",p
rejoignit,rejoindre,19
son,son,73
compagnon,compagnon,21
",",",",p
le,le,71
portier,portier,21
ne,ne,60
devant,devoir,13
monter,monter,14
que,que,83
quelque,quelque,75
temps,temps,21
après,après,81
pour,pour,81
recevoir,recevoir,14
ses,son,73
dernières,dernier,30
instructions,instruction,22
/.,/.,P
la,le,71
chambre,chambre,22
de,de,81
Germain,Germain,20
était,être,18
située,situer,12
au,à,81
au,le,71
quatrième,quatrième,72
étage,étage,21
/.,/.,P
en,en,81
arrivant,arriver,13
devant,devant,81
la,le,71
porte,porte,22
",",",",p
Rigolette,Rigolette,20
dit,dire,19
à,à,81
Rodolphe,Rodolphe,20
",",",",p
en,en,81
lui,lui,51
donnant,donner,13
la,le,71
clef,clé,22
:,:,p
-,-,p
tenez,tenir,17
",",",",p
mon,mon,73
voisin,voisin,21
…,…,p
ouvrez,ouvrir,17
;,;,p
la,le,71
main,main,22
me,je,51
tremble,trembler,17
trop,trop,60
/…,/…,P
vous,vous,51
allez,aller,17
vous,vous,51
moquer,moquer,14
de,de,81
moi,moi,51
;,;,p
mais,mais,82
",",",",p
en,en,81
pensant,penser,13
que,que,83
ce,ce,74
pauvre,pauvre,30
Germain,Germain,20
ne,ne,60
reviendra,revenir,15
plus,plus,60
jamais,jamais,60
ici,ici,60
…,…,p
il,il,51
me,je,51
semble,sembler,17
vais,aller,17
entrer,entrer,14
dans,dans,81
la,le,71
chambre,chambre,22
d',de,81
un,un,71
mort,mort,21
/…,/…,P
-,-,p
soyez,être,17
donc,donc,82
raisonnable,raisonnable,30
",",",",p
ma,mon,73
voisine,voisine,22
",",",",p
n',ne,60
ayez,avoir,17
pas,pas,60
de,de,81
ces,ce,74
idées,idée,22
là,là,60
/!,/!,P
-,-,p
j',je,51
ai,avoir,17
tort,tort,21
",",",",p
mais,mais,82
c',ce,52
est,être,17
plus,plus,60
fort,fort,30
que,que,83
moi,moi,51
/…,/…,P
et,et,82
elle,il,51
essuya,essuyer,19
une,un,71
larme,larme,22
/.,/.,P
sans,sans,81
être,être,14
aussi,aussi,60
ému,émouvoir,12
que,que,83
sa,son,73
compagne,compagne,22
",",",",p
Rodolphe,Rodolphe,20
éprouvait,éprouver,18
néanmoins,néanmoins,60
une,un,71
impression,impression,22
pénible,pénible,30
en,en,81
pénétrant,pénétrer,13
dans,dans,81
ce,ce,74
modeste,modeste,30
réduit,réduit,21
/.,/.,P
sachant,savoir,13
de,de,81
quelles,quel,75
détestables,détestable,30
obsessions,obsession,22
les,le,71
complices,complice,21
du,de,81
du,le,71
maître,maître,21
d',de,81
école,école,22
avaient,avoir,18
poursuivi,poursuivre,12
et,et,82
poursuivaient,poursuivre,18
peut-être,peut-être,60
encore,encore,60
Germain,Germain,20
",",",",p
il,il,51
pressentait,pressentir,18
que,que,83
cet,ce,74
infortuné,infortuné,30
avait,avoir,18
dû,devoir,12
passer,passer,14
de,de,81
bien,bien,60
tristes,triste,30
heures,heure,22
dans,dans,81
cette,ce,74
solitude,solitude,22
/.,/.,P
Rigolette,Rigolette,20
posa,poser,19
la,le,71
lumière,lumière,22
sur,sur,81
une,un,71
table,table,22
/.,/.,P
rien,rien,52
de,de,81
plus,plus,60
simple,simple,30
que,que,83
l',le,71
ameublement,ameublement,21
de,de,81
cette,ce,74
chambre,chambre,22
de,de,81
garçon,garçon,21
",",",",p
composé,composé,31
d',de,81
une,un,71
couchette,couchette,22
",",",",p
d',de,81
une,un,71
commode,commode,22
",",",",p
d',de,81
un,un,71
secrétaire,secrétaire,21
de,de,81
noyer,noyer,21
",",",",p
de,de,81
quatre,quatre,72
chaises,chaise,22
de,de,81
paille,paille,22
et,et,82
d',de,81
une,un,71
table,table,22
;,;,p
des,de,81
des,le,71
rideaux,rideau,21
de,de,81
coton,coton,21
blanc,blanc,30
drapaient,draper,18
les,le,71
fenêtres,fenêtre,22
et,et,82
l',le,71
alcôve,alcôve,22
;,;,p
pour,pour,81
tout,tout,75
ornement,ornement,21
on,on,51
voyait,voir,18
sur,sur,81
la,le,71
cheminée,cheminée,22
une,un,71
carafe,carafe,22
et,et,82
un,un,71
verre,verre,21
/.,/.,P
à,à,81
l',le,71
affaissement,affaissement,21
du,de,81
du,le,71
lit,lit,21
",",",",p
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
défait,défaire,12
",",",",p
on,on,51
s',se,51
apercevait,apercevoir,18
que,que,83
Germain,Germain,20
avait,avoir,18
dû,devoir,12
s',se,51
y,y,52
jeter,jeter,14
quelques,quelque,75
instants,instant,21
tout,tout,60
habillé,habillé,31
pendant,pendant,81
la,le,71
nuit,nuit,22
qui,qui,52
avait,avoir,18
précédé,précéder,12
son,son,73
arrestation,arrestation,22
/.,/.,P
-,-,p
pauvre,pauvre,30
garçon,garçon,21
!,!,p
-,-,p
dit,dire,19
tristement,tristement,60
Rigolette,Rigolette,20
en,en,81
examinant,examiner,13
avec,avec,81
intérêt,intérêt,21
l',le,71
intérieur,intérieur,21
de,de,81
la,le,71
chambre,chambre,22
-,-,p
on,on,51
voit,voir,17
bien,bien,60
qu',que,83
il,il,51
ne,ne,60
m',je,51
a,avoir,17
plus,plus,60
pour,pour,81
sa,son,73
voisine,voisine,22
/…,/…,P
c',ce,52
est,être,17
rangé,ranger,12
",",",",p
mais,mais,82
ça,ça,52
n',ne,60
est,être,17
pas,pas,60
soigné,soigner,12
;,;,p
il,il,51
y,y,52
a,avoir,17
de,de,81
la,le,71
poussière,poussière,22
partout,partout,60
",",",",p
les,le,71
rideaux,rideau,21
sont,être,17
enfumés,enfumer,12
",",",",p
les,le,71
vitres,vitre,22
sont,être,17
ternes,terne,30
",",",",p
le,le,71
carreau,carreau,21
n',ne,60
est,être,17
pas,pas,60
ciré,cirer,12
/…,/…,P
ah,ah,93
!,!,p
quelle,quel,75
différence,différence,22
!,!,p
/…,/…,P
rue,rue,22
du,de,81
du,le,71
temple,temple,21
",",",",p
ça,ça,52
n',ne,60
était,être,18
pas,pas,60
plus,plus,60
beau,beau,30
",",",",p
mais,mais,82
c',ce,52
était,être,18
plus,plus,60
gai,gai,30
",",",",p
parce que,parce que,83
tout,tout,52
brillait,briller,18
de,de,81
propreté,propreté,22
",",",",p
comme,comme,83
chez,chez,81
moi,moi,51
/…,/…,P
-,-,p
c',ce,52
est,être,17
qu',que,83
aussi,aussi,60
vous,vous,51
étiez,être,18
là,là,60
…,…,p
pour,pour,81
donner,donner,14
vos,votre,73
avis,avis,21
/.,/.,P
-,-,p
mais,mais,82
voyez,voir,17
donc,donc,82
!,!,p
-,-,p
s',se,51
écria,écrier,19
Rigolette,Rigolette,20
en,en,81
montrant,montrer,13
le,le,71
lit,lit,21
-,-,p
il,il,51
ne,ne,60
s',se,51
est,être,17
pas,pas,60
couché,coucher,12
l',le,71
autre,autre,75
nuit,nuit,22
",",",",p
tant,tant,60
il,il,51
était,être,18
inquiet,inquiet,30
/!,/!,P
