11376
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 135e extrait>,<>,<>
ainsi,ainsi,60
de,de,81
l',le,71
autre,autre,52
",",",",p
et,et,82
ainsi,ainsi,60
de,de,81
celle,celui,52
qui,qui,52
suivra,suivre,15
/.,/.,P
pourquoi,pourquoi,60
donc,donc,82
me,je,51
tant,tant,60
troubler,troubler,14
/?,/?,P
sachons,savoir,17
attendre,attendre,14
seulement,seulement,60
et,et,82
résister,résister,14
au,à,81
au,le,71
premier,premier,72
regard,regard,21
/.,/.,P
“,“,p
j',je,51
appris,apprendre,19
de,de,81
la,le,71
sorte,sorte,22
que,que,83
c',ce,52
est,être,17
par,par,81
les,le,71
yeux,oeil,21
que,que,83
pénètre,pénétrer,17
la,le,71
blessure,blessure,22
",",",",p
et,et,82
les,le,71
préceptes,précepte,21
rigides,rigide,30
m',je,51
apparurent,apparaître,19
sensiblement,sensiblement,60
dans,dans,81
leur,leur,73
exacte,exact,30
vérité,vérité,22
:,:,p
tempérez,tempérer,17
vos,votre,73
yeux,oeil,21
",",",",p
munissez,munir,17
les,le,52
comme,comme,83
d',de,81
un,un,71
cuir,cuir,21
",",",",p
ainsi,ainsi,60
qu',que,83
on,on,51
fait,faire,17
aux,à,81
aux,le,71
mulets,mulet,21
de,de,81
peur,peur,22
qu',que,83
ils,ils,51
ne,ne,60
bronchent,broncher,17
/!,/!,P
les,le,71
yeux,oeil,21
sont,être,17
les,le,71
fenêtres,fenêtre,22
de,de,81
l',le,71
âme,âme,22
par,par,81
où,où,60
entrent,entrer,17
et,et,82
sortent,sortir,17
les,le,71
traits,trait,21
/!,/!,P
je,je,51
me,je,51
rappelai,rappeler,19
bien,bien,60
des,de,81
des,le,71
fois,fois,22
",",",",p
dans,dans,81
mon,mon,73
propre,propre,30
exemple,exemple,21
",",",",p
cette,ce,74
rechute,rechute,22
d',de,81
Alipe,Alipe,20
aux,à,81
aux,le,71
jeux,jeu,21
du,de,81
du,le,71
cirque,cirque,21
",",",",p
lorsqu',lorsque,83
entendant,entendre,13
un,un,71
grand,grand,30
cri,cri,21
",",",",p
et,et,82
malgré,malgré,81
sa,son,73
résolution,résolution,22
de,de,81
ne,ne,60
pas,pas,60
voir,voir,14
",",",",p
il,il,51
ouvrit,ouvrir,19
pourtant,pourtant,60
les,le,71
yeux,oeil,21
",",",",p
et,et,82
qu',que,83
en,en,81
ce,ce,74
clin d'oeil,clin d'oeil,21
involontaire,involontaire,30
toute,tout,75
la,le,71
cruauté,cruauté,22
rentra,rentrer,19
dans,dans,81
son,son,73
coeur,coeur,21
/.,/.,P
ainsi,ainsi,60
rentrait,rentrer,18
souvent,souvent,60
au,à,81
au,le,71
mien,mien,52
",",",",p
malgré,malgré,81
mes,mon,73
efforts,effort,21
",",",",p
la,le,71
volupté,volupté,22
cruelle,cruel,30
et,et,82
qui,qui,52
boit,boire,17
le,le,71
sang,sang,21
/.,/.,P
oh,oh,93
!,!,p
que,que,52
le,le,71
Prophète,Prophète,20
m',je,51
exprimait,exprimer,18
d',de,81
un,un,71
mot,mot,21
cette,ce,74
dispersion,dispersion,22
lamentable,lamentable,30
",",",",p
cette,ce,74
déroute,déroute,22
",",",",p
sur,sur,81
tous,tout,75
les,le,71
points,point,21
",",",",p
d',de,81
une,un,71
âme,âme,22
en,en,81
proie,proie,22
aux,à,81
aux,le,71
yeux,oeil,21
<Oculus meus depraedatus est animam meam in cunctis filiabus urbis meae>,<>,<>
/.,/.,P
j',je,51
appris,apprendre,19
",",",",p
en,en,81
ce,ce,74
temps,temps,21
",",",",p
mon,mon,73
ami,ami,21
",",",",p
que,que,83
l',le,71
amour,amour,21
vrai,vrai,30
n',ne,60
est,être,17
pas,pas,60
du,de,81
du,le,71
tout,tout,21
dans,dans,81
les,le,71
sens,sens,21
:,:,p
car,car,82
si,si,83
l',l',94
on,on,51
aime,aimer,17
vraiment,vraiment,60
une,un,71
femme,femme,22
pure,pur,30
et,et,82
qu',que,83
on,on,51
en,en,52
désire,désirer,17
",",",",p
à,à,81
la,le,71
rencontre,rencontre,22
",",",",p
une,un,71
impure,impur,30
",",",",p
on,on,51
croit,croire,17
soudain,soudain,60
aimer,aimer,14
celle-ci,celui-ci,52
;,;,p
elle,il,51
obscurcit,obscurcir,17
l',le,71
autre,autre,52
;,;,p
on,on,51
va,aller,17
",",",",p
on,on,51
suit,suivre,17
",",",",p
on,on,51
s',se,51
y,y,52
épuise,épuiser,17
;,;,p
mais,mais,82
à,à,81
l',le,71
instant,instant,21
",",",",p
ce,ce,52
qu',que,52
inspirait,inspirer,18
cette,ce,74
femme,femme,22
impure,impur,30
a,avoir,17
disparu,disparaître,12
comme,comme,83
une,un,71
fumée,fumée,22
",",",",p
et,et,82
",",",",p
dans,dans,81
l',le,71
extinction,extinction,22
des,de,81
des,le,71
sens,sens,21
l',le,71
image,image,22
de,de,81
la,le,71
première,premier,72
recommence,recommencer,17
à,à,81
se,se,51
montrer,montrer,14
plus,plus,60
enviable,enviable,30
",",",",p
plus,plus,60
belle,beau,30
",",",",p
et,et,82
luisant,luire,13
en,en,81
nous,nous,51
sur,sur,81
notre,notre,73
honte,honte,22
/.,/.,P
au,à,81
au,le,71
plus,plus,60
fort,fort,30
de,de,81
ces,ce,74
moments,moment,21
où,où,60
je,je,51
semblais,sembler,18
céder,céder,14
à,à,81
une,un,71
fatalité,fatalité,22
invincible,invincible,30
",",",",p
j',je,51
appris,apprendre,19
que,que,83
l',le,71
homme,homme,21
est,être,17
libre,libre,30
",",",",p
et,et,82
dans,dans,81
quel,quel,75
sens,sens,21
il,il,51
l',le,52
est,être,17
véritablement,véritablement,60
:,:,p
car,car,82
la,le,71
liberté,liberté,22
de,de,81
l',le,71
homme,homme,21
",",",",p
je,je,51
l',le,52
éprouvais,éprouver,18
intimement,intimement,60
alors,alors,60
",",",",p
consiste,consister,17
surtout,surtout,60
dans,dans,81
le,le,71
pouvoir,pouvoir,21
qu',que,52
il,il,51
a,avoir,17
de,de,81
se,se,51
mettre,mettre,14
ou,ou,82
de,de,81
ne,ne,60
se,se,51
mettre,mettre,14
pas,pas,60
sous,sous,81
la,le,71
prise,prise,22
des,de,81
des,le,71
objets,objet,21
et,et,82
à,à,81
portée,portée,22
de,de,81
leur,leur,73
tourbillon,tourbillon,21
",",",",p
suivant,suivant,81
qu',que,83
il,il,51
y,y,52
est,être,17
trop,trop,60
ou,ou,82
trop,trop,60
peu,peu,60
sensible,sensible,30
/.,/.,P
vous,vous,51
vous,vous,51
trouvez,trouver,17
tiède,tiède,30
et,et,82
froid,froid,30
pour,pour,81
la,le,71
charité,charité,22
",",",",p
courez,courir,17
aux,à,81
aux,le,71
lieux,lieu,21
où,où,60
sont,être,17
les,le,71
pauvres,pauvre,21
/!,/!,P
vous,vous,51
vous,vous,51
savez,savoir,17
vulnérable,vulnérable,30
et,et,82
fragile,fragile,30
",",",",p
évitez,éviter,17
tout,tout,75
coin,coin,21
périlleux,périlleux,30
/!,/!,P
j',je,51
appris,apprendre,19
que,que,83
la,le,71
volupté,volupté,22
est,être,17
la,le,71
transition,transition,22
",",",",p
l',le,71
initiation,initiation,22
dans,dans,81
les,le,71
caractères,caractère,21
sincères,sincère,30
et,et,82
tendres,tendre,30
à,à,81
des,de,81
des,le,71
vices,vice,21
et,et,82
à,à,81
d',de,81
autres,autre,75
passions,passion,22
basses,bas,30
que,que,52
de,de,81
prime,prime,30
abord,abord,21
ils,ils,51
n',ne,60
auraient,avoir,16
jamais,jamais,60
soupçonnées,soupçonner,12
/.,/.,P
elle,il,51
m',je,51
a,avoir,17
fait,faire,12
concevoir,concevoir,14
l',le,71
ivrognerie,ivrognerie,22
",",",",p
la,le,71
gourmandise,gourmandise,22
:,:,p
car,car,82
",",",",p
le,le,71
soir,soir,21
de,de,81
certains,certain,75
jours,jour,21
harassé,harassé,31
et,et,82
non,non,60
assouvi,assouvi,31
",",",",p
moi,moi,51
sobre,sobre,30
d',de,81
ordinaire,ordinaire,21
",",",",p
j',je,51
entrais,entrer,18
en,en,81
des,de,81
des,le,71
cafés,café,21
et,et,82
demandais,demander,18
quelque,quelque,75
liqueur,liqueur,22
forte,fort,30
que,que,52
je,je,51
buvais,boire,18
avec,avec,81
flamme,flamme,22
/.,/.,P
j',je,51
appris,apprendre,19
que,que,83
pour,pour,81
l',le,71
homme,homme,21
chaque,chaque,75
matin,matin,21
est,être,17
une,un,71
réparation,réparation,22
et,et,82
chaque,chaque,75
jour,jour,21
une,un,71
ruine,ruine,22
continuelle,continuel,30
;,;,p
mais,mais,82
la,le,71
réparation,réparation,22
devient,devenir,17
de,de,81
moins,moins,60
en,en,81
moins,moins,60
suffisante,suffisant,30
",",",",p
et,et,82
la,le,71
ruine,ruine,22
va,aller,17
croissant,croissant,30
/.,/.,P
j',je,51
entendis,entendre,19
profondément,profondément,60
et,et,82
je,je,51
rompis,rompre,19
jusqu',jusque,81
à,à,81
la,le,71
moelle,moelle,22
ce,ce,74
mot,mot,21
des,de,81
des,le,71
textes,texte,21
sacrés,sacré,31
:,:,p
ne,ne,60
dederis,dederis,92
mulieribus,mulieribus,92
substantiam,substantiam,92
tuam,tuam,92
;,;,p
ne,ne,60
jetez,jeter,17
pas,pas,60
à,à,81
toutes,tout,75
les,le,71
sauterelles,sauterelle,22
du,de,81
du,le,71
désert,désert,21
vos,votre,73
fruits,fruit,21
et,et,82
vos,votre,73
fleurs,fleur,22
",",",",p
votre,votre,73
vertu,vertu,22
et,et,82
votre,votre,73
génie,génie,21
",",",",p
votre,votre,73
foi,foi,22
",",",",p
votre,votre,73
volonté,volonté,22
",",",",p
le,le,71
plus,plus,60
cher,cher,30
de,de,81
votre,votre,73
substance,substance,22
/!,/!,P
et,et,82
cet,ce,74
autre,autre,75
mot,mot,21
d',de,81
un,un,71
ancien,ancien,21
",",",",p
que,que,52
j',je,51
avais,avoir,18
lu,lire,12
d'abord,d'abord,60
sans,sans,81
y,y,52
prendre,prendre,14
garde,garde,22
",",",",p
me,je,51
revenait,revenir,18
vivement,vivement,60
:,:,p
j',je,51
ai,avoir,17
tué,tuer,12
en,en,81
moi,moi,51
la,le,71
bête,bête,22
féroce,féroce,30
/?,/?,P
oui,oui,60
",",",",p
la,le,71
bête,bête,22
féroce,féroce,30
est,être,17
en,en,81
nous,nous,51
;,;,p
elle,il,51
triomphe,triompher,17
durant,durant,81
cette,ce,74
première,premier,72
et,et,82
méchante,méchant,30
jeunesse,jeunesse,22
;,;,p
elle,il,51
dévore,dévorer,17
à,à,81
chacun,chacun,52
les,le,71
entrailles,entraille,22
",",",",p
comme,comme,83
le,le,71
renard,renard,21
sauvage,sauvage,30
rongeait,ronger,18
sous,sous,81
la,le,71
robe,robe,22
l',le,71
enfant,enfant,21
lacédémonien,lacédémonien,30
/.,/.,P
j',je,51
appris,apprendre,19
que,que,83
",",",",p
si,si,83
la,le,71
volupté,volupté,22
et,et,82
les,le,71
excès,excès,21
qu',que,52
elle,il,51
entraîne,entraîner,17
produisent,produire,17
d',de,81
ordinaire,ordinaire,21
l',le,71
humiliation,humiliation,22
",",",",p
son,son,73
absence,absence,22
appelle,appeler,17
aisément,aisément,60
l',le,71
orgueil,orgueil,21
/.,/.,P
rapport,rapport,21
inverse,inverse,30
en,en,81
effet,effet,21
",",",",p
singulier,singulier,30
équilibre,équilibre,21
de,de,81
ces,ce,74
deux,deux,72
vices,vice,21
capitaux,capital,30
en,en,81
nous,nous,51
du,de,81
du,le,71
vice,vice,21
extérieur,extérieur,30
",",",",p
actif,actif,30
",",",",p
ambitieux,ambitieux,30
",",",",p
glorieux,glorieux,30
et,et,82
bruyant,bruyant,30
",",",",p
et,et,82
du,de,81
du,le,71
vice,vice,21
mou,mou,30
",",",",p
caché,caché,31
",",",",p
oisif,oisif,30
et,et,82
furtif,furtif,30
",",",",p
savoureux,savoureux,30
et,et,82
mystérieux,mystérieux,30
/!,/!,P
avez,avoir,17
vous,vous,51
jamais,jamais,60
remarqué,remarquer,12
ce,ce,74
jeu,jeu,21
double,double,30
",",",",p
mon,mon,73
ami,ami,21
?,?,p
quand,quand,83
la,le,71
volupté,volupté,22
diminue,diminuer,17
en,en,81
moi,moi,51
et,et,82
que,que,83
je,je,51
viens,venir,17
à,à,81
bout,bout,21
de,de,81
la,le,52
repousser,repousser,14
",",",",p
l',le,71
orgueil,orgueil,21
",",",",p
la,le,71
satisfaction,satisfaction,22
joyeuse,joyeux,30
et,et,82
fière,fier,30
monte,monter,17
d'autant,d'autant,60
;,;,p
mais,mais,82
sitôt,sitôt,60
que,que,83
l',le,71
autre,autre,52
reprend,reprendre,17
le,le,71
dessus,dessus,21
",",",",p
il,il,51
y,y,52
a,avoir,17
prostration,prostration,22
graduelle,graduel,30
",",",",p
abandon,abandon,21
et,et,82
mépris,mépris,21
de,de,81
moi-même,moi-même,51
/.,/.,P
chez,chez,81
tout,tout,75
homme,homme,21
",",",",p
l',le,71
un,un,52
des,de,81
des,le,71
deux,deux,72
vices,vice,21
a,avoir,17
chance,chance,22
de,de,81
dominer,dominer,14
",",",",p
mais,mais,82
non,non,60
pas,pas,60
à,à,81
l',le,71
exclusion,exclusion,22
entière,entier,30
de,de,81
l',le,71
autre,autre,52
",",",",p
quoiqu',quoique,83
il,il,51
y,y,52
ait,avoir,17
certains,certain,75
cas,cas,21
extrêmes,extrême,30
et,et,82
monstrueux,monstrueux,30
où,où,60
un,un,71
seul,seul,30
des,de,81
des,le,71
deux,deux,72
emplit,emplir,17
l',le,71
âme,âme,22
/.,/.,P
ce,ce,52
sont,être,17
comme,comme,83
deux,deux,72
pôles,pôle,21
aux,à,81
aux,le,71
dernières,dernier,30
limites,limite,22
de,de,81
la,le,71
terre,terre,22
habitable,habitable,30
;,;,p
la,le,71
majorité,majorité,22
des,de,81
des,le,71
hommes,homme,21
flotte,flotter,17
dans,dans,81
l',le,71
intervalle,intervalle,21
et,et,82
incline,incliner,17
plus,plus,60
ou,ou,82
moins,moins,60
ici,ici,60
ou,ou,82
là,là,60
/.,/.,P
l',le,71
âme,âme,22
qui,qui,52
se,se,51
fixerait,fixer,16
à,à,81
demeure,demeure,22
dans,dans,81
l',le,71
une,un,52
ou,ou,82
dans,dans,81
l',le,71
autre,autre,75
extrémité,extrémité,22
",",",",p
serait,être,16
atteinte,atteindre,12
de,de,81
mort,mort,22
morale,moral,30
et,et,82
deviendrait,devenir,16
sur,sur,81
ce,ce,74
point,point,21
comme,comme,83
stupide,stupide,30
/.,/.,P
le,le,71
pôle,pôle,21
de,de,81
l',le,71
orgueil,orgueil,21
est,être,17
le,le,71
plus,plus,60
habité,habiter,12
de,de,81
nos,notre,73
jours,jour,21
:,:,p
j',je,51
ai,avoir,17
connu,connaître,12
plusieurs,plusieurs,75
Nabuchodonosors,Nabuchodonosor,20
/.,/.,P
on,on,51
a,avoir,17
même,même,60
essayé,essayer,12
de,de,81
ramener,ramener,14
la,le,71
volupté,volupté,22
à,à,81
l',le,71
autre,autre,75
passion,passion,22
envahissante,envahissant,30
",",",",p
et,et,82
de,de,81
les,le,52
grouper,grouper,14
ensemble,ensemble,60
dans,dans,81
un,un,71
chimérique,chimérique,30
hymen,hymen,21
:,:,p
Don Juan,Don Juan,20
",",",",p
idole,idole,22
menteuse,menteur,30
",",",",p
appartient,appartenir,17
à,à,81
un,un,71
siècle,siècle,21
où,où,60
il,il,51
y,y,52
a,avoir,17
bien,bien,60
plus,plus,60
d',de,81
orgueil,orgueil,21
que,que,83
d',de,81
amour,amour,21
du,de,81
du,le,71
plaisir,plaisir,21
/.,/.,P
mais,mais,82
en,en,81
laissant,laisser,13
là,là,60
toute,tout,75
vanterie,vanterie,22
et,et,82
tout,tout,75
faste,faste,21
",",",",p
en,en,81
s',se,51
en,en,52
tenant,tenir,13
à,à,81
ce,ce,52
qu',que,52
on,on,51
a,avoir,17
senti,sentir,12
",",",",p
il,il,51
est,être,17
constant,constant,30
que,que,83
ces,ce,74
deux,deux,72
vices,vice,21
se,se,51
lient,lier,17
d',de,81
ordinaire,ordinaire,21
par,par,81
un,un,71
mouvement,mouvement,21
inverse,inverse,30
et,et,82
alternatif,alternatif,30
/.,/.,P
au,à,81
au,le,71
moment,moment,21
de,de,81
l',le,71
extrême,extrême,30
volupté,volupté,22
et,et,82
de,de,81
l',le,71
abaissement,abaissement,21
où,où,60
elle,il,51
nous,nous,51
plonge,plonger,17
",",",",p
l',le,71
orgueil,orgueil,21
est,être,17
bien,bien,60
loin,loin,60
",",",",p
son,son,73
écueil,écueil,21
altier,altier,30
a,avoir,17
disparu,disparaître,12
;,;,p
alors,alors,60
on,on,51
s',se,51
écrie,écrier,17
:,:,p
“,“,p
oh,oh,93
!,!,p
si,si,83
je,je,51
n',ne,60
étais,être,18
pas,pas,60
voluptueux,voluptueux,30
!,!,p
“,“,p
croyant,croire,13
n',ne,60
avoir,avoir,14
que,que,83
ce,ce,74
vice,vice,21
à,à,81
combattre,combattre,14
/.,/.,P
mais,mais,82
si,si,83
vous,vous,51
combattez,combattre,17
un,un,71
peu,peu,60
",",",",p
si,si,83
vous,vous,51
avez,avoir,17
l',le,71
air,air,21
de,de,81
vaincre,vaincre,14
",",",",p
voilà,voilà,81
que,que,83
la,le,71
satisfaction,satisfaction,22
s',se,51
introduit,introduire,17
",",",",p
l',le,71
enflure,enflure,22
du,de,81
du,le,71
coeur,coeur,21
commence,commencer,17
;,;,p
la,le,71
fierté,fierté,22
jalouse,jaloux,30
",",",",p
le,le,71
désir,désir,21
de,de,81
louange,louange,22
et,et,82
d',de,81
éclat,éclat,21
parmi,parmi,81
les,le,71
hommes,homme,21
vous,vous,51
chatouille,chatouiller,17
et,et,82
devient,devenir,17
l',le,71
ennemi,ennemi,21
pressant,pressant,30
/.,/.,P
ne,ne,60
vous,vous,51
applaudissez,applaudir,17
pourtant,pourtant,60
pas,pas,60
alors,alors,60
;,;,p
ne,ne,60
dites,dire,17
point,point,60
:,:,p
“,“,p
oh,oh,93
!,!,p
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
que,que,83
ce,ce,74
vice,vice,21
là,là,60
/!,/!,P
“,“,p
car,car,82
",",",",p
que,que,52
vienne,venir,17
à,à,81
passer,passer,14
une,un,71
femme,femme,22
dont,dont,52
vous,vous,51
n',ne,60
aperceviez,apercevoir,18
par-derrière,par-derrière,60
que,que,83
la,le,71
brune,brun,30
chevelure,chevelure,22
relevée,relevé,31
",",",",p
voilà,voilà,81
vos,votre,73
désirs,désir,21
qui,qui,52
renaissent,renaître,17
et,et,82
qui,qui,52
courent,courir,17
devant,devant,81
/.,/.,P
il,il,51
nous,nous,51
faut,falloir,17
toujours,toujours,60
combattre,combattre,14
/.,/.,P
s',si,83
il,il,51
est,être,17
vrai,vrai,30
que,que,83
l',le,71
orgueil,orgueil,21
soit,être,17
le,le,71
plus,plus,60
souvent,souvent,60
l',le,71
antagoniste,antagoniste,21
de,de,81
la,le,71
volupté,volupté,22
",",",",p
l',le,71
amour-propre,amour-propre,21
est,être,17
encore,encore,60
plus,plus,60
l',le,71
ennemi,ennemi,21
de,de,81
l',le,71
amour,amour,21
/.,/.,P
j',je,51
appris,apprendre,19
cependant,cependant,82
que,que,83
",",",",p
lorsqu',lorsque,83
on,on,51
n',ne,60
est,être,17
pas,pas,60
de,de,81
force,force,22
à,à,81
prendre,prendre,14
pour,pour,81
auxiliaire,auxiliaire,21
suprême,suprême,30
l',le,71
amour,amour,21
divin,divin,30
pur,pur,30
et,et,82
à,à,81
s',se,51
y,y,52
appuyer,appuyer,14
",",",",p
lorsqu',lorsque,83
on,on,51
ne,ne,60
considère,considérer,17
pas,pas,60
assez,assez,60
le,le,71
corps,corps,21
comme,comme,83
le,le,71
temple,temple,21
de,de,81
l',le,71
Esprit-Saint,Esprit-Saint,20
",",",",p
et,et,82
ses,son,73
membres,membre,21
comme,comme,83
les,le,71
membres,membre,21
du,de,81
du,le,71
Christ,Christ,20
",",",",p
il,il,51
doit,devoir,17
être,être,14
bon,bon,30
de,de,81
ne,ne,60
pas,pas,60
purger,purger,14
son,son,73
amour,amour,21
humain,humain,30
de,de,81
tout,tout,75
respect,respect,21
humain,humain,30
et,et,82
de,de,81
tout,tout,75
amour-propre,amour-propre,21
/.,/.,P
car,car,82
",",",",p
si,si,83
l',le,71
amour,amour,21
pour,pour,81
l',le,71
amante,amante,22
est,être,17
trop,trop,60
humble,humble,30
",",",",p
trop,trop,60
contrit,contrit,30
",",",",p
trop,trop,60
sacrifié,sacrifier,12
",",",",p
il,il,51
peut,pouvoir,17
",",",",p
faute,faute,22
de,de,81
l',le,71
amour,amour,21
divin,divin,30
",",",",p
laisser,laisser,14
les,le,71
sens,sens,21
abandonnés,abandonné,31
à,à,81
eux-mêmes,eux-mêmes,51
de,de,81
leur,leur,73
côté,côté,21
",",",",p
et,et,82
par là,par-là,60
il,il,51
permet,permettre,17
et,et,82
il,il,51
reçoit,recevoir,17
d',de,81
irréparables,irréparable,30
souillures,souillure,22
/.,/.,P
j',je,51
appris,apprendre,19
enfin,enfin,60
(,(,p
et,et,82
c',ce,52
est,être,17
là,là,60
",",",",p
à,à,81
mon,mon,73
ami,ami,21
",",",",p
en,en,81
cette,ce,74
science,science,22
ténébreuse,ténébreux,30
où,où,60
je,je,51
me,je,51
plais,plaire,17
trop,trop,60
à,à,81
revenir,revenir,14
",",",",p
c',ce,52
est,être,17
le,le,71
seul,seul,30
endroit,endroit,21
qui,qui,52
m',je,51
ait,avoir,17
été,être,12
immédiatement,immédiatement,60
fructueux,fructueux,30
),),p
",",",",p
j',je,51
appris,apprendre,19
à,à,81
peser,peser,14
",",",",p
à,à,81
corriger,corriger,14
ce,ce,52
qu',que,52
a,avoir,17
dit,dire,12
de,de,81
la,le,71
femme,femme,22
l',le,71
antique,antique,30
Salomon,Salomon,20
dans,dans,81
sa,son,73
satiété,satiété,22
de,de,81
roi,roi,21
",",",",p
à,à,81
chérir,chérir,14
ce,ce,52
qu',que,52
a,avoir,17
dit,dire,12
de,de,81
clément,clément,30
le,le,71
philosophe,philosophe,21
inconnu,inconnu,30
",",",",p
ce,ce,74
Salomon,Salomon,20
moderne,moderne,30
",",",",p
invisible,invisible,30
et,et,82
plus,plus,60
doux,doux,30
;,;,p
à,à,81
comprendre,comprendre,14
",",",",p
à,à,81
pratiquer,pratiquer,14
",",",",p
l',le,52
avouerais,avouer,16
je,je,51
?,?,p
ce,ce,52
qu',que,52
a,avoir,17
fait,faire,12
le,le,71
Christ,Christ,20
envers,envers,81
la,le,71
Samaritaine,Samaritaine,20
;,;,p
à,à,81
ne,ne,60
pas,pas,60
maudire,maudire,14
/!,/!,P
Salomon,Salomon,20
",",",",p
qui,qui,52
avait,avoir,18
trouvé,trouver,12
la,le,71
femme,femme,22
plus,plus,60
amère,amer,30
que,que,83
la,le,71
mort,mort,22
",",",",p
s',se,51
écrie,écrier,17
“,“,p
qu',que,83
il,il,51
y,y,52
a,avoir,17
un,un,71
homme,homme,21
sur,sur,81
mille,mille,72
",",",",p
mais,mais,82
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
une,un,71
femme,femme,22
entre,entre,81
toutes,tout,52
“,“,p
/.,/.,P
le,le,71
philosophe,philosophe,21
profond,profond,30
qui,qui,52
vécut,vivre,19
voilé,voilé,31
",",",",p
a,avoir,17
écrit,écrire,12
aussi,aussi,60
",",",",p
en,en,81
un,un,71
moment,moment,21
de,de,81
saint,saint,30
effroi,effroi,21
",",",",p
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
de,de,81
femmes,femme,22
",",",",p
tant,tant,60
la,le,71
matière,matière,22
de,de,81
la,le,71
femme,femme,22
paraissait,paraître,18
à,à,81
ses,son,73
yeux,oeil,21
plus,plus,60
dégénérée,dégénéré,31
et,et,82
plus,plus,60
redoutable,redoutable,30
encore,encore,60
que,que,83
celle,celui,52
de,de,81
l',le,71
homme,homme,21
/!,/!,P
mais,mais,82
",",",",p
se,se,51
souvenant,souvenir,13
bientôt,bientôt,60
que,que,83
le,le,71
Christ,Christ,20
est,être,17
venu,venir,12
et,et,82
que,que,83
Marie,Marie,20
a,avoir,17
engendré,engendrer,12
",",",",p
il,il,51
ajoute,ajouter,17
ces,ce,74
consolantes,consolant,30
paroles,parole,22
:,:,p
“,“,p
si,si,83
dieu,dieu,21
pouvait,pouvoir,18
avoir,avoir,14
une,un,71
mesure,mesure,22
dans,dans,81
son,son,73
amour,amour,21
",",",",p
il,il,51
devrait,devoir,16
aimer,aimer,14
la,le,71
femme,femme,22
plus,plus,60
que,que,83
l',le,71
homme,homme,21
/.,/.,P
quant,quand,83
à,à,81
nous,nous,51
",",",",p
nous,nous,51
ne,ne,60
pouvons,pouvoir,17
nous,nous,51
dispenser,dispenser,14
de,de,81
la,le,52
chérir,chérir,14
et,et,82
de,de,81
l',le,52
estimer,estimer,14
plus,plus,60
que,que,83
nous-même,nous-même,51
:,:,p
car,car,82
la,le,71
femme,femme,22
la,le,71
plus,plus,60
corrompue,corrompu,31
est,être,17
plus,plus,60
facile,facile,30
à,à,81
ramener,ramener,14
qu',que,83
un,un,71
homme,homme,21
qui,qui,52
n',ne,60
aurait,avoir,16
fait,faire,12
même,même,60
qu',que,83
un,un,71
pas,pas,21
dans,dans,81
le,le,71
mal,mal,21
/…,/…,P
“,“,p
aussi,aussi,60
",",",",p
je,je,51
ne,ne,60
vous,vous,51
ai,avoir,17
jamais,jamais,60
maudites,maudire,12
",",",",p
à,à,81
créatures,créature,22
sur,sur,81
lesquelles,lequel,52
on,on,51
marche,marcher,17
et,et,82
qu',que,83
on,on,51
ne,ne,60
nomme,nommer,17
pas,pas,60
;,;,p
ni,ni,82
vous,vous,51
",",",",p
superbes,superbe,30
et,et,82
forcenées,forcené,30
qui,qui,52
enlevez,enlever,17
audacieusement,audacieusement,60
celui,celui,52
qui,qui,52
passe,passer,17
;,;,p
ni,ni,82
vous,vous,51
discrètes,discret,30
et,et,82
perfides,perfide,30
qui,qui,52
",",",",p
le,le,71
long,long,21
des,de,81
des,le,71
ombrages,ombrage,21
semblez,sembler,17
dire,dire,14
en,en,81
fuyant,fuir,13
:,:,p
“,“,p
les,le,71
eaux,eau,22
furtives,furtif,30
sont,être,17
les,le,71
plus,plus,60
douces,doux,30
et,et,82
le,le,71
pain,pain,21
qu',que,52
on,on,51
dérobe,dérober,17
est,être,17
le,le,71
plus,plus,60
savoureux,savoureux,30
/!,/!,P
“,“,p
je,je,51
ne,ne,60
vous,vous,51
ai,avoir,17
pas,pas,60
retranchées,retrancher,12
de,de,81
l',le,71
humanité,humanité,22
",",",",p
vous,vous,51
toutes,tout,52
qui,qui,52
êtes,être,17
un,un,71
peuple,peuple,21
effréné,effréné,30
",",",",p
immense,immense,30
/!,/!,P
je,je,51
vous,vous,51
ai,avoir,17
trouvées,trouver,12
souvent,souvent,60
meilleures,meilleur,30
que,que,83
moi,moi,51
",",",",p
dans,dans,81
le,le,71
mal,mal,21
que,que,52
vous,vous,51
me,je,51
faisiez,faire,18
/.,/.,P
mes,mon,73
misères,misère,22
intérieures,intérieur,30
",",",",p
mes,mon,73
versatilités,versatilité,22
infinies,infini,30
m',je,51
ont,avoir,17
aidé,aider,12
à,à,81
expliquer,expliquer,14
les,le,71
vôtres,vôtre,52
/.,/.,P
rieuses,rieur,30
",",",",p
ulcérées,ulcéré,31
ou,ou,82
repenties,repenti,31
",",",",p
je,je,51
vous,vous,51
ai,avoir,17
plaintes,plaindre,12
",",",",p
je,je,51
me,je,51
suis,être,17
reconnu,reconnaître,12
et,et,82
j',je,51
ai,avoir,17
gémi,gémir,12
pour,pour,81
moi,moi,51
en,en,81
vous,vous,51
/.,/.,P
comme,comme,83
